0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,idm135_N,differenceends,class
8.354103,0.0,0.0,0.0,0.0,0.0,0.0,8.183417,6.831415,0.0,3.456614,0.0,5.9310446,0.83786154,0.0,0.0,0.011106217948984825,0.7914691943127962,0
4.7929454,0.0,0.0,0.0,0.0,0.0,0.0,4.1546583,5.864069,0.0,5.6678634,0.0,5.580597,0.0,0.0,0.0,0.004919498811401634,0.3981042654028436,0
4.0664864,0.0,0.0,0.0,0.0,0.0,0.0,3.6305668,1.6425818,0.0,5.6235085,0.0,3.1627648,0.0,0.0,0.0,0.002194505582155974,0.24170616113744078,0
7.3965487,0.0,0.0,0.0,0.0,0.0,0.0,8.321459,2.8796797,0.0,5.3932223,0.0,6.114381,0.0,0.0,0.0,0.001858393314404784,0.2369668246445498,0
9.868966,0.0,0.0,0.0,0.0,0.0,0.0,10.8759575,2.8884225,0.0,5.3610525,0.0,7.5674977,0.0,0.0,0.0,0.002883361918196989,0.037914691943127965,0
9.10332,0.0,0.0,0.0,0.0,0.0,0.0,6.5749955,2.3405533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006122810701449295,0.48815165876777256,0
10.747048,0.0,0.0,0.0,0.0,0.0,0.0,8.968939,4.624603,0.0,1.2132747,0.0,7.1192074,0.0,0.0,0.0,0.00253868664170806,0.5639810426540285,0
0.38596705,0.0,0.0,1.4278852,0.0,0.0,0.0,0.16337885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025303822696853807,0.24170616113744078,0
2.5350049,0.0,0.0,0.0,0.0,0.0,0.0,6.889681,6.082906,0.0,1.069072,0.0,4.053819,0.0,0.0,0.0,0.020328641990874762,0.21800947867298578,0
7.2868176,0.0,0.0,0.0,0.0,0.0,0.0,8.20165,3.5331712,0.0,0.0,0.0,1.8956387,0.0,0.0,0.0,0.012430874545242974,0.44075829383886256,0
10.4140005,0.0,0.0,0.0,0.0,0.0,0.0,11.339459,1.0236076,0.0,0.0,0.0,3.3274505,0.0,0.0,0.0,0.0003110172355154879,0.3838862559241706,0
1.966794,0.0,0.0,2.1910942,0.0,0.0,0.0,0.51363194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05310336414508829,0.34123222748815163,0
3.7346358,0.0,0.0,0.0,0.0,0.0,0.0,6.302328,6.4267297,0.0,4.8892574,0.0,5.357531,0.0,0.0,0.0,0.003977168885125313,0.8104265402843601,0
4.872044,0.0,0.0,0.0,0.0,0.0,0.0,5.9326544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010900842385815644,0.2085308056872038,0
10.28494,0.0,0.0,0.0,0.0,0.0,0.0,7.3137965,4.728,0.0,1.6030171,0.0,3.766273,1.4365592,0.0,0.0,0.0057127083728805315,0.6303317535545024,0
2.4911053,0.0,0.0,5.0548277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1475148,0.004759467370947403,0.22274881516587677,0
6.3353233,0.0,0.0,0.0,0.0,0.0,0.0,7.0520706,3.473259,0.0,0.8764992,0.0,5.1950364,0.0,0.0,0.0,0.0021213470298817303,0.18009478672985782,0
6.9010644,0.0,0.0,0.0,0.0,0.0,0.0,3.8227856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029338144002062375,0.3507109004739336,0
6.276237,0.0,0.0,0.0,0.0,0.0,0.0,9.217144,4.959311,0.0,6.352528,0.0,9.087414,0.0,0.0,0.0,0.001339762565598028,0.1895734597156398,0
7.3225718,0.0,0.0,0.0,0.0,0.0,0.0,4.188197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014148807638287719,0.24170616113744078,1
0.0,0.0,0.0,17.284903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830329535457931,0.5355450236966824,1
3.1147282,0.0,0.0,8.610918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19981606875652266,0.3222748815165877,1
4.863336,0.0,0.0,0.0,0.0,0.0,0.0,4.0106688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009686380909615386,0.5402843601895735,1
0.0,0.0,0.0,20.679855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052503277649724484,0.33175355450236965,1
0.0,0.0,0.0,35.368847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47040637184668854,0.48815165876777256,1
0.0,0.0,0.0,36.2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55863,0.9357332345871252,0.7156398104265403,1
3.8105125,0.0,0.0,14.087597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16039833484029747,0.5023696682464455,1
3.921207,0.0,0.0,4.9558487,0.0,0.0,0.0,2.315278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020982812857798933,0.47393364928909953,1
0.0,0.0,0.0,3.891765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729619566629598,0.2559241706161137,1
13.6579895,0.0,0.0,13.802148,0.0,0.0,0.0,2.9443326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06725923864035682,0.3127962085308057,1
6.74663,0.0,0.0,0.0,0.0,0.0,0.0,4.747585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943022086663127,0.3270142180094787,1
5.6346183,0.0,0.0,0.0,0.0,0.0,0.0,4.798853,1.0202831,0.0,0.30496073,0.0,1.1222782,0.73791575,0.0,0.0,0.021898333413929313,0.2511848341232228,1
14.737,0.0,0.0,10.515878,0.0,0.0,0.0,9.978099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387478313262736,0.8862559241706162,1
4.359488,0.0,0.0,0.0,0.0,0.0,0.0,6.0752172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035689038001398145,0.26066350710900477,1
5.486326,0.0,0.0,0.0,0.0,0.0,0.0,3.186028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030479186267587794,0.24644549763033177,1
0.0,0.0,0.0,18.930033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615974944477967,0.2369668246445498,1
0.0,0.0,0.0,26.145718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05230824047297159,0.5781990521327014,1
0.0,0.0,0.0,15.590987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490061835534705,0.49763033175355453,1
3.4438791,0.0,0.0,3.6193304,0.0,0.0,0.0,3.1853998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015005768396699504,0.5497630331753555,1
8.343838,0.0,0.0,0.0,0.0,0.0,0.0,9.414252,1.1077942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006538424837030352,0.18009478672985782,1
0.0,0.0,0.0,23.680466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034493619926872846,0.2085308056872038,1
10.60516,0.0,0.0,0.0,0.0,0.0,0.0,8.735298,5.3340526,0.0,0.0,0.0,1.576242,0.0,0.0,0.0,0.0046795154897212405,0.11374407582938387,1
4.873957,0.0,0.0,5.1025496,0.0,0.0,0.0,3.354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756471592571778,0.21800947867298578,1
5.806604,0.0,0.0,32.794704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16469768528687842,0.5023696682464455,1
0.0,0.0,0.0,9.913346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041442645819240516,0.13744075829383887,1
3.0211668,0.0,0.0,5.4096603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04376664079575837,0.45023696682464454,1
9.2176,2.524497,1.9092526,6.490643,0.0,0.0,0.0,0.0,3.7963345,3.9230351,0.0,0.0,0.0,0.0,0.0,1.350048,0.002742012729417623,0.5545023696682465,0
0.0,0.0,15.66521,0.0,1.8313682,0.0,0.0,0.0,0.0,0.0,0.0,1.4867098,1.4874012,3.1526792,0.0,4.1145234,0.5096640266590432,0.9052132701421801,0
3.8914146,0.0,0.11335639,3.6646016,0.0,0.0,0.26346287,0.0,0.0,0.92687345,0.0,0.0,0.0,0.5482313,0.0,4.8295946,0.00405592959149101,0.13270142180094788,0
2.5653515,0.0,2.1725998,5.0238876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20881476,0.0,1.4993666,0.006355571444225662,0.21800947867298578,0
0.0,0.0,9.414219,8.246725,0.0,0.0,0.0,1.0918485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01991986837060851,0.24644549763033177,0
9.611712,0.06410482,0.0,7.5470505,0.0,0.0,0.0,0.0,2.9723475,4.7035036,0.0,0.0,0.0,0.0,0.0,0.0,0.002922895185967238,0.47393364928909953,0
9.224864,1.6349307,0.0,8.65411,0.0,0.0,0.0,0.0,4.746988,5.263699,0.0,0.0,0.0,0.0,0.0,0.0,0.007767237096885882,0.16113744075829387,0
11.332519,0.0,0.61497974,11.161696,0.0,0.0,0.0,0.0,0.1340255,4.0414076,0.0,0.0,0.0,0.0,0.0,2.9365194,0.0048537321135629615,0.4691943127962085,0
7.755806,0.0,0.0,6.4378986,0.0,0.99054515,0.0,0.0,3.3993013,3.8784134,0.0,0.0,0.0,0.0,0.0,0.0,0.003482555923918565,0.3270142180094787,0
4.703407,1.7005702,2.706739,3.6166532,0.0,0.0,0.0,0.0,0.0,0.9855898,0.0,0.0,0.0,0.0,0.0,0.0,0.01001919819384813,0.2796208530805687,0
2.4801981,0.0,1.2627746,2.307146,0.0,0.0,0.0,0.27606976,0.0,0.36918676,0.0,0.0,0.0,0.120362066,0.0,3.2159207,0.00482248205119852,0.13744075829383887,0
12.632277,1.8022273,0.0,10.323475,0.0,0.0,0.3149695,0.0,4.119158,6.980327,0.0,0.0,0.0,0.0,0.0,0.0,0.00423447195101485,0.8151658767772513,0
4.751357,2.2586322,2.5273042,4.3806224,0.0,0.0,0.0,0.0,1.7780857,2.2793615,0.0,0.0,0.0,0.0,0.0,0.0,0.008464878734532742,0.3838862559241706,0
0.0,0.0,11.403831,2.5500233,0.07933782,0.0,0.0,0.0,0.0,0.0,0.0,2.0648367,3.1054752,0.3111607,0.0,0.0,0.6926899358110419,0.21800947867298578,0
5.466338,0.0,1.8893934,5.3458223,0.0,0.0,0.0,0.0,0.0,0.8834102,0.0,0.0,0.0,0.0,0.0,1.9931649,0.12974873110032897,0.8720379146919431,0
3.419251,2.0706642,2.4496112,5.267188,0.0,0.0,0.0,0.0,0.0,1.3573463,0.0,0.0,0.0,0.0,0.0,0.0,0.07310621402159745,0.5071090047393365,0
8.08226,0.0,0.0,5.423265,0.0,0.4455056,0.0,0.0,3.2340333,4.3478274,0.0,0.0,0.0,0.0,0.0,0.4358223,0.0008872673964907857,0.08530805687203794,0
0.0,0.0,5.409672,4.8941736,0.0,0.0,0.0,1.2910095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014311570378293758,0.16113744075829387,0
7.363186,0.5216825,2.1877642,6.629643,0.0,0.0,0.0,0.0,1.5137111,2.035027,0.0,0.0,0.0,0.0,0.0,1.8662964,0.004949036251299319,0.5687203791469194,0
8.225944,0.0,0.0,7.665122,0.0,0.0,0.0,0.0,2.7772853,4.5279503,0.0,0.0,0.0,0.0,0.0,1.1751525,0.003119021066858326,0.3222748815165877,0
4.354088,0.10567888,0.22919105,2.1345265,0.0,0.50685775,0.0,0.0,1.8039386,1.9382929,0.0,0.0,0.0,0.0,0.0,0.0,0.0019971608151217054,0.3507109004739336,0
0.0,0.0,7.098549,6.30805,0.0,0.0,0.0,2.546711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011566515485584565,0.22748815165876782,0
5.9750457,0.0,1.6411179,4.973169,0.0,0.0,0.0,0.0,0.0,1.9625807,0.0,0.0,0.0,0.0,0.0,0.9294799,0.004412335295051269,0.17061611374407584,0
9.634873,1.5306505,0.0,8.788967,0.0,0.0,0.57471204,0.0,4.764907,7.5232415,0.0,0.0,0.0,0.0,0.0,0.0,0.004876000806342766,0.7251184834123223,0
5.742617,0.9522065,0.0,5.796983,0.0,0.0,0.0,0.0,2.284547,3.8569734,0.0,0.0,0.0,0.0,0.0,0.0,0.006721543928535921,0.36492890995260663,0
6.0572343,0.0,1.8581215,6.417291,0.0,0.0,0.0,0.0,0.0,2.611933,0.0,0.0,0.0,0.0,0.0,1.4889098,0.02280514949316814,0.2985781990521327,0
10.96646,0.0,0.0,10.319761,0.0,0.0,0.0,0.0,3.4406703,5.272534,0.0,0.0,0.0,0.0,0.0,1.5288788,0.004059936703199613,0.2559241706161137,0
5.619531,0.95158803,0.0,5.9005184,0.0,0.0,0.0,0.0,2.3130448,3.9509265,0.0,0.0,0.0,0.0,0.0,0.0,0.015705693632364945,0.4786729857819906,0
3.186772,0.0,0.15834211,3.3661528,0.0,0.0,0.0,0.0,0.0,1.9684893,0.0,0.0,0.0,0.0,0.0,1.2439542,0.004312994004776332,0.2511848341232228,0
0.86324114,0.0,3.770905,4.288464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720224,0.021322812204015155,0.8530805687203792,0
2.3055153,0.0,2.055556,4.0792556,0.0,0.0,0.0,0.0,0.0,1.7991875,0.0,0.0,0.0,0.0,0.0,0.53718215,0.0464437935172555,0.2890995260663507,0
0.0,0.0,8.474118,8.335632,0.0,0.0,0.0,2.7561588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01886384581467348,0.17061611374407584,0
9.4662285,0.0,0.0,6.671993,0.0,0.0,0.0,0.0,3.2506692,4.564482,0.0,0.0,0.0,0.0,0.0,1.9894166,0.0018583014791037644,0.6161137440758294,0
12.488591,1.0186201,0.0,11.065428,0.0,0.0,1.18034,0.0,4.768008,7.463361,0.0,0.0,0.0,0.0,0.0,1.965928,0.003929808587367236,0.7582938388625593,0
5.7763367,2.4719477,0.0,6.4738255,0.0,0.0,0.08889495,0.0,2.6348073,4.924953,0.0,0.0,0.0,0.0,0.0,0.0,0.01134080942029807,0.4786729857819906,0
10.279026,0.0,0.0,6.858852,0.0,0.0,1.1583803,0.0,3.510979,5.561634,0.0,0.0,0.0,0.0,0.0,0.0,0.0055759352703069285,0.5687203791469194,0
0.8238773,0.0,2.8759403,2.593216,0.0,0.0,0.0,0.8944231,0.0,0.0,0.0,0.0,0.0,0.59507,0.0,0.88220966,0.010120092495777663,0.28436018957345977,0
4.953849,0.0,0.3065178,4.152323,0.0,0.0,0.0,0.0,0.0,1.4222637,0.0,0.0,0.0,0.0,0.0,2.8193254,0.004015747429800572,0.1516587677725119,0
5.953118,0.7801479,0.0,6.8853903,0.0,0.0,0.2447884,0.0,1.9221165,3.3883145,0.0,0.0,0.0,0.0,0.0,2.6969879,0.0019815020155257196,0.14218009478672985,0
6.2197475,0.0,0.0,6.5386763,0.0,0.0,0.0,0.0,0.64106935,1.5933553,0.0,0.0,0.0,0.0,0.0,3.5178514,0.004661179152003282,0.33175355450236965,0
5.7050014,0.0,0.0,4.9524035,0.0,0.0,0.0,0.0,1.9609128,3.3480406,0.0,0.0,0.0,0.0,0.0,2.2852902,0.0034113089600823388,0.11374407582938387,0
4.456037,0.23459712,1.4737523,7.6408844,0.0,0.0,0.08393155,0.0,0.0,3.7479148,0.0,0.0,0.0,0.0,0.0,1.419923,0.00782166211397025,0.3459715639810427,0
8.033624,1.8102695,0.0,9.056686,0.0,0.0,0.0,0.0,4.5027733,5.981708,0.0,0.0,0.0,0.0,0.0,0.0,0.007912089814665948,0.7772511848341233,0
5.7604604,0.029967573,0.0,3.8633895,0.0,0.0,0.0,0.0,0.9928512,2.2418406,0.0,0.0,0.0,0.0,0.0,2.3249397,0.0036294380761008696,0.24170616113744078,0
8.668817,0.1463727,0.0,7.022832,0.0,0.0,0.0,0.0,3.127878,4.623252,0.0,0.0,0.0,0.0,0.0,2.5321705,0.0021342521651436523,0.4454976303317536,0
2.073225,0.0,2.8519561,3.255112,0.0,0.0,0.0,0.0,0.0,0.9105225,0.0,0.0,0.0,0.0,0.0,1.9633079,0.004560256860520459,0.3364928909952607,0
0.0,0.0,22.510103,5.982094,35.77736,0.0,0.0,0.0,5.2786536,0.0,0.0,57.760353,14.97227,0.0,0.8086848,0.0,0.07307794192517345,0.4928909952606635,0
4.3107657,0.0,2.1345012,6.8329067,0.0,0.0,0.0,0.0,0.0,2.0483356,0.0,0.0,0.0,0.0,0.0,0.58494693,0.006959279486288709,0.2890995260663507,0
0.0,0.0,9.405745,6.9975653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011490355483100128,0.26066350710900477,0
10.80979,1.2651308,0.0,10.333001,0.0,0.0,1.6210349,0.0,3.9843352,7.7404747,0.0,0.0,0.0,0.0,0.0,0.0,0.013485278574442853,0.8436018957345971,0
0.20792453,0.0,3.386222,2.8689797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672532828307702,0.1279620853080569,0
4.310696,0.0,0.0,4.092135,0.0,0.0,0.0,0.0,0.48078388,1.8738973,0.0,0.0,0.0,0.0,0.0,4.2358446,0.0020702752358337843,0.17061611374407584,0
3.653609,0.0,4.102717,4.6912723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415822592536058,0.5023696682464455,0
2.1216888,0.9768958,3.506732,6.7936897,0.0,0.0,0.0,0.0,0.0,0.29607582,0.0,0.0,0.0,0.0,0.0,0.0,0.022322244104962193,0.3270142180094787,0
5.470314,0.0,0.0,2.6756418,0.0,0.0,0.0,0.0,0.0,1.4226809,0.0,0.0,0.0,0.0,0.0,0.88060015,0.003960231030574884,0.40284360189573465,0
5.4691052,2.496366,6.3769426,5.9614916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5002174,0.1533249531470545,0.8625592417061613,0
3.9091575,1.5180075,5.054131,5.4267693,0.0,0.0,0.0,0.0,0.0,0.68417495,0.0,0.0,0.0,0.0,0.0,1.1767362,0.015347925334076806,0.8957345971563982,0
5.6974015,0.0,0.0,5.1489077,0.0,0.0,0.0,0.0,2.48651,3.7123678,0.0,0.0,0.0,0.0,0.0,0.37106073,0.0020069783849427417,0.2132701421800948,0
4.0482697,0.0,2.222821,4.5617747,0.0,0.0,0.0,0.0,0.0,0.1552891,0.0,0.0,0.0,0.0,0.0,0.0,0.004921419002162355,0.19431279620853084,0
3.9560359,0.0,4.295713,6.468015,0.0,0.0,0.0,0.0,0.0,0.10092109,0.0,0.0,0.0,0.0,0.0,0.1031471,0.008073595737738483,0.8436018957345971,0
1.9850997,0.0,4.0334296,6.015565,0.0,0.0,0.0,0.0,0.0,0.1297075,0.0,0.0,0.0,0.0,0.0,0.0,0.04787326607412005,0.21800947867298578,0
2.1529522,0.0,0.56083393,3.4649363,0.0,0.0,0.28412578,0.0,0.0,1.5909743,0.0,0.0,0.0,0.4601343,0.0,4.0470047,0.003360597363253245,0.14218009478672985,0
2.0204787,0.0,3.8603356,6.190024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0878835,0.04008467654831369,0.5118483412322276,1
0.0,0.0,19.13444,2.1440754,1.7627318,0.0,0.0,5.5529737,0.0,0.0,0.0,0.30804178,1.2685425,0.0,0.0,2.398816,0.05380458029153515,0.44075829383886256,1
0.0,0.0,7.2360487,0.4880905,1.4393923,0.0,0.0,0.0,0.0,0.0,0.0,0.81729436,0.0,0.0,0.0,1.028423,0.30504637789211947,0.3364928909952607,1
0.0,0.0,19.108812,0.0,0.0,0.0,0.0,1.5641309,0.0,0.0,0.0,3.3379252,0.0,0.5042578,0.0,2.0238185,0.04141975640636931,0.18009478672985782,1
0.0,0.0,15.270247,7.6051455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5612828,0.0,0.0,0.032089583515517404,0.3270142180094787,1
0.0,0.0,16.229029,0.0,1.4264972,0.0,0.0,0.0,0.0,0.0,0.0,6.4067755,2.1230152,0.0,0.0,4.039351,0.13497060469950128,0.18009478672985782,1
0.0,0.0,5.9237447,4.9382772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722356774527545,0.4597156398104265,1
6.743245,0.14653537,0.6518558,6.3485117,0.0,0.0,0.0,0.0,0.25190252,3.6557667,0.0,0.0,0.0,0.0,0.0,0.0,0.004649843139442849,0.46445497630331756,1
0.0,0.0,12.136554,5.671851,0.0,0.0,0.0,1.7568704,0.0,0.0,0.0,0.0,0.0,0.555431,0.0,0.0,0.03544382599245809,0.3033175355450237,1
1.5618685,0.0,4.6617317,7.53601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01821789818580468,0.5450236966824644,1
0.0,0.0,16.498894,7.9046865,0.0,0.0,0.0,1.2106935,0.0,0.0,0.0,0.0,0.0,0.7593285,0.0,0.0,0.036463556980816866,0.22274881516587677,1
2.5409818,0.0,3.3572404,5.1781635,0.0,0.0,0.0,0.0,0.0,1.8175819,0.0,0.0,0.0,0.0,0.0,0.0,0.012318711256301023,0.2559241706161137,1
0.0,0.0,25.190666,1.4198611,0.0,0.0,0.0,4.499613,0.0,0.0,0.0,1.5192301,0.0,6.8233094,0.0,3.19054,0.4123787603148438,0.2890995260663507,1
0.0,0.0,11.981124,3.8679595,0.0,0.0,0.0,4.603128,0.0,0.0,0.0,0.0,0.0,1.6683508,0.0,0.0,0.020231509886795004,0.2322274881516588,1
0.0,0.0,18.992231,0.0384843,1.3428032,0.0,0.0,0.0,0.0,0.0,0.0,6.49411,0.0,0.01636376,0.0,0.0,0.06002584376992872,0.2085308056872038,1
0.0,0.0,20.117712,12.831294,0.0,0.0,0.0,2.0679626,0.0,0.0,0.0,0.0,0.0,3.2466762,0.0,0.0,0.04126590713226724,0.5450236966824644,1
3.410327,0.0,1.4000112,3.398196,0.0,0.0,0.0,0.0,0.35383743,1.9284902,0.0,0.0,0.0,0.0,0.0,0.12573309,0.0028921704525062967,0.4549763033175356,1
7.019653,0.46850917,0.0,6.2708454,0.0,0.0,0.0,0.0,2.9917884,4.2722516,0.0,0.0,0.0,0.0,0.0,0.0,0.004873714238235924,0.22748815165876782,1
0.25528434,0.0,4.0617537,4.088179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431179730313961,0.24170616113744078,1
0.0,0.0,9.468194,8.238991,0.0,0.0,0.0,1.7754337,0.0,0.0,0.0,0.0,0.0,0.088452004,0.0,0.0,0.11003871324347039,0.33175355450236965,1
0.0,0.0,17.665514,0.0,1.4844558,0.0,0.0,1.3271838,0.0,0.0,0.0,0.0,1.4458339,3.6006253,0.0,5.4910088,0.07261504240022469,0.30805687203791465,1
2.3008943,0.0,3.5108185,3.2577024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219781,0.010221242546733478,0.24644549763033177,1
5.2645764,0.0,0.0,4.4687357,0.0,0.0,0.09229158,0.0,0.0,1.1441703,0.0,0.0,0.0,0.0,0.0,1.6729392,0.014251172755556648,0.2890995260663507,1
0.0,0.0,9.119537,4.590478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34852773,0.010902191801848114,0.47393364928909953,1
0.0,0.0,30.160273,0.0,1.6989906,0.0,0.0,0.0,0.0,0.0,0.0,19.712433,6.6558337,9.111956,0.0,6.251141,0.11513900844797108,0.5450236966824644,1
0.44927493,0.0,3.2711763,4.136484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900484396577591,0.28436018957345977,1
0.0,0.0,8.7317,2.8759444,0.0,0.0,0.0,2.5185432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012134659594580677,0.5071090047393365,1
0.0,2.2483194,0.0,0.0,2.3356104,0.0,0.0,0.0,0.7278916,0.0,0.0,0.0,0.8101822,7.173009,0.0,0.0,0.004571158812966386,0.3270142180094787,0
0.0,0.0,0.0,0.0,4.4408145,0.0,0.0,0.0,4.1260743,0.0,0.0,0.0,1.7430933,4.9193807,0.0,0.0,0.004736299264100078,0.6492890995260664,0
0.0,4.752614,0.0,0.0,4.118213,0.0,0.0,0.0,1.8015817,1.4625602,0.0,0.0,2.0448327,7.151957,0.0,0.21747075,0.002545203575459901,0.4312796208530806,0
0.0,2.7156694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199614,6.183842,2.8308825,0.0,0.001335507841124851,0.8293838862559243,0
0.0,0.0,0.0,0.0,1.193885,0.0,0.0,0.0,0.9865292,0.0,0.0,1.2347534,5.962305,3.9104903,1.6089762,0.0,0.006526837342978683,0.5639810426540285,0
0.0,0.0,0.0,0.0,0.93550926,0.0,0.0,0.0,0.0,0.51863617,0.0,0.0,3.6846824,1.6994966,0.65537393,0.0,0.006416899177329273,0.3744075829383886,0
0.0,0.0,0.0,0.0,3.515103,0.0,0.0,0.0,1.869891,0.0,0.0,0.0,0.8670843,4.0705395,0.0,0.0,0.010225203226032603,0.2511848341232228,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2209098,1.5539213,2.3912394,0.0,0.01926716805208665,0.2132701421800948,0
0.0,0.35982573,0.0,0.0,3.3813684,0.0,0.0,0.0,0.0,0.03840333,0.0,0.99771184,2.8666096,2.9531453,0.0,0.0,0.006617360119420226,0.3696682464454977,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0452092,2.1507933,3.851198,0.0,0.12803848089327377,0.6635071090047394,0
0.0,5.6459494,0.0,0.0,5.540486,0.0,0.0,0.0,1.8252164,2.395839,0.0,0.49003002,4.2906413,7.112662,0.0,0.0,0.0036168310890570474,0.7440758293838863,0
0.0,5.258561,0.0,0.0,3.5235257,0.0,0.0,0.0,5.5676155,1.5250187,0.0,0.0,2.3884284,4.365041,0.0,1.4438668,0.0031334138177459125,0.22274881516587677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14343217,0.0,0.0,0.0,0.0,2.4209714,0.98848766,0.0,0.0059028417598655635,0.2369668246445498,0
0.0,0.0,0.0,0.0,0.694688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5815892,0.21451695,9.000319,0.0,0.033237345574324076,0.8388625592417062,0
0.0,0.23952319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0767128,0.0,2.5670714,6.641803,1.64192,2.9004147,0.0,0.0026755463550257362,0.990521327014218,0
0.0,0.5382068,0.0,0.0,2.3001163,0.0,0.0,0.0,0.0,2.4704897,0.0,1.748466,4.753213,1.7531308,2.7237198,0.0,0.005075137351927693,0.3886255924170616,0
0.0,8.2752285,0.0,0.0,3.8116424,0.0,0.0,0.0,4.3236227,1.0440662,0.0,0.0,3.69062,7.0351477,0.0,0.0,0.002137173190383768,0.5165876777251185,0
