0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,idm135_N,differenceends,class
0.0,0.0,14.538163,3.7109962,0.0,0.0,0.0,4.349385,0.0,0.0,3.0820277,0.0,2.6605134,0.41157788,0.0,3.122068,0.0,0.11349513,0.0,3.4817116,0.0,0.0,0.0,0.0,0.0,0.0,4.3368483,0.0,0.0,0.0,0.04045706,0.89324945,0.0,0.0,0.0,0.0,0.0,3.6940756,7.3616533,0.0,0.0,0.0,0.0,0.0,0.0,10.0971575,6.5025415,0.0,0.0,0.0,0.0,0.0,0.0,7.500006,1.1784569,1.1287849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004953296131963846,0.16113744075829387,0
0.0,0.0,13.122524,2.2058496,0.0,0.0,0.0,4.242197,0.0,0.0,0.17229363,0.0,2.0268145,0.0,0.0,3.288218,0.0,0.4122373,0.0,1.7317677,0.0,0.7384122,0.0,0.0,0.0,0.0,0.6728181,0.0,0.0,0.0,1.0084987,1.0370468,0.0,0.0,0.0,0.0,0.0,4.496402,6.0883946,0.0,0.0,0.0,0.0,0.0,0.0,6.8216176,2.3972394,0.0,0.23677915,0.9296898,0.0,0.0,0.0,9.724821,0.8209475,1.5047886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029323433540281853,0.08056872037914695,0
0.0,0.0,19.857677,0.0,0.0,0.0,0.0,5.0256863,0.0,0.0,5.335487,0.0,1.9869815,0.8670182,0.0,5.665686,0.0,1.6659969,0.0,8.166475,0.0,0.0,0.0,0.0,0.0,0.0,3.3235424,0.0,0.0,0.0,0.0,0.0068610823,0.0,0.0,0.0,0.0,0.0,3.6387937,11.031144,0.0,0.0,2.463662,0.0,0.0,0.0,6.8961525,2.5620787,0.0,2.808459,0.0,0.0,0.0,0.0,6.9239364,3.5511231,2.9706755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272279910408004,0.20379146919431282,0
0.0,0.0,17.891306,6.0440083,0.0,0.0,0.0,7.156741,0.0,0.0,0.0,0.0,9.194281,0.0,0.0,0.0,0.0,0.97841144,0.0,2.607988,0.0,0.0,0.0,0.0,0.0,0.0,8.608736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875556,11.407175,0.0,0.0,0.0,0.0,0.0,0.54791546,10.678721,8.084311,0.0,0.0,0.0,0.0,0.9609169,0.0,7.4612317,0.0,4.562291,5.8877716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015241674150652008,0.7819905213270143,0
0.0,0.0,32.756992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.001535,0.0,12.30455,0.0,55.124783,14.314275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812162,0.0,31.812494,0.0,0.0,0.0,0.0,33.215324,0.0,62.769028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71157,24.065714,16.640614,0.0,0.0,22.170412,0.0,0.0,0.0,0.0,0.0,0.0106069527942035,0.2085308056872038,0
0.0,0.0,23.792519,4.5731564,0.0,0.0,0.0,4.882205,0.0,0.0,2.300779,0.0,5.6353273,2.6474948,0.0,2.4432006,0.0,5.735484,0.0,8.978792,0.0,0.0,0.0,0.0,0.0,0.0,6.9933577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455891,17.292091,0.0,0.0,0.0,0.0,0.0,0.0,18.198624,10.912224,0.0,2.0538683,0.0,0.0,0.0,0.0,8.039041,2.5849535,1.2368739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004317963905763304,0.8720379146919431,0
0.0,0.0,18.34136,0.0,0.0,0.0,0.0,5.3216586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0274673,0.0,0.6284422,0.0,11.417419,0.0,0.0,0.0,0.0,0.0,0.0,0.9287596,0.0,0.0,0.0,0.7900214,4.980117,0.0,0.0,0.0,0.0,0.0,0.0,15.134244,0.0,0.0,4.9084444,1.0572107,0.19473389,0.0,10.779063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.753937,0.0,0.20399188,0.0,0.0,0.1237279,0.0,0.0,0.0,0.0,0.0,0.00200533249029379,0.14218009478672985,0
0.0,0.0,16.632729,1.033543,0.0,0.0,0.0,2.684342,0.0,0.0,4.6501775,0.0,0.4142289,0.37775606,0.0,0.9088166,0.0,0.0,0.0,6.219649,0.0,0.0,0.0,0.0,0.0,0.0,3.375705,0.0,0.0,0.0,3.9168172,6.510199,0.0,0.0,0.0,0.0,0.0,10.228645,9.620797,0.0,0.0,2.2702897,0.0,0.0,0.0,8.514553,2.489388,0.0,0.0,0.9248521,0.0,0.0,0.0,10.385998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036168310890570474,0.7440758293838863,0
0.0,0.0,25.293718,0.0,0.0,0.0,0.0,9.522677,0.0,0.0,0.0,0.0,3.733728,0.0,0.0,0.0,0.0,5.8732295,0.0,16.13772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389971,0.0,0.0,0.0,0.0,0.0,0.0,24.895765,0.0,0.0,0.0,0.0,0.0,0.0,17.15671,0.0,0.0,2.0787194,0.0,0.0,0.0,0.0,11.652777,3.3549626,4.938423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004004105731587571,0.8720379146919431,0
0.0,0.0,15.509258,3.0889506,0.0,0.0,0.0,4.071123,0.0,0.0,0.26379865,0.0,0.0,0.3571278,0.0,7.12509,0.0,0.76247543,0.0,3.9313166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410551,0.0,0.0,0.0,0.0,0.0,1.590184,11.170185,0.0,0.0,0.0,0.0,0.0,0.0,12.238448,4.034855,0.0,0.0,0.5653831,0.0,0.0,0.0,12.718418,1.9938169,4.517089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032952412472814765,0.13270142180094788,0
0.0,0.0,17.827816,4.3576274,0.0,0.0,0.0,3.759214,0.0,0.0,1.7143481,0.0,0.23273413,0.0,0.0,1.8147696,0.0,2.5932975,0.0,13.935417,0.0,0.0,0.0,0.0,0.0,0.0,3.1985304,0.0,0.0,0.0,0.0,2.3961565,0.0,0.0,0.0,0.0,0.0,2.2377954,12.845287,0.0,0.0,0.0,0.0,0.35039362,0.0,14.661034,2.4997776,0.0,0.0,0.0,0.0,0.0,0.0,13.616241,1.7961149,0.9957256,0.0,0.0,0.53629947,0.0,0.0,0.0,0.0,0.0,0.005213419657730986,0.22274881516587677,0
0.0,0.0,27.738846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.496949,0.0,36.005054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.541262,0.0,0.0,0.0,0.0,8.548883,0.0,44.86047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.90771,11.385516,11.037075,0.0,0.0,16.626028,0.0,0.0,0.0,0.0,0.0,0.0053663923233790815,0.3222748815165877,0
0.0,0.0,27.732117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88959,0.0,41.047264,9.565465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.123831,0.0,26.756792,0.0,0.0,0.0,0.0,24.793802,0.0,72.66102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.186874,15.139632,19.832062,0.0,0.0,25.302761,0.0,0.0,0.0,0.0,0.0,0.11793770999169513,0.36492890995260663,0
0.0,0.0,26.43901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0783362,0.0,10.61621,0.0,26.294134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.394556,0.0,0.0,0.0,0.0,2.4162245,0.0,33.650017,0.2983676,0.0,0.0,0.0,0.0,0.0,0.0,27.41888,14.14982,10.468004,0.0,0.0,10.107144,0.0,0.0,0.0,0.0,0.0,0.01373641919783836,0.4834123222748815,0
0.0,0.0,22.169853,2.0229344,0.0,0.0,0.0,5.9434137,0.0,0.0,0.0,0.0,1.289708,0.0,0.0,5.1231585,0.0,3.9081461,0.0,14.702351,0.0,0.0,0.0,0.0,0.0,0.0,0.42376837,0.0,0.0,0.0,0.0,1.8354465,0.0,0.0,0.0,0.0,0.0,0.6753939,17.691908,0.0,0.0,0.0,0.0,0.0,0.0,16.319324,1.6042258,0.0,0.0,0.0,0.0,0.0,0.0,12.823078,1.0391679,1.3340079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007910430373636064,0.5165876777251185,0
0.0,0.0,16.623316,1.5394715,0.0,0.0,0.0,4.822983,0.0,0.0,3.5373244,0.0,6.5308795,1.1983703,0.0,2.268345,0.0,3.7227592,0.0,5.8879747,0.0,0.0,0.0,0.0,0.0,0.0,6.1111827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7619677,10.997567,0.0,0.0,0.0,0.0,0.0,0.0,11.069471,5.436796,0.0,0.0,0.0,0.19904977,0.0,0.0,6.761735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422118277753139,0.22274881516587677,0
0.0,0.0,23.762314,0.17318937,0.0,0.0,0.0,6.559236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5194373,0.0,7.540771,0.0,21.702845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.397074,0.0,0.0,0.0,0.0,0.0,0.0,23.837992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.351841,10.331059,11.867377,0.0,0.0,1.2278035,0.0,0.0,0.0,0.0,0.0,0.00866810807253728,0.5308056872037915,0
0.0,0.0,20.907234,0.0,0.0,0.0,0.0,5.191739,0.0,0.0,1.3208158,0.0,0.20640056,0.0,0.0,5.044636,0.0,0.98417157,0.0,12.371073,0.0,0.0,0.0,0.0,0.0,0.0,0.094455205,0.0,0.0,0.0,0.0,2.13921,0.0,0.0,0.0,0.0,0.0,0.0,12.951043,0.0,0.0,3.0904074,0.0,0.0,0.0,7.7336607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.376391,0.0,4.988731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033307337593814087,0.9383886255924171,0
0.0,0.0,14.695438,0.0,0.0,0.0,0.0,1.962983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4500022,0.0,8.064234,0.0,24.44233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868615,0.0,0.0,0.0,0.0,0.0,0.0,16.08129,0.0,0.0,0.0,0.0,4.736283,0.0,26.099588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.621809,5.4192758,3.732126,0.0,0.0,3.8573482,0.0,0.0,0.0,0.0,0.0,0.013413871628244116,0.30805687203791465,0
0.0,0.0,18.610403,1.097186,0.0,0.0,0.0,4.7640295,0.0,0.0,1.8814675,0.0,1.7048682,0.0,0.0,1.4722763,0.0,3.2944176,0.0,13.364763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4355505,0.0,0.0,0.0,0.0,0.0,1.3085971,14.9282465,0.0,0.0,0.0,0.0,0.0,0.0,9.1777,0.48059425,0.0,0.0,0.0,0.0,0.0,0.0,18.418741,5.0073633,5.027479,0.0,0.0,2.6269011,0.0,0.0,0.0,0.0,0.0,0.010049734355228962,0.2511848341232228,0
0.0,0.0,20.08744,0.0,0.0,0.0,0.0,1.9693358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211614,0.0,22.416939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.886114,0.0,0.0,0.0,0.0,0.0,0.0,29.366327,6.076284,0.0,0.4358696,0.0,0.0,0.0,0.0,9.061252,13.072785,6.7603993,0.0,0.0,4.8565106,0.0,0.0,0.0,0.0,0.0,0.022132996016098905,0.4597156398104265,0
0.0,0.0,9.335276,3.3669083,0.0,0.0,0.0,1.6681929,0.0,0.0,2.8104532,0.0,3.8555357,1.0721313,0.0,0.0,0.0,1.8315738,0.0,4.8000097,0.0,0.0,0.0,0.0,0.0,0.0,5.266259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454803,7.871126,0.0,0.0,0.0,0.0,0.0,0.0,6.458827,5.6777744,0.0,0.17411858,0.0,0.55485916,0.0,0.0,4.1881227,0.0,0.0,1.0674739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008370386588515301,0.2796208530805687,0
0.0,0.0,19.87784,3.7683187,0.0,0.0,0.0,6.574577,0.0,0.0,3.0640013,0.0,5.930106,0.0,0.0,3.2839484,0.0,0.0,0.0,3.7253613,0.0,0.0,0.0,0.0,0.0,0.0,7.8841815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100793,14.135364,0.0,0.0,0.0,0.0,0.0,0.0,11.59652,6.132311,0.0,0.0,0.0,0.0,0.0,0.0,8.876558,1.6553041,2.2100744,1.6188105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018439316610535863,0.49763033175355453,0
0.0,0.0,19.434666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8192743,0.0,7.3349357,0.0,34.603477,0.054610945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.957756,0.0,0.0,0.0,0.0,13.436026,0.0,34.174786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.996862,10.18534,7.5282607,0.0,0.0,12.918606,0.0,0.0,0.0,0.0,0.0,0.09380623711324582,0.2796208530805687,0
0.0,0.0,17.615152,2.7683477,0.0,0.0,0.0,4.2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7240047,0.0,1.9447789,0.0,4.5301714,0.0,0.0,0.0,0.0,0.0,0.0,0.94543594,0.0,0.0,0.0,1.0685743,4.702652,0.0,0.0,0.0,0.0,0.0,2.9928222,12.45301,0.0,0.0,0.0,0.0,0.0,0.0,12.635161,2.0660763,0.0,0.0,2.7696657,0.0,0.0,0.0,13.225239,1.6181887,5.37417,0.0,0.0,0.35786113,0.0,0.0,0.0,0.0,0.0,0.003477911515798925,0.1848341232227488,0
0.0,0.0,17.639643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9592183,0.0,0.0,0.0,0.0,0.18390624,0.0,4.214966,0.0,10.320964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425166,0.0,0.0,0.0,0.0,0.0,0.0,21.224833,4.119165,0.0,0.0,0.0,0.0,0.0,0.0,13.997713,6.435455,4.164559,0.0,0.0,0.58490133,0.0,0.0,0.0,0.0,0.0,0.017652359715892733,0.3744075829383886,0
0.0,0.0,16.87699,0.9788529,0.0,0.0,0.0,4.918994,0.0,0.0,2.0952516,0.0,1.8350881,2.1196172,0.0,2.899696,0.0,3.266888,0.0,6.6675606,0.0,0.0,0.0,0.0,0.0,0.0,1.0765944,0.0,0.0,0.0,0.0,1.8590425,0.0,0.0,0.0,0.0,0.0,4.55863,13.269087,0.0,0.0,0.0,0.0,0.0,0.0,12.7472315,5.6508603,0.0,0.0,0.0,0.0,0.0,0.0,10.298456,1.7809459,2.030846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006895666328204789,0.49763033175355453,0
0.0,0.0,14.29299,5.6763573,0.0,0.0,0.0,5.611904,0.0,0.0,1.7150741,0.0,3.7952545,0.0,0.0,1.4815139,0.0,0.0,0.0,3.1225011,0.0,0.0,0.0,0.0,0.0,0.0,5.9767885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102884,9.73978,0.0,0.0,0.0,0.0,0.0,0.0,10.227129,6.307411,0.0,0.0,0.0,0.0,0.0,0.0,4.7599072,0.0,0.0,2.1587415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026120911927383036,0.13270142180094788,0
0.0,0.0,12.861275,0.53449315,0.0,0.0,0.0,2.5442905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040414,0.0,2.4872656,0.0,10.093732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4544742,5.5857224,0.0,0.0,0.0,0.0,0.0,2.1163893,8.967031,0.0,0.0,1.1665126,0.0,0.67306453,0.0,8.760398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05317,2.4629009,5.6913676,0.0,0.0,2.2141688,0.0,0.0,0.0,0.0,0.0,0.004873782775825324,0.21800947867298578,0
0.0,0.0,28.026365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70062,0.0,35.967613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48639,0.0,0.0,0.0,0.0,10.404994,0.0,47.49752,0.0,0.0,0.0,0.0,0.0,2.0210886,0.0,32.202103,21.09742,14.945058,0.0,0.0,15.854178,0.0,0.0,0.0,0.0,0.0,0.04905270651378638,0.7298578199052133,0
0.0,0.0,23.554632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132122,0.0,0.0,0.0,0.0,8.14444,0.0,24.014748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.101337,0.0,0.0,0.0,0.0,0.0,0.0,22.777376,3.5135229,0.0,7.346232,0.0,0.0,0.0,0.0,13.231808,10.35172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006216731451200393,0.7203791469194313,0
0.0,0.0,20.445513,4.296306,0.0,0.0,0.0,1.9643906,0.0,0.0,7.0137916,0.0,4.1504807,3.9492958,0.0,2.8033879,0.0,1.8022331,0.0,10.38335,0.0,0.0,0.0,0.0,0.0,0.0,5.7153196,0.0,0.0,0.0,0.0,0.9424682,0.0,0.0,0.0,0.0,0.0,8.082136,12.195346,0.0,0.0,0.0,0.0,0.0,0.0,14.611987,8.009729,0.0,0.0,0.0,0.0,0.0,0.0,12.080542,2.9569528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003664535509968277,0.7251184834123223,0
0.0,0.0,12.374058,3.5121527,0.0,0.0,0.0,4.8318944,0.0,0.0,0.0,0.0,0.62111634,0.0,0.0,5.7562776,0.0,0.0,0.0,3.4488986,0.0,0.716679,0.0,0.0,0.0,0.0,1.4360057,0.0,0.0,0.0,0.0,0.10066877,0.0,0.0,0.0,0.0,0.0,1.238014,13.665477,0.0,0.0,0.0,0.0,0.0,0.0,11.429396,5.398075,0.0,0.0,2.3858778,0.0,0.0,0.0,8.781326,1.9136912,7.474354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003508907751316353,0.8815165876777252,0
0.0,0.0,13.599823,1.7427899,0.0,0.0,0.0,5.4802923,0.0,0.0,0.0,0.0,1.8160912,0.0,0.0,3.513608,0.0,0.5372509,0.0,2.2961178,0.0,0.0,0.0,0.0,0.0,0.0,3.224932,0.0,0.0,0.0,1.5047896,0.1215726,0.0,0.0,0.0,0.0,0.0,5.4458704,8.503418,0.0,0.0,0.0,0.0,0.0,0.0,8.086159,1.5778412,0.0,0.0,0.0,0.0,0.0,0.0,8.080005,0.0,2.7532625,1.7632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022075163604500262,0.07582938388625596,0
0.0,0.0,15.592332,0.0,0.0,0.0,0.0,6.5922036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8811812,0.0,0.0,0.0,12.883631,0.0,0.17248204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6049619,0.0,0.0,0.0,0.0,0.0,1.9088658,17.544413,0.0,0.0,5.866906,0.0,0.0,0.0,15.905818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.326157,2.9499288,2.7716737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00470979962628785,0.3459715639810427,0
0.0,0.0,9.312136,0.0,0.0,0.0,0.0,2.3841648,0.0,0.0,0.2259812,0.0,0.0,0.0,0.0,4.807837,0.0,0.0,0.0,2.9321015,0.0,0.0,0.0,0.0,0.0,0.0,0.7663352,0.0,0.0,0.0,4.904071,2.50693,0.0,0.0,0.0,0.0,0.0,3.4248033,4.4227486,0.0,0.0,2.1736023,0.0,0.0,0.0,3.7433245,0.0,0.0,1.073591,1.9865856,0.0,0.0,0.0,4.9498568,0.05398895,2.2904582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13270142180094788,0
0.0,0.0,15.614668,4.998697,0.0,0.0,0.0,4.864027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8089404,0.0,0.48021603,0.0,6.8688364,0.0,0.0,0.0,0.0,0.0,0.0,2.378842,0.0,0.0,0.0,3.5581582,6.278359,0.0,0.0,0.0,0.0,0.0,4.628466,9.637119,0.0,0.0,0.0,0.0,0.0,0.0,14.1355505,1.2915894,0.0,0.0,0.62958086,0.0,0.0,0.0,14.072458,1.1535182,3.235664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050018423340267475,0.29383886255924174,0
0.0,0.0,29.091843,2.4349544,0.0,0.0,0.0,0.0,0.0,0.0,6.7451158,0.0,0.0,0.0,0.0,0.0,0.0,1.4961429,0.0,16.594421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.222635,0.0,0.0,0.0,0.0,0.0,0.0,38.88387,8.122142,0.0,0.0,0.0,0.0,0.0,0.0,24.124527,12.513467,10.099596,0.0,0.0,9.27856,0.0,0.0,0.0,0.0,0.0,0.024093230497614714,0.5781990521327014,0
0.0,0.0,20.994951,0.0,0.0,0.0,0.0,7.5363503,0.0,0.0,0.8134082,0.0,3.9294612,1.7290583,0.0,0.28713098,0.0,3.3187225,0.0,15.684774,0.0,0.0,0.0,0.0,0.0,0.0,2.0518744,0.0,0.0,0.0,0.0,1.7697078,0.0,0.0,0.0,0.0,0.0,0.0,16.733593,0.0,0.0,0.0,0.0,0.0,0.0,15.445241,0.53047615,0.0,2.2431293,0.0,0.0,0.0,0.0,10.400314,0.8643781,1.2295433,0.0,0.0,1.9792409,0.0,0.0,0.0,0.0,0.0,0.012645492725650874,0.3364928909952607,0
0.0,0.0,23.923471,0.701708,0.0,0.0,0.0,7.0982084,0.0,0.0,2.312882,0.0,4.8281217,1.5063566,0.0,3.5963998,0.0,4.87927,0.0,7.649351,0.0,0.0,0.0,0.0,0.0,0.0,8.603058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522808,16.929428,0.0,0.0,0.0,0.0,0.0,0.0,13.507929,2.469597,0.0,0.0,0.0,0.0,0.0,0.0,9.957983,0.0,1.1874226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031165966086404073,0.7345971563981043,0
0.0,0.0,20.060892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9902325,0.0,1.1952423,0.0,0.0,0.0,0.0,2.5383275,0.0,12.390255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.203348,0.0,0.0,0.0,0.0,0.0,0.0,23.961779,9.381487,0.0,0.7768764,0.0,0.0,0.0,0.0,15.552187,8.226798,6.235315,0.0,0.0,2.0408359,0.0,0.0,0.0,0.0,0.0,0.019365726428902847,0.2985781990521327,0
0.0,0.0,19.963816,5.5572796,0.0,0.0,0.0,5.3687773,0.0,0.0,4.3511705,0.0,7.6345286,3.092988,0.0,1.7674369,0.0,6.736936,0.0,4.6501746,0.0,0.0,0.0,0.0,0.0,0.0,9.238755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7719045,15.567458,0.0,0.0,0.0,0.0,0.0,0.0,14.714229,11.874713,0.0,1.4730569,0.0,0.0,2.6954465,0.0,7.3997974,0.0,0.0,0.0,0.0,0.40409693,0.0,0.0,0.0,0.0,0.0,0.013485278574442853,0.8436018957345971,0
0.0,0.0,17.497702,5.2712636,0.0,0.0,0.0,3.5479228,0.0,0.0,4.8775716,0.0,7.540492,2.4194205,0.0,0.5490415,0.0,3.3388698,0.0,4.7697053,0.0,0.0,0.0,0.0,0.0,0.0,8.05413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.870286,10.411262,0.0,0.0,0.0,0.0,0.0,0.0,12.672453,11.846436,0.0,0.0,0.0,0.0,0.0,0.0,6.1940355,0.016667351,0.0,1.3978832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912089814665948,0.7772511848341233,0
0.0,0.0,22.352238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4540725,0.0,38.01435,4.5376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168359,0.0,23.903889,0.0,0.0,0.0,0.0,18.789356,0.0,57.74555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.725002,19.492207,14.628936,0.0,0.0,18.217945,0.0,0.0,0.0,0.0,0.0,0.16561922824941352,0.5971563981042655,0
0.0,0.0,11.676195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103065,0.0,0.0,0.0,0.0,0.0,0.0,2.775498,0.0,12.598461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3699925,0.0,0.0,0.0,0.0,0.0,0.0,8.580685,0.0,0.0,0.0,0.0,0.280457,0.0,9.566587,1.0197188,0.0,0.0,0.0,0.0,0.0,0.0,13.841227,3.531857,3.4807906,0.0,0.0,1.3951771,0.0,0.0,0.0,0.0,0.0,0.010900842385815644,0.2085308056872038,0
0.0,0.0,22.177027,3.0368767,0.0,0.0,0.0,6.094233,0.0,0.0,5.7037253,0.0,4.279275,3.1688106,0.0,1.3258128,0.0,3.2573721,0.0,12.06086,0.0,0.0,0.0,0.0,0.0,0.0,6.434553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5887616,14.877719,0.0,0.0,0.0,0.0,0.0,0.0,16.574223,9.553844,0.0,1.0564111,0.0,0.0,0.0,0.0,8.662886,0.0,0.0,0.0,0.0,0.42299637,0.0,0.0,0.0,0.0,0.0,0.017056879890660976,0.5355450236966824,0
