0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.0,0.0,11.713575,0.0,12.692784,0.0,27.367268,5.48017,0.0,18.231236,0.0,5.5468707,0.0,0.0,0.0,0.0,0.0,0.0,17.828959,0.0,0.0,0.0,12.744533,0.0,6.857725,0.0,0.0,0.0,0.0,0.0,0.0,8.619335,0.0,0.0,23.67531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.049273,13.348011,19.991312,0.0,0.0,0.0,0.0,0.0,3.7517867,0.0,0.0,0.0,0.0,0.07015494,0.0,0.9281361279147939,0.5988241243841761,0.5678708993091288,0.6532480805621816,0.8524437581585766,0.8515281490175124,0.8507670324665255,0.8518912822190942,0.044074763539324026,0.05392938179489678,0.05751155926494023,0.05270327950487302,0.16670087991112015,0.16670922608111,0.16670875165169494,0.16670598839354556,0.2500000003260764,0.24999992888061462,0.03400809649240504,0.2499999230375476,0.9999661150697992,0.9999658592150897,0.9999639046064094,0.9999660581403959,1.1330770804159218e-06,1.1373544869700225e-06,1.2097534788656036e-06,1.1337137496147075e-06,0.0010133366173854864,0.0010286827814284102,0.0010811641928277712,0.0010184337084890667,0.038248651692982076,0.03584253551462608,0.03679516535083997,0.03584751469321304,0
1.6698391,7.0907283,0.0,0.0,1.063815,0.6215484,0.0,0.0,9.409831,1.0621587,11.577655,15.221898,0.0,11.08068,0.0,0.0,0.0,0.0,1.744508,0.0,8.103073,0.0,0.0,2.7577286,2.7066967,0.0,4.5816727,0.0,8.122843,0.0,0.0,0.0,1.1127849,6.8709645,1.3993782,0.0,5.7909446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58782214,0.0,0.0,0.0,0.0,0.68971294,8.004797,1.8926047,4.7394814,0.0,0.0,11.708073,0.0,0.46327835,0.0,3.5316267,0.0,0.59815854,9.290316,0.0,0.4675953334898687,0.34404646129636535,0.4129828476458194,0.43142595225600006,0.9818974937245509,0.9816243135984537,0.9812007930140966,0.9817324807895862,0.0017162902305962358,0.0031547113604409984,0.003968469001485204,0.0025343245358184535,0.0238236987048107,0.02382544380022354,0.0238251891779249,0.023825092250833083,0.9999999925636074,0.9999999980500774,0.18581194952821223,0.9999999950641851,0.9999999971897715,0.999999997079865,0.9999999951644704,0.9999999971654732,4.938392809706192e-12,5.034541066343907e-12,9.15430218621064e-12,4.952701774172099e-12,1.5991812700872426e-06,1.726318605991428e-06,2.5997335015235195e-06,1.6405563937479872e-06,0.002020918386633498,0.0022472691462578995,0.0022819451955628585,0.0022075814244531945,0
0.0,8.607696,0.0,0.0,1.9202082,0.0,6.783943,0.0,7.9428062,5.7484145,9.3018,11.266886,0.0,13.834976,0.0,0.0,0.0,0.0,0.9174913,0.0,9.793639,0.0,0.0,5.2790375,3.1737185,0.0,4.7359753,0.0,4.9303517,0.0,0.0,0.0,0.69453555,7.207103,0.0,0.0,5.5460567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4337935,10.406479,6.114414,5.538329,0.0,0.0,13.068037,0.0,5.110074,0.0,0.0,0.0,0.6136922,1.2182279,0.0,0.4553913945645152,0.367967094703191,0.26587727880231093,0.2875140915702564,0.9616649172949484,0.961219588246864,0.9606723089407536,0.9613957005862597,0.00659076969429589,0.007858067569636817,0.008769116607852005,0.007001849612292808,0.047644671435453825,0.04764985165991537,0.04764980823500729,0.04764900115227878,0.6666666632940581,0.6666665556811562,0.11097001384416619,0.6666665459901486,0.999999984041356,0.9999999836419512,0.9999999790540807,0.9999999839528088,4.545815157153928e-11,4.602557767233472e-11,6.124180808088632e-11,4.5542578533444176e-11,5.602478716386955e-06,5.885830262103142e-06,7.251610481825509e-06,5.695525269015021e-06,0.002549724447929078,0.002847639804591825,0.002833927328146354,0.00272279910408004,0
0.0,0.0,0.0,0.0,6.7214365,0.0,12.472107,0.0,28.836344,11.862515,0.0,21.872059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2841263,0.0,0.0,0.0,13.196163,0.0,7.001379,0.0,0.0,0.0,0.0,0.0,0.0,6.835356,0.0,0.0,35.43224,0.0,0.0,0.0,0.0,0.0,0.0,12.8942375,0.0,0.0,0.0,0.0,0.0,16.90724,15.230999,30.266762,0.0,0.0,0.0,0.0,0.0,4.683922,0.0,0.0,0.0,0.0,2.9365494,0.0,0.3028963054733692,0.17262107145858657,0.14319504091561486,0.22125983655323478,0.9407177278796816,0.9401344444246812,0.9395108432938765,0.9403648041317023,0.038269505988185036,0.03836463103971491,0.03847761633082777,0.03769474283275236,0.07138541952832761,0.07139439210033001,0.07139851724376729,0.071393047190109,0.5000000003788679,0.4999998893846144,0.07847095105347882,0.49999988031593984,0.9999955814863467,0.9999955018635663,0.9999948187089571,0.9999955638085924,7.887412014837327e-08,7.958368980531471e-08,9.314467693765001e-08,7.89797092233694e-08,0.00024752432016115925,0.00025651115276440205,0.00029085350345542355,0.0002504888297422922,0.01985447074909918,0.019607483646882688,0.020464267161559215,0.02011710394901794,0
0.0,0.0,0.0,0.0,9.036151,0.0,2.4811645,0.0,11.93019,2.1041005,0.0,16.965261,0.0,2.0144138,0.0,0.0,0.0,0.0,0.0,0.0,4.8453846,0.0,0.0,1.1559249,6.171809,0.0,3.2934294,0.0,0.0,0.0,0.0,0.0,3.3722696,10.85835,0.0,0.0,16.77807,0.0,0.0,0.0,0.0,0.0,0.0,0.34618133,4.6615806,0.0,0.0,0.0,0.0,7.328999,17.367828,9.658895,0.0,0.0,0.2529624,5.021778,0.0,0.7386055,0.0,0.0,0.0,2.913264,2.8192081,0.0,0.4246543291524574,0.4736483099640096,0.4348107015230441,0.5840558731682551,0.9406363894450771,0.9400573842543434,0.9394343431385314,0.9402864953129498,0.016947693499618003,0.019629508470565306,0.02097864203934076,0.01866685637049157,0.07145388787949421,0.07146195458715379,0.07146245004836008,0.07146000643558285,0.49999999894018493,0.4999998892712089,0.07853143001423384,0.49999987997787054,0.9999998997019933,0.9999998978945991,0.9999998817381474,0.9999998993007193,5.06939348229522e-10,5.114998678210468e-10,6.031365955733343e-10,5.076179689468959e-10,1.984397209117255e-05,2.0564444366979596e-05,2.3398205694917962e-05,2.008163603258003e-05,0.005248073102201572,0.004953695123068947,0.0050241834570928364,0.005007606932719314,0
3.2130585,0.5790967,0.0,0.0,0.0,0.0,3.390307,0.0,4.324615,0.8852522,4.7096143,7.8258786,0.0,4.258176,0.0,0.0,0.0,0.0,0.0,0.0,5.7755303,0.0,0.0,0.012408374,2.902757,0.0,3.5734825,0.0,3.7809188,0.0,0.0,0.0,0.0,3.9950209,0.0,0.0,4.586505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4568002,0.0,0.0,0.0,0.0,0.8946128,2.1712298,3.1924067,1.5970346,0.0,0.0,6.723056,0.0,3.843822,0.0,0.0,0.0,0.0,4.2005367,0.0,0.4648334757010856,0.3298615797633653,0.3920898715411778,0.42350941131085457,0.981902633537619,0.9816285637263977,0.9812044926848632,0.9817370985513315,0.008258637943464646,0.008152136085861047,0.007776031707940145,0.008335704631144625,0.02381128220555897,0.02381483331469825,0.0238164223668355,0.0238136882514788,0.9999998957809704,0.9999999956563127,0.185811949452121,0.9999999847738035,0.9999999992828725,0.999999999254826,0.9999999987663359,0.9999999992766718,7.993283601195898e-13,8.148911562288082e-13,1.4816783901261852e-12,8.016446227192941e-13,6.433799961315668e-07,6.945296830226345e-07,1.0439091421823607e-06,6.600259696591338e-07,0.0009466248604161867,0.0009707292310055008,0.001032970097862154,0.0009822271991341933,0
4.106104,2.7158701,0.0,0.0,2.310019,0.0,2.237093,0.0,8.6652775,0.0,6.85458,14.036965,0.0,6.902673,0.0,0.0,0.0,0.0,0.0,0.0,9.215387,0.0,0.0,0.95398176,3.400315,0.0,3.5988235,0.0,7.5944314,0.0,0.0,0.0,0.0,5.5673966,0.0,0.0,8.279691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8195708,0.0,0.0,0.0,0.0,3.090051,7.7142973,4.3812056,1.4211967,0.0,0.0,10.9835615,0.0,1.8449686,0.0,0.07461747,0.0,0.0,7.461989,0.0,0.4660991952980244,0.336906766547746,0.4018237829238088,0.42677306434649814,0.9819000641525202,0.9816262221081438,0.981202384780131,0.9817349223799571,0.005762215789870121,0.005997953700739174,0.005928097556767852,0.006642597993882051,0.023816942634505553,0.02382033666908834,0.023821456277836797,0.02381868364164834,0.9999999654809624,0.9999999978555371,0.18581194953424993,0.9999999923318618,0.9999999978922514,0.9999999978098182,0.9999999963733166,0.9999999978740267,3.3652850510628036e-12,3.4308062164742557e-12,6.238218064994834e-12,3.3750364773905008e-12,1.3201273797857617e-06,1.425079531470068e-06,2.1454980675565035e-06,1.3542826480149961e-06,0.003158466921259783,0.0029508899173196655,0.002781075601161663,0.002883361918196989,0
0.0,0.0,0.0,0.0,9.939791,0.0,5.590257,0.0,9.9766655,0.0,0.0,7.940512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0108069,0.0,0.0,3.13676,9.22831,0.0,1.0237203,0.0,0.0,0.0,0.0,0.0,3.5633552,0.0,0.0,0.0,9.615226,0.0,0.0,0.0,0.0,1.2627268,0.0,0.0,11.736532,0.0,0.0,0.0,0.0,4.142784,6.273909,6.217303,1.3544921,0.0,0.0,9.141435,0.0,1.969413,0.0,0.0,0.0,0.0,11.008061,0.0,0.27994699458077965,0.49630259911992336,0.3361373087543639,0.32448483055220045,0.8748810305159384,0.8740280285383564,0.8732875267269664,0.8743647667315831,0.023576124735024157,0.02623821985884711,0.028231037110189296,0.024347300277441843,0.142925804065757,0.14294250917379642,0.14294238528313707,0.14293974789871478,0.28571428596434745,0.28571420668459174,0.040211093437143915,0.28571420017791965,0.9999988273135662,0.9999988167085856,0.9999987235450761,0.9999988249546349,1.2867024996333047e-08,1.2925188213033794e-08,1.4087084945177382e-08,1.2875681815181157e-08,0.00010687734549098726,0.00010881713949958094,0.00011619858638527392,0.00010752099806097229,0.008972771172249767,0.009528278463368242,0.009876070202196996,0.00911351682323956,0
4.8499637,0.0,0.0,0.0,0.37745172,0.0,7.466296,0.0,11.0750265,0.024271451,5.0945535,11.643256,0.0,9.10864,0.0,0.0,0.0,0.0,0.0,0.0,15.581942,0.0,0.0,0.0,5.468611,0.0,2.4319766,0.0,0.36481738,0.0,0.0,0.0,0.0,4.9566307,0.0,0.0,9.288447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107876,0.0,0.0,0.0,0.0,4.3144884,9.266473,10.061027,0.0,0.0,0.0,4.766347,0.0,4.723756,0.0,0.0,0.0,0.0,0.0,0.0,0.4623023233876524,0.31544795379498125,0.3578130177617859,0.41587230132523684,0.9819088118243208,0.9816345754814473,0.9812114424952627,0.9817431539205416,0.008312440145050734,0.008254799058980748,0.008474951147521767,0.008300135163975243,0.02380956732628746,0.023813005024044882,0.02381357475139724,0.023811933527009745,0.9999999848851137,0.9999999990470322,0.18581194960995587,0.9999999970943294,0.9999999882825324,0.9999999878242659,0.9999999798366442,0.9999999881812165,3.314172180298425e-11,3.378699011097668e-11,6.143511503281807e-11,3.323776243621918e-11,4.142785769603666e-06,4.472143816992671e-06,6.740136317541289e-06,4.2499710408166185e-06,0.004608337047518395,0.004600582081700206,0.0048234922674598455,0.004560256860520459,0
1.4031614,3.1052067,0.0,0.0,2.6822846,0.0,0.6117859,0.0,7.248317,2.841878,6.937514,14.972096,0.0,7.188082,0.0,0.0,0.0,0.0,0.0,0.0,3.9859583,0.0,0.0,3.1287267,4.249255,0.0,2.323457,0.0,1.3799431,0.0,0.0,0.0,2.9074266,4.468783,0.9561162,0.0,5.8946247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1153426,0.0,0.0,0.0,0.0,3.563853,8.826137,2.0492332,3.1269555,0.0,0.2632813,10.276256,0.0,1.5580043,0.0,1.7158618,0.0,0.54261994,8.394421,0.0,0.4395012914634924,0.5605752511635689,0.5826379348135037,0.6292688672960457,0.9406280248394528,0.9400492589118121,0.939426061308961,0.9402783870334092,0.008990347885035456,0.010877054999512786,0.01138453508033703,0.010366721206516327,0.07146314775013388,0.07147185954638484,0.0714725647926713,0.07146925695542375,0.49999999885822893,0.4999998892284084,0.07840551578139834,0.4999998798621811,0.9999999638101436,0.9999999631579942,0.9999999578144603,0.9999999636653552,1.3022131729301795e-10,1.3139280800068213e-10,1.5255037721919028e-10,1.303956358689924e-10,1.0057537115341204e-05,1.042269462998422e-05,1.1769312745284646e-05,1.0177992481143115e-05,0.004234802464308669,0.003642411080338063,0.0035427593659372518,0.003880982096482476,0
0.22832231,0.0,0.0,0.0,2.3188288,0.0,0.70269567,0.0,8.450693,0.0,3.508556,12.016967,0.0,4.077524,0.0,0.0,0.0,0.0,0.0012334804,0.0,4.1179967,0.0,0.0,1.5675645,5.0150847,0.0,0.9161009,0.0,2.5431857,0.0,0.0,0.0,0.0,2.6806307,0.0,0.0,5.920716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3629675,0.0,0.0,0.0,0.0,1.6429845,5.8112526,4.08313,0.94835144,0.0,0.0,6.4759254,0.0,1.8508885,0.0,0.7631748,0.0,0.0,5.5570164,0.0,0.4659841439385807,0.33635073666250387,0.40124716808504435,0.4269812194438745,0.9819001932430973,0.9816262998588555,0.9812024847411759,0.9817347701062465,0.005676132267332379,0.005705625234906803,0.00561734381859944,0.005799601621967703,0.023815375062295814,0.023819081213280673,0.023820212162770426,0.02381788586448819,0.9999999523211711,0.9999999973394634,0.1858119495140291,0.9999999914109863,0.999999998709884,0.9999999986594281,0.9999999977803216,0.999999998698729,1.74891390558544e-12,1.7829647821095681e-12,3.2419345523635162e-12,1.7539816618296748e-12,9.516760268445984e-07,1.0273357251081047e-06,1.5457440970817167e-06,9.762984565187058e-07,0.0030470987170322476,0.0028470252889101918,0.002693511164772997,0.0029323433540281853,0
0.0,0.0,0.0,0.0,0.0,0.0,13.599772,0.0,8.98636,11.44513,0.0,13.729273,0.0,6.8211927,0.0,0.0,0.0,0.0,0.0,0.0,11.331524,0.0,0.0,0.0,13.79929,0.0,8.2726145,0.0,0.0,0.0,0.0,0.0,0.0,6.396541,0.0,0.0,10.76932,0.0,0.0,0.0,0.0,0.0,0.0,6.2766204,2.7625432,0.0,0.0,0.0,0.0,5.4929237,12.960798,21.55318,0.45637915,0.0,0.0,0.0,0.0,2.7810276,0.0,0.0,0.0,0.0,0.0,0.0,0.5697172412717298,0.5795915950923759,0.609295024724916,0.7524398381744308,0.8297709973295282,0.8287977346875465,0.828020347644583,0.8291829855025353,0.037774525733593016,0.040769380681264525,0.04146792988245546,0.04035889592373906,0.1904559358204653,0.1904721113245924,0.19047839924594798,0.19046584378584885,0.2222222225091523,0.2222221576875119,0.029246088265507144,0.2222221523845014,0.9999817936638656,0.9999816773171643,0.9999808747828909,0.9999817677695542,4.923428039319927e-07,4.93916079274521e-07,5.174593784776632e-07,4.925769867288704e-07,0.0006732517932846728,0.0006818765770234466,0.0007091868583047474,0.0006761186296884187,0.05384871652963138,0.05274896623771767,0.053533145302939296,0.05310336414508829,0
2.9923306,0.0,0.0,0.0,5.3782005,0.0,10.461056,0.0,13.337041,2.8790011,5.1864753,19.168602,0.0,9.874215,0.0,0.0,0.0,0.0,0.0,0.0,14.850003,0.0,0.0,5.686749,8.669409,0.0,4.245153,0.0,4.030155,0.0,0.0,0.0,2.0287983,4.3985868,0.0,0.0,14.324247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542286,0.0,0.0,0.0,0.0,6.0133305,9.453892,12.516189,1.6338836,0.0,0.0,11.323488,0.0,3.9746418,0.0,0.0,0.0,0.0,9.290981,0.0,0.44181193463884827,0.29286862655251467,0.4216680783229533,0.24626404175077077,0.9616814350928662,0.9612351270873233,0.9606874938153858,0.96141183417993,0.016608739629625644,0.017276960340771468,0.017348573905754252,0.017252970050508642,0.04762649192613805,0.047632388221436485,0.04763371298901389,0.047630443020622394,0.6666666640068557,0.6666665558562219,0.11063079757615886,0.6666665463768656,0.9999999162255063,0.9999999141288378,0.9999998925693869,0.9999999157606769,4.147307094322989e-10,4.1990756880268205e-10,5.413720412525589e-10,4.1550099467594284e-10,1.6922223914102996e-05,1.7778084300643636e-05,2.1583930593137427e-05,1.7203270181324363e-05,0.00473974095885522,0.004582106697722456,0.0047305975595435664,0.0047917013664661254,0
2.786844,1.4101212,0.0,0.0,2.4484165,0.0,4.1360397,0.0,6.456486,5.2141757,4.271576,13.359519,0.0,8.409246,0.0,0.0,0.0,0.0,0.0,0.0,6.765121,0.0,0.0,3.6152682,5.0576696,0.0,2.8326228,0.0,0.0,0.0,0.0,0.0,3.0346487,6.8240438,0.0,0.0,8.611259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.158544,0.0,0.0,0.0,0.0,4.817364,8.951542,3.7459254,1.5131382,0.0,0.0,9.204898,0.0,2.6028326,0.0,0.0,0.0,0.0,5.6870375,0.0,0.3925322374639762,0.3861183458090818,0.26349618560423327,0.23554717300293532,0.9190804808559385,0.9183927364610739,0.9177170249866682,0.9186650117070392,0.012917908600819945,0.014769547726102148,0.01516113300149405,0.014489222451447677,0.0952752289499304,0.0952864854184244,0.09528783124417974,0.09528270111681957,0.4000000000569507,0.39999990040189204,0.06013552501909279,0.39999989215891435,0.9999997824616066,0.9999997794538136,0.9999997585157209,0.9999997817932386,1.3929576417741783e-09,1.4025782063185223e-09,1.545788396593575e-09,1.3943893399674748e-09,3.39730021462345e-05,3.491769201807356e-05,3.798712560387159e-05,3.428548277136264e-05,0.008586887908382006,0.008102367184393248,0.008028604257233327,0.008299606064960777,0
0.8889352,0.6640223,0.0,0.0,0.0,0.0,1.1546047,0.0,6.2728286,3.6802301,6.815482,10.7007,0.0,6.1002765,0.0,0.0,0.0,0.0,0.0,0.0,8.229476,0.0,0.0,1.0894004,2.8204367,0.0,3.2001169,0.0,4.407771,0.0,0.0,0.0,0.0,3.5036564,0.0,0.0,4.7862544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6978784,0.0,0.0,0.0,0.0,1.3705124,5.2208633,4.2796025,2.6478155,0.0,0.0,8.013161,0.0,1.5193692,0.0,0.0,0.0,0.0,3.4093373,0.0,0.4662141240852721,0.33769427769505567,0.4023993408087798,0.4279528257731102,0.9819010218785076,0.9816270617812114,0.9812034347515359,0.9817354539131049,0.0027546727212077516,0.003052048387321297,0.003163937526333891,0.002881126840719926,0.02381756663356741,0.023820812826607723,0.023821408922925124,0.023820008052871013,0.9999999776956152,0.999999997889408,0.18581194953027086,0.9999999941180172,0.9999999987003039,0.9999999986494734,0.999999997763836,0.9999999986890662,1.7662513904357416e-12,1.8006396437823407e-12,3.274072890269685e-12,1.7713692245978647e-12,9.563814680867755e-07,1.0324152514130541e-06,1.5534034646049993e-06,9.811256362248047e-07,0.0025606333585059078,0.0025658013817228473,0.0024976883506620815,0.0026191963672091228,0
0.0,4.0291767,0.0,0.0,3.2678936,0.0,0.16773784,0.0,7.4156766,0.0,5.883907,11.880952,0.0,3.8592832,0.0,0.0,0.0,0.0,0.0,0.0,1.7911272,0.0,0.0,2.6741796,4.197418,0.0,5.384524,0.0,0.0,0.0,0.0,0.0,3.0377128,5.2591486,0.0,0.0,5.8993063,0.0,0.0,0.0,0.0,1.9234457,0.0,0.0,4.7073674,0.0,0.0,0.0,0.0,1.3438122,8.259091,0.5675159,5.197783,0.0,0.90917313,7.6663227,0.0,0.4725139,0.0,3.3618562,0.0,2.1253994,5.7295494,0.0,0.36834047680064996,0.6264165265066124,0.6103820254258707,0.5911898214504391,0.8748552282448286,0.8740031714872882,0.8732626874716269,0.8743401186618289,0.011497530478947198,0.014724306415913805,0.016031464645403445,0.013575087145194564,0.1429329009320185,0.1429516228679469,0.14295220231321124,0.14294642434982016,0.28571428584354464,0.2857142066673315,0.040155411990153454,0.2857142001291543,0.9999998367191721,0.9999998352425724,0.9999998238642088,0.9999998363907239,9.285726130069045e-10,9.32770053444535e-10,1.004382501902591e-09,9.291973341880729e-10,2.8711409890855483e-05,2.923251388474227e-05,3.1028934554407875e-05,2.8884319915269484e-05,0.007697986890392842,0.00634658675927067,0.005995651206444967,0.006792311546288973,0
0.0,5.3944793,0.0,0.0,3.5667553,0.0,0.0,0.0,7.782693,1.7072778,7.2151475,13.808149,0.0,4.992039,0.0,0.0,0.0,0.0,0.0,0.0,3.0422041,0.0,0.0,3.0474615,2.4023874,0.0,4.3239493,0.0,0.0,0.0,0.0,0.0,0.8505037,7.230175,1.8034981,0.0,8.229397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901006,0.0,0.0,0.0,0.0,3.2918131,7.408043,0.5947507,5.4369226,0.0,0.0,10.26063,0.0,3.6678576,0.0,3.0579107,0.0,2.5533004,5.51244,0.0,0.44537233886267336,0.5971631724717683,0.6354341748197628,0.6503163041167217,0.9406225655381619,0.940043701174283,0.9394209648596079,0.9402724811540071,0.008102611558864988,0.00934233055389284,0.01039642666377662,0.008245002489862702,0.07146600298359214,0.07147666607789356,0.07147700625314972,0.07147445027611403,0.499999998235221,0.4999998891786283,0.07895509217322662,0.4999998797712252,0.9999999800120973,0.999999979651911,0.9999999754954244,0.9999999799321299,5.900958713625314e-11,5.954044521952607e-11,7.400949555317823e-11,5.908857834088815e-11,6.770361953871816e-06,7.01617245933868e-06,8.185752474660097e-06,6.851448027391645e-06,0.004481093278173775,0.0036458979407151173,0.003451751610354391,0.004003070301888891,0
0.0,2.4885213,0.0,0.0,3.8154986,0.0,2.171758,0.0,10.0515995,1.4138511,7.8990436,13.058475,0.0,8.324901,0.0,0.0,0.0,0.0,0.0,0.0,7.502761,0.0,0.0,4.7172904,3.6932275,0.0,4.2161517,0.0,2.909329,0.0,0.0,0.0,0.0,5.1267085,0.5553957,0.0,6.776162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54946667,0.0,0.0,0.0,0.0,2.518347,8.937919,3.0734422,2.7653267,0.0,0.0,6.838238,0.0,1.021838,0.0,0.0,0.0,0.56444174,5.1043496,0.0,0.4521683077063552,0.35275750393250244,0.23704137712232617,0.2797331832032082,0.9616700715254073,0.9612240836074792,0.9606770925958904,0.9614001806538386,0.004401020089742072,0.004475409607862244,0.004843777128746048,0.0038984136017642455,0.04763924271575424,0.04764585039454199,0.04764596240580181,0.047644820154610176,0.6666666644407452,0.6666665557825483,0.11122386504859358,0.6666665463236803,0.9999999861364202,0.9999999857894494,0.9999999814814097,0.9999999860594972,3.7680585217955986e-11,3.8150929589829684e-11,5.1989207794698045e-11,3.775056809994283e-11,5.10073958691293e-06,5.358715146397933e-06,6.6772187077055196e-06,5.185453224649386e-06,0.005520973722522239,0.005386406752724259,0.005310247924700134,0.00577568735407205,0
3.169731,6.305177,0.0,0.0,0.0,0.0,5.605648,0.0,10.040696,1.0198818,11.520363,10.781997,0.0,13.04192,0.0,0.0,0.0,0.0,0.0,0.0,11.625983,0.0,0.0,0.0,6.6258717,0.0,4.5914135,0.0,3.652766,0.0,0.0,0.0,2.0801902,8.397316,1.9300481,0.0,3.8225203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0573456,11.46565,10.434559,0.0,0.0,0.0,4.7802916,0.0,0.33104837,0.0,0.0,0.0,0.0,0.0,0.0,0.4660994518649152,0.3366768418891116,0.3992846794829362,0.4274679974970216,0.98189948186888,0.9816256286619132,0.9812019610337037,0.9817339679850259,0.006413222429061797,0.006681793504739897,0.007429336701122363,0.006359820729885467,0.02382026894626768,0.023823647457864538,0.02382398019048848,0.02382287769078752,0.9999999728037346,0.999999998019338,0.18581194953962596,0.9999999943474045,0.9999999965158167,0.9999999963795518,0.9999999940047098,0.9999999964856908,6.577558923103739e-12,6.7056222987991114e-12,1.2192842851590838e-11,6.596618540305857e-12,1.8455987412761441e-06,1.992326685938733e-06,3.0008444683816376e-06,1.8933493874924983e-06,0.00109685663012587,0.001017110127249475,0.0008219558369106365,0.0010937075275221178,0
0.121986434,3.825722,0.0,0.0,0.0,0.0,3.6794126,0.0,4.7176695,6.4629703,4.7613826,5.675103,0.0,8.930775,0.0,0.0,2.4974,0.0,1.4979073,0.0,8.231043,0.0,0.0,1.744842,2.7667098,0.0,2.288032,0.0,1.2277474,0.0,0.0,0.0,1.2987723,6.372656,0.0,0.0,4.2109103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217479,4.8320394,2.1634698,0.9198374,0.13893847,0.0,4.3321652,0.0,1.1696091,0.0,0.0,0.0,0.0,0.0,0.0,0.44433632790842165,0.584365094053158,0.6185705431280343,0.643023751308677,0.9406229183138147,0.9400450213812468,0.9394220480852135,0.9402738297399007,0.00416967062292189,0.006392945139691245,0.007019606238519529,0.005682222380308743,0.07146983484280232,0.07147659416575292,0.07147650465058042,0.07147467484371885,0.4999999988923978,0.4999998891896543,0.07855881514102009,0.49999987976205545,0.9999999882430469,0.9999999880311841,0.9999999861029832,0.9999999881960098,2.9082115012202233e-11,2.934374167730218e-11,3.471788117573223e-11,2.912104488178807e-11,4.7529538052828185e-06,4.9255185847403874e-06,5.610803041317026e-06,4.809878146957071e-06,0.0038408974821158713,0.004044158215521673,0.004201370654326801,0.00405592959149101,0
0.6319385,0.0,0.0,0.0,4.226877,0.0,8.41159,0.0,11.261756,7.1044025,5.7849574,19.259779,0.0,10.074405,0.0,0.0,0.0,0.0,0.0,0.0,9.719316,0.0,0.0,3.8510165,3.85314,0.0,0.27742448,0.0,1.1493722,0.0,0.0,0.0,2.98488,3.355179,0.7049481,0.0,11.912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.997638,0.0,0.0,0.0,0.0,8.154522,7.7816086,6.770753,2.419598,0.0,0.0,16.292263,0.0,8.032773,0.0,0.0,0.0,0.0,9.705437,0.0,0.43052322165335216,0.5173139669607416,0.5126149507359173,0.606345541815784,0.9406350531575081,0.940055291768096,0.9394319305805701,0.9402845326741665,0.018723166151958938,0.018933488313821568,0.019610662060286225,0.018385857579853455,0.0714559439219733,0.07146640743022276,0.07146719444000336,0.07146396246857596,0.49999999908716203,0.49999988927224553,0.07837205823113037,0.4999998799996263,0.9999998672253878,0.9999998648327582,0.9999998456957894,0.9999998666941816,7.368622757429593e-10,7.434912156197874e-10,8.596779365797978e-10,7.378486779501562e-10,2.392454936092219e-05,2.47931745310251e-05,2.7945960615989492e-05,2.421108483287614e-05,0.002876885135758376,0.0037682151976636373,0.004072910809438018,0.003664535509968277,0
