0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554997118338653,0.5823502261079294,0.48072356896317625,0.8648950563220001,0.6434217694186585,0.6422604714073905,0.6414909940814768,0.6427209690453035,0.3156037145039975,0.357296727313223,0.37184615367601764,0.34828199473571886,0.380314316472303,0.3803062132739031,0.38032804566228245,0.3803074375221702,0.11764705898721914,0.11764702221617804,0.011693050450257043,0.11764701920586558,0.9542139132800986,0.9541210630811953,0.9536154895776493,0.9541932291385515,0.016519910600685927,0.016536672843654728,0.016724384392196277,0.01652240605876072,0.12689933909915121,0.12741423202134486,0.1287803213297433,0.1270709814712119,0.4832244468300524,0.5155782316494197,0.5237997004807919,0.5096640266590432,0.9052132701421801,0.3763461593298635,0.5018061205509142,0.0,0.5275550919543869,0.0,0.3576620637642527,0.3523171536341131,0.5452374908013782,0.1409536427167793,0.687319093095925,0.6516208728268649,0
0.0,2.5053527,1.1249771,5.3437257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7077265,0.037122805,3.8964467,0.0,0.0,0.44640837397990274,0.6032836568226763,0.6504963439954001,0.6526089580872086,0.9406223353138009,0.9400434914545526,0.9394204602563604,0.9402724291943607,0.005342558617498628,0.00611453707699375,0.006448969480886434,0.005671551540157928,0.07146580474666474,0.07147647025877091,0.07147703285889423,0.07147372430174419,0.4999999982407518,0.49999988917669036,0.07853730213349694,0.49999987973835697,0.9999999892621103,0.9999999890686112,0.9999999873324689,0.9999999892191502,2.5770619621616263e-11,2.6002455393566657e-11,3.0683052873922995e-11,2.5805116462565096e-11,4.474175639094666e-06,4.6366188516610225e-06,5.274771264035066e-06,4.527761150670428e-06,0.0036204124633446395,0.0032857265818927116,0.003373337247540285,0.0035489342644158,0.3744075829383886,0.02262077243847826,0.020080732557481253,0.03276973979929052,0.2511921143212228,0.5405376168463856,0.08460462593300885,0.08359574432553053,0.21484035504753782,0.19177931494053238,0.5155678650952462,0.017234340018677997,0
0.0,2.767429,1.1466141,1.2627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.947693,0.0,7.781351,0.0,0.0,0.45055692221528415,0.3414441181609408,0.22509734276986598,0.27153892794141693,0.9616733295557361,0.9612278583442394,0.9606803867621868,0.9614044937638471,0.01065821613420421,0.012514442418252432,0.01256340869203641,0.012885039482108559,0.0476315980681618,0.04763787808148397,0.04763873815591117,0.047635757403444064,0.6666666638193197,0.6666665557561788,0.11062112288366636,0.666666546046307,0.9999999601018045,0.9999999591032523,0.9999999488693205,0.9999999598804272,1.542486812151203e-10,1.5617407574999752e-10,2.0116958542754508e-10,1.5453516181637924e-10,1.0320127477999808e-05,1.0842079359678294e-05,1.3156188335334191e-05,1.0491525271461091e-05,0.0036960916182143294,0.0031322289947913026,0.0031657012312433443,0.0033144955147301324,0.6872037914691943,0.025862010436596253,0.032511800034775856,0.030681530151743932,0.4538372993999754,0.6380135564647422,0.22886423334539,0.22632210697670904,0.4152457095707741,0.14274439586319518,0.661545626568614,0.03977065869752164,0
0.0,2.427664,2.1911948,3.6194487,0.05763678,0.0,0.0,0.0,0.0,0.0,0.0,8.424939,0.80831474,5.0724044,0.3046959,0.0,0.4436455593372017,0.5882581594172149,0.6284749974652455,0.6426062812846731,0.9406240179485024,0.940044996629247,0.939421775136575,0.9402743377318254,0.005869820193042299,0.00686275874549327,0.006969841405005015,0.0069413815181048584,0.07146648025270122,0.07147611053815098,0.07147710088276397,0.0714729019146155,0.4999999986487148,0.49999988920788796,0.07865942575555769,0.4999998797768434,0.9999999837609367,0.9999999834683052,0.9999999806273523,0.9999999836959674,4.473501374165274e-11,4.5137456003086925e-11,5.407335672747745e-11,4.47948968734549e-11,5.894872105254409e-06,6.108896338937718e-06,7.00142561698788e-06,5.965472771651693e-06,0.0037110957514868564,0.003329233617305379,0.0032183988175256994,0.003482555923918565,0.3270142180094787,0.025757454372140835,0.02543702334834895,0.03363095838554583,0.3376630760668565,0.5972988635023189,0.08685381353332411,0.08581802351716736,0.21881329325892765,0.12544242715198411,0.4291134989351606,0.017728619394949307,0
0.0,4.6770606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23033796,0.0,0.0,0.1646510153011077,0.6001068911915243,0.40186178846869675,0.5376671371869302,0.8749370146241173,0.8740827956011168,0.8733414433222756,0.8744209477319462,0.03579460471522494,0.043334214958865205,0.045262221966639864,0.04170697872945863,0.14286853374008798,0.14288275142752616,0.14288405383830313,0.14287843574399073,0.28571428606581545,0.2857142066917429,0.04010523812662016,0.28571420019775506,0.9999875992644206,0.9999874871205513,0.9999867306212946,0.9999875743195475,2.986520765083598e-07,3.000020842602206e-07,3.195413935730087e-07,2.988530082165431e-07,0.0005149076644124062,0.0005242530953930395,0.0005535803714677171,0.0005180086180132361,0.016846709033240016,0.015087641181012313,0.01588585706289417,0.015347925334076806,0.8957345971563982,0.09353151007472364,0.12985782840944934,0.0,0.48100437217239234,0.0,0.438460088119257,0.4324045211015323,0.6163790979932906,0.11806139721274495,0.657290301846267,0.21854520933510338,0
0.0,8.227159,0.0,2.7881796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598859,0.88061315,5.315983,0.0,0.0,0.2270927512502108,0.4815131206458134,0.35510565535246946,0.2607143424416421,0.8523773031992308,0.8514614963629497,0.8507002162988132,0.8518240151171195,0.02399578190739565,0.029671339281985606,0.031096385635436097,0.0284982570961087,0.16672221807296506,0.16674350859157847,0.16674530492532882,0.1667371665071666,0.2500000002543595,0.24999992887241645,0.03396384331197896,0.24999992301408003,0.9999984222276134,0.9999984103143452,0.9999983329765149,0.9999984195768354,1.8980593884846102e-08,1.905224613842892e-08,2.0043799668598154e-08,1.8991258813013696e-08,0.00013115320446845696,0.00013313941353153958,0.0001391788900997984,0.00013181290591881263,0.01038078729472841,0.009537428717189263,0.009650591238019285,0.010179600878093005,0.8341232227488152,0.07496262460163461,0.08987417255699601,0.0,0.3657896632080334,0.0,0.29975066319343296,0.2956275757405407,0.4900633158454074,0.2289893309467836,0.7721004435897095,0.13772149887784943,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557058945227864,0.6088800062274922,0.6576205040342463,0.453169636859668,0.852453714103558,0.851533259999076,0.85076911152579,0.8518973189877932,0.07700171091001043,0.07855979509166586,0.0788684140389913,0.07899978658319698,0.16666519191281456,0.16668567791428035,0.1666928891500825,0.16667976589633257,0.2500000002806415,0.24999992887943198,0.03390800084019468,0.24999992303290267,0.999985174644931,0.9999850627032202,0.9999844959997155,0.9999851497371404,3.7634902825496314e-07,3.77769759523872e-07,3.9198499703459295e-07,3.765604967039702e-07,0.0005840088233253069,0.0005928531649331586,0.0006155853715685303,0.0005869463922723745,0.025265505126340335,0.025376449267856493,0.025056527113203157,0.025303822696853807,0.24170616113744078,0.07889230317999803,0.08067600880314438,0.07959760212747782,0.427762102758629,0.6733536126659165,0.03455412535371274,0.034004261747150794,0.11044573279161987,0.39272499335162137,0.24080725866283487,0.02039332710867289,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595077929915154,0.3869935574411669,0.37396222256290446,0.603424386782841,0.8068561378291053,0.805840330546461,0.8050538131323955,0.8062437846695969,0.09981384438251213,0.11177909712265267,0.11431756377916358,0.11425979938820517,0.2142689239601068,0.21428655738451616,0.21429222408661017,0.21427737657885917,0.20000000026293768,0.1999999409963422,0.025473388459639586,0.19999993614693842,0.9999019636727148,0.9999014281302876,0.9998979374627124,0.9999018444579916,4.6275936777226294e-06,4.640235940424964e-06,4.816877585646147e-06,4.629475543555951e-06,0.002076915594081037,0.002099650262184203,0.0021686320737775155,0.0020844771160956283,0.050686253071383455,0.048782602202495993,0.05019480716599557,0.04905270651378638,0.7298578199052133,0.15354669107213417,0.17632608229747107,0.0,0.5287884814300533,0.0,0.0839528640029607,0.08267313731737198,0.21317790861614502,0.41349974823400143,0.3452711876889055,0.07201879355352017,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944786139970823,0.6523068636556778,0.6914146165967432,0.5585512685620884,0.8973332043616328,0.8965465855497591,0.8958301054483673,0.8968577556090268,0.06999666426350165,0.07150737085345991,0.07116702958132293,0.07128476915415807,0.11891795119064157,0.11893256450814571,0.11894275798706211,0.11892859113794323,0.33333333375057617,0.3333332448370209,0.048344048435642245,0.33333323757814065,0.9999465197869832,0.9999459296292655,0.9999421345619902,0.9999463885694594,2.116270924099052e-06,2.1279408415517753e-06,2.2861544126164782e-06,2.118007760248357e-06,0.0013514967078656665,0.0013814543587645839,0.0014728948003503665,0.0013614241109096482,0.037461116142577404,0.03683984311268442,0.03888860309755142,0.03692532342614462,0.3222748815165877,0.0966831285890227,0.08897227484654141,0.10861644581777961,0.2531347343174084,0.543764442368355,0.09873872946241291,0.09727016019768028,0.23863131949481806,0.09165768147405756,0.7216893748070086,0.06993612968066831,0
0.0,7.625573,0.0,0.80078685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.552737,0.0,9.250405,0.0,0.0,0.39115057599203273,0.37906836186238835,0.25199150413244265,0.2324890808495163,0.9190848376483354,0.9183972827170355,0.9177217123648531,0.9186694139317235,0.026874199692251403,0.030523963973996687,0.031423174708848076,0.029524436223945367,0.09526335571098646,0.09527688310824789,0.09527825134085563,0.09527306930429218,0.39999999997190105,0.39999990039684946,0.06008797856950922,0.3999998921450203,0.9999994841512494,0.999999477018871,0.9999994304496388,0.9999994825663487,4.404735811332362e-09,4.435157436547786e-09,4.852540604671301e-09,4.409263044043939e-09,6.041223510858511e-05,6.209212273280886e-05,6.73152728063617e-05,6.0967901405520736e-05,0.005126208943649115,0.003972511914386546,0.004243282435301414,0.004317963905763304,0.8720379146919431,0.048829039971647656,0.06757033770996934,0.0,0.5290837719010407,0.0,0.3465578698359133,0.34219618820220593,0.535716231990264,0.16611715097410007,0.6989105602056672,0.09351032575367636,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756511645171603,0.5859768442780793,0.5319238447043875,0.4416132814163278,0.94066826516997,0.9400871128923182,0.9394646277273508,0.9403164469570782,0.021886735605220965,0.022056878767209097,0.023383942325875613,0.021000213416803016,0.07144202742472446,0.07145094460117611,0.07145077524017811,0.07145004146922254,0.5000000002887331,0.4999998893668395,0.07885867621870453,0.49999988027255926,0.9999986856487365,0.9999986619637887,0.9999984029553751,0.9999986803902384,1.5662035007615213e-08,1.580293406733938e-08,1.940724552751453e-08,1.5683001654287085e-08,0.00011029979516320572,0.0001143044349247998,0.00013263723242839544,0.00011162081584343486,0.01222310953074472,0.013089586309896232,0.013947454910239972,0.012892047968568536,0.19905213270142183,0.036574254494892364,0.041852415911167895,0.0384673651571884,0.5393658527153565,0.7490228515682036,0.027446998419142242,0.027071136257653068,0.09218163363539156,0.16564660487437272,0.4726252569526729,0.007288836861291456,0
0.0,7.264716,0.0,4.9394574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5622787,1.0911235,9.90246,0.0,0.0,0.39873966206932526,0.32759381821296624,0.3584538225819979,0.5087806760037016,0.89711114352766,0.8963338415378725,0.8956210226435898,0.8966409820545196,0.012374506364800447,0.01401262580564333,0.01531208632982141,0.012865476275165398,0.11911365561965068,0.11913078184712772,0.11913120131836621,0.11912679626067789,0.33333333322101355,0.33333324478784215,0.048525042123165565,0.33333323744286697,0.9999999065347356,0.9999999055033417,0.9999998963183487,0.9999999063054134,4.454997019922033e-10,4.479563400267884e-10,4.976973161256989e-10,4.458653120257151e-10,1.9608892410806293e-05,2.0043548426857866e-05,2.171890357869187e-05,1.9752929179255595e-05,0.00714842367196126,0.005924885465968291,0.005670804030294407,0.00636169834556422,0.2985781990521327,0.04839995274609035,0.05030190043995503,0.05240637478783223,0.4157656585418906,0.6573674439370022,0.06267399045617747,0.061810759264554246,0.17325884842254832,0.1649886916892913,0.3712013093968964,0.021021205012144686,0
0.0,3.9390156,0.0,5.9717174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615661,0.103583895,7.4113903,0.0,0.0,0.4408826049885567,0.5648887182928466,0.5813859353291819,0.6338531285229838,0.9406274329419105,0.940049406513404,0.9394267530744194,0.9402779840134099,0.006892062023177988,0.009926987485557582,0.011352464409849898,0.008118730881411396,0.07146454077311575,0.07147223967568139,0.07147171861535656,0.07147074889043686,0.4999999996560654,0.4999998892478819,0.07860068664795775,0.49999987997538303,0.999999942966057,0.9999999419382927,0.9999999323244944,0.9999999427378756,2.3882372449442153e-10,2.409722184172007e-10,2.8658482299564914e-10,2.391434214341393e-10,1.362038346006496e-05,1.4114896716832428e-05,1.612503912393575e-05,1.3783509711286411e-05,0.005160380054398247,0.0038765624018246517,0.003539664041342892,0.004487759715004279,0.7014218009478673,0.034379935012295526,0.042871227223835205,0.0,0.4585130971099064,0.0,0.23352833692151156,0.2307358164946299,0.42030700270662447,0.2891034104800975,0.4301591834445102,0.050617094214463414,0
0.0,5.003654,0.0,0.48125875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7761774,0.0,12.079745,0.0,0.0,0.44618400755192694,0.3189145710111333,0.18785610413717943,0.2586226302165545,0.9616781541214927,0.9612321097009324,0.960684514716927,0.9614090779520259,0.013880968009210936,0.015068836393501955,0.014925026513597412,0.01599203243935406,0.04762942051801467,0.047635807378984936,0.04763688939722768,0.04763299998365663,0.666666663216302,0.6666665557766531,0.11093490706987773,0.6666665460599247,0.9999999525155349,0.9999999513271169,0.9999999378257833,0.9999999522520643,1.9454460215032399e-10,1.9697299049685526e-10,2.612341371484494e-10,1.949059263757037e-10,1.1590013125647749e-05,1.2176190914872185e-05,1.4981812558819733e-05,1.178250134691845e-05,0.004116979177246949,0.0035365997469013885,0.003759707829818055,0.003701358387649054,0.5592417061611374,0.014407010959376576,0.016919503493760563,0.021846660563234442,0.3804313941345615,0.598511501032132,0.18496726370981048,0.18322996190524093,0.3631770117174814,0.13400459651206412,0.6372714575937652,0.022828946078527045,0
0.0,3.5681345,1.5253844,4.547038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588203,1.8747536,5.2298665,0.23584813,0.0,0.46506135542602245,0.42463365167921585,0.36687871272547157,0.3169685515142372,0.9616553192489926,0.9612102394058779,0.9606626652250946,0.9613863787367988,0.0014580396629830092,0.0022011637457020755,0.002340606002965984,0.0018976310734865193,0.047648773237379524,0.04765564617884528,0.047656212777083665,0.047653749720356825,0.6666666580714645,0.6666665548802625,0.11079614804285529,0.666666543788143,0.999999999495961,0.9999999994833462,0.999999999346675,0.9999999994931643,4.538400139412698e-13,4.595048835099434e-13,6.015366481156211e-13,4.5468278331131967e-13,5.597907002889588e-07,5.881027012971991e-07,7.15972179907221e-07,5.690877351917606e-07,0.0020374991677120143,0.0015692292927535398,0.0013845091992665671,0.0017122685916467172,0.42654028436018954,0.010241062832763253,0.00886917049470679,0.020319610381811175,0.22675060377936496,0.5061207209092343,0.10888025076219948,0.10787602068210925,0.2561073249690744,0.17277042008433185,0.4227679591403147,0.013043039398728716,0
0.0,4.072737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2973161,1.7034141,2.632213,0.0,0.0,0.204703061950945,0.04998885010068993,0.19163108400539702,0.07330046651792316,0.8749065176355961,0.8740535785349347,0.8733122437433067,0.8743919204589611,0.03053274940010545,0.03676204462881245,0.038212203885417025,0.0370082521163833,0.14290586942381983,0.14291962113005582,0.14292116548068381,0.1429141363863301,0.2857142860200782,0.28571420668953973,0.04013949700320244,0.28571420018896976,0.9999964924094674,0.9999964606891909,0.9999962259518789,0.9999964853537257,5.545160592378932e-08,5.5702265785377015e-08,5.977201539409652e-08,5.548891347206687e-08,0.00022187258896072385,0.00022589951473726561,0.00023940036147322008,0.0002232087830650557,0.013182936408948364,0.012675534730851626,0.013247475176459866,0.012430874545242974,0.44075829383886256,0.06631841802600866,0.06943152845959126,0.06903268179381351,0.40349786257735343,0.639433522342851,0.08860656354032478,0.08735334056636522,0.2215327809976306,0.17647591060613205,0.38882041066832096,0.03832241331095501,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5694613,0.0,2.156438,0.0,0.0,0.4632228546387643,0.32077842181775784,0.3683254112519445,0.419066085800705,0.9819058451657595,0.9816316199387393,0.9812082948072464,0.9817400266067919,0.006547727933027019,0.006553029775742306,0.006976476716140284,0.0062122074411325315,0.023815054766823603,0.023818871448543513,0.023819396975592134,0.023818176994155137,0.9999999875511139,0.9999999990172905,0.18581194960525524,0.9999999973146606,0.9999999893312056,0.9999999889139526,0.9999999816412305,0.9999999892389573,2.924717057648833e-11,2.981661080226982e-11,5.421574188066952e-11,2.9331924134219854e-11,3.891767294903207e-06,4.201168949969714e-06,6.331535981475488e-06,3.992458005937581e-06,0.0030850042432540724,0.0029750295402179447,0.002944487530474207,0.0030768266519974477,0.13744075829383887,0.019735296633702087,0.02219226651651044,0.025077540938689406,0.4955539605470959,0.719335801729587,0.032969294678952266,0.03261736540199802,0.1068991823178993,0.12998217248996655,0.46590893179737847,0.0049609914000049,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247900407365091,0.1974282527777198,0.25634598589034074,0.1932406453928603,0.9616975553345798,0.9612504868914751,0.9607031190759323,0.961427928059951,0.026346938116707734,0.027158706516140708,0.026621421217292062,0.028720566265917336,0.04760453653718113,0.047611481436361916,0.04761344891976109,0.047608461550837575,0.6666666642902405,0.6666665559267667,0.1112832484578352,0.6666665465149253,0.9999998106418997,0.9999998059027312,0.9999997460083511,0.9999998095912284,1.2302563758229553e-09,1.2456130453191615e-09,1.7069773374321482e-09,1.2325413879235303e-09,2.914554343340751e-05,3.0619612051298254e-05,3.827134995827983e-05,2.962959617839883e-05,0.006646210057437065,0.0062609126486331546,0.006995717877105023,0.006261029713057418,0.44075829383886256,0.030151524821202338,0.028906041496494103,0.04052869238376675,0.2319324869738022,0.4944841412448152,0.1565589731279764,0.15460066950222728,0.3253920994972268,0.06498873619657014,0.5070160677493037,0.039261897772796525,0
0.0,5.5911684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0538177,0.4247776,2.9379172,0.0,0.0,0.410845280959665,0.39563206902644266,0.2992489017073817,0.5403085402361776,0.9406480828267529,0.9400689749250333,0.939446284345193,0.9402985090083394,0.010200897420722456,0.012220373902028202,0.012469961393548045,0.012043821583552678,0.07144720466919517,0.07145492890223294,0.07145646575581292,0.07145219804413673,0.500000000112994,0.4999998893385983,0.07847507571715771,0.4999998801840515,0.9999997555823481,0.9999997511778812,0.9999997132808315,0.9999997546044761,1.662428671118331e-09,1.6773842116648325e-09,1.964205661978787e-09,1.6646541262187808e-09,3.5935369808672977e-05,3.7240070315965564e-05,4.223328647467569e-05,3.636575461510809e-05,0.004595325072460575,0.00549916037373939,0.00615300540632028,0.005237763481203956,0.24644549763033177,0.034255010883335796,0.03144538673988467,0.04385441535752696,0.27767585275938156,0.5636911346067379,0.08076630666941431,0.07971142970304766,0.20778791233322882,0.06854388124867994,0.6140946805186125,0.022466693535950946,0
0.0,2.8873956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1207504,0.19427334,0.0,0.0,0.6790412624066682,0.6563550661201151,0.5544710909868749,0.7308648635869256,0.7603829387743369,0.7593105618046432,0.7585217897376071,0.7597351539307078,0.044381436088364735,0.05482376769631248,0.05894976295350969,0.052882905314078396,0.2620292626029348,0.2620522207856242,0.2620518832842845,0.26204445326916054,0.16666666687939527,0.1666666163773393,0.019879322477077153,0.1666666122407435,0.9999878865752224,0.9999878372519817,0.9999874732303464,0.9999878755923483,2.830558452314048e-07,2.8363235274326073e-07,2.930433674025695e-07,2.831416650116068e-07,0.0005183961483897667,0.0005226232700482344,0.0005366063915085985,0.0005198033765111965,0.03388704492742319,0.043515479669881355,0.045768104004523046,0.04113384208341871,0.2559241706161137,0.11664518967420602,0.12126217660474407,0.11497101070013693,0.405131239161988,0.6449538752981894,0.08306155065448573,0.0818093148891587,0.21161431433355157,0.06650901207636828,0.4454172205470055,0.06134697964718095,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056775,0.0,1.1085073,0.0,0.0,0.4372105014692885,0.268956798348998,0.38372563011006033,0.23293546216667954,0.9616853957018812,0.9612386963714339,0.9606910960630888,0.9614156039603384,0.01661950006994286,0.01673928476968693,0.016335583072436585,0.01710357828839724,0.04761436253859338,0.04762174448637669,0.04762436749574947,0.047619582993077565,0.6666666636833831,0.666666555870839,0.1103751175262451,0.6666665463881984,0.999999926325561,0.9999999244816714,0.9999999071460268,0.9999999259167721,3.4944022285439736e-10,3.5380210108153075e-10,4.455246924498243e-10,3.500892474156461e-10,1.5533194807390615e-05,1.631880352699546e-05,1.9591419739185042e-05,1.5791171945682625e-05,0.0030366154167898456,0.0033854461968491276,0.0038608065236111614,0.00331325792022928,0.1895734597156398,0.025263189340169762,0.021509171121480965,0.03547030003637807,0.26108835136719866,0.5664258911518548,0.04346383605737314,0.042905786668865235,0.13212088536760166,0.26573883095172574,0.8102770537190902,0.010321896958394004,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904800245842746,0.5725865729689403,0.5763565892881887,0.7555302831381621,0.7140405510403005,0.7129087508852165,0.7121163035010101,0.7133564099916794,0.1666630798532276,0.18043800548463884,0.18361509444812457,0.17770327950487302,0.3093467594273826,0.3093601975636615,0.30937322110271787,0.3093566259693297,0.14285714305500244,0.14285709908988592,0.01586992130090357,0.14285709549181588,0.9965861777558658,0.9965756672397353,0.996528134701708,0.9965838368655984,0.0005207581924136855,0.0005215602938593635,0.0005285401678374554,0.000520877599626181,0.02237925871424092,0.022517182042735652,0.022842008392365734,0.022425204207854592,0.11561898571874017,0.1217732241927794,0.12531370530699165,0.11793770999169513,0.36492890995260663,0.29819661156878907,0.30208183800515975,0.29499004672206364,0.3306703665893025,0.5827282542390988,0.13012713807378942,0.12811885720557503,0.28749639713046427,0.0066133806405405116,0.5734643364076818,0.24243483322709128,0
0.0,6.587025,0.0,0.0,0.0,0.0,0.0,0.13974355,0.0,0.0,0.0,0.0,0.0,7.3260775,0.0,0.0,0.4246543291524574,0.4736483099640096,0.4348107015230441,0.5840558731682551,0.9406363894450771,0.9400573842543434,0.9394343431385314,0.9402864953129498,0.016947693499618003,0.019629508470565306,0.02097864203934076,0.01866685637049157,0.07145388787949421,0.07146195458715379,0.07146245004836008,0.07146000643558285,0.49999999894018493,0.4999998892712089,0.07853143001423384,0.49999987997787054,0.9999998997019933,0.9999998978945991,0.9999998817381474,0.9999998993007193,5.06939348229522e-10,5.114998678210468e-10,6.031365955733343e-10,5.076179689468959e-10,1.984397209117255e-05,2.0564444366979596e-05,2.3398205694917962e-05,2.008163603258003e-05,0.005248073102201572,0.004953695123068947,0.0050241834570928364,0.005007606932719314,0.37914691943127965,0.04039122978299864,0.0434868685755647,0.04391467970825454,0.4549704029386946,0.6822702785515151,0.056422554528693956,0.05567419990238727,0.16051801148436842,0.4856070254054764,0.25633228906281,0.015689315120875107,0
0.0,0.39139196,2.0490446,2.3825312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7839794,0.0,5.4560156,0.6740443,0.0,0.4671348754391447,0.34265510259827225,0.4109469622300178,0.43059212424208193,0.981898942655387,0.9816252939375889,0.981201743404223,0.9817335594842909,0.00402440467863945,0.004393627239444854,0.004894647847449774,0.003980223376253824,0.02381928800531471,0.023822793824587726,0.023822910110705336,0.0238218724385893,0.9999999791044306,0.9999999978350012,0.1858119495228645,0.9999999942902267,0.9999999974839732,0.9999999973855727,0.9999999956707406,0.9999999974622186,4.261382014902722e-12,4.344349344813928e-12,7.899320960811372e-12,4.2737294996875724e-12,1.485525535617269e-06,1.6036270679619508e-06,2.414728139163751e-06,1.5239600792441446e-06,0.002201405955397661,0.0021883978734105643,0.0022745568895839756,0.0021805156884375037,0.4218009478672986,0.016614909151642956,0.022709987039927534,0.020962676171742977,0.5871622988704904,0.7523977129463305,0.1413224359121602,0.1400777462207692,0.3050071039662279,0.0936468175759535,0.6009104875987468,0.015850850098021736,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1047541,0.0,0.0,0.0,0.42777902787993916,0.21511900876038248,0.28392710126458387,0.20475585318512468,0.9616963272562642,0.9612492636572805,0.9607022473270379,0.9614261707201008,0.020848353114609447,0.021021548784052786,0.020986936178259846,0.02103400441061393,0.04760464849631915,0.04761236782189802,0.04761513289744772,0.04761016758513403,0.6666666657665107,0.6666665559748891,0.11063372843805354,0.6666665467473832,0.9999996762329089,0.9999996681298133,0.9999995847239975,0.9999996744364567,2.5153246408461834e-09,2.546722165641981e-09,3.284289947674577e-09,2.5199964672388614e-09,4.167459299851293e-05,4.3782332417764344e-05,5.316681640900336e-05,4.236672976148633e-05,0.007754908428999059,0.007162395227473228,0.007757531865943895,0.007356499534162694,0.3459715639810427,0.03626601778539393,0.03786682716803209,0.04194282356475042,0.3963388929746353,0.6421498557850045,0.08489040069190165,0.08380672691420303,0.21521943976872868,0.14285552291070494,0.6841624800307123,0.021710237273428058,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172208838439167,0.38262976125755893,0.26471281329439267,0.28254413215288643,0.8529955125459661,0.8520529599219833,0.851286184666768,0.8524241253939273,0.13293447967890845,0.13694370588972257,0.13855524947111042,0.13369139930283844,0.16633206673133288,0.16634687591109798,0.16636255841156924,0.16635001297873864,0.25000000034531555,0.24999992888422665,0.03400124867820587,0.24999992304738428,0.9966048100922529,0.9965791740468286,0.9963879026079783,0.996599105893036,0.0005273141458613143,0.0005293047782247319,0.0005620410839795887,0.0005276104428627997,0.021860431020189683,0.022191489598172676,0.023304305417915876,0.021970389175996186,0.1091201995748193,0.10730378913757535,0.11043096131089349,0.10878901016457217,0.2796208530805687,0.22837760218997427,0.22338053431487517,0.23279952083649183,0.30749598047059723,0.5752268883954654,0.11107313952560777,0.10935767638677901,0.25848814159124145,0.0,0.6359656003177756,0.16630905275209848,0
