0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
9.340388,7.561994,15.089313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3695582,0.0,0.0,0.0,0.0,0.0,0
8.112278,0.009822183,9.4107685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042072,0.0,3.2952106,0.0,0.0,0.0,0
6.6246285,1.6621718,11.462749,0.0,0.07031357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4167047,0.0,0.0,0.0,0
0.0,0.0,9.052434,0.0,5.385216,0.0,0.0,9.545818,0.0,0.0,0.0,0.0,2.7454553,0.0,0.0,0.0,0
6.184347,5.6303573,10.43588,0.0,0.0,1.8924831,0.0,0.0,0.0,0.0,8.318991,0.0,2.9286203,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2.258779,0.0,0.0,3.0161746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.0909057,1.4303907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.837889,4.339128,12.560849,0.0,0.0,0.050353937,0.0,0.0,0.0,0.0,5.534836,0.0,4.1898837,0.0,0.0,0.0,0
8.64422,7.573148,13.213542,0.0,0.0,1.6898357,0.0,0.0,0.0,0.0,5.54038,0.0,0.9812685,0.0,0.0,0.0,0
3.5116878,3.5342453,5.1580744,0.0,0.0,0.18982665,0.0,0.0,0.0,0.0,4.1066437,0.0,2.2149122,0.0,0.0,0.0,0
5.76261,1.8485185,7.3859496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.972156,9.6175375,15.456729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3091583,0.0,0.29004058,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5976307,0.20325166,4.3220634,0.0,0.75082713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.4250236,5.016064,13.52088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0645676,0.0,2.253364,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,8.583668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.129085,0.5477231,6.017823,0.0,1.252852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.2638974,5.4150186,9.269843,0.0,0.0,0.49915713,0.0,0.0,0.0,0.0,6.782304,0.0,1.5280272,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,10.803327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17904978,0.0,5.3850174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.1371152,2.2726052,4.1456184,0.0,0.0,0.120729856,0.0,0.0,0.0,0.0,5.943164,0.0,0.0,0.0,0.0,0.0,0
5.942643,5.792047,8.113555,0.0,0.0,1.283568,0.0,0.0,0.0,0.0,7.7352138,0.0,0.9772041,0.0,0.0,0.0,0
0.0,0.0,2.135529,0.0,3.2571242,0.0,0.0,1.6931363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.473728,4.6040587,8.063065,0.0,0.0,0.73399764,0.122737035,0.0,0.0,0.0,5.0634646,0.0,1.4697759,0.0,0.0,0.0,0
5.305141,0.0,5.292148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5480594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,4.7061033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.074694,0.0,0.0,0.0,53.619686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.778579,0.0,11.133414,0.0,0.0,0.0,0.0,1.544577,0.0,0.0,0.0,0.0,2.7935948,0.0,0.0,0.0,0
6.4217553,0.0,13.29108,0.0,2.0340548,0.0,0.0,4.763155,0.0,0.0,0.0,0.0,5.709061,0.0,0.0,0.0,0
6.156712,5.3181043,11.958426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5365046,0.0,1.5890313,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2.1774702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.859594,3.5048072,8.30129,0.0,0.0,1.2042671,0.17006241,0.0,0.0,0.0,4.6587667,0.0,2.2261333,0.0,0.0,0.0,0
2.6633008,0.0,3.6487775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4735656,2.1066153,3.7818482,1.2252275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.6627483,0.0,10.162894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2238948,0.0,1.1387916,0.0,0.0,0.0,0
9.560327,5.729582,11.980272,0.0,0.0,1.0322961,0.0,0.0,0.0,0.0,2.9154742,0.0,1.9753922,0.0,0.0,0.0,0
2.580355,0.0,0.10061542,0.0,3.0473995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.561196,0.0,9.172503,0.0,0.0,0.0,0.0,0.9142552,0.0,0.0,0.0,0.0,1.6386284,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,26.710602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.176846,6.2869587,8.689641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2867308,0.0,0.0,0.0,0.0,0.0,0
8.399986,6.3928742,12.851396,0.0,0.0,1.0372714,0.0,0.0,0.0,0.0,6.7905645,0.0,3.7692285,0.0,0.0,0.0,0
6.192995,3.6154642,11.33266,0.0,0.0,0.0,0.26643074,0.0,0.0,0.0,5.4682026,0.0,0.9576733,0.0,0.0,0.0,0
6.3072786,6.13005,12.650194,0.0,0.0,0.5713374,0.0,0.0,0.0,0.0,6.8521004,0.0,3.6112223,0.0,0.0,0.0,0
8.768235,7.242276,11.019202,0.0,0.0,1.6953737,0.0,0.0,0.0,0.0,9.385231,0.0,0.81390464,0.0,0.0,0.0,0
5.0918283,0.0,6.4197984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.300856,3.0641413,11.033626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8627309,0.0,2.7481527,0.0,0.0,0.0,0
0.0,0.0,5.533615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.6608005,3.3035736,11.48076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375041,0.0,3.6294196,0.0,0.0,0.0,0
7.404675,5.3551426,6.966217,0.0,0.0,0.62281626,0.0,0.0,0.0,0.0,1.9045774,0.0,0.0,0.0,0.0,0.0,0
1.7537944,0.0,5.7649097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.650382,1.4313779,8.299935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.564856,5.411501,10.678309,0.0,0.0,0.7865823,0.0,0.0,0.0,0.0,4.234044,0.0,0.0,0.0,0.0,0.0,0
1.1262686,0.0,8.415767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,3.356268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.07043,0.0,9.002226,0.0,0.0,0.0,0.0,0.32367903,0.0,0.0,0.0,0.0,0.19724211,0.0,0.0,0.0,0
1.1539443,0.0,2.0744994,2.3549616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.538102,0.0,14.058384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0380262,0.0,0.91188705,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,6.443551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.8580384,7.3047657,10.279415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132588,0.0,0.0,0.0,0.0,0.0,0
5.9405417,0.0,12.184459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2051238,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,8.43173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,5.1895413,0.0,0.0,7.05544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,4.6213717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,3.070737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.8252093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.481231,0.0,2.899906,0.0,1.1364616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9959262,0.0,2.391449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.176676,4.655236,19.255632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110173,0.0,4.694817,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.9598355,2.8430603,7.78812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.4519353,4.7721457,8.353775,0.0,0.0,1.1681263,0.0,0.0,0.0,0.0,2.781913,0.0,1.2793038,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,3.3957071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.6214547,8.975265,10.8547325,0.0,0.0,0.828361,1.0645792,0.0,0.0,0.0,9.515097,0.0,0.0,0.0,0.0,0.0,0
7.8480134,0.0,11.698468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911088,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,4.421349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.8045032,2.1597025,6.4247994,0.0,0.36832517,0.0,0.0,0.0,0.0,0.0,3.5161998,0.0,0.94529164,0.0,0.0,0.0,0
8.883375,4.31635,13.842734,0.0,0.0,0.7631933,0.0,0.0,0.0,0.0,5.965153,0.0,2.0534036,0.0,0.0,0.0,0
5.0808935,5.228026,9.221841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0425863,0.0,2.7076187,0.0,0.0,0.0,0
0.0,0.0,7.4060154,0.0,3.8194013,0.0,0.0,2.0624332,0.0,0.0,0.0,0.0,3.1445086,0.0,0.0,0.0,0
9.562048,4.2570906,10.110552,0.0,0.0,0.5165823,0.0,0.0,0.0,0.0,1.3739332,0.0,0.45555624,0.0,0.0,0.0,0
7.2234664,5.8540177,9.044339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6777697,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.11086863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.1037629,2.9877727,7.3487167,0.0,0.0,1.33268,0.0,0.0,0.0,0.0,4.6158724,0.0,1.9484786,0.0,0.0,0.0,0
0.0,0.0,10.113861,0.0,0.60415214,0.0,0.0,0.67750746,0.0,0.0,0.0,0.0,1.745728,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,5.3207355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.6545174,0.0,9.24614,0.0,0.0,0.0,0.0,1.2900227,0.0,0.0,0.0,0.0,1.6390446,0.0,0.30236724,0.0,0
0.0,0.0,0.0,0.0,2.9820406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.9083006,0.0,14.705757,0.0,0.28073913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6001306,0.0,0.2296364,0.0,0
12.19808,7.6679626,13.490102,0.0,0.0,0.88736707,0.0,0.0,0.0,0.0,4.3839574,0.0,0.0,0.0,0.0,0.0,0
1.5803683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.9126945,0.92844266,10.197408,0.0,0.0,1.6269073,0.0,0.0,0.0,0.0,2.2201903,0.0,3.4317763,0.0,0.0,0.0,0
7.694142,2.6134336,10.059825,0.0,0.0,1.4937109,0.0,0.0,0.0,0.0,4.925935,0.0,2.1122131,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1625037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.9835296,7.5350814,12.52509,0.0,0.0,0.0,0.0,0.0,0.051807687,0.0,5.784138,0.0,2.4424477,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,9.362765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.756594,0.0,4.5603647,0.0,2.1625252,0.0,0.0,0.73852974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.14705,6.6458344,10.338754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3322215,0.0,0.0,0.0,0.0,0.0,0
4.9139185,6.653398,6.628767,0.0,0.0,0.0,0.17817788,0.0,0.0,0.0,2.9225476,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.40788043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.411166,1.3498862,11.611142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137398,0.0,2.9814868,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,10.06053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.4816365,0.83620214,10.383612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2513394,0.0,0.0,0.0,0
11.668652,8.177054,13.535196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149218,0.0,0.0,0.0,0.0,0.0,0
3.9015706,3.3745422,7.286819,0.0,0.0,1.2382052,0.0,0.0,0.0,0.0,5.2869697,0.0,2.605521,0.0,0.0,0.0,0
4.4680257,0.0,12.271786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.0666423,3.7005796,10.31376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0037885,0.0,3.0688467,0.0,0.0,0.0,0
4.7036705,3.3290744,6.78477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1107616,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2.6821413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.456392,0.0,10.79559,0.0,0.0,0.0,0.0,3.543459,0.0,0.0,0.0,0.0,3.2370472,0.0,0.3548647,0.0,0
0.0,0.0,0.0,0.0,10.513078,0.0,0.0,5.1201897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.0167966,5.999309,8.90363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458983,0.0,0.3963028,0.0,0.0,0.0,0
0.51664,0.0,6.0899167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8604058,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4457458,1.8000469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.463394,5.145582,14.820661,0.0,0.0,1.1517972,0.0,0.0,0.0,0.0,6.649534,0.0,5.7640886,0.0,0.0,0.0,0
7.616891,7.814475,12.929054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914253,0.0,0.7077118,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,6.658957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,6.378834,0.0,1.0476999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42485437,0.0,0.0,0.0,0
2.6725318,0.0,8.800563,0.0,0.23553583,0.0,0.0,0.0,0.0,0.0,0.7556008,0.0,1.1642927,0.0,0.0,0.0,0
1.9137475,0.0,4.094576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.398696,6.96511,12.4028015,0.0,0.0,0.016402176,0.0,0.0,0.0,0.0,4.837139,0.0,0.0,0.0,0.0,0.0,0
8.174299,5.8998485,11.045432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591173,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.996037,7.824151,8.61482,0.0,0.0,1.1580985,0.0,0.0,0.0,0.0,5.497523,0.0,1.9433483,0.0,0.0,0.0,0
11.868544,7.8773656,13.391565,0.0,0.0,3.0882244,0.0,0.0,0.0,0.0,8.155178,0.0,2.6701546,0.0,0.0,0.0,0
9.644655,3.2115085,9.3442545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.0737915,0.2931736,9.329864,0.0,0.0,1.3055524,0.0,0.0,0.0,0.0,3.5407112,0.0,2.6673105,0.0,0.0,0.0,0
10.173172,7.992728,11.623183,0.0,0.0,0.7440867,0.0,0.0,0.0,0.0,5.933288,0.0,0.0,0.0,0.0,0.0,0
3.1167595,0.0,6.173148,0.0,0.8098737,0.0,0.0,4.5277376,0.0,0.0,0.0,0.0,0.5967759,0.0,0.0,0.0,0
3.7034063,1.6264184,7.5662575,0.0,0.0,0.3597557,0.0,0.0,0.0,0.0,3.0651414,0.0,2.7856498,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.0113153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.570761,1.7602751,14.2705145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9266658,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,12.613314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.7012281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,36.6864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.261855,3.7804813,9.53953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0183585,0.0,0.38620862,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2258296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.066109,0.0,12.092621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4575677,0.0,0.0,0.0,0
8.215204,3.9556227,6.999745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2.4025888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.3667035,0.0,6.3751087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3273968,1.7645835,3.5514278,0.6018583,0.0,0.0,0.0,0.0,0.0,0.0,0.123062596,0.0,0.0,0.0,0.0,0.0,0
6.992005,0.91296893,5.867777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.6395035,7.5245967,11.446641,0.0,0.0,0.6783039,0.0,0.0,0.0,0.0,5.6281934,0.0,2.0273452,0.0,0.0,0.0,0
4.359305,4.462296,8.178106,0.0,0.0,0.908259,0.32703662,0.0,0.0,0.0,5.104789,0.0,1.7850916,0.0,0.0,0.0,0
5.7021313,5.1097026,7.703654,0.0,0.0,0.83339876,0.11956869,0.0,0.0,0.0,5.6143827,0.0,0.5312687,0.0,0.0,0.0,0
0.0,0.0,7.8055463,0.0,1.3663507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.814505,2.202465,7.8747993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500841,0.0,1.0084435,0.0,0.0,0.0,0
8.758894,3.5468361,11.122871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49174628,0.0,0.0,0.0,0.0,0.0,0
0.16257791,0.0,4.6312943,0.0,0.85068554,0.0,0.0,0.34756428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.5315366,5.299765,8.109068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746452,0.0,0.0,0.0,0.0,0.0,0
8.346597,7.2045093,12.930198,0.0,0.0,2.5110672,0.0,0.0,0.0,0.0,10.577242,0.0,2.7605133,0.0,0.0,0.0,0
7.668895,0.45921558,5.3437343,0.0,0.7275663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.0179377,0.0,5.3848276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.8983126,5.591493,8.736535,0.0,0.0,1.4957396,0.0,0.0,0.0,0.0,8.6272545,0.0,2.0622647,0.0,0.0,0.0,0
7.5852118,6.436058,8.135548,0.0,0.0,0.39347643,0.0,0.0,0.0,0.0,5.2167673,0.0,0.0,0.0,0.0,0.0,0
3.1568167,3.5908647,7.7171245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6593382,0.0,2.7722714,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,5.707575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.034787,0.0,5.887719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1438644,0.0,0.0,0.0,0.0,0.0,0
0.82580215,0.0,3.2051861,0.0,2.1066499,0.0,0.0,1.7203776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,35.076958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.6126943,4.103792,11.572145,0.0,0.0,0.7956688,0.0,0.0,0.0,0.0,4.6239095,0.0,3.7805648,0.0,0.0,0.0,0
9.541597,4.2999206,10.298354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677133,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,6.6427145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.7947676,0.0,4.7198353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.042772,3.7003143,10.069282,0.0,0.0,1.1251215,0.0,0.0,0.0,0.0,6.006493,0.0,0.0,0.0,0.0,0.0,0
9.718418,6.540818,10.416314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.0207126,3.1078289,10.614374,1.4405118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2476869,0.0,0.0,0.0,0
0.0,0.0,3.753991,1.1243623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,6.428752,0.0,3.3884025,0.0,0.0,6.131235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6407633,0.0,2.1043227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.700745,0.0,8.330854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.215814,4.313631,7.9736714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1987406,0.0,1.9094297,0.0,0.0,0.0,0
5.978215,0.0,10.156714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4340342,0.0,3.098861,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,8.023471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89908355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,5.7330265,0.0,2.045837,0.0,0.0,1.9104697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6187272,0.0,2.819213,0.0,0.076607764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.7404058,3.323452,5.7826624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.818203,0.0,0.2500535,0.0,0.0,0.0,0
6.5781436,3.224343,7.1389737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0328782,0.0,0.0,0.0,0.0,0.0,0
6.7714643,8.839854,7.384247,0.0,0.0,0.0,1.0215508,0.0,0.0,0.0,5.8835773,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,5.2582903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.8972106,0.0,7.0546665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.243274,0.0,9.440686,0.0,0.0,0.0,0.0,2.5099792,0.0,0.0,0.0,0.0,2.0969687,0.0,0.0,0.0,0
7.879167,2.8819854,7.342531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7622464,0.0,0.97098315,0.0,0.0,0.0,0
5.819369,5.126133,9.932379,0.0,0.0,1.8881153,0.6307311,0.0,0.0,0.0,7.782063,0.0,1.8501412,0.0,0.0,0.0,0
11.35054,8.6591835,13.853278,0.0,0.0,2.814767,0.28343332,0.0,0.0,0.0,7.43661,0.0,1.154533,0.0,0.0,0.0,0
3.0869753,0.0,7.3904867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8665543,0.0,1.5902232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.493298,6.589432,10.396621,0.0,0.0,0.15745227,0.13127528,0.0,0.0,0.0,7.075344,0.0,1.6271502,0.0,0.0,0.0,0
7.1392803,3.1251795,7.5829306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085193,0.0,0.0,0.0,0.0,0.0,0
9.540605,5.9512362,13.634187,0.0,0.0,1.6078058,0.0,0.0,0.0,0.0,6.345503,0.0,1.5121168,0.0,0.0,0.0,0
0.0,0.0,4.202121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,7.859685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7411091,0.0,1.8557024,0.0,0.0,0.0,0
