0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,idm135_N,differenceends,class
1.3968409,8.358822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9022803,0.0,0.42473453,0.0,0.005050551747320891,0.4312796208530806,0
0.0,1.1693995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014110898532511677,0.37914691943127965,0
1.5898249,6.079176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0798488,0.0,0.66052395,8.084324,0.0,0.71658653,0.0,0.006838246628277705,0.3507109004739336,0
1.2898396,5.1691194,0.0,0.0,1.8631423,0.0,0.0,0.0,0.0,6.928634,0.0,3.314587,5.6783147,0.0,0.0,0.0,0.0041818811803604914,0.45023696682464454,0
4.2939267,10.392874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5574217,0.0,0.0,0.0,0.003719320807290892,0.8341232227488152,0
1.8527815,6.4490275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1681733,0.0,0.0,0.0,0.0036535854549919833,0.11848341232227491,0
2.0658288,5.7605352,0.0,0.0,1.8483744,0.0,0.0,0.0,0.0,5.218796,0.0,2.5409086,5.6388745,0.0,0.0,0.0,0.004487759715004279,0.7014218009478673,0
0.0,1.380069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98586386,0.0,0.0,0.0,0.03335717088991516,0.2748815165876778,0
1.115867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6317976,0.0,0.0,0.0,0.009761156068329732,0.5639810426540285,0
0.0,1.2739708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008850098246514027,0.26066350710900477,0
0.0,3.7252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083464,0.0,0.0,0.0,0.008537052657203661,0.17535545023696683,0
0.8238052,3.5657313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754378,0.0,0.0,4.4019017,0.0,0.0,0.0,0.0040596499552523245,0.20379146919431282,0
2.8772473,6.4885287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0561422,0.0,0.0,5.4402213,0.0,0.8881114,0.0,0.0026077820581093527,0.46445497630331756,0
2.6198075,6.448684,0.0,0.0,1.3800564,0.0,0.0,0.0,0.0,7.708727,0.0,4.0163684,9.100875,0.0,3.8703856,0.0,0.0005480456119599116,0.4786729857819906,0
0.0,3.921993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8998384,0.0,0.0,0.0,0.022472063625529153,0.7582938388625593,0
0.21827208,3.2768853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5979567,0.0,0.0,0.0,0.0064131722576780065,0.28436018957345977,0
0.6767887,5.330508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220122,0.0,0.0,0.0,0.006486728441169901,0.35545023696682465,0
0.0,3.6450305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1532682,0.0,0.0,0.0,0.012430874545242974,0.44075829383886256,0
0.0,3.4950154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0703609,0.0,0.0,0.4552247,0.0,0.0,0.0,0.0030768266519974477,0.13744075829383887,0
0.0,1.7416135,0.0,0.0,1.6979804,0.0,0.0,0.0,0.0,1.7716734,0.0,0.60564625,2.970127,0.0,0.0,0.0,0.010438946006614516,0.37914691943127965,0
0.0,1.2889777,0.0,0.99166834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8469983,0.0,0.0,0.0,0.05156903845673308,0.3033175355450237,0
3.155254,5.4244065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2690978,0.0,0.0,3.970682,0.0,2.9694567,0.0,0.0021805156884375037,0.4218009478672986,0
1.3170422,2.9601645,0.0,0.0,1.2628164,0.0,0.0,0.0,0.0,4.798105,0.0,2.1024802,4.0054164,0.0,2.1172671,0.0,0.0018581034890487263,0.31753554502369663,0
2.556668,4.21016,0.0,0.0,0.0,0.0,0.0,0.14842555,0.0,3.2734356,0.0,0.0,3.4519432,0.0,2.521854,0.0,0.0017900052303776927,0.2369668246445498,0
1.6299131,4.950379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3014116,0.0,0.0,0.0,0.002454194380617904,0.16587677725118485,0
2.566862,5.797406,0.0,0.0,1.4946864,0.0,0.0,0.0,0.0,2.3414044,0.0,0.0,5.530458,0.0,1.1577622,0.0,0.0003559356057354327,0.4075829383886256,0
0.017585505,2.1789484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892905,0.0,0.0,0.0,0.006562486620632569,0.22274881516587677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612147,0.0,0.0,0.0,0.12936180148883333,0.2890995260663507,0
1.2957981,4.413523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6556953,0.0,0.0,3.0351505,0.0,2.272813,0.0,0.0014427745202892821,0.17535545023696683,0
3.0425563,5.53392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6212835,0.0,0.0,4.24526,0.0,1.8122287,0.0,0.0032711913071911294,0.42654028436018954,0
0.24511872,3.4806397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7555345,0.0,0.0,0.0,0.013459063543683848,0.4691943127962085,0
0.0,1.5490508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1393173,0.0,0.0,0.0,0.03580905176652601,0.28436018957345977,0
0.0,0.3745644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015623579906975677,0.48815165876777256,0
0.0,2.3957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4498134,0.0,0.0,0.0,0.00920633965660553,0.2369668246445498,0
2.2920642,6.491495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076198,0.0,2.1421542,7.2971816,0.0,3.7580657,0.0,0.0014463235387729885,0.8530805687203792,0
4.1295524,5.6053653,0.0,0.0,0.18629564,0.0,0.0,0.10551717,0.0,4.4464345,0.0,0.0,2.9294622,0.0,5.6983066,0.0,0.0006167369644006355,0.37914691943127965,0
2.4552603,4.877814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359832,0.0,0.0,3.4666607,0.0,2.549934,0.0,0.002167430966290502,0.19431279620853084,0
1.4553233,3.4610841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2456937,0.0,0.0,1.8910178,0.0,1.7076257,0.0,0.0032370637059527143,0.34123222748815163,0
0.0,2.1867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021322812204015155,0.8530805687203792,0
0.0,1.904553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4362937,0.0,0.0,0.0,0.0293228688746984,0.29383886255924174,0
2.0043077,6.965951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4838862,0.0,0.0,7.5219483,0.0,0.9102233,0.0,0.0012142685781128054,0.8625592417061613,0
2.392949,5.3329535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570209,0.0,0.0,4.3415537,0.0,0.0,0.0,0.001451926705069545,0.6777251184834123,0
2.228047,3.0628545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2168937,0.0,0.0,2.1124494,0.0,2.6358542,0.0,0.0011690494759283628,0.19905213270142183,0
0.0,0.0,0.0,0.16223311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41650265,0.0,0.0,0.0,0.028763951509702866,0.39336492890995256,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012814955784292826,0.40284360189573465,0
0.0,0.9203284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4576865,0.0,0.0,0.0,0.02299483518102906,0.2369668246445498,0
0.0,1.4845244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85452336,0.0,0.0,0.0,0.010972279918533667,0.4123222748815166,0
0.0,2.0136244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8470277,0.0,0.0,0.0,0.01926716805208665,0.2132701421800948,0
0.0,0.37581277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92903966,0.0,0.0,0.0,0.011056916099736856,0.6492890995260664,0
1.0059026,4.161793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9419557,0.0,0.0,0.0,0.0061504471314681956,0.28436018957345977,0
1.1574553,6.335879,0.0,0.0,0.60521585,0.0,0.0,0.0,0.0,3.294412,0.0,0.40776628,5.345611,0.0,0.78359187,0.0,0.007083878363806345,0.5165876777251185,0
4.0099235,6.41343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368238,0.0,0.0,4.838651,0.0,1.975193,0.0,0.002121745100939535,0.13744075829383887,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11357638658931873,0.28436018957345977,0
2.850109,4.394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6739917,0.0,0.0,5.050091,0.0,0.99330574,0.0,0.0034750674932665804,0.22748815165876782,0
1.2727399,5.7393346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184245,0.0,0.0,0.0,0.004708664368890336,0.19905213270142183,0
1.7021993,4.535414,0.0,0.0,2.3581183,0.0,0.0,0.0,0.0,6.4810123,0.0,3.0265064,4.0840554,0.0,2.1372569,0.0,0.0025226522010227967,0.15639810426540288,0
1.6028897,4.103386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53510064,0.0,0.0,0.0,0.004312994004776332,0.2511848341232228,0
0.91659474,4.947515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4895773,0.0,0.0,0.0,0.0012207050053997367,0.5924170616113744,0
0.0,3.4889648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2803555,0.0,0.0,0.0,0.015399695826041147,0.7772511848341233,0
0.0,5.4621634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8530765,0.0,0.0,0.0,0.003219607731225757,0.6729857819905214,0
3.4308639,4.743192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2345314,0.0,0.8148821,4.8767743,0.0,3.2143795,0.0,0.0012741485189748387,0.19431279620853084,0
2.4972758,5.040981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01137,0.0,0.0,3.08227,0.0,0.7450007,0.0,0.003608178646087549,0.8341232227488152,0
1.8271961,3.4955416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8929414,0.0,0.0,0.0,0.003960231030574884,0.40284360189573465,0
4.055738,5.4467535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856131,0.0,1.4295361,4.292192,0.0,2.9450872,0.0,0.002097115193702584,0.2796208530805687,0
1.8115436,4.1512384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663284,0.0,0.0,3.6916285,0.0,0.0,0.0,0.006232205204063775,0.14691943127962084,0
1.5014242,5.2714834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255364,0.0,0.0,0.0,0.010863193240236846,0.40284360189573465,0
1.970275,3.8292112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478096,0.0,0.0,3.3113117,0.0,0.9697927,0.0,0.002542396773016794,0.061611374407582936,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02455794100945178,0.3696682464454977,0
0.6894381,2.9102066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128623,0.0,0.0,0.0,0.003023123869865247,0.4691943127962085,0
0.0,1.5409954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02351640852836937,0.6398104265402844,0
1.4819676,5.4723854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0427136,0.0,0.0,6.638411,0.0,0.8346365,0.0,0.002315564151716933,0.5308056872037915,0
0.748615,5.4369655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4742064,0.0,0.0,0.0,0.00782166211397025,0.3459715639810427,0
0.0,2.0182083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4260838,0.0,0.0,0.0,0.010179644065796916,0.24644549763033177,0
3.1081038,4.5921445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1594381,0.0,0.0,3.0834851,0.0,0.48404932,0.0,0.0031480122707757447,0.10426540284360189,0
1.2435964,4.0431542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4460897,0.0,0.0,4.136915,0.0,1.1526358,0.0,0.004953296131963846,0.16113744075829387,0
0.8740937,2.101631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2502952,0.0,0.0,2.1975017,0.0,0.43089145,0.0,0.0029323433540281853,0.08056872037914695,0
0.0,6.9222074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9379406,0.0,0.32094568,0.0,0.00272279910408004,0.20379146919431282,0
2.2126875,4.511202,0.0,0.0,2.8278894,0.0,0.0,0.0,0.0,7.536776,0.0,3.787421,3.5067494,0.0,0.40627474,0.0,0.0015241674150652008,0.7819905213270143,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8127677,0.0,0.0,0.0,0.0106069527942035,0.2085308056872038,0
0.47351766,5.916433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7306814,0.0,0.0,7.396542,0.0,0.0,0.0,0.004317963905763304,0.8720379146919431,0
3.3329043,7.377415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9141793,0.0,0.0,0.0,0.00200533249029379,0.14218009478672985,0
2.3715224,5.542146,0.0,0.0,0.0,0.0,0.0,0.16204521,0.0,5.452193,0.0,0.0,5.736048,0.0,4.164538,0.0,0.0036168310890570474,0.7440758293838863,0
1.1864711,6.313713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8532844,0.0,0.0,0.0,0.004004105731587571,0.8720379146919431,0
1.4693756,3.5317218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33631295,0.0,0.0,2.3987834,0.0,0.0,0.0,0.0032952412472814765,0.13270142180094788,0
2.187285,3.9656053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187515,0.0,0.0,0.0,0.005213419657730986,0.22274881516587677,0
0.0,0.0,0.0,0.5324409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053663923233790815,0.3222748815165877,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11793770999169513,0.36492890995260663,0
0.0,1.0016611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01373641919783836,0.4834123222748815,0
2.0798125,5.712208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.525075,0.0,0.0,0.0,0.007910430373636064,0.5165876777251185,0
1.2199966,5.687066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7445261,0.0,0.46141434,4.9585967,0.0,0.7899318,0.0,0.00422118277753139,0.22274881516587677,0
0.0,3.9726784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580374,0.0,0.0,0.0,0.00866810807253728,0.5308056872037915,0
0.7766212,6.5130897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8050857,0.0,0.0,0.0,0.0033307337593814087,0.9383886255924171,0
1.1164674,1.7996068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1940147,0.0,0.0,0.0,0.013413871628244116,0.30805687203791465,0
0.0,2.9543355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5640246,0.0,0.0,0.0,0.010049734355228962,0.2511848341232228,0
0.0,1.2632253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412773,0.0,0.0,0.0,0.022132996016098905,0.4597156398104265,0
0.9941246,3.106171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8416343,0.0,1.846667,3.6035173,0.0,0.6479721,0.0,0.008370386588515301,0.2796208530805687,0
2.199956,5.990886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0565925,0.0,0.39302748,5.6380167,0.0,1.9161218,0.0,0.0018439316610535863,0.49763033175355453,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380623711324582,0.2796208530805687,0
1.9791392,3.8042047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36913,0.0,0.0,1.8202635,0.0,0.0,0.0,0.003477911515798925,0.1848341232227488,0
0.0,1.8383093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017652359715892733,0.3744075829383886,0
0.542816,4.04337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1256193,0.0,0.0,4.5757976,0.0,0.0,0.0,0.006895666328204789,0.49763033175355453,0
2.0364766,3.8955426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7215457,0.0,1.3276007,5.9757648,0.0,3.0518792,0.0,0.0026120911927383036,0.13270142180094788,0
1.2483512,3.491008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1491677,0.0,0.0,0.0,0.004873782775825324,0.21800947867298578,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905270651378638,0.7298578199052133,0
0.0,3.8653266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4581966,0.0,0.0,0.0,0.006216731451200393,0.7203791469194313,0
0.08812355,4.7345014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5247426,0.0,0.0,6.589031,0.0,2.125037,0.0,0.003664535509968277,0.7251184834123223,0
1.3197067,2.6609848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1280236,0.0,0.0,0.0,0.003508907751316353,0.8815165876777252,0
2.103251,3.6658762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5186064,0.0,0.0,2.8137085,0.0,1.4763047,0.0,0.0022075163604500262,0.07582938388625596,0
3.1174102,6.2430143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3514,0.0,0.0,0.0,0.00470979962628785,0.3459715639810427,0
1.8234339,3.5229883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4056312,0.0,0.0,2.4115767,0.0,1.8857223,0.0,0.0,0.13270142180094788,0
4.1219215,4.2405343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9322233,0.0,0.0,3.2113044,0.0,0.3552937,0.0,0.0050018423340267475,0.29383886255924174,0
0.0,0.68845797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024093230497614714,0.5781990521327014,0
1.2977599,5.7341647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398581,0.0,0.0,0.0,0.012645492725650874,0.3364928909952607,0
2.762214,7.7481947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1567361,0.0,0.0,5.6056857,0.0,1.3238156,0.0,0.0031165966086404073,0.7345971563981043,0
0.0,2.3728473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5083129,0.0,0.0,0.0,0.019365726428902847,0.2985781990521327,0
1.2724684,6.953114,0.0,0.0,1.4656659,0.0,0.0,0.0,0.0,6.7487445,0.0,3.6473696,6.9044766,0.0,0.5219077,0.0,0.013485278574442853,0.8436018957345971,0
0.9262165,4.966283,0.0,0.0,0.57274544,0.0,0.0,0.0,0.0,6.5549364,0.0,4.1906366,5.4939485,0.0,1.1477157,0.0,0.007912089814665948,0.7772511848341233,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16561922824941352,0.5971563981042655,0
0.0,1.0867494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010900842385815644,0.2085308056872038,0
1.1557311,6.75815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4296808,0.0,0.0,7.249206,0.0,1.23249,0.0,0.017056879890660976,0.5355450236966824,0
0.4807862,3.2472563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4637182,0.0,0.0,0.0,0.00357141120192261,0.15639810426540288,0
1.9433872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041722473,0.0,0.0,0.0,0.05310336414508829,0.34123222748815163,0
0.0,2.2581465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501554,0.0,0.0,0.0,0.02280514949316814,0.2985781990521327,0
0.28772777,0.45744509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2359887,0.0,0.0,0.64263445,0.0,0.0,0.0,0.005062412997939495,0.20379146919431282,0
1.0972866,6.2891054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334837,0.0,1.7760553,7.6899514,0.0,1.6028854,0.0,0.006213480326856934,0.7630331753554502,0
3.8446982,8.732299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07896262,0.0,0.0,6.1601024,0.0,1.6716138,0.0,0.002264238526732399,0.49763033175355453,0
0.0,0.0,0.0,2.28154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06975656631196278,0.5545023696682465,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011490355483100128,0.26066350710900477,0
0.82539415,3.9663393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3601358,0.0,0.0,0.0,0.005237763481203956,0.24644549763033177,0
2.3586268,4.3619504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3592722,0.0,0.0,0.0,0.0003110172355154879,0.3838862559241706,0
0.0,2.57158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672532828307702,0.1279620853080569,0
1.3845993,6.157846,0.0,0.0,2.2311902,0.0,0.0,0.0,0.0,7.352192,0.0,2.808366,8.522473,0.0,4.0426774,0.0,0.0015110554630321266,0.8815165876777252,0
1.4194531,5.813959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576777,0.0,0.0,0.0,0.0030283795757073875,0.5071090047393365,0
0.6575949,4.5846753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7375422,0.0,0.0,5.5726967,0.0,2.0905874,0.0,0.00886090514878809,0.3459715639810427,0
4.4367604,6.6869636,0.0,0.0,0.3153404,0.0,0.0,0.0,0.0,2.2864773,0.0,0.28337854,4.8724017,0.0,4.122809,0.0,0.0011600782980796987,0.22748815165876782,0
3.078858,4.5425954,0.0,0.0,0.7898358,0.0,0.0,0.0,0.0,2.6430926,0.0,0.28724694,3.7318435,0.0,1.4257029,0.0,0.002166805720784707,0.6729857819905214,0
0.5522251,3.633452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039499037,0.0,0.0,2.728703,0.0,0.04429411,0.0,0.007707625624722446,0.14691943127962084,0
1.6484207,4.0236683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6331807,0.0,0.0,2.5096004,0.0,0.0,0.0,0.003928377540420185,0.15639810426540288,0
1.1851906,5.9123693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335751,0.0,0.0,3.9955018,0.0,2.0709798,0.0,0.0022179312135318053,0.3981042654028436,0
0.06270694,4.4675236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910318,0.0,0.0,0.0,0.010437106509672734,0.4834123222748815,0
0.0,3.0804722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316469,0.0,0.0,0.0,0.10490354848162677,0.3838862559241706,0
0.0,1.0250385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013027766766046629,0.2890995260663507,0
0.780881,1.6007172,0.0,0.0,0.22781722,0.0,0.0,0.0,0.0,1.652973,0.0,0.3669339,1.8550107,0.0,0.18527247,0.0,0.005455121829305084,0.1516587677725119,0
2.0871139,3.089655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4295045,0.0,0.0,1.6568354,0.0,1.6678756,0.0,0.002428768192899666,0.14218009478672985,0
0.47244084,3.4131086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8787252,0.0,0.0,0.0,0.007811722186303953,0.1895734597156398,0
4.3320794,7.2634993,0.0,0.0,0.65834075,0.0,0.0,0.0,0.0,1.5448121,0.0,0.2567606,6.096367,0.0,3.4218576,0.0,0.000871833338392868,0.4597156398104265,0
1.547182,6.6087112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8455143,0.0,0.0,0.0,0.004647681729262725,0.5308056872037915,0
0.1246277,6.796864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26963,0.0,0.0,0.0,0.04840109752246009,0.8625592417061613,0
1.1589856,3.7423756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368142,0.0,2.383946,4.898043,0.0,1.219854,0.0,0.005366231219090707,0.14218009478672985,0
2.158749,3.8603442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931608,0.0,0.0,3.4427009,0.0,0.17739002,0.0,0.0030546902602477362,0.27014218009478674,0
2.9459562,5.106914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9980083,0.0,0.0,3.7923725,0.0,2.128891,0.0,0.0024398141068072525,0.13744075829383887,0
1.9286095,3.9021902,0.0,0.0,0.7418468,0.0,0.0,0.9276472,0.0,6.877208,0.0,0.33172828,4.405452,0.0,5.503733,0.0,0.0011141200133259496,0.6445497630331753,0
1.7758173,2.9475157,0.0,0.0,1.0332404,0.0,0.0,0.0,0.0,4.837143,0.0,0.84445775,2.2279997,0.0,2.7692885,0.0,0.0010069620733941715,0.4454976303317536,0
1.5676906,2.834534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6928443,0.0,0.0,2.4433987,0.0,0.0,0.0,0.0018542431967192255,0.2559241706161137,0
