0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,class
0.0,0.0,13.35981,0.0,0.0,1.2909433,0.0,0.0,0.0,11.695244,0.0,0.0,0.0,0.0,0.0,0.15551946,3.1027358,0.0,0.0,0.0,0.0,0.0,14.506512,0.0,0.8549536,10.775189,0.0,0.0,0.0,0.0,9.039289,0.48048142,0.0,0.0,0.0,0.7775226,0.0,0.0,0.0,0.0,2.912532,4.6952868,0.0,0.0,13.529794,15.132733,0.0,0.0,0.0,0.0,0.0,0.0,18.549704,0.0,0.0,0.0,4.92086,5.8952384,19.573431,0.0,0.0,11.693845,0.0,10.170074,0
0.0,0.0,40.800102,2.2987018,0.0,0.0,0.0,0.0,0.0,25.861029,0.0,0.0,0.0,0.0,0.0,8.794724,0.0,0.0,0.0,0.0,0.0,0.0,15.333346,0.0,0.30960146,43.460426,0.0,0.0,0.0,0.0,43.436428,0.0,6.2128954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77288,0.0,0.0,0.0,0.0,0.0,0.0,21.726742,0.0,0.0,0.0,0.0,19.956564,18.571817,12.125055,0.0,24.530714,0.0,28.085815,0
0.0,3.652431,26.87792,0.0,0.0,0.0,0.0,0.0,0.0,16.748579,0.0,0.0,0.0,0.0,0.0,12.339837,0.0,0.0,0.0,0.0,0.0,0.0,16.690748,0.0,10.562326,31.067484,0.0,0.0,0.0,0.0,32.686058,0.0,6.654069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.566578,0.0,0.0,0.0,0.0,0.0,0.0,15.519563,0.0,0.0,0.0,0.0,13.142466,13.6925335,6.766965,0.0,20.91109,0.0,17.731756,0
0.0,2.308498,12.738425,0.0,0.0,0.0,0.0,0.0,22.974537,121.63502,0.0,0.0,0.0,0.0,0.0,54.39736,0.0,0.0,28.25293,0.0,59.78388,0.0,5.67685,0.0,108.85693,155.50746,0.0,0.0,0.0,3.842856,163.82088,0.0,48.501884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.17337,0.0,0.0,0.0,0.0,0.0,0.0,176.56839,0.0,0.0,11.411991,0.0,106.1404,0.0,42.68838,0.0,14.678249,0.0,0.0,0
0.0,0.0,10.9113455,0.0,0.0,1.0493773,2.970586,0.0,0.0,3.0775113,0.0,0.0,0.0,0.0,0.0,0.0,0.4518193,0.0,0.0,0.0,0.0,0.0,9.585803,0.0,0.0,1.7177596,0.0,0.0,0.0,0.0,0.46082482,0.9860725,1.282309,0.0,0.0,0.0,0.0,0.0,3.2768195,0.0,5.856816,3.1821964,0.0,0.0,12.16173,15.298365,0.0,0.0,7.107906,0.0,0.0,0.0,10.533097,0.0,0.0,0.0,7.511514,0.8424885,11.666856,0.0,0.0,4.703308,0.0,0.0,0
0.0,0.0,19.891264,0.0,0.0,0.0,0.58474493,0.0,0.0,6.4287467,0.0,0.0,0.0,0.0,0.0,0.0,1.1208694,0.0,0.0,0.0,0.0,0.0,20.414402,0.0,0.0,6.183343,0.0,0.0,0.0,0.0,5.8677974,0.46623066,5.7935863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826913,2.3611703,0.0,0.0,17.76897,19.648556,0.0,0.0,3.5729249,1.6010884,0.0,0.0,17.310022,0.0,0.0,0.0,6.4235873,3.8651457,23.828222,0.0,0.0,10.404868,0.0,1.0709177,0
0.0,0.0,11.593793,0.0,0.0,5.804386,1.8147373,0.0,0.0,8.43093,0.0,0.0,4.6678085,0.0,0.0,0.0,3.4311988,0.0,0.0,0.0,0.0,7.709519,6.36974,0.0,0.0,1.7043254,0.0,0.0,3.8070185,0.0,1.7764156,2.7306902,0.0,0.25263062,0.0,10.564201,0.0,0.0,8.031336,0.0,0.0,3.1644616,0.0,0.0,4.8181124,7.444772,0.0,0.0,4.9117455,0.0,0.0,0.0,12.714714,4.7724743,0.0,0.0,7.327503,1.3220277,12.654452,0.0,0.0,3.0384798,0.0,4.519678,0
0.0,0.0,34.43512,0.0,0.0,0.0,0.0,0.0,0.0,14.337083,0.0,0.0,0.0,0.0,0.0,6.150946,0.0,0.0,0.0,0.0,0.0,0.0,19.586449,0.0,0.47451133,30.575153,0.0,0.0,0.0,0.0,25.671778,0.0,7.155175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333642,27.981636,0.0,0.0,0.0,0.0,0.0,0.0,27.45783,0.0,0.0,0.0,0.0,16.744982,14.547085,0.26275644,0.0,14.452951,0.0,17.035255,0
0.0,0.0,2.7397845,0.0,0.0,6.0048103,5.6647224,0.0,0.0,3.9452343,0.0,0.0,5.158163,0.0,0.0,0.0,0.73533034,0.0,0.0,0.0,0.0,5.4684916,2.6557212,0.0,0.0,0.0,0.0,0.0,2.4193316,0.0,0.0,4.103988,0.0,0.0,0.0,3.6329794,0.0,0.0,6.2383943,0.0,2.0120351,3.734796,0.0,0.0,3.127094,7.279267,0.0,0.0,4.348958,0.0,0.0,0.0,5.154649,0.58653164,0.0,0.0,5.50277,0.0,8.430068,0.0,0.0,0.0,0.0,1.4856815,0
0.0,0.0,13.662803,0.0,0.0,0.0,0.0,0.0,0.3249705,12.002156,0.0,0.0,0.0,0.0,0.0,3.9104872,3.5871959,0.0,0.0,0.0,0.0,1.155706,3.0278835,0.0,0.0,11.542371,0.0,0.0,0.4894515,0.0,13.806575,0.0,0.0,0.4420842,0.0,7.328535,0.0,0.0,1.4041646,0.0,2.2269642,1.0087794,0.0,0.0,2.0150936,16.213781,0.0,0.0,10.019548,0.0,0.0,0.0,13.588524,5.718343,0.0,0.0,4.5575323,4.365476,9.897633,1.6602216,0.0,7.426067,0.0,11.677503,0
0.0,0.0,11.18319,0.0,0.0,2.0903282,0.0,0.0,0.0,14.626498,0.0,0.0,0.0,0.0,0.0,3.7588093,0.7137552,0.0,0.0,0.0,0.0,10.474248,0.0,0.0,0.0,6.682339,0.0,0.0,3.461626,0.0,4.734018,0.0,6.289313,0.8803122,0.0,9.748821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1326077,4.9862976,0.0,0.0,6.18372,0.0,0.0,0.0,11.395624,10.168712,0.0,0.0,3.7822833,1.7154038,9.971833,0.0,0.0,3.2793474,0.0,8.451664,0
0.0,0.0,10.324527,0.0,0.0,3.1131654,3.866813,0.0,0.0,12.859259,0.0,0.0,6.9345016,0.0,0.0,0.0,3.214248,0.0,0.0,0.0,0.0,2.9137201,14.301337,0.0,0.0,8.407015,0.0,0.0,2.1352215,0.0,1.7071853,5.116954,0.0,0.0,0.0,7.1428294,0.0,0.0,0.0,0.0,0.0,9.880571,0.0,0.0,10.171018,11.578425,0.0,0.0,1.3554578,0.0,0.0,0.0,18.571053,0.0,0.0,0.0,9.735109,1.5586782,20.753237,5.8525567,0.0,8.380442,0.0,13.589167,0
0.0,0.0,7.3145,0.0,0.0,5.478917,4.2157593,0.0,0.0,9.937212,0.0,0.0,5.02907,0.0,0.0,0.0,3.4342258,0.0,0.0,0.0,0.0,6.693079,7.059701,0.0,0.0,0.09854024,0.0,0.0,5.095317,0.0,0.0,4.314827,0.0,0.0,0.0,10.8130455,0.0,0.0,6.1549788,0.0,4.263805,4.24008,0.0,0.0,7.033483,9.758064,0.0,0.0,9.502409,0.0,0.0,0.0,16.07676,2.8417757,0.0,0.0,9.383742,0.0,13.34546,0.0,0.0,0.115560636,0.0,7.822152,0
0.0,0.0,12.700777,2.9462025,0.0,2.8048217,0.0,0.0,0.0,9.551996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0530348,3.6886675,0.0,0.0,8.861214,0.0,0.0,0.0,0.0,11.0218315,0.3702834,4.3086357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1945076,16.107004,0.0,0.0,3.949589,0.0,0.0,0.0,14.404205,0.0,0.0,0.0,3.3839967,2.6587868,12.65413,0.0,0.0,6.0177407,0.0,2.946713,0
0.0,0.0,7.536623,0.0,0.0,4.772404,0.0,0.0,0.0,6.1237726,0.0,0.0,0.25964677,0.0,0.0,0.0,0.25070083,0.0,0.0,0.0,0.0,0.0,11.831432,0.0,0.229123,4.2132735,0.0,0.0,1.6345019,0.0,0.0,0.0,0.0,0.0,0.0,4.5958014,0.0,0.0,0.0,0.0,4.6293826,1.9141215,0.0,0.0,13.73232,16.898016,0.0,0.0,9.072877,0.0,0.0,0.0,16.698484,0.0,0.0,0.0,8.480476,0.32687488,12.945879,0.0,0.0,5.210059,0.0,4.0947475,0
0.0,0.0,50.549522,26.08357,0.0,0.0,0.0,0.0,0.0,37.479202,0.0,0.0,0.0,0.0,0.0,27.135363,0.0,0.0,0.0,0.0,0.0,0.0,45.91821,0.0,30.210686,96.46828,0.0,0.0,0.0,0.0,87.65112,0.0,22.707474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.098813,80.30651,0.0,0.0,0.0,0.0,0.0,0.0,56.742096,0.0,0.0,0.0,0.0,13.907617,0.38203815,39.42101,0.0,64.41554,0.0,9.591213,0
0.0,0.0,1.5870712,0.0,0.0,4.970227,2.2419388,0.0,0.0,7.8606725,0.0,0.0,2.5847464,0.0,0.0,0.0,6.6866693,0.0,0.0,0.0,0.0,4.7149577,0.0,0.0,0.0,0.5114688,0.0,0.0,6.255936,0.0,1.0245489,1.3132948,0.0,1.0126792,0.0,12.275541,0.0,0.0,6.016813,0.0,1.7830639,2.8953414,0.0,0.0,3.0797396,5.401781,0.0,0.0,5.6709476,0.0,0.0,0.0,8.475374,1.580197,0.0,0.0,7.2050657,0.0,10.567752,0.0,0.0,2.6196437,0.0,7.28552,0
0.0,0.0,4.23582,0.0,0.0,7.5889215,3.4154687,0.0,0.0,8.31852,0.0,0.0,7.717051,0.0,0.0,0.0,4.2934675,0.0,0.0,0.0,0.0,12.680095,3.2961752,0.0,0.0,0.0,0.0,0.0,6.0355544,0.0,0.0,4.2268705,0.0,1.0741107,0.0,11.439359,0.0,0.0,10.109518,0.0,2.9650857,3.4300842,0.0,0.0,3.2172453,4.595039,0.0,0.0,6.155873,0.0,0.0,0.0,8.295555,6.6717086,0.0,0.0,7.0976024,0.0,10.985072,0.0,0.0,1.7854071,0.0,1.3323863,0
0.0,0.0,0.0,0.0,0.0,7.7127023,7.704882,0.0,0.0,4.1610584,0.0,0.0,3.1849227,0.0,0.0,0.0,2.9229536,0.0,0.0,0.0,0.33231464,1.6839904,3.8807719,0.0,3.0848145,0.0,0.0,0.0,5.1800904,0.0,0.0,4.7094774,0.0,0.0,0.0,5.1816607,0.0,0.0,7.2207713,0.0,2.3924313,5.1351776,0.0,0.0,4.6877832,8.350762,0.0,0.0,5.9679055,3.1284168,0.0,0.0,6.374732,0.0,0.0,0.0,8.126706,0.0,13.341107,0.0,0.0,2.423429,0.0,7.398103,0
0.0,0.0,4.0098305,0.0,0.0,10.710075,7.7445006,0.0,0.0,3.9928284,0.0,0.0,7.157258,0.0,0.0,0.0,0.024160197,0.0,0.0,0.0,0.0,6.02101,2.4044373,0.0,0.0,0.0,0.0,0.0,0.68571746,0.0,0.0,4.981033,0.0,0.0,0.0,5.3422356,0.0,0.0,7.511005,0.0,1.8451033,6.3973083,0.0,0.0,7.5312524,7.571943,0.0,0.0,5.1254697,0.0,0.0,0.0,5.228493,0.6688956,0.0,0.0,11.103385,0.0,12.459605,0.0,0.0,0.4081951,0.0,2.285386,0
0.0,0.0,0.0,0.0,0.0,10.025634,6.8234673,0.0,0.0,9.78108,0.0,0.0,6.432491,0.0,0.0,0.0,4.9521394,0.0,0.0,0.0,0.0,10.565265,2.358319,0.0,0.0,0.0,0.0,0.0,9.628977,0.0,0.0,8.562606,0.0,0.0,0.0,11.211718,0.0,0.0,8.749235,0.0,1.5141464,3.940382,0.0,0.0,1.5669857,8.650731,0.0,0.0,7.3153663,0.0,0.0,0.0,10.358137,0.24312277,0.0,0.0,9.044162,0.0,13.533113,0.0,0.0,2.2176113,0.0,7.2570276,0
0.0,0.0,9.317517,0.0,0.0,0.0,0.0,0.0,0.0,11.175016,0.0,0.0,0.0,0.0,0.0,0.0,7.89112,0.0,0.0,0.0,0.0,0.0,6.5053077,0.0,5.7995095,17.4357,0.0,0.0,6.312714,0.0,18.633638,0.0,0.0,0.0,0.0,5.395703,0.0,0.0,0.0,0.0,3.299352,8.114963,0.0,0.0,9.572506,21.650772,0.0,0.0,8.836788,0.0,0.0,0.0,11.257635,0.09593547,0.0,0.0,11.495609,2.4645243,20.875216,6.6676397,0.0,14.518103,0.0,20.560131,0
0.0,0.0,11.217885,0.0,0.0,6.0093226,3.8547835,0.0,0.0,6.9353,0.0,0.0,5.6756234,0.0,0.0,0.0,1.8180671,0.0,0.0,0.0,0.0,5.847945,5.4352183,0.0,0.0,3.0439813,0.0,0.0,0.0,0.0,0.46000355,4.3837967,0.0,0.0,0.0,4.6340365,0.0,0.0,2.3369226,0.0,3.9840796,5.1587996,0.0,0.0,10.637841,8.21127,0.0,0.0,5.4951234,0.0,0.0,0.0,9.248494,0.79524136,0.0,0.0,10.8770895,0.0,15.047621,0.0,0.0,0.0,0.0,0.8999382,0
0.0,0.0,8.99754,0.0,0.0,2.3468826,6.485976,0.0,0.0,3.1839437,0.0,0.0,0.0,0.0,0.0,0.0,4.4100204,0.0,0.0,0.0,0.0,0.0,10.69543,0.0,3.5627637,10.605612,0.0,0.0,0.0,0.0,14.4500675,1.292413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4479382,6.410861,0.0,0.0,5.6109586,12.492387,0.0,0.0,0.0,0.0,0.0,0.0,10.333152,0.0,0.0,0.0,6.2171764,2.4871218,18.108955,5.108851,0.0,12.562965,0.0,9.6555805,0
0.0,0.0,11.464717,0.0,0.0,10.039541,6.689976,0.0,0.0,13.687979,0.0,0.0,8.119789,0.0,0.0,0.0,4.977098,0.0,0.0,0.0,0.0,12.209602,4.804896,0.0,0.0,4.79832,0.0,0.0,3.445138,0.0,4.685539,9.998009,0.88324016,0.0,0.0,11.093235,0.0,0.0,9.129138,0.0,0.0,0.0,0.0,0.0,0.6428439,11.017951,0.0,0.0,6.5086684,0.0,0.0,0.0,15.608649,2.9519188,0.0,0.0,8.462998,0.0,20.208426,0.0,0.0,5.7898903,0.0,4.9897113,0
0.0,0.0,0.6793771,0.0,0.0,3.3403583,0.0,0.0,0.22832616,6.2469897,0.0,0.0,2.5157442,0.0,0.0,0.0,2.7195675,0.0,0.0,0.0,0.0,4.1534367,0.801676,0.0,0.4929293,0.0,0.0,0.0,6.263803,0.0,0.4153376,0.0,0.0,2.1458511,0.0,8.210532,0.0,0.0,5.440332,0.0,2.7013423,2.6022427,0.0,0.0,3.526018,3.0315046,0.0,0.0,5.3868666,0.0,0.0,0.0,6.889367,4.7198772,0.0,0.0,6.901645,0.0,6.320161,0.0,0.0,0.0,0.0,6.119882,0
0.0,0.0,15.929803,0.0,0.0,0.0,0.0,0.0,0.0,12.649918,0.0,0.0,0.0,0.0,0.0,1.2908907,1.1850137,0.0,0.0,0.0,0.0,2.8564816,7.108299,0.0,0.0,10.398965,0.0,0.0,0.0,0.0,15.056947,0.0,0.88238376,0.058162928,0.0,4.717398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1244035,18.458488,0.0,0.0,9.214977,0.0,0.0,0.0,13.587197,0.35436264,0.0,0.0,7.303158,2.0498164,18.203375,0.0,0.0,10.754702,0.0,14.075422,0
0.0,0.0,7.644265,0.0,0.0,0.0,0.35220277,0.0,0.0,11.462311,0.0,0.0,1.0664287,0.0,0.0,2.7705407,6.02669,0.0,0.0,0.0,0.0,1.4109842,4.529438,0.0,1.4181885,6.718021,0.0,0.0,9.305247,0.0,8.0858555,0.5133508,0.0,3.618034,0.0,11.109199,0.0,0.0,1.7547282,0.0,0.84541917,5.820959,0.0,0.0,2.2484374,13.567457,0.0,0.0,9.874161,0.0,0.0,0.0,13.7962475,1.9375621,0.0,0.0,9.791884,0.0,15.872897,1.9430454,0.0,7.1651917,0.0,16.58183,0
0.0,0.0,0.23433901,0.0,0.0,6.466558,4.1056013,0.0,0.0,4.206958,0.0,0.0,1.7223123,0.0,0.0,0.0,4.07285,0.0,0.0,0.0,0.0,1.802579,3.3125997,0.0,1.2216653,0.0,0.0,0.0,6.8997707,0.0,0.28254122,1.7216774,0.0,1.0799571,0.0,8.645146,0.0,0.0,6.1188164,0.0,2.298476,7.6756687,0.0,0.0,6.190851,5.9045043,0.0,0.0,5.9440436,0.0,0.0,0.0,9.438722,1.1899923,0.0,0.0,9.158172,0.3963102,12.432254,0.0,0.0,1.9704703,0.0,9.334376,0
0.0,0.0,19.280767,0.0,0.0,0.7625034,0.0,0.0,0.0,12.713999,0.0,0.0,0.0,0.0,0.0,3.5806901,3.0969944,0.0,0.0,0.0,0.0,13.151271,2.233281,0.0,0.0,8.210054,0.0,0.0,0.0,0.0,10.470334,0.0,0.7065825,0.0,0.0,7.965477,0.0,0.0,6.364885,0.0,0.0,0.0,0.0,0.0,0.0,14.846462,0.0,0.0,4.055531,0.0,0.0,0.0,9.567907,7.7701526,0.0,0.0,0.17109318,5.457997,17.000624,0.0,0.0,10.171685,0.0,7.7903824,0
0.0,0.0,30.346485,0.0,0.0,0.0,0.0,0.0,0.0,22.413963,0.0,0.0,0.0,0.0,0.0,8.394754,0.0,0.0,0.0,0.0,0.0,0.0,10.0293665,0.0,2.4659524,27.20129,0.0,0.0,0.0,0.0,30.840511,0.0,8.091481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.023895,0.0,0.0,0.0,0.0,0.0,0.0,22.98128,0.0,0.0,0.0,0.0,18.85251,16.48679,4.631149,0.0,20.065744,0.0,19.155708,0
0.0,0.0,12.869675,0.0,0.0,0.0,3.6888263,0.0,0.0,8.23827,0.0,0.0,0.0,0.0,0.0,0.0,1.3127362,0.0,0.0,0.0,0.0,0.0,11.199807,0.0,0.0,8.850709,0.0,0.0,0.0,0.0,4.8691273,0.0,0.008411342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0908732,5.515211,0.0,0.0,10.561698,15.153461,0.0,0.0,3.8733404,0.0,0.0,0.0,12.627385,0.0,0.0,0.0,9.568185,1.2479203,18.129187,0.0,0.0,8.996463,0.0,6.9672165,0
0.0,0.0,19.272549,0.0,0.0,0.0,0.0,0.0,0.0,14.174667,0.0,0.0,0.0,0.0,0.0,1.5129372,0.0,0.0,0.0,0.0,0.0,4.713383,3.5737789,0.0,0.0,8.649848,0.0,0.0,0.0,0.0,8.312913,0.0,4.5053988,0.0,0.0,4.4481516,0.0,0.0,0.45671335,0.0,0.0,0.0,0.0,0.0,1.3878621,5.8189135,0.0,0.0,3.6283858,0.0,0.0,0.0,13.787605,7.3691964,0.0,0.0,2.5884972,8.278969,12.849254,0.0,0.0,1.2143048,0.0,6.894863,0
0.0,0.0,10.348974,0.0,0.0,4.969035,3.0905018,0.0,0.0,8.393303,0.0,0.0,0.0,0.0,0.0,0.0,6.9465313,0.0,0.0,0.0,0.0,0.0,15.187944,0.0,2.244996,5.147998,0.0,0.0,0.8813695,0.0,8.004982,4.520417,0.0,0.0,0.0,7.9031577,0.0,0.0,6.18612,0.0,5.1855364,10.184103,0.0,0.0,11.174875,11.202791,0.0,0.0,4.9004755,0.0,0.0,0.0,13.124299,0.0,0.0,0.0,11.490603,2.5583885,20.202429,1.5447266,0.0,8.058057,0.0,12.190986,0
0.0,1.7104632,48.45213,7.16729,0.0,0.0,0.0,0.0,0.0,31.232471,0.0,0.0,0.0,0.0,0.0,15.824945,0.0,0.0,0.0,0.0,0.0,0.0,37.107105,0.0,16.070631,85.21931,0.0,0.0,0.0,0.0,74.9749,0.0,3.6351075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3531165,62.26248,0.0,0.0,0.0,0.0,0.0,0.0,42.941418,0.0,0.0,0.0,0.0,23.168213,10.075268,41.49659,0.0,41.717552,0.0,31.674625,0
0.0,0.0,0.0,0.0,0.0,7.94274,4.631373,0.0,0.0,5.6456623,0.0,0.0,2.5742981,0.0,0.0,0.0,5.1175947,0.0,0.0,0.0,0.0,4.7447867,0.0,0.0,1.0026983,1.5287112,0.0,0.0,8.064863,0.0,0.34403062,4.2043505,0.0,1.9905767,0.0,11.138908,0.0,0.0,9.318129,0.0,1.161469,4.717476,0.0,0.0,4.025789,6.2984533,0.0,0.0,6.2569304,0.0,0.0,0.0,5.9375668,0.0,0.0,0.0,8.502713,0.0,8.896386,0.0,0.0,3.0728583,0.0,8.526303,0
0.0,0.0,9.709871,0.0,0.0,6.386854,4.918412,0.0,0.0,6.038381,0.0,0.0,0.0,0.0,0.0,0.0,4.831399,0.0,0.0,0.0,0.0,0.0,10.936176,0.0,0.5582779,2.312412,0.0,0.0,0.0,0.0,3.6569803,5.893973,0.0,0.0,0.0,4.0882897,0.0,0.0,4.8469553,0.0,0.43174675,6.637899,0.0,0.0,13.152478,17.3772,0.0,0.0,6.724247,1.0518502,0.0,0.0,17.156887,0.0,0.0,0.0,7.386488,1.1245501,13.936055,0.0,0.0,8.822624,0.0,6.796975,0
0.0,0.0,32.022377,5.249916,0.0,5.166898,0.0,0.0,0.0,28.542597,0.0,0.0,0.0,0.0,0.0,7.273454,0.0,0.0,0.0,0.0,0.0,10.122786,8.353608,0.0,4.435326,31.115988,0.0,0.0,0.0,0.0,40.600838,0.0,9.847432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.883724,0.0,0.0,0.0,0.0,0.0,0.0,23.385094,0.0,0.0,0.0,0.0,10.05276,10.25941,1.1517538,0.0,18.017372,0.0,15.296989,0
0.0,2.9622762,35.903915,0.0,0.0,0.0,0.0,0.0,0.0,6.3450136,0.0,0.0,0.0,0.0,0.0,7.971308,0.0,0.0,0.0,0.0,0.0,0.0,17.773663,0.0,0.0,27.81585,0.0,0.0,0.0,0.0,20.87941,0.0,9.625231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9447526,0.0,0.0,0.0,3.2130578,31.19345,0.0,0.0,0.0,0.0,0.0,0.0,18.69009,0.0,0.0,0.0,0.0,9.140097,4.150582,2.5418262,0.0,7.0734625,0.0,2.6027057,0
0.0,1.5403938,39.30105,3.0736094,0.0,0.0,0.0,0.0,0.0,16.386732,0.0,0.0,0.0,0.0,0.0,6.9106145,0.0,0.0,0.0,0.0,0.0,0.0,26.678894,0.0,1.9112979,45.27136,0.0,0.0,0.0,0.0,36.539257,0.0,9.7478075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.882073,29.527033,0.0,0.0,0.0,0.0,0.0,0.0,26.487953,0.0,0.0,0.0,0.0,12.275892,18.987434,14.383148,0.0,27.911655,0.0,20.829178,0
0.0,7.4967694,45.29224,5.226391,0.0,0.0,0.0,0.0,0.0,21.25916,0.0,0.0,0.0,0.0,0.0,11.148085,0.0,0.0,0.0,0.0,0.0,0.0,24.536295,0.0,2.8003283,52.85233,0.0,0.0,0.0,0.0,51.639854,0.0,8.013903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9837394,41.603294,0.0,0.0,0.0,0.0,0.0,0.0,23.564568,0.0,0.0,0.0,0.0,23.07929,19.149576,20.350815,0.0,27.200272,0.0,28.167109,0
0.0,0.0,38.53486,4.22512,0.0,0.0,0.0,0.0,0.0,28.69443,0.0,0.0,0.0,0.0,0.0,12.350254,0.0,0.0,0.0,0.0,0.0,0.0,13.140475,0.0,4.176658,36.848022,0.0,0.0,0.0,0.0,32.50636,0.0,8.972608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.873558,0.0,0.0,0.0,0.0,0.0,0.0,28.510399,0.0,0.0,0.0,0.0,21.803234,16.990025,10.429684,0.0,19.127306,0.0,23.259583,0
0.0,0.0,11.840356,0.0,0.0,2.33717,0.0,0.0,0.0,11.071646,0.0,0.0,0.0,0.0,0.0,0.41362652,1.013029,0.0,0.0,0.0,0.0,3.8479862,3.3903382,0.0,0.0,8.503902,0.0,0.0,0.0,0.0,8.420241,0.16090137,2.516208,0.0,0.0,2.4381726,0.0,0.0,2.5490568,0.0,0.0,0.0,0.0,0.0,2.1920023,13.557843,0.0,0.0,5.476969,0.0,0.0,0.0,11.754902,0.5600641,0.0,0.0,4.320403,4.1150875,11.960046,0.0,0.0,6.941425,0.0,6.4217606,0
0.0,0.0,13.8685055,0.0,0.0,0.0,0.0,0.0,0.0,15.174687,0.0,0.0,0.0,0.0,0.0,2.7790015,6.8382616,0.0,0.0,0.0,0.0,0.0,10.1106615,0.0,1.8668817,17.84888,0.0,0.0,1.4631358,0.0,20.243292,0.0,0.0,0.0,0.0,1.7449374,0.0,0.0,0.0,0.0,0.5854554,4.414012,0.0,0.0,6.6426415,19.856462,0.0,0.0,5.264914,0.0,0.0,0.0,14.65985,0.0,0.0,0.0,3.3952813,2.0626066,19.811932,0.9543101,0.0,15.432973,0.0,18.517178,0
0.0,0.0,9.06887,0.0,0.0,10.135325,6.0547695,0.0,0.0,7.925117,0.0,0.0,0.3729902,0.0,0.0,0.0,1.4491472,0.0,0.0,0.0,0.0,2.039116,11.332101,0.0,0.5284409,0.0,0.0,0.0,3.0579278,0.0,0.0,0.0,0.0,0.0,0.0,11.468088,0.0,0.0,5.3613296,0.0,8.671773,7.5004296,0.0,0.0,12.774037,12.232783,0.0,0.0,10.632925,0.0,0.0,0.0,10.188808,3.6706524,0.0,0.0,16.973658,0.0,22.061193,0.0,0.0,0.0,0.0,4.994528,0
0.0,0.0,17.253805,0.0,0.0,0.0,0.0,0.0,0.0,12.748188,0.0,0.0,0.0,0.0,0.0,0.76271623,1.1973832,0.0,0.0,0.0,0.0,0.0,14.936947,0.0,1.6767441,21.946518,0.0,0.0,0.0,0.0,30.054213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5103488,0.0,0.0,6.1701736,20.555822,0.0,0.0,2.3255148,0.0,0.0,0.0,12.82608,0.0,0.0,0.0,1.4169798,3.8561757,18.49632,3.8788114,0.0,17.93347,0.0,20.94853,0
0.0,0.0,7.257038,0.0,0.0,3.397369,2.6168911,0.0,0.0,7.912805,0.0,0.0,2.7152805,0.0,0.0,0.0,3.3246472,0.0,0.0,0.0,0.0,5.9300575,2.0732787,0.0,0.0,2.0759194,0.0,0.0,2.1091323,0.0,2.5942104,2.0438733,0.0,0.0,0.0,7.237283,0.0,0.0,5.302534,0.0,0.9316323,0.0,0.0,0.0,2.8714254,9.092175,0.0,0.0,6.8546243,0.0,0.0,0.0,9.944449,2.028422,0.0,0.0,6.229363,1.2683758,9.716456,0.0,0.0,4.3232975,0.0,5.1784954,0
0.0,0.0,0.0,0.0,0.0,5.9450088,0.7875076,0.0,0.0,4.342442,0.0,0.0,4.532894,0.0,0.0,0.0,1.7173938,0.0,0.0,0.0,0.0,3.482471,1.3812457,0.0,0.0,0.0,0.0,0.0,5.8198156,0.0,0.0,0.0,0.0,0.6841006,0.0,7.7705846,0.0,0.0,5.667317,0.0,3.6681073,2.6115928,0.0,0.0,3.6619785,3.0419617,0.0,0.0,5.753865,0.0,0.0,0.0,5.9253926,5.4592967,0.0,0.0,6.284494,0.0,7.17315,0.0,0.0,0.0,0.0,4.3297606,0
