0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
12.488591,1.0186201,0.0,11.065428,0.0,0.0,1.18034,0.0,4.768008,7.463361,0.0,0.0,0.0,0.0,0.0,1.965928,0
5.7763367,2.4719477,0.0,6.4738255,0.0,0.0,0.08889495,0.0,2.6348073,4.924953,0.0,0.0,0.0,0.0,0.0,0.0,0
10.279026,0.0,0.0,6.858852,0.0,0.0,1.1583803,0.0,3.510979,5.561634,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8238773,0.0,2.8759403,2.593216,0.0,0.0,0.0,0.8944231,0.0,0.0,0.0,0.0,0.0,0.59507,0.0,0.88220966,0
4.953849,0.0,0.3065178,4.152323,0.0,0.0,0.0,0.0,0.0,1.4222637,0.0,0.0,0.0,0.0,0.0,2.8193254,0
5.953118,0.7801479,0.0,6.8853903,0.0,0.0,0.2447884,0.0,1.9221165,3.3883145,0.0,0.0,0.0,0.0,0.0,2.6969879,0
6.2197475,0.0,0.0,6.5386763,0.0,0.0,0.0,0.0,0.64106935,1.5933553,0.0,0.0,0.0,0.0,0.0,3.5178514,0
5.7050014,0.0,0.0,4.9524035,0.0,0.0,0.0,0.0,1.9609128,3.3480406,0.0,0.0,0.0,0.0,0.0,2.2852902,0
4.456037,0.23459712,1.4737523,7.6408844,0.0,0.0,0.08393155,0.0,0.0,3.7479148,0.0,0.0,0.0,0.0,0.0,1.419923,0
8.033624,1.8102695,0.0,9.056686,0.0,0.0,0.0,0.0,4.5027733,5.981708,0.0,0.0,0.0,0.0,0.0,0.0,0
5.7604604,0.029967573,0.0,3.8633895,0.0,0.0,0.0,0.0,0.9928512,2.2418406,0.0,0.0,0.0,0.0,0.0,2.3249397,0
8.668817,0.1463727,0.0,7.022832,0.0,0.0,0.0,0.0,3.127878,4.623252,0.0,0.0,0.0,0.0,0.0,2.5321705,0
2.073225,0.0,2.8519561,3.255112,0.0,0.0,0.0,0.0,0.0,0.9105225,0.0,0.0,0.0,0.0,0.0,1.9633079,0
0.0,0.0,22.510103,5.982094,35.77736,0.0,0.0,0.0,5.2786536,0.0,0.0,57.760353,14.97227,0.0,0.8086848,0.0,0
4.3107657,0.0,2.1345012,6.8329067,0.0,0.0,0.0,0.0,0.0,2.0483356,0.0,0.0,0.0,0.0,0.0,0.58494693,0
0.0,0.0,9.405745,6.9975653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.80979,1.2651308,0.0,10.333001,0.0,0.0,1.6210349,0.0,3.9843352,7.7404747,0.0,0.0,0.0,0.0,0.0,0.0,0
0.20792453,0.0,3.386222,2.8689797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.310696,0.0,0.0,4.092135,0.0,0.0,0.0,0.0,0.48078388,1.8738973,0.0,0.0,0.0,0.0,0.0,4.2358446,0
3.653609,0.0,4.102717,4.6912723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1216888,0.9768958,3.506732,6.7936897,0.0,0.0,0.0,0.0,0.0,0.29607582,0.0,0.0,0.0,0.0,0.0,0.0,0
5.470314,0.0,0.0,2.6756418,0.0,0.0,0.0,0.0,0.0,1.4226809,0.0,0.0,0.0,0.0,0.0,0.88060015,0
5.4691052,2.496366,6.3769426,5.9614916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5002174,0
3.9091575,1.5180075,5.054131,5.4267693,0.0,0.0,0.0,0.0,0.0,0.68417495,0.0,0.0,0.0,0.0,0.0,1.1767362,0
5.6974015,0.0,0.0,5.1489077,0.0,0.0,0.0,0.0,2.48651,3.7123678,0.0,0.0,0.0,0.0,0.0,0.37106073,0
4.0482697,0.0,2.222821,4.5617747,0.0,0.0,0.0,0.0,0.0,0.1552891,0.0,0.0,0.0,0.0,0.0,0.0,0
3.9560359,0.0,4.295713,6.468015,0.0,0.0,0.0,0.0,0.0,0.10092109,0.0,0.0,0.0,0.0,0.0,0.1031471,0
1.9850997,0.0,4.0334296,6.015565,0.0,0.0,0.0,0.0,0.0,0.1297075,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1529522,0.0,0.56083393,3.4649363,0.0,0.0,0.28412578,0.0,0.0,1.5909743,0.0,0.0,0.0,0.4601343,0.0,4.0470047,0
2.0204787,0.0,3.8603356,6.190024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0878835,1
0.0,0.0,19.13444,2.1440754,1.7627318,0.0,0.0,5.5529737,0.0,0.0,0.0,0.30804178,1.2685425,0.0,0.0,2.398816,1
0.0,0.0,7.2360487,0.4880905,1.4393923,0.0,0.0,0.0,0.0,0.0,0.0,0.81729436,0.0,0.0,0.0,1.028423,1
0.0,0.0,19.108812,0.0,0.0,0.0,0.0,1.5641309,0.0,0.0,0.0,3.3379252,0.0,0.5042578,0.0,2.0238185,1
0.0,0.0,15.270247,7.6051455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5612828,0.0,0.0,1
0.0,0.0,16.229029,0.0,1.4264972,0.0,0.0,0.0,0.0,0.0,0.0,6.4067755,2.1230152,0.0,0.0,4.039351,1
0.0,0.0,5.9237447,4.9382772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.743245,0.14653537,0.6518558,6.3485117,0.0,0.0,0.0,0.0,0.25190252,3.6557667,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,12.136554,5.671851,0.0,0.0,0.0,1.7568704,0.0,0.0,0.0,0.0,0.0,0.555431,0.0,0.0,1
1.5618685,0.0,4.6617317,7.53601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,16.498894,7.9046865,0.0,0.0,0.0,1.2106935,0.0,0.0,0.0,0.0,0.0,0.7593285,0.0,0.0,1
2.5409818,0.0,3.3572404,5.1781635,0.0,0.0,0.0,0.0,0.0,1.8175819,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,25.190666,1.4198611,0.0,0.0,0.0,4.499613,0.0,0.0,0.0,1.5192301,0.0,6.8233094,0.0,3.19054,1
0.0,0.0,11.981124,3.8679595,0.0,0.0,0.0,4.603128,0.0,0.0,0.0,0.0,0.0,1.6683508,0.0,0.0,1
0.0,0.0,18.992231,0.0384843,1.3428032,0.0,0.0,0.0,0.0,0.0,0.0,6.49411,0.0,0.01636376,0.0,0.0,1
0.0,0.0,20.117712,12.831294,0.0,0.0,0.0,2.0679626,0.0,0.0,0.0,0.0,0.0,3.2466762,0.0,0.0,1
3.410327,0.0,1.4000112,3.398196,0.0,0.0,0.0,0.0,0.35383743,1.9284902,0.0,0.0,0.0,0.0,0.0,0.12573309,1
7.019653,0.46850917,0.0,6.2708454,0.0,0.0,0.0,0.0,2.9917884,4.2722516,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25528434,0.0,4.0617537,4.088179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,9.468194,8.238991,0.0,0.0,0.0,1.7754337,0.0,0.0,0.0,0.0,0.0,0.088452004,0.0,0.0,1
0.0,0.0,17.665514,0.0,1.4844558,0.0,0.0,1.3271838,0.0,0.0,0.0,0.0,1.4458339,3.6006253,0.0,5.4910088,1
2.3008943,0.0,3.5108185,3.2577024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219781,1
5.2645764,0.0,0.0,4.4687357,0.0,0.0,0.09229158,0.0,0.0,1.1441703,0.0,0.0,0.0,0.0,0.0,1.6729392,1
0.0,0.0,9.119537,4.590478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34852773,1
0.0,0.0,30.160273,0.0,1.6989906,0.0,0.0,0.0,0.0,0.0,0.0,19.712433,6.6558337,9.111956,0.0,6.251141,1
0.44927493,0.0,3.2711763,4.136484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,8.7317,2.8759444,0.0,0.0,0.0,2.5185432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2.2483194,0.0,0.0,2.3356104,0.0,0.0,0.0,0.7278916,0.0,0.0,0.0,0.8101822,7.173009,0.0,0.0,0
0.0,0.0,0.0,0.0,4.4408145,0.0,0.0,0.0,4.1260743,0.0,0.0,0.0,1.7430933,4.9193807,0.0,0.0,0
0.0,4.752614,0.0,0.0,4.118213,0.0,0.0,0.0,1.8015817,1.4625602,0.0,0.0,2.0448327,7.151957,0.0,0.21747075,0
0.0,2.7156694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199614,6.183842,2.8308825,0.0,0
0.0,0.0,0.0,0.0,1.193885,0.0,0.0,0.0,0.9865292,0.0,0.0,1.2347534,5.962305,3.9104903,1.6089762,0.0,0
0.0,0.0,0.0,0.0,0.93550926,0.0,0.0,0.0,0.0,0.51863617,0.0,0.0,3.6846824,1.6994966,0.65537393,0.0,0
0.0,0.0,0.0,0.0,3.515103,0.0,0.0,0.0,1.869891,0.0,0.0,0.0,0.8670843,4.0705395,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2209098,1.5539213,2.3912394,0.0,0
0.0,0.35982573,0.0,0.0,3.3813684,0.0,0.0,0.0,0.0,0.03840333,0.0,0.99771184,2.8666096,2.9531453,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0452092,2.1507933,3.851198,0.0,0
0.0,5.6459494,0.0,0.0,5.540486,0.0,0.0,0.0,1.8252164,2.395839,0.0,0.49003002,4.2906413,7.112662,0.0,0.0,0
0.0,5.258561,0.0,0.0,3.5235257,0.0,0.0,0.0,5.5676155,1.5250187,0.0,0.0,2.3884284,4.365041,0.0,1.4438668,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14343217,0.0,0.0,0.0,0.0,2.4209714,0.98848766,0.0,0
0.0,0.0,0.0,0.0,0.694688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5815892,0.21451695,9.000319,0.0,0
0.0,0.23952319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0767128,0.0,2.5670714,6.641803,1.64192,2.9004147,0.0,0
0.0,0.5382068,0.0,0.0,2.3001163,0.0,0.0,0.0,0.0,2.4704897,0.0,1.748466,4.753213,1.7531308,2.7237198,0.0,0
0.0,8.2752285,0.0,0.0,3.8116424,0.0,0.0,0.0,4.3236227,1.0440662,0.0,0.0,3.69062,7.0351477,0.0,0.0,0
0.0,0.0,0.0,0.0,1.9350393,0.0,0.0,0.0,0.0,0.0,0.0,6.4028673,7.8288393,0.30476937,0.635536,0.0,0
0.0,0.6905517,0.0,0.0,0.16048431,0.0,0.0,0.0,0.0,0.7518187,0.0,0.30902895,1.4204206,0.74888474,0.9198757,0.0,0
0.0,1.2355826,0.0,0.0,4.7758965,0.0,0.0,0.0,1.9644682,2.252129,0.0,0.0,2.3347158,3.6495454,0.0,0.0,0
0.0,1.0245371,0.0,0.0,4.8246484,0.0,0.0,0.0,3.8322823,0.0,0.0,0.0,3.1839795,5.168414,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8873334,0.47545084,9.937603,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689386,1.4843706,2.204256,0.0,0
0.0,0.0,0.0,0.0,4.3427672,0.0,0.0,0.0,0.0,1.5139365,0.0,0.108337365,6.6549487,0.0,8.032726,0.0,0
0.0,2.067771,0.0,0.0,2.9016016,0.0,0.0,0.0,0.4718702,1.971426,0.0,2.0025234,3.532501,1.8100911,0.53119355,0.0,0
0.0,0.3203163,0.0,0.0,1.961354,0.0,0.0,0.0,0.0,0.0,0.0,0.87751347,1.7199694,2.2719839,0.10384171,0.0,0
0.0,1.028619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35143623,2.6980207,0.42795584,0.0,0
0.0,1.6743886,0.0,0.0,1.0035187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8664498,5.118168,1.3320554,0.0,0
0.0,0.0,0.0,0.0,3.7413006,0.0,0.0,0.0,2.0627444,0.0,0.0,0.0,1.917525,4.956109,0.0,1.0731964,0
0.0,3.5887291,0.0,0.0,2.315986,0.0,0.0,0.0,2.1691542,1.4580754,0.0,0.0,1.5237924,4.2421227,0.0,0.32495448,0
0.0,0.0,0.0,0.0,2.7123728,0.0,0.0,0.0,0.032252464,0.0,0.0,0.0,1.2011245,3.0261884,0.90681845,0.0,0
0.0,0.78602785,0.0,0.0,4.388541,0.0,0.0,0.0,4.7301702,0.0,0.0,0.0,1.5447336,5.902749,0.0,0.6210869,0
0.0,4.5330415,0.0,0.0,4.057176,0.0,0.0,0.0,3.3121438,3.0349872,0.0,0.0,2.3207195,4.323356,0.0,0.1429526,0
0.0,0.7856747,0.0,0.0,0.88041085,0.0,0.0,0.0,0.21651247,0.9727703,0.0,0.13013446,1.4098034,0.8447036,0.20691495,0.0,0
0.0,0.0,0.0,0.0,2.878215,0.0,0.0,0.0,0.0,0.021423515,0.0,5.1740904,6.5666637,0.0,3.8994436,0.0,0
0.0,1.2116113,0.0,0.0,1.3852967,0.0,0.0,0.0,0.9562641,0.0,0.0,0.0,0.7720871,3.2857,0.0,0.0,0
0.0,5.783713,0.0,0.0,4.6365294,0.0,0.0,0.45203185,5.5696225,2.7005565,0.0,0.0,1.334979,4.6996408,0.0,1.3328226,0
0.0,0.0,0.0,0.0,2.768923,0.0,0.0,0.0,0.0,0.0,0.0,0.058950745,0.625722,0.48502883,0.0,0.0,0
0.0,0.0,0.0,0.0,4.9323106,0.0,0.0,0.0,0.0,1.9095774,0.0,0.0,4.539296,3.2844608,2.7880833,0.0,0
0.0,0.0,0.0,0.0,1.9545571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968115,0.32448944,9.952703,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4909452,2.3848913,4.503687,0.0,0
0.0,0.0,0.0,0.0,4.582005,0.0,0.0,0.0,0.26267472,0.0,0.0,0.0,4.3363633,1.9808773,0.0,0.0,0
0.0,1.736831,0.0,0.0,2.890196,0.0,0.0,0.0,0.0,2.464162,0.0,0.0,3.55743,4.1601853,0.5258426,0.0,0
0.0,4.6947975,0.0,0.0,6.43532,0.0,0.0,0.0,4.6252575,5.1704698,0.0,0.0,4.667058,6.1873574,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,12.103243,0.0,0.0,0.0,0.0,51.245018,10.833002,0.0,26.043657,0.0,0
0.0,0.0,0.0,0.0,0.41652846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600355,4.234116,2.493394,0.0,0
0.0,0.0,0.0,0.0,2.106715,0.0,0.0,0.0,0.0,0.0,0.0,1.2631428,2.4935207,0.0,4.8216896,0.0,0
0.0,0.0,0.0,0.0,5.118501,0.0,0.0,0.0,0.01970223,0.3479026,0.0,0.0,3.56844,3.546998,0.0,0.0,0
0.0,6.886215,0.0,0.0,5.223656,0.0,0.0,0.0,6.1740594,4.2244434,0.0,0.0,3.232726,6.319998,0.0,0.0,0
0.0,0.89347994,0.0,0.0,1.7158659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72477794,6.010532,0.43213955,0.0,0
0.0,6.0044365,0.0,0.0,5.6262174,0.0,0.0,0.0,4.2688274,3.6832945,0.0,0.0,3.4447973,6.51162,0.0,0.45815477,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5949926,5.932416,0.0,9.307205,0.0,0
0.0,0.0,0.0,0.0,4.0339856,0.0,0.0,0.0,0.0,2.0435133,0.0,0.79817957,2.5992718,0.0,3.6967463,0.0,0
0.0,1.4165415,0.0,0.0,7.223324,0.0,0.0,0.0,3.387694,4.7565045,0.0,0.0,1.7258569,6.5685105,0.0,0.0,0
0.0,0.0,0.0,0.0,3.4870503,0.0,0.0,0.0,0.0,2.268672,0.0,0.3452818,5.2820005,1.7808422,3.4308982,0.0,0
0.0,0.0,0.0,0.0,4.35815,0.0,0.0,0.0,0.0,2.4172246,0.0,0.0,1.8041598,1.8354596,0.0,0.0,0
0.0,4.9837866,0.0,0.0,4.083919,0.0,0.0,0.0,4.370851,3.53196,0.10928386,0.15535265,2.5110922,3.3547711,0.0,0.3739201,0
0.0,2.1261597,0.0,0.0,2.5264657,0.0,0.0,0.0,0.8307988,2.7261631,0.0,0.35862765,1.9403912,2.0222275,0.0,0.0,0
0.0,6.1189594,0.0,0.0,3.3854032,0.0,0.0,0.0,4.2234645,3.5696657,0.0,0.0,1.9029863,4.7855186,0.0,0.0,0
0.0,5.867609,0.0,0.0,4.791364,0.0,0.0,0.0,5.042921,3.8175263,0.0,0.0,3.0938938,4.0140977,0.0,0.0,0
0.0,2.712987,0.0,0.0,2.0916321,0.0,0.0,0.0,0.0,1.8245249,0.0,2.404908,3.3530657,1.9260019,0.81629604,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,10.560465,0.0,0.0,0.0,0.0,20.948362,7.771817,0.0,23.132341,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,27.633589,0.0,0.0,0.0,0.0,60.329517,21.894257,0.0,65.32683,0.0,1
0.0,0.0,0.0,0.0,5.817504,0.0,0.0,0.0,1.0896081,0.15292114,0.0,0.0,2.652874,2.8688753,0.0,0.0,1
0.0,0.5204869,0.0,0.0,0.8324236,0.0,0.0,0.0,0.22925076,0.6666271,0.0,0.0,1.9055957,3.034748,0.2588748,0.0,1
0.0,0.0,0.0,0.0,1.072494,0.0,0.0,0.0,0.0,0.0,0.0,1.916496,4.732169,0.77923995,8.705683,0.0,1
0.0,1.9962745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4657711,3.000872,1.762533,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0486517,0.0,0.0,8.809319,3.2856107,0.0,4.7303596,0.0,1
0.0,0.0,0.0,0.0,0.0,0.27655485,0.0,0.0,0.0,0.0,0.0,0.0,3.533997,0.4707974,4.902518,0.0,1
0.0,0.0,0.0,0.0,3.0114348,0.0,0.0,0.0,0.0,0.0,0.0,2.391505,7.4138284,0.0,11.841445,0.0,1
0.0,0.0,0.0,0.0,1.5423429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1061978,0.028296309,6.4840655,0.0,1
0.0,0.0,0.0,0.0,1.1208929,0.0,0.0,0.0,0.03223339,0.0,0.0,4.438233,8.592997,0.24722607,8.183319,0.0,1
0.0,0.0,0.0,0.0,1.4977447,0.0,0.0,0.0,0.0,0.0,0.0,3.318638,4.2897134,0.0,2.674968,0.0,1
0.0,0.0,0.0,0.0,2.0529754,0.0,0.0,0.0,0.0,0.084146075,0.0,1.5821946,4.591392,0.0,8.961625,0.0,1
0.0,0.0,0.0,0.0,0.09902162,0.0,1.2214432,0.0,0.0,0.0,0.0,3.033868,6.9696364,0.0,20.340433,0.0,1
0.0,4.53166,0.0,0.0,0.0,0.0,12.618963,0.0,0.0,0.0,0.0,47.494003,5.685689,0.0,13.862292,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.7384847,0.0,0.0,0.0,0.0,4.7115803,5.6253347,0.0,16.730423,0.0,1
0.0,0.0,0.0,1.0496323,1.26759,0.0,4.2683935,0.0,0.0,0.0,0.0,6.692465,8.225324,0.0,7.92966,0.0,1
0.0,0.0,0.0,0.0,1.0037134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4918547,0.23875268,8.530098,0.0,1
0.0,0.0,0.0,0.0,0.12002701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4440904,0.7658933,11.432062,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12923738,2.2532098,3.1842968,7.5956845,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4610194,2.1332612,2.053541,0.0,1
0.0,0.0,0.0,0.0,4.2342353,0.0,0.0,0.0,0.0,3.6157362,0.0,0.8423645,2.6795185,2.8751447,1.0201122,0.0,1
0.0,0.0,0.0,0.0,1.441138,0.0,0.0,0.0,0.0,0.0,0.0,0.40268108,2.7226527,0.40164456,7.75471,0.0,1
0.0,0.0,0.0,0.0,1.1576668,0.0,0.0,0.0,0.0,0.0,0.0,2.2804744,4.4788218,0.27062735,3.0052664,0.0,1
0.0,0.0,0.0,0.0,1.7129276,0.0,0.0,0.0,0.0,0.0,0.0,6.536594,8.65132,0.0,10.196478,0.0,1
0.0,0.0,0.0,0.0,0.87215203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41713056,3.0820038,1.4104092,0.0,1
0.0,0.0,0.0,0.0,3.0509305,0.0,0.0,0.0,0.0,1.2849865,0.0,1.3923472,2.698042,2.058985,0.868751,0.0,1
0.0,0.0,1.6718781,1.8172518,4.3980136,0.0,0.0,0.0,0.0,6.3199673,0.0,0.0,6.1452765,0.0,9.660833,0.0,0
0.5486301,0.9965795,0.0,1.4072466,1.7251998,0.0,0.0,0.0,0.0,3.3667297,0.9713792,0.0,2.2992747,0.0,5.3423,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1781175,0.0,0.0,7.552737,5.4739814,0.3649691,0
0.0,0.0,0.0,0.0,1.9601333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916182,1.203966,0.0,0
0.0,0.0,0.0,0.0,0.67164487,0.0,0.0,0.0,0.0,1.0819373,0.36475673,0.0,0.0,1.8084546,7.5800495,0.0,0
0.0,0.0,0.0,0.7669966,4.9967833,0.0,0.0,0.0,0.0,5.3559885,0.0,0.0,4.1269636,0.0,7.7882667,0.0,0
0.0,0.0,0.0,0.0,3.5218077,0.0,0.0,0.7014174,0.0,0.0,0.5491721,0.0,0.0,2.1840742,8.090928,0.0,0
0.0,0.0,0.0,0.0,1.7160168,0.0,0.0,0.0,0.0,0.0,0.49788827,0.0,0.0,2.9891613,4.9287505,0.0,0
0.0,0.0,0.0,0.079415634,3.8616438,0.0,0.0,0.0,0.0,2.0373428,0.0,0.0,2.4790156,0.0,7.7604604,0.0,0
0.0,0.0,0.0,2.689409,0.83582693,0.0,0.0,0.0,0.0,3.0832942,0.37391207,0.0,2.570083,0.0,7.698663,0.0,0
1.872007,0.0,0.0,0.0,3.84839,0.0,0.0,0.0,1.3757377,0.0,0.0,2.3922024,0.0,14.3502865,8.906748,0.0,0
0.9951838,0.0,0.0,0.0,2.2716665,0.0,0.0,0.0,0.0,2.0686255,1.3838463,0.0,0.0,3.4195936,5.6107626,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617639,0.0,0.0,7.3262167,6.5294137,0.71884453,0
0.0,0.0,0.0,0.0,4.350274,0.0,0.0,0.0,0.0,1.0104026,1.485657,0.0,0.0,2.092037,8.145396,0.0,0
0.0,0.0,0.0,0.0,0.43569142,0.0,0.0,0.0,0.0,0.0,0.07873504,0.0,0.0,0.77143574,6.1543007,0.0,0
0.0,0.0,0.0,1.0171914,2.5840526,0.0,0.0,0.0,0.0,3.160437,0.774148,0.0,0.9675659,0.38668716,5.792806,0.0,0
0.22799133,0.0,0.0,1.4095129,5.875646,0.0,0.0,0.0,0.0,6.2911415,0.0,0.0,3.4474075,0.101821184,9.369548,0.0,0
0.0,0.0,0.0,1.1798025,0.05264539,0.0,0.0,0.0,0.0,3.7091205,2.4209795,0.0,0.0,1.0227985,5.5499015,0.033856507,0
0.22398104,0.0,0.0,0.32924962,1.5504622,0.0,0.0,0.0,0.0,1.8189518,0.12894605,0.0,0.75382394,0.39007616,3.473562,0.0,0
0.0,0.0,0.0,0.0,3.4389462,0.0,0.0,0.7917105,0.0,0.0,0.0,0.0,0.0,0.0,5.895812,0.16800068,0
0.0,0.0,0.0,2.759313,3.4457338,0.0,0.0,0.0,0.0,5.3048754,0.0,0.0,4.591506,0.44081092,8.75078,0.0,0
0.0,0.0,0.0,0.006712658,2.6300955,0.0,0.0,0.18575339,0.0,3.624827,2.6574461,0.0,0.0,1.2809606,6.8963633,0.0,0
0.0,0.0,0.0,0.0,0.93209356,0.0,0.0,0.0,0.0,0.0,0.46173212,0.0,0.0,6.3319926,6.5344634,0.0,0
0.0,0.0,0.0,0.0,2.965529,0.0,0.0,0.0,0.0,1.7146087,1.0630476,0.0,0.0,2.5282986,6.6593823,0.0,0
0.0,0.0,0.0,2.7689397,2.1129315,0.0,0.0,0.0,0.0,3.708028,0.0,0.0,3.2511086,0.0,8.389397,0.0,0
0.0,0.0,0.0,0.0,0.37354535,0.0,0.0,0.0,0.0,0.0,1.2008348,0.0,0.0,5.1222754,5.851457,0.0,0
0.0,0.0,0.0,0.46284,2.708775,0.0,0.0,0.0,0.0,3.1644526,0.014042005,0.0,2.9764936,0.0,7.880521,0.0,0
0.7833732,0.0,0.0,0.8265101,3.2163424,0.0,0.0,0.0,0.0,3.5976608,0.48077282,0.0,1.9135792,0.45934066,6.821712,0.0,0
0.0,0.0,0.0,0.0,4.1545777,0.0,0.0,0.3975763,0.0,0.0,0.0,0.0,0.7407746,0.0,6.415403,0.0,0
0.0,0.0,0.0,0.0,2.4921093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252547,7.236933,0.0,0
0.0,0.0,0.0,0.0,3.160586,0.0,0.0,2.6041627,0.0,0.0,0.0,3.037347,0.0,2.1477585,2.5795271,0.79405165,0
0.0,0.0,0.0,0.0,1.4369631,0.0,0.0,0.0,0.0,0.9470246,0.62401277,0.0,0.0,2.720847,7.1818366,0.0,0
0.0,0.0,0.0,0.0,0.5644869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064334,3.2730677,0.0,0
0.0,0.0,0.0,0.0,3.6975465,0.0,0.0,0.0,0.0,2.9239357,0.51676804,0.0,0.0,1.997384,8.451765,0.0,0
0.0,0.0,0.8981232,0.42318287,3.4835467,0.0,0.0,0.0,0.0,3.6580336,0.0,0.0,3.0576603,0.0,9.443768,0.0,0
0.0,0.0,0.0,0.0,2.6028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7572013,3.7184772,0.43453547,0
0.0,0.0,0.27648982,2.3439274,0.89291066,0.0,0.0,0.0136889815,0.0,3.5841625,0.0,0.0,4.4105816,0.0,7.9168887,0.0,0
0.0,0.0,0.2372317,2.9088788,2.3886592,0.0,0.0,0.0,0.0,4.456274,0.0,0.0,4.116497,0.59107083,6.700066,0.0,0
0.0,0.0,0.0,0.0,0.7408189,0.0,0.0,4.479357,0.0,0.0,2.0672896,0.13225923,0.0,17.09378,4.234065,0.0,0
0.0,0.0,0.0,3.8459702,3.3042939,0.0,0.0,0.0,0.0,7.237279,0.04475929,0.0,4.916134,0.0,12.42946,0.0,0
0.0,0.0,0.0,0.0,3.1242776,0.0,0.0,0.0,0.0,0.90978277,0.0,0.0,0.0,1.58588,6.363831,0.0,0
0.0,0.0,0.0,0.09367977,2.2489033,0.0,0.0,0.0,0.0,4.255267,1.9608651,0.0,0.51199496,0.028712986,7.551213,0.0,0
0.0,0.0,0.44877574,2.031722,2.6263719,0.0,0.0,0.0,0.0,3.4448879,0.0,0.0,2.9485543,0.24475396,5.2189517,0.0,0
