0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3125038,0.0,0.0,0.0,0.0,0.0,3.4997382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52029246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4348426,0.0,0.0,0.0,0.0,1.7406192,0.0,0.0,0.0,0.0,3.2564116,0.0,0.0,0.0,0.8204774,0.0,0.0,0.0,0.0,0.0,0.0,1.6958586,0.0,0.0,0.5805606,0.0,0.0,0.0,0.0,0.0,5.566888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436742,0.0,0.0,0.0,0.0,7.274217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,4.246584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99823666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.6506538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950713,0.0,0.0,0.0,2.419378,0.0,0.0,0.0,2.887181,2.3179264,0.0,0.0,4.8535805,3.61268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8523939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.745971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5865445,0.0,0.0,4.1380286,1.4070137,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5808825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4818788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2481444,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905973,0.0,0.0,0.0,10.987705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316736,0.0,0.0,0.0,0.0,0.0,2.9084601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.09628651,0.0,0.0,0.0,0.0,4.5458055,0.0,0.0,0.0,0.0,0.0,2.3783562,0.0,0.0,0.0,1.8709825,2.4867196,0.0,0.0,0.0,0.0,0.0,0.0,2.9125686,4.850066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4674163,0.0,0.0,0.0,0.0,0.0,2.7353663,0.0,2.4444215,0.0,0.0,0.011225593,0.0,0.0,0.0,0.88148606,0.0,0.0,0.0,3.2769997,5.1952047,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626096,0.0,0.0,0.0,0.0,0.0,0.0,1.7779354,1.114897,0.0,2.4792347,0.0,0.0,0.0,0.60115325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1569222,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.23643842,0.0,0.0,0.0,0.0,0.672793,0.0,0.0,0.0,0.0,0.0,1.1947534,0.0,0.0,0.0,0.86691356,0.88710934,0.0,0.0,0.1587614,0.0,0.0,0.0,1.4276351,1.6225934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1030324,0.0,0.0,0.0,0.0,0.0,0.4345131,0.0,1.7114145,0.0,0.0,0.0,0.0,0.0,0.0,0.24333096,0.11198769,0.0,0.0,1.5747086,2.4390788,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16811867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1552546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020466527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9802647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502287,0.0,1.0985855,0.0,0.0,0.0,4.777321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.075785,0.0,0.0,0.0,0.0,0.0,0.8048141,0.0,1.0839698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033921,0.0,1.6466707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03720838,0.06812258,0.0,0.0,9.00094,3.8121889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603668,0.0,0.0,0.0,0.0,0.0,1.7322727,0.0,5.3424516,0.0,0.0,0.67952174,0.0,0.0,0.0,0.0,0.52666456,0.0,0.0,4.2639556,0.0,0.0,4.952159,0.0,0.5279915,0.0,0
0.11607486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9173856,0.0,4.6283617,0.0,0.0,0.0,1.5681176,0.0,0.0,0.0,0.25734502,1.6367837,0.0,0.0,8.3706665,3.5048912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4636999,0.0,0.0,0.0,0.0,0.0,1.6233921,0.0,8.475729,0.0,0.28324896,0.0,0.0,0.0,0.0,0.0,3.1272438,0.0,0.0,6.3468227,0.0,0.0,4.2992516,0.0,0.08399319,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.80209255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069732,0.0,0.0,0.0,1.1689167,0.0,0.0,0.0,0.53901523,2.069776,0.0,0.0,6.3145943,3.2565439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988684,0.3011879,0.0,0.0,1.7570606,0.0,0.6319282,0.0,6.7409725,1.1880347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445697,0.0,0.0,3.0980709,0.0,0.7044762,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.79496664,0.0,0.0,0.0,0.0,3.6860921,0.0,0.0,0.0,0.0,0.0,1.7960415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263248,0.0,0.0,0.0,2.767361,3.077495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89700246,0.0,0.0,0.0,0.0,0.0,0.334002,0.0,3.5425775,0.0,0.0,0.6324021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3855474,4.065654,0.0,0.0,0.0,0.124592476,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12514645,0.0,0.0,0.0,0.0,0.0,1.4683318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7270701,0.0,0.0,0.0,2.0059338,6.026903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7951517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8482037,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9251295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8980002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254404,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0604229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731795,0.0,0.0,0.0,0.581731,0.0,0.0,0.7977217,0.09550239,4.27283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0133742,0.0,0.0,0.0,4.148788,0.0,0.0,0.53281623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9233847,0.0,0.0,2.2908816,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057249486,0.0,0.17537196,0.0,0.0,0.0,3.736535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2658763,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4075954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4379506,0.06570716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0391127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.77499926,0.0,0.0,0.0,0.0,4.46545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9716177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524131,7.608567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809017,0.0,0.0,0.0,0.0,0.0,1.8472533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1094697,5.9228697,0.0,0.0,0.0,0.0,0.0,0
4.008107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.770841,0.0,0.0,0.0,16.51681,0.0,0.0,0.0,0.0,0.0,0.0,3.038538,0.0,0.0,0.0,0.0,2.7043023,0.0,0.0,15.626638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63569283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4306827,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0543927,0.0,0.0,0.0,0.0,0.0,3.459592,0.0,0.0,0.0,2.8833683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8319516,2.290469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4804764,0.0,0.0,0.0,0.23798689,0.0,3.6796024,0.0,2.9042323,0.0,0.0,0.3785419,0.0,0.0,0.0,0.3365162,0.96997416,0.0,0.0,1.5925522,3.4446483,0.0,0.21598542,0.0,1.3214314,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1292793,0.0,1.4755076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0966365,0.0,0.0,0.0,1.1285231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017464,0.0,0.0,0.0,0.0,0.585596,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3179536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4386156,0.0,0.50983226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7456008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1044736,0.0,0.0,0.0,0.0,0.6960245,0.0,0.0,3.3148282,0.0,0.0,0.0,0.0,1.3693116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48294538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3460302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879164,0.2913928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5281627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53110206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800906,1.9687392,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7100257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7937076,0.0,0.0,0.0,5.401691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79155964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9104514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4468186,0.0,0.0,0.28532577,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403269,0.0,0.49384055,0.0,0.0,0.0,0.0,0.0,0.39844975,0.0,0.12970619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3671136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9094144,0.0,4.6592126,0.0,0.0,0.0,1.3660765,0.0,0.0,0.0,1.7823138,1.3663235,0.0,0.0,8.900206,2.7662914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5844529,0.0,0.0,0.0,0.0,0.0,0.16347373,0.0,5.6998534,0.0,0.8387993,0.0,0.0,0.0,0.0,0.0,1.292865,0.0,0.0,5.4782453,0.0,0.0,1.3325841,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5004756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71660167,0.0,0.0,0.0,0.0,0.0,8.871613,1.3770182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765369,0.043034777,0.0,0.0,0.0,0.0,5.463843,0.0,0.0,0.0,0.0,2.5991263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5822926,0.0,0.0,4.227967,0.0,0.0,0.0,1
6.2601743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8410172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5712237,0.0,0.0,0.0,12.062,0.0,0.0,0.0,0.0,0.0,0.0,1.8274201,0.0,0.0,0.0,0.8244395,0.0,0.0,0.0,0.89421064,1.2949715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6900854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4182377,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950428,0.0,0.0,0.0,0.0,0.0,3.452688,0.0,0.0,0.0,0.6096291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0506015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97671187,0.0,0.0,0.0,0.0,0.0,2.3628254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6206472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41137335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.674456,0.0,0.0,0.0,0.0,0.0,6.310489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2551012,3.6728325,6.5954103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1794307,0.0,0.0,7.0171866,0.0,0.0,0.0,0.0,0.0,4.503104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5398448,0.0,0.0,1.7617577,0.0,0.0,8.170766,1
6.8921847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32049632,0.0,0.0,0.99795777,0.0,0.0,0.0,0.0,13.0508,4.3610883,0.0,0.0,17.436644,0.0,0.0,0.0,0.0,0.0,0.0,1.8621196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0770173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.393656,0.0,0.0,0.0,1.9686998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185423,1
1.929856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.722765,0.0,0.0,0.0,3.7057743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3095055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.756665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2702816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5975527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4230547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1256249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39327234,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3445165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.528786,0.0,0.0,0.0,6.3964577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1473036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687716,0.0,0.0,0.0,0.0,0.0,0.30064562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.8400759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4246516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1678867,0.0,3.4507957,0.0,3.9765198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25399706,0.0,0.0,0.0,1.5981354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3561294,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29287565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0762429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299065,0.0,1
3.8764045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.090278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320488,0.0,0.0,0.0,13.325625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512412,0.0,2.0469012,0.0,0.0,0.0,7.6980953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87718,0.0,0.0,10.275879,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30347997,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479807,0.0,0.0,0.0,0.0,0.0,5.2459197,0.37481537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4334188,0.0,0.0,0.0,0.0,0.0,3.2187757,0.0,0.5918837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235286,0.0,0.0,0.0,0.0,0.0,0.34037524,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41139004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46512347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046131082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
