0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.712395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4398156,0.0,0.0,0.0,0.0,0.0,0.4574740029325499,0.9819156212677355,0.02659980846416235,0.023791021064228268,0.9999999696453485,0.999999974849704,9.17601620487317e-11,6.893377279743574e-06,0.00198158597866925,0.4011653448658533,0.9817498887736228,0.02669844205733798,0.023793369327141912,0.9999999957433116,0.9999999746322388,9.202608137129339e-11,7.071727999949224e-06,0.0019867693158407036,0.2881256452490162,0.9816410899779289,0.026112936230633238,0.023794455483758654,0.999999998793811,0.9999999738660823,9.354674036871035e-11,7.441411808533216e-06,0.001980573451729188,0.3113914356434987,0.9812180441082881,0.02552825370775657,0.023797431109089096,0.18581194960946856,0.9999999567210562,1.700967571203307e-10,1.1217466302179691e-05,0.001999968099997097,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596475904911676,0.8525365676037382,0.10044871036122797,0.1665923500856797,0.2500000003107925,0.9999466202010112,2.0769206579806433e-06,0.0013719363477026722,0.03647031857896398,0.6896525666344097,0.8519790999026824,0.10566265917336558,0.16660311032325464,0.24999992303921348,0.9999465305186052,2.0780876717168066e-06,0.0013788371987093573,0.03532241384055569,0.4625152663491506,0.8516128369968938,0.10306144465943734,0.16661115492503015,0.24999992888157097,0.9999462171464663,2.084761112779163e-06,0.0013927132153318136,0.03541518505884007,0.5518538559272608,0.8508464831965182,0.1018940495635624,0.16662243411040303,0.03391063897737736,0.9999441496625511,2.164616741567914e-06,0.001446580169134041,0.036865389406563344,1
0.0,0.0,0.0,0.0,0.0,0.27079913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.984577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.886392,0.0,8.096488,0.0,0.0,0.0,0.0,8.560402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966114750764095,0.8525651571251774,0.2000796272583474,0.1665338226593048,0.2500000002882066,0.9999258467724933,3.2192700195705635e-06,0.0017080583858741093,0.0241920032200826,0.49692871784242926,0.8520054567404808,0.19935263569751727,0.16654814825574704,0.24999992303700416,0.9999257221890286,3.221078915747472e-06,0.001716649933465753,0.026387034354039225,0.4464842448078421,0.851639967773774,0.19835530436961454,0.16655189250825556,0.24999992888092148,0.9999252868641307,3.231422887614736e-06,0.0017339255502196633,0.026845025057358533,0.494815773810673,0.8508735878284144,0.1953369245111711,0.16656451736641056,0.03395853575273283,0.9999217286403129,3.3951349824447554e-06,0.0018114546456756081,0.029127343587504365,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7288904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9502587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988141130362892,0.9617282288931698,0.036655439940602365,0.04758382343175852,0.6666666665493569,0.9999982555025209,2.3759879407183796e-08,0.00012808446654930677,0.01493781685015906,0.6884112917729004,0.9614572082662606,0.03682329088710251,0.04758827294957538,0.6666665469381847,0.9999982458229928,2.3804010234371226e-08,0.00013021170965410212,0.01463298876088681,0.43350268495220023,0.9612798022790503,0.036614140345504406,0.04758942472771001,0.6666665560403825,0.9999982118420097,2.4056462542843007e-08,0.0001345624831422203,0.014398883234077956,0.28345049170396697,0.9607328644885739,0.037101895155448754,0.047590657583640505,0.1108028227366158,0.9999977364379412,3.1514164646953647e-08,0.00016463525286128383,0.015616777023231505,1
0.0,0.0,5.272086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6099775,0.0,0.0,0.0,0.0,0.0,0.43606126016545976,0.9616841525862518,0.020896775096036928,0.04762146689415527,0.6666666642492376,0.9999998686963605,7.550681098811965e-10,2.2833232917867773e-05,0.007121701107960165,0.22863518943344185,0.9614145576534396,0.021999715444262644,0.047626256580827676,0.6666665464693038,0.9999998679678108,7.564705213809939e-10,2.321244998003909e-05,0.006538424837030352,0.26108554468409084,0.9612376404231096,0.021536603700043153,0.047628352545489375,0.6666665558965428,0.9999998654101538,7.644932313022617e-10,2.398804926920929e-05,0.006667097387556195,0.3666841261169263,0.9606900425632523,0.021890997320440187,0.0476297300706658,0.1106389880370982,0.9999998315248169,9.863815298906174e-10,2.9134963028051333e-05,0.006888715502379467,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.545444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096984776124232,0.9191243819234001,0.02786416020143544,0.09523529358708029,0.4000000003683979,0.999997032268092,4.540701012041932e-08,0.0001939663651583549,0.015611402469469616,0.5480683072101457,0.91870868179517,0.03241267695809917,0.09524114552778742,0.39999989224839766,0.9999970231499626,4.545368082329413e-08,0.0001957504510482683,0.015064014667365134,0.658915368901647,0.9184361128977662,0.033703036039923716,0.09524375443232297,0.39999990043257394,0.9999969912347388,4.572061790963166e-08,0.0001993600034767361,0.014817590185307997,0.5592193981944249,0.917761222042604,0.03519424320405904,0.09524618765516768,0.06023755399456755,0.9999966670642187,5.1185647028795086e-08,0.0002185536278900815,0.015497028069015154,1
0.0,0.0,0.0,0.12427003,4.681807,0.0,1.0714692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.643604,2.3542097,7.8921986,0.0,0.0,4.3807445,6.8906384,0.0,10.423584,4.3624444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2451296,0.61879665,0.0,0.0,0.0,7.6705217,0.0,0.0,5.4237084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42777902787993916,0.9616963272562642,0.020848353114609447,0.04760464849631915,0.6666666657665107,0.9999996762329089,2.5153246408461834e-09,4.167459299851293e-05,0.007754908428999059,0.20475585318512468,0.9614261707201008,0.02103400441061393,0.04761016758513403,0.6666665467473832,0.9999996744364567,2.5199964672388614e-09,4.236672976148633e-05,0.007356499534162694,0.21511900876038248,0.9612492636572805,0.021021548784052786,0.04761236782189802,0.6666665559748891,0.9999996681298133,2.546722165641981e-09,4.3782332417764344e-05,0.007162395227473228,0.28392710126458387,0.9607022473270379,0.020986936178259846,0.04761513289744772,0.11063372843805354,0.9999995847239975,3.284289947674577e-09,5.316681640900336e-05,0.007757531865943895,0
0.9137502,0.0,0.0,0.0,0.0,0.0,4.099649,0.0,0.0,5.882546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8563246,0.28349128,5.1880794,0.0,0.0,0.0,3.7630343,0.0,6.470527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205137,0.35126117,0.0,0.0,0.0,3.819337,0.0,0.0,5.833492,0.0,0.0,0.0,0.0,0.0,0.0,0.64454615,0.0,0.0,0.0,0.0,2.946075,0.0,0.5430903,0.0,0.06511539359727037,0.8067111183093484,0.016802427555335564,0.21439512427164512,0.2000000002494816,0.9999973107507812,3.82837005498205e-08,0.0001889070613878417,0.017276480310269682,0.3070751742800709,0.8061023366254232,0.022378530269616562,0.2144063787984315,0.19999993613903458,0.9999973074805899,3.829926891161291e-08,0.00018959482386870128,0.016624081013153984,0.24578812181972226,0.8057030734161656,0.023908292384147444,0.21441089217662637,0.1999999409934143,0.9999972960602426,3.838828877194951e-08,0.00019097490614926492,0.016839774984575537,0.3084245303819012,0.8049197847653955,0.025738924836301344,0.2144096920593379,0.025473876662710313,0.9999971999911951,3.985567306546708e-08,0.00019726083204232734,0.01756332235736321,0
0.26492253,0.0,0.0,0.0,0.1525092,0.0,2.9365473,0.0,0.0,0.0,0.0,0.0,2.8140228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5068754,5.8666034,0.0,8.866059,0.0,0.0,0.68104583,0.119630896,0.0,5.0402064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5193791,0.0,1.0479821,0.0,0.0,1.8891481,0.0,2.8790212,0.0,0.0,4.8528395,0.0,0.0,0.0,0.0,0.0,0.0,2.511027,0.0,0.0,0.0,0.0,2.0199525,0.0,0.5298785,2.0085945,0.4655237205946792,0.9819017516907672,0.0032550331959583785,0.023819285696878873,0.9999999867272762,0.9999999965711203,6.438723155997555e-12,1.82601690037945e-06,0.003187089461468101,0.4247590519187891,0.9817367665664014,0.004327025681155296,0.023820380092023568,0.9999999955826946,0.9999999965414724,6.457380773606055e-12,1.8732609377676388e-06,0.0031480122707757447,0.332363728791335,0.9816282258738882,0.004155240335760124,0.02382156887125198,0.9999999986221324,0.9999999964370181,6.5640837882320066e-12,1.971188089608979e-06,0.0031113495703644196,0.3912091465190168,0.9812046715352384,0.004269269772950712,0.02382209543896895,0.18581194957702699,0.9999999940998775,1.1935482238217117e-11,2.9689697883016076e-06,0.0031089838403718347,0
0.927941,0.0,0.0,0.0,0.0,0.0,4.2324104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8121746,0.0,3.9499555,0.0,0.0,0.9931431,0.5379829,0.0,3.5170567,1.8975964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8474001,0.0,0.0,0.0,0.0,1.8777064,0.0,0.0,0.9118237,0.0,0.99965924,0.0,0.0,0.0,0.0,2.0906246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46483332061870125,0.9819032090930238,0.004783015721003303,0.02381217124191022,0.9999999284818171,0.9999999994489853,5.625325498567009e-13,5.397327366712816e-07,0.0019261749055558806,0.42392535507603624,0.9817374596027523,0.0045866827914917835,0.023814942204024428,0.9999999895031155,0.9999999994442209,5.641626224476976e-13,5.536970820355782e-07,0.0019965196346332544,0.33027785145669164,0.9816289748846092,0.004581552681765664,0.023815919705670083,0.9999999967569145,0.9999999994274353,5.734849541842997e-13,5.826423156091887e-07,0.001975849190929369,0.39103797219650915,0.9812051302223008,0.004354422932519992,0.023817095026432956,0.18581194949650837,0.9999999990521874,1.0427275224132185e-12,8.751952825986099e-07,0.0021300012375016354,0
2.901461,0.0,0.0,0.0,0.0,0.0,2.6333525,0.0,0.0,0.0,0.0,0.0,2.8184993,0.0,0.0,0.9196209,0.0,0.0,0.0,1.11716,0.0,0.8160953,3.0227406,0.0,5.7463555,0.0,0.0,0.0,1.2257613,0.0,4.589142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690319,0.0,1.1277986,0.0,0.0,0.5894117,0.0,2.549223,0.0,0.0,3.6662343,0.0,0.0,0.0,0.0,0.0,0.0,1.2694725,0.0,0.0,0.0,0.0,2.749535,0.0,2.3204381,3.461312,0.45170804779204854,0.9616700813502634,0.0066499521160405875,0.04763366351489364,0.6666666585043387,0.9999999947357164,1.0361027470964236e-11,2.674704122066599e-06,0.001990545451756073,0.27612292602943844,0.9614007771043697,0.006968058618481895,0.0476382514602289,0.6666665454376496,0.9999999947065072,1.0380270680740239e-11,2.719125889672978e-06,0.0021213470298817303,0.3506243029091366,0.9612240696075001,0.006763575873157286,0.047640698037643134,0.6666665555903831,0.9999999946039645,1.049035805721982e-11,2.8099802376568e-06,0.002529478260399552,0.2431097462634996,0.9606763244881515,0.0066032404647814276,0.04764191713344512,0.11035481255257214,0.9999999933747266,1.3185342674182659e-11,3.3677313122720907e-06,0.002938527240064901,0
5.768586,0.0,0.0,0.0,0.0,9.888448,6.7151966,0.0,0.0,0.0,21.242338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51996,9.624993,0.0,14.618594,0.0,0.0,17.442118,0.0,0.0,16.118843,0.0,0.0,0.0,0.0,0.0,25.624622,0.0,0.0,8.700962,0.0,0.0,0.0,20.060946,3.7649279,0.0,0.0,8.675897,0.0,16.34491,8.538699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864884,0.0,0.0,0.0,0.0,0.13596502425317375,0.9192018928904784,0.07057234782047281,0.09517658977522174,0.4000000004070283,0.9999831475558539,4.6001699714044793e-07,0.0006173790880357107,0.021378076000691436,0.0344146064836483,0.9187827830249565,0.07165291313936117,0.0951862027813598,0.3999998922769221,0.9999830957779414,4.604898202043828e-07,0.0006230576884513969,0.02175766809591395,0.0748687341653203,0.9185090856796723,0.07230257388253963,0.09518656846190546,0.3999999004430332,0.9999829145454163,4.6319415181765983e-07,0.0006345465989365945,0.02156135020696707,0.08180977470920187,0.9178339397445668,0.07350874146947813,0.0951879370270958,0.06057278636110465,0.9999803281278881,5.463119499128603e-07,0.0007134253104881414,0.02320201300937674,0
0.91104054,0.0,0.0,0.0,0.0,0.0,6.416137,0.0,0.0,0.0,0.0,0.0,0.9823372,0.0,0.0,0.71293056,0.0,0.0,0.0,0.0,0.0,0.19690114,5.589115,1.257157,7.33342,0.0,0.0,0.7012328,1.2063972,0.0,7.067515,3.0090942,0.0,0.0,0.0,0.0,0.0,0.0,1.423071,0.0,1.1992893,0.0,0.0,0.0,0.0,3.3667715,0.0,0.0,5.0405326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43997176660612713,0.9616813582032699,0.023231790644873185,0.047614797101639454,0.6666666526788918,0.9999999836442994,4.697238879548401e-11,5.695025436779295e-06,0.0016231540391116542,0.24237725876670313,0.9614113455089922,0.02285338265632781,0.04762021875862488,0.6666665450099294,0.9999999835535485,4.7059631589148273e-11,5.789609046166276e-06,0.0016636740687230908,0.28582704588759644,0.9612345591734969,0.022537132675362278,0.04762234809314302,0.6666665554829069,0.9999999832349566,4.755872007717532e-11,5.983057670707695e-06,0.0015158093061733795,0.42780352462632104,0.9606859167261312,0.021759396982924027,0.04762548270825845,0.1098457269918553,0.9999999801046708,5.707233416149963e-11,7.0183243273804305e-06,0.0017178053895111952,0
0.35311347,0.0,0.0,0.0,0.0,0.0,5.078876,0.0,0.0,1.7423748,0.0,0.0,2.5063322,0.45391318,0.0,0.0,0.0,0.0,0.0,0.7611668,0.0,0.0,1.3147935,0.0,5.1854677,0.0,0.0,0.0,0.3279743,0.0,5.3247504,0.0,0.0,0.0,0.18665577,0.0,0.0,0.0,0.07617106,0.0,1.5231109,0.0,0.0,2.1700544,0.0,2.9276953,0.0,0.0,3.2039845,0.0,0.0,0.0,0.0,0.0,0.0,3.6924362,0.0,0.0,0.0,0.0,1.5307131,0.0,0.7385308,0.32791823,0.4218922020563043,0.9406387307086959,0.008748237977898055,0.0714560335706036,0.4999999995174188,0.9999999323877459,2.9964025071402596e-10,1.525635137893694e-05,0.007350418971268961,0.57655483547622,0.9402887140304748,0.009621540869317777,0.07146216204728893,0.4999998800719851,0.9999999321172416,3.0004136888559393e-10,1.5439071093669213e-05,0.006990457072483795,0.46196405597490325,0.9400593332018141,0.009786043403816974,0.07146488365471215,0.49999988930222145,0.9999999311693567,3.023358705916511e-10,1.581026157944375e-05,0.006853399903334563,0.41920457999046434,0.9394360140514441,0.009912048950902015,0.07146593189272983,0.07843933461478966,0.9999999209435882,3.5248049129488184e-10,1.7890363951345396e-05,0.007094047258693929,0
0.0,0.0,0.0,0.0,0.0,0.0,6.598918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4497006,0.24248035,6.7006993,0.0,0.0,2.9980628,3.6163948,0.0,6.4976945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37480482,0.0,0.5175279,0.0,0.0,0.0,0.0,1.9792442,0.0,0.0,5.7404766,0.0,0.0,0.0,0.0,0.0,0.0,5.1282196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187844784796641,0.9406437695202399,0.008613732473932833,0.07144935641994858,0.4999999995196022,0.9999999337571943,2.915756303663874e-10,1.5049643702342264e-05,0.006661049181428413,0.5696771428108354,0.940292999196015,0.008723411823290887,0.07145772748507168,0.4999998800862199,0.999999933492169,2.919659524117372e-10,1.5229887752393377e-05,0.006416899177329273,0.4481924796137594,0.9400636658286302,0.009090023247073234,0.07146001540192026,0.49999988930231465,0.999999932563483,2.9419869905181535e-10,1.559604899319498e-05,0.006183002183639462,0.39413424387658735,0.9394405038583199,0.009208153027968942,0.07146108634550821,0.07849326525076572,0.9999999221640586,3.452770622432111e-10,1.7704283647298895e-05,0.006524514228293759,0
0.0,0.0,0.0,0.0,0.0,0.0,6.6393247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1118608,0.0,5.5254526,0.0,0.0,1.6515859,2.9317577,0.0,7.9449344,7.6594954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1584663,0.0,0.0,0.0,0.0,0.0,0.0,2.0297925,0.0,1.3060312,0.0,0.0,0.0,0.0,2.564886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222373952347268,0.9406393255871043,0.01569410220266213,0.07145420096110443,0.4999999990239156,0.9999999038286853,4.793216029150489e-10,1.9295858614327617e-05,0.004697187627740437,0.5796789444308591,0.9402888210099486,0.015851533044035,0.07146141825794625,0.4999998800217791,0.9999999034439214,4.799632538248383e-10,1.9526958010465224e-05,0.004849691405292876,0.46780415127916164,0.9400594350869379,0.015921461085513035,0.07146399418475495,0.4999998892867344,0.9999999020956549,4.836336692753706e-10,1.9996430620892565e-05,0.004852895164016856,0.42656455757312484,0.9394362786160367,0.016001605745294734,0.07146520662781364,0.07881167156951259,0.9999998836507425,5.904612104872192e-10,2.3135365627448837e-05,0.005219816177548699,0
2.4130917,0.0,0.0,0.0,0.0,0.0,9.251182,0.0,0.0,3.529015,0.0,0.0,3.2169256,1.5051328,0.0,0.0,0.0,0.0,0.0,1.745367,0.0,0.8973504,0.6962151,0.0,10.40077,0.0,0.0,1.9572803,2.8578992,0.0,8.117262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848786,0.0,1.8177257,1.053066,0.0,4.0430293,0.0,3.8948345,0.0,0.0,7.0456376,0.0,0.0,0.0,0.0,0.0,0.0,2.9176514,0.0,0.0,0.0,0.0,6.198456,0.0,2.490419,0.0,0.20703010344096517,0.8066834660663839,0.01750185617595472,0.21440033787398025,0.20000000024803236,0.9999973409880087,3.7710842704457035e-08,0.00018748837937960835,0.01546153237637156,0.1937894557239348,0.8060733072459876,0.023950700718503238,0.21441842771077954,0.19999993613432632,0.9999973377545913,3.772617797465438e-08,0.00018817097668863671,0.013485278574442853,0.32103778643056935,0.805674979167972,0.02931288890126258,0.21442349685401968,0.19999994099115656,0.9999973264626519,3.7813865773906095e-08,0.00018954069461257295,0.0120988462891065,0.22221968252680993,0.80489253924975,0.03391805169570906,0.2144219697536176,0.025475284579559176,0.9999972305713045,3.92764648686566e-08,0.00019582148578320348,0.011267213632062234,0
10.024502,0.0,0.0,0.0,1.5395237,0.0,0.0,0.0,0.0,0.3841889,6.335102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.058344,12.254289,0.0,0.0,0.0,0.0,0.600298,0.0,1.0798784,7.258498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840557,11.255389,0.0,0.0,14.703079,0.0,9.996431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35772454854104396,0.9406738247550631,0.03610665748442426,0.07142935079360949,0.500000000217018,0.9999978153983623,3.083632399767886e-08,0.00015476826414129858,0.011833482771698834,0.3821146486291827,0.9403228515020147,0.03753112328377321,0.07143561814940333,0.499999880271822,0.9999978066581336,3.0877604497498654e-08,0.00015662186767693612,0.011566515485584565,0.4775184736049466,0.9400930023539877,0.037898297534696604,0.07143793130774018,0.4999998893700967,0.9999977760312729,3.111373441311936e-08,0.00016038741472890381,0.011440773992880645,0.36011105173710795,0.9394701812315601,0.039451901182523036,0.07144012229429138,0.07857544772918142,0.999997413747917,3.688781358761186e-08,0.0001829888526920492,0.010946355442083475,0
0.0055205636,0.46926478,0.0,0.0,0.0,0.0,1.8722936,0.0,0.0,0.0,0.0,0.0,0.5395345,0.0,0.0,0.0,0.0,0.0,0.12527874,0.0,0.0,0.0,2.9953794,0.1971926,2.4919484,0.0,0.0,0.24657162,0.5853205,0.0,1.7648809,1.0594269,0.0,0.0,0.0,0.0,0.0,0.0,0.039716862,0.0,1.558138,0.0,0.0,0.0,0.0,1.7143718,0.0,0.0,2.2181716,0.0,0.19686785,0.0,0.0,0.0,0.1635261,1.6179725,0.0,0.0,0.0,0.0,0.0,0.0,0.14310515,0.5489013,0.32680256122450113,0.8971462258615784,0.020052080531135334,0.11908422984377465,0.3333333334641041,0.9999995619815598,3.4938449029677014e-09,5.49137583506536e-05,0.010810338996540797,0.3021403116463375,0.8966738113661513,0.01835206658604254,0.11909980196665579,0.33333323751516464,0.9999995609068537,3.4967122678367085e-09,5.531712654751492e-05,0.010832134226854055,0.3160120584718484,0.8963663752399931,0.01980873366092682,0.11910301745398946,0.3333332448132627,0.9999995571480009,3.5131112237597536e-09,5.6130991766698354e-05,0.010279383696377573,0.29406100026341925,0.8956528721082258,0.020662911817820897,0.11910407636999883,0.04840272893612367,0.9999995222340415,3.815473542850705e-09,6.015973935770719e-05,0.010255496470117849,0
0.5475966,0.0,0.0,0.0,0.0,0.0,9.351682,0.0,0.0,5.2181735,0.0,0.0,1.2838652,0.39552125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3504838,0.9528,12.771686,0.0,0.0,0.0,0.9176677,0.0,10.246331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0926,0.0,0.0,3.3226757,0.0,7.2963023,0.0,0.0,8.272388,0.0,0.0,0.0,0.0,0.0,0.0,7.5955453,0.0,0.0,0.0,0.0,3.2064679,0.0,0.0,0.0,0.11301820522257783,0.8296501817600391,0.0345571540787449,0.1905549672587565,0.22222222250260598,0.9999890910644978,2.48702805969091e-07,0.000478502337331654,0.02427906100161123,0.5104053793165313,0.8290655919506357,0.04245038059329871,0.19056936564696236,0.22222215237760137,0.9999890755490762,2.488211004511597e-07,0.00048053989255074717,0.02238898375837574,0.6516198947940978,0.8286830286818807,0.04588686888372287,0.19057426556274384,0.2222221576848093,0.9999890213515022,2.494975316391011e-07,0.0004846322563027392,0.021690319786409683,0.4632442373434159,0.8279083899975952,0.04991689272803076,0.19057407542113777,0.029224892898767982,0.9999885908691489,2.5984840867471726e-07,0.0005025803290376051,0.02180159865269459,0
0.0,0.0,0.0,0.0,0.0,0.0,6.7731943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978818,1.5975968,9.872547,0.0,0.0,0.0,4.1702495,0.0,8.520183,0.18826926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636933,0.89074963,0.0,0.0,1.6453029,4.2535257,0.0,0.0,8.15388,0.0,1.4982363,0.0,0.0,0.0,0.0,2.900726,0.0,0.0,0.0,0.0,0.59357935,0.0,0.0,0.0,0.8944602609853856,0.8296983528962198,0.041325471038274886,0.19051323999882105,0.22222222250829124,0.9999802939807009,5.471453649394866e-07,0.0007097331383909681,0.026640083509686434,0.5851593867082819,0.829112977080662,0.04905918759336985,0.1905241408696747,0.22222215238139167,0.999980265953455,5.474056135243138e-07,0.0007127553191949674,0.0256262006570155,0.5098026551363626,0.8287286533114743,0.049645377730139065,0.1905305520257158,0.22222215768634349,0.9999801680503682,5.488937600460404e-07,0.0007188252711164843,0.02605697422284309,0.4362261198778583,0.8279528212156053,0.051333531655410596,0.19053268519205974,0.02922869944618049,0.9999793741192537,5.722728866897753e-07,0.0007458366559933925,0.028032029959259595,0
