0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.0,0.0,0.0,1.9778805,2.3437188,3.0702326,1.1955069,1.2875383,0.0,0.0,0.0,3.1659193,0.55193084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389380420507482,0.5532891029225234,0.12596756668094786,0.345679012345679,0.47542697940104683,0.1857260994000347,0.5396825396825395,0.24137931034482757,0.37333333333333335,0.4727221217336367,0.5058382984847181,0.213451101423528,0.18639139622188705,0.06231187621029946,1
0.0,1.2997813,0.0,1.0227784,0.0,0.0,0.0,0.0,1.1455028,0.0,0.0,0.0,2.9985862,2.9401712,0.0,8.274484,3.3519402,8.603996,3.5035589,0.0,0.0,2.9947822,0.0,0.0,0.0010595483293074862,0.33831804939708643,0.03929084086858673,0.3271604938271605,0.4119416855433585,0.08784346516485557,0.40476190476190466,0.6689655172413793,0.08444444444444443,0.39902567802507183,0.8073994359946928,0.09108997745594924,0.23206178227991114,0.016557672683924544,1
0.0,0.0,0.0,0.0,0.19621457,0.0,1.5837532,2.1928415,1.5438596,0.0,0.0,0.0,0.23117742,0.0,0.8396393,0.8550896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12107489576946218,0.5374249970180981,0.09815593292730246,0.3271604938271605,0.44088170946480476,0.20246197383548498,0.5158730158730158,0.24137931034482757,0.36,0.44021316472259564,0.5373750432021471,0.22609809639353942,0.22932753915842352,0.06857803044085721,1
0.0,0.0,2.368074,0.0,1.8962362,0.0,7.2795753,4.7226562,11.86662,0.0,2.7997725,0.0,0.0,0.0,11.15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12294507203398614,0.6531602434244855,0.06252228566898159,0.3395061728395061,0.41074072330300626,0.2047403335755294,0.45238095238095233,0.30344827586206896,0.3288888888888889,0.40975743052670344,0.6173363450004601,0.21887851087935659,0.10412251892829966,0.06496569803983013,1
0.0,0.0,0.0,0.0,0.0,1.1913034,9.959643,9.762361,7.857826,0.5414466,3.3437955,0.0,0.0,0.0,6.024596,2.3765526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306693994317899,0.45056422172350163,0.07897863326729798,0.3765432098765432,0.48130781029710246,0.1482583816105933,0.5317460317460316,0.4896551724137931,0.23555555555555557,0.47302665888235895,0.5671747832816646,0.15793074753321332,0.36344830699696407,0.03821051136026488,1
0.0,0.0,0.0,0.0,0.0,4.613714,3.3457522,2.1746824,3.3957746,0.0,0.0,0.0,3.6752005,0.0,0.23131274,3.489665,3.3718896,1.1337222,0.0,0.0,0.0,0.0,2.367307,0.35777125,0.08846987742602111,0.879693548806412,0.03687578671957725,0.8703703703703703,0.8947712379911938,0.40573119217739545,0.9007936507936507,0.3793103448275862,0.6622222222222223,0.9108817816752447,0.7045956162448764,0.4291754590839518,0.020356360584993842,0.20863382881372136,1
0.0,0.0,0.0,0.0,0.0,0.056204155,0.13112357,0.08670127,0.5556121,0.0,0.0,0.0,0.0,0.0,0.2580053,0.13394485,0.02298263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829578680803104,0.5380963433367606,0.06221196832620822,0.2901234567901234,0.4186552844810074,0.15972773198489837,0.4444444444444444,0.42068965517241375,0.2177777777777778,0.4117539777408318,0.6264601722526179,0.16526398400372502,0.17510196859949856,0.04107575482533295,1
0.0,0.54886,0.0,0.0,0.028960843,0.5289389,0.0,0.0,1.1264052,0.0,0.0,0.0,1.2914203,0.0,0.0,1.5860721,0.6212892,1.4080411,0.0,0.0,0.0,0.0,0.6880197,0.44571486,0.006747987234500588,0.6422380322727,0.027838570571159647,0.24691358024691357,0.20491970250250435,0.1654075488195228,0.18253968253968245,0.4068965517241379,0.19555555555555554,0.2020844912149652,0.8465351814500681,0.1721572381053241,0.07431217463791279,0.043857370904091045,1
0.0,0.0,0.0,0.0,0.61220944,0.26196188,0.0,0.0,0.68459135,0.0,0.20990914,0.0,0.16586134,0.21170692,0.09296773,0.93654037,0.8946343,0.90956205,0.0,0.0,0.0,0.0,0.31390566,0.5986556,0.009077865324774054,0.585888577011571,0.020680247781555423,0.28395061728395055,0.34522084569787004,0.15161934995190723,0.3095238095238094,0.5241379310344827,0.14666666666666667,0.33773508327336876,0.8104771607668703,0.15014828504749841,0.09559362261734544,0.03527564680507231,1
0.0,0.0,0.0,0.0,0.0,0.0,4.6023097,4.641784,6.774675,0.0,2.2693512,0.0,0.0,0.0,4.952891,0.40285477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07350377626212691,0.5630620127640181,0.0398135461159016,0.2962962962962963,0.39810543002207954,0.20972599813096127,0.45238095238095233,0.35172413793103446,0.26666666666666666,0.3967280325086364,0.6457653691251125,0.21369045320867466,0.19605212593537674,0.062427793355332134,1
0.0,0.14706683,0.0,0.27750704,0.0,0.0,0.0,0.18827496,0.28575134,0.0,0.20120858,0.0,0.56555444,0.0,0.0,1.1452488,0.017511573,0.77306724,0.0,0.0,0.0,0.0,0.26462454,0.5355325,0.13365050752832291,0.7224660214108461,0.052727870161574285,0.30246913580246904,0.33822791724426926,0.23177820635494528,0.365079365079365,0.1586206896551724,0.3955555555555556,0.3424907886871915,0.6591256202291534,0.24708661196302714,0.06311528091181068,0.07961264859599936,1
0.0,0.0,0.0,0.0,1.8801231,0.0,2.188406,4.033782,5.59453,0.0,2.0616572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07722307715615154,0.5918862792983682,0.29669924051857144,0.5061728395061728,0.5176393220013102,0.1475992433115756,0.5476190476190474,0.14482758620689656,0.5511111111111111,0.5135101157813554,0.372267395077065,0.2059958599491977,0.1486411666996389,0.0587529732507412,1
0.0,3.0964906,1.1398168,0.0,3.003734,0.0,0.0,0.0,4.028272,0.0,0.0,4.108857,12.092052,0.0,0.2956178,0.0,0.0,3.6509335,0.0,0.0,0.0,9.467302,0.861977,0.0,0.05068223127899885,0.5122950014642514,0.19923481067018578,0.3950617283950617,0.5548692237564254,0.10939517480184165,0.5714285714285714,0.3931034482758621,0.3111111111111111,0.5444905061629669,0.44582911065800973,0.14045987361021317,0.16487840351585836,0.031774402209287136,0
2.7176251,0.0,0.0,0.0,0.0,1.7951738,0.32748622,0.0,0.0,0.0,0.0,2.609535,0.0,1.0900906,0.0,1.1130248,0.0,0.0,0.0,0.0,0.0,0.0,2.1689608,3.3070138,0.011314863648979915,0.7051526952173676,0.057331026965642615,0.7654320987654321,0.7785328454434572,0.31615795923898204,0.7619047619047619,0.4551724137931034,0.5377777777777777,0.7850865721390236,0.7188769493111383,0.3388188100875834,0.05543229159018317,0.1371489175745916,0
1.2791438,0.0,0.068903156,0.0,0.0,0.37680024,0.0,0.0,0.0,0.5749306,0.0,0.0,0.0,0.86386365,0.0,0.7057531,0.0,0.0,0.0,1.1469363,0.0,0.0,0.0,0.6784279,0.004098197561570769,0.5495480895851309,0.032606527676962475,0.24691358024691357,0.2768644928864479,0.12830022400732422,0.25396825396825395,0.4896551724137931,0.14222222222222225,0.268447034968435,0.8178654419810231,0.1319789069174049,0.11160935144364317,0.028848229596715257,0
0.0,0.0,1.2997928,0.0,0.0,0.0,0.0,0.0,0.0,0.6431432,0.0,0.0,1.1514183,0.0,0.0,0.926708,0.0,0.07369846,0.0,0.0,0.0,0.0,0.0,0.0,0.01619192702976712,0.5919609241234137,0.09136456746888398,0.2901234567901234,0.3836270022397039,0.18895213667820127,0.4206349206349206,0.296551724137931,0.29777777777777775,0.38212440032679384,0.5718127121368362,0.21069106373058258,0.12495860719253546,0.06098265309854406,0
1.8209362,0.0,0.0,0.0,0.0,0.28971994,0.0,0.0,0.0,2.1989114,0.9089874,2.2334213,0.0,1.619366,0.7540263,0.0,0.0,0.0,0.0,2.1542878,0.0,0.0,2.6166384,1.9794828,0.0030907332647550807,0.591484818337577,0.030324031504109818,0.31481481481481477,0.31367279697128114,0.21647050487052782,0.3373015873015872,0.38620689655172413,0.2577777777777778,0.31629325807502773,0.7283315357178166,0.23234357825971683,0.09922750953698928,0.07177867387605513,0
3.063791,0.0,0.0,0.0,0.0,4.2961745,2.1995368,0.0,0.0,4.6996098,3.9339201,2.9936018,0.0,5.926827,1.184617,0.0,0.0,0.0,0.0,3.6252308,0.0,0.0,4.3559594,1.1455505,0.0006663134372279574,0.27764422036255876,0.03191183294197185,0.40740740740740733,0.44338576565445376,0.19282808154815684,0.4444444444444444,0.5655172413793104,0.2088888888888889,0.4406439155523555,0.7685809670804307,0.21257223801054645,0.2761695383638131,0.06188713076183423,0
0.7514156,0.0,0.1771098,0.0,0.27838185,0.0,0.0,0.0,0.0,0.3413469,0.15254487,0.0,0.0077349464,0.0,0.0,0.0,0.75520724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024768779524579322,0.9687342958236785,0.025432786559395015,0.9012345679012345,0.5047691728557011,0.5879358733074723,0.46031746031746024,0.027586206896551724,0.9111111111111112,0.5785294903736943,0.8139050697411436,0.6314703198810421,0.006179439117154947,0.42197299718296744,0
4.0113688,0.0,0.0,0.0,0.0,1.8996471,0.0,0.0,0.0,1.9966528,2.1084888,2.625151,0.0,3.9765313,0.7455864,0.0,0.0,0.0,0.0,3.483067,0.0,0.0,1.2929997,2.0069482,0.001115814095751277,0.37176524746388695,0.022489815655106084,0.2901234567901234,0.3252372126914731,0.15528504746399935,0.3015873015873015,0.5448275862068965,0.13777777777777778,0.31875851671859,0.8206044604002198,0.1592152088924539,0.21468762957856918,0.03870538207587709,0
0.0,1.0599544,0.0,0.0,1.4814621,0.0,0.0,0.0,0.0,1.2919718,2.2689252,0.0,0.0,0.0,0.0,0.3333983,1.3424321,2.6812155,0.0,0.0,0.0,0.0,0.0,0.0,0.026224892645224405,0.6318943188436713,0.046783558327247614,0.33333333333333326,0.42166314573765973,0.18756525872183766,0.4444444444444444,0.38620689655172413,0.27111111111111114,0.4177784460663492,0.6592190231248223,0.19523790763563134,0.09341219396339973,0.053793845625725714,0
3.1427214,0.0,0.0,0.0,0.0,3.4687486,1.8151885,0.0,0.0,2.0048323,2.389488,2.069554,0.0,4.0062857,0.0,0.0,0.0,0.0,0.0,2.4902785,0.0,0.0,1.1907594,0.66684496,0.0007342606570618572,0.39486243089262396,0.036982805930640655,0.19753086419753085,0.22301703029135844,0.1180041239196752,0.19047619047619047,0.46206896551724136,0.12444444444444447,0.21467702704370517,0.8348735177485054,0.12688318089163975,0.19681446709706052,0.027152341102263843,0
1.7353499,0.0,0.0,0.0,0.0,2.6484063,0.38430244,0.0,0.0,0.5778697,0.82540053,1.6268535,0.0,2.07625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563614,0.29879647,0.002635082121466189,0.6511592938202778,0.03592335685389825,0.2716049382716049,0.16222150350811881,0.22427879839857645,0.12698412698412698,0.2551724137931034,0.3111111111111111,0.17109490555416762,0.8312082012504802,0.2436381366791229,0.07789347884286005,0.07774517652904653,0
1.5667658,0.0,0.0,0.0,0.0,1.0864538,0.0,0.0,0.0,2.7698627,1.8249706,1.9426876,0.0,2.6008687,1.0682687,0.0,0.0,0.0,0.0,2.2297227,0.0,0.0,2.7134671,0.8267014,0.0010330461436202885,0.4781934919950236,0.03135252344184324,0.3950617283950617,0.2624475415016495,0.23496130920289315,0.23015873015873012,0.3448275862068965,0.3422222222222222,0.26988301180676555,0.8581465765791004,0.256824313234431,0.14665181526474536,0.08500155247806036,0
2.0113983,0.0,0.0,0.0,0.0,0.053627636,0.0,0.0,0.0,1.4583083,0.7355821,1.5034255,0.0,1.6021178,0.35820708,0.10768102,0.0,0.0,0.0,2.0808818,0.0,0.0,1.9608215,1.7305803,0.002623373862089208,0.5817963644685323,0.024019794314953692,0.2962962962962963,0.24839051365999953,0.1881956554697221,0.23809523809523803,0.42068965517241375,0.2222222222222222,0.24743124269278305,0.8289776174104859,0.19450502814159168,0.09539955768348798,0.0534635890106208,0
1.1952108,0.0,0.16303124,0.0,0.0,0.054596577,0.43528998,0.0,0.0,0.89635533,0.0,0.011566979,0.0,0.4567832,0.0,0.77319497,0.0,0.0,0.0,1.0316378,0.0,0.0,0.6061475,1.7712529,0.011922314117480508,0.669994563329075,0.043287944191500824,0.2901234567901234,0.32157269242345043,0.1862452628228311,0.31746031746031744,0.32413793103448274,0.28,0.31956414426791846,0.7095741732476737,0.19703379645385186,0.06745640412902659,0.054607213157463974,0
0.29982007,0.0,0.15010338,0.0,0.0,0.20627978,0.0,0.0,0.0,0.4687916,0.4480483,0.0,0.0,0.0,0.0,0.56693065,0.0,0.0512718,0.0,0.0,0.0,0.0,0.0,0.0,0.008538308464133618,0.5704482251194266,0.033658188888913136,0.28395061728395055,0.3572384314383502,0.13888841747845504,0.3571428571428571,0.4551724137931034,0.19111111111111112,0.3484675353699118,0.7536546604154111,0.13788271845058886,0.10086338060369976,0.030871514000773058,0
3.2275069,0.0,0.0,0.0,0.0,0.0,0.6972125,0.0,0.0,1.1974266,0.7048612,1.7741815,0.0,1.4090675,0.05624727,0.70113105,0.0,0.0,0.0,2.5089884,0.0,0.0,3.220332,3.1085575,0.0052334966313348176,0.6940255356543673,0.030471848994062387,0.6172839506172839,0.3978974269617238,0.35750282864106947,0.365079365079365,0.3448275862068965,0.5022222222222221,0.4231913475117838,0.8292768149459326,0.38711599383152795,0.05849955508797169,0.17353014893988264,0
2.0215642,0.0,0.0,0.0,0.0,2.2334607,0.13287355,0.0,0.0,0.0,0.0,0.46907416,0.0,1.3916324,0.0,1.4336593,0.0,0.0,0.0,0.0,0.0,0.0,0.3214976,1.0807433,0.010856841665074366,0.7412338139436393,0.02409511681319957,0.839506172839506,0.7690314032098944,0.3993758315361723,0.73015873015873,0.5448275862068965,0.5333333333333334,0.7877957920606108,0.7894268983026848,0.4260514661884952,0.047878738839492264,0.20591698260023647,0
6.2162266,0.0,0.0,0.0,0.0,3.7468681,1.8881023,0.0,0.0,1.1458706,0.29817924,1.6685567,0.0,3.985205,0.0,0.0,0.0,0.0,0.0,4.698677,0.0,0.0,0.0,2.923457,0.004082769226904587,0.6056480181951515,0.0396556071556246,0.5617283950617283,0.5513814091264586,0.22982604754098984,0.5277777777777777,0.5379310344827586,0.3377777777777778,0.5517685955390218,0.7585521344802937,0.25341242001054687,0.0908811367870627,0.08309396011685462,0
3.8661838,0.0,0.0,0.0,0.0,1.9439429,0.40476498,0.0,0.0,2.3546486,1.0694728,2.73146,0.0,3.0389848,0.0,0.0,0.0,0.0,0.0,3.8049493,0.0,0.0,1.008565,2.5761278,0.0032596675724637985,0.5312382235192629,0.03339810629807957,0.33333333333333326,0.37750134135211755,0.1903966774308017,0.3730158730158729,0.41379310344827586,0.25333333333333335,0.37470164419466423,0.7260808076649702,0.19965939716987416,0.12534742715913436,0.05580681240981065,0
0.6552212,0.0,1.3843602,0.0,0.0,0.0,0.16642044,0.0,0.0,0.92667145,0.0,0.6432592,0.0,0.26827642,0.0,1.9444071,0.0,0.0,0.0,1.5253147,0.0,0.0,0.5353858,2.3339121,0.0039487124865589945,0.6382031412207799,0.10797151698943525,0.3641975308641975,0.29964763508934966,0.2488441110565321,0.31746031746031744,0.034482758620689655,0.52,0.31219804604339796,0.5902634348045301,0.2942491509027808,0.08308753727349649,0.1073016379971332,0
3.9489648,0.0,0.0,0.0,0.0,1.3593323,0.35961765,0.0,0.0,1.1584668,0.6931858,2.0894341,0.0,3.505266,0.0,0.60315704,0.0,0.0,0.0,2.9881053,0.0,0.0,1.344959,2.8114192,0.0025813748375471566,0.5552032646718997,0.029290731726143722,0.5555555555555555,0.37711112401825075,0.3188655687535168,0.33333333333333326,0.38620689655172413,0.43111111111111117,0.3947371701051272,0.8488542579508901,0.34129362487546455,0.11113069342626816,0.1389110547363646,0
1.6229979,0.0,0.08673699,0.0,0.0,0.24140006,0.0,0.0,0.0,1.2457609,0.0,0.37821335,0.0,1.3625431,0.0,1.0459154,0.0,0.0,0.0,1.4310731,0.0,0.0,0.9174355,1.1768553,0.011225316760613361,0.43020362607465523,0.05087254488040826,0.33333333333333326,0.49911773982588614,0.07911561319708502,0.5,0.7172413793103448,0.05777777777777779,0.48503024552421736,0.6658233761547477,0.07797274514517602,0.1697969242373614,0.013252575421999396,0
2.257637,0.0,0.0,0.0,0.0,0.44036555,0.1456483,0.0,0.0,0.554642,0.3967416,1.3182788,0.0,0.96685684,0.0,0.28811195,0.0,0.0,0.0,1.3971509,0.0,0.0,1.3063987,1.6279703,0.006460597270805633,0.689525611299877,0.07328656732292643,0.2962962962962963,0.29345054470401455,0.2061917103429895,0.2857142857142856,0.10344827586206896,0.4266666666666667,0.2958327632262706,0.6878004664441468,0.22647498682537567,0.06075472784755761,0.06876918562727365,0
5.1173277,0.0,0.0,0.0,0.0,3.6403093,0.8482219,0.0,0.0,3.6149006,2.2869089,3.704004,0.0,4.4886036,0.0,0.0,0.0,0.0,0.0,4.953593,0.0,0.0,1.780295,3.2147427,0.003994011625929257,0.5673733976949303,0.057472679816676586,0.6543209876543209,0.6115142010803276,0.2973336018003292,0.6349206349206349,0.4068965517241379,0.4888888888888889,0.6207079110383765,0.7022494947760054,0.3326049180374562,0.1042332019530477,0.13277305709264925,0
2.9795527,0.0,0.0,0.0,0.0,1.1798834,0.25739372,0.0,0.0,0.94016707,0.0,1.803455,0.0,1.9810225,0.0,0.47741148,0.0,0.0,0.0,2.5146646,0.0,0.0,0.5886264,2.6895218,0.006089161602938804,0.6444785634499041,0.034954083909690986,0.3086419753086419,0.33793437975351226,0.18145147646391163,0.33333333333333326,0.4413793103448276,0.2177777777777778,0.3354475162792486,0.7298535226564736,0.19585909598665532,0.07617431330447746,0.05407452820462602,0
1.0282505,0.0,0.0,0.0,1.0436822,0.0,0.0,0.035871748,0.0,0.0,0.0,0.0,0.3500855,0.0,0.0,0.0,1.8577965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029889539110460545,0.5090836514986118,0.03547990402258014,0.16666666666666663,0.18591914967764422,0.1304553035713073,0.19047619047619047,0.3448275862068965,0.17777777777777776,0.1784872432752891,0.7260040347235515,0.12985729461005002,0.1376222354090971,0.02813646379631867,0
2.705678,0.0,0.0,0.0,0.0,1.3453494,0.44576985,0.0,0.0,0.66061354,0.5835837,1.8179238,0.0,1.2114911,0.0,0.0,0.0,0.0,0.0,1.2096264,0.0,0.0,1.2612917,2.2331896,0.0021752492442253047,0.6189210189012041,0.03797850793336219,0.2222222222222222,0.16360949957009718,0.1965601758151871,0.16269841269841268,0.28965517241379307,0.25333333333333335,0.16748701143941103,0.7485395017820085,0.21341500552491946,0.09092950681196951,0.0622944040565831,0
0.0,0.0,0.29900753,0.0,0.0,0.0,0.020060042,0.0,0.0,0.3191119,0.3677306,0.0,0.09140413,0.0,0.0,0.51228166,0.0,1.0449185,0.0,0.0,0.0,0.0,0.0,0.0,0.02005345751169025,0.7145425075965682,0.04377118871264239,0.30246913580246904,0.3175679818929472,0.22565066253701443,0.3373015873015872,0.1724137931034483,0.38666666666666666,0.32076778873610334,0.6960554383642951,0.23612570130710323,0.0569334633125392,0.07375105316130018,1
0.63126254,0.0,0.43136,0.0,0.5403109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45884764,0.0,0.0,0.08957261,0.8895039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015122120942816716,0.5720529350556506,0.03850965136075771,0.345679012345679,0.4182197218026512,0.16276892947230953,0.4365079365079364,0.503448275862069,0.20444444444444443,0.41116198348027444,0.6792316065057583,0.16379808083692535,0.12250372228473674,0.040495254058874275,1
0.0,0.0,0.34243917,0.0,1.4734455,0.0,0.0,0.0,0.0,0.1450684,0.0,0.0,0.0,0.0,0.0,0.0,1.7309294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02424973817922473,0.9270390923920863,0.025755561132849394,0.7777777777777778,0.5339186721134801,0.5379611636266667,0.48412698412698396,0.034482758620689655,0.8177777777777777,0.5932686700676625,0.7837505965397942,0.5814597868513903,0.013501940630802248,0.36237615083352964,1
0.0,1.0126379,0.0,0.0,0.98322064,0.0,0.0,0.0,0.0,0.6383279,1.262206,0.0,0.51170814,0.0,0.0,0.51402724,0.5455267,2.3762746,0.0,0.0,0.0,0.0,0.0,0.0,0.021786363295886988,0.49042493665519904,0.029955271443365784,0.2901234567901234,0.42511667858430124,0.10314753761917013,0.41269841269841256,0.6137931034482759,0.09333333333333332,0.41284641225798313,0.7305447599125348,0.10068899300507364,0.14767809079171115,0.019172596970487586,1
0.0,0.94129974,0.0,0.0,5.3193784,0.0,0.0,0.0,0.0,0.0,0.51133466,0.0,5.79052,0.0,0.0,0.0,3.6650386,1.4550321,0.0,0.0,0.090788834,5.0111794,0.0,0.0,0.4607690614401649,0.5168054955571267,0.1376616509951827,0.3641975308641975,0.4826280283998967,0.13761560434758996,0.5238095238095237,0.2068965517241379,0.4088888888888889,0.4742599619924771,0.4993726660607861,0.15703192776111266,0.19496336287663601,0.03786598525500797,1
0.0,4.560173,0.98833853,0.0,4.4608836,0.0,0.0,0.0,0.0,0.657467,0.0,0.0,1.6018747,0.0,0.0,0.0,2.7929842,2.2842534,0.0,0.0,0.0,0.0,0.0,0.0,0.041416595973074205,0.545734505747694,0.07912784274566527,0.3395061728395061,0.4604081825154904,0.14012226868131966,0.49206349206349187,0.46206896551724136,0.22666666666666668,0.45152283955839,0.5879177880422396,0.1485364348140733,0.16136335196823257,0.034681429267180194,1
0.11346814,0.0,0.17713962,0.0,0.12740219,0.0,0.0,0.0,0.0,0.32215855,0.0,0.0,0.17684339,0.0,0.0,0.20549347,0.11321796,0.0,0.0,0.085052654,0.0,0.0,0.0,0.0,0.004781782989673087,0.7197600910347203,0.040447625579954974,0.3641975308641975,0.26544232339709073,0.33817429926937626,0.3373015873015872,0.07586206896551724,0.49333333333333335,0.29134813155498895,0.6759112467792612,0.3578270964760577,0.054932226505237165,0.1509662653804674,1
0.2838372,0.0,1.6488744,0.0,0.0,0.0,0.0,0.0,0.0,0.8798656,0.0,0.0,1.4496826,0.56693023,0.0,1.2212657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029753491,0.011761043343574125,0.686341131613117,0.028649118626138087,0.2962962962962963,0.2603595124403666,0.17468851395165524,0.24603174603174593,0.41379310344827586,0.22666666666666668,0.25786547344241195,0.8031518737749292,0.18351558983786287,0.058516622473855355,0.0486274005296729,1
0.0,1.7795942,0.0,0.0,0.88935196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7898304,0.0,0.0,0.0,0.84869015,4.087582,0.0,0.0,0.0,1.0484673,0.0,0.0,0.03163065944041198,0.4967851050655613,0.08916967296945828,0.33333333333333326,0.47063948423070245,0.11808471924667858,0.49603174603174605,0.4896551724137931,0.20444444444444443,0.4597158115811636,0.5866804303848214,0.12424179501704971,0.19038006218701017,0.0262916695910741,1
0.38745362,0.0,0.263618,0.0,0.0,0.0,0.0,0.0,0.0,0.63407737,0.8068069,0.0,0.34196058,0.0,0.0,0.4707595,0.9410379,1.012479,0.0,0.0,0.0,0.0,0.0,0.0,0.013409662169717144,0.516506005081908,0.0453501684301217,0.31481481481481477,0.4456765750266023,0.10366209236615993,0.4285714285714285,0.593103448275862,0.12444444444444447,0.4336552433096327,0.7462878184190785,0.10650563646351358,0.12737168569033447,0.02083786422696618,1
2.0811703,0.0026748888,0.0,0.0,3.8413858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4613879,0.0,0.0,0.0,6.2463417,1.1098287,0.0,0.0,0.8222245,3.380315,0.0,0.0,0.5816587040127994,0.22988364856728227,0.1710422107229731,0.30246913580246904,0.4863332485386693,0.14306652999432184,0.5396825396825395,0.35172413793103446,0.27111111111111114,0.4794997229622028,0.42845970937645833,0.17443591693936192,0.8591149847196445,0.044795694665637945,1
0.5547259,0.7822852,0.0,0.0,2.256326,0.0,0.0,0.0,0.0,0.0,0.25069153,0.0,0.34645045,0.0,0.0,0.0,2.1710186,1.3657252,0.0,0.0,0.0,0.0,0.0,0.0,0.03217012694776285,0.6943369099575843,0.04249345230825981,0.3395061728395061,0.3104255186063869,0.16370034528314603,0.2936507936507936,0.3655172413793103,0.2888888888888889,0.30641202826086156,0.7785054821215269,0.17809116963752622,0.060047068705281544,0.046320395673573246,1
0.6866118,0.0,0.0,0.0,0.29025522,0.24263453,0.0,0.0,0.0,0.0,0.24750699,0.0,0.0,0.0,0.0,0.0,0.79033977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002431490651175292,0.6247821803858774,0.027001692463426596,0.2777777777777778,0.23678325188513816,0.22838992457435875,0.23015873015873012,0.31034482758620685,0.28,0.2427352719301853,0.7668316052345704,0.24108865569722668,0.08579258417563615,0.07637830787562296,1
0.52614975,0.0,0.0,0.0,0.0,0.27204776,0.0,0.0,0.0,0.4852799,1.7549003,0.0,0.0,0.0,0.0,0.88520753,0.95010656,0.34046084,0.0,0.0,0.0,0.0,0.0,0.0,0.009999154330683057,0.7006756776348834,0.05473365892947474,0.2901234567901234,0.19453422733805004,0.17574075405554862,0.1865079365079364,0.2068965517241379,0.35555555555555557,0.1948134440828998,0.7597733464104659,0.1938262112080986,0.060342741895145276,0.05315855721757392,1
0.82420874,0.0,0.9920754,0.0,0.0,0.4782363,0.0,0.0,0.0,0.7126555,0.0,0.0,0.84564495,0.45842406,0.0,0.54170835,0.0,0.0,0.0,0.62729585,0.0,0.0,0.0,0.0,0.004506035759609426,0.5894333420528618,0.05757210868745086,0.191358024691358,0.20493618886195997,0.13743921183754687,0.20634920634920628,0.30344827586206896,0.2222222222222222,0.19875248703179904,0.7094156521421511,0.14394473030997773,0.10067983809097153,0.03301431483569545,1
0.0,1.3742623,0.0,0.0,2.6329327,0.0,0.0,0.0,0.0,0.0,0.8826899,0.0,0.9903385,0.0,0.0,0.0,2.8649507,0.50793767,0.0,0.0,0.0,0.05310938,0.0,0.0,0.2921451164258918,0.5615774189758246,0.05328918472603603,0.30246913580246904,0.39625294414322865,0.2213129332567199,0.47619047619047605,0.30344827586206896,0.3022222222222222,0.39707317085564964,0.6081097169276812,0.23120236265804192,0.20271813700017322,0.07118858732049592,1
0.0,0.0,3.2575665,0.0,0.0,0.0,0.0,0.0,9.245103,0.0,0.0,3.3724346,24.40564,0.0,0.0,0.0,8.264198,10.218177,0.0,0.0,0.0,8.389289,0.0,0.0,0.2687139764953134,0.42276621155777183,0.3568968393906899,0.45679012345679004,0.5157598009462161,0.1069558228763303,0.5396825396825395,0.027586206896551724,0.5911111111111111,0.507155135034354,0.29332052477839,0.15817133938807232,0.3067113048059799,0.03830297927254291,1
0.0,0.3220172,1.0321832,0.0,0.0,0.0,0.0,0.0,0.0,0.16213155,0.0,0.0,1.2645941,0.0,0.0,0.5064026,0.0,0.49855572,0.0,0.0,0.0,0.0,0.0,0.0,0.1632499224644276,0.4962293402886856,0.16897540474563652,0.40740740740740733,0.5445889411072238,0.1323224015771608,0.5793650793650793,0.4068965517241379,0.3111111111111111,0.5357945970219663,0.45568641354218276,0.15925025835655515,0.22079877673285325,0.03871892738841624,1
0.0,2.1594849,0.0,0.0,3.428231,0.0,0.0,0.0,0.0,0.0,1.854867,0.0,1.7809174,0.0,0.0,0.0,2.4340975,2.948214,0.0,0.0,0.0,0.0,0.0,0.0,0.07040931696519666,0.3246326215955403,0.1419080790232568,0.30246913580246904,0.4896963250795834,0.11358609723654735,0.5317460317460316,0.46206896551724136,0.2,0.47886186018622146,0.4791182356065296,0.12739226709450321,0.46845083571008744,0.027319666044363006,1
