0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,class
0.0,9.265174,0.0,0.0,0.0,0.0,2.8521547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.8644207,6.4307256,0.0,0.0,0.0,0.0,0.6909664,0.0,0.0,0.0,1.1032206,0.0,0.0,0.0,0.0,0.0,0.7291033,0.0,2.3561988,0.0,0.0,0.0,0.4306031,0.0,0.0,0.0,0.0,0.0,3.1275501,0.0,0.0,0.0,1
3.741354,8.5004,0.0,0.0,1.5747856,0.0,0.0,0.0,0.0,0.0,0.5962053,0.0,0.0,0.0,0.0,0.0,1.0512378,0.0,3.339291,0.0,0.0,0.0,0.6969889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,19.517069,0.0,0.0,0.0,0.0,9.294593,0.0,0.0,0.0,0.0,0.0,9.2813,4.9973807,0.0,0.0,6.860778,0.0,1.267296,0.46077186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0468526,0.0,0.0,0.0,0.0,1
0.7971854,12.7065325,0.0,0.0,0.0,0.0,8.666335,0.0,0.0,0.0,0.0,0.0,24.495722,10.348976,0.0,0.0,2.8508108,0.0,0.0,1.6147761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102054,0.0,0.0,0.0,0.0,1
0.0,15.504386,0.0,0.0,0.0,7.103275,3.5325356,0.0,0.5649524,0.0,14.146646,5.0220084,11.745298,0.0,0.0,0.0,12.777747,0.0,0.0,0.0,0.0,0.0,0.19712502,0.0,0.0,0.0,0.0,5.4947386,0.0,0.0,0.0,2.4012623,1
0.0,6.526476,0.0,0.0,0.0,0.0,4.1137333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6717763,6.0265765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9474677,0.0,1.8683417,0.0,0.0,0.0,2.4646964,0.0,2.5300634,0.0,0.0,0.0,2.6860034,0.0,0.0,0.0,0.0,0.0,4.000655,0.0,0.0,0.0,1
0.0,16.85734,0.0,0.0,0.0,0.0,14.313216,0.0,0.0,0.0,0.0,0.0,24.255915,11.128006,0.0,0.0,0.0,0.0,0.46167192,0.0,0.0,0.0,0.0,0.0,1.748019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,6.3009305,0.0,0.0,0.0,0.0,2.7334936,0.0,0.0,0.0,1.8031002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,8.214402,0.0,0.0,0.0,0.0,19.461765,0.0,0.5596552,0.0,0.0,0.0,22.729303,19.084263,0.0,0.0,0.0,4.89874,0.0,1.4237708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34393576,5.0698586,0.0,1
0.0,48.788383,0.0,11.6713,0.0,0.0,19.988525,0.0,15.038912,0.0,0.0,0.0,8.509563,28.340582,0.0,0.0,0.0,10.768918,4.825864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056189,22.954123,1
1.4056438,5.0812035,0.0,1.0481242,0.0,0.0,0.0,0.0,0.041613806,0.0,0.0,0.0,0.7678061,3.11633,1.2516509,1.3503094,1.8175246,0.0,4.0537367,0.0,0.99049664,0.0,0.47583205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,24.642895,0.0,0.0,0.0,0.0,4.356966,0.0,0.0,0.0,0.0,0.0,9.711207,10.367263,0.0,0.0,0.0,1.0189438,0.32432577,1.0268381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1577942,1
0.0,2.9374392,0.0,1.3597642,0.0,0.0,4.688028,0.0,0.0,0.0,0.0,0.0,0.597374,3.3362155,3.0225058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624744,0.0,0.0,0.0,1
0.0,6.5524006,0.0,0.0,0.0,0.0,5.4723625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846302,0.0,0.0,0.0,1
0.0,13.6802,0.0,0.0,0.0,0.0,10.378743,0.0,0.0,0.0,1.2217098,0.0,11.814372,6.26488,0.0,0.0,0.0,0.0,0.5511446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.76668364,0.0,0.0,0.0,2.6496544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686938,1.3084508,3.317828,0.0,0.0,0.0,0.0,0.0,0.0,1.731558,0.0,0.0,0.0,0.0,0.0,0.0,3.8959587,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679433,6.565178,9.382944,3.8582895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421193,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77034,5.9284573,2.1999035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5146084,0.0,0.0,0.0,0.0,0.0,0
0.0,1.3507131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22527912,4.373596,0.43817434,0.0,0.0,0.0,0.0,0.0,0.0,2.3086965,0.0,0.0,0.0,0.0,0.0,0.0,1.225326,0.0,0
0.0,2.860717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033326,0.0,0.84399134,0.0,0.0,0.0,0.0,0.0,0.0,5.821288,0.0,0.0,0.0,2.315632,0.0,0.0,3.7194245,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172714,5.6931458,0.7550283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35975322,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36985055,0.0,0.0,0.0,2.3397467,11.281275,8.35407,2.9073772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896742,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3703866,0.0,0.0,0.0,0.0,15.147895,8.587523,3.6822703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.051276,0.0,0.0,0.0,0.0,0.0,0
0.0,2.9071825,0.0,0.0,0.0,2.7530532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771254,0.0,4.752238,0.0,0.0,0.0,0.0,0.0,0.0,4.6875286,0.0,0.0,0.0,0.0,0.0,0.0,11.603822,0.0,0
0.0,0.0,0.0,0.0,2.7112722,0.0,0.0,0.0,0.0,3.3595705,0.0,0.0,0.0,0.0,7.086004,4.0994473,4.406201,0.0,2.6924963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0500689,0.0,0.0,1.0832636,3.454182,0.0,0
0.0,0.63826686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6185226,7.8774633,2.1829896,0.0,0.0,0.0,0.0,0.0,0.0,0.6894955,0.0,0.0,2.7274973,0.0,0.0,0.0,0.9756094,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33596,0.0,0.0,0.0,0.0,8.291294,6.9214454,3.2198498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9435296,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9783125,5.3672395,3.9055712,0.0,0.0,0.0,0.0,0.0,0.0,0.121342,0.0,0.0,1.4922357,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.54963773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9357476,0.0,0.0,0.0,0.0,0.0,0.0,3.2445378,0.0,0.0,0.0,0.0,0.0,0.0,8.320599,0.0,0
0.0,8.125766,0.0,0.0,0.0,0.5774688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4658146,0.0,0.0,0.0,0.0,0.0,0.0,10.053922,0.0,0
0.0,0.0,0.0,0.0,0.77579385,0.0,0.0,0.0,0.0,4.4350586,0.0,0.0,0.0,2.035964,9.26544,7.5083485,4.893215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7310514,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.8834025,0.0,0.0,0.0,0.0,5.2599936,0.0,0.0,0.0,1.0336078,7.020938,6.7415752,3.0486386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8316846,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,1.6311814,0.0,0.0,0.0,10.550587,0.0,0.0,0.0,0.0,9.153074,6.851374,5.1431217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671279,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,1.2463943,0.0,0.0,0.0,0.5622431,0.0,0.0,0.0,0.0,3.3986118,3.7583652,2.794824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9875697,0.0,0.0,0.0,2.8263192,0.0,0
0.0,0.0,0.0,0.0,0.0,1.6516752,0.0,0.0,0.0,7.8433495,0.0,0.0,0.0,0.0,8.407445,6.1167917,3.711783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.822436,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1276,0.0,0.0,0.0,0.0,8.844347,3.8485837,3.667763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9449418,0.0,0.0,0.0,2.1055388,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3172846,0.0,0.0,0.0,1.3951482,19.754406,16.188646,5.377071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.062851,0.0,0.0,0.0,0.0,0.0,0
0.0,0.68503624,0.0,0.0,0.0,1.2415371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0935,2.0182853,3.3348265,0.0,0.85666883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37422448,0.0,0.0,0.0,4.8841867,0.0,0
0.0,3.0898783,0.0,0.0,0.0,1.0237126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74989635,0.0,0.0,0.0,0.0,0.0,0.0,8.4552965,0.0,0.0,0.0,0.0,0.0,0.0,6.097546,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125749,0.0,0.0,0.0,0.0,18.538952,11.637041,6.6061053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0902073,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.982149,0.0,0.0,0.0,0.0,19.772917,12.019489,3.8360882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.454783,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054583456,9.795746,8.605414,3.067859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038002,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.132742,6.826393,3.326688,0.0,0.0,0.0,0.0,0.0,0.0,0.36374933,0.0,0.0,6.1257734,0.0,0.0,0.0,0.012907362,0.0,1
0.0,12.399622,0.0,0.0,0.0,7.7581587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7821665,0.0,0.0,0.0,0.0,0.0,0.0,13.474566,0.0,1
0.0,17.25732,0.0,0.0,0.0,22.512403,0.0,7.998345,0.0,0.0,0.0,21.440832,15.072392,0.0,0.0,0.0,0.6017192,0.0,0.0,0.0,0.0,0.0,0.0,17.54009,0.0,0.0,0.0,0.0,0.0,0.0,20.108906,0.0,1
0.0,0.0,0.0,0.0,0.0,4.034711,0.0,0.0,0.0,0.0,5.869446,0.0,0.0,0.0,1.4742563,0.0,0.0,0.0,0.0,0.0,0.79292053,3.231002,0.0,6.260855,0.0,0.0,0.0,0.0,0.0,0.0,5.360873,0.0,1
0.0,23.802677,0.0,0.0,0.0,22.829859,0.0,0.0,0.0,0.0,2.4171886,0.0,0.0,0.0,0.0,0.0,0.0,3.307904,7.2296925,0.0,0.0,0.0,0.0,23.545763,0.0,0.0,0.0,0.0,0.0,0.0,19.325138,0.0,1
0.0,6.58763,0.0,0.0,0.0,6.5288835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.127142,0.0,0.0,0.0,0.0,0.0,0.0,16.985546,0.0,1
0.0,26.285297,0.0,0.0,0.0,25.576124,0.0,0.0,0.0,0.0,0.0,7.9135246,2.0760868,0.0,0.0,0.0,0.14048894,0.0,0.0,0.0,0.0,0.0,0.0,24.778683,0.0,0.0,0.0,0.0,0.0,0.0,36.27106,0.0,1
0.0,22.318443,0.0,0.0,0.0,14.842164,0.0,1.0324646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57105,24.357742,0.0,0.0,0.0,16.891653,0.0,0.0,21.857113,0.0,1
0.0,8.679283,0.0,0.0,0.0,10.612317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9023652,0.0,0.0,0.0,0.0,0.0,0.0,11.10984,0.0,0.0,0.0,0.0,0.0,0.0,12.182939,0.0,1
0.0,39.27597,0.0,0.0,0.0,41.90422,0.0,11.935595,0.0,0.0,0.0,5.9851723,2.128291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.880184,0.0,0.0,0.0,0.0,0.0,0.0,58.064957,0.0,1
0.0,24.252417,0.0,0.0,0.0,17.808147,0.0,4.4093637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.080551,0.0,0.0,0.0,12.4426775,0.0,0.0,18.814678,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6955981,2.082247,1.9620351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0622692,0.0,1
0.0,2.121477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6765423,9.082321,0.0,0.0,0.0,0.0,0.0,0.0,5.9209857,0.0,1
0.0,5.4113364,0.0,0.0,0.0,3.9849772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596814,0.0,0.0,0.0,0.0,0.0,0.0,11.37441,0.0,1
0.0,11.454083,0.0,0.0,0.0,15.1080885,0.0,8.5983305,0.0,0.0,2.0664024,0.0,0.0,0.0,0.4905832,0.0,0.0,0.0,0.0,0.0,2.1293032,0.0,0.0,17.544724,0.0,0.0,0.0,19.966846,0.0,0.0,28.00355,0.0,1
0.0,14.131892,0.0,0.0,0.0,12.916171,0.0,2.1342032,0.0,0.0,5.8887596,0.0,0.0,0.0,0.81891227,0.0,0.0,0.0,0.0,0.0,0.8737721,0.0,0.0,9.594395,0.0,0.0,0.0,9.603743,0.0,0.0,16.693243,0.0,1
0.0,5.186711,0.0,0.0,0.0,8.406957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.186574,0.0,0.0,0.0,3.576761,0.0,0.0,13.992749,0.0,1
0.0,2.0920403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.161146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478592,0.0,0.0,1.4314029,4.477418,0.0,0.0,3.0797958,0.0,1
0.0,13.593869,0.0,0.0,0.0,13.000805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8670385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.409924,0.0,0.0,0.0,7.79479,12.806301,0.0,12.758295,0.0,1
0.0,0.5496033,0.0,0.0,0.0,4.0884275,0.0,0.0,0.0,4.3925285,0.0,0.0,0.0,0.0,4.418028,6.0562773,6.061908,0.0,0.0,0.0,0.0,0.0,0.0,0.07984525,0.0,0.0,4.6980386,0.0,0.0,0.0,3.6562219,0.0,1
0.0,3.9887831,0.0,0.0,0.0,49.60043,0.0,16.388323,0.0,0.0,0.0,28.678562,16.21998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4687293,0.0,0.0,30.375626,0.0,0.0,0.0,0.0,0.0,0.0,34.235718,0.0,1
0.0,12.511453,0.0,0.0,0.0,10.835245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18160184,0.0,0.0,0.0,0.0,0.0,0.0,15.414913,0.0,0.0,0.0,0.0,0.0,0.0,14.946114,0.0,1
0.0,8.428097,0.0,0.0,0.0,6.6325426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.351413,0.0,0.0,0.0,0.0,0.0,0.0,8.108182,0.0,1
0.0,17.306143,0.0,0.0,0.0,18.031633,0.0,3.2841966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.520195,0.0,0.0,0.0,11.464754,0.0,0.0,22.886072,0.0,1
0.0,8.695869,0.0,0.0,0.0,4.841466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784366,15.7387085,0.0,0.0,0.0,9.027844,1.1863678,0.0,10.060365,0.0,1
0.0,13.639309,0.0,0.0,0.0,8.65825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3856483,0.0,4.0390363,0.0,0.0,0.0,0.0,11.311881,0.0,0.0,0.0,0.0,0.0,0.0,25.878633,0.0,1
0.0,1.5256532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4191792,1.9725897,5.683849,0.0,0.0,0.0,0.0,0.0,0.0,3.611088,0.0,0.0,0.0,0.0,0.0,0.0,1.1345879,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312309,2.1762443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4760406,0.0,0.0,0.0,1.2413142,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062484,0.0,0.0,3.0911827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4312053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8852527,0.0,0.0,1.9313753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6974982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033049848,0.0,0.0,1.5515975,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5523903,0.0,0.0,0.0,0
2.4479036,0.0,0.0,0.0,0.0,0.0,3.8180683,0.0,0.0,0.0,0.0,0.0,0.35794345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.286787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3033336,0.0,0.0,0.0,5.462908,0.0,0.0,2.603379,0.0,0.0,0.0,0.0,0.3758144,0.0,0.0,0.58289206,0.0,0.0,0.0,0.0,0.58871335,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.00573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39444146,0.0,0.0,0.0,0.0,0
0.0,0.06936379,0.0,0.0,0.0,0.0,0.0,0.7601125,0.0,0.0,0.0,4.1634803,5.955743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852399,0.0,1.3209481,0.0,2.0043132,0.0,0.0,0.0,0.082394876,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47513914,0.0,2.4063525,2.2444038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8446956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.14079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2372983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.1050558,0.0,0.0,0.0,0.0,0.0,3.654792,0.0,0.0,2.899615,8.175256,0.0,0.0,9.088952,0.0,0.0,0.0,1.4420493,1.548506,0.0,0.0,3.2073953,0.0,0.0,0.0,0.0,1.616687,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.6616855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.4784029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635531,0.0,0.0,0.0,0.0,0
0.0,0.0,3.066129,0.0,0.0,0.0,0.0,0.0,3.4486132,0.7453096,0.0,1.5033894,4.909917,0.0,0.0,4.451533,0.0,0.0,0.0,1.850067,0.0,0.0,0.0,1.0796481,3.532791,0.0,0.0,0.0,0.9446623,0.0,0.0,0.0,0
0.0,0.0,2.0432732,0.0,0.0,0.0,0.0,0.48089242,1.0552,0.0,0.0,0.8285749,4.0834002,0.0,0.0,2.2591279,0.0,0.0,0.0,3.1883926,0.0,0.0,0.0,3.4985912,2.7625887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.3426973,0.0,0.0,0.0,0.0,0.0,2.033337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6094637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0611796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3356493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2000346,0.0,0.0,0.0,0.0,0
0.0,0.0,2.336013,0.0,0.0,0.0,0.0,0.27523994,1.567453,0.5492905,0.0,2.1434686,4.5500007,0.0,0.0,5.6468143,0.0,0.0,0.0,1.5911096,0.1889076,0.0,0.0,1.9685996,1.8040768,0.0,0.0,0.0,1.3911645,0.0,0.4097765,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55779386,7.7614646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442008,0.0,0.0,0.0,6.128999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1921422,0.0,0.0,0.0,0.0,0
2.2277815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819126,3.3254597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1129127,0.0,0.0,0.0,0.0,1.511791,0.0,0.0,0.0,0
0.30327442,0.0,4.328812,0.0,0.0,0.0,0.0,1.2534698,1.5870837,0.71390903,0.0,3.1458592,7.957239,0.0,0.0,4.9647202,0.0,0.0,0.0,4.3267183,0.0,0.0,0.0,5.8074226,4.9368267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.7842324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442988,0.0,0.0,0.0,0
0.045825284,0.43341038,0.0,0.0,0.0,0.0,0.0,2.0988967,0.0,0.0,0.0,5.9509044,5.1286254,0.5051341,0.0,0.0,0.0,0.45380938,0.0,0.0,0.0,0.0,0.0,6.5412755,0.0,0.77429557,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4528481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054819748,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.5076313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7672834,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,2.7653844,7.276348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4117908,0.0,0.0,0.0,0.0,8.275074,34.706684,0.0,0.0,0.0,0.0,0.0,0.0,1.2052073,0.0,0.0,0.0,0.0,0.0,0.0,22.506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833406,0.0,0.0,0.0,1
