0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,15.478107,5.743401,18.166452,0.0,0.0,4.724417,0.0,0.021983199,0.0,0.0,10.909234,16.866634,11.417043,11.083233,0.0,0.0,0.0,0.0,9.929992,0.0,19.017862,0.0,0.2069410864309197,0.0035841234004586747,0.5999381899549802,0.00699004462296586,0.5912343470483006,0.3441100005533081,0.12661233540482694,0.20694108643091963,1
0.0,0.16154632,0.8350243,0.0,3.715588,0.0,0.8215221,0.0,0.0,0.0,0.0,0.0,0.0,4.228363,0.0,1.044103,0.38702586,0.0,2.10145,0.0,0.64636266,0.0,5.624351,0.0,0.11398305821780805,0.004745777365893666,0.5503628670918624,0.01724527126130786,0.3671735241502683,0.22848918960195763,0.14720123348953862,0.113983058217808,1
0.0,0.0,2.8594003,0.0,4.4998236,0.0,0.30192745,0.0,2.836009,1.5441256,0.0,0.0,0.0,6.0611663,0.0,2.0484984,0.3909643,0.0,0.3492862,0.0,3.1956801,0.0,7.065337,0.0,0.1905689586196101,0.020803664748243272,0.3143056402298853,0.01989115535627163,0.3340787119856887,0.32525799602016237,0.0687463987986715,0.19056895861961004,1
0.0,0.0,0.2577003,0.0,0.20079505,0.0,0.0,0.70745045,0.32661405,0.0,0.0,0.30895308,0.0,0.21948276,0.0,0.0,0.51319265,0.0,0.16868539,0.76189095,0.17777105,0.5674088,1.0702735,0.0,0.014693604216312123,0.010542812550253676,0.415296639475511,0.11952708847602965,0.06976744186046512,0.05308221542959628,0.24287760856525262,0.014693604216312117,1
0.0,0.008409055,1.0863569,0.0,1.2232745,0.0,0.0,0.0,1.2956784,0.41031593,0.0,0.0,0.0,1.2181838,0.0,0.985706,0.38334182,0.0,3.2199197e-05,0.080550745,0.72531277,0.0,1.7530428,0.0,0.046720356229670745,0.013569154417625592,0.37601492980545986,0.05648556535685646,0.1453488372093023,0.12260112848198415,0.14601813878744452,0.04672035622967073,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9348828,0.0,0.0,0.80123603,1.5513369,0.0,0.0,0.0,0.5151301,1.6860725,0.0,0.0,0.46438944,0.12826721,0.49824697,0.0,0.0,0.006605381711920128,0.006895462986919429,0.4854962313238116,0.17560644007155635,0.04561717352415027,0.028862155873517356,0.3608636957349311,0.006605381711920127,1
0.0,0.0,2.8728116,0.0,3.945721,0.0,0.0,0.0,3.1657543,1.2548287,0.0,0.0,0.0,4.8033605,0.0,2.3778026,0.65453124,0.0,0.26132476,0.0,2.7111382,0.0,6.077055,0.0,0.07689899288584302,0.04964555633682609,0.20817491826115858,0.06232809704830054,0.13282647584973165,0.17391571962857172,0.07081693585458239,0.07689899288584301,1
0.0,0.019356104,6.3732715,0.12387961,10.241972,0.0,3.4216337,0.0,4.399515,4.868593,0.0,0.0,0.0,13.326045,0.0,2.178264,1.3883568,0.0,0.0,0.0,4.4220505,0.0,14.445538,0.0,0.17582752082934724,0.006969337040450341,0.48368079054081925,0.012652158787285858,0.44275491949910556,0.3078188369608441,0.1091361794543549,0.17582752082934722,1
0.0,0.0,2.466751,0.0,5.3029447,0.0,1.8892348,0.0,1.5533308,1.2567158,0.0,0.0,0.0,8.060002,0.0,0.5296781,0.0,0.0,0.16635706,0.0,2.7564368,0.0,7.7854633,0.0,0.2097197822267834,0.065684694411136,0.17933763853383816,0.03069540278842604,0.24329159212880144,0.3472596588025385,0.03735054972446193,0.20971978222678334,1
0.0,0.34670606,1.4163088,0.228594,1.6750029,0.0,0.099829435,0.0,1.3391039,1.0267148,0.0,0.0,0.0,1.8122988,0.0,0.81468815,0.5415411,0.095485,0.0,0.0,0.5920581,0.0,2.0293634,0.0,0.03647962289749701,0.005857633824224346,0.5135575131429939,0.0511862168838913,0.15876565295169945,0.10284863556321959,0.21195428789137702,0.036479622897497004,1
0.0,0.0,0.16421181,0.0,0.0,0.0,0.0,0.33548012,0.12607782,0.0,0.0,0.1048638,0.0,0.0,0.0,0.022056585,0.0,0.0,0.29405344,0.64518803,0.25676572,0.0,0.2738765,0.0,0.012584578455758296,0.01440823705066196,0.3669764188958028,0.14671771503166853,0.055903398926654746,0.047280793690855964,0.23074940669992008,0.012584578455758293,1
0.0,1.2693359,7.7965055,2.168372,11.328196,0.0,0.0,0.0,4.110161,1.5857072,0.0,0.0,0.0,9.105657,0.7989262,5.7129235,0.0,0.0,0.0,0.0,4.596466,0.0,10.473783,0.0,1.0000000000000002,0.029577938620651327,0.26824436103824173,0.0009175273382176132,0.917262969588551,0.9999999999999999,0.022731621020942148,1.0,1
0.0,4.93778,1.7910837,0.0,8.684485,0.0,2.028595,0.0,0.0,0.0,0.0,0.0,0.0,9.252674,0.0,3.93058,2.4633205,0.0,1.6186763,0.0,0.0,0.0,10.842769,0.0,0.23422796611643568,0.054618044926678475,0.19806630653523177,0.025572699264559736,0.27951699463327373,0.3744672418180508,0.03886368360073164,0.23422796611643562,1
0.0,0.0,0.0,0.0,1.6882554,0.0,0.0,0.0,0.2071112,1.1260499,0.0,0.0,0.0,0.8759923,0.0,0.60364664,0.0,0.0,0.0,0.059162185,1.2264746,0.0,0.95221066,0.0,0.03008731801499366,0.011922731466070173,0.39589973185418836,0.07514238924550141,0.11135957066189625,0.08959967683512875,0.18037392574323285,0.03008731801499365,1
0.0,0.0,2.3235765,0.0,3.7873755,0.0,0.0,0.0,2.28106,0.12753801,0.0,0.0,0.0,4.043251,0.0,1.8905473,0.49347845,0.0,1.602645,0.0,2.405348,0.0,6.7681675,0.0,0.07521177227739996,0.011404407472232076,0.40285512458047146,0.03609418015489593,0.2137745974955277,0.17124737420297415,0.12907405759673776,0.07521177227739995,1
0.0,0.60578215,4.103972,0.0,6.764068,0.0,0.80815506,0.0,2.4756398,2.0508726,0.0,0.0,0.0,6.8768134,0.0,1.4270732,1.496766,0.0,1.3951985,0.0,1.5754472,0.0,9.811119,0.0,0.121384216659999,0.01369811886805563,0.3745820801586919,0.02546236411173799,0.2804114490161002,0.23862562603371942,0.09925992240604793,0.12138421665999896,1
0.0,0.46684262,0.9993826,0.0,0.4371574,0.0,0.0,0.54280686,0.0,0.49857202,0.0,0.8500709,0.0,0.14232212,0.0,0.13502872,0.6509953,0.44090202,0.028137801,0.0,0.0,0.0,0.0,0.0,0.006344471308552644,0.010230664421804208,0.4201056815484082,0.20289343683839098,0.038461538461538464,0.027965054887705808,0.323263836357476,0.006344471308552643,0
0.0,2.2290223,0.48738915,0.0,0.43460244,0.0,0.0,2.0545237,0.0,0.37205616,0.0,3.4149518,0.0,3.2336373,0.0,1.0048474,5.872264,1.9201504,0.055873215,2.1142325,0.0,1.568178,0.0,0.0,0.0035396844723521942,0.011754047408838345,0.3981228304473129,0.29545829017983244,0.023703041144901613,0.017514387079505943,0.3671457380461623,0.0035396844723521942,0
0.0,1.4713569,0.12674405,0.0,0.24744649,0.0,0.0,0.94929373,0.0,0.14818148,0.0,1.906496,0.0,1.9779112,0.0,0.6433571,3.508115,1.2670562,0.0339939,1.2966537,0.0,1.1863861,0.0,0.0,0.006070515385016785,0.03738454907035217,0.23996082699488058,0.3169895940940815,0.021466905187835422,0.027011626958017503,0.21020869516959156,0.006070515385016785,0
0.0,0.0,0.0,0.0,0.0,0.94682497,0.0,0.0,0.0,0.7552817,0.0,1.1642352,0.0,0.0,0.0,0.4689938,0.1512845,0.0,1.0729619,0.0,1.1858393,0.23234993,0.0,0.0,0.011845332312883757,0.012466928411290053,0.38897781966452816,0.14566399731063379,0.05635062611806799,0.0451775563553961,0.24734468624547104,0.011845332312883755,0
0.0,2.5376654,0.0,0.0,0.0,0.0,0.0,0.014915003,0.0,3.4125865,0.0,3.4176402,0.0,0.61966777,0.0,0.7172246,2.5155077,0.0,2.2518675,0.0,0.0,1.5345441,0.0,0.0,0.0033005166025986687,0.0035471579720512732,0.60176905602213,0.21752341365884456,0.0353309481216458,0.0165354046174203,0.5309065630092474,0.003300516602598667,0
0.0,0.38705945,0.17095552,0.0,0.18774657,0.0,0.0,0.094405346,0.0,0.5838304,0.0,0.3943812,0.0,0.062148765,0.0,0.0,0.47603795,0.041722216,0.20034227,0.0,0.0,0.21215054,0.0,0.0,0.007844706127915676,0.008103897390361362,0.45825679375441186,0.16574849569035618,0.048747763864042934,0.03299176973571922,0.325432873006094,0.007844706127915673,0
6.5899053,0.0,11.170838,0.0,6.994813,16.19673,0.0,0.0,0.0,1.9693084,0.0,0.6303689,3.2617042,0.0,3.291961,0.7992851,0.0,0.0,4.7873697,0.0,15.372751,2.8367963,12.195649,0.0,0.10302482127637372,0.018135288183590517,0.3334448095909409,0.03314664036246301,0.22898032200357782,0.21307124062835323,0.09528246309705776,0.10302482127637369,0
0.0,1.1577953,0.0,0.0,0.0,0.0,0.0,0.66345054,0.0,1.3210012,1.0231115,0.6894096,0.0,1.2085309,0.0,0.0,0.6938457,0.0,0.020796048,0.39867243,0.0,0.2233237,0.0,0.0,0.012888973926353691,0.020822443034071065,0.31418201457304457,0.1631211117934478,0.04964221824686941,0.0481357044610352,0.2013504202260917,0.01288897392635369,0
0.0,0.0,0.7157646,0.0,0.23786317,0.20945682,0.0,0.0109912595,0.0,0.0,0.0,0.5268425,0.0,0.0,0.0,0.28206593,0.067604795,0.3225631,0.0,0.0,0.07843894,0.0,0.0,0.0,0.03552729992520569,0.06607939775463893,0.17874702357708233,0.121739815417141,0.0684257602862254,0.10092559061351007,0.0875578150759819,0.03552729992520569,0
0.0,1.2273159,0.78022903,0.0,0.36948383,0.0,0.0,0.3972154,0.0,1.5515798,0.0,1.7290003,0.0,0.0,0.0,0.029151741,1.6121659,0.44486862,0.81377894,0.0,0.0,0.39282912,0.0,0.0,0.019259536275243083,0.044681116612472475,0.21967241813292698,0.1618366129994037,0.05008944543828265,0.06482180339442548,0.1310446758077286,0.019259536275243083,0
0.0,0.085389875,0.70573455,0.0,0.08436834,0.062177755,0.0,0.0,0.0,0.45710084,0.0,1.0915279,0.0,0.0,0.0,0.3887544,0.35453188,0.14406893,0.27113783,0.0,0.0434992,0.0,0.0,0.0,0.007388112922022579,0.011167825899290057,0.40615682512934936,0.19002914687557831,0.04159212880143113,0.0314942033228948,0.2995762308675806,0.007388112922022577,0
0.0,2.8164651,0.0,0.0,0.2166725,0.0,0.0,0.8194439,0.0,2.7572248,0.0,4.047954,0.0,1.5705189,0.0,0.7961677,4.867956,0.57100326,1.85572,0.4404488,0.0,2.019119,0.0,0.0,0.00617487954636378,0.012534690113610063,0.3881414773452284,0.21977895463964997,0.03488372093023256,0.027376259761825915,0.3052394424930704,0.006174879546363778,0
0.0,1.0755334,0.0,0.0,0.0,0.0,0.0,0.10966669,0.0,1.4406782,0.411878,0.8113794,0.0,0.5095823,0.0,0.0,0.7338302,0.0,0.48299432,0.058929928,0.0,0.4803245,0.0,0.0,0.005866135569045591,0.004924844762307124,0.5438505963108932,0.17124958072450805,0.046958855098389984,0.02629233077517018,0.4126688436078625,0.005866135569045589,0
0.0,1.8680007,0.0,0.0,0.019603545,0.0,0.0,0.0,0.0,2.514885,0.0,2.1597466,0.0,0.0,0.0,0.0,2.2054844,0.0,1.4128075,0.0,0.0,1.1428915,0.0,0.0,0.0033744412168861216,0.005107420374299926,0.5374628714276678,0.2369114680470445,0.03175313059033989,0.016839882316846626,0.4785842305837487,0.0033744412168861208,0
0.0,2.0428393,0.75972724,0.0,0.0,0.0,0.0,1.5085092,0.0,2.1894488,0.85862625,1.6837997,0.0,1.7124245,0.0,0.0,1.6726459,0.0,0.058705747,0.4493035,0.0,0.19666459,0.0,0.0,0.0019742220521472937,0.006926662027333126,0.48472687071476583,0.3365284489894001,0.019677996422182466,0.010730617294480242,0.5014979650508126,0.001974222052147293,0
0.0,0.9865458,1.1148779,0.0,0.48186526,0.0,0.0,0.9378335,0.0,0.964214,0.0,1.0944093,0.0,0.5621545,0.0,0.0,1.0884366,0.338297,0.03662659,0.044312224,0.0,0.0,0.0,0.0,0.003487502391678698,0.002905502950924026,0.636854244199171,0.20095543990892828,0.038908765652951705,0.017302278194351497,0.5497136610058029,0.0034875023916786973,0
0.0,0.0,0.7570717,0.0,0.0,2.5387726,0.0,0.0,0.0,0.0,0.5338587,0.7715841,0.0,0.0,0.0,1.0836159,0.0,0.0,0.0,0.15455973,1.6117467,0.0,0.5437861,0.0,0.007740341966568682,0.004371080431413186,0.564860789197187,0.13962721449593168,0.059033989266547404,0.032651779506108355,0.3916241361893532,0.0077403419665686805,0
0.0,0.0,1.3796227,0.0,0.0,4.6595807,0.0,0.0,0.0,0.0,0.9973087,1.4312242,0.0,0.0,0.0,1.9822297,0.0,0.0,0.0,0.29592013,2.961532,0.0,0.9851779,0.0,0.030613487328451417,0.01652464643534571,0.3467833104389663,0.08303338577925297,0.10107334525939177,0.09072249356239127,0.15975804629244544,0.03061348732845141,0
0.0,1.8772008,0.43909925,0.0,0.28154644,0.0,0.0,0.8101844,0.0,2.3841648,0.0,1.9358803,0.0,1.3968521,0.0,0.0865083,2.4295359,0.4022118,0.6068304,0.21080898,0.0,1.2425815,0.0,0.0,0.002000313092484041,0.008768740550454353,0.4451848088151723,0.3585484283158702,0.017889087656529516,0.010852194127820272,0.4657137735891829,0.0020003130924840405,0
0.0,1.8494942,0.0,0.0,0.667145,0.0,0.0,1.0113864,0.0,0.835114,0.0,1.4391142,0.0,1.6709213,0.0,0.0,2.028298,0.0,0.06443582,0.72564,0.0,0.740916,0.0,0.0,0.0061487885060270316,0.020949506813104663,0.3133491582213057,0.25990660232142115,0.028175313059033993,0.02728526764034074,0.25703706045532515,0.00614878850602703,0
0.0,0.0,0.70696217,0.0,0.0,2.3680673,0.0,0.0,0.0,0.0,0.49655536,0.7184892,0.0,0.0,0.0,1.0112859,0.0,0.0,0.0,0.14318155,1.5031015,0.0,0.5082582,0.0,0.025151762884625426,0.07196881437772754,0.1704478997638384,0.15932387083295246,0.050983899821109124,0.07873696115944667,0.09744951328319501,0.02515176288462542,0
0.0,2.2747202,0.28543437,0.0,0.0,0.0,0.0,0.5282921,0.0,2.774588,0.0,2.7250566,0.0,0.0,0.0,0.0,2.5438583,0.0,1.359585,0.0,0.0,0.86644936,0.0,0.0,0.008366526934650642,0.0159617443015707,0.3518296532255172,0.19718326731408126,0.03980322003577818,0.03467216378711461,0.2555731274199294,0.00836652693465064,0
0.0,1.1379656,0.0,0.0,0.5586247,0.0,0.0,0.6385998,0.0,0.5602185,0.0,1.1532834,0.0,1.3439319,0.0,0.0,2.0971327,0.05916799,0.2896523,0.42258996,0.0,1.0730186,0.0,0.0,0.006235758640482859,0.010870701207935,0.41042374779361224,0.2089268235055861,0.03711985688729875,0.027588148516336293,0.3187326335278716,0.006235758640482858,0
0.0,0.638129,0.280914,0.0,0.8132684,0.0,0.0,1.3081493,0.0,0.0,0.0,1.6879926,0.0,1.5506603,0.0,0.41836986,3.0157204,1.2716259,0.0,1.0489473,0.0,0.6358362,0.0,0.0,0.0026264980605660024,0.0048861340944447345,0.545237090561125,0.26633976488627653,0.02728085867620752,0.01367362291584002,0.517251157496919,0.0026264980605660015,0
0.0,1.3187276,0.87926143,0.0,0.23207204,0.0,0.0,1.0819633,0.0,1.3647553,0.2368746,1.231553,0.0,0.968181,0.0,0.0,1.2250342,0.0,0.041700676,0.1994776,0.0,0.059709787,0.0,0.0,0.011062601102781304,0.021376833856128947,0.310594053314204,0.18175165215334346,0.04382826475849732,0.042906191484414435,0.21031890251729568,0.011062601102781304,0
0.0,2.8017642,1.6364492,0.0,0.0,0.0,0.0,1.6530901,0.0,0.5496618,0.0,3.3119843,0.0,4.938478,0.0,1.6724287,6.514779,3.4330888,0.0,3.4128985,0.0,2.8093853,0.0,0.0,0.0019742220521472937,0.01441595800370359,0.3668962551111294,0.42002087060226595,0.013864042933810375,0.010730617294480242,0.399102214151121,0.001974222052147293,0
0.0,1.224107,0.4951613,0.0,0.45058605,0.0,0.0,1.1050763,0.0,0.0,0.38651967,0.9260576,0.0,2.1227837,0.0,0.209425,1.9158477,0.54914576,0.0,1.3382593,0.0,0.4660134,0.0,0.0,0.0064096989093945156,0.01955012622658184,0.32288950363559743,0.24789803220035786,0.029964221824686943,0.02819030908667848,0.2598108283118644,0.006409698909394514,0
0.0,0.6822764,0.0,0.0,0.0,0.0,0.0,0.32547843,0.0,0.90223587,0.91650444,0.54704684,0.0,0.78409696,0.0,0.01731234,0.3342814,0.0,0.0033033132,0.3387461,0.0,0.06054885,0.0,0.0,0.029708997930110802,0.011050018699793494,0.40783223899324317,0.07390429338103757,0.1131484794275492,0.0887884478919633,0.1859928127749313,0.0297089979301108,1
0.0,0.0,2.8103955,0.0,0.7510712,6.5702405,0.0,0.0,0.0,0.0,0.0,0.92026424,0.0,0.0,0.0,2.7595074,0.0,0.0,0.0,0.23160395,4.6694465,0.0,1.2620673,1.0102954,0.06076603294428695,0.00843063548925116,0.4516837772063923,0.03853012582492747,0.20259391771019677,0.1475247913928807,0.15582015346864048,0.06076603294428694,1
17.307446,0.0,12.643151,0.0,13.677623,13.838044,0.0,0.0,0.0,0.0,0.0,19.133568,8.323516,0.0,0.0,0.0,0.0,0.0,5.2356877,0.0,25.449936,0.0,18.00207,6.9665694,0.11618775112626326,0.031001139037375332,0.26241890382077127,0.03723234961642724,0.20840787119856885,0.2315308381041461,0.07236154144590258,0.11618775112626324,1
0.0,0.0,3.0142534,0.0,0.15028657,8.198539,0.0,0.0,0.0,0.0,0.6146914,1.774992,0.0,0.0,0.0,3.4596145,0.0,0.0,0.0,0.40053406,5.550778,0.0,1.6390104,0.3481738,0.04611156528847994,0.005014272461878552,0.5406910579854226,0.040338138833350884,0.19499105545617174,0.1214692551471157,0.20389487325414304,0.04611156528847994,1
0.0,0.0,10.596303,0.0,5.0394526,14.172681,0.0,0.0,0.0,0.0,2.0104074,5.7557235,6.2014394,0.0,0.0,0.0,0.0,0.44540703,0.0,10.289916,13.681401,0.0,10.762034,2.7777846,0.33463498634568895,0.01949541562781243,0.32327974500591056,0.010061045336775393,0.5004472271914132,0.47734136316130715,0.05417281033116686,0.3346349863456889,1
0.0,0.0,8.806964,0.0,5.3360667,6.010805,3.6120148,0.0,0.0,0.0,0.0,3.8477526,2.6698165,0.0,0.0,0.0,0.0,0.0,0.0,10.7916765,12.140574,0.0,8.804721,0.0,0.23875041310813874,0.0080533426510537,0.459301011687687,0.009223920008291163,0.5223613595706619,0.3793823046664908,0.09115644266451617,0.23875041310813866,1
0.0,0.0,0.98732746,0.0,0.0,3.244471,0.0,0.0,0.0,0.0,0.6432486,0.96172786,0.0,0.0,0.0,1.3817719,0.0,0.0,0.0,0.1965073,2.0739503,0.0,0.687452,0.0,0.058939660120714554,0.006750184633275568,0.4891308678064705,0.03646746309700781,0.21198568872987478,0.1443999793269045,0.16964137291202305,0.05893966012071455,1
0.0,0.0,0.7833614,0.0,0.0,2.6283321,0.0,0.0,0.0,0.0,0.5534297,0.79944,0.0,0.0,0.0,1.1215634,0.0,0.0,0.0,0.16052924,1.6687467,0.0,0.5624257,0.0,0.03174409907637718,0.012439142916167621,0.3893223475099402,0.07329860619554447,0.11404293381037567,0.09311433330378555,0.174255493624569,0.03174409907637717,1
0.0,1.7438406,0.67092556,0.0,1.5572169,0.0,0.0,1.4943856,0.0,0.0,0.0,1.2391931,0.0,2.2840014,0.0,0.0,2.2053342,0.65183526,0.0,1.194817,0.0,0.587563,0.0,0.0,0.007279400253952793,0.01766289437028282,0.3371997518741975,0.22207960644007158,0.034436493738819324,0.03113368337071723,0.2583132115045052,0.007279400253952793,1
0.0,0.0,0.45386496,0.0,0.0,1.5058562,0.0,0.0,0.0,0.0,0.30814046,0.45031348,0.0,0.0,0.0,0.64595574,0.0,0.0,0.0,0.08571169,0.9543481,0.0,0.32881105,0.0,0.05750465290219341,0.028831541442868872,0.2714446268982904,0.06348070534117047,0.13059033989266547,0.1419224629158913,0.10095607673036515,0.05750465290219339,1
0.0,0.0,0.290428,0.0,0.0,0.94908506,0.0,0.0,0.0,0.0,0.18647191,0.2771396,0.0,0.0,0.0,0.41004464,0.0,0.0,0.0,0.048600644,0.5999918,0.0,0.21293344,0.0,0.04989476613730846,0.01835486542776882,0.33174061682187106,0.05991493225386292,0.13774597495527727,0.1284270512510403,0.12738991318593407,0.04989476613730845,1
0.0,0.2856174,0.0,0.0031841334,0.0,0.0,0.0,0.1500054,0.0,0.32753614,0.2733078,0.14512497,0.0,0.3117024,0.0,0.0,0.15513405,0.0,0.00033073965,0.09750972,0.0,0.058172077,0.0,0.0,0.00795341879598546,0.0035434762563177078,0.6019524268198566,0.1296931913701317,0.06395348837209303,0.033344511486001975,0.4106596410546809,0.007953418795985458,1
0.0,0.0,0.017611813,0.0,0.0,0.019698003,0.016635528,0.0,0.0,0.0,0.0,0.0,0.015509233,0.0,0.0,0.016251259,0.0,0.0,0.0,0.0,0.008484453,0.0,0.019505387,0.01700455,0.06434050547042146,0.040926073359507854,0.22952947794431078,0.06640216794488037,0.1252236135957066,0.1535529074461313,0.08331630897597507,0.06434050547042146,1
0.0,0.0,1.1998773,0.0,0.0,4.047252,0.0,0.0,0.0,0.0,0.8634995,1.2407702,0.0,0.0,0.0,1.7227782,0.0,0.0,0.0,0.255106,2.5718164,0.0,0.8577374,0.0,0.08825729244577413,0.003315374926702276,0.6136891895701484,0.01950426585936425,0.33855098389982113,0.19140487878157605,0.18023319554864226,0.08825729244577413,1
0.0,0.0,0.5400483,0.0,0.0,1.7994517,0.0,0.0,0.0,0.0,0.3722985,0.5416313,0.0,0.0,0.0,0.77035606,0.0,0.0,0.0,0.105281025,1.1412067,0.0,0.38991547,0.0,0.03715364143952968,0.016567980318853266,0.3464036496505076,0.0721130057473452,0.11583184257602862,0.1041998666385852,0.1483250264299034,0.03715364143952967,1
11.663941,0.0,10.884475,0.0,5.3666563,25.306358,0.0,0.0,0.0,0.0,4.990328,12.991275,14.220384,0.0,0.0,0.0,0.0,0.0,2.0989177,18.933258,22.460978,0.0,24.734606,4.9029675,0.1391696091562158,0.011303172726425715,0.4042578273156562,0.020531524178739033,0.3269230769230769,0.26218531108666615,0.10087141360890518,0.13916960915621576,1
0.0,2.2203043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4760492,0.0,2.3256404,0.0,0.0,0.0,0.0,2.4079478,0.0,1.6935817,0.0,0.0,1.4746985,0.0,0.0,0.004496355951366301,0.00982432416178446,0.4266323963834755,0.2450608425563703,0.030411449016100184,0.02127135024704102,0.36319237782712255,0.0044963559513663005,1
0.0,0.0,0.045666378,0.0,0.0,0.11526984,0.0,0.0,0.0,0.0,0.0042622723,0.017795999,0.0,0.0,0.0,0.05674629,0.0,0.0,0.0,0.0,0.06931104,0.0,0.03939621,0.007968204,0.027499956514932776,0.01550319485728304,0.3561054598781842,0.08775842938339258,0.09570661896243292,0.08398317808736742,0.17011659438001198,0.027499956514932773,1
0.0,2.056432,0.8056908,0.0,0.0,0.0,0.0,0.70958287,0.0,2.1613123,0.0,1.8678529,0.0,0.9940299,0.0,0.03064888,1.9383804,0.0,0.45232803,0.26707864,0.0,0.75518674,0.0,0.0,0.009584108817032234,0.045700234072920336,0.21718095279565525,0.25680093763493933,0.028622540250447227,0.03847678554307347,0.16754965387259405,0.009584108817032231,1
0.0,0.0,1.6043376,0.0,0.0,5.425103,0.0,0.0,0.0,0.0,1.1645948,1.6693267,0.0,0.0,0.0,2.3065917,0.0,0.0,0.0,0.34694535,3.4487484,0.0,1.1445018,0.0,0.05393887738950445,0.01395450128943957,0.3717817511835103,0.051024020466249084,0.1592128801431127,0.13567669993835796,0.13672556543936876,0.053938877389504446,1
1.7800212,0.0,33.095337,0.0,19.368874,35.274494,0.0,0.0,0.0,0.0,0.0,9.375412,13.721142,0.0,0.0,0.0,0.0,0.0,0.0,18.307955,38.75158,0.0,28.041672,2.8265495,0.4509140561131308,0.03079121772422552,0.26325642327617654,0.00899724611970101,0.5286225402504472,0.5842877104024164,0.03677954576580365,0.45091405611313073,1
3.721761,0.0,7.561917,0.0,3.7234457,10.6747,0.0,0.0,0.0,0.0,3.733729,7.1163564,9.807813,0.0,0.0,0.0,0.0,1.8401958,0.7381688,12.171719,11.141414,0.0,12.991355,1.6109395,0.43969490876832906,0.01676867708528231,0.3446611596724016,0.005906515492448559,0.631484794275492,0.5744068228040953,0.05071729339244592,0.43969490876832895,1
0.0,2.0826414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220393,0.0,2.0899136,0.0,0.0,0.0,0.0,1.7456402,0.0,1.9612626,0.0,0.0,1.4751934,0.0,0.0,0.04099772138247726,0.1087717872601937,0.1332771550761957,0.13140025742833458,0.06305903398926654,0.11175997298222468,0.06599652603264528,0.04099772138247726,1
0.0,0.0,1.6275456,0.0,0.0,5.5041647,0.0,0.0,0.0,0.0,1.1818718,1.6939174,0.0,0.0,0.0,2.3400912,0.0,0.0,0.0,0.3522151,3.4990668,0.0,1.1609564,0.0,0.04015411107825574,0.008364264575841674,0.45299493782917666,0.05355054158721423,0.15250447227191413,0.1101213092892458,0.1826663251159676,0.04015411107825573,1
0.0,0.0,0.29430026,0.0,0.0,0.96227634,0.0,0.0,0.0,0.0,0.18935454,0.28124252,0.0,0.0,0.0,0.41563395,0.0,0.0,0.0,0.0494799,0.60838735,0.0,0.21567887,0.0,0.014758831817153994,0.005401137794371287,0.5276797523584315,0.0967948030963785,0.08676207513416816,0.0532573473531794,0.2986593383480542,0.01475883181715399,1
0.0,1.3222904,0.0,0.0,0.6520046,0.0,0.0,0.36530474,0.0,0.6809408,0.0,1.5657986,0.0,0.54270154,0.0,0.112484924,1.7415422,0.34851405,0.61433333,0.12764099,0.0,0.7455763,0.0,0.0,0.0029308935311614,0.003133984327617468,0.6235885227545994,0.22442673605464306,0.03398926654740608,0.014986095505663379,0.5650300708499449,0.002930893531161399,1
0.7360187,0.0,1.192006,0.0,0.7404491,1.0462784,0.0,0.0,0.0,0.57062376,0.0,0.0,1.1018466,0.13032353,0.520922,0.0,0.0,0.0,1.0003638,0.0,0.59697104,1.0889487,0.82555467,0.0,0.3703144840061924,0.07920364536521315,0.1613940116877121,0.01958084809911198,0.33765652951699465,0.5113107062690969,0.02328079513604422,0.37031448400619227,1
1.0703777,0.0,0.0,2.23369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09050025,2.2893674,0.0,0.0,1.0170156,0.0,0.0,0.9489024,0.0,0.016172096502061195,0.00383958845562515,0.5877707076056559,0.08228980322003579,0.10196779964221825,0.056994813922159035,0.31868326206846914,0.01617209650206119,0
6.140476,0.0,0.42678505,1.5571779,3.616143,0.0,1.1965057,0.0,0.0,0.0,0.0,4.605876,0.0,6.6726375,0.0,0.0,3.9559338,3.976474,7.469565,0.0,0.0,0.0,0.0,0.0,0.002322102589970605,0.0073092078511696025,0.47559868640173575,0.3169895940940815,0.021466905187835422,0.012324130902118023,0.4749016661158277,0.002322102589970604,0
3.3159564,0.0,0.66356343,0.9969363,3.842563,0.0,0.0,0.46688935,0.0,0.0,0.0,0.20979445,0.0,0.0,0.0,0.0,3.4774227,0.0,0.8252467,0.0,0.0,0.0,0.0,0.0,0.011366996573376706,0.014764905898969569,0.3633271376047237,0.1580948121645796,0.051431127012522365,0.04379516113130117,0.2369272434954152,0.011366996573376703,0
