0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
17.212301,0.0,0.0,0.0,0.0,0.0,23.8842,0.0,20.341991,49.70011,26.886301,0.0,0.0,0.0,0.0,12.576375,0.0,0.0,10.248266,0.0,0.0,25.512577,0.0,79.55656,0.0,41.991722,0.0,0.0,0.0,18.49836,0.0,0.0,74.274826,0.0,0.0,30.903837,50.650627,21.704716,21.586535,0.0,40.261707,0.0,0.0,15.720056,36.291008,58.87111,0.0,0.0,5.333566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.966015,0.0,14.91062,0.0,0.0,28.167765,0.0,0.0,0.0,0.0,0.0,17.468739,0.0,16.959387,0.0,0.0,0.0,0.0,0.0,37.31208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.163706,35.105885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.98194,0.0,10.153619,0.0,0.0,25.417328,0.0,0.0,1.6305418,15.970788,77.676056,0.983239,0.0,0.0,27.312317,0.0,0.0,0.0,22.882458,4.993273,0.0,0.0,45.79521,47.591362,0.0,0.0,0.0,0.0,0.0,16.100483,15.338348,69.03917,0.12181906733227812,0.017620068595539995,0.3375463223831184,0.028248738418818257,0.25939177101967803,0.23921473249211442,0.08977364254963752,0.1218190673322781,1
20.019802,0.0,0.0,0.0,0.0,0.0,30.062733,0.0,0.0,103.19744,34.94432,0.0,0.0,0.0,0.0,14.524289,27.141954,9.934358,0.0,0.0,0.0,23.515413,0.0,81.89515,0.0,11.872754,0.0,0.0,0.0,11.932031,0.0,0.0,32.30802,0.0,0.0,1.0545199,39.95948,0.0,40.195843,0.0,8.304149,0.0,0.0,14.309918,28.206142,67.192,0.0,0.0,15.631921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.605896,0.0,0.0,0.0,0.0,14.360138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9316,0.0,0.0,0.0,0.0,0.10003342,85.35342,4.0902243,0.0,0.64895326,0.0,0.0,0.0,0.0,0.0,0.0,22.315365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07849,0.0,8.584439,0.0,0.0,8.349197,3.433863,1.4755951,0.0,24.812853,115.45769,23.233917,0.0,0.0,48.925762,0.0,0.0,0.0,31.783861,29.47408,0.0,2.1446178,28.348429,32.848495,0.0,0.0,8.233429,0.0,0.0,11.626019,14.09429,76.42011,0.2069410864309197,0.0035841234004586747,0.5999381899549802,0.00699004462296586,0.5912343470483006,0.3441100005533081,0.12661233540482694,0.20694108643091963,1
15.559147,0.0,0.0,0.0,0.0,0.0,21.372108,0.0,3.2876017,38.752735,16.682415,0.0,0.0,0.0,7.807817,0.0,0.0,0.0,4.515361,0.0,0.0,0.0,0.0,51.734474,0.0,0.0,0.0,0.0,0.0,12.302614,0.0,0.0,33.77159,0.0,0.0,0.0,20.93289,13.317073,0.0,0.0,15.770382,0.0,0.0,0.0,14.549538,40.51296,0.0,0.0,1.0275688,0.0,0.0,0.0,0.0,0.0,0.0,3.911038,0.0,0.0,0.0,27.357342,0.0,0.0,0.0,0.86796844,13.324903,0.0,0.0,0.0,0.0,0.0,17.192873,0.0,24.590881,0.0,0.0,0.0,0.0,0.0,28.352543,8.496931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.584787,0.0,0.0,10.469306,0.0,59.45225,10.090105,0.0,0.0,18.34964,0.0,0.0,0.0,0.0,0.0,1.4543685,0.0,16.801302,23.714767,0.0,0.0,0.0,0.0,0.0,0.0,9.159218,43.279625,0.15687672853142234,0.03293739574166963,0.2550210433775987,0.029434429613320493,0.25134168157423975,0.2846690271704255,0.06132352156062772,0.15687672853142232,1
12.1318865,0.0,0.0,0.0,0.0,0.0,11.1758995,0.0,0.0,10.783147,7.007069,0.0,0.0,0.0,10.124772,0.0,0.0,0.0,4.3021297,0.0,0.0,0.0,0.0,31.539568,0.0,0.0,0.0,0.0,0.0,2.4654136,0.0,0.0,11.782052,5.4645624,0.0,0.0,11.836277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837571,25.484072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090804,0.0,0.0,0.0,0.0,4.5280027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.027767,0.0,0.0,0.0,0.0,0.0,13.393029,6.7240543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3691403,19.436308,0.0,0.0,6.750978,0.0,37.548466,0.010744395,0.0,0.0,2.1670232,0.0,0.0,0.0,0.0,0.0,11.556232,0.0,6.2463336,15.401112,0.0,0.0,0.0,0.0,0.0,8.09978,11.2136135,21.39293,0.014758831817153994,0.005401137794371287,0.5276797523584315,0.0967948030963785,0.08676207513416816,0.0532573473531794,0.2986593383480542,0.01475883181715399,1
2.7755945,0.6985677,0.0,0.0,0.0,0.0,13.525603,5.447962,0.0,19.124407,10.63496,0.0,0.0,0.0,7.3466897,0.0,0.0,0.0,1.61113,0.0,0.0,0.0,0.0,23.907473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.917162,0.0,0.0,0.0,21.712896,7.6807947,0.0,0.0,0.0,0.0,2.967142,0.0,12.280216,26.526815,7.5164776,0.0,0.0,0.0,0.8634227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00068,0.0,0.0,0.0,0.0,7.0369945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66464,0.0,0.0,0.0,0.0,0.0,20.756004,1.180649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5177424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.961216,0.0,0.0,3.4931953,0.0,36.575127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0973272,0.0,12.309101,14.156738,0.0,0.0,0.0,0.0,0.0,6.285731,14.745968,22.90173,0.22766172096502063,0.032508065957696224,0.2566124665439059,0.020613486278689152,0.32602862254025045,0.3672744823472468,0.051480569317844546,0.2276617209650206,1
1.7115679,0.0,0.0,0.0,0.0,0.0,5.7525973,5.5638547,0.0,4.3603687,3.1702127,0.0,0.0,0.0,6.3875756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8325822,9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994839,4.0254436,0.0,0.0,4.3303456,0.04610611,0.0,0.0,0.0,0.0,2.6291242,0.0,4.7156568,10.555422,0.030364564,0.0,0.0,0.0,2.772638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654118,1.8082755,0.0,0.0,0.0,0.9909257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.115368,0.0,0.0,0.0,0.0,0.0,4.631279,3.8479314,0.0,0.0,0.9114133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498664,0.28045982,0.0,0.0,0.0,0.0,0.0,1.9328989,10.0206375,0.0,0.0,2.1963618,0.0,15.218101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9614124,0.0,4.0830493,5.247774,0.0,0.0,1.8598274,3.5284753,0.0,2.159077,6.417141,9.252405,0.026108434363639535,0.027297370838844356,0.27836720768598705,0.11073764534883722,0.07558139534883722,0.08089250206250789,0.14099221484183933,0.026108434363639525,1
40.531784,0.0,0.0,0.0,0.0,0.0,10.126128,0.0,2.5385296,50.991604,13.793815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58697,0.0,0.0,0.0,0.0,64.83334,0.0,10.934632,0.5882289,0.0,0.0,21.368044,0.0,2.936634,52.637386,0.0,0.0,12.859053,11.441446,12.066329,0.0,0.0,8.506091,0.0,0.0,0.64052325,8.700998,45.83696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6994598,0.0,0.0,0.0,39.266445,0.0,0.0,0.0,0.0,11.145629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.545488,0.0,2.053961,0.0,0.0,3.625851,40.109646,5.9114776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.856476,9.152383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34592,0.0,0.0,0.0,0.0,71.20388,9.863597,0.0,0.0,24.933495,0.0,0.0,0.0,11.262324,0.0,0.0,0.0,12.632558,8.515078,0.0,0.0,0.0,0.0,0.0,15.397582,4.8487053,46.537956,0.11398305821780805,0.004745777365893666,0.5503628670918624,0.01724527126130786,0.3671735241502683,0.22848918960195763,0.14720123348953862,0.113983058217808,1
27.461443,0.0,0.0,0.0,0.0,0.0,48.60239,0.0,0.0,108.75744,25.032936,0.0,0.0,0.0,0.0,9.49885,22.346703,0.0,3.4875097,0.0,0.0,42.2007,0.0,98.32695,0.0,23.941366,0.0,0.0,0.0,39.065636,0.0,0.0,71.04545,0.0,0.0,3.2225015,39.387043,24.470467,37.292515,0.0,36.67818,0.0,0.0,0.0,20.432089,111.355804,0.0,0.0,10.182116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26719,0.0,4.7182403,0.0,0.0,48.484993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.705011,0.0,0.0,0.0,0.0,0.0,91.73483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.929434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21021,0.0,0.0,0.0,0.0,0.0,3.5646544,0.0,0.0,30.574846,128.8531,30.774208,0.0,0.0,57.74878,0.0,0.0,0.0,34.64228,19.828817,0.0,13.994049,21.245846,33.116524,0.0,0.0,0.0,0.0,0.0,3.4792473,0.0,80.1557,0.33463498634568895,0.01949541562781243,0.32327974500591056,0.010061045336775393,0.5004472271914132,0.47734136316130715,0.05417281033116686,0.3346349863456889,1
3.4760559,0.0,0.0,0.0,0.0,0.0,16.306892,0.0,10.752546,29.751816,21.839212,0.0,0.0,0.0,0.0,1.6848418,17.28053,0.0,1.7053344,0.0,0.0,18.754568,0.0,41.112854,0.0,8.563549,0.0,0.0,0.0,13.632306,0.0,0.0,44.853443,0.0,0.0,8.3212185,28.58185,17.616104,18.957386,0.0,45.742817,0.0,0.0,24.010195,19.443161,42.081326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.675325,0.0,0.0,0.0,28.243288,0.0,21.697216,0.0,0.0,16.142555,0.0,0.0,0.0,0.0,0.0,26.443214,0.0,6.2685733,0.0,5.434856,0.0,0.0,0.0,35.12455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142228,20.574348,15.191917,0.0,0.0,0.0,0.0,6.369064,16.473019,0.0,12.099909,0.0,0.0,19.42382,0.0,0.0,0.0,23.719267,54.331833,2.7331617,8.788551,0.0,16.5312,0.0,0.0,0.0,37.673023,0.0,0.0,19.34142,29.618866,8.736878,0.0,0.0,0.0,0.0,0.0,0.0,9.663095,51.98921,0.5529648118835992,0.3313714918666493,0.05439285120291827,0.02642243681591196,0.27280858676207514,0.6707219253354594,0.0007700600248259325,0.5529648118835991,1
19.386435,0.0,0.0,0.0,0.0,0.0,30.105625,0.0,0.0,51.349995,29.012562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.182975,0.0,0.0,6.2891912,0.0,65.036514,0.0,2.5401936,0.0,0.0,0.0,22.21733,0.0,0.0,48.44606,0.0,0.0,0.8057089,42.088985,39.06713,6.4124246,0.0,4.953037,0.0,0.0,0.41578427,30.90213,63.4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.457237,0.0,0.0,0.0,0.0,28.218596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24238,0.0,0.0,0.0,0.0,0.2702781,50.228638,0.0,0.0,0.0,0.0,0.0,9.624207,0.0,0.0,0.0,14.852144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7466843,0.0,0.0,0.0,0.0,17.730438,0.0,0.0,0.0,13.046457,80.03268,0.0,0.0,0.0,31.413233,0.0,0.0,0.0,15.733537,0.0,0.0,0.0,24.003895,16.545757,0.0,0.0,0.0,0.0,0.0,20.859612,16.578438,52.967857,0.08624828233984451,0.014861043275277227,0.3623619415992644,0.03563587575215482,0.21601073345259392,0.18836807277673187,0.11078818080265061,0.0862482823398445,1
54.46752,0.0,0.0,0.0,0.0,0.0,22.331491,0.0,0.0,54.52838,19.858936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6515045,0.0,0.0,0.0,0.0,80.28403,0.0,0.65377563,0.0,0.0,0.0,41.3181,0.0,0.0,66.932785,0.0,0.0,0.0,6.5888066,29.431482,0.0,0.0,6.3749266,14.204459,0.0,0.0,15.949923,65.104095,0.0,0.0,4.899939,0.0,0.0,0.0,0.0,0.0,0.0,22.583769,0.0,0.0,0.0,52.33666,0.0,0.0,0.0,0.0,16.23801,0.0,0.0,0.0,0.0,0.9737308,16.67429,0.0,9.775905,0.0,0.0,0.0,0.0,0.0,50.630943,33.099327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9197774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4287653,0.0,0.0,0.0,0.0,0.0,23.513062,0.0,0.0,0.0,0.0,85.030945,56.342777,0.0,0.0,26.317856,0.0,0.0,0.0,0.0,0.0,9.534218,6.7541394,0.0,20.05037,0.0,0.0,5.1796255,0.0,10.283068,5.451178,12.356945,42.583954,0.23422796611643568,0.054618044926678475,0.19806630653523177,0.025572699264559736,0.27951699463327373,0.3744672418180508,0.03886368360073164,0.23422796611643562,1
0.0,5.4691067,0.0,0.0,0.0,0.0,6.496994,7.315727,0.0,9.459139,3.710841,0.0,0.0,0.0,3.8623075,0.0,0.0,0.0,0.0,0.0,1.5458579,0.0,2.9504843,6.3656044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818435,0.0,0.0,0.0,0.0,0.0,1.3169817,0.0,0.0,7.1833434,0.0,5.5401907,7.756695,8.518881,0.0,0.0,0.0,2.2583754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272482,7.6258597,3.5286362,0.0,4.921686,0.0,5.4618554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.729412,0.0,0.0,0.0,0.0,0.0,2.0648386,7.086895,0.0,0.0,5.931301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.164943,0.6366306,0.0,0.24899153,0.0,15.836272,0.0,0.0,0.0,0.32023218,0.0,0.0,0.9773834,0.0,0.0,2.8094318,0.0,1.3966401,10.605908,0.0,0.0,3.9122753,1.840165,0.0,0.0,7.2761803,10.060457,0.020520603224852593,0.0972598846144998,0.14287289267449899,0.20289343683839098,0.038461538461538464,0.0679025473277442,0.09332178035364108,0.020520603224852586,1
4.509689,0.0,0.0,0.0,0.0,0.0,7.6681423,8.650621,0.0,9.772517,3.819367,0.0,0.0,0.0,5.3830075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2554452,10.896512,0.0,0.0,3.131459,0.0,0.0,0.0,0.0,0.0,2.6348403,5.603907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772779,0.0,8.050454,17.17122,2.3088088,0.0,0.0,0.0,5.260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3755732,9.132187,0.9887278,0.0,0.0,0.0,2.7135406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88225,0.0,0.0,0.0,0.0,0.0,5.9814544,7.5082145,0.0,0.0,5.9442625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4151254,1.8697844,0.0,0.0,0.0,0.0,0.0,2.0346315,10.422776,0.0,0.0,4.2377744,0.0,21.246307,0.0,0.0,0.0,4.1575594,0.0,0.0,0.0,0.0,0.0,4.33313,0.41722268,0.0,4.7576113,0.0,3.9166324,8.75651,2.916893,0.0,6.7112613,8.527929,12.793933,0.007170687585883011,0.013361200937429043,0.37836062549047045,0.20486732259988072,0.03801431127012522,0.030771586980341048,0.2851527292690729,0.007170687585883007,1
1.538268,0.0,7.1551585,6.0616994,0.0,0.0,0.0,0.0,0.0,0.0,6.768517,3.965309,10.27894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81132,0.83345354,0.0,0.0,0.0,0.0,0.0,0.0,0.97885853,0.0,0.0,6.640778,0.0,12.559189,5.5838203,0.0,3.480121,0.0,7.0837307,3.0701401,0.0,2.8789735,8.46283,0.0,0.0,0.4585263,1.4064891,0.0,0.0,6.73425,8.120292,1.5527862,10.233573,0.0,0.0,0.0,3.284002,0.0,3.5103264,0.0,1.0367395,0.0,0.0,0.0,0.0,6.461411,0.0,3.3109286,3.1780365,0.0,0.0,0.0,2.752967,0.0,0.0,0.0,0.0,0.0,10.311157,7.0670133,3.3414524,0.0,0.0,2.6060011,0.0,0.0,4.712305,3.693765,0.0,0.0,0.0,0.0,10.8141575,0.0,0.0,4.9974194,0.0,0.0,0.7420304,3.8351386,0.0,0.0,0.0,0.0,0.0,0.0,4.466338,0.0,2.1641872,3.3927596,0.0,0.0,0.0,2.761519,3.3179872,1.7104896,3.5299864,0.0,2.9319324,7.8482113,0.0,0.0,0.0,3.2763662,0.0,13.775398,0.00271346819502183,0.004151269311132579,0.5739739754754675,0.2507989789149967,0.029516994633273702,0.014052214996744196,0.5362099414291517,0.0027134681950218295,0
0.0,0.0,6.0214963,9.428114,0.0,0.0,0.0,0.0,0.0,0.0,9.071297,8.429793,12.166706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2101219,0.26313794,0.0,0.0,0.0,0.4832782,0.0,0.0,2.8266535,0.0,0.0,9.229771,0.0,20.457254,3.881925,19.038662,5.148034,0.0,13.004456,3.19394,0.0,8.287668,21.128328,0.0,0.0,9.363714,2.958246,0.0,0.0,9.15223,17.950457,0.0,16.58854,0.0,0.0,0.0,3.7206464,0.0,0.0,0.0,3.8751438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.766403,8.559539,0.0,0.0,0.0,2.5403786,0.0,0.0,3.5878088,8.329189,0.0,0.0,0.0,0.0,20.251616,0.0,0.0,4.8533297,0.0,0.0,0.0,10.246845,0.0,0.0,0.0,0.0,0.0,0.0,10.185337,0.0,0.0,0.0,11.834247,0.0,0.0,0.0,3.5822852,3.0686593,7.7136335,0.0,5.446958,12.585456,6.5435834,0.0,0.0,2.7552314,0.0,21.076008,0.01014071767754953,0.019563542573506062,0.322794015504541,0.18663397107425486,0.042486583184257604,0.040167082206378185,0.22349828620632284,0.010140717677549529,0
3.1947427,0.0,6.9265685,5.1258836,0.0,0.0,0.0,0.0,0.0,0.0,6.096157,4.933286,9.549896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42972535,1.1353947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75818,0.0,14.450102,5.090088,0.806355,0.9754552,0.0,7.022383,1.6012249,0.0,3.0121112,9.672172,0.0,0.0,1.0538241,0.15666944,0.0,0.0,2.0360644,6.176736,0.0,11.521847,0.0,0.0,0.0,1.9687657,0.0,2.2586508,0.0,0.9901896,0.0,0.0,0.0,0.0,3.3111818,0.0,1.2326461,3.5721524,0.0,0.0,0.0,2.761426,0.0,0.0,0.0,0.0,0.0,10.16008,5.345944,3.8561924,0.0,0.0,2.087277,0.0,0.0,5.542062,6.8001328,0.0,0.0,0.0,0.0,6.67523,0.0,0.0,7.1448326,0.0,0.0,0.0,3.138951,0.0,0.0,0.0,0.0,0.0,0.0,3.3404396,0.0,0.70321333,0.0,3.3135176,0.0,0.0,2.01064,1.7937486,0.0,2.2437577,0.0,1.1087538,4.9605446,0.44740313,0.0,0.0,0.0,0.0,14.72576,0.002539527926110174,0.0029057693694171756,0.636838219934972,0.2369114680470445,0.03175313059033989,0.013292013846935671,0.5967855681394562,0.0025395279261101735,0
0.0,0.0,0.0,25.779129,0.0,0.0,0.0,0.0,0.0,0.0,13.079469,0.0,0.871972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5145023,0.0,0.0,0.0,0.0,0.0,0.0,9.030584,0.0,38.007137,0.0,0.0,0.0,0.0,25.643023,3.960519,0.0,4.528143,35.81647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.599672,0.0,29.832846,0.0,0.0,0.0,9.208615,0.0,0.0,0.0,11.892185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910627,0.0,0.0,28.62038,9.85296,0.0,0.0,0.0,21.834044,0.0,0.0,0.0,17.962519,0.0,0.0,0.0,0.38521975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718785,14.45928,0.0,0.0,0.0,0.0,0.0,7.502166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554225,0.0,4.39513,0.0,0.0,1.5702078,14.059935,0.0,0.0,0.0,0.0,31.788528,0.06550590527212957,0.032871424000401626,0.25526384982095357,0.06034168701165238,0.13685152057245079,0.1554943461077927,0.09063308402751022,0.06550590527212956,0
0.0,0.0,6.7239137,15.109073,0.0,0.0,0.0,0.0,0.0,0.0,3.5967522,8.017777,15.100258,0.0,0.091395706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1050496,0.0,0.0,6.9912014,0.0,20.898823,0.6727726,3.96113,4.3247614,0.0,8.600758,0.24662836,0.0,5.0631595,12.657211,0.0,0.0,0.0,0.7172687,0.0,2.2762573,8.328167,15.572245,0.0,8.306453,0.0,0.0,0.0,5.2128544,0.0,0.0,0.0,7.151155,0.0,0.0,0.0,0.0,3.7861574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.773241,10.00109,0.0,0.0,0.0,0.26615778,0.0,0.0,0.0,3.1655436,0.0,0.0,6.690252,3.3836622,3.4437788,0.0,0.0,0.0,0.0,0.0,0.0,4.435017,0.0,0.0,0.0,0.0,0.0,0.0,6.534604,0.0,7.868985,0.0,0.0,0.0,0.0,8.524184,7.8689213,10.329821,4.063739,4.4178143,0.0,12.836674,1.5380661,0.0,0.0,0.0,0.0,16.920765,0.015932928632307667,0.04333235321309583,0.2230853350346575,0.18175165215334346,0.04382826475849732,0.05636973394483258,0.1423857664813026,0.015932928632307667,0
5.679942,0.0,11.136152,6.8865957,0.0,0.0,0.0,0.0,0.0,0.0,5.724009,7.7816467,17.23548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255452,0.0,0.0,4.8649526,0.0,11.972208,12.112527,3.0880055,10.114164,0.0,11.985982,3.3137236,0.0,6.727344,8.501258,0.0,0.0,0.75898474,4.3091726,0.0,1.9082503,11.148942,11.32779,1.9398493,5.341008,0.0,3.3503852,0.0,5.305636,0.0,2.4253433,0.0,2.4772985,0.0,0.0,0.0,0.0,8.659142,0.0,0.1359087,0.0,0.0,0.0,0.0,2.7147894,0.0,0.0,0.0,0.0,0.0,12.28129,9.460281,0.0,0.0,4.3723893,0.0,0.0,0.0,2.2378507,0.0,0.0,0.0,5.0065813,0.0,11.616932,0.0,0.0,3.2929153,0.0,0.0,0.46200418,4.263667,0.0,0.46191886,0.0,0.0,0.0,0.0,5.2319593,0.0,7.048246,6.5913544,0.0,0.0,0.0,8.83685,6.8178577,10.588937,6.4442844,4.6080556,0.0,14.171727,0.0,0.0,0.0,2.28223,0.0,14.854071,0.0026264980605660024,0.011456509148101084,0.4021390009438782,0.3417832167832169,0.019230769230769232,0.01367362291584002,0.40079005619891805,0.0026264980605660015,0
0.0,0.0,0.0,5.4697247,7.923356,0.0,0.0,0.0,0.0,1.4512109,7.2488465,2.5800695,0.0,0.6954659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09389737,0.0,0.0,0.0,0.0,0.0,5.4676275,0.0,0.0,0.0,0.0,0.0,8.973848,0.0,32.4051,0.0,6.2150993,0.0,0.0,3.3001032,11.556514,0.0,0.0,19.742794,0.0,0.0,12.23874,0.0,0.0,0.0,0.0,26.856398,3.3841224,28.993008,3.7671008,0.0,0.0,2.3633664,0.0,0.0,0.0,17.229748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8945136,0.54251206,0.0,0.0,19.420013,1.8949531,5.4024386,0.0,0.0,14.653174,0.0,0.0,0.0,13.752713,1.2774128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3772416,10.173145,0.0,0.0,0.0,0.0,0.0,0.0,8.741257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.168873,0.0,6.7855167,0.0,22.351315,10.595252,11.2423725,0.0,0.0,0.9281082,0.0,15.985821,0.008470891095997638,0.009478793707321808,0.4324375461101466,0.16574849569035618,0.048747763864042934,0.0350044678636126,0.30224604740830197,0.008470891095997635,0
0.0,0.0,0.0,23.376036,0.0,0.0,0.0,0.0,0.0,0.0,10.881384,9.557112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.374784,0.0,52.077927,0.0,0.0,0.0,0.0,25.537477,9.0079365,0.0,4.4378266,22.276196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.224716,0.0,48.984615,0.0,0.0,0.0,20.67674,0.0,0.0,5.38728,21.119915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2620716,0.0,0.0,4.1890097,0.0,0.0,32.39628,9.634952,0.0,0.0,0.0,22.585947,0.0,0.0,0.0,20.93761,0.0,0.0,2.7333834,1.5024505,16.541512,0.0,0.0,0.0,0.0,3.0982149,0.0,28.18188,2.0358913,0.0,0.0,0.0,0.0,0.0,19.155134,0.0,0.0,0.0,0.2414835,0.0,0.0,0.0,15.50148,0.0,2.8833,0.0,5.3159547,13.801768,10.563822,0.0,0.0,0.0,0.0,35.46115,0.007583795724548191,0.004065665557294469,0.57765657137293,0.13866623090683913,0.059481216457960645,0.03213925260001976,0.4019664309595039,0.00758379572454819,0
