0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,2.3443346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1821291,0.0,1.415916,0.0,0.0,0.0,0.0,0.0,2.7845786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006757579447217827,0.02080188704924142,0.3143173508535493,0.2450608425563703,0.030411449016100184,0.02938073991892127,0.25006293254508083,0.006757579447217825,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370601,0.0,0.0,0.0,0.0,0.0,4.2149467,0.0,4.10992,0.0,0.0,0.0,0.0,0.0,2.4644818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019011671392043974,0.03644750782638579,0.24293579228061812,0.15220736329859763,0.053667262969588556,0.0642088567073192,0.14242568592930804,0.01901167139204397,0
0.0,11.402251,0.0,0.0,0.0,0.0,0.0,0.0,10.475762,0.0,0.0,0.0,0.0,2.0065174,0.0,0.0,6.299809,0.0,0.0,0.0,0.0,0.0,8.521826,0.0,0.0,0.0,0.0,0.0,0.0,3.4170601,0.0,0.0,0.004757266354733785,0.05106246870264677,0.20516462853922834,0.404652760030667,0.014758497316636853,0.022257169556097647,0.20260186627074125,0.0047572663547337845,0
0.0,3.936125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81006145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104103250943626,0.010017534471050058,0.4234900700610468,0.14778576904822752,0.055456171735241505,0.040975689322375095,0.2775390808074977,0.010410325094362596,0
0.0,3.7040389,0.0,0.0,0.0,0.0,0.0,0.0,2.2132094,0.0,0.0,0.0,0.0,0.0,3.9381003,0.0,3.7271633,0.0,0.0,0.0,0.0,0.0,3.0689251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01191490842044842,0.02744545006921634,0.2776776581488775,0.18831704967662036,0.04203935599284437,0.045377193938327176,0.18743457089088705,0.011914908420448417,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.006648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029456784540188904,0.02476459516221225,0.29095276798678393,0.09829593900991423,0.08542039355992845,0.08824577898742289,0.13968016907572556,0.0294567845401889,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42938,0.0,0.0,0.0,0.0,0.0,0.0,31.164688,0.0,0.0,0.0,10.486009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20946322033013867,0.014289236815856305,0.36821863672009364,0.014943506610804545,0.4016100178890877,0.3469694277998477,0.07717471831878997,0.20946322033013864,1
0.0,1.8792319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4872699,0.0,1.5458971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011184359291019465,0.016120924790117622,0.35038061138496174,0.16442492635883085,0.049194991055456175,0.04326266457988351,0.2311859737293224,0.011184359291019463,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.386759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046720356229670745,0.013569154417625592,0.37601492980545986,0.05648556535685646,0.1453488372093023,0.12260112848198415,0.14601813878744452,0.04672035622967073,1
0.0,2.8033893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623759,0.0,1.0617085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006692351846375956,0.008175962889945902,0.4567811335034192,0.18335196779964222,0.04338103756708408,0.02915890731963903,0.34119259121543405,0.006692351846375955,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.108746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025630098624132482,0.010341167216870992,0.418383606460875,0.0804816776610018,0.10420393559928444,0.07981795515149373,0.20073534222372258,0.025630098624132472,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131874,0.0,1.5049794,0.0,0.0,0.0,0.0,0.0,1.1126736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795341879598546,0.0035434762563177078,0.6019524268198566,0.1296931913701317,0.06395348837209303,0.033344511486001975,0.4106596410546809,0.007953418795985458,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.986013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022955766989615767,0.010135385404068224,0.42160826618534664,0.08653287119856888,0.09704830053667263,0.0736868539626207,0.21027813678940507,0.022955766989615767,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.150198,0.0,0.0,1.8744171,0.0,0.0,0.0,35.004673,0.0,0.0,0.0,17.519756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194900071315511,0.026917867126196753,0.2801563613478764,0.006527510620836775,0.6077817531305904,0.6430053576855217,0.03651426059897242,0.519490007131551,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7679236,0.0,0.0,0.0,0.0,0.0,2.3251107,0.0,1.3273636,0.0,0.0,0.0,0.0,0.0,1.9275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014693604216312123,0.010542812550253676,0.415296639475511,0.11952708847602965,0.06976744186046512,0.05308221542959628,0.24287760856525262,0.014693604216312117,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00577,0.0,0.0,0.0,0.0,0.0,0.0,42.300636,0.0,0.0,0.0,8.477801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070776295420153,0.008649624720331928,0.44744079780740864,0.0235863448369381,0.29651162790697677,0.21883372861016182,0.12373818448677935,0.10707762954201527,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3864446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989476613730846,0.01835486542776882,0.33174061682187106,0.05991493225386292,0.13774597495527727,0.1284270512510403,0.12738991318593407,0.04989476613730845,1
0.0,4.6255646,0.0,0.0,0.0,0.0,0.0,0.0,2.072511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4065747,0.0,0.0,0.0,0.0,0.0,3.95003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004952949157259398,0.007435028105903757,0.47271381197273254,0.21314245906151094,0.03622540250447227,0.02298682704693538,0.38483841444537376,0.004952949157259397,1
0.0,3.5589304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1933699,0.0,3.06458,0.0,0.0,0.0,0.0,0.0,0.6096214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008627437338018126,0.01599110569562944,0.3515610357074627,0.19354345165238676,0.040697674418604654,0.03550065130220736,0.25285298157713326,0.008627437338018124,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.652617,0.0,0.0,0.0,0.0,0.0,0.0,44.03822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06076603294428695,0.00843063548925116,0.4516837772063923,0.03853012582492747,0.20259391771019677,0.1475247913928807,0.15582015346864048,0.06076603294428694,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.880955,0.0,0.0,0.0,4.597149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272329582021534,0.007051724979002299,0.48168144898014575,0.018224919608854553,0.3542039355992845,0.24649196465420234,0.1239407557239451,0.12723295820215338,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.621452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15325877093805992,0.016982162141111052,0.3428357366045078,0.022441356547154134,0.3072450805008945,0.28014641847029215,0.08252431826616272,0.15325877093805987,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729749004191962,0.07985800378699791,0.160628843355701,0.08228980322003579,0.10196779964221825,0.15845699159573057,0.06058804584750238,0.06729749004191961,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9532557,0.0,0.0,0.0,0.0,0.0,0.0,17.9019,0.0,5.2191944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32324189873197545,0.036933586723091064,0.24138042937428011,0.015220452077470945,0.39713774597495527,0.4662442037330955,0.04016201676320169,0.32324189873197545,1
0.0,5.070229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397942,0.0,0.69214916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015393713798681537,0.008392564127142437,0.4524344154734513,0.10766597350235646,0.0778175313059034,0.05494957002000968,0.2573109663582666,0.015393713798681534,1
0.0,0.7157321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8958464,0.0,0.5942049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007714250926231932,0.008712437336417583,0.44624670220296836,0.17124958072450805,0.046958855098389984,0.03256657155631248,0.319866007369959,0.007714250926231932,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.644574,0.0,0.0,0.0,0.0,0.0,0.0,26.405851,0.0,0.0,0.0,8.968312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790384581934564,0.02070986355026937,0.3149252777858511,0.04362696063985655,0.18246869409660108,0.17727176598821595,0.10098853335574816,0.07903845819345637,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.774512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15208467412290627,0.059602197872944386,0.18907030297740757,0.03883974327457293,0.20125223613595705,0.27867117073346154,0.0467760922135438,0.1520846741229062,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10688,0.0,0.0,4.9429283,0.0,0.0,0.0,57.962627,0.0,0.0,0.0,30.23279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12255831347515267,0.009491116669748771,0.43222626500071704,0.021544710466341568,0.31618962432915926,0.2402146208785442,0.11336635299547758,0.12255831347515264,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.166862,0.0,0.0,0.0,0.0,0.0,0.0,23.894564,0.0,0.0,0.0,16.01618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23901132351150622,0.03182261529752624,0.259209932717086,0.019428075344628017,0.3394454382826476,0.37966491865276614,0.050759746186593346,0.23901132351150614,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.494236,0.0,0.0,0.0,0.0,0.0,0.0,22.674543,0.0,0.0,0.0,14.735492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934511488754765,0.010138604148254845,0.4215572333716813,0.018189979480164157,0.3546511627906977,0.27521417516858493,0.10201468026437076,0.14934511488754762,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.713373,0.0,31.035055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805952236002157,0.02272608891975175,0.30233015502877997,0.04451703682451817,0.1793381037567084,0.17969499881902026,0.09653517053120537,0.08059522360021569,1
2.419445,0.0,0.0,1.6455152,0.0,1.0019007,1.0831684,0.0,0.0,2.9011571,0.0,0.0,5.717333,1.8767868,0.0,0.0,0.0,2.84907,0.0,4.1545486,0.0,1.4848839,1.2425599,6.3279915,0.0,0.0,0.0,1.6377825,0.0,0.0,0.36699143,0.0,0.004278930615226732,0.017038823362411335,0.34235601640541236,0.2995348837209303,0.023255813953488372,0.02043791874318801,0.3078757349447753,0.004278930615226731,0
2.565338,0.0,0.25129995,3.4578555,0.0,0.0,0.0,0.0,0.0,1.8938565,0.0,0.0,2.661406,6.673933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027635219,0.0,0.0,0.0,0.0,0.0,0.5837111,0.0,0.0,0.0,0.0,0.013202066410394675,0.05114535460343391,0.20499190241402054,0.21752341365884456,0.0353309481216458,0.049008562653845435,0.14318986962778993,0.01320206641039467,0
0.0,0.0,0.085971326,2.0096555,0.0,0.0,0.0,0.0,0.20635264,1.8817332,0.0,0.0,0.0,0.36223677,4.149956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016911342644935733,0.020294048231933683,0.3177151020101804,0.13494241949910554,0.061270125223613595,0.05890883226136369,0.18457237520323574,0.01691134264493573,0
0.0,0.0,0.0,1.0139939,0.0,0.0,0.0,0.0,0.0,4.4753914,0.0,0.0,0.0,4.4155755,2.1888587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006818458541336907,0.0035148422210884408,0.6033849362272429,0.14258603238866396,0.057692307692307696,0.02958722525602181,0.4316914127147956,0.006818458541336905,0
1.5645192,1.5679353,0.0,2.958573,0.0,0.0,4.302321,0.0,0.0,4.0827756,0.0,0.0,10.083362,5.6697903,0.0,0.0,0.0,6.175316,0.0,0.0,0.0,3.0244536,3.1394634,4.605172,0.0,0.0,0.0,0.25349298,0.0,0.0,2.4896712,0.0,0.0031700614009149263,0.004914278267933945,0.5442279123731211,0.24228533094812163,0.030858676207513418,0.015993823535233785,0.4919072908932089,0.0031700614009149254,0
0.0,0.0,0.0,3.0206172,0.0,0.0,1.0293254,0.0,0.0,0.0,0.0,0.0,5.0594187,0.9827697,0.0,0.0,0.0,2.050177,0.0,0.0,0.0,1.4281831,0.0,3.5465925,0.0,0.0,0.0,0.89677167,0.0,0.0,2.0469444,0.0,0.00680106451444574,0.07667945516906083,0.16442521529960835,0.37699016100178895,0.0165474060822898,0.029528284121961436,0.1549277312364719,0.0068010645144457385,0
0.0,0.0,0.0,1.2231692,0.0,0.0,1.217316,0.0,0.0,4.3757863,0.0,0.0,5.7067375,2.5428462,4.9805713,0.0,0.0,0.0,0.0,0.0,0.0,3.1688304,0.0,0.0,0.0,0.0,0.0,0.7041345,0.0,0.0,0.0,0.0,0.004505052964811886,0.03575574425999997,0.245195949994513,0.37064136778204637,0.01699463327370304,0.021304457632432147,0.23439961482661711,0.004505052964811883,0
1.411752,0.0,0.57280135,5.5155926,0.0,0.0,4.760879,0.0,0.0,4.1061873,0.0,0.0,7.842332,5.8297257,0.0,0.0,0.0,3.5685043,0.0,0.0,0.0,4.1237965,0.0,0.0,0.0,0.0,0.0,0.5198571,0.0,0.0,0.0,0.0,0.01019289975822303,0.030365961962846664,0.2649756611480524,0.21531166959028777,0.03577817531305904,0.04032409027051639,0.19073876755291141,0.010192899758223026,0
0.0,1.4110291,1.8375874,1.4332001,0.0,0.0,0.83673257,0.0,0.0,0.0,0.0,0.0,3.5573158,5.7881393,1.8779951,0.0,0.0,2.230348,0.0,0.0,0.0,4.1753826,1.1560417,0.28247854,0.0,0.0,0.0,4.2362456,5.6257057,2.348844,1.0032351,0.0,0.0032526830286479635,0.1523162912572958,0.10637498265877411,0.7158569991055457,0.004025044722719142,0.016337465422975414,0.15050915286744207,0.0032526830286479617,0
0.0,0.0,0.0,0.9294849,0.0,0.44357172,0.10815674,0.0,0.0,2.8528569,0.0,0.0,1.172729,0.8549719,2.1925745,0.0,0.0,0.0,0.0,0.0,0.0,1.3003702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034527143378963662,0.009883665171454545,0.425659594411531,0.2838477389551867,0.025044722719141328,0.01716041806840489,0.39061384346414135,0.0034527143378963662,0
0.0,0.0,0.615046,0.96716666,0.0,0.0,2.502864,0.0,0.0,0.64758515,0.0,0.0,3.4864256,0.0,4.0695224,0.0,0.0,0.0,0.0,0.0,0.0,1.2482668,0.0,0.0,0.0,0.0,0.0,2.4791646,0.0,0.0,0.0,0.0,0.007235915186724879,0.01990989601543647,0.32035689093229924,0.23176151610017884,0.032647584973166374,0.03098903553257943,0.24836903590363987,0.007235915186724878,0
0.0,0.0,0.0,0.0,0.0,3.0328975,2.5549123,0.0,0.0,0.0,0.0,0.0,5.3630037,0.0,1.4652003,0.0,0.0,2.9949338,0.0,6.096649,0.0,2.0762937,1.1285906,4.165512,0.0,0.0,0.0,4.5106688,0.0,0.0,0.984069,0.0,0.0018872519176914653,0.006456497525052655,0.49675272079190813,0.3365284489894001,0.019677996422182466,0.01032278898600677,0.517251157496919,0.0018872519176914646,0
3.0661604,0.0,0.0,0.0,0.0,3.7108443,3.8752947,0.0,0.0,3.9386957,0.0,0.0,9.380968,0.0,1.2250683,0.0,0.0,3.8833556,0.0,2.5760522,0.0,3.6492786,0.0,7.2204266,0.0,0.0,0.0,0.0,0.0,0.0,2.6926827,0.0,0.0010610356403611002,0.017412830806084648,0.3392383064966864,0.5706283542039357,0.007602862254025044,0.006217336154953087,0.42667030093180713,0.0010610356403611,0
0.0,0.0,0.0,2.6932175,0.0,1.5416691,2.2859414,0.0,0.0,0.0,0.0,0.0,7.8269424,1.3927062,0.17377709,0.0,0.0,3.1383839,0.0,2.323819,0.0,5.037734,1.0924575,5.2756033,0.0,0.0,0.0,5.1009307,0.0,0.0,1.4435211,0.0,0.0038005948757196782,0.04172233311076031,0.22734396149801878,0.42813987241367674,0.013416815742397137,0.018563071654497956,0.23326793150900096,0.0038005948757196773,0
0.44765446,0.0,0.0,0.6857084,0.0,0.19676857,0.5221186,0.0,0.0,1.0013756,0.0,0.0,2.5395248,0.38007805,0.0,0.0,0.0,1.3748215,0.0,1.5002247,0.0,0.9955752,0.20232731,2.672959,0.0,0.0,0.0,1.0667144,0.0,0.0,0.6913669,0.0,0.00570524082030231,0.03661981849074267,0.24238138987821323,0.32647584973166366,0.020572450805008947,0.02572106334585128,0.21601714612922168,0.005705240820302308,0
0.0,0.0,5.530305,0.6415368,0.0,0.0,2.3043785,0.0,0.0,0.0,0.0,0.0,1.8831102,2.768225,1.8758547,0.0,0.0,0.0,0.0,0.0,0.0,3.1828375,0.0,0.0,0.0,1.6792895,0.0,7.155137,0.0,0.0,0.0,0.0,0.004626811153050044,0.027909481487563486,0.2755471469962322,0.3365284489894001,0.019677996422182466,0.02176615589494032,0.2538698976383632,0.004626811153050042,0
0.0,0.0,3.431291,0.0,0.0,0.0,0.0,0.0,4.76072,0.0,0.0,0.0,1.0085027,0.0,11.768406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01656346210711242,0.007256133254267266,0.47683251537707505,0.09779090568706578,0.08586762075134169,0.05801146042160257,0.26263945437075803,0.016563462107112417,0
0.73042893,0.0,0.0,0.60990316,0.0,2.669903,2.6791713,0.0,0.0,1.2783233,0.0,0.0,8.298682,0.0,1.2372848,0.0,0.0,0.61577207,0.0,3.9531517,0.0,3.6007528,0.0,5.017185,0.0,0.0,0.0,5.5228667,0.0,0.0,2.5015345,0.0,0.003931050077403421,0.014088317943618537,0.37034494042649546,0.29545829017983244,0.023703041144901613,0.019080304606968038,0.3360894443666954,0.00393105007740342,0
0.62609464,0.0,0.0,1.7611059,0.0,0.0,1.8648988,0.0,0.0,6.245337,0.0,0.0,6.8323545,3.3830557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014419648292776265,0.019773272955172734,0.32131186232922815,0.14886845394172568,0.055008944543828264,0.05234399858403001,0.19715799544588217,0.01441964829277626,0
0.0,0.0,2.4657135,0.40921435,0.0,0.0,0.0,0.0,0.31593782,0.0,0.0,0.0,0.0,4.487423,1.3385843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024651684611504417,0.02641878440697745,0.2825587074024629,0.11397357772186774,0.07334525939177103,0.07759976665099384,0.14587731542386972,0.02465168461150441,0
0.0,0.0,0.12217876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6271429,7.043826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04640726374562976,0.050206770301218194,0.20696939885358595,0.09118357016193922,0.09212880143112702,0.12201962694272553,0.087864016749871,0.04640726374562976,0
0.0,0.0,0.0,0.0,0.0,0.0,0.43424803,0.0,0.0,2.9458895,0.0,0.0,7.296919,0.0,5.236693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20976484,0.0,0.0,0.0,0.0,0.7239151,0.0,0.0,0.0,0.0,0.0030613487328451424,0.014675305765564252,0.3642336592365994,0.3417832167832169,0.019230769230769232,0.015538205814765277,0.35536196704012346,0.0030613487328451407,0
0.0,0.0,0.9411211,0.0,0.0,0.0,2.9377189,0.0,0.0,0.0,0.0,0.0,5.5887566,2.4536762,3.2073534,0.0,0.0,0.0,0.0,0.0,0.0,0.92824465,0.0,0.0,0.0,0.0,0.0,4.61821,0.21608761,0.0,0.0,0.0,0.004539841018594216,0.007747022883745853,0.4657931060847834,0.22682176627359346,0.03354203935599285,0.021436714062932752,0.3898718279522305,0.004539841018594214,0
15.151403,0.0,7.308503,27.916819,0.0,0.0,14.627358,0.0,24.536661,0.0,27.763042,0.0,0.0,3.0300407,3.131623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.852303,0.09483658311735751,0.0,1.0,0.008347762716386948,0.5474060822898033,0.2011946964047179,0.2811944457860698,0.0948365831173575,0
1.8707488,2.4761732,3.0048025,3.281627,0.0,0.0,2.3610182,0.0,0.0,0.0,0.0,0.0,7.502073,7.983296,0.19947045,0.0,0.0,6.2450876,0.0,0.0,0.0,5.2860317,0.87708354,2.4484212,0.0,0.0,0.0,5.872283,5.397198,2.1899514,2.3859239,0.0,0.0058226505018176755,0.0248538890980352,0.2904816897959961,0.2838477389551867,0.025044722719141328,0.026138376644609898,0.2463712626260133,0.0058226505018176755,0
0.0,0.0,3.7313747,0.0,0.0,0.0,0.0,0.0,1.7502774,0.0,0.0,0.0,3.5336971,0.0,8.617613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55510944,0.0,0.0,0.0,0.0,0.017759301455880054,0.021945569080549444,0.3070327774043002,0.13404037822642473,0.061717352415026835,0.06107224109977567,0.17631487792545664,0.01775930145588005,0
0.0,0.0,2.2175248,0.0,0.0,0.0,0.37160283,0.0,0.0,0.0,0.0,0.0,4.932439,1.2175796,6.1191125,0.0,0.0,0.0,0.0,0.0,0.0,2.2718267,0.0,0.0,0.0,0.0,0.0,1.9401823,1.668339,0.0,0.0,0.0,0.011497451775060447,0.018784337091516598,0.3284796166211325,0.1698423264134459,0.047406082289803225,0.044173915205676526,0.21720207012498624,0.011497451775060443,0
0.0,0.0,7.1789412,2.7611377,0.0,0.0,0.00070864195,0.0,3.6139686,0.0,0.0,0.0,0.0,0.0,13.415361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6657941,0.0,0.0,0.0,0.0,0.0,0.0,0.022064323111443535,0.008543717394501986,0.44947707082200183,0.08417142981805491,0.09973166368515206,0.07159317792638299,0.22555009398215228,0.022064323111443532,1
0.0,0.0,3.2045693,1.9404899,0.0,0.0,2.123917,2.9591608,2.489606,0.0,0.0,0.0,0.0,0.0,14.183545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87696,0.0,0.0,0.0,0.0,0.0,0.0,0.03581430136890992,0.0036271592805208206,0.5978297829653828,0.04464659536406197,0.17889087656529515,0.10150687789056684,0.24512368331193027,0.035814301368909916,1
0.0,0.0,4.337982,0.035385936,0.0,0.0,2.5614762,0.0,9.361229,0.0,0.0,0.0,0.0,12.48166,22.709858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4250484,0.0,0.0,0.0,0.0,0.0,0.0,0.16202536049120736,0.01991587171242653,0.3203153091335113,0.022861539482313797,0.30322003577817536,0.2910459655429822,0.07537234483786243,0.16202536049120733,1
0.0,0.0,6.380352,0.0,0.0,0.0,0.0,0.0,10.245569,0.0,0.0,0.0,0.0,0.0,15.527416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2920778,8.752908,0.0,0.0,0.0,0.0,0.0,0.0,0.05519994433911396,0.01197672374296348,0.3951961370052466,0.04737278994304789,0.1699463327370304,0.13790058298539803,0.14315852481501884,0.05519994433911395,1
0.0,0.0,0.0,0.8262866,0.0,0.0,0.9183839,0.0,0.0,7.5271215,0.0,0.0,4.536419,1.7163123,0.55737644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011366996573376706,0.01624719793490332,0.3492436265344605,0.1631211117934478,0.04964221824686941,0.04379516113130117,0.22929938188993207,0.011366996573376703,1
0.0,0.0,0.43247196,0.6174192,0.0,0.0,0.0,0.0,0.0,0.4481776,0.0,0.0,0.020174854,2.9878411,3.298175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04200657494216488,0.07176461590597583,0.17072059209212065,0.11137127817999608,0.07513416815742398,0.11370528653062736,0.07866260422550672,0.042006574942164865,1
