0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,class
0.0,0.0,11.08242,0.0,0.0,0.0,2.868548,0.0,8.409323,0.0,0.0,0.0,0.0,0.0,16.838072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842094,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,2.8958352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413041,6.6573977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.6250486,4.1510243,0.0,0.0,0.0,0.0,1.9128228,0.0,0.0,0.0,0.0,2.6088352,8.618288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111175,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.8957808,5.9845304,0.0,0.0,0.0,0.0,0.0,3.3791752,0.0,0.0,0.0,0.0,0.0,9.867357,0.0,0.0,0.0,0.94011027,0.0,0.0,12.485667,0.0,0.0,0.0,9.758531,0.0,0.0,3.2203286,7.375186,0.0,0.0,1
0.0,0.0,19.025011,2.4243739,0.0,0.0,1.1329585,0.0,14.461961,0.0,0.0,0.0,0.0,0.0,26.259882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265493,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.8092229,1.3024694,0.0,0.0,0.0,0.0,2.5861044,0.0,0.0,0.0,0.0,0.17370059,5.141894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0563917,0.0,0.0,0.0,0.0,1
0.0,0.0,3.049693,0.5717127,0.0,0.0,0.0,0.0,4.555945,0.0,0.0,0.0,0.0,1.3788807,14.292857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3494444,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,5.4728546,4.411599,0.0,0.0,0.0,0.0,4.284523,0.0,0.0,0.0,0.0,0.0,8.80408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,8.613216,0.0,0.0,0.0,0.0,0.0,6.733254,0.0,0.0,0.0,0.0,7.4688454,22.513395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.593261,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,20.84677,0.0,0.0,0.0,0.0,0.0,18.599144,0.0,0.0,0.0,0.0,0.0,22.375849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.802092,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,4.5198936,8.356828,0.0,0.0,0.0,0.0,4.298655,0.0,0.0,0.0,0.0,4.591302,19.286589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.935174,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.308907,0.0,0.0,0.0,2.7093742,0.0,1.7535931,0.0,0.0,0.0,0.0,0.86197305,5.3303437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,9.044668,0.0,0.0,0.0,0.13211292,0.0,5.1410737,0.0,0.0,0.0,0.0,0.0,11.589577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935879,6.8637967,6.109953,0.0,4.447947,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6695399,0.0,0.0,0.0,3.7871423,0.0,0.0,3.9512658,0.0,0.0,1.2927834,0.0,10.482739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6700422,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.20704898,0.0,0.0,2.8311753,0.0,0.0,5.619091,0.0,0.0,0.02679979,0.0,4.280764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7510016,1.0964903,0.0,0.0,0.0,0.0,0.0,0.3782163,0.0,0.0,0.0,2.3065596,3.4888728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.4558031,0.0,0.0,0.0,0.0,0.0,0.0,4.978493,0.0,7.233474,2.8427336,0.0,0.0,5.9093394,0.0,0.0,0.0,4.0242777,0.0,0.0,0.0,0.0,1.5475835,5.7309275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535515,0.0,0.0,4.715708,6.5594845,0.0,0.0,0.0,0.8890769,0.0,0.0,0.0,0.0,2.5142066,7.311279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6902432,0.0,0.0,3.8487787,4.882052,0.0,0.0,1.4266182,0.0,0.0,0.0,0.0,0.0,2.4510539,4.869277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207574,0.0,0.0,9.7694235,0.0,0.0,0.0,0.0,0.0,0.0,4.558101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5820465,0.0,0.0,0.0,3.443116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41987,0.0,0.0,4.472538,4.2234173,0.0,0.0,4.2215605,0.0,0.0,0.0,0.0,0.0,0.0,4.2038927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8413043,0.0,14.950113,0.0,0.0,0.0,5.8506603,0.0,0.0,0.0,2.1277308,0.0,0.0,0.0,0.0,0.0,10.64205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285911,0.0,2.733168,0.0,0.0,0.0,5.164327,0.0,0.0,0.0,2.4385235,0.0,0.0,0.0,0.0,0.0,1.0585489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046034,0.0,0.7760005,6.7584133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4718041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7729816,0.0,0.0,1.7478218,4.384448,0.0,0.0,0.0,1.1340742,0.0,0.0,0.0,0.0,4.3203983,5.9175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0131971,0.0,0.0,6.526586,3.2053494,0.0,0.0,7.1934714,4.447614,0.0,0.0,0.0,0.0,0.32958275,3.0491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034367,0.0,6.263771,3.428822,0.0,0.0,5.4659033,0.0,0.0,0.0,5.7076464,0.0,0.0,0.0,0.0,1.3532046,5.0080113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.287994,1.3235829,3.606028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5095362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.40666,2.9663367,0.0,0.0,5.8787036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.261054,14.732732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.2306018,0.0,0.0,0.0,0.0,0.0,0.0,9.804399,0.0,12.755759,7.523373,0.0,0.0,10.402695,0.0,0.0,0.0,8.553857,0.0,0.0,0.0,0.0,0.78040344,11.428925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904175,8.097219,0.0,0.30723482,0.93271935,3.0169702,0.0,0.0,0.0,0.0,0.0,0.5952794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3107057,0.0,5.3987484,0.90455234,0.0,0.0,5.989005,0.0,0.0,0.0,4.9824767,0.0,0.0,0.0,0.0,0.0,2.7502944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09030469,0.0,0.0,0.0,0.0,0.0,0.0,0.021183256,10.986943,0.0,14.2582,10.729328,0.0,0.0,12.778691,0.0,0.0,0.0,10.672291,0.0,0.0,0.0,0.0,4.0844083,14.405187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2334191,0.0,0.9308102,3.6241353,1.5486354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5087489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524895,0.0,2.313078,5.9351835,1.1515838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5874217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3012292,0.0,1.4040567,0.0,0.0,0.0,2.3634229,0.0,0.0,2.2231762,3.6938045,0.0,0.0,0.0,0.0,0.0,1.2739812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47498,0.0,4.9313807,0.9458468,0.0,0.0,8.752043,0.0,0.0,0.0,7.216626,0.0,0.0,0.0,0.0,0.0,6.2900715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839502,0.1542976,2.299674,0.68221164,3.125393,0.0,0.0,2.4169793,8.5842495,0.0,0.0,0.0,0.0,4.0406284,2.951839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7322586,0.0,0.6303989,0.0,0.0,0.0,2.98245,0.0,0.0,2.3522625,3.9657824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9970248,0.0,1.7616545,0.32837442,0.0,0.0,6.0003557,0.0,0.0,3.392619,9.396253,0.0,0.0,0.0,0.0,0.0,2.4914882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5938757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.756254,2.8311262,0.0,0.0,5.8826237,0.0,0.0,0.0,5.228485,0.0,0.0,0.0,0.0,4.377033,9.678522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.36896008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67532,0.0,0.0,0.0,5.718162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2503865,8.0839205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08269,2.9572737,0.0,0.0,0.0,2.9007459,0.0,0.0,0.0,0.0,0.0,1.9771594,0.0,0.0,0.0,0.0,0.0,0.0,7.1120744,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9390422,0.0,0.0,7.159102,1.4521985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1195936,0.0,5.3401814,0.0,0.031646248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,42.187088,0.0,0.0,0.0,0.0,0.0,0.0,68.60421,0.0,0.0,91.15192,0.0,0.0,0.0,2.4325778,0.0,0.0,10.07116,0.0,0.0,0.0,0.0,0.0,0.0,24.014715,74.51568,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.716458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.745024,0.0,1
0.0,0.0,0.0,3.1769671,0.0,25.814188,7.9449897,0.0,0.0,7.7125115,0.0,0.0,34.302452,4.305752,0.49908075,9.651697,0.0,0.0,0.0,0.38528264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.073853,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.576216,4.2840767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157051,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0085416,12.092775,0.0,0.0,0.0,0.8073169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4974358,8.738157,0.7291228,0.0,0.0,4.995398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918994,0.0,0.0,0.0,3.3839252,0.0,0.0,2.4204583,6.8527894,0.0,0.0,0.0,0.0,0.0,0.89166373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,8.208404,0.0,0.0,8.417762,0.0,0.0,12.066537,0.13161395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.298983,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248743,3.1193728,0.0,0.0,4.4262624,4.984445,0.0,0.0,0.0,0.0,0.0,0.17021437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.243026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6901674,0.0,0.0,0.0,0.0,0.0,0.0,5.918089,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.887129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.350943,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1340733,0.0,0.0,0.0,0.0,0.0,0.0,1.565807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,4.6550674,0.0,0.0,0.0,0.0,0.0,0.0,22.672466,0.0,0.0,17.65841,0.0,0.0,0.0,8.519327,0.0,0.0,15.508013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.432335,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6266675,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4837894,0.0,0.0,2.4513547,3.8343415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9023323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1542675,7.655048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0938804,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.530416,13.704972,0.0,0.0,0.0,5.9921236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.635379,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.480948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.144598,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7577126,0.0,0.0,0.0,0.0,0.0,0.0,6.3848205,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.898169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.706549,0.0,1
0.0,0.0,0.0,4.256397,12.248738,38.83233,0.0,0.0,0.0,17.124435,0.0,0.0,35.0828,8.693622,0.0,8.035349,1.121861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.931319,0.0,0.0,0.0,3.3550324,56.323196,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7690115,0.0,0.0,0.0,3.6117227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166065,0.0,0.0,4.6867676,0.8506922,0.0,0.0,0.0,0.0,0.0,5.4372525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816446,0.0,0.0,0.0,7.8404016,0.0,0.0,0.0,4.1597586,0.0,1.1043847,0.0,2.0765467,0.0,0.0,0.0,0.0,0.0,0.0,0.82357156,0.0,0.0,0.0,0.0,0
2.3510468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5804577,9.070341,0.0,0.0,0.0,0.0,7.30884,0.0,2.6103303,0.0,0.28192666,0.0,0.0,0.0,3.9774027,0.0,0.0,0.0,1.0901784,10.57469,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96372,0.0,0.0,0.0,0.0,0.0,4.8369455,0.0,0.0,8.130657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.675953,0
0.0,2.6490185,0.3574549,0.0,0.0,0.0,0.0,0.0,7.326454,6.0236773,0.0,0.0,0.0,0.0,3.759703,0.0,2.9827454,0.0,0.0,0.0,0.2598375,0.0,2.888342,0.0,0.66208273,0.0,3.2142448,5.552335,0.0,0.0,0.0,0.0,0
1.0942587,3.590249,0.22909558,0.0,0.0,0.0,0.0,0.0,9.1223135,5.782188,0.0,0.0,0.0,0.0,6.822658,0.0,1.0924597,0.0,0.3879188,0.0,0.04011083,0.0,3.6020865,0.0,0.21032004,0.0,4.088138,9.079977,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.752675,5.043767,0.0,0.0,3.88159,0.0,2.5990818,0.0,3.5468254,0.0,3.263284,0.0,0.5857744,0.0,0.0,0.0,0.0,0.0,1.8652062,9.9356785,0.0,0.0,0.0,0.0,0
2.7489326,0.0,0.57154,0.0,0.0,5.7036796,0.0,0.0,11.152505,9.235076,4.5534873,0.0,0.0,0.0,7.520852,0.0,7.225429,0.0,0.0,0.0,0.0,0.0,6.546721,0.0,0.0,0.0,0.0,3.3643136,0.0,0.13519174,0.0,0.0,0
0.870398,0.0,0.0,0.0,0.0,12.544209,0.0,0.0,9.302768,9.1102,7.440016,0.0,0.0,0.0,9.866232,0.0,11.079202,0.0,0.0,0.0,0.0,0.0,4.6152005,0.0,0.0,0.0,0.2502338,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0931375,6.0462723,0.0,0.0,0.0,0.0,4.235243,0.0,5.886232,0.0,1.84733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634016,0.0,0.0,0.0,0.0,0
0.5762331,0.0,0.0,0.0,0.0,2.8469815,0.0,0.0,8.080508,8.306087,0.0,0.0,0.0,0.0,7.097005,0.0,8.3281555,0.0,0.0,0.0,0.20245329,0.0,0.0,0.0,0.0,0.0,1.6321732,8.7764435,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21103637,2.7215683,0.0,0.0,0.0,0.0,0.0,0.0,3.3454986,0.0,2.6799133,0.0,0.35046482,0.0,0.0,0.0,0.0,0.0,0.0,1.3761503,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.237475,0.0,0.0,0.0,0.0,0.0,5.7245803,0.0,0.46312594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6863048,0
0.38072678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.190754,6.4763403,0.0,0.0,0.0,0.0,7.9332113,0.0,3.16208,0.0,0.18644755,0.0,0.6651061,0.0,0.0,0.0,0.0,0.0,4.500163,12.025379,0.0,0.0,0.0,0.0,0
0.93930715,3.6644566,0.0,0.0,0.0,5.689101,0.0,0.0,6.0369205,7.515854,5.5684295,0.0,0.0,0.0,6.657166,0.0,7.783902,0.0,0.0,0.0,0.0,0.0,4.3666205,0.0,0.0,0.0,0.8018793,1.6274449,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4950194,0.2696087,0.0,0.0,10.509235,0.0,1.9653986,0.0,2.886809,0.0,2.4832168,0.0,2.9321766,0.0,0.0,0.0,0.0,0.0,0.956777,8.505695,0.0,0.0,0.0,0.0,0
2.7941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.970016,10.043601,0.0,0.0,0.0,0.0,13.750724,0.0,4.2272496,0.0,0.0,0.0,0.0766232,0.0,0.0,0.0,0.0,0.0,5.94449,16.308727,0.0,0.0,0.0,0.0,0
0.0,3.2594252,0.46387446,0.0,0.0,0.0,0.0,0.0,9.20144,7.8510704,0.0,0.0,0.0,0.0,5.086746,0.0,4.312808,0.0,0.0,0.0,0.88349926,0.0,5.1937714,0.0,0.7062616,0.0,4.0733724,10.06111,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773486,4.3599787,0.0,0.0,0.0,0.0,1.9377804,0.0,4.37898,0.0,2.7201092,0.0,0.9154148,0.0,0.0,0.0,0.0,0.0,0.0,1.5652103,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296652,5.3039136,0.0,0.0,3.8439224,0.0,2.6317267,0.0,5.013393,0.0,2.3221085,0.0,3.1286306,0.0,0.0,0.0,0.0,0.0,0.19874014,7.3266263,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2398903,0.0,0.0,0.0,9.179527,0.0,4.905231,0.0,2.2539291,0.0,2.76578,0.0,2.0023108,0.0,0.0,0.0,0.0,0.0,0.0,5.6587276,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.726963,0.0,2.5268085,0.0,0.0,0.0,0.83328396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566265,0.0,0.0,0.0,1.439204,0.0,2.3959632,0.0,0.43880725,0.0,0.0,0.0,0.0,0.0,0.0,3.6649916,0.0,0.0,0.0,0.0,0
0.7818115,0.09033399,0.0,0.0,0.0,0.0,0.0,0.0,10.080105,5.6971016,0.0,0.0,0.0,0.0,7.746929,0.0,3.0854065,0.0,0.0,0.0,1.425272,0.0,0.32508147,0.0,0.0,0.0,2.7611163,8.921783,0.0,0.0,0.0,0.0,0
0.059433658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2533026,0.67631936,0.0,0.0,5.0934243,0.0,2.699253,0.0,1.0888418,0.0,3.763126,0.0,2.7156358,0.0,0.0,0.0,0.0,0.0,0.0,5.5576453,0.0,0.0,0.0,1.5797106,0
1.4265068,1.0898002,2.3618505,0.0,0.0,0.0,0.0,0.0,8.349995,6.575266,0.0,0.0,0.0,0.0,4.2529397,0.0,3.2596285,0.0,0.0,0.0,0.028924111,0.0,2.8860276,0.0,0.0,0.0,4.009216,7.4031224,0.0,0.0,0.0,0.0,0
0.23112865,0.0,0.0,0.0,0.0,4.083123,0.0,0.0,3.5745056,4.4048347,3.6888757,0.0,0.0,0.0,4.246408,0.0,4.2370715,0.0,0.0,0.0,0.0,0.0,2.086163,0.0,0.0,0.0,0.12379493,0.34247014,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,8.895525,1.7632084,0.0,2.40524,1.6170636,0.0,0.0,1.1455818,0.0,0.0,0.0,5.318333,0.0,0.0,0.0,1.3138393,0.0,0.0,0.0,0.0,0.40638718,0.0,1.4888142,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.166096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4047394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.047394,1
0.0,0.0,0.0,0.0,0.0,4.2345867,0.0,0.0,2.2039187,3.8209813,5.0235314,0.0,0.0,0.0,5.5331116,0.0,8.613911,0.0,0.0,0.0,0.0,0.0,1.0427542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.342691,0.0,0.0,0.0,0.0,0.0,5.791204,0.0,1.0914307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3582169,1
