0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,class
0.0,29.440706,3.7769804,0.0,11.222301,0.0,0.0,2.2230096,10.215267,4.2477283,19.514814,0.0,0.0,17.706455,13.526113,0.0,0.0,0.0,0.0,0.0,0.0,29.039942,0.0,4.5819783,0.0,4.274417,0.0,0.0,0.0,15.81629,0.0,0.0,1
0.0,0.16572043,0.0,0.0,0.015401185,0.0,0.0,0.0,0.0,3.5889192,5.3286085,0.0,0.0,7.876579,3.9458985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,9.107886,0.0,0.0,6.3444986,0.0,0.0,0.0,0.0,0.02190941,0.0,3.6578193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430757,0.0,0.0,0.0,0.0,12.646366,0.0,0.0,1
0.0,0.0,1.1910853,0.0,0.0,0.0,0.0,1.0812926,0.0,0.0,0.0,0.0,10.145871,1.9312791,0.559253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9119456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.102399,0.0,7.163327,0.0,0.0,0.0,0.0,0.81412315,0.0,0.0,0.0,0.0,7.428644,1.9833628,2.9994216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,2.1021435,0.0,0.0,0.6000519,0.0,0.0,2.7406895,0.0,0.0,1.4621289,8.225837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,3.896183,0.0,0.7140365,0.0,0.0,3.4508524,0.0,0.0,0.0,0.0,8.727146,0.0,0.0,0.0,0.0,3.2377362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8787107,0.0,0.0,1
0.0,0.0,11.024148,0.0,1.2427094,0.0,0.0,8.113565,0.0,0.0,0.0,0.0,13.129192,0.0,0.0,6.6908693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,9.8057575,0.0,0.0,2.361496,0.0,0.0,4.1051707,0.0,0.0,2.4921138,12.468307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084278,0.0,0.0,0.0,0.0,6.041836,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52451634,0.0,0.0,0.0,9.343377,0.0,0.6146705,0.9622472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20617886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,5.601746,0.0,0.0,4.2567854,0.0,0.0,0.0,0.0,0.0,6.571489,2.9448762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099238,0.0,0.0,0.0,0.0,0.58159095,0.0,0.0,1
0.0,0.0,6.8975086,0.0,0.0,0.0,0.0,2.5988517,0.0,0.0,0.0,0.0,10.090232,0.0,5.7461853,1.1250092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519219,0.0,0.0,1
0.0,0.0,4.348852,0.0,0.12762815,0.0,0.0,5.021535,0.0,0.0,0.0,0.0,4.683725,0.0,0.37038064,3.1757686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,3.9515624,0.0,0.0,0.0,0.0,5.6167417,0.0,0.0,0.0,0.0,6.70569,0.0,0.0,0.0,0.0,4.297695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2059937,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1038086,0.0,2.8905692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,4.4738526,0.0,0.0,3.3277984,4.7870765,0.0,0.82700104,0.0,0.0,0.0,14.103239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.432587,0.0,0.0,0.0,0.0,5.044249,0.0,0.0,1
0.0,0.0,0.0,0.0,5.8654237,0.0,0.0,0.51906395,0.0,0.0,0.6654262,0.0,0.0,2.4825728,9.20921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1610904,0.0,0.0,0.0,0.0,0.0,0.0,0.2214244,1
0.0,0.0,0.0,0.0,22.342775,0.0,0.0,19.888466,0.0,0.0,0.0,0.0,0.0,9.742559,12.132117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.759238,0.0,0.0,0.0,0.0,19.016333,0.0,0.0,1
0.0,0.0,0.0,0.0,0.7532776,0.0,0.0,3.5826998,0.0,0.0,0.0,0.0,8.595804,0.0,0.0,0.0,0.0,3.5517874,0.0,0.0,0.0,0.0,0.0,0.0,1.3600326,0.0,0.0,1.7210466,0.0,6.220265,0.0,0.0,1
3.304756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874286,2.070689,2.2992597,5.147679,2.0911613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8598653,0.0,0.0,1
0.0,0.0,4.5168138,0.0,1.9094886,0.0,0.0,0.0,0.0,0.0,0.0,0.14335199,7.770594,0.0,1.2061632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0577326,0.0,0.0,1
3.7599773,4.971841,0.0,0.0,0.0,0.0,0.32806382,0.0,8.895905,2.1907437,0.28163037,2.0163674,0.0,0.0,0.0,0.0,0.0,5.2139134,0.0,0.0,0.0,0.108557634,2.9698362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9845327,0.0,0
0.8540905,0.29334608,0.0,0.0,0.0,1.9613347,0.0,0.0,0.28568867,0.0,0.08229995,1.4403313,0.044263985,0.67553073,0.0,0.0,0.0,2.9515588,0.0,1.8469813,0.0,0.26699176,2.568829,0.0,1.154455,0.0,1.161593,0.0,0.0,0.0,0.0,4.031041,0
0.8372706,0.0,0.0,0.0,0.0,0.7527813,0.16109934,0.0,1.4459975,0.0,0.24823764,0.13489641,1.8727353,0.087311596,0.0,0.0,0.0,1.0619797,0.0,2.6917179,0.0,0.0,0.64381605,0.0,1.1657736,0.0,1.3537627,0.0,0.0,0.0,0.0,2.9671574,0
0.0,6.2344284,0.0,0.0,0.0,11.863031,0.0,0.0,11.663689,0.0,16.249681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580475,0.0,0.0,12.068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2311873,0
6.0197096,11.636161,0.0,0.0,0.9243439,9.29884,0.0,0.0,15.1257515,1.4796817,10.257823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.490455,0.0,1.5302103,0.0,0.0,11.073003,0.0,0.0,5.1594753,0.0,0
0.5506029,1.5519087,0.0,0.0,1.672748,0.0,0.0,0.0,2.437045,1.4633992,0.0,5.787933,0.0,0.0,0.0,0.0,0.0,3.875514,0.0,1.2483463,0.0,1.4828156,6.2468586,0.0,0.0,2.0881124,0.0,0.0,0.0,0.0,0.14284714,0.0,0
4.001072,0.0,0.0,0.0,0.0,0.81577617,0.0,0.0,0.95255846,0.0,0.0,4.9008875,0.6354999,0.09332374,0.0,0.0,0.0,2.2253945,0.0,4.2942224,0.0,0.61908025,7.0488253,0.0,7.2599163,0.0,5.9177203,0.81818014,0.0,0.0,0.0,4.428791,0
0.0,0.0,0.0,0.0,0.5748785,0.0,1.3473855,0.0,5.219836,1.3811487,0.0,4.0661674,4.810662,0.0,0.0,0.0,0.0,5.240487,0.0,1.920778,0.0,0.0,2.4591289,0.0,0.76563585,2.2497556,4.04826,0.0,0.0,0.0,0.0,9.041228,0
0.0,3.217334,2.0010247,0.0,0.0,6.402429,0.0,0.0050197123,0.012081422,0.0,5.731003,0.0,0.6195958,0.0,0.0,0.0,0.0,0.0,0.0,8.9654455,0.0,0.0,3.0902023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4097502,0
0.45477518,0.0,0.0,0.0,0.81715626,0.0,0.0,0.61667097,0.41879013,0.0,0.0,5.5549026,0.0,0.0,0.0,0.0,0.0,3.6698768,0.0,1.0753826,0.0,0.0,2.4178004,0.0,1.4926772,0.23010685,2.6819978,0.0,0.0,0.0,2.32908,0.7443431,0
3.622803,3.263648,0.0,0.0,1.2100987,0.0,0.0,0.0,4.867801,6.3550553,3.0802953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34689,0.0,5.0626717,1.7130872,0.0,0.037643548,0.0,0.0,0.0,0.0,0.0,2.5566475,0.5260314,0
1.058831,0.79956007,0.8791214,0.0,3.7454805,5.5223956,0.0,0.0,1.2462403,0.0,7.228398,0.0,0.0,4.2240515,0.0,0.0,0.0,2.0166059,0.0,3.9231508,0.0,4.3561735,8.490227,1.9844251,0.0,0.0,0.0,6.0972805,0.0,0.0,5.0330825,0.0,0
3.0581615,0.055186417,0.0,0.0,0.0,0.0,0.0,0.0,1.557652,0.0,0.0,5.333242,2.8598385,0.47971138,0.0,1.0491513,0.0,4.055495,0.0,4.29367,0.0,0.16227299,5.218196,0.0,6.397284,0.0,7.3541765,1.8573192,0.0,0.0,0.0,5.2295694,0
0.578319,1.3483436,0.0,0.0,4.5292816,1.3618202,0.0,0.0,0.0,0.0,0.13786641,5.873487,0.0,1.1700646,0.0,0.0,0.0,3.6195097,0.0,1.4114594,0.0,0.88382715,3.8326683,0.0,3.3747833,1.3085164,2.9052646,0.0,0.0,0.0,2.6364791,0.0,0
2.0474825,0.20236346,0.0,0.0,3.2607875,1.4760766,0.0,0.0,0.0,0.0,0.0,3.5743372,0.0,0.0,0.0,0.0,0.0,4.399857,0.0,0.0,0.0,1.4694957,3.7928154,0.0,0.43128633,1.7110308,0.0,0.0,0.0,0.0,3.1024992,4.107336,0
1.2413557,1.5061436,0.0,0.0,1.1933578,0.0,0.0,0.2323355,2.7738476,2.2993848,0.0,3.455778,0.0,0.38195583,0.0,0.0,0.0,2.150891,0.0,1.9606904,0.0,0.0025142976,2.5081954,0.0,0.0,0.0,0.0,0.20327362,0.0,1.8425912,1.1423234,0.0,0
0.8671426,0.0,0.0,0.0,0.41469646,0.0,0.0,0.7117422,0.36732164,0.0,0.0,4.4718013,0.0,0.0,0.07904274,0.0,0.0,2.1901114,0.0,1.9321463,0.0,0.0,3.3605504,0.0,0.17208505,0.9127322,2.319572,0.0,0.0,0.0,0.0,1.2258383,0
1.3830816,0.0,0.0,0.0,0.98018295,0.0,0.0,0.0,1.864974,0.26916054,0.0,2.8886812,0.0,0.0,0.0,0.0,0.0,2.4200456,0.0,0.41984388,0.0,0.7093548,2.175218,0.0,0.8379958,0.0,0.0,0.0,0.0,0.0,1.5356677,1.8332726,0
1.5092624,1.6408873,0.0,0.0,0.5804871,2.2400742,0.0,0.0,0.9748265,0.0,0.98974127,2.8972673,0.0,2.0890641,0.0,0.0,0.0,2.080803,0.0,1.8833563,0.0,1.0939533,1.9726744,0.0,3.4159153,0.16731112,1.6698475,0.0,0.0,0.0,0.01717319,0.9893868,0
0.0,0.3796498,0.0,0.0,2.716631,0.0,0.0,0.0,1.644732,3.4198477,0.0,7.8831058,0.0,0.0,0.22506684,0.0,0.0,7.1358747,0.0,1.5393703,0.0,0.46765155,6.4822025,0.0,0.0,3.7276723,0.16083594,0.0,0.0,0.0,0.0,0.0,0
4.809163,0.6120961,0.0,0.0,0.0,0.0,0.0,0.0,5.1172786,2.3399365,1.7450069,0.0,1.2764326,0.0,0.0,0.0,0.0,1.0003768,0.0,5.7313194,0.0,0.0,0.8416022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951711,0
6.166066,4.2386127,0.0,0.0,0.0,5.059191,0.0,0.0,2.4467115,0.0,6.001171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9351964,0.0,0.0,8.809457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,18.575045,0.0,0.0,0.0,22.81571,3.6054218,0.0,31.68793,0.0,37.606617,0.0,0.0,2.9094508,0.0,8.57456,0.0,0.0,0.0,4.056794,0.0,0.0,19.571917,0.0,1.7130263,0.0,0.0,10.810304,0.0,0.0,0.0,0.0,0
2.5510824,2.8564005,2.5580394,0.0,0.8306776,2.809984,0.0,0.0,0.0,0.0,1.1553026,0.0,0.0,0.0,0.0,0.0,0.0,3.4222717,0.0,5.840632,0.0,0.5096182,2.1362178,0.0,2.9934244,0.0,0.29882056,0.12981579,0.0,0.0,2.8477347,0.5569338,0
2.3468392,0.0,0.0,0.0,0.14633912,0.0,0.0,0.0,5.9551454,1.4827876,0.7640094,1.5613197,0.0,0.0,0.0,0.0,0.0,3.3915892,0.0,1.5386355,0.0,0.0,3.288109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80706817,2.6927106,0
1.598029,1.4132662,0.0,0.0,1.5760485,0.0,0.0,0.0,5.1570725,5.0675006,1.6041936,1.5538387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5844462,0.0,2.2070289,2.6376886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6922292,1.3706996,0
1.8192297,0.0,0.0,0.0,0.0,0.0,0.0,1.5641291,1.2530838,0.08403672,0.0,3.3131316,0.27959535,0.0,0.0,0.0,0.0,2.469913,0.0,1.3492565,0.0,0.0,3.6741345,0.0,2.0437849,0.0,2.4947937,0.39929393,0.0,0.14145127,1.3444034,1.467515,0
2.469215,0.17725968,0.0,0.0,2.7877035,0.0,0.0,0.0,1.1752585,1.4793932,0.0,3.247796,0.0,0.0,0.0,0.0,0.0,3.2996666,0.0,0.0,0.0,0.0,2.4726126,0.0,0.0,3.1169999,0.0,0.0,0.0,0.0,0.0,3.4877288,1
0.0,4.6266127,0.0,0.9291826,0.0,7.690283,0.915222,0.0,2.474894,0.0,9.170559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.493757,0.0,0.0,2.2953436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440228,1
4.3602104,4.2508583,0.0,0.0,18.941515,34.79616,3.0385654,0.0,26.25575,0.0,0.0,0.0,0.0,0.0,0.0,5.592642,8.531148,0.0,0.0,4.07709,0.0,0.0,22.92759,0.0,0.0,1.6861557,0.0,17.351343,0.0,0.0,0.0,0.0,1
2.8347168,0.4852728,0.0,0.0,0.0,0.0,0.0,0.0,5.1526666,0.0,0.6600328,0.87265456,1.2735769,0.0,0.0,0.0,0.22372074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3423674,0.0,0.0,0.0,0.0,0.0,1
3.5131297,1.5834448,0.0,0.0,0.0,0.0,0.0,0.0,3.9009583,0.51225084,1.8280877,1.0347263,0.0,0.0,0.0,0.0,0.0,0.7866125,0.0,0.0,0.0,0.0,1.5970292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35093272,1
5.5355616,11.879667,0.0,0.0,0.0,17.375994,0.0,0.0,12.758612,0.0,21.445145,0.0,0.0,1.2970171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7704573,18.790052,0.0,0.0,0.0,0.0,7.619407,0.0,0.0,3.4206564,0.0,1
2.1544857,1.1010518,0.0,0.0,0.0,7.672341,0.0,0.0,4.7268767,0.0,10.733313,0.0,0.0,0.28168413,0.0,0.0,0.0,0.0,0.0,5.5882154,0.0,2.2179003,6.265319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0969105,5.445531,0.0,0.0,0.0,5.4278893,0.03310308,0.0,5.108192,0.0,5.4538107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43563,0.0,0.0,2.4829614,0.0,0.0,0.0,0.0,0.06596931,0.0,0.0,0.0,0.5217748,1
1.6115583,3.4442198,0.0,0.0,0.0,5.0433497,0.0,0.0,7.9895144,0.0,10.1098175,0.0,0.0,0.037173476,0.0,0.0,0.0,0.0,0.0,1.7539728,0.0,0.10395568,0.7523186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,17.736326,0.0,0.0,0.0,19.504221,0.9271937,0.0,21.171476,0.0,32.024754,0.0,0.0,4.175973,0.0,12.824976,0.0,0.0,0.0,1.598063,0.0,0.0,21.191593,0.0,1.2877853,6.162773,0.0,12.329526,0.0,0.0,0.0,0.0,1
6.368511,32.595097,0.0,0.0,0.0,33.03118,0.0,0.0,27.277939,0.0,29.1587,0.0,0.0,7.0862837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0500145,43.76052,0.0,0.0,0.0,0.0,7.2913756,0.0,0.0,10.732183,2.6779463,1
11.1297,12.619941,0.0,0.0,0.0,18.330378,0.0,0.0,24.183416,0.0,9.391196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221321,0.0,1.2122983,27.43634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4933636,1.2888613,0.0,0.0,0.0,0.0,0.0,0.0,3.04644,1.5502847,1.3472675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86383,0.0,1.00621,1.4392492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1513542,0.0,1
2.8932729,0.11423185,0.0,0.0,0.0,0.0,0.0,0.0,6.713282,0.97684884,1.8686286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8424363,0.0,0.76242775,2.351366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.3437915,6.4124947,0.0,0.0,0.0,10.225127,0.0,0.0,0.33238193,0.0,5.4567337,0.0,0.0,0.0,0.0,0.0,0.0,0.1600895,0.0,3.8843052,0.0,0.0,10.277646,0.0,5.075106,0.0,0.0,2.7816055,0.0,0.0,4.113165,0.0,1
3.153227,1.9169945,0.0,0.0,0.0,10.153619,2.7762384,0.0,11.655759,0.0,17.664347,0.0,0.0,0.0,0.0,2.6522248,0.0,0.0,0.0,5.1176963,0.0,0.19969815,8.129462,0.0,0.40320253,0.0,0.0,5.1175246,0.0,0.0,0.0,0.84494895,1
1.0270184,16.776031,0.0,0.0,0.0,24.40034,0.31223258,0.0,22.906586,0.0,30.238085,0.0,0.0,0.0,0.0,4.6782484,0.0,0.0,0.0,0.4464585,0.0,0.0,19.666521,0.0,0.7958629,8.566043,0.0,12.517574,0.0,0.0,0.0,0.0,1
6.2159886,9.430379,0.0,0.0,0.0,6.491635,1.6214234,0.0,10.462665,3.254642,10.334606,0.0,0.0,1.9584394,0.0,1.3892065,0.0,0.0,0.0,0.0,0.0,2.1227393,10.333551,0.0,2.9088058,3.4845574,0.0,2.227122,0.0,0.0,0.0,1.8235224,1
1.3076099,11.864296,0.0,0.0,0.6056586,3.5950484,2.0582793,0.0,14.416589,1.1551698,12.460762,0.0,0.0,5.1198463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.383137,11.717237,0.0,0.0,0.0,0.0,8.907317,0.0,0.0,0.19361289,0.0,1
0.0,13.318507,0.0,0.0,0.0,9.717126,1.3406125,0.0,13.198863,0.0,18.573391,0.0,0.0,0.0,0.0,3.0166047,0.0,0.0,0.0,4.0364885,0.0,0.0,14.001276,0.0,4.0295243,0.0,0.0,12.928144,0.0,0.0,1.191738,0.0,1
2.6299987,2.3646157,0.0,0.0,0.0,0.0,0.0,0.18509965,5.0949492,0.0,0.0,2.261426,0.0,0.0,0.0,0.0,0.0,1.2643156,0.0,1.44295,0.0,0.0,4.708784,0.0,0.0,0.0,0.0,0.0,0.0,0.023096649,1.5709587,0.0,1
1.7275332,0.40697274,0.0,0.0,0.0,2.5484636,0.0,0.0,2.0311644,0.0,3.290894,0.0,0.0,0.0,0.0,0.0,0.0,0.2692941,0.0,3.906604,0.0,0.0,3.0603337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5582385,10.920491,0.0,0.0,1.6124657,0.7495342,0.0,0.0,7.662584,5.882143,8.934037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256655,0.0,5.970209,5.151255,0.0,1.0318164,0.0,0.0,5.6094866,0.0,0.0,5.517906,2.862147,1
0.0,2.9885924,0.0,0.0,10.681932,26.998566,5.211543,0.0,14.164075,2.6728618,17.552036,0.0,0.0,0.0,0.0,9.69245,0.0,0.0,0.0,0.0,0.0,3.8933444,19.207527,0.0,0.0,9.720379,0.0,20.144659,0.0,0.0,5.3059955,0.09837788,1
3.4128523,5.6616573,0.0,0.0,0.0,0.0,0.0,0.0,5.623425,0.0,4.2357473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337071,0.0,0.0,3.5031357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,18.586061,0.0,0.0,0.0,16.003536,0.0,0.0,22.352352,0.0,28.716043,0.0,0.0,0.0,0.0,4.5346613,0.0,0.0,0.0,1.7703675,0.0,0.0,15.753852,0.0,0.0,0.0,0.0,14.027804,0.0,0.0,0.0,0.0,1
2.6720717,1.1946603,0.0,0.0,0.0,0.0,0.0,0.0,2.9948988,1.4579047,0.16823503,0.0,0.0,0.672605,0.0,0.0,0.0,0.0,0.0,2.65919,0.0,4.239602,3.3485231,0.0,1.5627093,0.0,0.0,0.0,0.0,0.0,3.6776137,1.0447342,1
0.0,6.3164196,0.0,0.0,0.0,0.0,9.78326,0.0,7.630336,0.0,0.0,0.0,0.0,1.6042168,4.6095786,0.0,0.0,0.548095,4.4905496,0.0,0.0,0.0,0.0,0.0,0.0,7.703038,0.0,1.5523884,2.1196592,0.0,0.0,0.0,0
0.0,0.0,0.9032848,0.0,0.0,0.0,0.0,0.0,5.2309046,1.4031701,0.0,0.0,0.0,0.0,0.56523895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2786503,1.2244649,0.0,0.0,0.0,0.0,0.0,0
0.0,0.2508236,0.0,0.0,0.0,0.0,2.652302,0.0,2.5414732,0.0,0.0,0.0,0.0,1.6654606,0.8187866,0.0,0.0,3.6103642,0.7540682,0.0,1.095971,0.0,2.7688255,0.0,0.0,4.618539,0.0,0.0,3.2046437,0.0,0.0,0.0,0
0.0,5.102583,0.0,0.0,0.0,0.0,7.9650345,0.0,7.4677587,0.0,0.0,0.0,0.0,0.0,3.4939692,0.0,0.32110143,2.5073864,2.665389,0.0,0.0,0.0,0.5381994,0.0,0.0,5.9648137,0.0,0.5890897,2.6020007,0.0,0.0,0.0,0
1.6577643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8443904,5.8430896,0.0,0.0,0.0,0.0,0.8696661,0.0,0.0,3.0497525,0.0,0.0,4.877778,0.0,0.0,0.0,0.0,2.899465,5.59079,0.0,0.69522774,0.0,0.0,0.0,0
0.0,0.86114836,0.0,0.0,0.0,0.0,1.7884744,0.0,5.308333,0.59112257,0.0,0.0,0.0,0.0,3.0936115,0.0,0.0,3.2864943,8.323085,0.0,1.1801505,0.0,3.8973753,0.0,0.0,11.458834,0.0,0.0,7.8977103,0.196321,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.150201,0.0,4.56772,0.0,0.0,0.0,0.0,6.6373777,5.8419743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33160844,0.0,0.0,7.169183,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.913755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2023687,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.4541642,0.0,0.0,0.0,6.6543603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666026,0.0,0.0,0.45749182,0.0,0.0,0.0,0.0,0.0,0.850624,0.0,0.0,0.0,0.0,0.0,0
0.0,5.471856,0.0,0.0,0.0,0.0,4.782041,0.0,7.5376964,0.0,0.0,0.0,0.0,0.0,3.662113,0.0,0.0,7.168165,4.11966,0.0,0.9649685,0.0,0.62756145,0.0,0.0,7.266939,0.0,0.0,3.6034324,0.0,0.0,0.0,0
8.209412,0.0,1.3049884,0.0,0.13505882,0.0,0.0,0.0,9.769732,17.778278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2636008,0.0,0.0,0.0,0.0,0.0,14.091423,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,5.501057,0.0,0.0,0.0,5.2015758,1.3453848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4514513,0.0,0.0,3.947566,0.0,0.0,0.0,0.0,7.159137,1.4482772,0.0,0.7636424,3.9478962,0.0,0.0,0
0.0,0.0,0.0,0.0,1.6996119,0.0,0.0,0.0,15.319528,0.0,0.0,0.0,4.7003527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3287663,0.0,0.41541746,0.0,0.0,1.4424564,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,21.977058,0.0,2.146268,0.0,0.0,0.0,22.215431,5.671616,0.0,0.0,42.534332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9973779,0.0,9.645391,0.0,0.0,0.0,33.922997,0.0,0.0,0.0,0.0,0.0,0
3.8306944,0.0,0.0,0.0,1.0830239,0.0,0.0,0.0,6.4744906,5.705976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10566,0.0,0.0,0.0,0.0,0.0,0.90881187,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.2009337,0.0,0.0,0.0,3.1494713,3.1214027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5512381,0.0,0.0,1.0762155,0.0,0.0,0.0,0.0,1.4008168,2.0442324,0.0,0.0,0.0,0.0,0.0,0
1.9889833,0.0,0.0,0.0,1.7895299,0.0,0.0,0.0,13.358277,1.4431233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23365165,0.0,0.0,7.772627,0.0,0.0,0.0,0.0,0.0,7.1895714,0.0,0.0,0.0,0.0,0.0,0
0.5369832,0.0,0.0,0.0,2.0774024,0.0,0.0,0.0,5.238753,0.29261583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284963,0.0,0.0,4.2390265,0.0,0.0,0.0,0.0,0.0,0.4605303,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7252943,0.0,0.0,0.0,0.0,0.0,0.0,2.9501195,0.0,0.0,0.0,0.0,0.0,3.694635,0.0,0.0,1.6906815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9534204,0.0,0.0,1.0901781,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.8771595,0.0,5.26027,0.0,0.97136647,0.0,0.0,2.0583417,1.5950222,0.0,0.0,4.001588,0.0,0.0,3.541061,0.0,1.577118,0.0,0.0,4.6271715,0.0,0.0,0.0,0.0,0.0,0.0,0
