0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.43613726,0.0,0.0,0.0,0.0,1.8740728,0.0,0.0,0.0,0.0,0.0,5.63259,0.0,0.36198792,0.0,0.0,0.0,5.199446,8.228089,0.0,0.0,0.7179863,0.5536474,0.0,0.0,0.0,0.31993547,0.0,0.0,0.002322102589970605,0.037465771276724937,0.23970748837088102,0.5300994300453468,0.00894454382826476,0.012324130902118023,0.277270706337402,0.002322102589970604,0
0.0,1.9119306,1.5060942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589055,0.0,6.75777,0.0,0.0,0.0,0.55775195,0.0,0.0,0.0,0.0,0.35774484,0.0,3.2772624,0.0,0.0,0.0,0.8798082,0.004278930615226732,0.017038823362411335,0.34235601640541236,0.2995348837209303,0.023255813953488372,0.02043791874318801,0.3078757349447753,0.004278930615226731,0
0.0,0.0,5.0284758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.242485,0.0,1.6800559,0.0,0.0,0.0,0.0,9.170885,0.0,0.0,0.0,2.3082159,0.0,0.0,0.0,0.0,3.0829804,0.0,0.00271346819502183,0.019459460539497733,0.32353695262788884,0.39737312870727803,0.01520572450805009,0.014052214996744196,0.33398291281866954,0.0027134681950218295,0
0.0,0.0,8.908835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.324236,0.0,4.7046857,0.0,0.0,0.0,0.0,3.2602034,0.021741845,0.0,0.0,2.0539029,0.0,0.0,0.0,0.0,2.6582272,0.0,0.005539997564836236,0.03325636884675239,0.25385581264060136,0.3216649629440327,0.02101967799642218,0.02512959779484312,0.22571277146616184,0.005539997564836235,0
0.0,0.0,0.0,0.0,4.7888966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590897,0.0,0.0,8.827778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.744791,0.0,0.021107651632429423,0.011520613291306698,0.40126323786538176,0.09581689416031564,0.08765652951699464,0.06931609236396245,0.20760343564368816,0.021107651632429423,0
0.0,0.0,1.5851538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857537,0.0,0.008366526934650642,0.004846579841740989,0.546665794181449,0.1367807567763411,0.06037567084078713,0.03467216378711461,0.37131533303090547,0.00836652693465064,0
0.0,1.1600218,0.6403715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3823638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245612,0.0,0.013367309665860744,0.03923924987264359,0.23434627991175205,0.19718326731408126,0.03980322003577818,0.04946665400649796,0.15766431300581063,0.013367309665860742,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395799,0.0,0.0,0.0,0.0,0.0,5.755968,0.0,10.354569,0.0,0.9861538,0.0,0.0,0.4301955,0.0,0.0,0.0,0.0,1.5948848,2.8860443,0.0,0.006757579447217827,0.02080188704924142,0.3143173508535493,0.2450608425563703,0.030411449016100184,0.02938073991892127,0.25006293254508083,0.006757579447217825,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3417706,0.0,0.0,3.5460422,0.0,0.0,0.0,1.8082504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281023,0.0,0.006605381711920128,0.006895462986919429,0.4854962313238116,0.17560644007155635,0.04561717352415027,0.028862155873517356,0.3608636957349311,0.006605381711920127,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.429348,0.0,0.0,0.0,0.0,9.17605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.132994,0.0,0.03363135099406864,0.004909440924241779,0.544400933190628,0.05151319795988278,0.15787119856887297,0.09704652844714909,0.23016553179620083,0.03363135099406864,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73791546,0.0,0.0,4.650653,0.0,0.0,2.091373,0.0,0.0,0.0,7.8335915,0.0,0.0,0.20431602,0.74073565,0.0,0.0,0.0,1.7151111,2.2886932,0.0,0.020520603224852593,0.0972598846144998,0.14287289267449899,0.20289343683839098,0.038461538461538464,0.0679025473277442,0.09332178035364108,0.020520603224852586,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.080963,0.0,0.0,0.0,0.0,7.3920484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.918945,0.0,0.3261206101824634,0.00486951360185379,0.5458359372422942,0.003520419389092439,0.7423971377459749,0.4690602479169242,0.09534798981968129,0.32612061018246336,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.906687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.405516,0.0,0.0375450070445809,0.023076997601877935,0.3002817958478184,0.0804816776610018,0.10420393559928444,0.10498080212883418,0.130623059463646,0.03754500704458089,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9548135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1827507,0.0,0.051912473256683675,0.09500939776084188,0.14492436598264463,0.10589669051878356,0.07915921288014312,0.13206716107703775,0.06305222467609731,0.05191247325668366,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.519099,0.0,0.0,0.0,0.0,2.1455712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8808656,0.0,0.027499956514932776,0.01550319485728304,0.3561054598781842,0.08775842938339258,0.09570661896243292,0.08398317808736742,0.17011659438001198,0.027499956514932773,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.056946,0.0,0.017541876119740483,0.02183906819517214,0.30769076346545987,0.13494241949910554,0.061270125223613595,0.06052068026042352,0.17741384551258862,0.01754187611974048,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.140133,0.0,0.0,0.0,0.0,6.2045655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24422,0.0,0.031065732027621727,0.0068697491722899745,0.4861332681302528,0.06099163712589309,0.1355098389982111,0.09168259368375156,0.21384210949020313,0.031065732027621713,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9079,0.0,0.0,0.0,0.0,6.7904687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73231,0.0,0.06285331617122683,0.022543701884944287,0.30341062320783113,0.05408104103588225,0.1511627906976744,0.15105855545048483,0.10732499381763848,0.0628533161712268,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.561726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.047016,0.0,0.025630098624132482,0.010341167216870992,0.418383606460875,0.0804816776610018,0.10420393559928444,0.07981795515149373,0.20073534222372258,0.025630098624132472,1
0.0,0.0,0.0,0.0,2.4417315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.266019,1.0473901,0.0,0.0,0.0,1.326941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.523409,0.0,0.2178410533822686,0.16092405000804677,0.10225219304876014,0.04337793899531908,0.18336314847942753,0.3563868303311013,0.02052174718224842,0.21784105338226853,1
0.0,0.0,4.537923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719948,0.0,3.3371618,0.0,0.0,0.0,0.0,1.8072231,0.86840725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2191383,0.0,0.00420935450766207,0.009387315346017687,0.43401610400912427,0.2507989789149967,0.029516994633273702,0.020168828946889282,0.3755116776226078,0.004209354507662069,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2142,0.0,0.0,0.0,0.0,76.316246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75593,0.0,0.4509140561131308,0.03079121772422552,0.26325642327617654,0.00899724611970101,0.5286225402504472,0.5842877104024164,0.03677954576580365,0.45091405611313073,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.644394,0.0,0.0,0.0,0.0,27.13591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.352097,0.0,0.04611156528847994,0.005014272461878552,0.5406910579854226,0.040338138833350884,0.19499105545617174,0.1214692551471157,0.20389487325414304,0.04611156528847994,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.197412,0.0,0.0,0.0,0.0,5.4812045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.934443,0.0,0.03581430136890992,0.0036271592805208206,0.5978297829653828,0.04464659536406197,0.17889087656529515,0.10150687789056684,0.24512368331193027,0.035814301368909916,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863608,0.0,0.0,0.0,0.8274185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4796047,0.0,0.024195091405611324,0.031895181757275945,0.2589315689579346,0.1232573561162174,0.06753130590339892,0.07655499479280023,0.13681155992344954,0.024195091405611314,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.417624,0.0,0.0,0.0,0.0,2.9301543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.976698,0.0,0.03160929536797065,0.01010324690250676,0.42211887070413445,0.06848185318819927,0.12164579606440072,0.09283061350432274,0.18739442066487305,0.03160929536797064,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80802596,0.0,0.0,0.0,0.3563456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8422563,0.0,0.006105303438799117,0.006589960602294917,0.493242189402462,0.18175165215334346,0.04382826475849732,0.027133368593497804,0.3747520050957065,0.006105303438799116,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.498639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568786,0.0,0.009171000678367052,0.004835262979053148,0.5470768163409278,0.12885499126969674,0.06440071556350627,0.03720309959472919,0.36081087217124613,0.009171000678367049,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0868635,0.0,0.0,0.0,0.0,13.382374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.009403,0.0,0.07789914943208504,0.006786520059997946,0.48821365881957945,0.028701330275780094,0.25626118067978537,0.1754883759106218,0.15223276360312973,0.07789914943208502,1
0.0,0.0,4.1811547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1057537,0.0,1.0935477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2591988,0.0,0.004191960480770905,0.008004253417709783,0.4603221834731216,0.23956950776155583,0.03130590339892666,0.020101370659680845,0.39496700113401806,0.004191960480770903,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.979263,0.0,0.0,0.0,0.0,68.01932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.59727,0.0,0.12786349167695815,0.006890418393804759,0.48562099638938394,0.017947776036447656,0.35778175313059035,0.24733279177766135,0.12467299169549327,0.12786349167695812,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.963657,0.0,0.0,0.0,0.0,47.27905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.073944,0.0,0.16202536049120736,0.01991587171242653,0.3203153091335113,0.022861539482313797,0.30322003577817536,0.2910459655429822,0.07537234483786243,0.16202536049120733,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9116373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48142642,0.0,0.08138665182376374,0.04187819299251154,0.22692247500500085,0.05591486629053713,0.14669051878354203,0.1809210086446091,0.07442203537414904,0.08138665182376373,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322767,0.0,1.6623993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019494,0.0,0.0063227287749386876,0.0033714640798405684,0.6107325567534315,0.14778576904822752,0.055456171735241505,0.0278898226636263,0.4465016127241689,0.006322728774938686,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.574878,0.0,0.0633664399645162,0.010332831330219085,0.41851275177698144,0.040118510355104206,0.1958855098389982,0.15192134534378532,0.1429628368927821,0.06336643996451619,1
0.0,0.0,10.323711,0.0,0.0,0.0,0.0,3.085999,0.0,0.0,0.0,0.0,17.150648,0.0,0.0,0.0,0.0,5.037654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662933,9.308967,0.0,4.3082314,0.0,0.0,0.008262162773303649,0.019783715849280507,0.3212385773032688,0.21314245906151094,0.03622540250447227,0.03433862664312768,0.23838425076837264,0.008262162773303647,0
0.0,0.0,0.9491454,0.0,2.3627393,0.0,0.0,1.5159909,0.0,2.3525941,0.0,5.814445,9.494933,0.0,0.0,0.0,0.0,4.6965146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0861322,0.57663816,5.2301044,0.0,0.0,0.005200814040458507,0.04133239444678087,0.22840743678294234,0.3585484283158702,0.017889087656529516,0.02389973579639789,0.21286911713985346,0.005200814040458506,0
0.0,0.0,6.0566983,0.0,0.0,0.0,0.0,0.0,0.0,3.6875725,0.0,2.2446449,13.810425,0.0,0.0,0.0,0.0,8.393178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407263,2.2580314,6.6997023,0.0,0.0,0.0051051468925570965,0.02526604103216327,0.28833480860081706,0.3080231332859559,0.022361359570661897,0.02354884662312691,0.25514484913829766,0.005105146892557096,0
1.9036163,0.0,4.902477,0.0,0.0,0.0,0.0,0.6233833,0.0,0.0,0.0,5.7794785,7.8000712,2.829877,2.7119513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372908,0.0,2.4612253,0.0,3.3073852,0.0,0.0,0.0102581273590649,0.018458738854981612,0.3309432478614815,0.18175165215334346,0.04382826475849732,0.04052000847655424,0.22718298098205233,0.010258127359064896,0
0.0,0.0,3.7775488,0.0,0.0,0.0,0.0,4.2338696,0.0,0.0,0.0,0.20074911,12.005497,0.0,0.3546846,0.0,0.0,2.3915653,0.0,0.0,0.0,0.0,0.0,0.0,0.33597094,0.0,0.0,0.98395497,0.0,8.094536,0.0,0.0,0.0033005166025986687,0.0035471579720512732,0.60176905602213,0.21752341365884456,0.0353309481216458,0.0165354046174203,0.5309065630092474,0.003300516602598667,0
0.0,0.0,6.0530634,0.0,0.0,0.0,0.0,0.3734381,0.0,0.0,0.0,5.2851424,9.22402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950367,0.0,6.140729,0.0,0.0,0.0072533092136160444,0.1183870773547589,0.12623432445055566,0.42002087060226595,0.013864042933810375,0.031046925047210933,0.12790571100066125,0.0072533092136160444,0
1.4969846,0.0,0.5960174,0.0,0.58274966,0.0,0.0,0.0,0.0,0.9647948,0.5422531,9.849445,10.245908,1.9092042,2.0975761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285775,0.0,0.0,1.3270267,0.0,9.2778225,0.0,0.0,0.0036918822076498943,0.027031261914375087,0.279618421358144,0.37699016100178895,0.0165474060822898,0.018128475321105925,0.27431079564947636,0.0036918822076498926,0
0.4322786,0.0,6.8724527,0.0,0.0,0.0,0.0,3.6984162,0.0,0.0,0.0,9.78443,6.6298375,2.4367173,1.7635608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13832779,1.569746,0.0,0.0,2.138512,0.0,0.0,0.028856690612443694,0.023748357825282403,0.29647029126466085,0.09829593900991423,0.08542039355992845,0.08694854504647886,0.14301197245666095,0.028856690612443687,0
0.0,0.0,9.531471,0.0,5.1185565,0.0,0.0,9.603367,0.0,0.0,0.0,0.0,2.1356554,0.0,5.9420595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90826136,0.0,0.0,0.031796281157050674,0.006864479449350821,0.48626415082208885,0.05991493225386292,0.13774597495527727,0.09322405583283179,0.21209879650888744,0.031796281157050674,0
0.0,0.0,3.3680215,0.0,0.0,0.0,0.0,0.96135116,0.0,2.1108317,0.0,0.0,9.444502,0.0,0.0,0.0,0.0,1.1209593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0353456,0.0,1.720679,0.0,0.0,0.006670609312761999,0.020310683883337115,0.31760211708070657,0.2450608425563703,0.030411449016100184,0.029084824408603632,0.253184931578288,0.006670609312761997,0
0.0,0.0,2.400676,0.0,0.0,0.0,0.0,1.2163656,0.0,1.988599,0.0,0.0,6.1960273,0.0,0.0,0.0,0.0,4.4617515,0.0,0.0,0.0,0.0,0.0,0.0,0.39596304,0.0,2.3826501,4.5018563,1.1424296,2.2384884,0.0,0.0,0.003931050077403421,0.014712213630433712,0.3638594281272079,0.2995348837209303,0.023255813953488372,0.019080304606968038,0.33132203086326845,0.00393105007740342,0
0.0,0.0,8.003377,0.0,0.0,0.0,0.0,3.7570803,0.0,0.0,0.0,0.0,12.747647,0.53500795,5.3522983,3.031112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071274,0.0,0.0,0.009644987911151311,0.007973480600291485,0.460965999849165,0.1446243291592129,0.056797853309481214,0.03866307732409157,0.3059696485406436,0.00964498791115131,0
0.0,0.0,0.0,0.0,1.6656342,0.0,0.0,0.0641596,0.17108192,3.0363243,1.2743834,5.6929636,4.3899636,0.0,0.0,0.0,0.0,2.6905055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897524,0.71984076,4.809737,0.0,2.23514,0.0018872519176914653,0.05312861865553405,0.2009644389477202,0.6536161512905698,0.005366726296958854,0.01032278898600677,0.2576761655491359,0.0018872519176914646,0
0.0,0.0,0.0,0.0,6.3517404,0.0,1.3255988,3.7945185,0.0,3.4538934,0.0,8.265614,11.115978,0.0,0.54073143,0.0,0.0,6.2635503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166466,0.0,0.0,0.004191960480770905,0.05858753825825759,0.19082029481638263,0.45444543828264766,0.012075134168157425,0.020101370659680845,0.20021815951902777,0.004191960480770903,0
0.0,0.0,0.0,0.0,0.8789199,0.0,0.0,2.0207489,0.0,0.0,0.0,0.0,13.427153,0.0,1.5892158,0.7241433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06968047172600932,0.024761748046299926,0.2909678235871292,0.05167799642218247,0.15742397137745973,0.16235778958176467,0.09910853180335873,0.06968047172600929,0
0.0,0.0,2.2759473,0.0,2.1303837,0.0,0.0,7.8949614,0.0,0.0,0.0,0.0,7.443175,0.0,3.4273653,1.4608271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.567355,0.0,0.0,0.016172096502061195,0.00383958845562515,0.5877707076056559,0.08228980322003579,0.10196779964221825,0.056994813922159035,0.31868326206846914,0.01617209650206119,0
0.0,0.0,1.9044276,0.0,0.0,0.0,0.0,1.103133,0.0,2.142066,0.0,2.010995,5.1600633,0.0,0.0,0.0,0.0,4.7446103,0.0,0.0,0.0,0.0,0.0,0.0,1.2325786,0.0,3.4660015,3.8605216,2.070574,2.398597,0.0,0.0,0.002522133899219008,0.015552088313013258,0.35564217629738765,0.38355416755101424,0.016100178890876567,0.013215321422340545,0.3667270870284244,0.0025221338992190085,0
0.0,0.0,4.757452,0.0,0.0,0.0,0.0,6.048146,0.0,0.0,0.0,0.0,8.79863,0.0,0.4719677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373122,0.0,0.0,0.008275208293472024,0.01757938729529249,0.3378765085160689,0.20486732259988072,0.03801431127012522,0.03438038684746176,0.24817646716745653,0.008275208293472022,0
0.0,0.0,9.3814335,0.0,0.0,0.0,0.0,4.1757936,0.0,0.0,0.0,0.64989275,16.694239,0.0,0.0,2.9509628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9296484,0.0,0.0,0.012149727783479156,0.029275586532351974,0.2695281744067921,0.19002914687557831,0.04159212880143113,0.046048346577004046,0.1818329361568021,0.012149727783479154,0
0.0,0.0,5.9735255,0.0,0.0,0.0,0.0,6.1996036,0.0,0.0,0.0,2.4071767,7.2756667,0.0,1.1253014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2992635,0.0,0.0,0.016559113600389627,0.05762106597048439,0.19252433479525932,0.19534725410419998,0.04025044722719141,0.05800020603647235,0.1256300654631865,0.016559113600389627,0
0.0,0.0,0.7786208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0933661,7.331947,0.19827202,0.3187642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482185,0.0,2.278432,0.0,0.0,3.5070605,0.0,3.8734038,0.0,0.0,0.0030613487328451424,0.014675305765564252,0.3642336592365994,0.3417832167832169,0.019230769230769232,0.015538205814765277,0.35536196704012346,0.0030613487328451407,0
0.0,0.0,5.366772,0.0,2.786713,0.0,0.0,0.7700186,0.0,2.8648238,0.0,2.0251853,9.407658,0.0,0.0,0.0,0.0,5.7201514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1773107,0.0,7.175774,0.0,0.0,0.0045615835522081725,0.01047268242155894,0.4163622557306784,0.24789803220035786,0.029964221824686943,0.021519234411588414,0.3544170884966013,0.004561583552208172,0
0.0,0.0,2.771844,0.0,0.0,0.0,0.0,0.31753132,0.0,1.453404,0.0,6.73893,12.157964,0.0,0.68024063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1043929,0.0,4.9631543,0.18634139,8.631183,0.0,0.0,0.013932615539823627,0.22271466277320368,0.07932381489002989,0.3471996697399202,0.01878354203935599,0.05102073654045166,0.07645943107250879,0.013932615539823624,0
0.0,0.0,1.423529,0.0,0.032426298,0.0,0.0,2.3676689,0.0,3.1090586,0.0,3.2102935,6.011768,0.0,0.5693419,0.0,0.0,5.193212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7901742,3.3604937,1.781349,4.489885,0.0,0.0,0.002452557791654346,0.01666344157997299,0.3455715993893723,0.39737312870727803,0.01520572450805009,0.012907289257287279,0.3609991799221011,0.0024525577916543456,0
0.0,0.0,2.8155122,0.0,0.0,0.0,0.0,1.1087692,0.0,1.6249934,0.0,3.5071383,10.923691,0.0,0.0,0.0,0.0,8.973074,0.0,0.0,0.0,0.0,0.0,0.0,0.10668329,0.0,0.559059,7.302091,2.917231,4.837287,0.0,0.0,0.0011480057748169282,0.006508965583281299,0.4953630974646738,0.41219710522036107,0.014311270125223615,0.006672241900172243,0.571599671435986,0.001148005774816928,0
3.5587244,0.0,12.697798,0.0,0.0,0.0,0.0,2.097124,0.0,0.0,0.0,0.0,15.446823,0.2784473,3.936022,0.12798718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770025,0.0,2.1888866,0.0,0.038533244,0.0,0.0,0.027952201214103085,0.036369347082063144,0.2431883848203304,0.11668963899234581,0.07155635062611806,0.08497675410379558,0.1230123874167116,0.02795220121410308,0
0.0,0.0,6.017083,0.0,0.0,0.0,0.0,1.0223835,0.0,2.593111,0.0,1.3997128,12.577591,0.9974658,2.3068082,0.0,0.0,4.196807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14955972,1.1928409,0.0,4.6183763,0.0,0.0,0.0029526360647753568,0.0027985952779028865,0.6433957882476009,0.21752341365884456,0.0353309481216458,0.01507853041232529,0.5796183046401107,0.002952636064775356,0
0.0,0.0,3.486183,0.0,0.0,0.0,0.0,1.6449121,0.0,0.0,0.0,0.7319003,8.118689,0.0,0.5757971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015131662,0.0,0.0,0.0,0.0,1.9506102,0.0,0.0,0.020368405489554892,0.04555585282877351,0.21752952526850167,0.1568834377935934,0.0518783542039356,0.06753398625398079,0.12731161643003536,0.020368405489554885,1
0.0,0.0,9.605042,0.0,0.0,0.0,0.0,4.051314,0.0,0.0,0.0,0.0,10.504797,1.8158575,3.232864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014845801951609821,0.014987990254123068,0.3610990878486887,0.13314947326575233,0.062164579606440076,0.053490481826116404,0.2149840799727926,0.014845801951609817,1
0.0,0.0,9.77051,0.0,0.0,0.0,0.0,4.87759,0.0,0.0,0.0,0.0,11.599488,0.0,2.3748946,3.5754483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6800268,0.0,0.0,0.021716442573620223,0.03688388609734384,0.24153824928620315,0.13962721449593168,0.059033989266547404,0.07076885314857854,0.1348371397229863,0.02171644257362022,1
