0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
4.5625615,21.289948,0.0,0.0,0.0,0.0,0.0,0.0,11.658671,0.0,0.0,9.884757,0.44890556,0.0,0.0,0.0,0.0,0.0,6.8603187,0.0,0.0,0.0,0.0,12.399533,0.0,22.415987,0.0,0.0,0.0,19.14528,50.202396,0.0,0.0,0.0,0.0,0.0,34.61155,0.0,0.0,0.0,0.0,0.0,0.23168458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.319492,0.0,5.7311373,0.0,0.0,0.0,2.1633637,0.0,0.0,13.200114,0.0,0.0,0.0,0.0,0.0,8.098473,25.788475,0.0,0.0,0.0,0.0,0.0,12.726069,0.0,28.876863,30.640993,8.62459,0.0,0.0,19.403376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6105804,0.0,48.084103,0.0,0.0,1.4149846,2.8425014,0.0,6.418839,18.937677,0.0,22.2453,0.0,6.671763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.994826,21.532383,0.0,0.0,9.907929,7.020918,14.730607,71.0464,0.0,0.0,23.114502,0.0,0.08241532235213374,0.3037616495350576,0.1469064260816144,0.5764393119476576,0.7310344827586207,0.5609012584149055,0.4843678691010801,0.40355490023506213,0.05151319795988278,0.1533989404083688,0.7838447916393717,0.23805819999112046,0.1818181820652348,0.9995627615671134,3.3859094942161353e-05,0.005646265724804953,0.15266429462244552,0.7832068925253668,0.18181812304473627,3.387095316370881e-05,0.0056639699535669255,0.7827900105040146,0.23808026961039638,0.18181812750800355,0.999560704837703,0.00569946904178166,0.7819983070433826,0.15072496303578756,0.02239575575575814,0.9995489547916591,0.005846431987227167,0.15676285982734425,0.1834537991192849,0.2098251780240843,0.48655811974876817,0.12994369988240584,0.34083449815107975,0.13037012110689325,1
8.336655,19.37221,0.0,11.575487,0.0,0.0,0.0,0.0,17.625162,0.0,0.0,15.35416,27.26221,0.0,0.0,0.0,0.9955504,2.6401782,8.793346,0.0,0.0,0.0,0.0,0.0,0.0,9.858922,0.0,0.0,0.0,5.8590083,24.054838,0.0,0.0,0.0,0.0,0.0,20.542858,0.0,0.0,0.0,0.0,1.0083627,0.0,0.0,0.0,0.0,0.0,0.553161,0.0,0.0,0.0,0.0,0.0,24.114649,0.0,14.870254,0.0,0.0,0.0,2.9545639,0.0,0.0,1.6001514,0.0,0.0,0.67241967,0.0,0.0,7.8403053,12.409528,0.0,0.0,0.0,0.0,0.0,7.389433,0.0,17.810326,5.9136534,0.0,0.0,0.0,16.66638,0.0,8.822452,0.0,0.0,0.0,0.0,0.0,1.2358086,0.0,18.831976,0.0,0.0,9.066116,17.920727,0.0,5.5766077,6.1301885,0.0,8.561389,0.0,5.168429,0.0,0.0,1.5446603,1.1063925,3.1762984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341598,1.1344466,0.0,0.0,0.89113617,0.0,9.825574,25.849667,0.0,2.4386504,5.441915,0.0,0.02370111493813567,0.6357960008547251,0.08111801089389586,0.4394176109379564,0.42068965517241375,0.43320524945063565,0.6164007623994743,0.44947707082200183,0.08417142981805491,0.22555009398215228,0.8972244226628012,0.11902159303436086,0.33333333369505386,0.9999883610902633,2.7703214279736884e-07,0.0004889837645037179,0.026716894839128376,0.8967517726376967,0.3333332375642404,2.772595038170757e-07,0.0004925755886450758,0.8964423971578177,0.1190356649969702,0.3333332448322489,0.9999882326541392,0.0004998227139210032,0.8957274617067937,0.05728098220298965,0.04836400781882236,0.999987372235854,0.0005338605951773689,0.026559049489009764,0.08349005427410255,0.08669625057622786,0.35588293307189856,0.13002717082221119,0.3560653761978577,0.0700430568701171,1
7.5933394,17.339176,0.0,0.0,0.0,0.0,0.0,0.0,0.29065335,0.0,0.0,16.990986,19.285923,0.0,0.0,0.0,0.0,2.5445905,10.615873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.605051,0.0,0.0,0.0,0.0,0.0,17.961744,2.432234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95102644,11.012073,0.0,0.18499061,0.0,0.0,0.0,5.3804374,0.0,0.0,0.0,0.0,0.0,3.6218996,0.0,0.0,0.0,6.227215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1650066,0.0,0.0,0.0,1.5587456,0.0,0.0,0.0,3.1001866,0.0,0.0,0.0,0.0,0.036226124,0.0,14.359547,0.0,0.0,5.7104616,0.0,0.0,9.494581,0.0,0.0,0.0,0.0,0.0,0.4378764,0.0,2.5875037,0.0,0.0,0.0,1.7526397,2.7825046,0.0,0.0,0.0,0.0,12.035238,0.0,0.0,0.0,5.683887,0.0,0.27963603,13.552193,0.0,0.0,5.4459147,0.0,0.008991418995555665,0.7107785597017172,0.04096263761782793,0.24863216588255788,0.22758620689655173,0.25541695732090264,0.7573571779358189,0.4334090976924948,0.12481018845945833,0.26228282049882656,0.9406738420862971,0.07142935728608527,0.5000000003766825,0.9999993213652993,6.48755438525502e-09,7.09890094493204e-05,0.01245069938679668,0.9403230871783753,0.4999998802723477,6.496239215465734e-09,7.18392190821145e-05,0.9400933963714586,0.0714361702719268,0.49999988936735007,0.999999309136128,7.356639781245424e-05,0.9394709717567394,0.012818315228149644,0.07867440666764175,0.9999991892828685,8.442723473199893e-05,0.011910150224063781,0.043394840361899764,0.036839246071541216,0.212529707017459,0.07378247436752924,0.6754098434731863,0.02745597121369927,1
6.1823764,26.664368,0.0,0.0,0.0,4.371216,0.0,0.0,8.331497,0.0,0.0,34.041943,0.0,0.0,0.0,0.0,0.0,0.0,15.615073,0.0,0.0,0.0,0.0,17.125153,0.0,11.431103,0.0,0.0,0.0,10.116231,44.771942,0.0,0.0,0.0,0.23504965,0.0,36.60121,0.0,0.0,0.0,0.0,0.0,8.339951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846085,0.0,0.0,0.0,0.0,0.0,2.7830172,0.0,0.0,13.137966,0.0,0.0,0.0,0.0,0.0,6.070009,20.625801,0.0,0.0,8.861954,0.0,0.0,10.164293,0.0,27.881813,11.360764,0.0,8.375739,0.0,8.006781,0.41377598,0.0,0.0,0.0,0.0,0.0,0.0,3.8119123,0.0,47.740097,0.0,15.327901,0.0,0.0,0.0,6.6056447,9.692374,0.0,12.223533,0.0,13.277242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0474887,0.0,0.0,13.487959,8.132681,0.0,0.0,14.628483,13.9355,8.688761,59.843864,0.0,0.0,21.206553,0.0,0.05188442617822283,0.6108999164363761,0.05989168976860312,0.4192386592662498,0.3172413793103448,0.4201948769807531,0.6021627348317014,0.4417005809123661,0.03091339017242035,0.13667291575523763,0.8973708843593193,0.11890008000178717,0.33333333374745133,0.9998873129387887,5.716705647832752e-06,0.002221274726381752,0.034031089127039255,0.8968937078861363,0.33333323757967076,5.721397387272113e-06,0.0022375910738668533,0.8965819184957986,0.11891465973237099,0.3333332448376911,0.999886069429497,0.0022705121184501834,0.8958639117548403,0.1204839795942065,0.04837117885901687,0.9998776185961908,0.002426709274723732,0.035053054794714114,0.08779450523934514,0.08515916273079442,0.31459120104521243,0.09468546745491316,0.6410857709314356,0.057625646204414405,1
0.0,15.834317,0.0,10.69832,0.0,0.0,0.0,0.0,6.4381795,4.4098053,0.0,6.899019,17.144833,0.0,0.0,0.0,0.6418861,4.7335997,7.5169177,0.0,0.0,0.0,0.0,0.0,0.0,7.292343,4.4861693,0.0,0.0,0.0,8.084428,0.0,4.940705,0.0,0.0,0.0,15.484748,0.0,0.0,0.0,2.033196,7.3647256,0.4303981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.796722,5.6120195,11.84593,0.0,0.0,2.39293,5.902527,0.0,0.0,2.945447,0.0,0.0,0.0,0.0,0.0,3.5156524,5.1629486,0.0,0.0,0.0,0.4891381,0.0,5.4076004,0.0,16.063515,1.8717476,0.0,0.0,0.0,9.473248,5.4902315,1.7848854,0.0,0.0,0.0,0.8800439,0.0,0.0,0.0,11.547684,0.0,0.0,2.8011148,7.678777,0.0,5.4676943,7.4023185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899715,0.0,0.0,1.1750449,2.4773846,0.0,0.0,0.0,0.0,4.1828356,0.0,0.0,0.0,6.5229774,0.0,10.314028,10.398531,0.0,1.8915347,0.034249876,0.0,0.029047890691547493,0.38096965158330554,0.17549734597540137,0.4786077944677356,0.3931034482758621,0.46903464744407664,0.44841534227806346,0.1332771550761957,0.13140025742833458,0.06599652603264528,0.806763957725151,0.21435919794045563,0.20000000025371142,0.9999779581882764,6.326578383970563e-07,0.0007679371611893153,0.0157898263692006,0.80615259308961,0.1999999361439598,6.329151154292399e-07,0.0007707330251178068,0.8057520058369751,0.21438196307713495,0.19999994099528928,0.9999778377806253,0.0007763432784803804,0.8049680405198738,0.07395109554516269,0.025484829750229,0.9999769920776671,0.0008032499290747565,0.013716519601292816,0.08073900769505478,0.09055106339315319,0.5298930239704919,0.0352235820586746,0.25645406559476464,0.019200811090458667,1
7.0110655,34.465206,0.0,0.0,0.0,0.0,0.0,0.0,15.042983,2.8543193,0.0,27.566069,32.370846,0.0,0.0,0.0,0.0,7.7691836,14.855874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.240934,0.0,0.0,0.0,0.0,0.0,32.63517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5781584,0.0,0.0,0.0,0.0,0.0,23.251812,0.0,8.624794,0.0,0.0,0.0,4.2960086,0.0,0.0,1.3070723,0.0,0.0,10.135033,0.0,0.0,1.941183,15.367032,0.0,0.0,0.0,0.0,0.0,6.5552707,0.0,29.191471,0.0,0.0,0.0,0.0,8.911719,0.0,0.0,1.3834189,0.0,0.0,0.0,0.0,5.0640206,0.0,22.892975,0.0,0.0,17.182848,0.0,0.0,11.329487,5.5134373,0.0,6.5155187,0.0,0.0,0.48867565,0.0,0.0,0.0,0.0,0.0,0.0,4.114415,0.0,0.0,0.0,0.0,11.61903,0.0,0.0,0.0,0.0,0.0,0.0,36.400345,0.0,4.6630144,8.795448,0.0,0.014655002794032689,0.7016944555217924,0.04293124116649272,0.3374167780858842,0.31034482758620685,0.3414068172312924,0.6665602152819163,0.4201216366159255,0.0649130729284263,0.181351813003303,0.961725427006926,0.04759429400737775,0.6666666669228053,0.9999986873028839,1.6261844781015954e-08,0.00010596422202484726,0.013914356198295414,0.9614548814170225,0.6666665469965114,1.6292049056038542e-08,0.00010772408938094272,0.9612776383206922,0.0475984946737676,0.6666665560582342,0.9999986544492788,0.00011132348235863381,0.9607316237263848,0.020806676892418382,0.11089012101479995,0.9999982864837288,0.00013672977052197775,0.015559598126930314,0.03866944939690162,0.03619371921730058,0.29454862341329646,0.08072784656700985,0.6433857476184229,0.024440251368897395,1
8.548103,13.289698,2.057354,0.0,0.0,0.0,6.249335,0.0,0.0,0.603109,0.0,14.503184,16.182716,0.0,0.0,0.0,2.283907,0.6778963,9.703144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8138714,0.0,0.0,0.0,5.476006,0.0,0.0,0.0,0.0,0.70838726,12.690988,0.1913616,0.0,0.0,0.0,0.0,1.2919091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779219,11.208954,2.7456048,1.020425,0.0,7.442564,0.28455117,3.6124763,0.0,0.0,4.5339723,3.863055,0.0,2.8400562,2.218884,0.0,0.0,5.82395,0.0,0.0,0.0,0.0,0.0,1.2773095,0.0,8.727267,0.0,0.0,2.2755842,3.2457602,0.07722441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5585818,0.0,0.0,8.247352,0.0,0.0,9.742638,0.0,0.0,5.7214155,0.0,0.0,5.8833604,0.0,1.7070363,0.0,0.0,0.0,0.0,0.38773903,0.0,0.0,0.0,0.0,7.3121467,0.0,0.0,0.18309063,0.7547892,0.0,0.0,4.3534737,0.0,1.4443786,3.325762,0.0,0.0038263252858315687,0.6855243610228555,0.03197958064680487,0.2519286449121251,0.2068965517241379,0.26726704689435243,0.7232396389652733,0.44699461309944843,0.15335168434578847,0.3030104284879686,0.9616863548598217,0.047620677120544935,0.6666666639819969,0.9999999482012923,2.1846188542068158e-10,1.2281804478291247e-05,0.0048479626921157605,0.9614163658217161,0.6666665464071494,2.1886763853001136e-10,1.248578212521678e-05,0.961239637724591,0.04762840086005551,0.6666665558631458,0.9999999469048987,1.2902970473322861e-05,0.9606919845689317,0.012279749141003679,0.11059051501671079,0.9999999337565122,1.5636547387467667e-05,0.005019066587833997,0.02184271237441391,0.01887261269804042,0.20590400404759124,0.10573538287749273,0.6037042165938963,0.021797352511437215,1
0.0,45.83983,0.0,0.0,0.0,0.0,0.0,0.0,19.924065,0.0,0.0,28.922226,0.0,10.419477,0.0,0.0,0.0,11.945562,23.85517,0.0,8.699162,0.0,5.7557707,2.959758,0.0,42.34791,6.2004952,0.0,0.0,26.6124,59.64497,0.0,0.0,0.0,0.0,5.0648293,50.238163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1529518,0.0,0.0,0.0,0.0,56.894947,16.63319,0.0,0.0,0.0,0.0,20.56355,0.0,0.0,6.0682015,0.0,0.0,0.0,0.0,0.0,27.820189,12.167309,6.9708543,0.0,18.23449,0.0,0.0,0.0,0.0,41.99836,16.75199,15.154581,12.807121,0.0,13.339833,0.0,0.0,0.0,0.0,0.14930958,0.0,0.0,14.370152,0.0,59.3219,0.0,12.285942,0.0,0.0,0.0,6.259535,24.15721,0.0,8.634063,0.0,13.6616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559261,0.0,26.60419,0.0,0.0,0.0,9.020647,0.0,0.0,13.801423,4.6763177,16.41771,76.44653,0.0,0.0,13.178528,0.0,0.10562595027781918,0.4672098446921954,0.08364249329246451,0.4636887389831892,0.4413793103448276,0.45650211814292907,0.5627659739218652,0.3143056402298853,0.01989115535627163,0.0687463987986715,0.8528005863253422,0.1663864680516253,0.250000000336785,0.9990158422302211,0.00010115879041099918,0.009574714289604474,0.0582806833381643,0.8522367032342726,0.24999992304560456,0.00010121563133685341,0.00962287518392458,0.851866048612705,0.1664049365252209,0.24999992888367065,0.9990084111547236,0.009719715606135878,0.8510964807360044,0.2188955966969421,0.03395511347631292,0.9989618410953787,0.01015011925494045,0.0629600187749441,0.20482261452623202,0.21436260604614676,0.4289750687255175,0.06851807693851764,0.5577093382997965,0.08776926989645051,1
0.0,24.644167,0.0,7.213707,0.0,0.0,0.0,0.0,12.010375,0.0,0.0,6.5885463,14.218777,0.0,0.0,0.0,0.0,11.563279,10.219753,0.0,0.0,0.0,0.0,0.0,0.0,11.521712,0.0,0.0,0.0,0.0,16.96692,0.0,0.0,0.0,0.0,0.0,19.35288,0.0,0.0,0.0,0.0,0.0,2.0201354,0.0,0.0,0.0,0.0,5.537482,0.0,0.0,0.0,3.4408467,0.0,26.90937,4.61544,14.504884,0.0,0.0,0.0,3.7941625,0.0,0.0,4.3846326,0.0,0.0,0.0,0.0,0.0,8.786716,8.831571,0.0,0.0,0.0,0.0,0.0,6.487665,0.0,25.012487,3.8105533,0.0,0.0,0.0,9.472105,0.020202873,0.0,0.0,0.0,0.0,0.0,0.0,6.7126966,0.0,22.443386,0.0,0.0,1.2719721,3.6612823,0.0,0.9195906,6.7275414,0.0,4.736497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8457538,0.0,0.0,0.0,10.867146,0.0,5.78566,28.94887,0.0,1.4877949,0.9387913,0.0,0.011761043343574125,0.686341131613117,0.028649118626138087,0.2603595124403666,0.41379310344827586,0.25786547344241195,0.8031518737749292,0.4245125060647722,0.07773113514392586,0.20107919427725127,0.9407170491335612,0.07136174536461369,0.4999999998089407,0.9999981923349734,2.39546704350529e-08,0.00013640984417378593,0.01473922449280737,0.9403648156230817,0.4999998802396838,2.398673862405031e-08,0.00013804357563444202,0.9401338429866871,0.07137071309533335,0.49999988936405565,0.999998159760374,0.00014136245816579393,0.9395088801216215,0.057374982444072624,0.07841677586275461,0.9999978906809409,0.00015977490814855842,0.014908697591864433,0.05151219300234776,0.045206580219007024,0.28369714895752607,0.03201410657906685,0.6778296602045318,0.01497761043787551,1
12.43223,29.274193,0.0,0.0,0.0,2.989782,0.0,0.0,17.978535,1.5706909,0.0,17.649103,18.08702,0.0,0.0,0.0,0.0,5.048031,11.086405,0.0,0.0,0.0,0.0,17.74005,0.0,14.65503,0.0,0.0,0.0,0.0,40.47233,0.0,0.0,0.0,0.0,0.0,30.967562,0.0,0.0,0.0,6.3721747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.857464,0.0,0.0,0.0,1.9565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7338985,8.646851,0.0,0.0,16.214409,0.0,0.0,7.992719,0.0,0.0,11.925085,0.0,22.388153,17.346996,0.0,0.0,0.0,24.11824,0.0,0.0,9.518433,0.0,0.0,0.0,0.0,1.4158894,0.0,38.670635,0.0,0.0,12.243628,0.0,2.5561697,13.287167,0.0,0.0,13.08437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7478728,0.0,0.0,0.0,0.0,12.309965,5.6688533,0.0,0.0,0.0,4.573626,4.8166823,55.0237,0.0,0.0,12.219798,0.0,0.025208049231446594,0.3081114928573735,0.05999311870463717,0.5055633151442149,0.7448275862068965,0.48997215720840004,0.6229483406128303,0.3315809056849077,0.06691172537576,0.13477883991391748,0.9406963673176028,0.07142844184699915,0.5000000004766554,0.9999932666712341,1.3831608444450885e-07,0.0003277833998554549,0.01402718916096829,0.940345511289252,0.499999880323724,1.38501248681801e-07,0.0003317091435350968,0.9401150021655558,0.07143518267882078,0.4999998893876663,0.9999931453348757,0.00033968418822856526,0.9394920723901572,0.03932914792652056,0.07868037300960766,0.9999919517571447,0.0003899837851944207,0.013818423035960859,0.07312270944141262,0.08048733208517658,0.49741713941096355,0.0469386349328512,0.41141331301705386,0.022452643920572966,1
11.064948,17.12506,0.0,0.0,0.0,0.0,0.0,0.0,2.2321582,0.0,0.0,23.819124,12.31246,0.0,0.0,0.0,0.0,2.1260324,9.429686,0.0,0.0,0.0,0.0,8.771875,0.0,1.9441153,0.0,0.0,0.0,0.0,24.260805,0.0,0.0,0.0,0.0,0.0,24.872328,0.6328353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1873237,0.0,0.0,0.0,0.0,0.0,20.687191,0.0,0.21926475,0.0,3.6940615,0.0,0.0,0.0,0.0,5.8523803,0.0,0.0,12.45739,0.0,0.0,0.0,17.787859,0.0,0.0,4.643284,0.0,0.0,4.073195,0.0,17.372608,0.0,0.0,0.0,0.0,9.560687,2.5897603,0.0,0.0,0.0,0.0,0.0,0.0,4.861582,0.0,24.227976,0.0,0.9914731,0.4987974,0.0,0.0,12.565464,2.2623897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3716872,0.0,0.0,0.0,0.0,5.376247,0.0,0.0,0.0,9.408807,1.1618422,0.0,39.82967,0.0,0.0,18.050594,0.0,0.018329823620508143,0.7173536223688747,0.028310916506184246,0.29286461055933133,0.3172413793103448,0.295328370771867,0.7158753078738255,0.42160826618534664,0.08653287119856888,0.21027813678940507,0.8972187299972229,0.1190368649244642,0.33333333371395496,0.9999934831844578,1.2784811599779368e-07,0.0003321823286290319,0.032672117749507144,0.8967455688185223,0.33333323756602773,1.2795304119977105e-07,0.00033462236974920323,0.8964369231583034,0.11905195223480747,0.33333324483232774,0.999993411270978,0.0003395455740006307,0.895723303330015,0.03182792868809946,0.04854047749003965,0.9999927553450196,0.00036849655014131776,0.03039454208604841,0.08027461582435667,0.07310927757199814,0.28906800047275005,0.056442456828165226,0.6593070314545302,0.03510165988318187,1
0.0,58.18624,0.0,0.0,26.74739,6.7758718,0.0,0.0,8.046278,0.0,0.0,45.99529,0.0,20.268728,0.0,0.0,0.0,1.1096698,17.54595,0.0,9.128774,0.0,8.021053,0.0,0.0,64.57842,0.0,0.0,0.0,20.671997,44.40957,8.106394,10.581514,0.0,0.0,0.0,58.36303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.164165,0.0,54.67582,26.874632,0.0,0.0,0.0,0.0,4.9823756,0.0,26.182802,13.034976,0.0,0.0,0.0,0.0,0.0,54.439198,6.4720745,11.443876,0.0,16.899292,0.0,0.0,2.543221,0.0,51.331272,11.3820305,0.0,10.258128,0.0,1.8084693,0.0,0.0,0.0,0.67632,0.0,0.0,0.0,16.725687,6.450777,33.18513,0.0,2.2641053,0.0,28.161806,0.0,16.252563,32.64156,2.7465587,16.557638,0.0,0.0,0.0,0.0,0.0,0.0,23.290037,0.0,0.0,5.9446864,0.0,0.1697393,0.0,0.0,0.0,8.744799,0.0,0.0,12.663797,0.0,34.67267,54.296406,0.0,0.0,16.31832,0.0,0.11334127920367443,0.5412149411338333,0.22388836148902147,0.5804445224951544,0.3931034482758621,0.571608505286665,0.4130142584174392,0.1945245796236077,0.035545299615755116,0.04614504770201143,0.8299973039703451,0.19028726232254597,0.2222222225221847,0.999085114442084,9.12977094054914e-05,0.009167980114228253,0.06634910845921795,0.8294046476729221,0.22222215238895032,9.134113533016077e-05,0.009207019150715966,0.8290144836600237,0.1903054585455569,0.2222221576891189,0.9990792679096443,0.009285427774991613,0.8282335371029999,0.23153641735222333,0.02925839345268867,0.9990364744070536,0.009673683391312913,0.06806319283059453,0.13297494592278872,0.14996062442882677,0.4717804334905705,0.12153310306201073,0.5137909714537997,0.09135181296065702,1
1.409121,36.845905,0.0,0.0,0.0,0.0,0.0,0.0,24.722855,0.8344229,0.0,24.685946,25.331902,0.0,0.0,0.0,0.0,16.24424,12.048223,0.0,0.0,0.0,0.0,0.0,0.0,13.442158,0.0,0.0,0.0,0.0,22.941605,0.0,0.0,0.0,0.0,0.0,28.903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6609539,0.0,0.0,0.0,0.0,0.0,25.909168,6.1552644,16.766119,0.0,0.0,0.0,3.1316202,0.0,0.0,3.7525737,0.0,0.0,10.654467,0.0,0.0,13.227779,18.689144,0.0,0.0,0.0,0.0,0.0,1.0174223,0.0,27.4371,3.5784647,0.0,0.0,0.0,0.58878714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259193,0.0,28.807981,0.0,0.0,0.0,1.3297409,0.0,13.296366,12.365174,0.0,5.0528536,0.0,3.2529764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1570783,0.0,0.0,0.0,0.0,7.4848413,0.0,0.0,0.0,10.23896,0.0,2.3487988,33.58323,0.0,2.3352597,0.0,0.0,0.021786363295886988,0.49042493665519904,0.029955271443365784,0.42511667858430124,0.6137931034482759,0.41284641225798313,0.7305447599125348,0.39744095904707255,0.04899077251652001,0.14663698097637404,0.9407290713911463,0.07136452702979582,0.5000000002909636,0.9999926217230461,1.5625701713132749e-07,0.000348393767948388,0.019778028885898958,0.9403765566588795,0.4999998803101401,1.5646619935165817e-07,0.00035256635466819175,0.9401455366482514,0.07137070743252885,0.49999988938476736,0.9999924887645412,0.00036104285431796723,0.9395207011406232,0.0679616213603936,0.07830458481837717,0.9999914774679494,0.00040538875310007434,0.02258396210934354,0.06722004434806579,0.06806225434496033,0.41027478850229004,0.041549510030243736,0.5146435286471518,0.020471908644219584,1
4.684287,44.896618,0.0,0.0,0.0,1.0134547,0.0,0.0,37.070282,0.0,0.0,23.835354,2.219536,0.0,0.0,0.0,0.0,18.899487,11.039328,0.0,0.0,0.0,0.0,3.7710073,0.0,30.59309,0.0,0.0,0.0,0.0,44.46045,0.0,0.0,0.0,0.0,0.0,31.624773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.956544,0.0,0.0,0.0,0.0,0.0,38.776024,0.5942099,16.556517,0.0,0.0,0.0,1.0800878,0.0,0.0,7.0491886,0.0,0.0,0.0,0.0,0.0,12.336598,22.211224,0.0,0.0,0.0,0.0,0.0,6.531484,0.0,27.805555,13.431351,0.0,0.0,0.0,7.155527,1.5072732,0.0,0.0,0.0,0.0,0.0,0.0,18.488993,0.0,36.139465,0.0,0.0,0.0,0.0,0.0,11.91985,19.263327,0.0,12.718217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3466933,0.0,0.0,0.0,0.0,11.854782,3.5408845,0.0,0.0,6.12547,0.0,2.9311888,58.369667,0.0,0.0,0.0,0.0,0.030701057600129752,0.686513059711218,0.07141508705631286,0.40147406704685384,0.32413793103448274,0.40124300528240675,0.6405412039236046,0.40285512458047146,0.03609418015489593,0.12907405759673776,0.9407824643942194,0.07129941442294815,0.5000000004067098,0.9999815675804392,5.296748936409965e-07,0.0006414389197498562,0.03136391839775124,0.9404293444090683,0.4999998803343144,5.303839744685246e-07,0.0006491212031760852,0.9401968082144899,0.07130851073009113,0.4999998893933315,0.9999812354233212,0.0006647275581074068,0.9395717093244925,0.08824244984534195,0.07839224762812813,0.9999785394605019,0.0007502350679858931,0.03241154024023694,0.07411667098922259,0.07408581953756196,0.3489787105057135,0.09285943566047161,0.501275317419278,0.04671957440463644,1
