0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,class
0.0,0.0,0.0,0.0,10.14572,0.0,0.0,0.0,0.0,9.315731,0.0,0.0,10.098104,6.623011,0.0,0.0,2.5098352,0.0,0.0,0.0,5.468945,0.0,0.0,9.741498,0.0,0.0,0.37660095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0459566,0.0,7.7572746,0.0,0.0,0.0,0.0,0.0,1.4613225,14.429951,0.0,6.4816,0.0,0.0,0.0,0.0,5.547693,0.0,0.0,0.0,0.0,0.0,0.0,2.681525,0.0,0.0,0.0,1.9715583,0.0,0.0,0.0,0.0,0.0,0.0,16.180643,0.0,0.0,0.5419447,5.7707796,0.0,0.0,0.0,0.0,0.0,0.0,0.57598823,0.0,15.215012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8660777,0.0,0.0,0
0.116424255,2.92961,2.0566492,0.0,0.8830228,1.1784128,2.1392958,0.0,0.0,0.0,0.0,0.0,0.0,0.117230125,0.0,4.269362,0.0,0.0,0.0,0.0,4.3105435,0.0,0.0,3.950548,0.0,4.7681036,5.5708184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209284,0.0,0.0,3.4535773,0.0,0.0,2.1294203,0.0,0.0,0.0,2.4537387,0.0,3.3256679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47858685,2.987184,0.0,0.0,4.917324,0.0,0.50786704,0.0,1.368393,3.739176,0.0,0.0,0.0,3.277547,0.0,0.0,3.225746,0.0,0.0,0.0,0.1786718,0.0,5.252464,0.0,3.3920362,1.2889633,0.0,0.0,4.7180395,0.0,0.0,0.0,0.0,0.0,0
0.0,0.23196821,0.0,0.0,0.3556468,0.70175016,1.4494553,0.0,0.42220074,0.90477705,0.0,0.0,0.13514377,0.0,0.0,1.1272817,0.2937893,0.0,0.0,0.0,1.9239695,0.0,0.0,5.977396,0.7209032,4.110108,1.9875635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323521,0.0,1.169138,0.0,3.7419755,0.0,0.0,1.5574781,0.0,0.0,4.7970147,1.9886825,0.0,0.0,0.0,0.0,0.0,0.0,0.7566725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501134,1.8084197,0.0,1.8656553,0.0,0.80170834,0.0,0.0,4.2804923,0.0,0.0,0.0,2.974818,0.77410334,0.0,4.758025,0.0,0.0,0.0,3.0092592,0.0,4.760126,0.0,0.0,0.3439605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,6.1765437,0.0,0.0,0.0,0.0,4.9536386,0.0,0.0,4.3110404,0.0,0.0,2.8842897,2.5695763,0.0,0.0,0.0,6.6071157,0.0,0.0,2.9017124,3.8867898,4.5711975,2.1155303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305597,0.0,0.0,4.058271,0.0,0.0,1.549208,5.922583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5810754,0.0,2.1792161,0.0,0.0,11.134136,0.0,0.0,0.0,3.1413343,0.0,0.0,1.9424886,0.0,0.0,0.0,0.0,0.0,9.636069,0.0,0.0,0.25828943,0.0,0.0,2.7504208,0.0,0.0,3.6594648,0.0,0.0,0
0.6561814,3.6713667,2.2335002,0.0,1.1286874,0.0,4.3819737,0.0,0.0,0.0,0.0,0.0,0.8795864,0.07949788,0.0,9.331701,2.0106509,0.0,0.0,0.0,2.8884559,0.0,0.0,5.992173,0.0,5.8159733,8.092364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897825,0.0,0.0,6.2029676,0.0,0.0,3.9423292,0.0,0.0,0.0,5.1754303,0.68009657,0.7649967,0.0,0.0,0.0,0.0,0.0,3.4333813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35914868,1.3006477,0.0,0.0,7.4347076,0.0,1.7622436,0.0,3.4115868,5.817353,0.8945558,0.0,0.0,9.065925,0.0,0.0,6.631285,0.0,0.0,0.0,0.9527223,0.0,5.678757,0.0,2.8367243,0.2742891,0.0,0.0,8.700108,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,12.833331,0.0,0.0,0.0,0.0,8.885346,0.0,0.0,0.43413112,3.485075,0.0,0.56027937,0.0,0.0,0.0,0.0,2.481465,0.0,0.0,6.8116627,0.0,10.235078,3.527724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096118,0.0,8.262925,1.6690918,0.0,8.580547,0.0,0.0,8.241933,15.132892,0.0,6.0364532,0.0,0.0,0.0,0.0,3.85038,0.0,0.8834586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455231,0.0,0.0,0.0,6.6518073,0.0,0.0,5.456077,0.0,0.0,1.2729428,4.3818717,0.0,0.0,6.0624804,0.0,2.7305498,0.0,0.0,0.0,10.712887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7638404,0.0,0.0,0
0.0,0.0,0.0,0.0,13.203452,3.1148875,0.0,0.0,0.0,27.371523,0.0,0.0,9.624917,15.929829,0.0,0.0,11.560808,0.0,0.0,0.0,8.559017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0922213,0.0,0.0,0.0,0.0,0.0,0.0,8.955138,0.0,6.454523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.981145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033801,0.0,0.0,6.0311103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.733458,0.0,0.0,0.45061737,0.0,0.0,0.0,0.0,0.0,10.272608,0.0,0.0,0
0.0,0.0,0.0,0.0,8.379921,0.0,0.0,0.0,0.0,10.03411,0.0,0.0,11.501097,4.4186482,0.0,0.0,4.0973783,0.0,0.0,0.0,6.046411,0.0,0.0,3.3247764,0.0,0.0,0.6209952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6123855,0.0,0.0,0.977165,0.0,0.0,0.0,9.733457,0.0,6.534799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8221517,0.0,0.0,0.0,2.5566928,0.0,0.0,0.0,0.0,0.0,0.0,12.093506,0.0,0.0,0.0,0.6235592,5.9598327,0.0,0.0,0.0,0.0,0.0,0.808809,0.0,12.397624,0.0,0.0,0.9079869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.2967336,3.1835322,0.0,1.5000294,1.5580205,2.5829482,0.0,0.0,1.8998343,0.0,0.0,3.418466,3.0749729,0.0,1.8242098,0.0,0.0,0.0,0.0,4.3156548,0.0,0.0,7.087201,0.0,1.09186,3.57888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1433063,1.354246,0.0,4.125237,0.0,0.0,0.2285119,4.2362123,0.0,4.3346887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28921005,0.0,0.0,3.6074958,0.0,0.0,0.0,1.3575763,5.379571,0.0,0.0,0.0,6.1239085,0.0,0.0,2.4470758,0.0,0.0,0.0,0.0,0.0,5.02661,0.0,1.4488487,0.0,0.0,0.0,3.5296881,0.0,0.0,0.0,0.0,0.0,0
0.0,0.9685573,0.0,0.0,3.4455626,1.6223637,0.0,0.0,0.0,11.094978,0.0,0.0,4.3644247,9.216944,0.0,0.0,4.6888227,0.0,0.0,0.0,1.569974,0.0,0.0,3.0346286,1.1725767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8743709,0.0,7.4735737,2.029234,0.0,0.72466594,0.0,0.0,4.5130286,9.155408,0.0,0.0073350575,0.0,0.0,0.0,0.0,6.1326365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8650002,0.0,0.0,0.0,0.0,0.0,0.0,7.836996,0.0,0.0,0.8649959,4.508737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.113439,0.0,0.0,1.9480641,0.0,0.0,0.0,0.0,0.0,6.1046925,0.0,0.0,0
0.0,0.0,0.0,0.0,7.6174817,0.0,0.0,0.0,0.0,3.3987007,0.0,0.0,1.4431455,0.0,0.0,1.697751,0.0,0.0,0.0,0.0,1.0878353,0.0,0.0,8.811032,0.0,8.150175,2.067889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7485886,0.0,7.263219,0.99171925,0.0,5.7424235,0.0,0.0,3.4531002,11.637568,0.0,6.215986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586707,0.0,0.0,0.0,0.0,6.2500944,0.0,0.0,0.0,3.7338595,0.0,0.0,5.9056177,0.0,0.0,0.0,0.0,0.0,10.87342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7428166,0.0,0.0,0
0.0,5.8936486,1.4102522,0.0,5.433768,6.3219714,0.0,0.0,0.0,25.578419,0.0,0.0,5.1316485,16.948292,2.37326,0.0,11.422305,0.0,0.0,0.0,0.32339528,0.0,0.0,7.6778493,3.2804437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.618479,0.0,10.866932,3.451009,0.0,0.0,0.0,0.0,0.0,5.998016,0.0,0.0,0.0,0.0,0.0,0.0,5.193422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095538,0.0,1.0241348,0.0,0.0,0.0,0.0,5.3186502,0.0,5.9410133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.515929,0.0,0.0,0
0.0,0.0,0.0,0.0,4.3809066,0.0,0.0,0.0,0.0,2.8746126,0.0,0.0,2.2976837,0.56158626,0.0,0.0,3.6872334,0.0,0.0,0.0,3.3077536,0.0,0.0,6.793056,0.0,0.38665316,3.58016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6938593,1.4814894,0.0,1.488296,0.0,0.0,1.8755441,5.321027,0.0,2.1490886,0.0,0.0,0.0,0.0,3.1849594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23516998,0.0,5.619257,0.0,0.0,0.0,0.0,5.000361,0.0,0.0,0.0,2.8665075,0.0,0.0,2.6648872,0.0,0.0,0.0,0.0,0.0,5.5282073,0.0,0.0,0.9335571,0.0,0.0,0.0,0.0,0.0,0.1125686,0.0,0.0,0
2.3397648,1.6171713,2.0941954,0.0,0.018238334,1.3842256,3.1107495,0.0,0.0,0.5706309,0.0,0.0,1.9402311,0.26096016,0.0,3.0006747,2.3895147,0.0,0.0,0.0,1.5491109,0.0,0.0,5.9486957,0.0,2.6472502,3.2832649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912027,0.0,0.0,8.755394,0.0,0.0,2.4823272,0.0,0.0,4.7244196,5.8801417,0.0,0.22557174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4901137,0.0,0.0,4.2105207,0.0,1.1708342,0.0,2.8351114,5.2886987,0.0,0.0,0.0,6.2414947,0.0,0.0,2.5940495,0.0,0.0,0.0,0.0,1.1882441,4.901997,0.0,0.0,1.0736032,0.0,0.0,2.2806585,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,8.413917,0.15707433,0.0,0.0,0.0,10.829106,0.0,0.0,3.2531548,4.537401,0.757594,0.0,0.1555022,0.0,0.0,0.0,5.5058794,0.0,0.0,2.3033273,0.0,3.5637448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967039,0.72801465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9286616,0.0,0.6066446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37168866,6.6260657,0.0,0.0,0.0,0.48657718,0.0,0.0,0.0,0.0,0.0,0.0,5.0776067,0.0,0.0,0.0,0.0,2.1739826,0.0,2.0025163,0.0,4.265707,0.0,0.0,0.0,3.954615,0.0,3.213083,0.0,0.0,0.0,0.0,0.0,0.0,1.7725141,0.0,0.0,0
1.1761212,0.0,0.0,0.0,2.4777281,0.0,0.0,0.0,0.0,0.5296996,0.0,0.0,0.0,0.0,0.0,4.1815376,0.0,0.0,0.0,0.0,0.28967932,0.0,0.0,4.155686,0.0,6.871733,4.1484656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.431964,0.0,0.0,3.827576,0.0,0.0,3.8833961,5.512955,0.0,1.9751681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166878,0.0,0.0,0.0,1.0162344,0.0,0.0,0.0,1.535426,0.0,3.294722,0.0,0.018158734,3.7212427,0.0,0.0,0.053306267,3.8802884,0.0,0.0,5.1807365,0.0,0.0,0.0,0.52337474,0.0,5.23731,0.0,0.12126823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3.588888,0.0,0.0,0.0,3.7918603,0.0,0.0,0.0,23.930342,0.0,0.0,8.627163,21.455425,5.099805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978992,0.0,0.4728423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.771682,0.0,5.490437,4.359297,0.0,0.0,0.0,0.0,0.0,11.448706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3958554,0.0,0.0,0.0,15.062136,0.0,0.0,0.0,0.0,0.0,0.0,1.274532,0.0,0.0,2.2266479,0.0,11.709361,0.0,0.0,0.0,13.813532,0.0,0.0,0.0,24.614613,0.0,0.0,9.508226,0.0,0.0,0.0,0.0,0.0,7.603129,0.0,0.0,0
0.91248727,0.0,0.0,0.0,3.2204392,0.0,0.0,0.0,0.0,32.81925,0.0,0.0,0.0,23.832178,18.386225,0.0,7.680615,0.0,0.0,0.0,0.0,0.0,0.0,8.10074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5301437,12.657293,1.8331317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.957355,0.0,0.0,0.0,38.442207,0.0,0.0,0.0,0.0,0.0,0.0,18.865955,0.0,0.0,9.566596,14.103348,0.0,0.0,0.0,0.0,25.703775,0.0,0.0,0.0,11.123863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.979535,24.924017,21.308691,0.0,0
0.0,0.0,0.0,0.0,6.5159173,0.0,0.92569566,0.0,0.0,3.6156414,0.0,0.0,4.925691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6510627,0.0,0.0,6.776758,0.0,2.5258625,6.5300655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2553177,5.0820193,0.0,3.010648,0.0,0.0,1.619073,6.2901144,0.0,4.1481247,0.0,0.0,0.0,0.0,2.0102527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120508,0.0,0.0,0.0,0.0,6.541531,0.0,0.0,0.0,0.36769316,0.0,0.0,7.6807837,0.0,0.0,0.0,1.0211896,0.0,8.972194,0.0,0.03531198,2.0381823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,7.082039,0.0,0.0,7.403814,7.7585754,0.0,0.0,0.0,42.160683,0.0,0.0,13.112844,31.740576,10.71406,0.0,2.8959243,0.0,0.0,0.0,0.0,0.0,0.0,7.8952346,3.7420728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2272127,0.0,13.360022,14.440269,0.0,0.0,0.0,0.0,0.0,18.419374,0.0,0.0,0.0,0.0,0.0,0.0,4.7873793,0.0,0.0,0.0,0.0,0.0,0.0,0.27867126,0.0,0.0,0.0,9.660225,0.0,0.0,0.0,0.0,0.0,0.0,11.475654,0.0,0.0,2.7333865,0.0,4.8314714,0.0,0.0,0.0,2.8314915,0.0,0.0,0.0,28.61975,0.0,0.0,8.559697,0.0,0.0,0.0,0.0,0.0,9.818625,0.0,0.0,0
0.0,0.0,0.0,0.0,6.7774615,0.0,0.0,0.0,0.0,3.353148,0.0,0.0,4.490889,0.0,0.0,1.8176229,3.51557,0.0,0.0,0.0,5.3485627,0.0,0.0,4.2623253,2.6103914,0.2662587,3.8610919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5507745,0.0,2.6633935,0.0,0.0,3.8442857,0.0,0.0,0.0,7.7197275,0.0,2.2286153,0.0,0.0,0.0,0.0,0.4671391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22500665,0.0,0.0,0.0,0.0,0.0,0.52568,0.0,0.0,9.371182,0.0,0.0,0.0,0.19967005,0.0,0.0,4.9380608,0.0,0.0,0.0,2.3006697,0.0,6.775438,0.0,0.0,0.21881963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.9306185,1.9351201,3.6262162,0.0,0.0,0.25116065,3.8514407,0.0,0.0,0.0,0.0,0.0,1.251728,0.66708535,0.0,5.2039742,0.0,0.0,0.0,0.0,3.570027,0.0,0.0,2.3776941,0.0,2.0356922,4.454514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0733435,0.0,0.0,4.229951,0.0,0.0,1.9062063,0.0,0.0,1.0094984,2.0912297,0.0,0.2697166,0.0,0.0,0.0,0.0,0.0,0.17397986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37917763,4.0876746,0.0,0.0,5.1506786,0.0,0.0,0.0,3.146006,3.061416,0.0,0.0,0.0,3.1471887,0.0,0.0,2.7495115,0.0,0.0,0.0,0.91555184,0.0,4.1177435,0.0,1.4380873,0.0,0.0,0.0,2.9821632,0.0,0.0,0.6061909,0.0,0.0,0
0.0,0.0,0.0,0.0,3.0069826,5.7587786,0.0,0.0,0.0,32.99508,0.0,0.0,11.164867,34.10449,4.63413,0.0,2.1446939,0.0,0.0,0.0,0.72710603,0.0,0.0,10.359281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.597789,7.007237,12.439133,8.804871,0.0,0.0,0.0,0.0,0.0,5.5560164,0.0,0.0,0.0,0.0,0.0,0.0,1.1647164,0.0,0.0,0.0,0.0,0.0,0.0,11.114491,0.0,0.0,0.0,12.797827,0.0,0.0,0.0,0.0,0.0,0.0,15.711996,0.0,0.0,1.0466962,0.0,9.052807,0.0,0.0,0.0,8.823171,0.0,0.0,0.0,25.854172,0.0,0.0,9.214783,0.0,0.0,0.0,0.0,0.0,9.758209,0.0,0.0,0
0.0,2.6539443,1.3307225,0.0,0.8554542,0.0,5.1917853,0.0,0.0,0.47581652,0.0,0.0,0.0,1.3449507,0.0,4.753205,0.0,0.0,0.0,0.0,3.013592,0.0,0.0,4.397809,0.0,7.7066097,4.713018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024992,0.0,0.0,2.4949074,0.0,0.0,0.70803005,0.0,0.0,4.077651,5.7296205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78070897,0.0,0.0,0.0,0.0,1.487234,0.0,0.0,6.0367785,0.0,5.632647,0.0,0.0,3.055782,0.0,0.0,0.0,3.0772579,0.0,0.0,3.5501087,0.0,0.0,0.0,1.9963971,0.0,9.602317,0.0,1.7117527,1.1354276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.0968394,0.0,0.0,9.394089,0.0,0.0,0.0,0.0,73.61985,0.0,0.0,11.649218,64.966736,13.865662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.319645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.128052,0.0,13.350735,0.9651056,0.0,0.0,0.0,0.0,0.0,8.663399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1229,0.0,0.0,0.0,47.8631,0.0,0.0,0.0,0.0,0.0,0.0,15.4095745,0.0,0.0,36.90784,0.0,31.20261,0.0,0.0,0.0,28.14532,0.0,0.0,0.0,39.016422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46536,31.787916,0.0,0.0,0
0.0,0.0,0.0,0.0,4.5389266,0.0,0.0,0.0,0.0,3.763515,0.0,0.0,1.391221,0.13227321,0.0,1.1014783,1.5244453,0.0,0.0,0.0,2.4378994,0.0,0.0,6.587616,0.0,1.891784,0.9750097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531947,0.0,3.517587,3.0935187,0.0,3.9406087,0.0,0.0,3.0316062,5.366508,0.0,1.3612746,0.0,0.0,0.0,0.0,4.5371146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214372,0.0,1.1304255,0.0,2.923816,0.0,0.0,4.396156,0.0,0.0,1.6399871,4.62923,0.0,0.0,4.2482724,0.0,0.0,0.0,0.35368383,0.0,6.017359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4703943,0.0,0.0,0
0.0,0.0,0.0,0.0,4.951719,0.0,0.6771577,0.0,0.0,5.157981,0.0,0.0,1.4271396,0.0,0.0,0.0,0.5659191,0.0,0.0,0.0,5.3961763,0.0,0.0,2.070791,0.5117578,3.058686,3.72257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2523217,0.33542585,0.0,0.4083285,0.0,0.0,0.0,5.734591,0.0,0.8163281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6188207,0.0,0.0,0.0,0.0,2.2925773,0.0,2.7661474,0.0,0.0,0.0,1.790598,0.0,6.099049,0.0,1.1509106,2.2382958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.16348092,0.0,0.0,16.323196,0.0018443248,0.0,0.0,0.0,30.25579,0.0,0.0,13.318246,8.954938,4.9871454,0.0,5.834324,0.0,0.0,0.0,1.7937737,2.045813,0.0,11.614754,0.46147838,0.0,0.23778298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062052853,8.657248,1.5446826,0.0,0.0,0.0,0.0,1.8325983,4.7220483,0.0,0.0,0.0,0.0,0.0,0.0,6.9984255,0.0,0.0,0.0,0.0,0.0,0.0,2.6011672,0.0,0.0,0.0,0.0,0.0,0.0,0.21822354,0.0,0.0,0.0,0.23827852,0.0,0.0,8.919254,0.0,8.76913,0.0,4.615822,0.0,0.0,0.0,0.0,0.0,15.337426,0.0,0.0,5.224305,0.0,0.0,0.0,0.0,0.0,2.617779,0.0,0.0,1
0.0,0.0,0.0,0.0,12.3194,2.1536615,0.0,0.0,0.0,23.818253,0.0,0.0,12.380416,16.602184,7.994253,0.0,8.307421,0.0,0.0,0.0,3.0384252,2.4372816,0.0,5.2677164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0851308,0.0,6.1683435,6.2863297,0.0,1.6277992,0.0,0.0,0.0,12.645377,0.0,0.0,0.0,0.0,0.0,0.0,8.913977,0.0,0.0,0.0,0.0,0.0,0.0,2.41335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3539033,0.0,0.0,3.8200645,0.0,9.563108,0.0,0.0,0.0,3.1428778,0.0,0.0,0.0,19.454067,0.0,0.0,5.9022846,0.0,0.0,0.0,0.0,0.0,12.779811,0.0,0.0,1
0.0,0.0,0.0,0.0,10.247997,2.6602566,0.0,0.0,0.0,9.036995,0.0,0.0,6.151354,2.8723977,0.0,0.0,0.8870875,0.0,0.0,0.0,4.2632527,0.0,0.0,6.489437,0.0,1.8570025,4.943003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8443,2.2071164,0.0,1.5343523,0.0,0.0,3.575143,12.456246,0.0,6.594213,0.0,0.0,0.0,0.0,3.9940705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509235,0.0,0.0,0.0,0.0,10.226137,0.0,0.0,0.0,0.54987115,1.3568966,0.0,1.4800653,0.0,0.0,0.0,0.0,0.0,12.458481,0.0,0.0,7.63652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,9.552731,0.0,0.0,0.0,0.0,9.615887,0.0,0.0,8.787269,2.3577714,0.0,0.0,3.9726152,0.0,0.0,0.0,5.05041,0.0,0.0,4.332871,1.0825114,0.0,2.2356844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178106,0.0,6.556832,0.28178808,0.0,1.0929525,0.0,0.0,0.0,8.878079,0.0,2.926622,0.0,0.0,0.0,0.0,2.492021,0.0,0.0,0.0,0.0,0.0,0.0,0.23241217,0.0,0.0,0.18328935,1.2417923,0.0,0.0,0.0,0.0,0.0,0.0,6.6741066,0.0,0.0,0.0,0.0,2.8533065,0.0,2.2512228,0.0,0.0,0.0,0.0,0.0,12.194213,0.0,0.0,3.1833487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,9.247423,1.9988294,0.0,0.0,0.0,11.404988,0.0,0.0,5.203149,3.8412993,0.0,0.0,5.2450404,0.0,0.0,0.0,4.587448,0.50054806,0.0,7.0980234,0.05782564,0.0,2.1577353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27883607,0.0,3.7495546,0.0,0.0,2.17322,0.0,0.0,3.6321115,8.520685,0.20791543,3.219782,0.0,0.0,0.0,0.0,1.5443165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76064724,0.0,0.0,0.0,0.0,8.204804,0.0,0.0,0.0,0.0,3.7892656,0.0,1.1522429,0.0,0.0,0.0,0.0,0.0,13.048595,0.0,0.0,6.5694118,0.0,0.0,0.0,0.0,0.0,1.995653,0.0,0.0,1
