0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
0.0,0.0,0.0,0.0,0.0,0.0,1.8900788,0.0,0.0,0.0,5.41807,1.7821623,0.0,0.0,0.0,0.0,0.3956333,1.0818821,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0778956,0.0,0.0,4.330376,0.0,0.0,0.0,0.0,7.286555,0.0,10.962649,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0733129,0.0,0.0,0.0,0.0,0.0,0.0,4.9389215,0.0,1.2180772,0.4078685,0.0,0.0,0.0,1.6563897,2.943608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5668724,4.0764327,0.0,0.0,0.0,0.0,2.7527187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.4033096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.498495,0.0,0.0,0.0,0.0,4.079152,4.223201,7.2199545,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4.2455926,1.8324263,0.0,0.0,0.0,0.0,0.0,2.598677,0.0,10.074378,2.6175628,0.0,0.0,0.0,19.71954,0.0,1.1251692,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.134301,0.0,0.0,0.6614311,0.0,0.0,0.0,0.23817432,0.30849773,0.0,0.0,0.0,0.0,1.5233711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2.7809088,4.4010935,2.3931272,2.7136166,0.0,0.0,0.0,0.076348096,0.0,1.3131653,0.0,0.0,0.0,0.0,0.0,2.5105984,0.0,0.0,0.0,1.5464631,1.0008551,0.1913459,0.0,0
0.0,4.078297,2.6742134,2.351379,1.502398,0.18218611,0.0,0.0,1.9403455,0.0,0.17378497,0.0,0.0,0.09523416,0.0,0.0,0.0,0.0,0.0,0.0,3.190574,1.367997,0.58633816,0.0,0
0.0,0.0,2.0681028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46122015,0.0,0.0,0.0,0.0,0.0,0.8130554,0.0,0.0,0.0,0.0,2.1489232,2.4042659,0.0,0
0.0,0.99052376,1.7538152,0.23595037,0.21989693,0.0,0.0,0.0,0.0,0.0,0.8476114,0.2274538,0.0,0.0,0.0,0.0,0.563814,0.0,0.0,0.0,0.0,0.9413767,0.751902,0.0,0
0.0,3.1022322,2.722375,2.387656,1.8828454,0.0,0.0,0.0,1.2367277,0.0,0.0,0.93868446,0.0,0.0,0.0,0.0,0.93758863,0.0,0.0,0.0,3.2982886,0.41143042,0.0,0.0,0
0.0,0.0,1.9290484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434787,3.3498528,0.0,0
0.0,0.73910594,2.6286373,0.5565141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6353793,0.333789,0.0,0
0.0,0.0,3.13439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59649765,0.0,0.0,0.0,0.7828122,2.366024,0.0,0.0,0
0.0,0.90230334,3.5635521,1.6710479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37669426,0.0,0.0,0.0,0.17592113,1.6578873,0.59956497,0.0,0
0.0,0.0,23.879717,0.0,0.0,0.0,16.712545,7.9278307,0.0,0.0,0.0,30.771238,0.7587725,0.0,15.908484,8.014345,2.4592466,0.0,0.0,6.031789,0.0,0.0,5.847721,0.0,0
0.0,0.0,3.2598817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54651874,5.060187,0.0,0.0,0
0.0,0.0,2.611211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9844837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8938134,3.3361428,0.0,0
0.0,0.0,11.934337,0.0,0.0,0.0,28.039179,31.357489,0.0,0.0,0.0,31.635515,17.317307,0.0,15.82978,7.7528133,0.0,8.3489,0.0,13.993799,0.0,0.0,2.6795905,33.352043,0
0.0,0.0,3.110853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3694897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7042594,0.0,0.0,0
0.0,0.0,4.049809,1.4130551,0.0,0.92403936,0.0,0.0,0.0,0.0,0.0,0.41695797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3844552,0.19917747,0.0,0
0.0,1.1586353,4.687269,2.004939,1.0345345,0.0,0.0,0.0,0.6584358,0.0,0.6812718,0.0,0.0,0.0,0.0,0.0,1.9392992,0.0,0.0,0.0,0.46708915,1.1482646,2.0327203,0.0,0
0.0,4.9872317,4.914221,4.592946,2.6332755,0.0,0.0,0.0,2.5631492,0.0,2.4371588,0.61889505,0.0,0.0,0.0,0.0,1.1750842,0.0,0.0,0.0,3.5388982,2.072631,1.4409612,0.0,0
0.0,2.1403937,3.7818995,2.0845218,1.599978,0.0,0.0,0.0,0.5401021,0.0,1.630118,0.0,0.0,0.0,0.0,0.0,2.574469,0.0,0.0,0.0,0.3412193,0.0,1.3146138,0.0,0
0.0,0.0,1.1769146,0.0,0.0,0.0,0.0,0.0,0.0,3.7335722,4.12631,1.2865825,0.0,1.870614,7.0723777,1.1266322,6.0819106,0.0,0.65392166,0.0,0.0,2.7082424,0.43671522,0.0,0
0.0,3.185003,3.9384527,2.3670487,1.7073566,0.0,0.0,0.0,2.000817,0.0,1.110934,0.0,0.0,0.15108253,0.0,0.0,0.89384407,0.0,0.0,0.0,2.293553,1.8307587,1.176075,0.0,0
0.0,0.0,3.3884125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15241672,0.0,0.0,0.0,0.0,0.786058,0.0,0.0,0.0,0.0,4.6299963,0.5912013,0.0,0
0.0,1.8117989,2.2640557,0.48780987,0.0,0.40635815,0.0,0.0,0.0,0.24485095,0.9481185,1.5202779,0.0,0.0,0.0,0.0,0.11556897,0.0,0.0,0.0,0.15623896,1.7737393,0.0,0.0,0
0.0,0.1663336,3.3445501,0.3389333,0.9723196,0.0,0.0,0.0,0.0,0.0,0.0,0.88032067,0.0,0.0,0.0,0.0,1.7920896,0.0,0.0,0.0,0.0,2.8410492,0.0,0.0,0
0.0,0.0,3.671568,0.0,0.0,0.0,0.0,0.0,0.0,0.6830181,0.0768962,0.0,0.0,0.0,0.0,0.0,0.2506458,0.0,0.0,0.0,0.0,3.6877284,0.0,0.0,0
0.0,1.9973813,5.677329,2.029992,0.38161442,0.0,0.024653122,0.0,0.51228285,0.0,1.7067574,0.0,0.0,0.0,0.0,0.17120372,2.5591807,0.0,0.0,0.0,1.0945038,0.50324297,1.2233101,0.0,0
0.0,0.0,1.9318078,0.0,0.0,0.0,0.49244076,0.0,0.0,0.0,0.0,2.1721323,0.0,0.0,0.0,0.0,1.0640208,0.0,0.0,0.0,0.0,3.1115518,6.812424,0.0,0
0.0,0.0,2.47809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58094776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.213999,2.128913,0.0,0
0.0,0.0,2.8279755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3151853,0.0,0.0,0.0,0.0,0.077973224,0.0,0.0,0.0,0.0,4.9141994,2.1152463,0.0,0
0.0,2.316298,5.6027846,2.940704,1.9611411,0.0,0.0,0.0,0.28568652,0.35090902,2.2306266,0.0,0.0,0.0,0.0,0.0,2.9799995,0.0,0.0,0.0,0.4213585,0.0,2.665656,0.0,0
0.0,2.1512072,3.439948,1.0364617,2.2209337,0.599087,0.0,0.0,0.0,0.0,1.1547707,0.0,0.0,0.0,0.0,0.0,1.8534583,0.0,0.0,0.0,1.1886069,0.7102677,0.0,0.0,0
0.0,0.0,2.9617245,0.0,1.1689878,0.0,0.0,0.0,0.0,0.0,0.0,1.1918802,0.0,0.0,0.0,0.0,0.51171273,0.0,0.0,0.0,0.3618645,1.4604034,1.7374557,0.0,0
0.0,0.73573345,3.6852543,0.35935992,0.22613128,0.0,0.0,0.0,0.0,0.0,0.0,2.1655996,0.0,0.0,0.0,0.0,0.39048007,0.0,0.0,0.0,0.0,0.9540591,0.9142724,0.0,0
0.0,3.173843,5.0920677,2.5548568,0.0,0.0,0.0,0.0,0.98018456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55495054,0.0,0.0,0.0,3.1884682,5.9631023,0.6738394,0.0,0
0.0,3.4711523,3.8202643,2.252366,2.9821665,0.565039,1.0071363,0.0,1.1876569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8372512,0.0,0.0,0.0,2.704965,1.5153244,0.11957862,0.0,0
0.0,0.0,6.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.205691,0.0,0.0,0.27698076,0.0,0.0,0.0,0.0,0.0,0.9143485,0.605438,0.5435398,0.0,0
0.0,0.0,2.7570384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35710588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6027062,2.818698,0.0,0
0.0,0.0,3.8345096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.147692,0.0,0.0,0.0,0.0,0.50205076,0.0,0.0,0.0,0.0,5.2937036,0.2737719,0.0,0
0.0,2.222338,1.8359405,0.49020875,1.7918656,0.0,0.7299146,0.0,0.20402518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1786625,0.0,0.0,0.0,2.0008416,0.8883045,0.0,0.0,0
0.0,0.0,1.1724228,0.0,0.6802828,0.20310055,0.0,0.0,0.0,0.0,0.35513753,0.0,0.0,0.17186345,0.0,0.0,1.3095587,0.0,0.0,0.0,0.0,1.2910453,0.48738465,0.0,0
0.0,0.0,6.307457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49900967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4844503,1.5736103,0.0,0
0.0,2.9345927,3.0111227,2.1779823,1.0863909,0.0,0.0,0.0,1.2585016,0.0,0.19729269,0.0,0.0,0.10101355,0.0,0.0,1.05559,0.0,0.0,0.0,1.4947325,0.84302783,0.7385829,0.0,0
0.0,3.9042094,3.5165493,2.766114,2.2977335,0.0,0.43185824,0.0,0.6275811,0.0,1.2455964,0.0,0.0,0.1408496,0.0,0.0,2.7610888,0.0,0.0,0.0,3.3944404,0.9980866,0.0,0.0,0
0.0,0.0,3.06957,0.0,1.0320175,1.4373937,0.0,0.0,0.03829029,0.21560098,0.5798197,0.32152355,0.0,0.37635362,0.0,0.0,0.70717615,0.0,0.0,0.0,0.0,3.1897905,0.22654036,0.0,0
0.0,0.0,2.2011542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75721776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2286804,1.154792,0.0,0
0.0,0.0,5.505106,0.0,0.0,0.0,0.2979229,0.0,0.0,0.0,0.0,4.452769,0.0,0.0,0.0,0.0,0.0,1.4580001,0.0,0.0,0.0,2.1604416,1.3688867,0.0,0
0.0,0.0,3.7849588,0.0,0.0,0.0,0.0,0.0,0.0,0.24358012,0.6039188,0.8045709,0.0,0.0,0.106705606,0.0,0.9927587,0.0,0.0,0.0,0.0,4.8388844,0.0,0.0,0
0.0,0.0,1.2620449,0.0,0.0,0.0,1.0546727,0.0,0.0,0.0,0.0,1.6383014,0.0,0.0,0.033353925,0.0,1.0975665,0.0,0.0,0.0,0.0,0.024375414,0.0,0.0,0
0.0,2.894896,3.3874445,1.8767158,0.07036431,0.0,0.0,0.0,1.8083441,0.0,0.0,0.06343396,0.0,0.0,0.0,0.0,1.3655642,0.0,0.0,0.0,0.8793985,1.7077979,0.05355256,0.0,0
0.0,2.507083,4.0627446,1.120551,0.11996104,0.0,0.0,0.0,0.97434056,0.0,0.6865351,1.423558,0.0,0.0,0.0,0.0,0.32290736,0.0,0.0,0.0,1.5762063,1.4431679,0.9050625,0.0,0
0.0,1.0115274,4.648054,1.8388084,1.6046615,0.09990765,0.0,0.0,0.0,0.04427268,1.7017921,0.0,0.0,0.0,0.0,0.0,2.2712674,0.0,0.0,0.0,0.0,0.0,1.8918694,0.0,0
0.0,0.0,5.104395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9003427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266106,3.800196,1.2068504,0.0,0
0.0,0.0,2.9607618,0.35492066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406793,0.0,0.0,0.0,0.0,1.3395115,0.0,0.0,0.0,0.0,3.961125,2.0217137,0.0,0
0.0,0.14195888,2.802157,0.4880519,0.0,0.0,0.06577536,0.0,0.0,0.0,0.040146597,0.41416746,0.0,0.0,0.0,0.0,1.3442994,0.0,0.0,0.0,0.13124366,1.424564,1.0334355,0.0,0
0.0,0.0,11.406033,0.0,0.0,0.0,17.277489,18.182392,0.0,0.0,0.0,26.412706,5.735843,0.0,11.245943,4.1002893,0.0,7.6855245,0.0,7.383011,0.0,0.0,3.5918128,26.048693,0
0.0,0.0,1.4648,0.0,0.0,0.0,1.2156453,0.0,0.0,0.0,0.0,4.289076,0.0,0.0,0.0,0.0,0.91766167,0.0,0.0,0.0,0.0,0.6430857,1.022621,0.0,0
0.0,0.0,3.3760028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2259297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682713,2.1757388,0.4160404,0.0,0
0.0,0.16780488,1.8851148,0.0,0.793421,0.0,0.0,0.0,0.23420614,0.0,0.7861072,0.0,0.0,0.0,0.0,0.0,1.4789268,0.0,0.0,0.0,0.0,0.49608624,1.3745354,0.0,0
0.0,0.0,3.842052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14138477,0.0,0.0,0.0,0.0,5.157014,1.5421243,0.0,0
0.0,0.0,3.2973142,0.0077751246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534865,2.6152623,0.0,0
0.0,5.414484,4.4531264,3.792502,2.8698876,0.0,0.15913947,0.0,1.681767,0.0,1.347149,0.0,0.0,0.0,0.0,0.0,2.6525328,0.0,0.0,0.0,4.632621,0.0,0.0,0.0,0
0.0,0.11538885,2.8824024,0.25979543,0.0,0.0,0.0,0.0,0.0,0.0,0.32289332,0.9885789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8494872,1.7455585,0.0,0
0.0,0.7264472,4.349903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1877966,0.0,0.0,0.0,0.0,0.0,0.47156027,0.0,0.0,0.0,0.0,2.8703954,1.3177375,0.0,0
0.0,0.0,5.4240894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256363,0.0,0.0,0.0,0.0,0.37863955,0.0,0.0,0.0,0.6744156,3.9216976,1.6428394,0.0,1
0.0,0.0,17.429792,0.0,0.0,0.0,42.46927,36.927025,0.0,0.0,0.0,49.052242,21.017962,0.0,36.017323,21.275282,0.0,2.031692,0.0,0.3997401,5.9184,0.0,8.831545,30.731276,1
0.0,0.0,1.6842918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6026238,0.83942795,0.0,1
0.0,0.0,6.8828053,0.0,0.0,0.0,11.886529,11.284052,0.0,0.0,0.0,18.569368,5.604277,0.0,6.1083007,3.7936928,0.0,4.9592576,0.0,0.0,0.0,0.0,0.0,9.871111,1
0.0,0.0,17.539707,0.0,0.0,0.0,9.913895,6.960428,0.0,0.0,0.0,18.92665,0.0,0.0,15.385656,5.3897552,0.0,0.0,0.0,0.0,0.0,0.26576722,3.3428247,0.0,1
0.0,0.29988226,2.8912652,0.49592072,1.2935957,0.0,0.31300858,0.0,0.06594989,0.0,2.2229974,0.0,0.0,0.0,0.0,0.0,0.9999507,0.0,0.0,0.0,0.2743707,0.0,2.009582,0.0,1
0.0,0.0,6.36197,0.0,0.0,0.0,2.7549882,2.2258713,0.0,0.0,0.0,8.193413,0.0,0.0,1.6144286,3.2018898,0.0,0.0,0.0,0.0,1.0105692,2.0518026,0.0,0.0,1
0.0,0.0,3.2810335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642007,0.49930573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0828724,0.5370222,0.0,1
0.0,0.0,1.5845557,0.0,0.08533575,0.0,0.0,0.0,0.0,0.0,0.0,1.101885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405736,3.1342463,1.2190248,0.0,1
0.0,0.0,2.2765448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4632618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7966075,0.0,0.0,1
0.0,0.0,0.54990566,0.0,0.0,0.0,36.954407,33.438347,0.0,0.0,0.0,36.124928,27.633854,0.0,22.825174,0.943887,0.0,0.0,0.0,4.585024,0.0,0.0,13.71937,29.841118,1
0.0,0.0,4.444966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3452706,0.0,0.0,0.328925,0.030129172,0.0,0.0,0.0,0.0,0.0,6.126228,0.11068495,0.0,1
0.0,0.0,0.6559676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21047796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3301514,1.3979245,0.0,1
0.0,0.0,4.3872194,0.0,0.0,0.0,2.3467245,1.5218443,0.0,0.0,0.0,10.290149,0.0,0.0,3.9551048,2.7624981,0.0,0.0,0.0,0.0,3.4228356,2.7938485,0.38712594,0.0,1
0.0,0.0,19.685358,0.0,0.0,0.0,44.696968,38.512836,0.0,0.0,0.0,49.749702,16.97109,0.0,33.668316,21.779549,0.0,0.0,0.0,0.0,0.0,0.0,6.9176097,33.488792,1
0.0,0.0,2.700184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3369613,0.051387154,0.0,1
0.0,0.0,2.1330743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6586524,0.0,0.0,0.0,0.0,0.20624219,0.0,0.0,0.0,0.0,3.42094,0.0,0.0,1
0.0,0.0,10.216383,0.0,0.0,0.0,0.87556845,2.7461028,0.0,0.0,0.0,18.287222,0.0,0.0,4.266282,4.3997326,4.3274374,0.0,0.0,0.75830066,0.6593142,5.8958063,0.0,0.0,1
0.0,0.0,13.40178,0.0,0.0,0.0,44.310287,36.957558,0.0,0.0,0.0,39.566196,37.439865,0.0,31.548996,10.07337,0.0,0.0,0.0,0.539194,0.0,0.0,3.7779272,30.810186,1
0.0,0.0,2.0527616,0.0,0.0,0.0,1.2021694,0.58233917,0.0,0.0,0.0,6.139735,3.414189,0.0,0.0,0.0,0.0,2.2420673,0.0,0.0,0.0,0.0,0.0,1.2445332,1
0.0,0.0,9.222814,0.0,0.0,0.0,4.872476,9.035931,0.0,0.0,0.0,17.904562,11.467474,0.0,0.0,4.267375,0.0,4.048138,0.0,4.8724256,0.0,0.0,0.0,5.2074556,1
0.0,0.0,0.72165895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0466893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8233036,1.9652302,0.0,1
0.0,0.0,8.910051,0.0,0.0,0.0,5.5714555,3.8346205,0.0,0.0,0.0,14.731553,0.6897131,0.0,4.1616554,2.2073872,1.518598,0.0,0.0,0.0,0.0,0.0,0.0,3.6207461,1
0.0,0.0,4.8973126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0411494,0.0,0.0,2.5352855,0.23584674,0.5729612,0.0,0.0,0.0,0.0,6.81138,0.43719897,0.0,1
0.0,0.0,19.61823,0.0,0.0,0.0,13.559823,14.589378,0.0,0.0,0.0,22.006042,2.0951443,0.0,11.97913,13.9189825,0.0,0.21401317,0.0,1.6463615,0.0,0.0,0.0,6.8209844,1
0.0,0.0,0.6065465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115657,1.2968105,0.0,1
0.0,0.0,2.9778721,0.0,0.0,0.0,0.0,0.0,0.09052494,0.0,0.0,0.44386405,0.0,0.5947977,0.0,0.0,1.0575246,0.0,0.0,0.0,0.0,3.2167783,0.4841524,0.0,1
0.0,0.35345823,0.0,0.0,0.0,0.0,0.86548865,0.0,0.0,0.0,0.3981691,0.0,0.054780085,0.98984265,0.0,0.0,0.0,1.9178202,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.12654673,0.40740877,0.0,0.0,0.0,0.0,0.42645115,0.0,0.0,0.0,0.0,0.0,0.0,1.1036365,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15089841,0.0,2.2245367,0.0,1.1020439,0.0,0.0,3.1486673,0.0,0.0,1.6149608,0.0,0.0,0.0,0.0,0.0,0.0,0.9614771,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3236864,0.0,1.9320265,0.0,0.0,0.0,0.0,2.2194035,0.0,0.0,0.4841748,0.0,1.0915674,0.28462508,0.0,0.0,0.0,2.0854516,0.0,0.0,0.111905165,0.0,0.0,0.0,0
0.0,0.43137082,0.0,0.0,0.6017415,0.0,0.0,0.35926026,0.0,0.0,0.70997566,0.0,0.37435713,0.7195334,0.0,0.0,0.0,2.9317555,0.7656432,0.0,0.0,0.0,0.0,0.0,0
0.77079815,0.06473291,2.3699615,0.0,0.40367198,0.0,0.0,0.4726934,0.0,0.0,0.0,0.0,0.8149505,0.21813056,0.0,0.0,0.12279169,2.3769672,0.12035454,0.0,0.0,0.0,0.0,0.0,0
0.0,1.2408245,0.0,0.0,0.3593092,0.21674427,0.0,0.0,0.0,0.0,3.7575917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.22571655,0.0,0.0,0.0,0.0,0.2414611,0.0,0.0,0.0,1.482316,0.0,0.7678679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8929216,0.0,1.0644158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051548887,0.0,0.27837983,0.1302062,0.0,0.0,0.0,3.065755,0.18719342,0.0,0.0,0.0,0.0,0.0,0
0.0,3.6475096,0.0,0.5364515,6.32242,10.150654,0.0,0.0,0.0,0.0,10.095247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865337,0.0,2.4161606,1.5931457,0
0.18421607,0.0,1.0790306,0.5873523,0.57366157,0.7639268,0.0,0.0,0.0,0.0,0.5009045,0.0,0.0,0.0,0.0,0.0,0.13169748,2.323631,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.573567,0.0,2.1195362,0.0,0.0,3.589564,0.0,0.0,2.7112508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.657706,0.4601027,1.651337,5.1877985,0.0,0.0,0.0,0.0,0.0,0.5858645,0.0,0.0,0.0,0.3943862,0.0,0.0,1.1000552,0.20189703,0.0,0.0,0.0,0.0,0
0.0,3.6620636,0.0,1.8935839,5.26629,9.969824,0.0,0.0,0.0,0.0,11.145047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.923527,0.0,6.247034,3.0939806,0
0.0,0.0,0.0,0.0,1.1047933,0.0,0.0,1.3234637,0.0,0.0,1.3547232,0.0,0.0,0.0,0.0,0.0,0.0,0.20165548,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8090286,0.056634188,1.2860107,0.0,0.0,0.0,0.0,0.2983721,0.0,0.0,0.0,0.0,1.0556161,2.032748,0.0,0.0,1.2302355,2.9686599,1.1027588,0.0,0.0,0.0,0.0,0.0,0
3.4107459,0.0,3.126849,0.0,0.0,0.0,0.0,2.5704784,0.0,0.0,0.0,0.0,4.226766,0.0,0.0,0.0,0.0,1.723552,1.1996301,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9392871,0.0,0.0,1.3186964,2.897279,0.41874412,0.0,0.0,0.0,7.5911636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665307,0.0,0
0.0,2.3385053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1940011,0.0,0
2.5734065,0.0,1.396677,0.0,0.0,0.0,0.0,1.4802134,0.0,0.0,0.0,0.0,0.7042241,4.085164,0.0,0.0,1.2982175,2.3034937,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1407746,0.0,0.0,1.1363682,2.2826848,0.0,0.0,0.0,0.0,0.33734262,0.0,0.0,0.0,0.0,0.0,0.1356433,3.2849844,1.197038,0.0,0.0,0.0,0.0,0.0,0
0.0,0.27907625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6467604,0.0,0.0,0.0,0.0,0.0,0.0,3.513741,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0070062093,0.0,0.0,0.6918949,0.0,0.0,0.90996796,0.0,1.7514246,2.9920292,0.11289594,0.0,0.0,0.77083355,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,4.2357125,0.0,0.0,0.0,1.6986241,0.0,0.0,0.0,0.0,10.837876,0.0,0.28182247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5676904,0.0,0
0.0,0.65293807,1.4014167,0.0,1.2921904,1.0529362,0.0,0.51642555,0.0,0.0,1.1623436,0.0,1.1742842,0.0,0.0,0.0,0.0,1.6325371,0.26758868,0.0,0.0,0.0,0.0,0.0,0
3.3285973,0.0,4.693757,0.0,0.0,0.0,0.0,2.581523,0.0,0.0,0.0,0.0,4.3846555,0.44734594,0.0,0.0,0.0,3.3350945,0.24097654,0.0,0.0,0.0,0.0,0.0,0
1.2337427,0.0,0.26723784,0.0,0.17757957,0.0,0.0,1.0879599,0.0,0.0,0.87855834,0.0,1.0193446,0.0,0.0,0.0,0.0,2.0977795,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6964209,0.0,1.6308577,0.0,0.0,0.48878342,0.0,2.7030532,0.0,0.0,0.0,0.0,0.21217121,0.0,0.0,0.0,0.0,2.1045175,0.0,0.0,0.0,0.0,0.0,0.0,0
0.44024724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1464946,1.1126266,0.0,0.0,0.06435007,0.7425709,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4611655,0.0,0.43957302,0.0,0.0,0.0,0.0,0.3858482,0.0,0.0,0.0,0.0,0.0,0.0,0
