0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,class
0.0,28.651442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.302254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639863,0.0,0.0,0.0,17.70916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.326311,0.0,0.0,0.0,0.0,0.0,0.0,13.929222,13.828127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.859306,0.0,0.0,0.0,1
5.416243,35.560627,0.0,0.0,0.0,0.0,0.0,0.0,9.204538,30.546202,0.2676934,36.739975,0.0,0.0,9.099858,0.0,0.0,0.0,0.0,0.0,0.0,11.022535,0.0,68.18534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431001,0.0,0.0,0.0,22.378763,11.582068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271607,0.0,0.0,0.0,0.0,0.0,0.0,20.12947,0.0,16.81723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2229934,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906036,0.0,0.0,0.0,4.840077,0.0,0.0,0.0,0.74771136,3.8281498,0.0,4.2893786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0515585,0.0,4.9094467,0.0,0.0,2.7710993,0.0,0.0,0.0,0.0,5.3614826,2.1508505,0.0,2.846345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4989014,0.0,0.0,0.0,0.0,0.0,2.5554004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46491352,2.0726404,0.0,0.5021786,1.1262742,1.0751969,0.0,0.12894116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4794974,0.0,0.0,1
0.0,17.019327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5203996,1.8321719,18.668013,0.0,0.0,1.0112909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.071133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.803303,5.701024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.726097,0.0,0.0,0.0,0.0,0.0,0.0,9.877886,8.048349,0.3806048,0.0,0.0,2.735222,0.0,0.0,0.0,0.0,0.0,1.1276864,0.0,0.0,0.0,1
13.480346,24.339058,0.0,0.0,0.0,0.0,8.203615,0.0,18.036766,25.33542,0.0,34.88513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73033,0.0,55.690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.852153,0.0,0.0,0.0,55.340378,20.793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8262169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.621478,0.0,0.0,0.0,0.0,2.0078967,0.0,0.0,0.0,0.0,0.0,0.0,33.296143,18.890673,12.126197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.016403,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4597044,4.970742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1112175,0.0,0.0,0.0,27.738138,0.0,0.0,0.0,0.0,11.902345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0985911,0.0,0.0,0.0,0.0,2.1815324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
85.46947,43.852238,11.009882,0.0,25.34061,0.0,3.5494945,0.0,71.07142,23.55032,0.0,11.195142,0.0,0.0,36.185627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.60848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0743475,0.60143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.005463,37.875126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.907425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.9181,0.0,3.183981,0.0,0.0,0.0,18.90541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.9724865,0.0,7.079626,0.0,0.0,0.0,0.0,0.0,11.316586,13.716113,5.9820714,6.3990893,0.0,0.0,0.29020423,7.4438086,0.0,0.0,0.0,0.0,0.0,4.323861,5.5989203,1.1108259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7571251,0.0,0.0,2.567203,5.2014503,0.8333995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8948827,0.0,0.0,0.0,0.0,0.0,0.0,6.5115237,0.0,9.013212,0.0,2.6096673,0.0,4.3962035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.421205,27.260386,0.0,0.0,0.0,0.0,0.0,0.0,12.512573,0.10151451,13.109645,9.437851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06777262,0.0,38.281048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.730034,0.0,0.0,0.0,0.0,0.0,0.0,27.64535,27.106842,12.236031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.218018,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5260367,3.4317207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9269372,0.0,0.0,0.0,10.243057,0.0,0.0,0.0,0.7098517,6.8171244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2797931,0.0,0.0,0.0,0.0,5.398639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3812206,0.021134222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037237,0.0,0.0,1
1.4538119,8.922478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8895104,1.5226452,10.357584,0.0,0.0,8.262527,0.0,0.0,0.0,0.0,0.0,0.0,4.6043983,0.0,26.014643,0.0,0.0,0.0,0.0,5.5937114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21729635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8976219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.312957,0.0,0.0,0.0,0.0,2.5196476,0.0,0.0,0.0,0.0,0.0,0.0,10.128536,0.0,0.7876564,0.0,0.0,1.0876896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
60.472683,57.214375,1.9996737,0.0,0.0,0.0,33.035355,0.0,47.402405,42.06958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.291767,13.292723,59.22372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.917003,0.0,0.0,0.0,68.31079,25.00955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.975919,0.0,0.0,0.0,0.0,24.165598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63231,55.807335,40.265522,0.0,0.0,0.0,21.145775,0.0,0.0,0.0,0.0,9.303319,0.0,0.0,0.0,1
78.265015,70.11207,14.674285,0.0,10.549833,0.0,27.528837,0.0,39.532913,24.917875,0.0,0.0,0.0,0.0,23.423574,0.0,0.0,0.0,0.0,0.0,0.0,26.825333,42.664154,90.2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.160395,0.0,14.047471,0.0,78.60324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.724117,0.0,0.0,0.0,0.0,41.45553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.70242,28.28048,24.737707,0.0,0.0,0.0,37.940712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3978724,0.07856299,1.0491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1377296,0.0,0.0,0.0,0.0,8.132778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0953948,0.0,2.174779,0.0,0.0,2.8975444,2.010819,0.0,0.0,0.0,1.8092285,1.3306991,0.0,1.043745,0.0,0.0,0.0,1.433724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5068371,0.0,0.0,0.0,0.0,3.520732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13862368,0.0,3.0645661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4991791,0.0,0.0,1
25.889214,21.661058,0.0,0.0,0.0,0.0,15.549452,0.0,22.664886,9.118628,16.44545,32.391884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10201,0.0,66.09999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.614923,0.0,0.0,0.0,63.64864,13.34774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427916,0.0,0.0,0.0,0.0,2.6651244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67462,44.412285,24.639523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.487366,0.0,0.0,0.0,1
0.0,13.439633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3299217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.704208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.184752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.14858,3.1089118,0.0,0.0,0.0,0.0,10.934203,0.0,31.71679,26.391773,0.14052224,11.615154,0.0,0.0,2.698193,0.0,0.0,0.0,0.0,0.0,0.0,25.105778,0.0,43.55846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.263847,0.0,0.0,0.0,16.4521,31.311483,0.0,0.0,0.0,0.0,2.1979408,0.0,0.0,0.0,5.6398244,0.0,1.0082659,4.038097,0.0,0.0,0.0,0.0,4.2478166,25.343084,35.564842,0.0,0.0,0.0,2.3091528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.750576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.348724,19.115215,20.527218,0.0,0.0,0.0,5.2543025,0.0,0.0,0.0,0.0,15.360721,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8780336,4.874388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886055,0.0,0.0,0.0,0.0,8.963654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011196,0.0,2.8257449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0680122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98692495,0.0,0.0,0.0,0.0,5.5528355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5303946,3.97788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.040678,0.0,0.0,0.0,0.0,20.963518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3588395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03799924,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.720304,3.2808754,8.101015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.676928,0.0,0.0,0.0,0.0,10.688377,0.0,0.0,0.0,0.0,0.0,0.0,0.7291152,0.0,0.0,0.0,0.0,0.0,7.471073,0.0,3.1055484,0.0,0.0,5.8913975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5231342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040349763,0.0,0.0,0.0,0.0,1.9649632,0.0,0.0,0.0,0.12918356,0.0,0.0,5.531808,0.0,0.0,0.0,0.0,3.247759,0.0,0.0,0.0,0.0,0.0,0.0,4.3672123,0.0,0.0,1
0.0,4.9428134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8825026,5.6923904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.937397,0.0,0.0,0.0,0.0,13.081418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7106876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.925547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.030567,0.0,0.0,0.0,0.0,8.861929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6881657,0.0,0.0,0.0,0.0,1.7536393,0.0,0.0,0.0,0.0,0.0,10.307765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645631,0.0,0.0,0.0,0.0,0.0,0.0,0.25243157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433662,1
49.479855,45.449467,0.0,0.0,0.0,0.0,22.020706,0.0,13.405888,14.858999,7.324568,27.888853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.962412,0.0,89.75305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.139198,0.0,0.0,0.0,45.144737,14.798333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.175938,9.450388,0.0,0.0,0.0,10.020535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.356512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.420986,21.796803,20.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.310478,0.0,0.0,0.0,1
0.0,41.103966,0.0,0.0,4.9285088,0.0,0.0,0.0,0.0,3.8942304,0.0,28.862818,0.0,0.0,11.388242,0.0,0.0,0.0,0.0,0.0,0.0,18.654161,10.982654,69.29422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86496,0.0,0.0,0.0,15.180404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12564,10.584671,16.706566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052781,4.778512,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.615165,0.931404,1.508323,0.0,0.0,0.0,0.0,0.0,0.0,0.0034138113,0.0,0.0,0.0,13.595062,0.0,0.0,0.0,0.0,6.6978197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15289643,0.0,0.0,0.0,0.6731703,0.0,2.749696,0.0,0.0,7.8691225,0.0,0.0,0.0,0.0,2.666006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6361113,0.0,0.0,0.0,0.0,2.2592118,0.0,0.0,0.0,0.0,0.0,0.0,0.6223454,0.0,0.0,0.0,0.0,4.470705,0.0,0.0,0.0,0.0,0.0,0.0,3.1353247,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262933,2.5477862,3.945185,0.0,0.8779841,0.0,0.0,0.0,0.0,0.5360949,0.0,0.0,0.0,19.059853,0.0,0.0,0.0,0.0,11.741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617359,0.0,3.0372832,0.0,0.0,1.9117347,2.9395168,0.0,0.0,0.0,0.0,0.0,0.0,1.3254472,0.0,0.0,0.0,3.1951132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3183336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2678816,0.0,6.097351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47.834026,54.27405,13.986402,0.0,0.0,0.0,17.24445,0.0,29.361263,33.95067,13.647109,1.7416393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.923464,24.108023,70.88192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72399,0.0,9.703185,0.0,76.38388,6.986338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.661482,0.0,0.0,0.0,0.0,13.832426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56411,33.48133,37.839256,0.0,0.0,0.0,33.809498,0.0,0.0,0.0,0.0,41.7367,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1314335,2.7754407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02281,0.0,0.0,0.0,0.0,13.273443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0376225,0.0,0.21792601,0.0,0.0,0.079706326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14211898,0.0,0.0,0.0,7.829154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32.702694,0.0,0.0,0.0,0.0,0.0,21.474207,0.0,28.16762,0.0,23.902964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9435198,40.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.905409,0.0,0.0,0.0,63.961582,0.3227951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5408858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6145034,0.0,0.0,0.0,0.0,0.0,0.0,25.479536,6.217086,24.484667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.949568,0.0,0.0,0.0,1
0.0,4.952371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0588555,11.204287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63525,0.0,0.0,0.0,0.0,11.804456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8072968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.806519,0.0,0.0,0.0,0.0,0.0,0.0,8.491766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19.80118,30.598581,0.0,0.0,0.0,0.0,5.6502557,0.0,12.339083,8.273141,21.048172,9.0777645,0.0,0.0,1.7847537,0.0,0.0,0.0,0.0,0.0,0.0,7.386617,3.142353,58.55918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111113,0.0,0.0,0.0,52.11894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.640505,2.3527472,0.0,0.0,0.0,0.0,0.0,27.01271,16.094585,21.816895,0.0,0.0,0.0,0.47260752,0.0,0.0,0.0,0.0,35.435062,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560109,5.57322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.727541,0.0,0.0,0.0,0.0,7.0070086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.355739,0.0,0.0,1.1933696,0.0,0.0,0.0,3.0216334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3315277,2.4373248,6.15984,0.0,0.0,0.0,0.0,0.0,0.0,0.29206637,0.0,0.0,0.0,11.954221,0.0,0.0,0.0,0.0,11.435852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935348,0.0,4.5365615,0.0,0.0,0.0,2.1130822,0.0,0.0,0.0,0.0,0.0,0.0,8.227293,0.0,0.0,0.0,3.1202474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24743,0.0,0.0,0.4539341,2.187356,0.0,0.0,0.0,0.0,0.0,3.5625553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
