0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.0,0.0,8.0258255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.237358,0.0,0.0,0.0,0.0,0.0,8.016652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14710085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.998308,0.0,20.936172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.283149,0.0,0.0,0.0,0.0,0.0,0.0,7.9767485,14.437317,0.0,0.0,0.0,0.0,3.9114738,0.9215301499289967,0.7206803267836475,0.47987410061327135,0.7007027213986341,0.9192706765135814,0.9185734963965123,0.917892459329851,0.9188492058212036,0.1419194473437853,0.1398304494898172,0.1363766556483639,0.142117806075265,0.09508496059876016,0.09509669900737437,0.09511105790456846,0.09509339584485979,0.40000000040421746,0.3999999004457634,0.06000187080286075,0.39999989228303,0.9999532569062405,0.999952610612459,0.9999488909491359,0.9999531132914145,1.7927234013548664e-06,1.805105034879022e-06,1.949189839489245e-06,1.7945660356424885e-06,0.0012187696190055035,0.0012526600462717877,0.001349486985219666,0.0012299797589645455,0.02612372597411191,0.0255159229291794,0.027178230807250705,0.026103822305746757,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.926056,0.0,0.0,0.0,0.0,0.0,13.319384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.668632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0855675,0.0,0.0,0.0,0.0,6.7724237,0.0,0.0,0.12417668,0.0,0.0,0.0,0.0,0.0,0.3490868951082936,0.4364453445927516,0.3105811132735784,0.35813338574720677,0.9406909666797997,0.9401087584620779,0.9394852800864953,0.940339176287937,0.04748582311988206,0.04738505227111377,0.04690501441521344,0.04773066799459344,0.07139712171096542,0.07140740091171638,0.07141159563186023,0.07140435067869157,0.5000000000420918,0.4999998893657238,0.07832250249003106,0.4999998802541143,0.9999979328952971,0.9999978956455323,0.9999976084519075,0.9999979246251536,2.8645048389416272e-08,2.890274562619106e-08,3.321730868289533e-08,2.8683395456002063e-08,0.00014916790554092527,0.00015458372465497212,0.00017375162303483733,0.00015095443560161697,0.00951500080638826,0.009509203666164432,0.010903429305859386,0.009388199768043318,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31259,0.0,3.6834571,0.0,0.0,0.0,8.850495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7870245,0.0,13.958921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843004,0.0,0.0,0.0,0.0,2.1309195,0.0,4.27905,13.241444,0.0,0.0,0.0,0.0,0.0,0.7366162086828243,0.7097767248475745,0.6702454478586648,0.6815448819519615,0.8524879604330564,0.8515654426737007,0.8508018637258887,0.8519293542231887,0.08234426952750906,0.08311872711833734,0.08451561675769945,0.08113217614000143,0.16665062250859147,0.1666728453968419,0.16667777729232647,0.16666874857689487,0.2500000003114738,0.2499999288811435,0.03396291307859262,0.24999992303871835,0.9999592801324352,0.9999589726691778,0.9999569840633222,0.9999592117197578,1.4476352063542636e-06,1.4531000834693893e-06,1.5283730480795418e-06,1.4484486260448546e-06,0.0011453905020563542,0.0011627365157332575,0.00121536957623627,0.001151151825486466,0.03509574884028857,0.034734321190392214,0.036162621792627817,0.03510713084791482,1
0.0,0.0,0.0,0.0,10.597237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.915302,0.0,0.0,0.0,0.0,0.0,8.62036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137274,0.0,0.0,0.0,0.0,10.996107,0.0,18.046638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871074,0.0,0.0,14.98144,0.0,13.928786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9543295,4.9881105,0.0,0.0,0.0,0.0,4.813694,0.0,8.924896,4.3787475,0.0,0.0,0.0,0.0,25.837631,0.9325749284285021,0.7702127836310955,0.7238823238150531,0.7273852611251883,0.9192530758111843,0.9185576262291275,0.9178802097837022,0.9188328435146941,0.09572487706196937,0.09702694990046912,0.09725264942444205,0.09770221242085794,0.09514079286071622,0.09515095939773245,0.09515748643035463,0.09514892513251941,0.40000000047310846,0.39999990044819117,0.06028654359513676,0.3999998922918828,0.9999366197064673,0.9999357433782986,0.9999284202294962,0.9999364249750267,2.6904753120464785e-06,2.709057364277206e-06,3.0558949255883914e-06,2.693240692673774e-06,0.0014930676355752526,0.001534585490557959,0.0016885208001223163,0.0015068007456505012,0.04307865450985664,0.04150522337266875,0.04256803275914282,0.041442645819240516,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.412975,26.768394,0.0,0.0,23.598312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5258012,0.0,0.0,0.0,0.0,0.0,21.125223,0.0,4.6043596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4526,0.0,0.0,0.0,0.0,0.0,0.0,17.955675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.271576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.451822,0.0,0.0,26.709618,0.0,55.21002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.486794,52.162865,0.0,0.0,0.0,0.0,61.961952,0.0,82.026634,1.210294,0.0,0.0,0.0,0.0,6.5951385,0.5002351595907983,0.4898309630553045,0.46320497386641823,0.5092268610951742,0.807625485085784,0.8065731429579781,0.8057739876165777,0.8069895769762909,0.3703205535170499,0.3737802246753066,0.3728038502498748,0.37686206160631713,0.2137907370117234,0.21381094132125394,0.2138383969599411,0.21380365327004255,0.2000000002766998,0.19999994099788176,0.025466075322881736,0.1999999361514897,0.9850328039523006,0.9849510427281788,0.9844444671357594,0.9850146034375793,0.003775951764391608,0.0037862674092344816,0.003921487263434776,0.003777487307587831,0.05932728263667383,0.05997670052058573,0.061878156592292594,0.05954327822174337,0.12716050221537714,0.12778148438537018,0.1341611443486462,0.12629494447919198,1
0.0,0.0,0.0,0.0,1.1923481,0.0,0.0,0.0,4.6357303,0.0,0.0,0.0,20.266386,0.0,0.0,0.0,0.0,0.0,8.990789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.775577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672061,0.0,31.431782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.253589,24.991869,0.0,0.0,0.0,0.0,12.262832,0.0,32.764416,9.875456,0.0,0.0,0.0,0.0,32.639973,0.3189953133325855,0.2705523573086039,0.33171418835739214,0.2754170538941031,0.8974813489266118,0.8966869424108896,0.8959680263374368,0.8970007577026999,0.15110348315453068,0.1482975346966048,0.1455140320242233,0.14964608380166466,0.11877873101243504,0.11879631723893598,0.11881827397273727,0.11879331567933696,0.33333333376921104,0.3333332448394073,0.0483469500245245,0.33333323758471445,0.9996408077599606,0.9996368440492354,0.9996112005088386,0.9996399264557743,2.6817380520959317e-05,2.696526174863202e-05,2.898565904076639e-05,2.68393897587525e-05,0.0048110241515394985,0.004917666649274599,0.005244548341738977,0.0048463634741319345,0.04913204876234784,0.049069648039849964,0.051126229970087644,0.049434518059297106,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55899,1.5610323,0.0,0.0,30.56128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.936355,0.0,0.0,0.0,0.0,0.0,42.018204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.023348,0.0,0.0,0.0,0.0,65.06487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.943077,69.725655,0.0,0.0,0.0,0.0,67.27643,0.0,72.324005,10.793755,0.0,0.0,0.0,10.377728,2.6078901,0.3755952650058393,0.5564270417175453,0.4495923565121219,0.720686743492094,0.8076393652595251,0.8065868604642478,0.8057866860626227,0.8070028579975874,0.32859156596687933,0.32895652658100977,0.32632791928807536,0.33150032012520453,0.21380469058822274,0.21382203323278803,0.21385250019647364,0.2138186266255045,0.2000000002767946,0.19999994099788604,0.02549257963667372,0.19999993615150513,0.9865710950029473,0.9864977369933584,0.9859572884802305,0.9865547650916984,0.003267583115608742,0.0032765099316857367,0.003421589919662439,0.003268911923638059,0.05518925856027111,0.05579338013666587,0.057795771516987275,0.05539018864948507,0.11935999635402167,0.11821568282613208,0.1228553959274962,0.118353960666812,1
0.0,0.0,0.0,0.0,5.831308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.988108,0.0,8.716279,0.0,0.0,0.0,14.287633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20217282,0.0,0.0,0.0,0.0,0.0,0.0,0.9329951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884456,0.0,12.029221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.786566,0.0,0.0,0.0,0.0,11.525315,0.0,11.57259,5.3625755,0.0,0.0,0.0,0.0,10.334637,0.7698627513386429,0.5107081412507873,0.5170461088373975,0.48427959374241286,0.8973279256080606,0.896541393172354,0.8958234925059876,0.89685248737685,0.12955032119914345,0.1306238428664894,0.12907836634216308,0.13165860425410827,0.11892167166782272,0.11893401245111258,0.11894476514683378,0.11893166791377502,0.3333333337205963,0.33333324483616994,0.04836069460477087,0.33333323757468514,0.9999354821445766,0.9999347701857304,0.9999300324316368,0.9999353238454011,2.7178177112438862e-06,2.7328047856589385e-06,2.9450262737665653e-06,2.720048241057175e-06,0.001531579419370728,0.0015655288336018974,0.0016716506711932973,0.0015428296178355916,0.03258266720048353,0.03162058827069122,0.03297021461006721,0.032089583515517404,1
0.0,0.0,5.0861187,0.0,5.0681252,0.0,0.0,0.0,2.90752,2.5864766,0.0,0.0,21.62945,0.0,7.239929,0.0,0.0,0.0,4.336417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5794222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.214285,0.0,0.0,21.959917,0.0,13.310128,0.0,0.0,0.0,0.0,0.0,0.0,14.6456585,0.0,0.0,5.838245,0.0,0.0,0.0,0.0,0.64101803,0.0,12.276748,0.9089471,0.0,0.0,0.0,0.0,7.4020476,0.8398636187412173,0.7395714075918441,0.7402243952242432,0.7718093116751759,0.6903199701063931,0.6891833052922216,0.6884022493801861,0.6896329792156353,0.22606071040426973,0.2450130155769311,0.2541064281788393,0.24201643309383225,0.33324744171293313,0.3332680299623076,0.33327578059565355,0.33326172132250853,0.13333333351777626,0.13333329224046,0.014307025722762722,0.1333332888617938,0.9962808903382826,0.9962709166272199,0.9962003497176559,0.9962786688161377,0.0005827644682973999,0.0005835463579458466,0.000595698593473651,0.0005828808682732777,0.023734763235455474,0.023862153379427868,0.024269556130330546,0.02377721103960245,0.2406978972064565,0.26260349923346915,0.2636989626485485,0.2574539349904936,1
0.0,0.0,0.0,0.0,0.51897544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.730816,0.0,8.960778,0.0,0.0,0.0,5.6533284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02789309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.222244,0.0,24.252226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814775,0.0,0.0,0.0,0.0,8.222619,0.0,6.5938983,4.04568,0.0,0.0,0.0,0.0,22.856167,0.08098347807501022,0.26947177707557857,0.39701807277774337,0.007577953383237246,0.7141584810289916,0.7130209057697154,0.7122235773282648,0.7134728658570786,0.23605177923880644,0.24792411988251178,0.24869588489062242,0.2513658675393043,0.30923146330106904,0.3092497732131375,0.3092727250848366,0.3092374113325782,0.14285714305482866,0.1428570990899029,0.01587491321738605,0.14285709549184275,0.9952660678323283,0.9952514929460627,0.99517776151173,0.9952628217300334,0.0008052751174949269,0.0008065154481759166,0.0008190869997453055,0.0008054597630435851,0.027829139734993527,0.02800065067004594,0.02843509060514489,0.027886274047803555,0.19302635964518958,0.2017918079007022,0.2033810021327957,0.19981606875652266,1
0.0,0.0,0.0,0.0,2.99921,0.0,0.0,0.0,0.0,0.0,1.6338717,0.0,4.1448355,0.0,5.483673,0.0,0.0,0.0,10.043454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.80684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672389,0.0,0.0,0.97349656,0.0,0.0,0.0,0.0,0.0,0.7527711358230706,0.46327849352510014,0.5128340635800824,0.7356386097935355,0.8297238480649575,0.8287542065135907,0.8279788825938242,0.8291379051729847,0.029488986689335327,0.034691384662499825,0.03624041059305305,0.0333659386782386,0.1905133303163732,0.19052971787818207,0.190530956935019,0.19052575629673071,0.22222222251246398,0.22222215768709958,0.029284345896901983,0.22222215238364046,0.9999841082988342,0.9999840067437019,0.999983172577509,0.9999840856965635,4.1070630722374365e-07,4.120187137692747e-07,4.3630480595684523e-07,4.109016592826037e-07,0.0006149069583473251,0.0006227843075450144,0.0006511401099002175,0.0006175253510722467,0.038215711104526484,0.03446567348804611,0.035147847903289745,0.035689038001398145,1
0.0,0.0,0.0,0.0,0.5404969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.327776,0.0,2.7742336,0.0,0.0,0.0,13.447865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2243924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655155,0.0,0.0,0.0,0.0,0.0,0.36219470073801285,0.5138392561516926,0.44782916011164253,0.3997626861898451,0.9406786158565648,0.9400969491757779,0.9394728745973816,0.9403271603461799,0.022516221363778205,0.022255244511881062,0.022041950648767548,0.022513694244860213,0.07141431335402067,0.07142379258612692,0.07142751383933228,0.07142101177187299,0.4999999997979006,0.49999988935135486,0.07848288373714013,0.49999988020886166,0.9999995804460834,0.9999995728856137,0.9999995074835845,0.9999995787675187,3.416776991000523e-09,3.447515059750084e-09,4.040899028654452e-09,3.4213510067071e-09,5.151799207813849e-05,5.3388448838226905e-05,6.057629741178781e-05,5.213500438589432e-05,0.010031966951020873,0.010507603931646556,0.011226590707442752,0.010334798593361054,1
0.0,0.0,4.080847,0.0,0.0,0.0,0.0,0.0,28.326702,9.736832,0.0,0.0,43.08833,0.0,17.081242,0.0,0.0,0.0,0.021954205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.721405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.314805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28678,0.0,0.0,43.35331,0.0,54.395916,0.0,0.0,0.0,0.0,0.0,0.0,1.34842,0.0,0.0,28.879414,0.0,0.0,0.0,0.0,31.879126,0.0,37.051815,16.358109,0.0,0.0,0.0,0.0,0.0,0.3712703876601785,0.5512820221705509,0.5293599723738427,0.41724493906375404,0.8974422479613607,0.8966501336015545,0.8959303944293912,0.8969639168472734,0.23347465378283278,0.23127009758202596,0.22690386429461665,0.2355819164828911,0.11882145352300245,0.11883406706008591,0.11885352689847273,0.11882929733159542,0.3333333337517132,0.33333324483871846,0.04845743559997493,0.3333332375821699,0.9996621120566394,0.9996583834402893,0.99962866360862,0.9996612830241038,2.471784971721916e-05,2.4854153331711524e-05,2.7268564848236916e-05,2.473813585111268e-05,0.00461885898794316,0.00472124189908577,0.005085424366156409,0.004652786763359311,0.04010735307732311,0.03932345638694253,0.040932556070442876,0.03917342555787858,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.810323,0.0,0.0,0.0,0.0,0.0,10.341806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40968454,0.0,0.0,0.0,0.0,0.0,0.0,3.4473813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15578,0.0,0.0,0.0,0.0,3.906095,0.0,0.0,0.0,0.0,0.0,3.487643,0.0,0.64318115,0.4307695561820211,0.2350427471327322,0.32291038527743166,0.21794131228249192,0.9616921880433226,0.9612447559500258,0.9606973197180358,0.9614211386727193,0.02035337286001743,0.019149254562412128,0.01967425045866588,0.018170662303478694,0.047609641787309205,0.047618224607580445,0.047619661062620805,0.04761757990538397,0.6666666631857567,0.6666665558680502,0.1108846992914015,0.6666665464589877,0.999999916564904,0.9999999144767288,0.9999998911297528,0.9999999161019568,4.124919424247384e-10,4.1764086617375346e-10,5.513027303826598e-10,4.132580785145018e-10,1.6876488137538388e-05,1.773003544412788e-05,2.1768325361637713e-05,1.7156774870355055e-05,0.005413231918422811,0.005994030156719355,0.0063877813669911306,0.006236798868066585,1
0.0,0.0,0.0,1.3893795,0.0,0.0,0.0,0.0,0.0,7.046002,0.0,0.0,2.8702314,0.0,2.2145696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68683016,0.0,0.0,0.0,0.0,0.0,6.0679145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513057,0.0,0.0,0.0,0.0,5.9973345,0.0,0.0,6.322933,0.0,0.0,0.0,0.0,0.0,0.4075853912504697,0.5835179770200721,0.46104980080906655,0.43532620975819436,0.7136130548810713,0.7124993647673026,0.7117146142469081,0.7129410929733943,0.08876287217672947,0.09992935395409051,0.1027168281443357,0.09967276090204169,0.3095732152515463,0.3096016421256709,0.3096073765178899,0.30958855344325803,0.14285714305096026,0.14285709908942726,0.015878649413840148,0.14285709549048775,0.9998476207708983,0.9998471516240033,0.9998445895680166,0.9998475162830808,8.24547986119705e-06,8.258180011606769e-06,8.400565950363035e-06,8.247370500981697e-06,0.002816019183667911,0.0028333743040191216,0.002879646311487635,0.002821800580785906,0.07558155786250983,0.07422617435954619,0.0735404036842904,0.074647398614915,1
0.0,0.0,0.0,0.0,6.530797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75185,0.0,0.0,0.0,0.0,0.0,11.048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8421617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981641,0.0,2.7536633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373142,0.0,0.0,0.0,0.0,5.0954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1097083,0.5442279669260482,0.48067225982470335,0.36468782602905647,0.5594628768285734,0.8751024449423952,0.8742396235275723,0.8734952790256865,0.8745804045832175,0.06701064207547372,0.0687337305288361,0.06913385966095772,0.06810663726257381,0.14277326767543164,0.14278490173369612,0.14278903156531828,0.1427837461268797,0.28571428609061417,0.28571420669729414,0.040112283891573286,0.2857142002125861,0.9999010627421998,0.9999001680201909,0.9998940123661245,0.9999008637232718,4.761189131939011e-06,4.782711338871756e-06,5.10198373243849e-06,4.764392466695171e-06,0.0020559109742927365,0.0020932251894162273,0.0022119783002263137,0.002068292389638404,0.04547747534144568,0.0461371757719082,0.04844644663709161,0.04614406467853714,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72756743,0.0,7.380351,0.0,3.1909757,0.0,0.0,0.0,8.536299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6621733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010735,0.0,0.0,0.0,0.0,4.460227,0.0,0.0,0.5693226,0.0,0.0,0.0,0.0,0.0,0.6700407570520476,0.3272275142702791,0.25630723849138376,0.46382384269897353,0.8297304997260031,0.8287609037466053,0.827985081352762,0.8291447522458826,0.04554894386278286,0.05647333546779514,0.05981401222887842,0.05378459130682223,0.1905134412655705,0.19052899795500144,0.19053193812473895,0.19052435333588233,0.22222222251587181,0.22222215768762246,0.029225034930454388,0.22222215238501622,0.9999592962042971,0.999959036088682,0.9999574286012545,0.9999592383125434,1.4392980345144764e-06,1.4438972934403755e-06,1.5038596651864995e-06,1.4399826363181033e-06,0.0011511159926515945,0.0011658625207591777,0.001209067789356824,0.0011560176672762153,0.038059950547400793,0.03625369311425966,0.03576391876043796,0.03662926206471672,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75903,0.0,0.0,0.0,52.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.805141,0.0,0.0,0.0,0.0,0.0,13.267442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.559483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.019714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.755987,0.0,5.952896,25.867632,0.0,20.37285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588717,19.846323,0.0,0.0,0.0,0.0,46.215656,0.0,46.125217,15.767811,0.0,0.0,5.129923,0.0,5.1894336,0.14284769820814075,0.26481706614824463,0.2721534939276622,0.17142164995330011,0.7613836218962021,0.7602678852310035,0.759455912142859,0.7607126302708533,0.39915315334703494,0.4086229937218982,0.4035745526970881,0.41874333072490577,0.26117577428794464,0.2611799375605334,0.2612181279616402,0.2611699187730005,0.16666666689719586,0.16666661637946184,0.019853978283167616,0.1666666122468272,0.9879494538587525,0.9879003866249668,0.9876259381340327,0.9879385279753735,0.0028109848488835766,0.0028167100677932394,0.002882756022811443,0.0028118371211965226,0.051660065819971894,0.05208131393485307,0.053226183642365366,0.05180030126183722,0.348539346380665,0.36139385518562783,0.3671694709483415,0.35714668624597146,1
