0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
4.3288393,0.0,2.6636856,0.0,0.22112016,0.0,0.26604953,0.0,0.0,0.26920912,0.0,0.3780144,4.8355045,0.0,0.0,0.0,0.0,3.4518726,0.0,0.0,0.0,0.8158826,0.0,1.3663204,0
2.292763,0.0,3.2734354,0.0,3.938646,0.0,0.0,0.0,0.0,3.8999941,0.0,0.0,4.4143643,0.069355674,0.0,0.0,0.0,3.4771903,0.0,0.0,0.0,0.0,0.0,4.038965,0
3.0896158,0.0,3.9542744,0.0,1.8213301,0.0,0.0,0.0,0.0,2.4115767,0.0,0.0,4.28356,0.0,0.0,0.0,0.074123256,3.204087,0.0,0.0,0.0,0.16202132,0.0,3.2359037,0
0.0,4.4926805,0.09523131,0.2135755,6.1469846,0.0,0.45536807,0.0,0.0,0.0,0.03287214,0.0,4.479554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35292482,0.0,1.3339169,2.9584768,0
5.271594,0.0,5.063095,0.0,2.0005217,0.0,0.0,0.0,0.0,1.5500455,0.0,0.0,3.980742,0.0,0.0,0.0,0.0,4.767851,0.0,0.0,0.0,4.376272,0.0,2.1405332,0
3.8313248,0.0,3.2829368,0.0,0.61152667,0.0,1.0829315,0.0,0.0,0.89150536,0.0,0.524207,4.2515206,0.0,0.0,0.0,0.0,1.9512134,0.0,0.0,0.0,0.58018863,0.0,1.1775718,0
3.252022,0.0,6.2648787,0.31042635,0.0,0.0,0.0,0.0,0.0,1.0503639,0.0,0.0,4.2517333,0.0,0.0,0.0,0.0,3.9088025,0.0,0.0,0.0,4.1366787,0.0,1.9644014,0
1.9899799,0.0,2.7067275,0.0,0.43879727,0.0,0.086521976,0.0,0.24764745,0.84904957,0.0,0.3205607,3.286341,0.0,0.0,0.0,0.0,2.1872385,0.0,0.0,0.0,0.51011264,0.0,0.2771177,0
2.5679123,0.0,3.7750285,3.191977,0.83748645,0.0,2.354741,0.0,0.12002115,0.2621521,0.0,0.0,4.1160183,0.0,0.0,0.0,0.0,2.2556386,0.0,0.0,0.0,4.25732,0.0,0.0,0
2.3902006,0.0,4.500082,0.0,1.6416327,0.0,0.21015431,0.0,0.0,1.9810717,0.0,0.0,3.9727476,0.0,0.0,0.0,0.0,2.7476592,0.0,0.0,0.0,2.8251536,0.0,2.3094332,0
1.8124629,0.0,1.3029506,0.0,0.0,0.0,0.0,0.0,0.15571614,0.14549589,0.0,0.0,2.6753557,0.0,0.0,0.0,0.0,1.9212579,0.0,0.0,0.0,0.08489471,0.0,0.73276,0
1.4110217,0.0,1.2905993,0.0,0.37452307,0.0,0.2863613,0.0,0.3659102,0.42318025,0.0,0.0,2.347718,0.0,0.0,0.0,0.0,1.4147229,0.0,0.0,0.0,0.0,0.0,0.73563737,0
2.232963,0.0,2.988422,0.0,1.7171011,0.0,1.226335,0.0,0.29961216,1.3617114,0.0,0.15735321,2.1560712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43352833,0.0,1.160405,0
0.0,0.0,1.8645527,2.4953566,0.0,0.0,1.3003732,0.0,2.521161,0.14300457,0.0,0.18058188,1.0971087,0.0,0.0,2.184076,0.0,0.0,0.0,0.0,0.041999232,0.0,0.0,3.5912066,0
3.4351182,0.0,1.974047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8992748,0.0,0.0,0.0,0.0,2.7118864,0.0,0.0,0.65189195,2.0724456,0.0,1.0578383,0
0.036234446,0.0,4.054261,4.08744,0.0,0.0,0.4386814,0.0,2.920244,0.0,0.21200329,0.5460679,3.1828022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2745838,0
2.436302,0.0,4.696813,0.0,1.8776128,0.0,0.0,0.0,0.0,3.1875322,0.0,0.0,4.25293,0.0,0.0,0.0,0.0,2.5286024,0.0,0.0,0.0,3.7545855,0.0,2.869429,0
0.0,0.0,0.6618403,0.41987902,2.880646,0.0,0.0,0.0,1.0595868,0.0,0.0,0.0,3.7650611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2554947,3.3181798,0
3.5389447,0.0,5.0523224,1.5215529,0.7968923,0.0,0.0,0.46149972,0.0,2.1077032,0.0,0.0,6.6559243,0.0,0.0,0.0,0.0,6.1922307,0.0,0.0,0.0,3.316545,0.0,0.033066828,0
0.31980175,0.0,3.697962,3.9138906,0.43771166,0.0,0.1151072,0.0,0.9081096,1.1372986,0.0,0.0,3.0208292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049673688,1.3738722,0.0,1.2971689,0
4.045921,0.0,5.9502316,0.0,1.5659164,0.0,0.0,0.0,0.0,3.3547766,0.0,0.0,4.0768948,0.0,0.0,0.0,0.0,4.5453143,0.0,0.0,0.0,5.42483,0.0,1.8807234,0
5.4845266,0.0,5.027817,0.25476125,0.0,0.0,0.0,0.0,0.0,0.16676581,0.0,0.0,5.199578,0.0,0.0,0.0,0.0,3.0748916,0.0,0.0,0.0,2.4358137,0.0,0.82759583,0
1.5868287,0.0,0.77411914,0.0,2.6462245,0.0,0.0,0.0,2.7628453,0.0,0.0,0.0,4.3917794,0.0,0.0,0.0,0.0,1.035912,0.0,0.0,0.0,0.0,0.0,2.7732453,0
4.6311846,0.0,5.966921,0.0,2.4294121,0.0,0.153948,0.0,0.0,2.2751749,0.0,0.0,6.248735,0.0,0.0,0.0,0.0,5.2948203,0.0,0.0,0.0,2.893949,0.0,2.5991964,0
0.0,10.58093,5.4588575,1.2036116,5.720381,0.0,2.3692093,0.0,2.3775957,0.0,6.8849387,0.0,3.896056,0.0,2.8678696,8.571193,0.0,0.0,2.5940738,2.037935,5.5249524,0.0,1.087037,7.893358,1
0.0,0.0,3.2758403,3.5433497,0.0,0.0,0.06090466,0.0,6.999987,0.0,1.6044348,1.6958104,1.1763828,0.0,0.0,1.752152,0.0,0.0,0.0,0.0,0.0,0.28930467,0.0,5.5405726,1
0.0,6.0523825,0.0,0.0,0.0,0.0,13.345506,0.0,16.236721,0.0,0.0,0.0,0.0,0.0,20.492466,0.0,13.543077,0.0,24.342936,2.0699441,17.787683,0.0,0.0,0.111826375,1
0.0,0.13884394,0.10081889,0.103704736,2.0168884,0.0,0.0,0.0,1.8466959,0.0,0.0,0.0,1.5296746,0.0,0.0,1.1581596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2816944,1
1.5278423,0.0,3.5055254,0.89221644,0.47624874,0.0,0.9030046,0.0,0.0,1.8865024,0.0,0.0,1.9821317,0.0,0.0,0.0,0.0,0.119455025,0.0,0.0,0.43142134,2.175452,0.0,2.122868,1
2.2086718,0.0,3.4991245,0.0,1.1884419,0.0,1.3245633,0.0,0.0,1.479742,0.0,0.0,5.3245053,0.0,0.0,0.0,0.0,2.3156183,0.0,0.0,0.0,0.0,0.0,1.4794574,1
0.0,16.353424,1.4940004,2.5437524,6.4690375,0.0,1.5381303,0.0,0.37271288,0.0,7.1451674,0.0,5.900425,0.0,0.0,0.0,4.393445,0.0,0.0,0.50414675,4.100403,0.0,0.0,4.562536,1
0.7909667,0.0,2.677539,0.0,1.7428311,0.0,0.0,0.0,0.0,4.0366297,0.0,0.0,2.3986042,0.0,0.0,0.6530414,0.0,3.1404827,0.0,0.0,0.0,1.0034533,0.0,2.9633183,1
0.0,21.210716,1.8573573,0.0,0.0,0.0,3.214806,0.0,7.020064,0.0,8.023314,0.0,0.0,0.0,22.175674,14.109281,14.376543,0.0,7.7284713,5.584859,25.650686,0.0,0.0,6.1081867,1
0.0,0.0,2.3404868,0.0,2.361807,0.0,0.0,0.0,1.026708,2.4297094,0.0,0.0,1.6198637,0.0,0.0,1.0128078,0.0,0.14866005,0.0,0.0,0.0,0.0,0.003686531,3.2082818,1
0.0,26.430454,0.0,0.0,12.255444,0.0,23.881313,0.0,8.407076,0.0,27.889828,13.033175,6.1635833,0.0,8.995545,8.877197,1.5004346,0.0,6.318119,11.624387,2.0094166,0.0,0.0,8.865548,1
0.0,0.0,0.50128543,0.0,3.2745776,0.0,1.4192996,0.0,2.144722,0.0,0.0,1.8293213,0.7077602,0.0,0.0,1.6094882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2515154,1
0.0,0.5382049,0.05303289,0.0,1.6984969,0.0,0.0,0.34835574,3.0303082,0.0,0.0,0.0,2.0540516,0.0,0.0,0.87000835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9112711,1
0.0,4.926737,0.0,3.129959,3.6184745,0.0,1.225836,0.0,1.2429571,0.0,0.0,0.0,4.368705,0.0,0.0,0.0,1.0973805,0.0,0.29590234,0.0,10.344585,0.0,0.0,1.3177111,1
0.0,29.259577,13.834157,6.3559775,0.0,0.0,14.793086,0.0,20.959488,0.0,10.975393,6.136545,0.0,0.0,54.6418,25.062809,41.187874,0.0,25.99652,7.8633575,43.895626,0.0,0.0,3.0203762,1
0.0,12.154685,1.8220221,0.0,8.662863,0.0,2.2050495,0.0,0.0,0.0,9.58443,0.0,3.1040413,0.0,0.0,0.0,0.0,0.0,0.0,0.61284965,0.0,0.0,0.0,5.74482,1
0.0,20.091824,2.9004793,0.0,12.203741,0.0,9.568068,0.0,6.243007,0.0,13.220119,13.06815,0.0,0.0,0.0,10.537583,0.0,0.0,0.60585123,0.0,0.0,0.0,2.1575334,5.680611,1
1.6681627,0.0,2.5469553,0.0,1.4120873,0.0,0.73523897,0.0,0.0,1.8732651,0.0,0.31773823,1.656709,0.0,0.0,0.0,0.0,0.67457646,0.0,0.0,0.0,1.1741496,0.0,1.8878912,1
0.0,11.742974,6.8132014,4.087145,9.097246,0.0,1.8463397,0.0,2.8397615,0.0,9.21213,0.0,3.0828514,0.0,0.0,5.3495274,0.0,0.0,0.0,0.0,0.0,0.0,3.1758518,9.2703285,1
0.0,18.859932,11.925904,5.2020845,2.5781305,0.0,4.503384,0.0,8.144881,0.0,18.27908,4.2628665,0.0,0.0,12.487751,14.609673,10.335681,0.0,0.23427065,6.115445,6.458217,0.0,0.0,8.2626295,1
0.0,1.2076048,2.2229447,1.1239998,2.3477588,0.0,0.0,0.56053615,5.3977585,0.0,0.0,0.0,1.2845626,0.0,0.0,3.568011,0.0,0.0,0.0,0.0,0.0,0.0,0.47379074,4.462647,1
0.0,19.312485,0.0,5.3621483,20.790722,0.0,14.7999,0.0,46.62534,4.716758,6.143622,11.218557,0.0,0.0,31.132742,35.412346,14.725208,0.0,0.0,0.0,18.40436,0.0,0.0,8.934787,1
0.0,8.753833,0.0,0.0,0.0,1.8630819,0.061363257,0.94580364,7.6082954,0.0,6.018823,2.947236,0.47221446,1.1476498,1.715375,0.0,7.1569157,0.0,3.240798,1.7151765,6.170912,0.0,0.16774307,0.08862896,1
0.0,11.747837,4.6176863,2.6900058,0.6813533,0.0,6.1007557,0.0,3.4690526,0.0,15.047067,0.023378983,2.3619149,0.0,12.613436,4.6992545,0.0,0.0,0.0,0.66146296,6.8443713,0.0,0.0,9.410803,1
0.0,0.0,1.0474215,0.0,0.60186785,0.0,0.9191501,0.0,2.7465093,0.0,0.0,2.0079987,0.45412642,0.0,0.0,1.438859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5869426,1
0.0,2.9114928,0.7730035,0.0,7.1467824,0.0,2.1397018,0.0,2.866615,0.0,2.6664345,1.026527,0.0,0.0,0.0,1.9174775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2666292,1
0.0,34.10296,5.1368046,1.9254794,0.0,0.0,8.762719,0.0,18.931812,0.0,25.328356,2.5901504,0.0,0.0,38.951588,16.664728,28.890257,0.0,24.091284,12.398663,16.542349,0.0,0.0,13.784152,1
0.0,36.374702,0.0,2.912468,0.9353301,0.0,9.058633,0.0,23.154118,0.0,25.680687,0.0,11.643334,0.0,36.999737,7.061185,21.31428,0.0,34.845394,3.4683497,20.097525,0.0,0.0,11.886182,1
0.0,0.0,0.70721906,0.0,1.6149149,0.0,0.10359845,0.45525452,0.7002067,0.52418244,0.0,0.0,1.026432,0.0,0.0,0.105904855,0.0,0.0,0.0,0.0,0.32385588,0.0,0.0,0.9580365,1
0.0,19.265478,12.537586,2.5516102,0.0,0.0,8.512199,0.0,9.858437,0.0,23.324093,0.42938858,0.0,0.0,23.88052,13.817266,8.728523,0.0,0.0,8.644347,16.177322,0.0,0.0,14.897565,1
0.0,8.338619,2.4537556,2.5356805,6.033066,0.0,0.0,0.0,0.0,0.0,1.5766774,0.0,5.721473,0.0,0.0,0.6543105,1.8181797,0.0,0.0,0.0,2.0164025,0.0,0.0,4.0298786,1
0.0,10.492866,0.0,2.7407923,0.0,0.0,10.176132,0.0,12.22658,5.1075745,2.6995897,7.109587,0.0,0.0,18.424557,24.432535,30.32333,0.0,1.558376,2.2092655,20.734945,0.0,0.0,0.0,1
0.0,0.41833863,0.632524,0.0,2.2756255,0.0,0.0,0.29991218,2.708642,0.7955153,0.0,0.0,1.1301725,0.0,0.0,0.37502477,0.0,0.66014344,0.0,0.0,0.0,0.0,0.0609176,2.1564019,1
0.0,0.38069305,2.776998,0.33236554,1.3041965,0.0,0.0,2.3164868,4.6607122,0.0,0.0,0.0,0.34924936,0.0,0.0,4.207421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1433024,1
0.99354726,0.0,3.3074236,1.6943743,0.068800025,0.0,1.3424661,0.0,2.0628123,0.0,0.0,1.5026584,3.759958,0.0,0.0,0.6669008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7005115,1
0.0,2.7132857,2.0192044,0.39165038,6.435978,0.0,0.0,0.0,3.1171892,0.0,0.0,0.0,1.9315327,0.0,0.0,1.8631785,0.0,0.0,0.0,0.0,0.0,0.0,1.6508805,5.752822,1
0.0,0.0,3.8276515,0.4938079,0.64676875,0.0,0.0,0.972645,3.4098547,0.057337493,0.0,0.0,0.0,0.0,0.0,4.4685516,0.05491685,0.0,0.0,0.0,0.0,0.0,0.009221179,3.9645581,1
0.0,28.232405,11.134309,0.0,16.940386,0.0,20.139612,0.0,14.215724,0.0,24.840633,12.270896,0.0,0.0,15.464383,15.166238,10.533812,0.0,1.689138,6.2276487,11.803463,0.0,0.0,8.373435,1
0.0,13.115737,0.0,0.0,14.8191185,0.0,14.055222,0.0,0.43350366,0.0,17.39154,5.193409,5.03315,0.0,0.0,3.398621,0.0,0.0,0.0,4.903086,0.0,0.0,2.4893234,5.7709703,1
0.0,0.0,1.5433433,1.1619974,0.20094965,0.0,0.99338263,0.0,2.257961,0.0,0.0,1.3501558,1.8303431,0.0,0.0,1.2560377,0.0,0.0,0.0,0.0,0.23237427,0.0,0.0,2.8805356,1
0.0,0.0,2.9257839,0.7375407,2.6941566,0.0,0.0,1.1221032,2.30107,1.6200393,0.0,0.0,1.960692,0.0,0.0,2.932369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9028873,1
0.0,30.115973,11.454913,7.035824,0.0,0.0,22.729694,0.0,10.789492,0.0,21.931936,1.786373,5.322126,0.0,36.029556,11.391131,25.849262,0.0,15.618799,8.828056,23.342651,0.0,0.0,11.036089,1
0.0,0.34462336,0.123943105,0.0,1.614781,0.0,0.0,0.96368754,3.3322198,0.0,0.0,0.0,1.8227872,0.0,0.0,1.2097828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2504175,1
0.0,6.027551,10.197684,7.284664,0.0,0.0,1.3052809,0.0,16.459684,0.0,9.407573,0.0,1.1545603,0.0,18.768555,13.670904,14.366344,0.0,3.22119,0.38572115,31.748793,0.0,0.0,10.336883,1
0.0,4.922754,2.5685112,2.398235,5.4932933,0.0,0.0,0.08223174,6.8878374,0.0,0.4923051,0.0,2.0798218,0.0,0.0,3.086875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8911824,1
0.0,15.623078,9.42962,2.4668424,1.078672,0.0,12.780491,0.0,3.0682771,0.0,17.359379,3.2039154,2.712354,0.0,13.596668,8.432073,4.129317,0.0,0.0,3.7718182,15.680631,0.0,0.0,8.154428,1
0.0,1.1431607,0.4713879,0.59012496,2.7219608,0.0,0.0,0.0,3.4276326,0.0,0.0,0.0,1.4057949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13861834,1.5800446,1
1.0964098,0.0,4.404566,0.0,3.0617454,0.0,0.0,1.0205708,1.0048518,4.5527883,0.0,0.0,4.536158,0.0,0.0,1.0292504,0.0,2.5725505,0.0,0.0,0.0,0.26629496,0.0,3.6358566,1
2.4661143,0.0,3.3367007,1.4095979,1.0262552,0.0,0.93690455,0.0,0.0,0.5315138,0.0,0.07617898,4.5066032,0.0,0.0,0.0,0.0,1.9360845,0.0,0.0,0.0,3.3844092,0.0,0.85000634,1
0.0,6.9059005,4.3550234,3.991017,3.6416814,0.0,4.2426662,0.0,4.519737,0.0,6.4375563,0.0,5.4624653,0.0,0.0,4.414357,0.69519436,0.0,0.0,0.0,2.3109262,0.0,1.6778482,7.2079043,1
0.0,7.559201,0.29317906,0.0,7.4857373,0.0,3.6720238,0.0,2.7877343,0.0,3.8158686,4.469662,0.0,0.0,0.0,2.6665866,0.0,0.0,0.0,0.0,0.0,1.6597031,2.287623,3.0252256,1
0.0,8.367164,0.0,0.0,9.453032,0.0,0.0,0.0,1.9321434,0.0,2.4519057,0.0,3.6861682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0543224,0.0,0.0,4.028636,1
0.0,0.0,0.94348025,0.0,3.0433016,0.0,0.0,1.2598588,2.1589084,0.6258476,0.0,0.0,0.99178576,0.0,0.0,2.2053874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9226663,1
0.963702,0.0,3.5209613,0.0,0.059417058,0.0,0.04147134,0.0,0.07230078,2.2868934,0.0,0.0,3.4858675,0.0,0.0,0.7893,0.0,1.8069286,0.0,0.0,0.0,0.35705364,0.0,2.5844548,1
0.0,3.840672,0.4461362,0.09607895,6.034197,0.0,1.3378676,0.0,1.4803612,0.0,1.046732,0.0,3.125125,0.0,0.0,0.2820507,0.0,0.0,0.0,0.0,0.0,0.0,2.391711,3.3965428,1
0.0,36.66415,14.728698,2.2861376,0.0,0.0,15.836415,0.0,16.33712,0.0,31.25076,11.013241,0.0,0.0,38.215656,19.348103,23.140593,0.0,0.0,12.903021,32.442818,0.0,0.0,12.855233,1
0.0,0.0,0.0,0.0,6.071553,0.0,19.809944,0.0,7.6375604,11.586171,3.3454843,12.27469,0.0,0.0,0.0,0.0,16.261715,0.0,0.0,7.6267624,4.808651,1.9985183,0.0,5.9499183,1
0.0,2.632235,0.31433776,0.35845155,5.2009764,0.0,0.0,0.16856955,3.6503623,0.0,0.0,0.0,1.8758647,0.0,0.0,0.830659,0.0,0.0,0.0,0.0,0.0,0.0,0.86164844,4.179808,1
0.0,10.2716055,2.6333442,0.0,5.832229,0.0,10.2619295,0.0,7.507263,0.0,12.315406,3.9932368,0.0,0.0,0.42703632,6.7278686,11.141176,0.0,0.7677155,6.5692244,0.0,0.0,0.0,4.307306,1
0.0,15.782665,0.36138204,4.5144477,0.0,0.0,0.3579612,0.0,7.108124,0.0,4.38972,2.8674116,0.0,0.0,22.175194,17.65289,24.952814,0.0,13.303084,5.72155,19.973463,0.0,0.0,1.1670706,1
0.0,0.0,0.70804495,0.0041266843,2.633963,0.0,1.5028608,0.0,1.8640225,0.0,0.0,1.8673892,1.2513082,0.0,0.0,1.2123129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8048525,1
0.0,3.5734286,0.0,0.0937476,4.764307,0.0,0.0,2.8269398,0.8596845,0.0,0.0,0.0,0.019643024,0.0,0.0,0.0,0.5858582,0.34147808,0.0,0.0,1.0438174,0.0,0.0,2.7633743,1
0.0,8.935822,0.5600326,2.6256928,7.459764,0.0,3.1950164,0.0,0.8439267,0.0,3.777857,0.0,6.0037875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7113183,0.0,0.0,3.0431466,1
1.267773,0.0,3.2213557,0.0,0.0,0.0,1.0587108,0.0,0.0,1.9547837,0.0,0.29731587,3.502256,0.0,0.0,0.0,0.0,3.1693132,0.0,0.0,0.0,1.1951306,0.0,1.05549,1
0.0,3.572452,1.4881717,2.1525288,4.966541,0.0,2.6509385,0.0,1.5120729,0.0,2.29708,0.0,4.021721,0.0,0.0,0.8507536,0.0,0.0,0.0,0.0,0.7778402,0.0,1.076085,4.076047,1
0.0,2.875629,0.0,0.0,5.926763,0.0,1.1075208,0.0,1.6155617,0.0,0.0,3.6114595,0.92515624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47638413,1
0.0,16.892641,5.16982,0.68485004,16.027067,0.0,9.673789,0.0,5.112542,0.0,13.491233,3.8702676,7.156752,0.0,0.0,3.38533,0.0,0.0,0.0,0.0,0.510748,0.0,0.0,9.820995,1
0.0,0.0,1.19378,0.46767226,0.70415777,0.0,0.0,0.71890664,2.3563154,0.0,0.0,0.0,0.7470865,0.0,0.0,3.4013147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126676,1
0.0,1.5773219,0.0,0.8800761,4.6192527,0.0,1.7046691,0.0,0.0,0.0,0.0,0.0,2.644237,0.0,0.0,0.0,0.0,0.0,0.09838207,0.0,4.012765,0.0,3.347567,0.0,1
0.0,4.9689283,5.5600243,0.0,6.0709677,0.0,14.480013,0.0,8.739985,0.0,15.138936,8.046365,0.0,0.0,0.0,0.0,0.7947115,0.0,0.0,3.672024,0.0,0.0,5.378765,9.985571,1
0.0,31.707241,13.085783,0.0,0.0,0.0,17.569431,0.0,15.302531,0.0,21.318035,7.889889,0.0,0.0,52.21806,18.813593,28.71893,0.0,16.667727,9.665943,30.779139,0.0,0.0,3.412784,1
0.0,5.2199535,0.0,2.4201064,5.427695,0.0,1.2800043,0.0,9.711374,0.0,4.5146065,3.777147,0.0,0.0,0.0,3.4752562,0.37076986,0.0,0.0,0.0,0.0,0.0,0.5752958,4.836139,1
0.0,5.67057,0.7223048,2.5633607,6.18671,0.0,0.0,0.0,2.518028,0.0,1.041578,0.0,4.0516195,0.0,0.0,0.0,0.3510989,0.0,0.0,0.0,1.3991647,0.0,1.0405778,3.6395926,1
0.0,3.0206814,0.0,0.0,8.352615,0.0,0.0,0.0,1.9192073,0.0,0.0,2.3373334,0.0,0.0,0.0,1.1920936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.5244151,2.0444374,1.2431585,1.9964776,0.0,0.0,0.0,4.2878065,0.0,0.0,0.0,3.4882042,0.0,0.0,2.2188954,0.0,0.0,0.0,0.0,0.0,0.0,2.1824543,1.2547883,1
0.0,20.29658,4.9128914,0.0,7.14098,0.0,4.076476,0.0,2.0036428,0.0,8.559355,0.0,0.0,0.0,10.57144,13.04335,12.508073,0.0,9.918932,9.881996,12.11722,0.071400754,0.0,3.4667785,1
0.0,20.052273,6.3147798,5.3139563,0.0,0.0,5.676994,0.0,13.802784,0.0,23.972858,4.4000363,0.0,0.0,25.9277,12.902371,10.820646,0.0,0.0,0.023731055,22.47795,0.0,0.0,16.565681,1
0.0,3.199221,2.2091846,0.0,5.6556597,0.0,1.402422,0.0,3.1583037,1.6155765,1.4577091,1.628841,0.27445462,0.0,0.0,2.150421,0.0,0.0,0.0,0.0,0.0,0.0,0.6981487,5.3204365,1
0.0,8.915607,0.0,0.0,0.0,0.0,8.415529,0.0,2.388228,0.0,11.685516,4.880725,0.0,0.0,5.564715,0.7728463,12.306027,0.0,11.759152,8.121592,4.0137644,0.0,2.4136698,1.1688805,1
0.0,11.032486,0.0,0.0,12.509853,0.0,3.0479507,0.0,1.6477609,0.0,5.849048,2.2035234,3.9056222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608529,4.875487,1
0.0,8.223286,3.4469678,1.9877048,9.490688,0.0,1.9482274,0.0,4.741831,0.0,5.8150663,0.9183231,3.3122013,0.0,0.0,2.0669382,0.0,0.0,0.0,0.0,0.0,0.0,1.8145038,7.56719,1
0.0,18.687843,2.0940359,0.5733815,9.542204,0.0,11.326936,0.0,8.313865,0.0,15.683141,17.067602,0.0,0.0,0.0,0.0,1.0960922,0.0,8.78757,7.505619,0.0,2.1182764,0.48710856,2.138153,1
0.0,2.1210608,3.733253,6.0470448,0.31158417,0.0,10.3626175,0.0,8.912043,0.0,4.283788,9.636407,0.0,0.0,0.0,4.049098,5.859284,0.0,0.0,2.8009717,0.0,3.289027,0.0,7.4218173,1
0.0,12.847145,1.6607962,2.7336128,11.769178,0.0,0.123836555,0.0,2.2564652,0.0,3.4056804,0.0,8.082451,0.0,0.0,0.0,0.42535532,0.0,0.0,0.0,3.2517722,0.0,1.8258988,6.3916597,1
0.0,0.0,1.5591186,0.0,3.3582575,0.0,0.0,0.0,3.0722733,1.2596962,0.0,0.0,3.2961607,0.0,0.0,0.7038882,0.0,0.527956,0.0,0.0,0.0,0.0,0.0,4.2831283,1
0.0,0.5413632,0.8170368,0.07925956,2.3858721,0.0,0.517544,0.0,2.4246948,0.0,0.0,1.5073254,0.7130411,0.0,0.0,1.7069778,0.0,0.0,0.0,0.0,0.0,0.0,1.0147336,2.3477974,1
0.0,1.0807058,1.9352217,0.5662728,3.0658393,0.0,0.0,0.98403025,3.9805105,0.0,0.0,0.0,0.83087337,0.0,0.0,3.1761565,0.0,0.0,0.0,0.0,0.0,0.0,0.5672854,4.305274,1
0.0,0.0,1.2566352,0.23337542,0.544781,0.0,0.0,0.428171,3.5920067,0.0,0.0,0.0,0.7959936,0.0,0.0,3.0771363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9716964,1
0.0,4.528733,0.79333186,0.2716064,5.150699,0.0,0.0,0.0,3.4376824,0.0,0.0,0.0,1.3259037,0.0,0.0,2.3197174,0.0,0.0,0.0,0.0,0.0,0.0,0.06049119,4.2277145,1
0.0,8.192771,0.0,0.0,11.926335,0.0,0.0,0.0,5.6550756,0.0,1.4801046,1.2626213,0.5686909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7961385,1
0.0,3.0438046,0.22479118,0.0,5.10262,0.0,0.4724324,0.0,3.2189858,0.0,0.30670917,2.216048,1.1658113,0.0,0.0,1.579675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044644,1
0.0,5.852681,2.6981578,1.8791851,5.9343057,0.0,0.0,0.0,5.2497187,0.0,0.0,0.0,3.7750366,0.0,0.0,3.6381364,0.0,0.0,0.0,0.0,0.0,0.0,0.72436845,6.6457205,1
0.0,5.515902,0.0,0.0,11.142447,0.0,4.069271,0.0,5.788709,0.0,2.6459632,4.878349,0.0,0.0,0.0,2.705609,0.20284997,0.0,0.0,0.0,0.0,1.4772362,0.0,1.5280647,1
0.0,15.161121,4.765758,0.0,5.3000646,0.0,24.370283,0.0,15.950027,0.0,14.366935,18.126356,0.0,0.0,2.6293411,5.432293,11.273636,0.0,3.4163451,10.68184,0.0,0.0,0.0,9.245952,1
0.0,5.2912774,0.0,0.0,10.394611,0.0,2.419522,0.0,2.8235476,0.0,2.6843963,0.0,3.0915534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105824,5.5788484,1
0.0,0.22923534,3.0226657,2.2796588,3.659283,0.0,0.0,0.8135909,7.279621,0.0,0.0,1.3391769,0.0,0.0,0.0,1.8067315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342032,1
0.0,0.0,1.8271983,0.43213275,1.1078129,0.0,0.50155807,0.0,1.8090425,0.0,0.0,0.36435094,0.2702937,0.0,0.0,1.2529533,0.0,0.0,0.0,0.0,0.0,0.0,0.8731327,1.6850479,1
