0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,idm135_N,differenceends,class
5.092197,0.0,0.0,0.0,0.0,0.0,1.8918867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9357593,0.0,7.0952997,0.0,0.0,0.0,2.7679307,0.0,0.0,0.0,0.4864473,9.462428,0.0,0.0,0.0,2.8265984,0.0,0.0,0.0,0.0,2.7734928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5868645,0.0,0.0,0.0,2.4799845,0.0,3.9652739,3.748036,0.0,7.7777014,0.0,0.0,3.5266464,0.0,0.0,0.0,0.0,0.0,0.0,0.24172205,0.0,0.0,0.0,3.9572587,0.0,0.0,0.0,0.6730989,0.0,3.6600413,0.0,0.0,7.9528995,0.0,0.0,7.25651,0.0,5.703977,0.0,0.0,0.0018252747357245735,0.6966824644549763,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0379033,4.9079323,0.0,0.0,5.8230524,0.0,0.0,14.698366,0.0,0.0,0.0,0.0,0.0,1.7386373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.437371,0.0,1.7192528,0.0,0.99785364,0.0,3.4946196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7769275,4.865661,17.645662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.495075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3253202,0.0,0.0,0.0,0.0,0.0,4.302967,0.0,0.0,0.0,0.0,0.07530314633677582,0.8909952606635071,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9632072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.560755,0.0,0.0,0.0,0.0,1.3010861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6478925,0.0,0.0,0.0,0.0,1.6738155,2.6357014,17.047186,7.8089156,3.8805995,0.0,0.0,4.5645804,0.0,0.0,0.0,0.49732807,0.0,0.0,4.3030014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2936863,0.0,0.0,10.374423,0.0,0.0,5.901985,0.0,0.0,0.0,0.0,0.02094258805907709,0.7962085308056873,0
2.5997899,0.0,0.0,0.0,0.0,0.0,2.2715256,0.0,0.0,1.9008412,0.0,0.0,0.0,0.0,0.0,0.0,3.5157304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.034118,0.0,3.0888748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6207519,11.136739,0.0,0.0,0.0,0.9577151,0.0,0.0,0.0,0.0,6.1158414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351728,0.0,0.0,0.0,0.17489697,0.0,2.2091162,4.186123,1.9841095,4.2484565,0.0,0.0,4.6426787,0.0,0.0,0.0,1.1221933,0.0,0.0,0.0,0.0,0.0,0.0,1.1899408,0.0,0.0,0.0,0.2023502,0.0,0.02176394,0.0,0.0,8.585428,0.0,0.0,9.809435,0.0,0.14141087,0.0,0.0,0.00398101857766215,0.33175355450236965,0
1.0866034,0.0,0.0,0.0,0.0,0.0,0.4404966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2559466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764065,0.0,5.579251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804233,9.147895,0.0,0.0,0.0,0.20671657,0.0,0.0,0.0,0.0,6.260813,0.0,0.0,0.0,0.0,0.6225631,0.0,0.0,0.0,0.0,0.0,0.0,3.438176,0.0,0.0,0.0,1.2297691,0.0,3.5548823,3.2329605,2.74985,8.346583,0.0,0.0,4.916812,0.0,0.0,0.0,0.0,0.0,0.0,1.1058413,0.0,0.0,0.0,6.541166,0.0,0.0,0.0,0.6960375,0.0,0.0,0.0,0.0,11.097097,0.0,0.0,9.069953,0.0,3.4896772,0.0,0.0,0.004059936703199613,0.2559241706161137,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1959622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8371663,0.0,0.0,0.0,4.732636,0.0,0.0,0.0,0.0,0.27941716,0.0,0.0,0.0,0.0,0.47582725,0.0,0.0,0.0,7.190591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2244043,0.0,0.0,0.0,0.0,0.0,4.741377,6.9229703,7.2774334,10.039888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0608125,0.0,0.0,0.0,0.052710593,0.0,0.0,0.0,0.0,0.0,3.5925753,0.0,0.0,0.0,0.0,0.0,8.314654,0.0,0.0,0.0,0.0,0.039754661950674945,0.6540284360189573,0
3.1197066,0.0,0.0,0.0,0.0,0.0,1.5002798,0.0,0.0,0.51470053,0.0,0.0,0.0,0.0,0.0,0.0,0.07106319,0.0,0.0,0.0,0.007123058,0.0,0.0,0.0,3.3845844,0.0,5.425228,0.0,0.0,0.0,0.0,0.11954917,0.0,0.0,1.9958262,4.23174,0.0,0.0,0.0,1.6136059,0.0,0.0,0.0,0.0,4.0906677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205175,0.0,0.0,5.2650294,0.0,0.0,0.0,2.1015677,0.0,2.8898387,4.363097,0.78693986,4.2498426,0.0,0.0,3.3512714,0.0,0.0,0.0,0.263575,0.0,0.0,0.0,0.0,0.0,0.0,1.4653633,0.0,0.0,0.0,0.0,1.7511754,1.3827325,0.0,0.0,8.087193,0.0,0.0,4.391054,0.0,3.2503223,0.0,0.0,0.0021792833465395707,0.24644549763033177,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43076792,0.291034,0.0,0.0,0.0,0.0,0.0,5.8437543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571942,0.0,0.0,0.0,0.3994018,0.0,0.0,0.0,0.0,2.399417,0.0,0.0,0.0,0.0,3.9411104,0.0,0.0,0.0,0.0892313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7084914,0.0,2.0622275,0.0,0.0,0.0,1.0253985,3.472322,2.5155568,4.643795,0.0,0.0,1.9569649,0.0,0.0,0.0,0.0,1.6746026,0.0,8.160977,0.3458836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8517619,0.0,0.0,0.0,0.0,0.0,0.774834,0.0,0.0,0.0,0.0,0.03351866259458202,0.2654028436018957,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3462816,0.0,0.0,0.0,0.0,0.0,0.0,3.2409093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1049175,0.0,0.60229385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3945513,6.21142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9203591,0.0,0.0,0.0,1.4726002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4326007,0.0,0.0,0.0,0.0,0.15513162,2.8378813,4.3914065,2.3749874,2.1770232,0.0,0.0,2.5242178,0.0,0.0,0.0,0.0,0.0,0.0,3.1132636,0.0,0.0,0.0,0.054243147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089747,0.0,0.0,5.1968317,0.0,0.0,0.0,0.0,0.020328641990874762,0.21800947867298578,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13492532,0.0,0.0,0.0,7.3906627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8949835,0.0,0.0,0.0,0.0,0.0,1.4916973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.495701,3.4971514,9.787731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.384748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065842,0.0,0.0,0.0,0.0,0.0,0.15688811,0.0,0.0,0.0,5.730414,0.006739681621064618,0.2559241706161137,0
3.1977274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11781679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4320745,0.0,0.27081487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12908185,0.4853062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8568597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8930883,0.0,0.0,0.0,1.7441996,0.0,5.438609,5.2677712,2.9508395,3.963936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953603,0.0,0.0,0.0,1.9951627,0.0,0.0,0.0,0.0,0.0,0.7004282,0.0,0.0,0.30624405,0.0,0.0,6.359316,0.0,4.378276,0.0,0.0,0.008464878734532742,0.3838862559241706,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8025646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654065,0.0,1.1925969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1779122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582056,0.0,0.0,0.0,0.0,0.0,9.488795,6.695082,6.074711,4.7143283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7521462,0.0,0.0,0.0,2.982995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543882,0.0,0.0,3.3599505,0.0,1.3952196,0.0,0.5135848,0.006122810701449295,0.48815165876777256,0
6.8670163,0.0,0.0,0.0,0.0,0.0,2.6858778,0.0,1.7800543,1.4737567,0.0,0.0,0.0,0.0,0.0,0.0,1.052433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7678065,0.0,4.7296824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340686,7.9964685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3864646,0.0,0.0,0.0,0.0,1.326013,0.0,0.0,0.0,0.0,0.0,0.0,7.602869,0.0,0.0,0.0,2.1471508,0.0,3.6881635,3.579723,0.0,3.8688614,0.0,0.0,2.2886183,0.0,0.0,0.0,0.33090577,0.0,0.0,0.0,0.0,0.0,0.0,1.0106004,0.0,0.0,0.0,2.9273524,3.1241744,3.0325804,0.0,0.0,10.602569,0.0,0.0,11.083347,0.0,5.291923,0.0,0.0,0.0009139504303923893,0.4360189573459715,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2021616,0.0,0.0,0.0,0.0,0.97220004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473428,0.0,0.0,0.0,0.0,0.0,6.077673,2.4424996,2.2940068,8.577872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0182,0.0,0.0,0.0,2.0351448,0.0,0.0,0.0,0.0,0.0,2.3320174,0.0,0.0,0.0,0.0,0.0,4.5094705,0.0,2.1985977,0.0,0.0,0.0016636740687230908,0.28436018957345977,0
0.0,0.0,0.0,0.0,33.050114,0.0,0.0,0.0,0.0,25.396746,17.797195,0.0,1.4371263,0.0,8.170018,12.066859,12.131058,11.754832,0.0,68.75631,0.0,30.729866,21.97707,0.0,0.0,14.746133,11.832672,0.0,28.4285,0.0,0.0,10.125443,30.241087,28.773874,0.0,0.0,0.0,28.587011,0.0,60.279583,0.0,0.0,46.305492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.848442,3.5785487,0.0,1.5632731,0.0,9.193118,13.434963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3469,0.0,0.0,0.0,0.0,0.0,0.0,54.17167,0.0,0.0,0.0,7.424928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.019613,0.08687654352263932,0.3222748815165877,1
1.1790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5067263,0.0,0.0,0.0,0.0,0.0,0.0,5.4726024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4431863,0.0,1.7748203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2711899,2.7764966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0434985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8265927,0.0,0.0,0.0,0.0,0.0,3.6149902,2.8625972,5.0434675,8.165735,0.0,0.0,2.0113966,0.0,0.0,0.0,0.0,0.0,0.0,6.580544,0.0,0.0,0.0,0.5798109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27084145,0.0,0.0,6.2533045,0.0,0.0,0.0,0.0,0.009052462765969027,0.28436018957345977,1
0.0,1.4076262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.794961,8.993602,0.0,0.3491772,0.0,0.0,1.3465396,15.558253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9891794,0.0,0.0,0.0,0.0,0.0,1.5906157,0.0,0.0,0.0,0.0,0.0,0.0,1.1017421,4.337931,0.0,1.3282236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.118957,15.583768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9349236,0.0,0.0,0.0,0.0,0.0,0.0,2.5444317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102170914,0.0,0.0,0.0,6.81429,0.021631070593066116,0.16113744075829387,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5208957,1.043686,0.0,0.0,0.0,0.0,0.0,1.7416813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440889,0.0,0.0,0.0,0.0,0.0,5.927489,3.3732343,8.637469,4.563345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.751726,0.0,0.0,0.0,2.2383778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079652,0.0,0.0,0.0,1.4363091,0.010334798593361054,0.3507109004739336,1
0.0,4.5993996,0.0,0.0,0.8238819,0.0,0.0,0.0,0.0,2.9379976,0.0,0.0,0.0,0.0,0.0,0.0,12.079316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7497907,0.0,9.58426,0.0,0.0,0.0,4.2890754,0.0,0.008374172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4053557,0.0,3.1288872,0.0,0.0,0.0,6.0932603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7086332,18.813566,23.93218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.209314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.522999,0.015005768396699504,0.5497630331753555,1
0.0,0.0,0.0,0.0,18.151155,0.0,0.0,0.0,0.0,28.603163,15.360794,0.0,2.0458014,0.0,0.0,0.43027532,25.158724,0.0,0.0,4.887683,0.0,0.0,9.175011,0.0,0.0,0.0,13.395898,0.0,20.530144,0.0,0.0,0.0,25.23892,0.0,0.0,0.0,0.0,0.0,0.0,26.577864,22.214268,0.0,34.288277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349097,0.0,0.0,0.0,0.0,27.407715,37.612064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.788069,0.0,0.0,0.0,0.0,0.0,0.0,38.50886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.323856,0.04284420950759195,0.17535545023696683,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5783076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202445,0.0,0.038992364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1502013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22466831,1.0223628,10.114098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5306151,0.0,2.858139,0.0,0.92248076,0.025741001583495664,0.22748815165876782,1
0.0,22.933882,0.0,0.0,73.0891,0.0,0.0,0.0,0.0,41.74409,55.86369,30.44103,0.0,0.0,17.59563,0.0,22.881765,33.828007,0.0,68.48641,0.0,35.813534,40.939564,0.0,0.0,0.0,57.1588,0.0,45.811497,0.0,0.0,0.0,77.629974,0.0,0.0,0.0,0.0,0.0,0.0,72.8689,0.0,0.0,89.23935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.423304,71.00415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.398317,0.0,0.0,0.0,0.0,0.0,0.0,100.42696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83076,0.10905643419109476,0.3459715639810427,1
0.0,5.4062605,0.0,0.0,21.554707,0.0,0.0,0.0,0.0,34.64921,24.652119,0.0,0.0,7.257985,0.0,0.0,16.314728,2.6850517,0.0,26.207798,0.0,0.0,9.859576,0.0,0.0,0.0,14.55381,0.0,20.424084,0.0,0.0,0.0,26.831564,0.0,0.0,0.0,0.0,0.0,0.0,31.302662,29.623817,0.0,47.374878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667379,0.0,0.0,0.0,0.0,19.102776,26.191471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.109629,0.0,0.0,0.0,0.0,0.0,0.0,56.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.332298,0.07261504240022469,0.30805687203791465,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.789917,0.0,0.0,0.0,0.0,0.0,0.0,16.938948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.961746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983458,0.0,3.5470552,0.0,0.0,0.0,5.7402086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6203783,14.631965,19.5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1456585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.512337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84774,0.014316036544734453,0.29383886255924174,1
0.0,0.0,0.0,0.0,6.005277,0.0,0.0,0.0,0.0,20.170858,18.711483,0.0,0.0,0.0,0.0,0.0,15.242151,0.0,0.0,5.04773,0.0,1.4832944,0.0,0.0,0.0,0.0,15.561768,0.0,15.596251,0.0,0.0,0.0,14.998076,0.0,0.0,0.0,0.0,0.0,0.0,20.086124,15.65626,0.0,17.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.985091,0.0,0.0,0.0,0.0,24.424154,17.320724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4510252,0.0,0.0,0.0,0.0,0.0,0.0,25.656332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.364789,0.16039833484029747,0.5023696682464455,1
0.0,0.0,0.0,5.869061,50.78351,0.0,0.0,0.0,0.0,44.852657,27.633348,11.954648,0.0,0.0,1.8877629,0.0,9.005638,8.391502,0.0,47.027664,0.0,25.52254,28.995413,0.0,0.0,0.0,28.334642,0.0,15.253044,0.0,0.0,10.090761,37.662815,0.0,0.0,0.0,0.0,0.0,0.0,41.663258,0.0,0.0,61.76104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.456832,0.0,0.0,0.0,0.62528825,0.0,0.0,0.0,0.0,2.1531475,67.69787,0.0,0.0,0.0,0.0,0.0,2.9442284,0.0,0.0,0.0,0.0,27.13904,0.0,0.0,0.0,0.0,0.0,0.0,49.945686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.446482,0.6909791131463098,0.24170616113744078,1
0.0,12.7276945,0.0,7.2585444,40.58232,2.456269,0.0,6.8302045,0.0,16.089638,27.037563,11.297528,0.0,13.114477,8.067214,0.0,0.0,21.334013,9.038197,25.789434,0.0,0.0,0.0,0.0,0.0,0.0,17.178915,0.0,19.343618,0.0,0.0,5.818891,20.533382,0.0,0.0,0.0,0.0,0.0,0.0,27.046066,13.615891,0.0,44.173794,0.0,0.0,0.0,0.0,14.5370245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6665,0.0,8.348667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953306,1.5102174,0.0,0.0,0.0,0.0,0.0,0.0,37.338955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.790082,0.0,0.0,0.0,27.518034,0.6417844500176901,0.2890995260663507,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240129,0.0,0.0,0.0,0.0,0.0,0.0,2.8278668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4796982,0.0,0.0,0.0,2.0464978,1.1962166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036229,0.0,0.0,0.0,4.306051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3139675,0.0,0.0,0.0,0.0,0.0,5.1570477,8.648487,9.817571,12.530072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2825365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3045655,0.0,0.0,0.0,0.0,0.0,4.4812717,0.0,0.0,0.0,3.2084842,0.01247384626326868,0.24170616113744078,1
0.0,9.443088,0.0,0.0,26.355242,0.0,0.0,0.0,0.0,30.5356,16.948727,0.0,0.0,0.0,0.0,0.0,25.649183,6.6319866,0.0,17.015982,0.0,0.0,5.697194,0.0,0.0,0.0,22.144066,0.0,29.902952,0.0,0.0,0.0,38.369247,0.0,0.0,0.0,0.0,0.0,0.0,26.33264,27.679321,0.0,53.76358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159533,44.34843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599713,0.0,0.0,0.0,0.0,0.0,0.0,50.139027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67862,0.05230824047297159,0.5781990521327014,1
1.3601083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431752,0.0,0.0,0.0,2.0360317,0.0,0.0,0.0,0.0,1.2256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3661873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572974,0.0,0.0,0.0,0.0,0.0,10.685872,2.2664518,3.9831128,9.427204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643801,0.0,0.0,0.0,4.422694,0.0,0.0,0.0,0.0,0.0,1.0000659,0.0,0.0,0.0,0.0,0.0,5.1547184,0.0,1.7637298,0.0,0.0,0.005561366976685688,0.20379146919431282,1
0.0,0.0,0.0,17.540663,50.211533,0.0,0.0,0.0,0.0,46.869854,22.058052,20.454819,0.0,0.0,19.66911,0.0,0.0,0.0,0.0,56.368885,0.0,62.596756,33.023933,0.0,0.0,0.0,29.879171,27.954548,35.623363,0.0,0.0,16.941015,59.24042,0.0,0.0,0.0,15.12601,0.0,0.0,21.313686,0.0,0.0,58.89857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80901,0.0,21.698149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.998535,0.0,0.0,0.0,0.0,0.0,11.544553,2.4175677,0.0,0.0,0.0,0.0,0.0,0.0,0.41137213,0.0,0.0,0.0,38.927505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5886414,0.0,0.0,0.0,0.0,38.546535,0.9357332345871252,0.7156398104265403,1
