0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.19162126,0.20930746,0.81919557,0.0,0.3046498,0.69105417,0.21861486,0.19549584,0.0,0.0,0.0,0.0,0.0,0.25200248,0.0,0.18726797,0.49761012,0.06489099,0.38576415,0.0,0.0,0.0,0.0,0.33531684,53454448e4b05911cd6db365,IL057_85556,0.008926048128904438,0.1367990950811687,0.12287692885082326,0.4413793103448276,0.3111111111111111,0.007562053190934235,0.004705550510975442,0.056797853309481214,0.1813999794565195,0.9406533160226924,0.025701311697674666,0.0714420076980909,0.4999999996807804,0.9999995742074622,3.4846860542489785e-09,0.008670951037382083,0.026863840079675606,0.4999998801533235,0.9999995725039402,0.00850955810451898,0.9400731399965382,0.026504447568801593,0.07145114866148657,0.9999995665345737,0.008372064300186522,0.22885762356700612,0.027761588847369043,0.07145146729590764,0.9999994973961174,4.152073970929762e-09,0.008577539559532176,0.5781990521327014,0.03863806268146123,0.4250319983019032,0.29807517077569123,0.4287109633415331,0
7.9844527,0.69314355,4.317602,4.8793406,0.0,10.0303335,0.0,0.06627863,0.0,8.052766,3.9614847,0.0,10.495277,7.2322474,0.0,10.859112,0.0,0.0,0.0,8.04573,0.0,10.250549,1.7793107,6.05139,53454abce4b05911cd6db493,3,0.583255771947745,0.5036069164802769,0.04390708349643045,0.3310344827586207,0.3244444444444444,0.3751543719886592,0.006289927051990685,0.7607334525939178,0.7249944245420764,0.5959440602732907,0.49422702376981265,0.4280852350700498,0.10526315804130355,0.8268299201853473,0.09713539694457961,0.41411973851654577,0.5227111047876503,0.10526312218415004,0.8267715906661541,0.43860438058892975,0.5947697548925279,0.5239952949037404,0.4281044864247085,0.8265681105075517,0.4464558172351555,0.37833635864988724,0.532557812912979,0.4281293783476351,0.825216465749154,0.09797742024557418,0.44229148837068955,0.5023696682464455,0.6711680214761138,0.32922818780247987,0.4267916990349544,0.10484399695210803,0
0.0,0.0,0.0,2.2085125,0.018164672,0.0,0.0,0.7067218,1.1325419,0.0,0.0,0.0,3.1345146,0.3689782,0.0,2.2413962,1.4368609,1.3175219,0.109930374,0.0,0.0,0.35333225,0.27626598,0.7907089,53453f54e4b05911cd6db177,IL057_201450,0.007159584227587261,0.08265925353721972,0.2691094709199927,0.2068965517241379,0.43555555555555553,0.007148945052269054,0.012885720028840695,0.038461538461538464,0.10536083140942326,0.9190893484494718,0.02036413330033465,0.09526765453912148,0.3999999999966041,0.99999963701014,2.7568682467007815e-09,0.008425060335158965,0.022428327523653695,0.39999989216356646,0.9999996358948839,0.007910430373636064,0.9184012288640561,0.022394448543229813,0.09527876725685197,0.9999996319912626,0.0077479218821162234,0.4042568122684373,0.02248762238001975,0.09528023091103206,0.9999995945666116,3.0848479375107005e-09,0.008034551007985573,0.5165876777251185,0.0429805336072269,0.2909038875461797,0.3444095093541727,0.15042664411482118,0
0.0,0.0,0.7428058,0.020065958,0.0,0.0,0.0,0.80658585,0.0,0.2565295,0.0,0.0,0.0,0.45481384,0.0,0.6733928,0.3093156,0.0,0.0,0.0,0.0,0.86051273,0.433043,0.6218466,534541c4e4b05911cd6db2be,11,0.017609522925720496,0.054720310155457835,0.19130641101526852,0.42068965517241375,0.35555555555555557,0.036649214659685875,0.018745716399207895,0.11001788908765653,0.2643296195962006,0.9617183227460109,0.028386041556820504,0.047582091759827,0.6666666667244442,0.9999984354326145,2.0549888396402323e-08,0.012264618709820797,0.028647648858220104,0.66666654695898,0.9999984267514477,0.012814955784292826,0.961270279486068,0.028441123654941045,0.04758892245085242,0.9999983962753143,0.012864648281137925,0.33253109172852113,0.028544002618736127,0.04759279585622009,0.9999979664929008,2.731879155738826e-08,0.013717629202070198,0.40284360189573465,0.05344248133830439,0.4166442642849978,0.27100642881396475,0.11209908276898015,0
1.1004398,0.0,0.0,4.715856,0.94747204,1.7498456,4.384617,0.0,1.5820073,0.0,0.0,0.0,8.967687,5.578169,0.0,3.9520743,5.716029,1.2901565,1.9425932,0.0,0.0,0.0,4.4506764,0.0,534542c1e4b05911cd6db312,Nodule 005,0.004304016907215005,0.07534684332222588,0.2047391088381721,0.41379310344827586,0.4266666666666667,0.004018020211859249,0.007119491441398698,0.03175313059033989,0.08660631794553081,0.9406365462148154,0.017378111112306714,0.07145365445203644,0.4999999986013861,0.9999999200634191,3.745936038489739e-10,0.00421099133082575,0.019122145550259657,0.49999987991726635,0.9999999197436077,0.004109376748202879,0.9400572828828099,0.01871076186366357,0.07146272028375816,0.9999999186229429,0.004057195175163593,0.4720464921892543,0.019104166643627393,0.07146403000013667,0.9999999072231386,4.362559738925267e-10,0.004173950122258045,0.5071090047393365,0.029910472385542945,0.3812678665361503,0.25145653263019496,0.20989528505560312,0
0.17510216,0.0,3.4238665,2.1474328,0.0,0.5204253,0.0,1.165998,0.0,0.08327049,0.0,0.19254634,0.0,1.8467385,0.0,1.4399241,1.7721803,0.21939169,1.3548129,0.020396827,0.0,0.0,2.602129,3.147926,53454324e4b05911cd6db328,NIHCA_13113,0.007792294871049995,0.05541507083536263,0.15805735267701243,0.4482758620689655,0.2177777777777778,0.017672331321424223,0.024510570358712735,0.059033989266547404,0.29053661953810905,0.9616961683291225,0.021068942141112414,0.0476114572278168,0.6666666652806,0.999999768988533,1.6037197997568528e-09,0.009557924474524004,0.02027459628654763,0.6666665467072057,0.999999767706744,0.009761156068329732,0.9612486890634773,0.020419491348469453,0.04761873240451394,0.999999763206883,0.00953293055394283,0.27542699251947544,0.020352711022247092,0.04762148419779223,0.9999997015689767,2.114436906415533e-09,0.009545169716107667,0.5639810426540285,0.027380503481629445,0.4183291219953812,0.16206023406491935,0.46014022756986106,0
0.031986315,0.0,0.0,4.420232,0.0,1.4349861,3.6598592,0.23648293,1.1669294,0.0,0.0,0.0,6.6252937,3.8799767,0.0,3.1895347,3.6736135,0.0,2.838284,0.0,0.0,0.0,3.1776125,0.0,5345447fe4b05911cd6db371,54880,0.0007276425567475221,0.02474571538722284,0.20043547341903512,0.4275862068965517,0.2088888888888889,0.0005740028874084637,0.01152774988789172,0.0067084078711985694,0.0,0.9616588099588571,0.0030990068113587207,0.047646422239758034,0.6666666594476245,0.999999998026192,2.8012831914314624e-12,0.0036535936731302092,0.003827274667425482,0.6666665447490995,0.9999999980152403,0.0031334138177459125,0.9612138039037037,0.00389771287776494,0.047652720581260785,0.9999999979767926,0.0029284227861925043,0.3352532753798424,0.004024316203540381,0.047653342728087675,0.999999997452962,3.688548314672754e-12,0.0026910309725483843,0.22274881516587677,0.014682854794620255,0.3593617858794197,0.17100290441549695,0.12389414825778258,0
0.2199222,0.0,0.0,1.6151571,0.48430473,0.0,0.0,1.2263402,1.5323634,0.0,0.0,0.0,1.5400734,0.77505225,1.4099993,1.1424394,1.4244932,1.794481,0.09746313,0.0,0.0,0.2605781,0.6374406,1.3609064,53453f1fe4b05911cd6db165,IL057_216822,0.004279954066333137,0.05590272948429165,0.15629899517422746,0.4068965517241379,0.2222222222222222,0.010845175766641738,0.031229225125191506,0.03711985688729875,0.09144975352786852,0.961680470709327,0.016549557207880945,0.04762297098437951,0.6666666620717088,0.9999999563636743,1.7381263573684943e-10,0.00489300163954757,0.016141424201465464,0.6666665461648985,0.9999999561215548,0.00470979962628785,0.9612338436661652,0.01655483942814984,0.04763092565156614,0.999999955271565,0.004478449259483132,0.42458645303374476,0.016660160375470138,0.047632095140421965,0.9999999417118807,2.3981031323794144e-10,0.004745277818769366,0.3459715639810427,0.025016098997970054,0.3282169640748276,0.20565902957372237,0.17708363317438144,0
0.09582696,0.0,0.7115312,0.19004464,0.018039776,0.65506,0.46285254,0.5021257,0.0,0.0,0.0,0.0,0.5416854,0.8330802,0.0,0.050657503,0.4236994,0.0,0.6090515,0.0,0.36952165,0.0,0.0,0.21045296,534540ace4b05911cd6db227,IL057_123281,0.003072931111029257,0.05682312670591977,0.12036863708246255,0.41379310344827586,0.17777777777777776,0.004191960480770905,0.0027200775328832276,0.044722719141323794,0.17199466354065526,0.9819084547223509,0.006504686171758148,0.023810211379885635,0.9999999838449892,0.9999999925992172,1.7959748989231555e-11,0.004573314577526954,0.0068986981575016,0.999999996720791,0.9999999925352259,0.004312994004776332,0.9816342867544385,0.006805337082561911,0.023813250066849263,0.999999992309775,0.004308330400017285,0.35849105550288074,0.006722123122621656,0.02381401043394133,0.9999999872649158,3.329213126631358e-11,0.004561345042084289,0.2511848341232228,0.011514966255287142,0.21511443918490214,0.18340068285900799,0.07502790823059691,0
0.0,0.0,0.0,0.35258147,0.0,0.68502027,0.041883335,0.0,0.060284402,0.0,0.0,0.0,1.2587183,0.5239522,0.0,0.6002697,0.3958167,0.4311219,0.4677883,0.0,0.0,0.0,0.0,0.07088844,534541fce4b05911cd6db2d1,0,0.03144165936230827,0.030836805683965733,0.3242331322628181,0.43448275862068964,0.49333333333333335,0.035153328347045626,0.07066906972336806,0.06618962432915922,0.15128361789627762,0.8296983528962198,0.041325471038274886,0.19051323999882105,0.22222222250829124,0.9999802939807009,5.471453649394866e-07,0.026640083509686434,0.04905918759336985,0.22222215238139167,0.999980265953455,0.0256262006570155,0.8287286533114743,0.049645377730139065,0.1905305520257158,0.9999801680503682,0.02605697422284309,0.4362261198778583,0.051333531655410596,0.19053268519205974,0.9999793741192537,5.722728866897753e-07,0.028032029959259595,0.5971563981042655,0.14736197573373017,0.5005390608467016,0.34849313585968067,0.19482321928254032,0
0.28700766,0.0,0.0,2.7944744,0.0,1.6162039,3.3832862,0.3211582,0.69414645,0.0,0.0,0.0,4.4868565,3.5124917,0.0,1.8830982,3.5246015,0.0,2.2347157,0.0,0.0,0.0,2.5545192,0.0,53453f9fe4b05911cd6db19b,0,0.0015864348934865452,0.0631031789558943,0.09608381817498214,0.38620689655172413,0.15999999999999998,0.008209980692630155,0.03311352667534589,0.029069767441860468,0.08038879544443678,0.9819016104392048,0.0017754726523409336,0.023819241115211796,0.9999999907342403,0.9999999977706797,3.626547633441818e-12,0.004188931186869398,0.0014192217400583339,0.9999999972487255,0.9999999977514038,0.004157458580957093,0.9816276532841787,0.0017557108453860823,0.023822845918007908,0.9999999976834918,0.003996545114737027,0.3921933954978308,0.0019386167366876304,0.02382282361113544,0.9999999961641126,6.7225236298261675e-12,0.00398371919675964,0.14691943127962084,0.007701108581549385,0.2049455928781576,0.10564457245341555,0.10374247449903198,0
0.0,0.0,0.0,0.9810563,0.0,0.47929588,0.6274628,0.8161143,0.34482762,0.0,0.0,0.0,2.258008,1.1956016,0.0,0.89526796,1.1567285,0.0,0.89204746,0.0,0.0,0.0,0.0,0.54556745,5345411ce4b05911cd6db271,57499,0.0065007794451263775,0.04399616670997676,0.1271782638077833,0.5448275862068965,0.1288888888888889,0.016559113600389627,0.05762106597048439,0.04025044722719141,0.1216335725797286,0.9190903066600761,0.03469165958271012,0.09525808232137391,0.39999999960112775,0.999999637489863,2.7520113892864125e-09,0.005447256844611571,0.036451589955182474,0.39999989212242054,0.9999996363760802,0.004921419002162355,0.9184012483088375,0.035199479376922756,0.09527191907073121,0.9999996324776177,0.004846358657948825,0.35264310712289926,0.03449255905150439,0.09527603064318568,0.9999996028036674,3.0006316538320266e-09,0.00480633720937733,0.19431279620853084,0.04294718568286035,0.47019273862368893,0.1092713143305111,0.1404134201105686,0
0.0,0.8958479,9.898667,0.0,0.0,0.0,0.0,0.0,13.904615,9.724744,12.423159,1.3711417,4.755839,1.0823222,0.0,0.0,0.0,0.0,0.0,11.413412,0.0,10.654936,0.0,3.774825,53454cc3e4b05911cd6db500,49929,0.5768733439131004,0.4205743869748849,0.004000701085798801,0.6275862068965516,0.08888888888888888,0.5529648118835992,0.3313714918666493,0.27280858676207514,0.7980675721400344,0.07611763898860402,0.6774719421518728,0.928477933189482,0.05000000006964495,0.8199188707422239,0.10136221206928926,0.6373754131447689,0.6824624742121363,0.04999998249872814,0.8199505634285154,0.6417844500176901,0.0758674606272769,0.7121034425156952,0.9285605519522426,0.820061051810496,0.6821555672633849,0.7652652959344817,0.7416104784833448,0.9285761296105433,0.8206011299455052,0.10104655315702686,0.6856591193824091,0.2890995260663507,0.894999807924043,0.4740334979776434,0.1978048554976334,0.084812611095055,1
0.0,0.0,0.0,1.6814848,0.0,0.4257198,0.6833904,0.0,0.21392116,0.0,0.0,0.0,2.6012015,1.1771594,0.0,1.2656089,1.1504416,0.97831494,0.42202887,0.0,0.0,0.0,0.8187337,0.0,53453fe7e4b05911cd6db1b6,126882,0.009303890427633615,0.043621547186693276,0.15033901950815098,0.4896551724137931,0.16888888888888887,0.009497138682576407,0.018202780042242794,0.04159212880143113,0.10082048466195381,0.8971444166709754,0.01811520127403613,0.11909525709748495,0.33333333361633694,0.9999990625249551,9.636664008395666e-09,0.010905597367862438,0.020489791562922386,0.3333332375313592,0.9999990602247991,0.011092516168733047,0.8963667598130719,0.021341718056154906,0.1191080202646552,0.9999990521798621,0.010648939557898737,0.18433429670584103,0.022283033620015637,0.11910868784741728,0.9999989820899433,1.0459562368333271e-08,0.01080945007530438,0.1895734597156398,0.059618746916675416,0.370573834320166,0.166816545903513,0.058444095670441454,1
1.5559398,2.8972793,2.109914,0.0,0.0,0.23666747,0.0,0.0,1.0273553,0.54687357,0.51858974,1.0789993,2.283455,0.0,0.0,3.2143316,0.0,0.0,0.6989885,1.2411871,0.0,2.2713509,1.1878636,0.3578591,53453f15e4b05911cd6db161,MI014_17544,0.061963837633599896,0.07145090267360325,0.19182156332792027,0.27586206896551724,0.3333333333333333,0.12312361934911556,0.013041867265781602,0.287567084078712,0.4746747255756556,0.8752056091283444,0.18956667706842562,0.14257969638541212,0.2857142860772992,0.9997691815712235,1.4732040876868434e-05,0.05354460910178391,0.17968272035284913,0.28571420021276717,0.9997687172643731,0.054415862804741665,0.8743353751819538,0.18193618887202972,0.142607900513497,0.9997670942045004,0.05355726597596652,0.15894440688680195,0.18008897952232394,0.1426297234229705,0.999754822824398,1.5607327963513712e-05,0.05543507707136474,0.3222748815165877,0.13450844224377068,0.3409337845317003,0.22275831564588564,0.060892678752241525,1
0.09882705,0.07380461,0.48759085,0.0194249,0.1550415,0.4161726,0.15300904,0.15125555,0.0,0.0,0.0,0.0,0.016730774,0.21715683,0.0,0.09220885,0.28490162,0.0,0.25484103,0.0,0.024386913,0.0,0.0,0.19315961,53454912e4b05911cd6db44d,Nodule 001,0.004516385848984905,0.08477633142592457,0.17816207077509705,0.2689655172413793,0.32,0.005692195300133936,0.013171152140071663,0.03220035778175313,0.11417941086393046,0.940646055406976,0.017899992467691778,0.0714452478369926,0.4999999989199894,0.9999998929814071,5.527285691113244e-10,0.007221481014125587,0.018835811339546135,0.49999988001705553,0.9999998925532448,0.006887954485620575,0.9400659555888963,0.01831403037431964,0.07145510182259528,0.9999998910529058,0.006804607228871567,0.35268875516687276,0.018122693538202252,0.0714572065260637,0.9999998734021198,6.605193843267255e-10,0.007121682291834983,0.47393364928909953,0.03512173319234284,0.35408873745607294,0.19338247857740762,0.34628092315627373,1
0.0,0.016440146,0.008609438,0.00022068346,0.012705924,0.011601527,0.0,0.0,0.0,0.011963015,0.014206407,0.0,0.0,0.006492257,0.0,0.0,0.0,0.0,0.0,0.011197984,0.0116459,0.0,0.0,0.008818528,53454075e4b05911cd6db1fa,1617,0.014473168849752692,0.07635941609318743,0.2579577387632957,0.10344827586206896,0.4844444444444444,0.02845662799394688,0.016202413843359645,0.0966010733452594,0.2017600077200494,0.9406909666797997,0.04748582311988206,0.07139712171096542,0.5000000000420918,0.9999979328952971,2.8645048389416272e-08,0.00951500080638826,0.04773066799459344,0.4999998802541143,0.9999979246251536,0.009388199768043318,0.9401087584620779,0.04738505227111377,0.07140740091171638,0.9999978956455323,0.009509203666164432,0.3105811132735784,0.04690501441521344,0.07141159563186023,0.9999976084519075,3.321730868289533e-08,0.010903429305859386,0.5781990521327014,0.049596779492757724,0.29155438196566286,0.36980386272810006,0.16893966944867536,1
0.0,0.0,0.0,4.2273245,0.0,1.9241036,3.5503936,0.0,1.1371891,0.0,0.0,0.0,6.199272,3.4797988,0.0,3.369989,2.7560003,0.51807153,1.569648,0.0,0.0,0.0,2.88181,0.0,534542d8e4b05911cd6db31c,Nodule 002,0.002805624788387211,0.03875496247051431,0.3239046963969857,0.034482758620689655,0.47555555555555556,0.004496355951366301,0.00982432416178446,0.030411449016100184,0.13089438745047807,0.9406400200251815,0.01201941183433226,0.07145144699715238,0.4999999985930489,0.9999999542933022,1.777758352442582e-10,0.0045965857261355565,0.012965070783239668,0.4999998799194612,0.9999999541104382,0.004649843139442849,0.9400605248186504,0.01299991647758119,0.07146013383887415,0.9999999534696566,0.004606501541330552,0.44097352917453303,0.01310142183658777,0.07146129384506929,0.9999999471450454,2.0601864272566385e-10,0.004709207192571353,0.46445497630331756,0.019054907945070317,0.13810019158679132,0.2592984472920511,0.18331454138181813,1
4.52556,4.87272,8.593603,1.1104255,0.8446557,8.899699,0.0,2.7696652,1.9121927,9.439062,2.4254253,0.65690535,9.203577,5.940872,0.0,11.346916,0.0,0.0,0.0,7.299868,0.0,10.865888,0.2241459,3.1139839,53454069e4b05911cd6db1f2,160495,0.13732412804227512,0.09296592965235273,0.16655641760042766,0.3655172413793103,0.25333333333333335,0.256274895200988,0.01196996935967046,0.4865831842576029,0.6359503075108913,0.8529223007818958,0.22619521590823494,0.16635909014689002,0.2500000003411537,0.9978824068080654,0.00028100067923494395,0.07250471884594331,0.23282350430390553,0.24999992304662932,0.9978788490768921,0.07317661500674486,0.8519823314901938,0.22829113131116277,0.1663699704423783,0.9978664175066606,0.07392157922203542,0.5420048478462628,0.22714218255289173,0.16638772903690643,0.9977469554981812,0.0002995358564739374,0.07830460234614552,0.22274881516587677,0.17323712181255005,0.3685790948497666,0.2066891948469408,0.03210869877359407,1
0.49635416,2.4647467,0.0,0.0,0.7356009,0.094889484,0.0,0.1518842,2.3585055,0.0,0.0,0.87844896,0.0,0.16047603,0.0,1.118897,0.0,0.7272116,1.5428468,1.8179193,0.07208902,0.0,0.61752754,0.56650436,534543cde4b05911cd6db34c,Nodule 005,0.04364681238260151,0.021781426737973036,0.5158249087619277,0.296551724137931,0.6977777777777778,0.05228644483484374,0.022544197143501084,0.13282647584973165,0.24605268724742005,0.8972646918784928,0.10260617864483014,0.11895862274273705,0.33333333369833085,0.9999688871560262,1.0277797163828634e-06,0.014039625293363864,0.10105107775485524,0.3333332375656826,0.9999688108184885,0.014376653842819899,0.8964803306422645,0.10240544566170635,0.11897483554375682,0.9999685438237709,0.014252689037167315,0.2355159183356343,0.10200740279545659,0.11898196709279822,0.9999660652065425,1.1223313384575628e-06,0.01679856683264776,0.7914691943127962,0.13134407930917355,0.4808967172457622,0.5324044342961991,0.1414627214820577,1
0.1615493,0.0,0.0,0.8897808,0.25715956,0.0,0.0,0.2656474,0.3914068,0.0,0.0,0.0,0.9656918,0.4575174,0.0,0.6404392,0.89565104,0.9344447,0.044460505,0.0,0.0,0.0,0.74171746,0.42937097,53454270e4b05911cd6db2f9,0,0.006747987234500588,0.027838570571159647,0.1654075488195228,0.4068965517241379,0.19555555555555554,0.011149571237237138,0.02931974538739778,0.038908765652951705,0.11417941086393046,0.8971525463996091,0.011524431579740242,0.11908879939251159,0.3333333336466877,0.999999374153539,5.622603994551781e-09,0.017173088477735028,0.013651561499608736,0.3333332375368519,0.9999993726179837,0.016534159393351233,0.8963746210028778,0.013873421774294584,0.11910128976847999,0.9999993672472857,0.016378071214829277,0.30559859725756056,0.014509213682453915,0.11910234564488563,0.9999993115903845,6.210220930245343e-09,0.01672195814023554,0.17061611374407584,0.04394479282080728,0.23008249279709225,0.08416947097152702,0.2123059347914507,1
0.011208757,0.0,0.0,0.22373411,0.0,0.26153088,0.6587579,0.0,0.0,0.0,0.0,0.0,0.6543781,0.40650254,0.0,0.15629336,0.14475223,0.04434438,0.31153163,0.0,0.0,0.0,0.16679686,0.0,53454901e4b05911cd6db448,Nodule 001,0.013451217406254318,0.021036330940392707,0.23904107034881866,0.35172413793103446,0.25333333333333335,0.020368405489554892,0.04555585282877351,0.0518783542039356,0.11417941086393046,0.8296655746889554,0.025179430342289606,0.19053613088140045,0.22222222248821133,0.9999962716394311,5.9428494443783775e-08,0.023112192605285926,0.026872732446467953,0.2222221523772369,0.9999962663367047,0.021115331372070424,0.8286954796941801,0.02805657251834013,0.19056305451914915,0.9999962478135317,0.019921338703117693,0.22211176768730512,0.029364569429131005,0.19056505284748362,0.9999960813860593,6.250478389517685e-08,0.020458851075913772,0.2085308056872038,0.08423755196160097,0.2999500230426496,0.1780238656001283,0.07793009345827945,1
0.0,0.0,0.0,0.05122673,0.0,0.04270677,0.0049831886,0.0,0.0,0.0,0.0,0.0,0.0994502,0.0,0.0,0.084586404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345402be4b05911cd6db1c7,IL057_167661,0.009077865324774054,0.020680247781555423,0.15161934995190723,0.5241379310344827,0.14666666666666667,0.021716442573620223,0.03688388609734384,0.059033989266547404,0.13589542660463202,0.9406627330501395,0.014499693327450958,0.07144028167012367,0.5000000002505854,0.9999993801722281,5.749026405761003e-09,0.010930744838552268,0.016217898555879632,0.49999988024497244,0.9999993776924027,0.010882520014089495,0.9400827067126507,0.01631645252446511,0.07144731050240812,0.9999993690027735,0.010900786278685973,0.6303913610244565,0.01685756088174438,0.0714481652671341,0.9999992651310081,6.890981155550895e-09,0.011662711120203234,0.1848341232227488,0.04314175104529757,0.3405123130562432,0.12860775285312295,0.13263018461973675,1
0.8880486,2.0535374,1.2757798,0.0,1.40188,1.1076112,0.0,0.0,0.0,0.59334326,0.0,0.32337567,0.0,0.0,0.0,0.9757686,0.74082714,1.2464728,0.0,0.0,0.0,0.0,2.1021407,1.0147182,53453f58e4b05911cd6db178,114089,0.034630127255197735,0.09846010767735076,0.14876327886395663,0.39999999999999997,0.23555555555555557,0.03141361256544503,0.012309736348762068,0.11359570661896244,0.29484620847079024,0.8749887421209888,0.058036434850914094,0.14285929802932804,0.285714286072961,0.9999671542756146,1.094478918841536e-06,0.02071251415461031,0.06773315785729529,0.2857142002065141,0.9999670882042643,0.019106783909595273,0.8741329550106559,0.06573040355248688,0.14287185677166933,0.9999668572410063,0.018600301670315834,0.7135852526245373,0.0672063017761622,0.14287460996157914,0.9999647209997482,1.1769752205351853e-06,0.01891011875774377,0.2085308056872038,0.08925918830722447,0.4108369584922337,0.23338069098246741,0.024542282537529048,1
0.09470558,0.022233631,0.021372247,0.07851479,0.0,0.024213605,0.04326322,0.0,0.0,0.030422501,0.0,0.0,0.061431814,0.067858666,0.0,0.04267703,0.064165235,0.0,0.075470865,0.122074254,0.049499005,0.0,0.07363289,0.0574492,53454116e4b05911cd6db26e,Nodule 001,0.006887092435707025,0.056498976583119594,0.24567998503788163,0.24137931034482757,0.35555555555555557,0.00795341879598546,0.0035434762563177078,0.06395348837209303,0.17544923221764172,0.9616917746603781,0.014230682319520514,0.04762152330655599,0.6666666656701887,0.9999998309422098,1.0576225267270016e-09,0.009730780319460603,0.01483780322970762,0.6666665466957703,0.9999998300041772,0.009757826237840043,0.9612448810708857,0.014633823795537118,0.04762755213819364,0.999999826711109,0.009522706101681322,0.32114904026635105,0.014801720315000337,0.04762850969091101,0.9999997801085899,1.4074092816295767e-09,0.009801838133337666,0.42654028436018954,0.017939060364418634,0.2832670258523792,0.21887053215908128,0.11678478365417044,1
14.218656,4.641701,10.37299,0.32676032,3.902843,11.3150835,0.0,0.0,4.761335,9.645878,10.007206,0.0,19.541517,5.608399,0.0,16.071804,0.0,0.0,1.5653368,15.963912,0.0,18.876566,1.1803502,11.158632,53453f6fe4b05911cd6db184,IL057_201470,0.36239343961237974,0.9999999999999998,0.01181252074899082,0.41379310344827586,0.2311111111111111,0.2850620097058671,0.011181043730693282,0.5339892665474061,0.6892918627079099,0.6670941910017658,0.49085900595052345,0.3568498692093062,0.12500000017365875,0.961872624527866,0.01295921815354486,0.42425269881730426,0.47659884754926374,0.12499995809384087,0.9618527986010598,0.4123787603148438,0.6659240285387068,0.49076381252001056,0.3568877604542147,0.9617836209843615,0.435363510244739,0.637149966952959,0.503125784487306,0.35690340948570165,0.9611884700132994,0.013193992282290795,0.4318090578874456,0.2890995260663507,0.4850704160567412,0.48213477120055537,0.2437406193526714,0.0978617267950006,1
4.4424987,4.383132,5.6390624,0.0,1.4294842,0.4599762,0.0,2.5336235,3.4851882,2.3883188,0.0,2.0773973,2.9288578,0.10939401,0.0,7.29255,0.0,0.0,1.391168,2.0255833,0.0,4.3293195,3.593929,2.98069,534542ede4b05911cd6db323,1110,0.06072058787626034,0.052467861851778014,0.19812330810871104,0.39999999999999997,0.2577777777777778,0.121384216659999,0.01369811886805563,0.2804114490161002,0.4998110060719313,0.8974365388713097,0.1532986129792431,0.118835870426183,0.33333333375558377,0.999795022650811,1.2693700783100764e-05,0.04205004912954534,0.15564309596642242,0.33333323758196054,0.999794519724077,0.041103473911231446,0.8966447648625674,0.15255891810626834,0.11885014836461538,0.9997927607119117,0.0407689372847094,0.5843905695957361,0.14878966395466756,0.11886705041405696,0.9997786031694185,1.3680375086573593e-05,0.04392644163672971,0.22274881516587677,0.11287694906549992,0.3470740122661523,0.1963811180178122,0.04351809955368552,1
0.0,0.66439646,0.0,0.0,0.63295025,0.5946585,0.0,0.2105568,0.6880171,0.0,0.0076112384,0.42049876,0.0,0.0,0.036313325,0.098126024,0.025934132,0.24863718,0.30005464,0.65904117,0.0,0.0,0.0,0.54973054,53454277e4b05911cd6db2fb,IL057_91849,0.028915933753506852,0.2047879088886727,0.12227909916862591,0.30344827586206896,0.36444444444444446,0.02467342714511837,0.017487691222362205,0.08497316636851521,0.23118332526585147,0.897219472754976,0.04851882539033497,0.11904151209435618,0.3333333337257141,0.9999836131594345,4.3716031686908234e-07,0.027269326209580808,0.04911787721419933,0.333333237569125,0.9999835729531744,0.02707214088050197,0.8964375114904841,0.05037619889471999,0.11905720548601469,0.9999834323295824,0.026977192002310125,0.3161836488232864,0.05244107567240584,0.11905907607066282,0.999981985311493,4.824768471026241e-07,0.027894911688568495,0.5592417061611374,0.09197841521160705,0.45881759727254756,0.2468863141894683,0.2864523711304004,1
0.0023788,0.8193482,0.0,0.0,0.6853468,0.54527205,0.0,0.034224104,0.23430513,0.0,0.02360613,0.21419254,0.0,0.0,0.0,0.23490365,0.20276964,0.35599422,0.14104645,0.37534827,0.0,0.0,0.15398179,0.3663471,53453fe7e4b05911cd6db1b6,126865,0.019591545681245312,0.17799411485719197,0.13114307702392397,0.3310344827586207,0.32,0.01730270824998696,0.007490683996023677,0.08765652951699464,0.1676184390352076,0.8971849224155001,0.043590543725049224,0.11906859812623538,0.33333333367046203,0.9999940496730308,1.1324912863056288e-07,0.012077040929600932,0.0468698868890944,0.33333323755566596,0.9999940350734945,0.012050684292180166,0.8964050472051818,0.04715536561938834,0.11908161243850646,0.9999939840107935,0.012069584710672591,0.2684289441669333,0.048336029850053024,0.119083884085238,0.9999935144773693,1.235520713004367e-07,0.012388301644609903,0.35545023696682465,0.07428725919740556,0.45225966188509703,0.21114293027518863,0.11883391709026667,1
