0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,1.3528808,0.0,1.7562373,0.0,0.0,1.4551433,0.0,0.0,0.0,0.0,2.6925824,0.0,0.0,5.5704136,0.0,5.215803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934511488754765,0.010138604148254845,0.4215572333716813,0.018189979480164157,0.3546511627906977,0.27521417516858493,0.10201468026437076,0.14934511488754762,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033769,0.0,1.9554048,2.8179018,0.0,2.7661726,0.0,0.0,7.367345,0.0,0.0,0.0,6.401205,0.2343149362508915,0.0215834916438532,0.30928637628494865,0.016330708370986484,0.38014311270125223,0.3745620576523972,0.061434629837226806,0.23431493625089145,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6387815,0.0,2.982254,7.2087708,0.0,9.697063,0.0,0.0,4.8605914,0.0,0.0,0.0,2.7640507,0.12512393244159958,0.022198386458642923,0.30548678281848995,0.03040831607605526,0.24508050089445435,0.2436694707951438,0.08073948056473608,0.12512393244159956,1
0.0,0.0,0.0,0.542861,0.33015478,0.5517274,0.0,0.8356542,0.0,0.0,0.0,0.0,0.0,0.95590186,0.0,0.0,0.0,0.30826437,2.169805,0.20277385,1.561763,2.7113025,1.2260088,0.0,0.006605381711920128,0.006895462986919429,0.4854962313238116,0.17560644007155635,0.04561717352415027,0.028862155873517356,0.3608636957349311,0.006605381711920127,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5651305,0.0,1.8108475,2.0111947,0.0,1.5652938,0.0,0.0,1.7394928,0.0,0.0,0.41723222,1.4123839,0.0805952236002157,0.02272608891975175,0.30233015502877997,0.04451703682451817,0.1793381037567084,0.17969499881902026,0.09653517053120537,0.08059522360021569,1
0.0,0.0,0.0,1.1849548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.655287,0.0,3.2055728,9.741328,0.0,11.307983,0.0,0.0,5.2480025,0.0,0.0,0.0,3.0823941,0.12786349167695815,0.006890418393804759,0.48562099638938394,0.017947776036447656,0.35778175313059035,0.24733279177766135,0.12467299169549327,0.12786349167695812,1
0.0,0.99835354,0.06993765,0.046890363,0.0,0.80224895,0.0,0.39374426,0.0,0.0,0.881185,0.0,0.7757157,0.61127186,0.0,0.0,0.0,1.506153,0.0,0.0,0.0,0.0,0.8058937,0.0,0.004952949157259398,0.007435028105903757,0.47271381197273254,0.21314245906151094,0.03622540250447227,0.02298682704693538,0.38483841444537376,0.004952949157259397,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562591,0.0,2.8513508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.029577938620651327,0.26824436103824173,0.0009175273382176132,0.917262969588551,0.9999999999999999,0.022731621020942148,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516515,0.0,4.1216593,3.8474574,0.0,7.391224,0.0,0.0,8.682776,0.0,0.0,0.0,3.8135302,0.10351185402932636,0.008642098641523484,0.44758454592522123,0.024343555796091067,0.2898032200357782,0.21376763359859852,0.12546257739540811,0.10351185402932633,1
0.0,0.0,0.08311623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031306304,0.04677669,0.0,0.004267611,0.0,0.0,0.0,0.0,0.0,0.11937924,0.13541351,0.09269963,0.0,0.0,0.009758049085943889,0.021456131118505604,0.3100904092249953,0.19718326731408126,0.03980322003577818,0.03900811080824833,0.21921091976655116,0.009758049085943887,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44539866,0.0,5.997705,0.0,0.52882594,0.0,0.0,0.0,0.0,0.0,0.0,0.6099661,0.014193525943191112,0.001055781619486769,0.7985105822326194,0.06716905187835422,0.1238819320214669,0.05173138346734501,0.4396104232982518,0.014193525943191109,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82422554,0.0,0.5709422,0.009191144,0.0,0.23053728,0.0,0.0,0.8152487,0.0,0.0,0.0,0.4193078,0.01210624271625124,0.014576369189147233,0.3652425488328104,0.15107893559928443,0.054114490161001796,0.04592436180516794,0.23291125013358802,0.012106242716251239,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0864596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420148,0.0,5.5663514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813970882398985,0.018514987950152283,0.3305137886581861,0.005435414099699588,0.6507155635062613,0.6107308931922587,0.04617191643141612,0.4813970882398984,1
0.0,0.094465435,0.0,0.0,0.0,0.1612085,0.0,0.3141074,0.0,0.0,0.18403623,0.0,0.35549864,0.1991247,0.0,0.0,0.0,0.28018457,0.0,0.0,0.24920908,0.018276237,0.19905613,0.0,0.005692195300133936,0.013171152140071663,0.3805434806447324,0.23430938706336502,0.03220035778175313,0.02567454602478003,0.30794781902607815,0.005692195300133934,1
0.0,0.0,0.0,0.27008533,0.0,0.0,0.0,0.056077886,0.0,0.0,0.3577397,0.0,0.0,4.55168,0.3082717,0.0,0.0,0.11615614,0.35558864,2.087778,0.76497316,1.7997589,3.027711,0.0,0.22766172096502063,0.032508065957696224,0.2566124665439059,0.020613486278689152,0.32602862254025045,0.3672744823472468,0.051480569317844546,0.2276617209650206,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0619073,0.0,3.6550083,2.875556,0.0,6.026075,0.0,0.0,7.922156,0.0,0.0,0.7205451,3.233279,0.06613643874693433,0.011776419036677047,0.3978257967511897,0.04067119386121834,0.193649373881932,0.15654002241867054,0.13422521108918511,0.06613643874693431,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633707,0.0,0.0,3.6374006,0.0,2.184145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13847384808056917,0.007021238715531169,0.48241819540760567,0.016639131705557638,0.3756708407871199,0.26128313449610013,0.11997165254956156,0.13847384808056915,1
0.0,0.64677995,0.0,3.0800772,1.9110674,0.0,0.0,0.0,0.7110732,1.4138967,1.0697238,0.8354778,0.0,0.0,0.0,0.0,2.007979,1.4555082,4.593864,0.0,0.0,0.0,1.2887903,0.0,0.006018333304343289,0.058806935199348646,0.1904385651226269,0.37064136778204637,0.01699463327370304,0.026828640806821416,0.178411657012612,0.006018333304343288,0
0.0,1.5814548,0.7210904,0.7973675,0.0,0.0,0.0,0.0,0.6035603,0.0,0.6860137,0.0,0.0,0.0,0.0,0.0,0.19734246,0.26949185,2.7616444,0.0,0.0,0.0,1.4060589,0.11864854,0.005583482632064151,0.025007023969102815,0.2896787840237733,0.29148758218525667,0.024150268336314853,0.0252857229411544,0.24908414792915387,0.005583482632064149,0
0.0,0.0,0.0,2.958029,1.9051899,0.0,0.0,0.0,0.010537264,0.63529575,0.0,1.2434725,0.0,0.047730282,0.0,0.0,0.0,0.0,1.9199322,0.0,0.0,0.0,0.0,0.0,0.00878398358003862,0.14936450890867833,0.10786033546698333,0.404652760030667,0.014758497316636853,0.03599415976754557,0.1086736768202446,0.008783983580038615,0
0.0,1.1220798,0.0,1.381046,0.24866617,0.4308507,0.0,0.0,1.2675892,0.16975914,1.7871323,0.5663272,0.0,0.0,0.0,0.14547952,1.9321148,1.8653858,4.419933,0.38702393,0.0,0.0,2.4286385,0.0,0.005496512497608321,0.18146830581083614,0.09349222631364017,0.5706283542039357,0.007602862254025044,0.024973127617778777,0.11869538861042718,0.005496512497608321,0
0.0,0.68238026,0.0,2.021235,1.3358867,0.0,0.0,0.0,0.7849133,0.80116564,1.9214025,0.3567061,0.0,0.0,0.0,0.0,2.377133,2.6047158,4.268071,0.0,0.0,0.0,2.171195,0.0,0.002104677253831035,0.03507368465185721,0.24748016237256065,0.5429657551750575,0.008497316636851522,0.011335052149379113,0.2907990160841395,0.0021046772538310344,0
0.4592803,0.9887294,0.0,0.37633324,1.5025156,0.8386489,0.0,0.0,0.9644218,1.0350088,0.67755693,1.082515,0.095076434,0.4301438,0.0,0.0,0.57338816,0.4840557,1.5396051,0.0,0.0,0.0,0.53139573,0.0,0.0063227287749386876,0.014966155380979116,0.3613153625109853,0.22926617855891412,0.03309481216457961,0.0278898226636263,0.2857071927861007,0.006322728774938686,0
0.0,0.8159275,0.0,0.7999851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768999,0.0,0.0,0.5633794,0.0,1.1951009,0.0,0.0,0.0,0.0,0.0,0.006679306326207581,0.006666381058689669,0.49126750745937897,0.17267899652078372,0.046511627906976744,0.029114465933212735,0.36328414848218044,0.00667930632620758,0
0.0,0.80348814,0.0,2.0346794,1.7466683,0.33532542,0.0,0.0,0.9033426,1.4497007,1.7530088,0.6105695,0.0,0.0,0.0,0.0,2.6797357,2.2697957,4.391814,0.0,0.0,0.34086412,2.1949368,0.0,0.006714094379989913,0.017909141014887994,0.33522703562409206,0.23430938706336502,0.03220035778175313,0.029232920701796117,0.26382831160126907,0.006714094379989911,0
0.0,0.0,0.0,0.30003873,0.0,0.0,0.0,1.6145626,0.0,0.0,0.47241062,0.0,0.0,0.0,0.0,0.22426096,0.116111666,0.0,0.0,0.0,1.8710177,0.6278595,0.0,0.0,0.011758362178427932,0.0005587408642152836,0.8741062704374009,0.07011717661914814,0.1189624329159213,0.04492750277411115,0.5080082129494586,0.011758362178427928,0
0.0,1.4761182,0.0,2.7554383,0.0,0.0,0.0,0.0,0.15640506,0.0,0.5531861,0.0,0.0,0.0,0.0,0.0,1.3152239,0.0,4.2863817,0.0,0.0,0.0,1.1552416,0.0,0.007148945052269054,0.012885720028840695,0.3838946970314384,0.20289343683839098,0.038461538461538464,0.030698976086153032,0.28887176381679674,0.0071489450522690505,0
0.7712501,0.0,0.0,0.13035735,0.0,0.0,0.0,1.0044415,0.0,0.0,0.041694272,0.7843709,0.0,0.05014915,1.2386377,0.0,0.0,0.0,0.9701398,0.48231018,0.0,1.2287765,0.7077413,0.49635118,0.05126019724826496,0.03563862348401412,0.2455841822053632,0.07482946391712046,0.11180679785330948,0.13089554302320208,0.09716209516351137,0.05126019724826495,0
0.0,0.82438207,0.0,3.1997356,3.001495,0.37216112,0.0,0.0,0.49854913,1.5517148,1.808897,1.0121126,0.0,0.0,0.0,0.0,2.8006737,1.6452326,5.1130095,0.18735583,0.0,0.0,1.6298271,0.0,0.0038005948757196782,0.04172233311076031,0.22734396149801878,0.42813987241367674,0.013416815742397137,0.018563071654497956,0.23326793150900096,0.0038005948757196773,0
0.0,0.06796957,0.0,2.4926424,0.38794392,0.0,0.0,0.0,0.0,0.13792324,0.17745991,0.49926075,0.0,0.0,0.08248259,0.0,0.9811088,0.0,2.1825328,0.0,0.0,0.0,0.0,0.19244905,0.00673583691360387,0.009877709196118876,0.42575692225574535,0.19354345165238676,0.040697674418604654,0.029306864815361468,0.3208657709944078,0.006735836913603868,0
0.0,0.97571516,0.0,2.0959432,0.0,0.0,0.0,0.0,0.0,0.0,0.36203593,0.0,0.0,0.0,0.0,0.0,0.7810649,0.0,2.8641708,0.0,0.0,0.0,0.42376733,0.0,0.008583952270790212,0.024865884586345043,0.2904185698937886,0.22442673605464306,0.03398926654740608,0.03536309336983826,0.2172276868830646,0.00858395227079021,0
0.0,0.06310345,0.0,1.4757879,1.4008101,0.0,0.0,0.0,0.26193047,0.60887593,0.96701956,0.50758207,0.0,0.0,0.0,0.0,1.0989168,1.1524388,2.0924795,0.090267934,0.0,0.0,0.68005425,0.0,0.0022264354420691943,0.009288822859403361,0.4357359593937069,0.3471996697399202,0.01878354203935599,0.011891658002039273,0.4460458852238096,0.0022264354420691935,0
0.0,0.5168762,0.0,5.281275,5.4452777,0.08159144,0.0,0.0,1.6006914,2.2997293,3.0198495,2.584443,0.0,0.0,0.0,0.0,4.3469763,3.3932505,6.576214,1.4724258,0.0,0.37784117,2.3759851,0.0,0.001126263241202971,0.007756585527555266,0.4655860263969821,0.4365711435255264,0.0129695885509839,0.0065590931293036375,0.5446999019105891,0.0011262632412029708,0
0.0,2.9179392,2.633355,1.269418,0.0,0.0,0.0,0.0,0.0,0.0,0.11113733,0.0,0.0,0.0,0.0,0.0,2.9442863,1.7056723,3.5860386,0.0,0.0,0.0,2.3978324,0.0,0.015954671165921627,0.05364001894753423,0.19995755593850106,0.19534725410419998,0.04025044722719141,0.05642668027816149,0.13103572553555892,0.015954671165921624,0
0.0,0.0,0.0,0.21109678,0.0,0.0,0.0,1.1986449,0.0,0.0,0.21719727,0.0,0.0,0.0,0.05420292,0.33998,0.15103778,0.0,0.43787724,0.0,0.021309972,0.38919795,0.0,0.0,0.03732758170844133,0.008632038945522717,0.44777691280202336,0.05726198152847693,0.14355992844364937,0.1045472769082896,0.18573754639467321,0.037327581708441325,0
0.0,1.9038935,0.8632005,0.0,0.0,0.0,0.0,0.0,0.06358315,0.0,0.0,0.0,0.0,0.0,0.0,0.03978169,1.0594684,0.817276,1.4499635,0.0,0.0,0.0,1.116866,0.6764718,0.015541563027256438,0.00887479716698349,0.44320588854481224,0.10887573964497042,0.07692307692307693,0.05534049672108256,0.25192770362115846,0.015541563027256441,0
0.0,0.0,0.0,0.28221163,0.0,0.0,0.0,1.5432858,0.0,0.0,0.43239182,0.0,0.0,0.0,0.0,0.18352547,0.010624484,0.0,0.0,0.0,1.6478039,0.66285884,0.0,0.0,0.06968047172600932,0.024761748046299926,0.2909678235871292,0.05167799642218247,0.15742397137745973,0.16235778958176467,0.09910853180335873,0.06968047172600929,0
0.0,0.5657475,0.0,2.0487194,0.5076539,0.0,0.0,0.0,0.90274143,1.3253521,1.9750115,0.4811289,0.0,0.0,0.0,0.0,1.6967716,1.7893248,4.9008155,0.0,0.0,0.0,2.2653399,0.3439501,0.008844862674157697,0.04389505250273753,0.22164497809601308,0.26633976488627653,0.02728085867620752,0.03618536959565963,0.17487946175742164,0.008844862674157693,0
0.0,0.18174323,0.0,2.621076,2.4280422,0.0,0.0,0.0,1.457784,0.9717702,1.4406133,1.4534737,0.0,0.0,0.0,0.3396722,1.804081,2.310958,2.5240703,0.0,0.0,0.0,1.0279132,0.0,0.002452557791654346,0.01666344157997299,0.3455715993893723,0.39737312870727803,0.01520572450805009,0.012907289257287279,0.3609991799221011,0.0024525577916543456,0
0.0,1.5599582,0.0,2.0578492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1861224,0.0,2.30131,0.0,0.0,0.0,0.0,0.0,0.005009479744655686,0.005457413062894619,0.5258704752278288,0.19354345165238676,0.040697674418604654,0.023196127653511152,0.42014430262019964,0.005009479744655685,0
0.0,0.32480642,0.0,4.0280576,2.5220785,0.0,0.0,0.0,0.31274945,1.0858642,0.96329975,1.2713126,0.0,0.0,0.0,0.0,1.3480144,0.12338323,4.370707,0.15537824,0.0,0.0,0.22801834,0.0,0.0017133116487798093,0.006568355642988385,0.4938050822754564,0.3527853868515206,0.018336314847942757,0.009494727234349147,0.5258779057412154,0.001713311648779809,0
0.0,2.0048683,1.0459476,0.43709028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568496,0.18022776,1.9616772,0.0,0.0,0.0,0.8723479,0.0,0.007844706127915676,0.008103897390361362,0.45825679375441186,0.16574849569035618,0.048747763864042934,0.03299176973571922,0.325432873006094,0.007844706127915673,0
0.0,1.5611467,0.0,2.7104177,2.4753435,1.062852,0.0,0.0,1.1945592,2.3891811,2.7264478,1.4434675,0.0,0.30336815,0.0,0.0,3.6428964,1.3160574,6.4672146,0.28919536,0.0,0.0,3.0922089,0.0,0.003104833800073055,0.012376183249484734,0.39010646778861424,0.3216649629440327,0.02101967799642218,0.015720931815902013,0.37422875239411085,0.0031048338000730542,0
0.0,0.75239646,0.5356723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122833245,0.4794036,0.9358231,0.7462287,0.62045205,0.0,0.0,0.0,0.35965812,0.6610536,0.018128924527317323,0.010935973612786871,0.4094745689761291,0.10474636461857276,0.08005366726296959,0.06200503754984858,0.2229918936043538,0.01812892452731732,0
0.0,0.0,0.0,0.73679894,0.0,0.0,0.0,4.070073,0.0,0.0,0.93564063,0.0,0.0,0.0,0.0,0.021486191,0.0,0.0,0.0,0.13034149,2.4698064,2.5510294,0.0,0.0,0.08825729244577413,0.003315374926702276,0.6136891895701484,0.01950426585936425,0.33855098389982113,0.19140487878157605,0.18023319554864226,0.08825729244577413,1
0.0,2.1125743,0.85356736,0.0,0.0,0.0,0.0,0.0,0.1587809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957393,0.67978096,1.5815023,0.0,0.0,0.0,1.2825135,0.54427826,0.02806526238889566,0.013951714734620316,0.37181184930398414,0.08340967453401812,0.10062611806797854,0.08522433838213984,0.17523734033178845,0.028065262388895652,1
0.0,1.3881855,0.9869801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20709291,0.862921,1.7338206,1.3749676,1.1521229,0.0,0.0,0.0,0.6663188,1.1987702,0.02558661355690457,0.00881293781083888,0.44435676667521995,0.07641744319547167,0.10957066189624329,0.07971995169886438,0.2117627784930126,0.02558661355690456,1
0.0,0.0,0.0,0.7335943,0.0,0.0,0.0,4.093373,0.0,0.0,0.9021112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23532788,2.1817188,2.6989038,0.0,0.0,0.07298533683533076,0.010530753104943153,0.4154792811151913,0.03590976502345497,0.2146690518783542,0.1676959216857792,0.13438471676283317,0.07298533683533075,1
0.0,0.0,0.0,1.0142498,0.0,0.0,0.0,5.272864,0.0,0.0,1.4903,0.0,0.0,0.0,0.0,0.49720484,0.0,0.0,0.0,0.0,5.301918,2.372813,0.0,0.0,0.19391730879615948,0.022218781655366074,0.30536303198055387,0.020168012060480592,0.33094812164579607,0.3291558798176167,0.06626638869627327,0.1939173087961594,1
0.0,1.8281319,0.56565946,0.0,0.0,0.0,0.0,0.0,0.28400797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30669686,0.21104681,1.3202182,0.0,0.0,0.0,1.1807481,0.13544202,0.00795341879598546,0.0035434762563177078,0.6019524268198566,0.1296931913701317,0.06395348837209303,0.033344511486001975,0.4106596410546809,0.007953418795985458,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106587,0.0,0.0,0.0013909806,0.0,0.0,0.0,0.0,0.032056622,0.0,0.0,0.0,0.0,0.0893983,0.04795037,0.0,0.0,0.16026856377519963,0.004823107401342208,0.547519427155303,0.011780805161842729,0.4606440071556351,0.28887769881474396,0.12805531277312432,0.1602685637751996,1
0.0,0.0,0.0,0.2680521,0.0,0.0,0.0,1.4552927,0.0,0.0,0.42349026,0.0,0.0,0.0,0.0,0.20429851,0.10338213,0.0,0.0,0.0,1.6859777,0.56762975,0.0,0.0,0.0790384581934564,0.02070986355026937,0.3149252777858511,0.04362696063985655,0.18246869409660108,0.17727176598821595,0.10098853335574816,0.07903845819345637,1
0.0,0.8121965,0.18462153,2.5073743,0.0,0.0,0.0,0.0,0.0,0.0,0.83028054,0.24933861,0.0,0.04837908,0.0,0.0,0.7642034,0.0,2.8571749,0.0,0.0,0.0,0.0,0.0,0.009497138682576407,0.018202780042242794,0.33291826723889667,0.19002914687557831,0.04159212880143113,0.03821003508849668,0.2342795559959913,0.009497138682576404,1
0.0,0.0,0.0,0.19506359,0.0,0.0,0.0,4.1468487,0.0,0.0,1.035403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6480193,3.4082701,0.0,0.0,0.17582752082934724,0.006969337040450341,0.48368079054081925,0.012652158787285858,0.44275491949910556,0.3078188369608441,0.1091361794543549,0.17582752082934722,1
0.0,0.5055744,0.0,0.41899896,0.0,0.0,0.0,0.335945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37186897,1.2660555,0.0,1.6868984,0.0,0.0,0.07072982,0.0,0.53993714,0.04815536344819191,0.03032735419661355,0.2651332692151561,0.07390429338103757,0.1131484794275492,0.1252502650822184,0.10639369137930325,0.04815536344819189,1
0.0,0.0,0.0,1.8143399,0.0,0.0,0.0,10.091714,0.0,0.0,2.1050344,0.0,0.0,0.0,0.6506107,0.0,0.0,0.0,0.5018496,1.0049897,4.1970596,7.1529965,0.0,0.0,0.13656050512254098,0.02001465122041752,0.31963020757619265,0.026892307692307698,0.2692307692307693,0.2587943783882609,0.08112322800484797,0.13656050512254092,1
0.0,0.0,0.0,0.33233026,0.0,0.0,0.0,2.0007217,0.0,0.0,0.35744372,0.0,0.0,0.0,0.47671342,0.0,0.0,0.0,0.35649455,0.30055982,0.5103525,1.5722468,0.0,0.0,0.04315458071698179,0.018375612625772014,0.3315809056849077,0.06691172537576,0.12432915921288014,0.11590052368778883,0.13477883991391748,0.04315458071698179,1
0.0,1.6378604,0.5771428,0.37110186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13732219,0.0,0.0,0.75377184,0.0,1.3598375,0.0,0.0,0.0,0.07567763,0.0,0.006670609312761999,0.007890869730147706,0.462708527432377,0.18175165215334346,0.04382826475849732,0.029084824408603632,0.34530105689874063,0.006670609312761997,1
0.0,1.1520208,0.40684086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071417,1.9282156,1.2085483,0.926475,0.0,0.0,0.0,0.003005383,0.5777033,0.10079838583430452,0.008048647036050554,0.4593983822684199,0.024240644113480075,0.29069767441860467,0.20987377813858754,0.1299692547008509,0.1007983858343045,1
0.0,0.0,0.0,0.2494986,0.0,0.0,0.0,1.36291,0.0,0.0,0.39511454,0.0,0.0,0.0,0.0,0.1927195,0.09599851,0.0,0.0,0.0,1.5786473,0.5326942,0.0,0.0,0.061853159624984805,0.013796532724381125,0.3734996639841319,0.045570945713499386,0.1757602862254025,0.14937017478596437,0.1301213555796363,0.06185315962498478,1
0.0,2.7082283,1.82174,0.030113995,0.0,0.0,0.0,0.0,0.7175906,0.0,0.35499614,0.0,0.0,0.0,0.0,0.0,2.0159616,2.076604,3.3479,0.0,0.0,0.0,2.995215,0.0,0.011366996573376706,0.01624719793490332,0.3492436265344605,0.1631211117934478,0.04964221824686941,0.04379516113130117,0.22929938188993207,0.011366996573376703,1
0.0,0.0,0.0,0.08607683,0.0,0.5457264,0.31548575,0.5819711,0.0,0.0,0.0,0.050703667,0.0,0.0,0.0,0.0,0.0189148,0.0,0.4153576,0.34904906,0.1511038,0.5709896,0.0,0.0,0.03332695552347324,0.018264718667083967,0.3324371819762861,0.08083763022203513,0.1037567084078712,0.09641722553551994,0.14919476563108508,0.03332695552347324,1
0.19343275,0.7754954,0.016444914,0.0,0.0,0.2481514,0.0,0.0,0.22254716,0.051974278,0.0,0.0,0.0,0.092262045,0.0,0.0,0.0,0.0,0.501076,0.0,0.0,0.0,0.49799752,0.0,0.021438138143361575,0.019247854644875603,0.32506281904709755,0.11265865917028706,0.0742397137745975,0.0701063634131345,0.17260204471259125,0.021438138143361568,1
0.0,0.18233548,0.28525636,0.17852959,0.0,0.0,0.0,0.0016802158,0.1330768,0.0,0.11006087,0.0,0.0,0.0,0.3315828,0.5296495,0.44295144,0.6206337,0.0153963,0.0,0.0,0.0,0.24401577,0.094018154,0.010036353516202537,0.007067492646288959,0.481301804486016,0.13585580720288926,0.060822898032200354,0.03985233028743097,0.31344423022541745,0.010036353516202535,1
0.0,0.0,0.0,0.2727082,0.0,0.0,0.0,1.4784768,0.0,0.0,0.43061134,0.0,0.0,0.0,0.0,0.20720434,0.10523511,0.0,0.0,0.0,1.7129129,0.57639706,0.0,0.0,0.07689899288584302,0.04964555633682609,0.20817491826115858,0.06232809704830054,0.13282647584973165,0.17391571962857172,0.07081693585458239,0.07689899288584301,1
0.0,0.21892348,0.0,0.045732543,0.0,0.0,0.0,0.37098184,0.0,0.0,0.0,0.17584093,0.0,0.0,0.17019251,0.030866964,0.2752666,0.0,1.3899678,0.0,0.0,0.24384815,0.269832,0.61893475,0.017367935850828825,0.012475514153483242,0.38887154767669896,0.11265865917028706,0.0742397137745975,0.06007788009003816,0.21659980379144161,0.017367935850828825,1
0.0,0.8413959,0.5296233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37267682,0.5215905,0.9208806,0.8490056,0.9402209,0.0,0.0,0.0,0.59560317,0.91505915,0.02642152684768051,0.009954181034717813,0.4245125060647722,0.07773113514392586,0.10778175313059034,0.08159242350013443,0.20107919427725127,0.026421526847680506,1
0.0,1.005416,1.1045371,0.42984188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028124973,0.4445747,1.7302713,1.2901573,1.1782068,0.0,0.0,0.0,0.66420275,0.4235487,0.024869109947643984,0.015777219273264215,0.35353186759738886,0.0948566849335028,0.0885509838998211,0.0780950979038265,0.1754624342361194,0.024869109947643978,1
0.0,0.0,0.0,0.46237084,0.0,0.0,0.0,2.596596,0.0,0.0,0.5939808,0.0,0.0,0.0,0.0,0.031421676,0.0,0.0,0.0,0.064532764,1.6171471,1.6146822,0.0,0.0,0.2097197822267834,0.065684694411136,0.17933763853383816,0.03069540278842604,0.24329159212880144,0.3472596588025385,0.03735054972446193,0.20971978222678334,1
0.0,0.82404625,0.0,0.44272834,0.0,0.0,0.0,0.0,0.14094497,0.0,0.054253537,0.0,0.0,0.0,0.0,0.0,0.10638122,0.0,1.3220184,0.0,0.0,0.0,0.578209,0.0,0.005474769963994364,0.005255963835334214,0.532442179987048,0.18175165215334346,0.04382826475849732,0.024894762185083366,0.4136436225629115,0.005474769963994364,1
0.0,0.0,0.0,0.49221104,0.0,0.0,0.0,2.0809906,0.0,0.0,0.58434063,0.0,0.0,0.0,0.8553165,1.6665765,0.0,0.0,0.31180882,1.7115331,1.551395,2.6227577,0.0,0.0,0.07789914943208504,0.006786520059997946,0.48821365881957945,0.028701330275780094,0.25626118067978537,0.1754883759106218,0.15223276360312973,0.07789914943208502,1
0.118027166,0.0006493761,0.0,0.10322685,0.2835153,0.09999183,0.0,0.0,0.0,0.039331444,0.0,0.0,0.0,0.0,0.0,0.0,0.030166961,0.0,0.0,0.0,0.0,0.19723864,0.2266128,0.12372069,0.02856099215529388,0.01654972066337889,0.3465634780159464,0.08734647705235941,0.09615384615384616,0.0863061383469208,0.1638739886750015,0.028560992155293872,0
0.30065992,0.067523636,0.0,0.2949345,0.7614112,0.17438501,0.0,0.0,0.0,0.23779893,0.0,0.0,0.0,0.0,0.0,0.0,0.23755687,0.0,0.0,0.0,0.28976902,0.20689735,0.38399518,0.0,0.015619836148266689,0.010926189423216178,0.40961641822387995,0.11599955277280859,0.0720035778175313,0.055546986955147704,0.23500234425014435,0.015619836148266685,0
2.621845,2.5762498,0.0,0.0,1.4121002,0.0,0.0,0.43392837,0.0,5.145536,3.0717041,0.0,0.98517656,0.0,0.47566885,4.1147523,0.0,0.0,1.0775868,0.8641709,0.0,0.0,0.0,0.0,0.004757266354733785,0.05106246870264677,0.20516462853922834,0.404652760030667,0.014758497316636853,0.022257169556097647,0.20260186627074125,0.0047572663547337845,0
