0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.991888,0.0,0.0,0.0,0.0,0.0,6.504511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453ecfe4b05911cd6db142,Nodule 001,0.07350377626212691,0.5630620127640181,0.0398135461159016,0.2962962962962963,0.39810543002207954,0.20972599813096127,0.45238095238095233,0.35172413793103446,0.26666666666666666,0.3967280325086364,0.6457653691251125,0.21369045320867466,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703955,0.0,7.0575466,0.0,0.0,0.0,6.642083,0.0,0.0,0.0,0.0,0.0,5.061329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8054118,0.0,0.0,0.0,0.0,0.0,6.475391,0.0,0.0,0.0,8.740953,0.0,0.0,0.0,0.0,534541e8e4b05911cd6db2cc,13275,0.16904983257680534,0.30162488233213824,0.3877692853922675,0.4999999999999999,0.5510269916111341,0.045882572875594926,0.5555555555555556,0.37241379310344824,0.39999999999999997,0.5362339954277352,0.3690293215663392,0.06841988024651013,1
5.3718643,0.0,5.8922243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7883534,0.0,0.0,0.0,0.0,0.0,3.9399147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46937856,0.0,4.066565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768206,0.34712577,0.0,0.0,0.0,0.0,0.0,53454a39e4b05911cd6db47b,39932,0.03098086444798299,0.41367660392256866,0.0657581889018749,0.3271604938271605,0.5108861142770635,0.08152836755025887,0.5238095238095237,0.6827586206896552,0.07555555555555557,0.4968984774810722,0.6111087318707437,0.08069679074679437,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.731639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274093,0.0,0.0,0.0,0.0,0.0,8.0455065,0.0,0.0,0.0,0.0,0.0,9.162536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.388093,0.0,0.0,0.0,0.0,0.0,4.996626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345413ae4b05911cd6db283,Nodule 002,0.027918140461065895,0.761663976841313,0.02352581528108516,0.28395061728395055,0.26004884805419926,0.26934349942829355,0.26984126984126977,0.18620689655172412,0.36444444444444446,0.2711582099539962,0.7437345171822484,0.27637512503976536,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2525945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462538,0.0,0.0,0.0,0.0,0.0,6.3108516,0.0,0.0,0.0,0.0,0.0,1.4304724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.773354,0.0,0.0,0.0,0.0,0.0,4.9530163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454863e4b05911cd6db427,87247,0.08846987742602111,0.879693548806412,0.03687578671957725,0.8703703703703703,0.8947712379911938,0.40573119217739545,0.9007936507936507,0.3793103448275862,0.6622222222222223,0.9108817816752447,0.7045956162448764,0.4291754590839518,1
0.5997848,0.0,2.1375175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1906812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6176192,0.0,0.0,0.0,0.0,0.0,53453f54e4b05911cd6db177,IL057_201443,0.03269974474415984,0.6738694485772679,0.14712482773820784,0.43827160493827166,0.47641463966218467,0.2510983090561026,0.5476190476190474,0.0896551724137931,0.5377777777777777,0.48453999486551835,0.49137138747556186,0.29892934413336825,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.116858,0.0,0.0,0.0,0.0,0.0,8.092693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534540bae4b05911cd6db23c,9827,0.03826410171456662,0.7195185047134552,0.06909193588684251,0.4135802469135802,0.35387686044497635,0.1834206376547864,0.3571428571428571,0.2,0.44888888888888884,0.3516178923317427,0.6933332551661279,0.1996340602922135,1
0.29762062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283471,0.0,2.3238983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33375314,0.0,0.0,0.0,0.0,0.0,5345457fe4b05911cd6db3a2,65813,0.025527436608137454,0.6979295735687195,0.020614684268235046,0.26543209876543206,0.27924603478490617,0.24329033140880896,0.2857142857142856,0.31034482758620685,0.27111111111111114,0.28533205001563977,0.7425237842401771,0.24887310108078278,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6200242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39369,0.0,0.0,0.0,0.0,0.0,19.647142,0.0,0.0,0.0,0.0,0.0,12.431751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.199507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160818,0.0,0.0,0.0,0.0,53453f0fe4b05911cd6db15f,Nodule 002,0.06559395798774521,0.5204856158374765,0.04460570854293755,0.30246913580246904,0.43398974094575293,0.1541213457609027,0.46825396825396814,0.46206896551724136,0.2,0.42580295685409364,0.6498044929783728,0.1533317023204339,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1926975,0.0,0.0,5.2539573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.541537,3.0806754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2513175,0.0,0.0,0.0,0.0,0.0,1.0148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9296334,0.0,0.0,5345417de4b05911cd6db29f,196549,0.0022634796607921576,0.5294692416636676,0.054616698833656746,0.2962962962962963,0.3055860649880281,0.1951928973169309,0.31746031746031744,0.33793103448275863,0.27555555555555555,0.30667901266055364,0.6859985133081812,0.21998051564814672,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5556659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2948258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534540b5e4b05911cd6db236,178029,0.005646541147712566,0.5853045507755802,0.08125968955893201,0.38888888888888884,0.43678278943569093,0.2135087291535539,0.46031746031746024,0.31034482758620685,0.36,0.43776325740409716,0.6001030357909676,0.23995638325364962,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793665,0.0,0.0,3.077874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214761,3.1980867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033416063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534542ade4b05911cd6db30c,57117,0.0052405257567811865,0.5858402302831826,0.05915718636244303,0.3580246913580246,0.4333804590600201,0.2300288396513258,0.5,0.3793103448275862,0.29333333333333333,0.4350452265379937,0.6185538778305516,0.24491428850371524,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382508,0.0,0.0,4.7227283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345496ce4b05911cd6db45c,56449,0.015501753285780327,0.5496577035233633,0.04823123725534755,0.345679012345679,0.4807552788734182,0.12292788124433461,0.48412698412698396,0.6068965517241379,0.13777777777777778,0.4700211392383008,0.6762538887391598,0.12798904238285058,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7507915,0.0,0.0,8.921839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441364,6.3479323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5228643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620004,0.0,0.0,0.0,0.0,0.0,2.0561676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683477,0.0,0.0,53454222e4b05911cd6db2e3,168532,0.009321406650832807,0.6646282286733024,0.0481558310433498,0.6358024691358025,0.6407910785851196,0.2300636664613897,0.626984126984127,0.5517241379310345,0.3822222222222222,0.6400439065131293,0.7531414491020596,0.25564655527660063,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941576,0.0,0.0,0.16750179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7015195,3.1131623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3727596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6758219,0.0,0.0,534549e5e4b05911cd6db472,Nodule 003,0.002882310759941299,0.6191502780921733,0.026897770776661625,0.2777777777777778,0.27438794029979663,0.242508599390313,0.2936507936507936,0.3172413793103448,0.27555555555555555,0.2810171491007173,0.7223247500105509,0.2526688107437406,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1562839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6581889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3979137,0.93126446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643702,0.0,0.0,534548b7e4b05911cd6db43a,1,0.004303150180306152,0.6246992587013876,0.0360195638674666,0.24691358024691357,0.21755946514929492,0.16658572512268338,0.18253968253968245,0.296551724137931,0.26666666666666666,0.21452870701032067,0.8391308773881097,0.1728037509954116,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7332473,0.0,0.0,3.6452143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6728324,1.0750107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4714726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534541a0e4b05911cd6db2af,6,0.013692837636587263,0.8025448876398257,0.046366075799895386,0.7037037037037036,0.41315790338859915,0.3058056705052833,0.3571428571428571,0.42068965517241375,0.5155555555555555,0.4290841136029232,0.8968089258662859,0.33714868092677164,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8717988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35248935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.268689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345408be4b05911cd6db20a,171504,0.0048122167201014735,0.641232127419591,0.03925634896546525,0.32098765432098764,0.3595281700352272,0.2164322858834316,0.3730158730158729,0.4068965517241379,0.24888888888888888,0.36089037479178165,0.6902471137956199,0.23042388240166925,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9070296,0.0,0.0,5.305303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3472025,0.0,0.0,5.090205,3.9409764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578306,0.0,0.0,0.0,0.0,0.0,2.1366973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6591544,0.0,0.0,53454028e4b05911cd6db1c4,7,0.013218615901282224,0.8823220140381097,0.02011284658396622,0.7839506172839504,0.4476409720267538,0.5590673395546742,0.38888888888888884,0.0,0.8444444444444446,0.5171881424886234,0.8204982255616751,0.597463304987852,0
0.0964301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719247,0.0,0.0,4.7846384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144358,5.190614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.662777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9476993,0.0,0.0,0.0,0.0,0.0,0.35355687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13742743,0.0,0.0,53454c33e4b05911cd6db4dc,56433,0.004082769226904587,0.6056480181951515,0.0396556071556246,0.5617283950617283,0.5513814091264586,0.22982604754098984,0.5277777777777777,0.5379310344827586,0.3377777777777778,0.5517685955390218,0.7585521344802937,0.25341242001054687,0
4.2174754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.619476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2681637,0.0,0.0,4.194464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1256454,0.0,0.0,7.00856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f9ce4b05911cd6db199,12453,0.003145813610890544,0.4049469925821335,0.03578980835648862,0.2716049382716049,0.4258533764545268,0.07466672138836063,0.4206349206349206,0.6551724137931034,0.053333333333333344,0.4116541693871312,0.7021455184926227,0.06974920116876443,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.584555,0.0,0.0,6.7085657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.903365,4.9578853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3018346,0.0,0.0,0.0,0.0,0.0,4.4056187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44167,0.0,0.0,5345428be4b05911cd6db304,142030,0.004586584771716032,0.5942106389735001,0.02713978246896564,0.6604938271604938,0.6131076842655518,0.29372926755223977,0.5873015873015872,0.5724137931034483,0.38666666666666666,0.6215348046496086,0.8038208946825603,0.327002391058258,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971021,0.0,0.0,2.1214767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54489905,0.0,6.4421544,5.858829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968579,0.0,0.0,0.0,0.5477093,0.0,0.0,0.0,0.0,0.0,0.0,3.351883,0.0,0.0,0.0,0.0,0.0,4.600507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0756059,0.0,0.0,534545fae4b05911cd6db3ba,2,0.0016875202699798925,0.4075457483178856,0.03180830042013526,0.28395061728395055,0.36755130215663423,0.12172679440111005,0.365079365079365,0.5793103448275861,0.1111111111111111,0.3574064725098638,0.7569969764333314,0.12411938406670123,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f81e4b05911cd6db18c,163072,0.01174809605191507,0.7252481760085997,0.04096954428719498,0.5740740740740741,0.4941132687546117,0.21983373505420684,0.45238095238095233,0.5103448275862069,0.36444444444444446,0.49422149339502097,0.830892878572095,0.24124152839137983,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0098186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6178854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454448e4b05911cd6db365,IL057_85556,0.008926048128904438,0.5560800063620374,0.1367990950811687,0.43827160493827166,0.4754846720096386,0.12287692885082326,0.48412698412698396,0.4413793103448276,0.3111111111111111,0.4661971768259602,0.6005408117790212,0.1458930018385714,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.160114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145998,0.0,0.0,0.0,0.0,53454abce4b05911cd6db493,3,0.583255771947745,0.2431754317420488,0.5036069164802769,0.3580246913580246,0.5293983996199247,0.04390708349643045,0.5317460317460316,0.3310344827586207,0.3244444444444444,0.5148403661020201,0.20423173596384026,0.07132942744365439,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7683797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63112044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71440053,0.0,0.0,53453f54e4b05911cd6db177,IL057_201450,0.007159584227587261,0.6434439712576282,0.08265925353721972,0.40123456790123446,0.3943266703031131,0.2691094709199927,0.4642857142857142,0.2068965517241379,0.43555555555555553,0.40547804847434377,0.5909565706160436,0.30440758591187755,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3688166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534541c4e4b05911cd6db2be,11,0.017609522925720496,0.6961965980706623,0.054720310155457835,0.4814814814814815,0.49203538706237615,0.19130641101526852,0.47619047619047605,0.42068965517241375,0.35555555555555557,0.4894181307055384,0.7541371218085968,0.2169241236301642,0
0.7724015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857858,0.0,0.0,4.658939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076993,4.4772463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.145785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6297483,0.0,0.0,0.0,0.0,0.0,4.9450803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32905948,0.0,0.0,534542c1e4b05911cd6db312,Nodule 005,0.004304016907215005,0.5915401867529334,0.07534684332222588,0.5740740740740741,0.4111522153864028,0.2047391088381721,0.41269841269841256,0.41379310344827586,0.4266666666666667,0.41238258615515844,0.7811389559161042,0.23805217703143158,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783229,0.0,0.0,0.0,0.0,0.0,0.0,3.5858383,0.0,0.0,0.0,0.0,0.0,0.0,7.2122264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454324e4b05911cd6db328,NIHCA_13113,0.007792294871049995,0.6069215172377537,0.05541507083536263,0.31481481481481477,0.384406193214348,0.15805735267701243,0.39682539682539675,0.4482758620689655,0.2177777777777778,0.37821542744376724,0.673811196291282,0.16848423139364413,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8590126,0.0,0.0,4.537657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0619528,0.0,5.6748176,1.9352337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4251227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7985606,0.0,0.0,0.0,0.0,0.0,3.3850288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8707304,0.0,0.0,5345447fe4b05911cd6db371,54880,0.0007276425567475221,0.40724968407732376,0.02474571538722284,0.28395061728395055,0.2837765725736192,0.20043547341903512,0.2658730158730158,0.4275862068965517,0.2088888888888889,0.28372525433027573,0.7848046982425262,0.2089332400411745,0
0.77141297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41701657,0.1797918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052331496,0.0,0.0,53453f1fe4b05911cd6db165,IL057_216822,0.004279954066333137,0.5411152565873386,0.05590272948429165,0.28395061728395055,0.34499182579461507,0.15629899517422746,0.36111111111111105,0.4068965517241379,0.2222222222222222,0.3387247695946336,0.6738846085467123,0.16276605127881075,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534540ace4b05911cd6db227,IL057_123281,0.003072931111029257,0.5196433236443349,0.05682312670591977,0.22839506172839508,0.2854983446593484,0.12036863708246255,0.2857142857142856,0.41379310344827586,0.17777777777777776,0.276454625117843,0.6874131741646142,0.12650404401980045,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0897404,0.0,0.0,2.1323388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499796,1.4449033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5439873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534541fce4b05911cd6db2d1,0,0.03144165936230827,0.8462675539150945,0.030836805683965733,0.685185185185185,0.5809887141957188,0.3242331322628181,0.5317460317460316,0.43448275862068964,0.49333333333333335,0.5942815889707088,0.8355521044128896,0.35327934338238376,0
