0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
2.7718182,0.0,0.0,0.0,2.3847177,0.29807517,1.1619029,1.0930082,0.07277902,3.695395,0.0,2.4915059,0.0,0.0,0.0,0.0,0
0.5817979,0.9758597,0.1539934,0.05273762,0.4434644,0.0,1.2826443,0.8719372,0.0,0.0,0.0,0.0,0.0,0.0,1.0529395,0.0,0
1.3965952,0.0,1.7031627,0.0,0.0,0.0,1.2260991,0.0,0.0,2.3166356,0.0,3.6537685,0.0,0.0,0.0,0.0,0
3.348087,1.5338917,0.72296464,0.0,0.0,0.0,2.4771025,0.12025067,0.0,1.4818985,0.0,2.0949082,0.0,0.0,0.5174543,0.0,0
0.0,0.0,0.5946318,0.0,0.0,0.0,0.6983255,0.0,0.0,0.0,0.0,0.0,0.0,0.5312551,0.0,0.4804064,0
0.0,0.0,1.7371864,0.0,0.0,0.0,0.5466648,0.0,0.0,1.6352983,0.0,3.1581857,0.0,0.0,0.5705397,0.0,0
0.36235943,0.0,0.34274492,0.0,1.2202837,0.0,0.3341184,0.91852933,0.703013,1.5355109,0.0,0.17812377,0.0,0.0,0.0,0.19722222,0
1.0265982,0.0,0.0,0.0,0.0,1.0534583,0.20982946,0.0,0.0,1.5331918,0.6251829,2.6204422,0.0,0.0,0.0,0.0,0
3.5874274,0.9895868,0.50724703,0.0,0.0,0.0,2.496951,0.0,0.0,0.780705,0.0,2.0306485,0.0,0.0,0.0,0.0,0
2.1909275,0.0,0.07147961,0.0,2.0767372,0.2952307,1.0711282,2.5128567,0.0,1.7875962,0.0,0.8245406,0.0,0.0,0.0,0.09950101,0
0.33920294,0.0,1.6032481,0.0,0.0,0.0,0.8889794,0.5653744,0.0,0.8887906,0.0,1.6955973,0.0,0.0,0.0,0.12053289,0
3.0343127,0.0,1.7070158,0.0,0.0,0.0,1.3863006,0.0,0.0,2.7008886,0.0,3.0443318,0.0,0.0,0.0,0.0,0
0.0,0.0,1.2780615,0.0,0.0,0.0,1.4411992,0.0,0.0,0.0,0.0,1.2554408,0.0,0.0,0.0,0.006519069,0
1.7763729,0.0,2.1412563,0.0,0.0,0.0,0.7483409,1.1785952,0.0,0.49702206,0.0,3.3157716,0.54465795,0.0,0.0,1.0684104,0
0.597915,0.0,0.0,0.0,1.2462906,0.0,0.3982113,0.9000074,0.0,1.2772069,0.5151692,0.659029,0.0,0.0,0.0,0.34221616,0
0.0,0.0,4.451295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.402132,0.0,2.140659,0
3.0307014,0.0,1.4378151,0.0,0.0,0.0,2.6384428,0.0,0.0,1.827489,0.0,4.0967593,0.0,0.0,0.43020526,0.0,0
4.452748,0.0,0.0,0.0,0.0,3.4497473,0.6062939,0.47612545,0.0,4.998837,0.0,5.914795,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1817499,0.0,0.0,0.0,0.71322703,0.0,0.0,0.0,0.14732608,0.0,0.0,0.086688034,0.1427123,0.31540284,0
1.3929272,0.20179275,1.1713094,0.0,0.55311155,0.0,0.06982105,0.37001908,0.0,0.7345922,0.0,0.59321845,0.0,0.0,0.12010195,0.0,0
0.0,0.027030783,0.13273078,0.0,0.0,0.0,0.92178863,0.73036,0.0,0.6446954,0.34021193,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,20.09109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8681817,0.0,3.1164393,1
0.0,0.0,5.9217896,0.0,0.0,0.0,0.552508,0.0,4.23052,0.0,0.37288603,0.0,0.0,3.4675448,0.0,0.0,1
0.22268634,0.0,0.48113465,0.0,0.0,0.0,0.5800023,0.033408195,0.0,0.38448966,0.9336721,1.9843867,0.18847029,0.0,0.0,1.2319976,1
0.0,0.0,29.901913,0.0,0.0,0.0,0.0,0.0,15.376273,0.0,0.0,0.0,0.0,3.9207728,0.0,0.0,1
0.0,0.0,12.528868,0.0,0.0,0.0,2.9124475,0.0,0.8438913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,13.16605,0.0,0.0,0.0,1.7594068,0.0,2.3492324,0.0,3.7742836,0.0,0.0,0.055565882,0.0,0.0,1
0.0,0.0,1.1969703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1798121,0.0,0.9598452,1
0.0,0.0,2.473661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285695,0.0,0.0,4.8630924,0.0,2.3181896,1
0.41661045,0.0,0.0,0.0,0.0,0.0,1.0428337,0.0,0.0,0.0,1.2647163,2.8709946,0.0,0.0,0.0,0.0,1
0.0,0.0,9.294671,0.0,0.0,0.0,0.0,0.0,3.7024615,0.0,0.0,0.0,0.0,3.6475503,0.0,0.0,1
0.0,0.0,27.914219,0.0,0.0,0.0,0.0,0.0,7.9673834,0.0,0.0,0.0,0.0,4.655573,0.0,0.0,1
1.9878983,0.6713746,0.16125159,0.0,0.34592772,0.0,0.78360873,0.0,0.0,0.0,0.0,0.0,1.9743983,0.0,0.0,3.489751,1
0.0,0.0,45.087234,0.0,0.0,0.0,0.0,0.0,14.606925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8095595,0.0,0.3981387,0.0,0.71285737,0.83533466,0.81724936,0.9065459,0.0,0.97732276,0.6366826,3.078041,1.6637113,0.0,0.0,1.1916847,1
0.0,0.9566465,2.809983,0.0,0.0,0.0,0.0,0.0,0.32207432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,7.966466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4364197,0.0,0.0,1
0.0,0.0,4.068581,0.0,0.0,0.0,0.0,0.0,1.992692,0.0,0.0,0.0,0.0,2.3335972,0.0,0.6933907,1
0.0,0.0,1.1018556,0.0,0.0,0.0,0.53237706,0.0,0.043866266,1.0221722,0.0,2.0647602,0.0,0.0,1.4190457,0.0,1
0.0,0.0,11.572491,0.0,0.0,0.0,0.0,0.0,3.3319924,0.0,2.9975002,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.6193014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7988012,0.0,0.9618664,1
0.0,0.13697904,20.775778,0.0,0.0,0.0,0.0,0.0,14.097424,0.0,0.0,0.0,0.0,3.334654,0.0,0.0,1
2.7604318,0.85798913,1.4641186,0.0,0.0,0.0,2.333278,0.30643043,0.0,1.7060143,0.0,2.0381532,0.0,0.0,0.0,0.0,1
0.8888455,0.0,0.0,0.0,0.0,0.0,0.40363654,0.0,0.0,0.0,0.0,0.19729157,0.4504417,0.0,0.0,1.8993963,1
0.0,0.0,21.940905,0.0,0.0,0.0,0.0,0.0,10.552758,0.0,0.0,0.0,0.0,2.5562515,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.12946352,0.0,0.0,0.0,0.0,0.0,0.0,2.228776,0.0,0.19932237,1
0.0,0.92728746,2.8686028,0.0,0.0,0.0,3.8181694,0.0,0.1329694,0.0,0.0,0.0,0.0,0.0055830833,0.0,0.0,1
0.0,0.0,8.008489,15.963268,0.0,0.0,0.0,34.659645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7726472,0.0,0.0,8.047811,0.0,0.0,0.08336048,2.0485244,7.505622,0.0,0.0,0.0,4.0606604,6.4528694,0.0,9.006792,0
0.46933076,0.0,0.0,8.397592,0.0,0.0,0.3225161,0.2661955,8.012062,0.0,0.0,0.0,4.1115136,6.5330453,0.0,8.673107,0
0.57416576,0.30244958,0.0,6.4227934,0.0,0.0,0.0,4.2737536,0.0,0.0,0.0,0.0,1.7382478,0.0,0.0,0.0,0
1.2125704,0.0,0.0,4.95297,0.0,0.0,0.0,1.3011644,3.5924408,0.0,0.0,0.0,1.3483588,2.5264456,0.0,3.6298678,0
0.0,0.0,0.0,5.6902695,0.0,0.0,0.0,8.556046,0.0,0.0,0.98933727,0.0,0.0,0.0,0.0,0.0,0
1.8676282,0.0,0.0,2.7783864,0.0,0.0,0.051300727,1.4013041,1.4084119,0.0,0.0,0.0,0.0,0.76582056,0.0,0.0,0
0.0,0.0,0.0,7.8316317,0.0,0.0,0.0,1.9534031,6.626256,0.0,0.0,0.0,2.5719016,1.7716702,0.0,6.1098104,0
1.6083359,0.0,0.0,3.2116647,0.0,0.0,0.0,2.6250985,0.906856,0.0,0.0,0.3591669,0.0,0.0,0.0,0.09780118,0
0.0,0.0,0.0,4.7157245,0.0,0.0,0.0,3.8104692,1.2237288,0.0,0.0,0.0,0.2316047,0.9207636,0.0,7.3955584,0
1.6369143,0.0,0.0,8.502116,0.0,0.0,0.0,1.787064,5.559545,0.0,0.0,0.0,4.303233,3.3265126,0.0,6.401275,0
5.309883,0.0,0.0,5.161243,0.0,0.0,0.0,0.0,4.066636,0.0,0.0,0.0,4.290984,0.094332576,0.0,5.362388,0
0.0,0.0,0.0,5.1185327,0.0,0.0,0.0,3.399592,1.9248279,0.0,0.0,0.0,0.0,0.0,0.0,4.217943,0
0.0,0.0,0.0,3.421393,0.0,0.0,0.0,1.0078313,2.6549964,0.0,0.0,0.0,1.3869027,1.4533997,0.0,3.0020926,0
2.7116334,0.0,0.0,8.89123,0.0,0.0,0.0,2.244433,3.8814137,0.0,0.0,0.0,2.0643227,2.7036366,0.0,8.291959,0
1.5584275,0.0,0.0,4.430521,0.0,0.0,1.199147,3.1921089,2.3514552,0.0,0.0,0.26002985,0.0,0.0,0.0,0.0,0
0.13988332,0.0,0.0,6.3067822,0.0,0.0,0.0,0.33240774,5.466911,0.0,0.0,0.0,2.5036602,3.3691046,0.0,5.9151855,0
0.0,0.0,0.0,4.6970954,0.0,0.0,0.0,3.4321396,1.0896628,0.0,0.0,0.0,0.79024273,0.0,0.0,1.0554736,0
0.8073599,0.0,0.0,5.1910753,0.0,0.0,0.0,2.6998785,2.7831473,0.0,0.0,0.0,2.6639955,1.0838804,0.0,4.331017,0
0.0,0.0,0.0,5.9824586,0.0,0.0,0.0,1.9313278,4.4483294,0.0,0.0,0.0,1.8399798,2.2791562,0.0,4.4589505,0
1.0942645,0.0,0.0,3.5470312,0.0,0.0,0.0,1.2145197,1.8156897,0.0,0.0,0.0,0.78841287,0.0,0.0,0.0,0
2.433236,0.0,0.0,10.663917,0.0,0.0,1.3532242,0.0,8.719093,0.0,0.0,0.0,4.130697,7.070966,0.0,10.127039,0
0.0,0.0,0.2204383,3.506005,0.0,0.0,0.0,10.345098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.034602,3.5911205,0.0,0.0,0.0,9.821606,0.0,0.0,0.39243552,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.881184,0.0,0.0,0.0,2.7811275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4814806,0
0.0,0.0,0.0,7.7722006,0.0,0.0,0.0,2.2726774,7.4541545,0.0,0.0,0.0,3.1328866,5.4335246,0.0,8.578053,0
0.0,0.0,2.705739,0.26731378,0.0,0.0,0.0,8.186082,0.0,1.1052662,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.7214092,6.696359,0.0,0.0,0.0,12.74185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.957499,0.0,0.045945246,0.0,3.731926,2.5166447,0.0,0.0,0.0,0.0,2.9547572,0.0,4.8655806,1
0.0,0.0,0.51278377,6.3920383,0.0,0.0,0.0,18.770863,0.0,0.0,1.4358355,0.0,0.0,0.0,0.0,0.0,1
0.0,0.8550254,5.2190266,2.6424115,0.0,0.0,0.0,10.111461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,10.663716,4.6675744,0.0,0.0,0.0,24.727104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,8.979294,0.0,0.0,0.0,12.567731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092141,1
0.0,4.5607395,9.217858,0.15300082,0.0,0.0,0.0,19.36102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2952185,1
0.0,0.0,0.0,5.30219,0.0,0.0,0.0,6.1137505,1.2265604,0.0,0.0,0.0,0.7603039,0.0,0.0,3.0699918,1
0.0,0.0,4.5202494,2.5811229,0.0,0.0,0.0,11.278877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,4.2556624,0.0,0.0,0.0,2.8278444,1.5354596,0.0,0.0,0.0,2.1975584,0.0,0.0,2.9788685,1
0.12859283,0.0,0.0,1.5057998,0.0,0.0,0.0,2.1660154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1305729,1
1.4110771,0.0,0.0,3.658569,0.0,0.0,0.15295479,2.508943,1.0387169,0.0,0.0,0.6879734,0.0,0.0,0.0,0.0,1
0.9591653,0.0,0.0,3.1214464,0.0,0.0,0.25334,1.1310642,0.09127556,0.0,0.02655439,0.0,0.0,1.3327713,0.0,0.0,1
0.0,0.0,10.54793,5.424896,0.0,0.0,0.0,22.324137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.7987428,0.0,0.0,0.0,5.3688865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.2796314,0.0,0.0,0.0,3.4668355,0.0,0.0,0.0,0.48992294,0.0,0.0,0.0,0.0,1
0.0,0.0,7.3234997,5.2096868,0.0,0.0,0.0,17.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35412705,1
0.0,0.0,0.0,6.602297,0.0,0.0,0.0,3.9870617,2.9580383,0.0,0.0,0.0,2.9118514,0.0,0.0,3.1277254,1
0.0,0.0,1.0744269,3.3525999,0.0,0.0,0.0,15.097099,0.0,0.0,3.3462374,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,5.78884,14.212735,0.0,0.0,0.0,32.191605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296629,1
0.0,0.0,0.0,6.8405795,0.0,0.0,0.0,12.666855,0.0,0.0,0.01937709,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,4.342218,8.979444,0.0,0.0,0.0,16.539192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.011564545,7.8551927,0.0,0.0,0.0,13.62605,0.0,0.0,1.5108576,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.196883,0.0,0.0,0.0,0.0,3.9873993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2007177,0.0,0.0,4.856687,0.0,0.0,0.0,2.2340577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,4.983925,0.0,5.8178234,3.3849177,0.0,0.0,0.0,3.9235024,0.0,0.0,0
0.0,0.0,0.80538166,0.0,0.0,0.0,0.0,0.0,0.0,1.834868,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.08982,0.0,0.0,0.0,0.0,0.31497067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.13823,0.0,4.949658,3.036526,0.0,0.0,0.0,3.9697723,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.6244366,0.0,6.7371,0.32729912,0.0,0.0,0.0,2.2402043,0.0,0.0,0
0.0,0.0,6.537097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0265012,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.8005204,0.0,7.160562,0.0,0.0,0.0,0.0,1.1739138,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.260496,0.0,4.188998,3.1752841,0.0,0.0,0.0,3.5305326,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,8.024108,0.0,9.993695,5.4441237,0.0,0.0,0.0,5.4296155,0.0,0.0,0
0.0,0.0,7.687804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.4686217,0.0,0.0,0.0,0.0,0.0,0.0,1.9415141,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.5059814,0.0,2.877711,3.2494059,0.0,0.0,0.0,2.7159057,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.6915243,0.0,3.7210815,3.2886019,0.0,0.0,0.0,3.6045988,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.595031,0.0,4.0710325,2.3998148,0.0,0.0,0.0,2.6864827,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.2730145,0.0,7.313806,1.8273591,0.0,0.0,0.0,2.6041863,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88600546,0.86483806,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0154679,0.0,3.6470973,1.3516887,0.0,0.0,0.0,0.40493298,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7703216,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.56224,0.0,5.7169967,3.2333012,0.0,0.0,0.0,4.646402,0.0,0.0,0
0.0,0.0,2.886095,0.0,0.0,0.0,0.0,0.0,0.0,0.8912694,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.5809283,0.0,6.1061354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.7031847,0.0,3.1542392,1.9153614,0.0,0.0,0.0,1.8070647,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138007,0.13357982,0.0,0.0,0.0,1.2620763,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1980617,0.0,0.0,0.0,0.0,0.4854079,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,6.334828,0.0,7.073367,2.8435152,0.0,0.0,0.0,4.517307,0.0,0.0,0
0.0,0.0,1.099937,0.0,0.0,0.0,0.0,0.0,0.0,0.35686454,0.0,0.0,0.0,0.117816776,0.0,0.0,1
0.0,0.0,3.1007328,0.0,0.0,0.0,0.0,0.0,0.0,1.6376143,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,14.125411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.7713963,0.0,1.3685399,3.6182785,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,10.722646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.1582042,0.0,0.0,0.0,0.0,0.0,0.0,0.616854,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.9940634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7133583,0.0,0.0,0.0,0.0,0.0,0.0,1.8707079,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.4371057,0.0,4.4530153,2.5992131,0.0,0.0,0.0,0.5011033,0.0,0.0,1
0.0,0.0,4.38784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.5489905,0.0,7.1119585,1.7852281,0.0,0.0,0.0,2.4669886,0.0,0.0,1
0.0,0.0,5.254945,0.0,0.0,0.0,0.0,1.3579339,0.0,0.0,0.0,0.64791656,0.0,0.0,0.0,0.0,1
0.0,0.0,4.869943,0.0,0.0,0.0,0.0,10.415897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216554,1
0.0,0.0,2.7139463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,11.108783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010888845,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8129624,1.1708227,0.0,0.0,0.0,0.48598853,0.0,0.0,1
0.0,0.0,5.4781256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,2.4125578,0.0,2.6689131,3.007672,0.0,0.0,0.0,1.4646364,0.0,0.0,1
0.0,0.0,13.506485,0.0,0.0,0.0,0.0,3.625897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621665,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2233748,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.3780892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,6.316153,0.0,0.0,0.0,0.0,1.0581362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,24.726809,0.0,0.0,0.0,0.0,11.957172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22258893,0.0,0.12728721,3.5554132,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37026745,0.30367985,5.0645475,0.0,0.0,0.0,0.0,3.3588433,0.0,0.0,1
0.0,0.0,0.40115926,0.0,0.0,0.0,0.0,0.0,0.48910296,1.2027218,0.0,0.0,0.0,0.0,0.0,0.0,1
