0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
2.4479036,0.0,0.0,0.0,0.0,0.0,3.8180683,0.0,0.0,0.0,0.0,0.0,0.35794345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.286787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013453272531914485,0.687774401619394,0.031726716054253576,0.35825706443939376,0.31034482758620685,0.3583521726841771,0.7337656044148076,0.3538238097799957,0.13494241949910554,0.21103101756738693,0.8971721920863028,0.11907762136908576,0.33333333369174023,0.9999975396996994,3.488439976639257e-08,0.00017351818074982792,0.01906547936890938,0.8967005553923725,0.33333323755418975,3.4913029319369805e-08,0.00017479275624232677,0.8963929866847484,0.11908972665903568,0.3333332448276956,0.9999975125501325,0.0001773644325981284,0.895679791164066,0.023315377444144504,0.04845777532969573,0.9999972960215613,0.000191048421396167,0.02021176596116408,0.06936276473391839,0.06754579747915469,0.34240429777676284,0.07107801797163588,0.6038959288743149,0.0350750176831978,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3033336,0.0,0.0,0.0,5.462908,0.0,0.0,2.603379,0.0,0.0,0.0,0.0,0.3758144,0.0,0.0,0.58289206,0.0,0.0,0.0,0.0,0.58871335,0.0,0.0,0.0,0.000792119890503024,0.36795821106170334,0.06889776910215079,0.20843866670094457,0.3448275862068965,0.20190497098709315,0.6349089306155469,0.32108515904475077,0.37064136778204637,0.3191055337607369,0.981902633537619,0.02381128220555897,0.9999998957809704,0.9999999992828725,7.993283601195898e-13,6.433799961315668e-07,0.0009466248604161867,0.9817370985513315,0.9999999847738035,8.016446227192941e-13,6.600259696591338e-07,0.9816285637263977,0.02381483331469825,0.9999999956563127,0.999999999254826,6.945296830226345e-07,0.9812044926848632,0.007776031707940145,0.185811949452121,0.9999999987663359,1.0439091421823607e-06,0.001032970097862154,0.009264753607523692,0.006736912550849581,0.23024133165655836,0.03196368481133914,0.4883809551675027,0.003707351339446545,0
0.0,0.0,0.0,0.0,0.0,0.0,1.00573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39444146,0.0,0.0,0.0,0.0,0.005539790772660323,0.47163036104023204,0.047976559139207314,0.3862603951286485,0.5793103448275861,0.37353896728309943,0.7741480942748136,0.40961641822387995,0.11599955277280859,0.23500234425014435,0.9616910056237413,0.04760918428418199,0.6666666628691467,0.999999872330855,7.273303464942984e-10,2.2409914465673265e-05,0.006654772394660636,0.9614209479228397,0.6666665463525326,7.286812476797349e-10,2.278210102422257e-05,0.961243951164739,0.047616523163748085,0.6666665558684018,0.9999998691356099,2.354332103446901e-05,0.960695758945467,0.02864463817095437,0.11024151634272879,0.9999998405370258,2.8102465488804874e-05,0.006282077920759038,0.030989331207812647,0.031189988900031537,0.41860633896009614,0.01913405103578681,0.5109418185521641,0.005410021786675995,0
0.0,0.06936379,0.0,0.0,0.0,0.0,0.0,0.7601125,0.0,0.0,0.0,4.1634803,5.955743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852399,0.0,1.3209481,0.0,2.0043132,0.0,0.0,0.0,0.082394876,0.00426176173657618,0.5772115597942874,0.037278689921442704,0.3877704537630845,0.48275862068965514,0.3840804596942703,0.7428395230425808,0.3814693159597313,0.39034451915366103,0.40263864510841,0.9190680419157377,0.0952880500025624,0.4000000000128919,0.9999999079859112,4.4227846727896513e-10,1.9143126418198534e-05,0.00656542912220654,0.9186520973698811,0.39999989213063486,4.427330407603933e-10,1.9319203136106585e-05,0.9183806010554825,0.09529972413967375,0.3999999003839815,0.9999999067136798,1.967544075411053e-05,0.9177055567940717,0.010662944994376573,0.0603119619892592,0.9999998957793036,2.1687007336174868e-05,0.006322711917723326,0.03888942449354808,0.039274920844487214,0.34655967656557507,0.10224712956920254,0.5520574660506484,0.028734249393551573,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47513914,0.0,2.4063525,2.2444038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8446956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009461548350198285,0.4643076887564247,0.08090345286676764,0.4430191090201545,0.5862068965517241,0.4305869665507721,0.6048244699120718,0.1366566563467731,0.3527853868515206,0.12434198746123935,0.8066748452400876,0.2144073487378908,0.20000000020005682,0.9999989525115139,1.0890258454482453e-08,0.00010075354366417306,0.0101338630984662,0.8060637628995897,0.19999993612901662,1.0894687027706212e-08,0.00010112036158274723,0.8056641114309937,0.21443560048670612,0.19999994099009974,0.9999989467894094,0.00010185642818612375,0.8048809322387571,0.029301533973345954,0.025488131391241498,0.9999989057625973,0.00010543687481477277,0.009393425784872053,0.0820873735652396,0.08554610732800103,0.42668749374633175,0.059542202196460066,0.3734765300741113,0.032508419809685246,0
0.0,0.0,0.0,0.0,0.0,0.0,5.14079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2372983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356828829474319,0.6167547016107929,0.03411415863306487,0.37377644451566105,0.3793103448275862,0.3741909340168922,0.6839178926419941,0.36751485215259316,0.09162861312494115,0.18115448970637035,0.8524474925375665,0.1666847104591923,0.2500000003128554,0.9999855813797812,3.6264547659550094e-07,0.0005732778226710893,0.024170987951845253,0.8518928194442006,0.24999992303619903,3.6284924499987687e-07,0.0005761614146093777,0.851528363420016,0.1667042616723641,0.2499999288803659,0.9999854725092027,0.0005819596519566306,0.8507662527530834,0.044807150211279366,0.03397993752994553,0.9999847204717288,0.0006095589165312727,0.024056782709922685,0.094543123945104,0.09118117362453396,0.3130614864165696,0.09014373839761614,0.6362652482474942,0.05924631080875366,0
0.0,0.0,2.1050558,0.0,0.0,0.0,0.0,0.0,3.654792,0.0,0.0,2.899615,8.175256,0.0,0.0,9.088952,0.0,0.0,0.0,1.4420493,1.548506,0.0,0.0,3.2073953,0.0,0.0,0.0,0.0,1.616687,0.0,0.0,0.0,0.0014614028353877736,0.4158686590158932,0.04137258536414591,0.3683287999740108,0.5172413793103448,0.3595998467875827,0.6734892811927744,0.4946661794067896,0.37064136778204637,0.54047701815464,0.9818974744272535,0.023823667252372432,0.999999993803961,0.9999999987939945,1.5985608265594108e-12,9.098492892043925e-07,0.0018570766286249737,0.9817325777302157,0.9999999947123197,1.6031926304813047e-12,9.333895382561136e-07,0.9816243139248135,0.023825766431116904,0.9999999980414611,0.9999999987468283,9.82183686270871e-07,0.9812007104110835,0.002150946693016224,0.18581194952802635,0.9999999979250614,1.4776597817370364e-06,0.0020066007979287416,0.011034059477464095,0.011149592293508237,0.36863224940743955,0.06537292442754528,0.45957228358677343,0.006957016414745867,0
0.0,0.0,0.0,0.0,0.0,0.0,2.6616855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062639574864434755,0.562164274791748,0.09417762656605722,0.40740079643347404,0.3655172413793103,0.4039975347986071,0.581688734532144,0.5258285244933696,0.20486732259988072,0.43233160446712665,0.9406450889469861,0.07144869620729953,0.49999999942617374,0.9999997976530938,1.2922950738753068e-09,3.168337609049514e-05,0.00711930561709329,0.9402949538633263,0.49999988008994545,1.294025035785841e-09,3.2062836285179154e-05,0.940065353853555,0.07145769006161347,0.4999998893120455,0.9999997940067525,3.283370000952241e-05,0.9394421031982616,0.02120977204388595,0.07845710645308766,0.9999997630203931,3.7196169973221785e-05,0.0067599446896980005,0.033087241851755794,0.034513926517804425,0.417926902869601,0.05860735572756987,0.48113459397945485,0.01410207258800108,0
0.0,0.0,0.0,0.0,0.0,0.0,2.4784029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635531,0.0,0.0,0.0,0.0,0.013575019367399976,0.8027078144739227,0.053365431260927104,0.4564182754414745,0.17931034482758618,0.4721617630647702,0.7819365568448031,0.3284796166211325,0.1698423264134459,0.21720207012498624,0.8748990085542658,0.14290128126331897,0.28571428601985294,0.9999979559285337,2.6991708656072682e-08,0.00015479672751707787,0.019739017256502626,0.8743838161292599,0.2857142001842229,2.7009868452533926e-08,0.0001557289673129181,0.8740471322423154,0.14291512073830223,0.2857142066866536,0.9999979374433373,0.00015760624497679427,0.8733067349124184,0.031121268052193354,0.040127907144469246,0.9999978047521981,0.00016681979742158437,0.015155427248816399,0.08143966911400277,0.08923878023679932,0.4274781577227337,0.12303867034218177,0.5983661996596146,0.06071417444951003,0
0.0,0.0,3.066129,0.0,0.0,0.0,0.0,0.0,3.4486132,0.7453096,0.0,1.5033894,4.909917,0.0,0.0,4.451533,0.0,0.0,0.0,1.850067,0.0,0.0,0.0,1.0796481,3.532791,0.0,0.0,0.0,0.9446623,0.0,0.0,0.0,0.0007616921169606087,0.21583793189009082,0.022926128035264767,0.4154148439577776,0.7310344827586207,0.4002206173434686,0.8137759265721509,0.23970748837088102,0.5300994300453468,0.277270706337402,0.9818953995742151,0.02382267044092309,0.9999999463691843,0.9999999996261751,3.353418186780519e-13,4.1672418575159994e-07,0.0015615308615580005,0.9817299137412264,0.9999999890557438,3.363133880716446e-13,4.2750593580858646e-07,0.9816216765870123,0.02382617586393126,0.9999999958773287,0.9999999996115551,4.4985435964313343e-07,0.9811977411137898,0.00299252532200612,0.18581194940474777,0.9999999993571008,6.749656294910841e-07,0.0014436188952447995,0.011323285993425188,0.012779066146915865,0.49176016283165225,0.011562353693641524,0.39108353276750274,0.0010137096232429082,0
0.0,0.0,2.0432732,0.0,0.0,0.0,0.0,0.48089242,1.0552,0.0,0.0,0.8285749,4.0834002,0.0,0.0,2.2591279,0.0,0.0,0.0,3.1883926,0.0,0.0,0.0,3.4985912,2.7625887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004994104276355214,0.29643465484177856,0.03350525836853527,0.35202851832491167,0.5103448275862069,0.3435128748971463,0.7458881673170119,0.12414393131184527,0.9999999999999998,0.20697792493433462,0.96165587406287,0.04764960643843901,0.6666666582413345,0.9999999990609443,1.0404126222048847e-12,8.475729779892263e-07,0.001689724874006303,0.9613869687783019,0.6666665440640288,1.042344698625506e-12,8.616495248898325e-07,0.9612109176745642,0.04765581890643129,0.6666665549642722,0.9999999990374422,8.904398783048156e-07,0.960663448575264,0.003803692108292701,0.1109394949635405,0.9999999987704318,1.0927180305566608e-06,0.0011569291727075918,0.014693521733403762,0.015234024335012817,0.4118463429950977,0.04316147124225269,0.4700163402516482,0.005452552500155629,0
0.0,0.0,0.0,0.0,0.0,0.0,0.3426973,0.0,0.0,0.0,0.0,0.0,2.033337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6094637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003604023236704194,0.5470447089102176,0.0349957379950596,0.3449827377946314,0.4689655172413793,0.3394538164990679,0.7367485117409479,0.3642336592365994,0.3417832167832169,0.35536196704012346,0.9406349921844814,0.07145226562621064,0.4999999979351347,0.9999999506610131,1.968580765762535e-10,1.2365942555713688e-05,0.004166768469014405,0.9402853798840572,0.4999998798036835,1.9712160190914855e-10,1.2514044869649333e-05,0.9400558196934946,0.07146123278440406,0.4999998892334678,0.9999999497719129,1.281491104908328e-05,0.9394325486920212,0.018176328969879006,0.0787434045143687,0.9999999406836546,1.4764785458023205e-05,0.004054963650388406,0.0319018204976054,0.030888202189261534,0.34053952560020295,0.06654054522409247,0.45122064524466154,0.016591036890077494,0
0.0,0.0,1.0611796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3356493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2000346,0.0,0.0,0.0,0.0,0.0016718566383178365,0.5746907193072016,0.09055727805543286,0.21993993624632302,0.006896551724137931,0.2379356654016508,0.6664393980157612,0.5375620352029803,0.2630853414711144,0.5047572462465588,0.9616728444972794,0.04763087593434469,0.6666666572096532,0.9999999905745535,2.252611868217834e-11,3.9438239388539655e-06,0.0029139597570157294,0.9614029273539354,0.6666665454236909,2.256795575019755e-11,4.0093233786284576e-06,0.9612264102783183,0.04763867909120573,0.6666665555459221,0.999999990338658,4.143287187288538e-06,0.960678619544859,0.010857580787677784,0.11048424138244299,0.9999999880331396,4.995446627384558e-06,0.0031809654163684233,0.017656396183296286,0.016233804964051468,0.23325219908557404,0.12785126870605287,0.3753197853482808,0.02157661808379979,0
0.0,0.0,2.336013,0.0,0.0,0.0,0.0,0.27523994,1.567453,0.5492905,0.0,2.1434686,4.5500007,0.0,0.0,5.6468143,0.0,0.0,0.0,1.5911096,0.1889076,0.0,0.0,1.9685996,1.8040768,0.0,0.0,0.0,1.3911645,0.0,0.4097765,0.0,0.0005047031208211979,0.4576238835670846,0.03504215421324293,0.1540848760146848,0.3793103448275862,0.15012385358660374,0.820880657324813,0.3030047938113797,0.3417832167832169,0.2856792285391549,0.9818979172184995,0.023820406298199915,0.9999999828869927,0.9999999995263498,4.597697721027308e-13,4.879497351400501e-07,0.002588656210016923,0.9817327707877815,0.9999999937523826,4.611019473873093e-13,5.00574305102522e-07,0.9816244559542769,0.023823461404615196,0.9999999977291344,0.9999999995078256,5.267424754666826e-07,0.9812008658450674,0.00148852146467858,0.18581194951426044,0.9999999991853186,7.909044634999124e-07,0.0023695255004355736,0.006619620963898284,0.0032334218230636712,0.11163933786942759,0.050169561690299076,0.6335581495127347,0.005635441021886363,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55779386,7.7614646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442008,0.0,0.0,0.0,6.128999,0.0,0.0,0.0,0.0,0.005859341963715399,0.6006192370962727,0.03453971455319611,0.7363246980067026,0.689655172413793,0.7379345258991333,0.7703615576532689,0.32353695262788884,0.39737312870727803,0.33398291281866954,0.9406284566608409,0.07145903877268561,0.4999999980537929,0.9999999273659039,3.2967573633792206e-10,1.6002730623237634e-05,0.004088304554691024,0.9402785797450012,0.4999998797608282,3.3011705156336405e-10,1.6194389342739074e-05,0.940049321433914,0.07146938153666631,0.4999998892066852,0.9999999260570213,1.658373939082817e-05,0.9394260631504686,0.02363608414901582,0.07848519198553927,0.9999999147168877,1.881670818369465e-05,0.0033474154366205868,0.04384022203906052,0.0654000815817354,0.7800805731540869,0.17109429398268325,0.39999271436770284,0.035429474223297654,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1921422,0.0,0.0,0.0,0.0,0.0017790597367039129,0.47989929072254867,0.04655072651296246,0.26614890598162966,0.4068965517241379,0.2597406572325254,0.8292182315819759,0.4180387886791278,0.3314282331895192,0.41373017856536265,0.9616679126782635,0.0476355961085199,0.6666666618043577,0.9999999901321776,2.3946693462924356e-11,4.066278387781734e-06,0.0032689985817704378,0.9613984163161425,0.6666665458706271,2.3991168530733607e-11,4.133811565365706e-06,0.9612220782560292,0.047643147188543816,0.6666665556655414,0.9999999898852108,4.271934906879936e-06,0.9606746765110139,0.006958782553112901,0.11072924701958077,0.9999999872607627,5.206433310760039e-06,0.003288031836496899,0.02006254353673788,0.01789197648181546,0.29278879304035466,0.050994927674011446,0.5200416319355213,0.009419570074900817,0
2.2277815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819126,3.3254597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1129127,0.0,0.0,0.0,0.0,1.511791,0.0,0.0,0.0,0.0029568373603307187,0.49950119142881444,0.03809814199626904,0.44712259720610814,0.6,0.4396958645543244,0.8105261867296644,0.3091307607654066,0.42813987241367674,0.32937975128779823,0.9406225655381619,0.07146600298359214,0.499999998235221,0.9999999800120973,5.900958713625314e-11,6.770361953871816e-06,0.004481093278173775,0.9402724811540071,0.4999998797712252,5.908857834088815e-11,6.851448027391645e-06,0.940043701174283,0.07147666607789356,0.4999998891786283,0.999999979651911,7.01617245933868e-06,0.9394209648596079,0.01039642666377662,0.07895509217322662,0.9999999754954244,8.185752474660097e-06,0.003451751610354391,0.030816881595009556,0.03544253795016538,0.518140056483516,0.05332787998004123,0.5897545820897865,0.011029143168031526,0
0.30327442,0.0,4.328812,0.0,0.0,0.0,0.0,1.2534698,1.5870837,0.71390903,0.0,3.1458592,7.957239,0.0,0.0,4.9647202,0.0,0.0,0.0,4.3267183,0.0,0.0,0.0,5.8074226,4.9368267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914593466077037,0.3754477657650478,0.05080344963986411,0.39520946904637466,0.3793103448275862,0.3948303392974326,0.7328343531589424,0.18749186651800792,0.58552359983487,0.22609840425191677,0.9818955346477423,0.023822825538955816,0.9999999859558912,0.9999999995312326,4.534609851363377e-13,4.845903912506106e-07,0.002286004375662826,0.981730414618518,0.9999999915181628,4.547747565333725e-13,4.97128024075487e-07,0.9816222182494769,0.0238256364034866,0.9999999968837967,0.9999999995128995,5.231160329949274e-07,0.9811984937028373,0.0019535461867419847,0.18581194944755342,0.9999999991937213,7.854361855713505e-07,0.0018687017116816324,0.009047494252811133,0.009855872267466781,0.35570678380152343,0.1251712971080311,0.5033395585147531,0.011961208989886764,0
0.0,0.0,0.0,0.0,0.0,0.0,3.7842324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442988,0.0,0.0,0.0,0.017755079434434065,0.6038640321712426,0.16457716382655763,0.41903246874533884,0.12413793103448274,0.41653513284764543,0.49874966464741505,0.47683251537707505,0.09779090568706578,0.26263945437075803,0.8971980879485756,0.11903407489120227,0.3333333336199405,0.9999948377494648,9.370566894274615e-08,0.00028438867085460706,0.017675103057211896,0.8967272463329884,0.3333332375483738,9.37825732553958e-08,0.0002864776441697104,0.8964173543427469,0.11904960282155726,0.3333332448280711,0.9999947807837007,0.0002906925086857645,0.8957020943142734,0.057362817706991295,0.04837932339309262,0.9999943873772621,0.0003109150390399669,0.01722458542859648,0.0794829770506228,0.08203366990432595,0.3874097625055076,0.09037026803492848,0.38077713749584596,0.04681721851878498,0
0.045825284,0.43341038,0.0,0.0,0.0,0.0,0.0,2.0988967,0.0,0.0,0.0,5.9509044,5.1286254,0.5051341,0.0,0.0,0.0,0.45380938,0.0,0.0,0.0,0.0,0.0,6.5412755,0.0,0.77429557,0.0,0.0,0.0,0.0,0.0,0.0,0.0014148795559503688,0.5163276605175834,0.0366617898207514,0.3219201951559506,0.35172413793103446,0.32762533651182746,0.7062556493285839,0.3347896210207394,0.5429657551750575,0.409383877923198,0.9406201233461179,0.07146788378168939,0.4999999975820704,0.9999999928193444,1.5070179020798894e-11,3.421446875597803e-06,0.0035176316734901974,0.9402701201898629,0.49999987957820446,1.509035182225384e-11,3.462424238610233e-06,0.9400410741245269,0.07147831997169327,0.49999988912676546,0.9999999926899475,3.545668809871358e-06,0.9394178862368876,0.0059856035866068455,0.0785766780170707,0.9999999914985757,4.0423212615830655e-06,0.00285024933786296,0.020365348762368507,0.02058603132657765,0.3414235411181036,0.10157874565442357,0.40024097068962344,0.01700739725654772,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4528481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054819748,0.0,0.0040204363720988245,0.6177610377483004,0.05790690981789173,0.16781535244682133,0.21379310344827585,0.16872972399836528,0.6779215362646749,0.4171335226598277,0.18663397107425486,0.3069153503041659,0.9406488445936667,0.07145269687088023,0.5000000000620705,0.9999998874798538,5.909353646042152e-10,2.1424988556973934e-05,0.010728809735917399,0.9402986968102061,0.4999998801774223,5.917264351209713e-10,2.1681587816280803e-05,0.940069325246384,0.0714603179643603,0.49999988933475675,0.9999998854522129,2.2202862647996783e-05,0.939446530850927,0.007957396878970818,0.07872036619841227,0.9999998650118236,2.5548415033055798e-05,0.011258495368218687,0.031239179465732087,0.02396371230256613,0.1743773762653391,0.04627176850105272,0.4420702821528535,0.014583081080329739,0
0.0,0.0,0.0,0.0,0.0,0.0,5.5076313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7672834,0.0,0.0,0.0,0.0,0.008926048128904438,0.5560800063620374,0.1367990950811687,0.4754846720096386,0.4413793103448276,0.4661971768259602,0.6005408117790212,0.5518612533645386,0.1446243291592129,0.38653954169409943,0.9406533160226924,0.0714420076980909,0.4999999996807804,0.9999995742074622,3.4846860542489785e-09,5.202743771711161e-05,0.008670951037382083,0.9403028867031799,0.4999998801533235,3.489350940972057e-09,5.265055136988229e-05,0.9400731399965382,0.07145114866148657,0.4999998893323869,0.9999995665345737,5.391639073714457e-05,0.9394500528489215,0.027761588847369043,0.07854340405341727,0.9999994973961174,6.13950542505061e-05,0.008577539559532176,0.03436228268972513,0.03863806268146123,0.4250319983019032,0.1369631996494404,0.24051966230357746,0.03137416759906415,0
0.0,0.0,0.0,0.0,0.0,2.7653844,7.276348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944096254365798,0.6272778476672164,0.05704783197263577,0.3846840625304728,0.3586206896551724,0.38198979517089104,0.6326180293853214,0.22447344314522805,0.04854056746903376,0.0676547694989074,0.6902105637386964,0.3333126088696936,0.13333333351786944,0.9990206893973623,9.835618934668074e-05,0.009750776874598436,0.09684400657266698,0.6895261898557061,0.13333328886165627,9.837583475716588e-05,0.009768215391077948,0.6890813819844714,0.33332298981526803,0.13333329224039778,0.9990180631342239,0.00980311162298463,0.6883036753501124,0.10215116787005407,0.014313768067264507,0.9989971195967272,0.009986054437930112,0.10720639211251135,0.2781720884191259,0.27256538669944763,0.3480755610261729,0.073380703997066,0.5653136045346939,0.13550268114120387,1
1.4117908,0.0,0.0,0.0,0.0,8.275074,34.706684,0.0,0.0,0.0,0.0,0.0,0.0,1.2052073,0.0,0.0,0.0,0.0,0.0,0.0,22.506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833406,0.0,0.0,0.0,0.07306693994317899,0.45056422172350163,0.07897863326729798,0.48130781029710246,0.4896551724137931,0.47302665888235895,0.5671747832816646,0.48562099638938394,0.017947776036447656,0.12467299169549327,0.9193301648630055,0.09510329491755419,0.40000000051962414,0.9997922387557066,1.3101149413441032e-05,0.0032947288288216925,0.04472629260788466,0.9189075093415185,0.399999892301694,1.3114615330901428e-05,0.0033250334674703344,0.9186306331001642,0.09511722913160964,0.39999990045140016,0.9997893661429167,0.0033863456264451287,0.9179532025230811,0.09470745466147196,0.06030930192831982,0.9997647480005065,0.003732389025251106,0.04537856086544079,0.11020344980697865,0.1163899172253718,0.4306594376959515,0.07478506518308231,0.5821564555944618,0.05184850339030055,1
0.0,0.0,0.0,0.0,0.0,0.0,6.8795567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013937475029664772,0.5486091148647149,0.07536592365337885,0.3794244305144955,0.26206896551724135,0.3805964781518947,0.5770361958418558,0.3610990878486887,0.13314947326575233,0.2149840799727926,0.8971791583233464,0.11906918172767013,0.3333333336419764,0.9999970445330575,4.45466691493173e-08,0.00019608166079242698,0.012882401621439719,0.8967086288001889,0.3333332375474788,4.45832285429392e-08,0.00019752197604245756,0.8963997044460307,0.11908194107394407,0.33333324482695886,0.9999970119192945,0.00020042806097824212,0.8956851617819086,0.03602144532558919,0.04836721117870094,0.9999967920245272,0.00021413681513424577,0.013290896409276158,0.07064866853962336,0.07056352558451746,0.3520530574660611,0.0886820946626263,0.5132010935475151,0.04279184688871123,1
10.372807,0.0,0.0,0.0,0.0,0.0,5.2190285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0412023,0.0,0.0,0.0,0.06566525297749509,0.6302613900438451,0.07835595648886332,0.41661579073351385,0.31034482758620685,0.4205626425277321,0.5637856244052433,0.30341062320783113,0.05408104103588225,0.10732499381763848,0.6900811688980251,0.3333114188710201,0.13333333351519674,0.9996863058560453,2.155673423854484e-05,0.00456488514824156,0.10432010574750024,0.6893991073776962,0.13333328886102236,2.1561039918130097e-05,0.004573049094891924,0.6889514716469335,0.33334556001904536,0.1333332922401995,0.9996854646078113,0.004589385976818232,0.688171497914529,0.13503964045460728,0.01429253081047226,0.9996811305062384,0.0046521265429072325,0.10974694166219308,0.2261520516751375,0.23196626640733042,0.3584260905713904,0.11770487456341266,0.5179853426502049,0.16467650442699341,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0059602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054858,0.0,0.0,0.0,0.004583957785002601,0.6838556944665669,0.062129060899726814,0.1985044148344126,0.10344827586206896,0.20828866228827458,0.6820067768341314,0.7072500305428013,0.11668963899234581,0.48380591814980073,0.9819170548291778,0.0238098274581507,0.9999999974118569,0.9999999771305685,8.083582373919791e-11,6.470038805785944e-06,0.008080814947169642,0.9817517546324093,0.9999999990098315,8.107008196480504e-11,6.637436635358253e-06,0.9816430428708601,0.023811852534891056,0.9999999996581815,0.9999999762361512,6.9844173016789956e-06,0.9812208171466118,0.003892715866024221,0.18581194964431663,0.9999999606460322,1.0528368784926769e-05,0.008839997114298496,0.015565274894187905,0.011488239896804664,0.1124342040208356,0.10410394149575736,0.5430521705962879,0.019020894077034615,1
