0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,11.777863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.343559,0.0,0.0,0.0,0.0,0.0,2.0940232,0.0,0.0,0.0,7.9575605,0.0,0.0,0.0,8.372915,14.11699,0.0,0.0071924301194969675,0.03783023472175385,0.23857934861380498,0.2876186872161828,0.024597495527728087,0.03084413370220141,0.1980614724579537,0.007192430119496964,0
0.0,0.0,0.0,10.042762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3639042,0.0,0.18847322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8309271,0.0,0.0,0.0,1.6991196,10.290103,0.0,0.01254109338853038,0.06811743687793995,0.1757691640335976,0.24789803220035786,0.029964221824686943,0.047158145787792566,0.13054057754586493,0.012541093388530378,0
0.0,0.0,0.0,2.8539119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348764,0.0,1.4339194,0.92375803,0.0,0.0029917726252804795,0.001856386317952653,0.7130186822881065,0.19718326731408126,0.03980322003577818,0.015244490155599954,0.632535884034334,0.0029917726252804786,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44970468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112733,0.0,0.0,0.0,0.0,0.016954827712163643,0.010502657138553537,0.4159057619274369,0.1082677704355445,0.07737030411449017,0.05902059406850463,0.2313792885308468,0.016954827712163643,0
0.0,0.0,0.0,3.256374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4556103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166303,0.0,0.0,0.0,0.0,0.015428501852463871,0.004218804501087818,0.5711226304540938,0.08734647705235941,0.09615384615384616,0.05504165797076287,0.31559863749044387,0.015428501852463864,0
0.0,0.0,0.0,3.0054958,0.0,0.0,0.0,0.0,0.0,0.0,3.2718098,0.0,0.0,0.60212183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.410169,0.0,0.0,0.0,0.0,0.0633664399645162,0.010332831330219085,0.41851275177698144,0.040118510355104206,0.1958855098389982,0.15192134534378532,0.1429628368927821,0.06336643996451619,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35352087,0.0,13.736801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555604,0.0,0.0,0.0,0.0,0.04844236489189614,0.011353768865852569,0.40355490023506213,0.05151319795988278,0.15787119856887297,0.12577698323088565,0.1533989404083688,0.04844236489189613,1
0.0,0.0,0.0,6.4774723,1.3976207,0.0,0.0,0.0,0.0,0.0,24.781464,0.0,0.0,1.9483333,0.0,2.1822894,0.0,0.6531179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.939406,0.0,25.556736,0.0,0.0,0.0,0.0,0.2069410864309197,0.0035841234004586747,0.5999381899549802,0.00699004462296586,0.5912343470483006,0.3441100005533081,0.12661233540482694,0.20694108643091963,1
36.056202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.479218,0.0,0.0,2.731029,0.0,0.0,0.0,25.803982,0.0,0.0,0.0,55.97714,0.0,0.0,0.0,0.0,0.0,17.726568,0.0,0.0,0.0,0.0,0.1391696091562158,0.011303172726425715,0.4042578273156562,0.020531524178739033,0.3269230769230769,0.26218531108666615,0.10087141360890518,0.13916960915621576,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0654035,0.0,0.0,0.0,0.0,0.0,12.555681,0.0,0.0,0.0,0.0,0.014193525943191112,0.001055781619486769,0.7985105822326194,0.06716905187835422,0.1238819320214669,0.05173138346734501,0.4396104232982518,0.014193525943191109,1
21.745333,0.0,3.5287378,0.0,0.19806248,10.791347,0.0,0.0,0.0,0.0,33.553455,0.0,26.673933,8.538509,0.0,0.0,2.7040472,11.780345,0.0,0.0,9.267461,0.115381815,0.0,0.0,0.0,0.0,0.0,9.655417,0.0,0.0,0.0,0.0,0.11618775112626326,0.031001139037375332,0.26241890382077127,0.03723234961642724,0.20840787119856885,0.2315308381041461,0.07236154144590258,0.11618775112626324,1
0.6914528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.276127,0.0,2.952703,0.0,0.0,0.0,1.9379778,0.7777908,0.0,0.0,0.0,42.524345,0.0,0.0,0.0,0.0,0.0,9.912131,0.0,0.0,0.0,0.0,0.21861682698161455,0.004933500771995537,0.5435421366865074,0.00778265732242368,0.5648479427549196,0.3572527316987835,0.11213899162761094,0.21861682698161453,1
0.0,0.0,0.0,9.532242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295049,0.0,0.0,0.0,0.0,0.0,0.24054109,0.0,0.0,0.0,3.7486832,0.0,0.0,0.0,10.700279,12.55245,0.0,0.007279400253952793,0.01766289437028282,0.3371997518741975,0.22207960644007158,0.034436493738819324,0.03113368337071723,0.2583132115045052,0.007279400253952793,1
26.88569,0.0,0.0,0.0,5.658938,0.0,0.0,0.0,0.0,0.0,62.190105,0.0,5.8934712,7.983127,0.0,0.0,0.0,14.402604,0.0,0.0,0.0,15.978032,0.0,0.0,0.0,0.0,0.0,13.473695,0.0,0.0,0.0,0.0,0.23875041310813874,0.0080533426510537,0.459301011687687,0.009223920008291163,0.5223613595706619,0.3793823046664908,0.09115644266451617,0.23875041310813866,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.672621,0.0,0.0,0.0,0.0,0.0,8.996183,0.0,0.0,0.0,0.0,0.03160929536797065,0.01010324690250676,0.42211887070413445,0.06848185318819927,0.12164579606440072,0.09283061350432274,0.18739442066487305,0.03160929536797064,1
0.0,0.0,0.0,6.4084787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4124684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.540375,0.0,0.0,0.0,0.0,0.018411577464298765,0.0036919030222887627,0.594703673758482,0.07421044072206864,0.11270125223613596,0.06271430878282397,0.3081248846217615,0.01841157746429876,1
21.130138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.587616,0.0,0.0,0.0,0.0,0.0,0.0,4.579975,0.0,0.0,0.0,36.090054,0.0,0.0,0.0,0.0,0.0,11.9653845,0.0,0.0,0.0,0.0,0.16452140335008963,0.056512944796316765,0.1945245796236077,0.035545299615755116,0.21645796064400716,0.2941132801404749,0.04614504770201143,0.16452140335008958,1
0.0,0.0,0.0,1.9308324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57654285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5697281,0.0,4.9565835,5.755411,0.0,0.006557548137969422,0.011249462353901864,0.40500814810878183,0.20486732259988072,0.03801431127012522,0.02869846225851353,0.3103279163527645,0.006557548137969421,1
0.0,0.0,0.0,13.696241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3409147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2968155,0.0,0.0,0.0,7.6192527,13.63615,0.0,0.006605381711920128,0.006895462986919429,0.4854962313238116,0.17560644007155635,0.04561717352415027,0.028862155873517356,0.3608636957349311,0.006605381711920127,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2962794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1608,0.0,0.0,0.0,0.0,0.0,11.705956,0.0,0.0,0.0,0.0,0.04315458071698179,0.018375612625772014,0.3315809056849077,0.06691172537576,0.12432915921288014,0.11590052368778883,0.13477883991391748,0.04315458071698179,1
0.0,0.0,0.0,0.0,0.40623897,0.0,0.0,0.0,0.0,0.0,15.885852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.576167,0.0,0.0,0.0,0.0,0.0,7.075405,0.0,0.0,0.0,0.0,0.08079525490946411,0.00895647063075896,0.4417005809123661,0.03091339017242035,0.2419499105545617,0.18000524222588873,0.13667291575523763,0.0807952549094641,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.438548,0.0,0.0,0.0,0.0,0.0,8.840121,0.0,0.0,0.0,0.0,0.022955766989615767,0.010135385404068224,0.42160826618534664,0.08653287119856888,0.09704830053667263,0.0736868539626207,0.21027813678940507,0.022955766989615767,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62731886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726527,0.0,0.0,0.0,0.0,0.01210624271625124,0.014576369189147233,0.3652425488328104,0.15107893559928443,0.054114490161001796,0.04592436180516794,0.23291125013358802,0.012106242716251239,1
0.0,0.0,0.0,0.0,2.997354,0.0,0.0,0.0,0.0,0.0,17.940155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56336,0.0,0.0,0.0,0.0,0.0,10.744922,0.0,0.0,0.0,0.0,0.29673775025656196,0.029396919456916994,0.26901095946146436,0.01480727695630504,0.40384615384615385,0.4399115491243888,0.04726251158208056,0.2967377502565619,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.138615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.831388,0.0,0.0,0.0,0.0,0.0,12.220599,0.0,0.0,0.0,0.0,0.0393626828547077,0.0038557345317038654,0.5870288548197317,0.04216655830913797,0.1878354203935599,0.1085738034723103,0.23298642804387446,0.039362682854707697,1
0.0,0.0,0.0,10.324677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331932,0.0,0.0,0.0,0.0,0.0,0.727677,0.0,0.0,0.0,3.6922274,0.0,0.0,0.0,4.410406,10.75718,0.0,0.00420935450766207,0.009387315346017687,0.43401610400912427,0.2507989789149967,0.029516994633273702,0.020168828946889282,0.3755116776226078,0.004209354507662069,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356739,0.0,0.0,0.0,0.0,0.041850028700144384,0.012508684177673887,0.38846180611274084,0.059703482983813616,0.1381932021466905,0.11340443216401923,0.15676507112623075,0.04185002870014437,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5255266,0.0,0.0,0.0,0.0,0.0,11.116464,0.0,0.0,0.0,0.0,0.03071785148979841,0.06266880708508255,0.1840091104597129,0.13226949965429063,0.06261180679785332,0.09094445895115928,0.09511954923046657,0.030717851489798404,1
0.0,0.0,0.0,2.3345165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14944936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238226,0.0,0.0,0.0,0.0,0.015393713798681537,0.008392564127142437,0.4524344154734513,0.10766597350235646,0.0778175313059034,0.05494957002000968,0.2573109663582666,0.015393713798681534,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17996897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.204511,0.0,0.0,0.0,0.0,0.051608077786088266,0.05814209123696238,0.19160109684130255,0.08901541213705795,0.09436493738819321,0.13152100841363917,0.0788350222515036,0.05160807778608826,1
0.0,0.0,0.0,0.0,2.3505282,0.0,0.0,0.0,0.0,0.0,26.252071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26914,0.0,0.0,0.0,0.0,0.0,16.280424,0.0,0.0,0.0,0.0,0.06502756953262252,0.02336552927204309,0.298626778092637,0.05337564633518761,0.15295169946332737,0.1546988696218253,0.10435987977681767,0.0650275695326225,1
0.0,0.0,0.0,2.9974592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38123086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.194243,0.0,4.6374063,0.0,0.0,0.006431441443008473,0.0020398464688871744,0.6974441318591962,0.1296931913701317,0.06395348837209303,0.028265247288037476,0.49982160492170796,0.006431441443008471,1
0.8748944,6.142107,0.0,0.0,1.164706,0.0,0.0,2.344758,0.0,0.0,2.1029842,0.0,0.0,0.0,0.0,0.0,2.4856188,0.0,4.699896,0.0,0.0,0.0,4.543043,0.0,0.0,0.0,0.0,0.0,0.32640958,0.0,0.0,0.0,0.00857525525734463,0.011367498970670341,0.403364795323774,0.17413110145668284,0.04606440071556351,0.03533555690722388,0.28390699438896794,0.008575255257344627,0
5.8470864,6.437652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667935,0.0,2.1968973,0.0,0.0,0.0,0.7185519,0.0,4.3589325,0.0,0.0,0.0,0.20821339,0.0,0.0,0.0,0.0,0.0,2.5515609,0.0,0.0,0.0,0.004626811153050044,0.027909481487563486,0.2755471469962322,0.3365284489894001,0.019677996422182466,0.02176615589494032,0.2538698976383632,0.004626811153050042,0
2.016399,8.821592,0.0,0.0,3.6714182,0.0,0.0,0.0,0.0,0.0,0.7844959,0.0,1.2142636,0.0,0.0,0.0,0.0,0.0,4.142351,1.718988,0.0,0.0,0.22552586,1.018221,0.0,0.0,0.0,0.0,4.3049955,0.0,0.0,0.0,0.014584891548242334,0.03651850050846829,0.2427069683839439,0.18175165215334346,0.04382826475849732,0.05278978956335141,0.15694624614600086,0.014584891548242333,0
0.0,7.516303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637404115426764,0.02000673439724882,0.3196849598570712,0.05629424217416487,0.14579606440071555,0.13995619326098768,0.11746019511181204,0.056374041154267626,0
0.0,9.255384,0.0,0.0,0.20928864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60298115,0.0,0.0,0.0,0.63951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004018020211859249,0.004740066206856846,0.5505747882034465,0.21101456682852035,0.036672629695885514,0.019422606946204686,0.4657137735891829,0.004018020211859247,0
0.0,4.256147,0.0,0.0,0.0,0.0,6.7281027,0.0,0.0,0.0,0.0,0.0,9.587478,7.9299064,2.3929222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185133,0.0,0.0,0.0,0.0,3.0608506,0.0,0.0,0.08285644709606724,0.017691173674001196,0.3369714711522619,0.039470912037019315,0.19856887298747763,0.18318752608472852,0.10534069933768599,0.08285644709606721,0
3.254065,8.954302,0.0,0.0,0.0,0.0,0.0,1.6684972,0.0,0.0,1.5123813,1.1314783,0.0,0.0,0.0,0.0,4.5602584,0.0,4.6767545,0.0,0.0,0.0,5.468852,0.0,0.0,0.0,0.0,0.0,2.5633216,0.0,0.0,0.0,0.007801221060687763,0.01242240535023362,0.3895303345159047,0.19002914687557831,0.04159212880143113,0.03285027006085696,0.2843289549009172,0.007801221060687759,0
3.607336,6.913321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14891894,1.6269085,0.0,0.0,0.0,0.0,0.77783394,0.0,4.4513774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732638,0.0,0.0,0.0,0.005287784174914335,0.029321168294474842,0.26933354923141317,0.3169895940940815,0.021466905187835422,0.024217169601401585,0.23951977083860113,0.005287784174914334,0
0.0,7.561985,0.85701823,0.5183796,0.0,0.0,5.499978,0.0,0.0,0.0,0.0,0.0,1.1761248,4.924274,0.11071501,0.0,0.0,0.0,2.7777057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7129483,0.027482562488041616,0.006729639968281951,0.48965191889184634,0.06640216794488037,0.1252236135957066,0.08394485919834337,0.22494966245550582,0.027482562488041606,0
0.0,7.9415145,0.0,0.0,1.2348228,0.0,0.0,0.0,0.0,0.0,0.838627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3725486,0.0,0.0,0.0,2.8616343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006757579447217827,0.02080188704924142,0.3143173508535493,0.2450608425563703,0.030411449016100184,0.02938073991892127,0.25006293254508083,0.006757579447217825,0
2.1663756,5.342926,0.0,0.0,1.9707333,0.0,0.0,6.9223332,0.0,0.0,7.0896792,0.09169908,0.0,0.0,0.0,0.0,8.88207,0.0,7.631687,0.94358927,0.0,0.0,10.572046,0.0,0.0,3.7345414,0.0,0.0,3.3231978,0.0,0.0,1.6528893,0.002539527926110174,0.020896992912742236,0.3136925968480221,0.42002087060226595,0.013864042933810375,0.013292013846935671,0.33167086599766554,0.0025395279261101735,0
2.4749584,6.2615013,0.0,0.0,0.6899418,0.0,0.0,5.9856844,0.0,0.0,4.9979906,1.0678933,0.0,0.0,0.0,0.0,10.157267,0.0,6.5205035,1.1926064,0.0,0.0,9.942973,0.0,0.0,2.7446697,0.0,0.0,3.9941885,0.0,0.0,0.9307424,0.0011480057748169282,0.006508965583281299,0.4953630974646738,0.41219710522036107,0.014311270125223615,0.006672241900172243,0.571599671435986,0.001148005774816928,0
0.0,15.316912,0.0,0.0,0.0,0.0,20.347376,0.0,0.0,0.0,0.0,0.0,27.70305,24.228912,0.0,0.0,0.0,0.0,0.0,1.7949107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72533995,0.0,0.0,0.0,0.0,0.030369970951975103,0.002461489181852813,0.6656090247771071,0.045570945713499386,0.1757602862254025,0.09020362284187955,0.2869098103313439,0.03036997095197509,0
7.93267,8.987367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537141,0.0,1.5361283,0.0,0.0,0.0,2.054609,0.0,4.734985,0.0,0.0,0.0,1.2456533,0.0,0.0,0.0,0.0,0.0,4.7691135,0.0,0.0,0.0,0.004952949157259398,0.0165236817841903,0.3467917760263283,0.2730867402591737,0.026386404293381037,0.02298682704693538,0.2978807921428664,0.004952949157259397,0
0.0,2.2884285,0.0,0.0,0.0,0.0,2.4845018,0.0,0.0,0.0,3.1889267,0.0,0.0,4.2349324,7.424244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924322,0.0,0.0,0.0,0.0,0.017672331321424223,0.024510570358712735,0.2923047507439873,0.13962721449593168,0.059033989266547404,0.06085187347142222,0.1696734520726529,0.017672331321424223,0
0.0,8.821486,0.0,0.0,0.0,0.0,3.3620267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014372577,0.0,0.0,0.0,0.009758049085943889,0.007451860950399018,0.4723320605541287,0.14060067839137608,0.05858676207513418,0.03900811080824833,0.31125275788916473,0.009758049085943887,0
2.1469421,9.993161,0.0,0.0,2.613872,0.0,0.0,2.7018034,0.0,0.0,3.2264824,0.0,0.0,0.0,0.0,0.0,0.03357886,0.0,6.5371637,0.0,0.0,0.0,3.1972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010932145901097565,0.024548046329469494,0.2921041813503389,0.19177101967799642,0.04114490161001789,0.042522925265812535,0.20104162185143787,0.010932145901097564,0
2.0479608,7.490561,0.0,0.0,0.0,0.0,0.011558967,0.5005762,0.0,0.0,1.8188583,0.27653596,0.0,0.0,0.0,0.0,0.0,0.0,4.7799683,0.0,0.0,0.0,1.772508,0.0,0.0,0.0,0.0,0.0,3.1239758,0.0,0.0,0.13641076,0.0037049277278182677,0.0030774072158583484,0.6267872099203367,0.19718326731408126,0.03980322003577818,0.018180801793553844,0.533236014537821,0.003704927727818267,0
0.0,5.952184,0.0,0.0,3.8330505,0.0,0.0,6.8260374,0.0,0.0,7.4850893,2.2873864,0.0,0.0,0.0,0.0,7.8247967,0.0,9.436378,2.2481327,0.0,0.0,9.565245,0.0,0.0,5.37967,0.0,0.0,4.778015,0.0,0.0,1.824807,0.0011914908420448422,0.010190691052854127,0.42073405351561866,0.46392975794969143,0.011627906976744188,0.006897414778811206,0.49593801477571614,0.0011914908420448415,0
0.7293377,6.523064,0.0,0.0,0.18429427,0.0,0.0,2.037744,0.0,0.0,0.0,0.81091636,0.0,0.0,0.0,0.0,0.26626778,0.0,3.5704184,0.15402083,0.0,0.0,1.8012186,0.0,0.0,0.7384526,0.0,0.0,0.29271293,0.0,0.0,0.0,0.0045615835522081725,0.01047268242155894,0.4163622557306784,0.24789803220035786,0.029964221824686943,0.021519234411588414,0.3544170884966013,0.004561583552208172,0
1.1391861,3.2674973,0.0,0.0,0.76983565,0.0,0.0,1.212428,0.0,0.0,1.9832106,0.57787174,0.0,0.0,0.0,0.0,2.0925405,0.0,2.842946,3.4546564,0.0,0.0,2.8798275,0.0,0.0,2.2650373,0.0,0.0,2.2367213,0.0,0.0,0.0,0.0001043641613469933,0.01655209126205713,0.3465427156486791,0.8503279666070364,0.0017889087656529513,0.0006850876138676746,0.5381544320888678,0.0001043641613469933,0
0.0,9.694928,0.0,0.0,0.0,0.0,0.0,0.0,0.25372124,0.0,1.5095099,0.32638642,0.0,0.0,0.0,0.0,6.182209,0.0,3.3973522,0.0,0.0,0.0,6.671625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012228000904489401,0.044209980029795246,0.22084924284789426,0.21752341365884456,0.0353309481216458,0.046271176036144855,0.1556409663275358,0.012228000904489398,0
0.0,4.707341,0.0,0.0,0.0,0.0,3.0662289,0.0,0.0,1.0406688,0.5642901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830246,0.0,0.0,0.0,0.011653998017080938,0.007537864519625328,0.47039675032188455,0.12560022596742298,0.06618962432915922,0.044626688705611206,0.2924764393538638,0.011653998017080934,0
0.0,6.1004252,0.0,0.0,3.1440926,0.0,0.0,0.0,0.0,0.0,0.57037216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655282,1.4064668,0.0,0.0,0.23753661,0.0,0.0,0.0,0.0,0.0,1.4562722,0.0,0.0,0.0,0.005213859560626882,0.02511590922187444,0.28911166534276234,0.3037216554658416,0.022808586762075138,0.02394744462752748,0.2540301317989983,0.00521385956062688,0
0.0,24.773521,0.0,0.0,0.0,0.0,7.4766216,0.0,0.0,0.0,0.0,0.0,32.184456,16.834427,0.0,0.0,0.0,2.815991,0.0,5.0965986,0.0,0.0,0.0,0.0,9.969965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14076985963020303,0.00965715331236613,0.4294105069864068,0.01890546201490458,0.34570661896243293,0.2642546742312012,0.10643719418419666,0.140769859630203,0
0.0,7.088428,0.0,1.1560308,0.0,0.0,8.194024,0.0,0.0,0.0,0.0,0.0,0.0,6.9697137,0.8925673,0.0,0.0,0.0,0.0,0.776408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2407577,0.0,3.1528091,0.0,0.025273521072863587,0.00951659630623607,0.4317904267535905,0.07908524838310171,0.10599284436493739,0.0790127435222551,0.20740711638927473,0.02527352107286358,0
0.6963585,2.6627085,0.0,0.0,0.0,0.0,0.0,1.6338233,0.07877199,0.0,1.0301925,0.8005294,0.0,0.0,0.0,0.0,3.2329888,0.0,2.3508456,0.0,0.0,0.0,2.7744997,0.0,0.0,0.7337319,0.0,0.0,0.0,0.0,0.0,0.8382829,0.004748569341288203,0.008742895407970455,0.44567126967006765,0.22926617855891412,0.03309481216457961,0.022224550974466677,0.37073935034190386,0.004748569341288201,0
0.0,5.6329417,0.0,0.0,0.0,0.0,0.19904919,0.0,0.0,0.0,0.0,1.0839759,0.0,0.0,0.0,0.0,0.0,0.0,0.90873593,0.0,0.0,0.0,0.8848366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004952949157259398,0.007435028105903757,0.47271381197273254,0.21314245906151094,0.03622540250447227,0.02298682704693538,0.38483841444537376,0.004952949157259397,1
5.905997,20.313509,10.831014,0.0,0.0,0.0,36.650345,0.0,1.1065564,0.0,3.8107028,0.0,59.81811,32.318386,0.0,0.0,0.0,4.8339357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500072,0.0,0.0,16.049345,0.0,0.43969490876832906,0.01676867708528231,0.3446611596724016,0.005906515492448559,0.631484794275492,0.5744068228040953,0.05071729339244592,0.43969490876832895,1
0.0,10.192635,0.0,0.0,3.4431062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63806134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014693604216312123,0.010542812550253676,0.415296639475511,0.11952708847602965,0.06976744186046512,0.05308221542959628,0.24287760856525262,0.014693604216312117,1
0.0,7.875726,0.0,0.0,0.0,0.0,2.4084458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18142067,0.0,0.0,0.0,0.59761643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071496,0.0,0.0,0.0,0.029456784540188904,0.02476459516221225,0.29095276798678393,0.09829593900991423,0.08542039355992845,0.08824577898742289,0.13968016907572556,0.0294567845401889,1
0.0,10.013099,0.0,0.0,0.0,0.0,3.388052,0.0,2.3625164,0.0,0.0,0.0,0.0,2.120638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034153171800803614,0.010229647161577917,0.4201216366159255,0.0649130729284263,0.12790697674418602,0.09812106512955975,0.181351813003303,0.03415317180080361,1
0.102357954,7.261255,0.0,0.0,0.0,0.0,5.842242,0.0,0.0,0.0,0.0,0.0,0.0,0.41650394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01021464229183699,0.006718703089630425,0.4899300238718888,0.13226949965429063,0.06261180679785332,0.040389438422435336,0.3164665121901141,0.010214642291836983,1
