0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,3.043953,0.19935443,0.0,0.0,2.0527718,1.6509162,0.0,0.0,0.0,1.2658918,0.0,0.0,0.26917657,0.4385906323264249,0.2767414783638622,0.3854577821118928,0.23959782514989716,0.9616853675304681,0.9612385546038127,0.9606916115808513,0.9614148992210911,0.013800264706831803,0.013407088269276278,0.014203436427636955,0.012650280998790639,0.04762423600721751,0.04763063494487007,0.04763058383314936,0.04763001217761156,0.6666666639136808,0.6666665558650474,0.11115494061051887,0.6666665464649342,0.9999999389421574,0.9999999374140304,0.99999991882865,0.999999938603373,2.720230573498586e-10,2.7541857608866655e-10,3.728895030903316e-10,2.7252829143443424e-10,1.3704941932709471e-05,1.4398084702889183e-05,1.7891021820521452e-05,1.3932555219265327e-05,0.004973933097759511,0.005280301642852138,0.00582287848166274,0.005432557145137919,0.3270142180094787,0.02101576895553923,0.019603600716544413,0.029771098645636006,0.311455668130618,0.5886404555682391,0.06556540354125515,0.0648095809474113,0.17930169750075933,0.15576386288094082,0.5113763200891154,0.01199370508691142,0
0.0,1.7174277,1.9100145,0.56119263,1.7006686,0.0,0.0,0.0,0.0,0.0,0.0,0.25217316,0.0,1.3516843,1.8654268,0.6105768,0.4655236784192999,0.33278053330561774,0.3915135355793017,0.42517534432312065,0.9819020681605689,0.9816286295511224,0.9812052875334528,0.9817369792638204,0.0011890286550525647,0.0017000292328465832,0.0017788163268465792,0.0015419364017927012,0.023817585966717535,0.02382060453179003,0.02382099364898835,0.023819261614705906,0.9999999903647886,0.9999999985403691,0.1858119495678548,0.9999999960022874,0.9999999988391023,0.9999999987937,0.9999999980026839,0.9999999988290647,1.5193413647563634e-12,1.5489225455869897e-12,2.816373646314454e-12,1.5237439142678679e-12,8.87018317739195e-07,9.575376489493909e-07,1.4404962659302598e-06,9.099678945371547e-07,0.005402914820406778,0.004652286821513272,0.00464496627634538,0.005062412997939495,0.20379146919431282,0.008064395672736802,0.00393171901915907,0.020685255224984208,0.09490050680658957,0.4580173001648695,0.040733323719449606,0.04033420025899355,0.12603876632357072,0.1805135762882485,0.761292102324735,0.005322702209978337,0
0.0,1.0997187,2.7206998,0.0,4.0961533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75476146,1.2409244,4.543836,4.097535,0.42879704444501615,0.4996519645084541,0.4824952238502848,0.5948893283878798,0.9406349921844814,0.9400558196934946,0.9394325486920212,0.9402853798840572,0.016603359409467035,0.018145245486309282,0.018176328969879006,0.018645514690189942,0.07145226562621064,0.07146123278440406,0.0714627087357746,0.07145771332591169,0.4999999979351347,0.4999998892334678,0.0787434045143687,0.4999998798036835,0.9999999506610131,0.9999999497719129,0.9999999406836546,0.999999950463617,1.968580765762535e-10,1.98629046747974e-10,2.4044810714651525e-10,1.9712160190914855e-10,1.2365942555713688e-05,1.281491104908328e-05,1.4764785458023205e-05,1.2514044869649333e-05,0.004166768469014405,0.003620322146080547,0.004054963650388406,0.003503992258860519,0.34123222748815163,0.0319018204976054,0.030888202189261534,0.03953660062765488,0.34053952560020295,0.6066044303052421,0.06654054522409247,0.06568963505818458,0.18105366145204996,0.2026392495351851,0.45122064524466154,0.016591036890077494,0
0.0,4.6399426,6.711409,0.37482026,6.819976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1629114,7.460128,6.028817,0.45884436843207077,0.39096324100432067,0.3129256786626824,0.2982103308642966,0.9616624948702018,0.9612168815864044,0.9606690672840316,0.961393327004249,0.01128770189276145,0.011868883722872614,0.011942454158294194,0.01194422707547841,0.0476395386808374,0.04764706121386822,0.04764820566164195,0.04764468454365744,0.666666655197325,0.6666665553115814,0.11032202630957674,0.6666665446274604,0.9999999926899754,0.9999999925070241,0.9999999908202716,0.9999999926494156,1.6051252230633385e-11,1.625160904224854e-11,2.036540792910892e-11,1.6081062368356284e-11,3.3291148776663508e-06,3.4974884778656338e-06,4.186541179231667e-06,3.384405113625379e-06,0.001046381274741946,0.0010370358404476062,0.0010887863826223735,0.0009139504303923893,0.4360189573459715,0.021500528890741628,0.027966575245250667,0.02514308200615778,0.5728799758368713,0.746696707416825,0.12294948466539926,0.12171604039853656,0.27782147919298683,0.16712896709126013,0.5845914502234962,0.016954550325465653,0
0.63146234,0.0,0.0,20.245142,0.0,0.0,1.5204275,4.969163,6.2900352,0.0,0.0,0.0,8.062093,0.39359415,0.0,0.0,0.27521052946583247,0.46016141040377656,0.5180762447491397,0.44012619603949604,0.919136744042416,0.9184488794545318,0.9177734082383213,0.9187218114546977,0.061587380155595964,0.06993784540000278,0.07356182395856027,0.0691025823433165,0.09523443647332946,0.09524063504684462,0.09524119945646095,0.0952375384937382,0.40000000030856514,0.3999999004336468,0.06027164288799684,0.3999998922477459,0.9999935432168724,0.9999934539421327,0.9999927203361217,0.9999935233788905,1.2801031025741424e-07,1.2889442592543662e-07,1.450623052823793e-07,1.2814188351237432e-07,0.00032567727074187815,0.0003347334049602096,0.0003678979526170635,0.0003286728223132708,0.021977134515780133,0.019038341530695575,0.019386836701341996,0.019558150663592615,0.3127962085308057,0.058141319063014715,0.06738359438814709,0.0562543862599444,0.5420686263336291,0.7406859116529186,0.05954437588152906,0.05871246724130627,0.16689167438729055,0.21554091976957296,0.3197954070284406,0.02113493065343827,0
0.0,0.0,0.0,2.1784275,0.0,0.0,0.62872106,4.6209154,2.6222222,0.0,0.0,0.556151,4.067243,0.9285265,0.0,2.2779682,0.35772454854104396,0.4775184736049466,0.36011105173710795,0.3821146486291827,0.9406738247550631,0.9400930023539877,0.9394701812315601,0.9403228515020147,0.03610665748442426,0.037898297534696604,0.039451901182523036,0.03753112328377321,0.07142935079360949,0.07143793130774018,0.07144012229429138,0.07143561814940333,0.500000000217018,0.4999998893700967,0.07857544772918142,0.499999880271822,0.9999978153983623,0.9999977760312729,0.999997413747917,0.9999978066581336,3.083632399767886e-08,3.111373441311936e-08,3.688781358761186e-08,3.0877604497498654e-08,0.00015476826414129858,0.00016038741472890381,0.0001829888526920492,0.00015662186767693612,0.011833482771698834,0.011440773992880645,0.010946355442083475,0.011566515485584565,0.22748815165876782,0.04376961274877894,0.047408402514375364,0.04688991281490996,0.4552060934104797,0.6825699077324491,0.06530562414391566,0.06443435937643305,0.17855182091786856,0.11899527516185648,0.35649983503178284,0.019134853738233065,0
0.0,5.7478957,4.821869,0.0,4.7820907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246503,3.4466434,0.46863134356546665,0.3502599798400983,0.42583918671210935,0.43469072900899497,0.9818955346477423,0.9816222182494769,0.9811984937028373,0.981730414618518,0.0009092572068049024,0.001724389938332614,0.0019535461867419847,0.0014956960944725048,0.023822825538955816,0.0238256364034866,0.023825863625790252,0.023824886557730084,0.9999999859558912,0.9999999968837967,0.18581194944755342,0.9999999915181628,0.9999999995312326,0.9999999995128995,0.9999999991937213,0.9999999995271797,4.534609851363377e-13,4.622895208629561e-13,8.405399489989235e-13,4.547747565333725e-13,4.845903912506106e-07,5.231160329949274e-07,7.854361855713505e-07,4.97128024075487e-07,0.002286004375662826,0.002010962050271374,0.0018687017116816324,0.0021342521651436523,0.4454976303317536,0.009047494252811133,0.009855872267466781,0.017306986740060842,0.35570678380152343,0.5952294224437735,0.1251712971080311,0.12420633162746361,0.28161063080995696,0.15374533959398312,0.5033395585147531,0.011961208989886764,0
0.0,1.2901645,0.0,0.73911524,1.8533592,0.0,0.0,0.38891742,0.6487533,0.0,0.0,0.0,0.0,0.0,2.6152532,1.5200179,0.4543524054134273,0.6436326140448131,0.4400267457736708,0.6736612556758039,0.940615496287901,0.9400373031437668,0.9394142184733532,0.9402662338728465,0.0047292135194172144,0.006274621713044809,0.006727652548567713,0.005916980863626663,0.07147203434932216,0.07148085196821898,0.07148140530538101,0.07147814195965821,0.49999999578449184,0.4999998889914598,0.07853223256307149,0.499999879106808,0.9999999968383294,0.9999999967813555,0.9999999962721632,0.9999999968256803,5.04802824068603e-12,5.093440696994877e-12,6.006496082928694e-12,5.0547853591951726e-12,1.980211053062661e-06,2.052106252154014e-06,2.331966183201298e-06,2.003927273749756e-06,0.0021364933533969343,0.0019300536458394565,0.0018292754108235145,0.0020702752358337843,0.17061611374407584,0.020600260439651463,0.01801225141327467,0.02973307343527538,0.3021145866932654,0.5965337630126778,0.026940597916732693,0.026604995898061194,0.0909024281681576,0.14998380775394618,0.561635287785911,0.0055161963492799376,0
0.0,2.4714143,2.858523,0.0,3.116553,0.0,0.0,0.0,0.85803485,0.0,0.0,0.0,0.0,6.2530494,7.08065,6.407301,0.4530890283073471,0.3549824127721579,0.2456891280699344,0.2789011528184179,0.9616692222948868,0.9612237563754863,0.9606763078472569,0.9614003543968707,0.006709134537785285,0.008072093767835516,0.008303538943193996,0.008236110123070357,0.04763896397212707,0.04764471609865372,0.04764522000112674,0.04764268843046657,0.6666666638894229,0.6666665557529462,0.11077842232572907,0.6666665460417946,0.9999999795057278,0.9999999789928075,0.9999999734525726,0.9999999793920142,6.34542118507116e-11,6.424627295216103e-11,8.39723119248381e-11,6.357206303219964e-11,6.61918560350942e-06,6.953958248287771e-06,8.495703180953226e-06,6.729117753093043e-06,0.003912516070596726,0.003788160851261993,0.004068277658095392,0.0037222145770247836,0.2654028436018957,0.023713858566875825,0.024471020287264757,0.030574841687961974,0.3897103619294663,0.640004004860708,0.07276460612580929,0.07192746458367652,0.19320972611138235,0.1079244423030688,0.5929085383245731,0.013320883441758363,0
0.0,7.6921906,6.1021414,0.5974869,5.252099,0.0,0.0,0.0,0.3588662,0.0,0.0,0.0,0.0,2.9226403,6.5429215,4.3149347,0.4688615917015474,0.352254025553849,0.43069028160497436,0.4358021106947107,0.9818951506860168,0.9816216350208016,0.9811977264409498,0.9817298392876546,0.0044602025114867695,0.004659854949399334,0.004930589116099145,0.0043056840008536676,0.023822188017181757,0.0238256581061575,0.0238260484840389,0.02382485721490692,0.9999999235253427,0.9999999945612082,0.18581194933103506,0.9999999848570357,0.9999999995504288,0.9999999995328465,0.9999999992267546,0.9999999995465418,4.288723586916372e-13,4.372221143413857e-13,7.949596774583571e-13,4.301148416898738e-13,4.7126898273642624e-07,5.087355259808292e-07,7.637519595617884e-07,4.834619324243557e-07,0.0013037650514592292,0.0009986688587472578,0.0008610945274933653,0.0011141200133259496,0.6445497630331753,0.01337095541159106,0.02032343063833917,0.017879880587228777,0.6168652808347702,0.7424877224960068,0.21398736377237568,0.21235885663709417,0.39892231483371776,0.17615253984281692,0.45682136995223016,0.020179147957967002,0
0.0,5.3918424,7.21079,1.0453221,6.155163,0.0,0.27619246,0.0,0.0,0.0,0.0,0.0,0.0,2.208296,8.16004,3.832644,0.4673650717346551,0.34413867302222123,0.41474558003047046,0.43114783221153935,0.9818986642077724,0.9816249974092539,0.9812013253251564,0.9817333740178198,0.005460923460988023,0.005999693751131033,0.006086239138825085,0.006144625453510706,0.0238180999084777,0.023822056803967116,0.02382240561777728,0.02382092899202362,0.9999999646370035,0.9999999971886675,0.18581194949058666,0.9999999912014451,0.9999999981219732,0.9999999980485246,0.9999999967686287,0.999999998105735,2.885354482709469e-12,2.9415309140491724e-12,5.348564771161089e-12,2.893714684140331e-12,1.2223750242364062e-06,1.3195556662103932e-06,1.986379668001477e-06,1.2540011339626838e-06,0.0011331363898168271,0.001033942463322742,0.0010941383971796613,0.001068710223706306,0.7962085308056873,0.014707100443073298,0.021280676552175914,0.0,0.5404412642198885,0.0,0.25361527495234915,0.25145754634189327,0.44348506517774355,0.22642096341541484,0.6004410502913817,0.027176177070944055,0
0.0,0.5649583,1.0283937,0.0,2.1464207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590462,3.8342395,6.5590925,5.5806184,0.39253180121239656,0.3783299239863292,0.23127553176012686,0.23554571179863842,0.9190824771810285,0.9183957994319973,0.9177210149620375,0.9186673209152119,0.006386321328268752,0.010271517463145733,0.01183463035234608,0.008310806004126058,0.09527920566348927,0.09528812548709475,0.09528717591237217,0.09528641563277533,0.4000000003939401,0.39999990041183114,0.06032383360653662,0.39999989220359944,0.9999995951848211,0.9999995895876472,0.9999995408557177,0.9999995939410613,3.1883481579258485e-09,3.210368718388911e-09,3.6423403349348484e-09,3.191625178798679e-09,5.1398191800593086e-05,5.2827425274468176e-05,5.828586433677426e-05,5.1870947773541604e-05,0.011244024177634293,0.009104097149772651,0.008670680001463708,0.010229296592336415,0.5687203791469194,0.048224787391353344,0.054486919627332195,0.05310734253889656,0.3743213794949972,0.5924000132842254,0.20379027662408203,0.2011264653613869,0.38542527704051577,0.10325894213009262,0.6778348343051064,0.06397463785231035,0
0.0,0.0,0.0,0.9661037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2855372,0.0,1.9874506,0.0,0.41153591070359474,0.4025867283951546,0.30301903953018355,0.5469732273918848,0.9406467048666685,0.9400671644246132,0.9394447873349303,0.9402961607976079,0.0053048970763883655,0.006365104333421496,0.006883029417651918,0.005555950771857438,0.07145638849261333,0.07146527583404556,0.07146554722447211,0.07146373183579087,0.500000000274069,0.4999998893413792,0.07889376860976408,0.4999998802134202,0.999999851248656,0.9999998485681199,0.9999998186671913,0.9999998506535281,8.573947014324284e-10,8.651079936929056e-10,1.0670986815698408e-09,8.585424744676852e-10,2.580720701772347e-05,2.6744185712534384e-05,3.109660558115975e-05,2.611629051097359e-05,0.011043632939472879,0.010773840491615465,0.010984838239765714,0.010900842385815644,0.2085308056872038,0.03604740055971441,0.029952577457156945,0.04752292740346684,0.23502439323946878,0.5483331076449695,0.0416405267357972,0.04105123322312469,0.12774839371553268,0.11601109976594678,0.6086865856812557,0.01402948016357434,0
0.0,0.0,0.0,4.739085,0.0,0.0,0.0,2.378228,1.0992496,0.0,0.0,0.0,0.0,1.1086867,0.0,0.3114569,0.4562087802142984,0.27900042903509653,0.2852386999078328,0.396654861843297,0.9819207563555549,0.9816463896842671,0.9812241308745758,0.981755027233285,0.00954989078153078,0.010403761292927043,0.010651333199889854,0.010391619833534893,0.023798201165341,0.02380032578788081,0.02380081789650119,0.02379948993708625,0.9999999921594114,0.9999999995680098,0.1858119496437496,0.9999999985845899,0.9999999655097747,0.9999999641608702,0.9999999406486441,0.9999999652115502,1.398056578753817e-10,1.42527687809931e-10,2.5915921388744485e-10,1.402108136409635e-10,8.508780748747085e-06,9.185242556688963e-06,1.3846971530180487e-05,8.728926520991975e-06,0.007550435799240111,0.0070713629211886,0.007799529138169537,0.006969161152247421,0.22748815165876782,0.02073604753634681,0.015909044957905037,0.03251899118295308,0.19696989632653394,0.5224522267595187,0.04322118319040625,0.042680764780960376,0.13159406640182172,0.10786864119337275,0.5836648308128674,0.009477887651961607,0
0.0,2.4209056,3.315875,0.8188008,2.9783032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395874,4.4050665,1.3067539,0.4656388290666158,0.33412530883679026,0.39368523468891037,0.42593931652223976,0.9819015196770997,0.9816276735466167,0.9812042232154441,0.9817360944049064,0.0018615561748786759,0.0020932806214067957,0.002180805593124933,0.0019634345877498757,0.02382069283279803,0.02382401717875623,0.023824148015485446,0.023823030262960385,0.9999999916311574,0.9999999988109217,0.18581194958557015,0.9999999968650904,0.9999999972693018,0.9999999971625053,0.9999999953013277,0.9999999972456909,4.752932948445022e-12,4.845471525836281e-12,8.810515541286333e-12,4.766705571889483e-12,1.568865661230178e-06,1.6935929265176385e-06,2.550386774266888e-06,1.609456494988364e-06,0.0028759217225777997,0.002685448550654598,0.0028440325509455117,0.0027667208161050653,0.2085308056872038,0.012985320056976266,0.010846049098658299,0.02279893249933633,0.26364676564632417,0.5637301348912629,0.04927430547260803,0.048776967474066193,0.1455262293485243,0.09683693034287738,0.5339424574527747,0.006783007422717592,0
0.0,0.0,1.5049609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6190467,5.2956133,5.6654553,0.3803212126355734,0.5985925941678528,0.45994966160509704,0.4462635012937063,0.8971197490741173,0.8963429005484096,0.8956300013238422,0.8966504176207181,0.007586110423638535,0.010250636858443421,0.011142899166494333,0.00971402148395817,0.11911346878062525,0.11912770841419998,0.11912796462317118,0.11912330357156187,0.3333333335705534,0.3333332448074178,0.048489375030020404,0.3333332374954936,0.9999998186785624,0.9999998166776707,0.9999997998487307,0.9999998182336796,1.0779020623417223e-09,1.083845992392022e-09,1.1962184752367668e-09,1.0787866763728916e-09,3.050134616006569e-05,3.1177447311331296e-05,3.367622036506481e-05,3.072539330416314e-05,0.009476297880213631,0.008652464759711518,0.008594426892500246,0.008977426048319746,0.22274881516587677,0.050394665196545035,0.049388692993877825,0.05633536171796825,0.36489379761616847,0.6283081939377158,0.053824494248130676,0.0530595516707852,0.15492373645705196,0.10491818337341716,0.4885094439904085,0.0202012175113013,0
0.0,1.5200814,2.2430801,0.0,2.5688608,0.0,0.0,2.7046897,0.0,0.0,0.0,0.0,0.21462037,0.53511083,2.9788187,0.0,0.44135175028876283,0.2903658930887756,0.4167847909363184,0.24459794331414034,0.9616818186926924,0.9612354945259393,0.9606880441149737,0.961412316016256,0.017948414449119255,0.018575037933098542,0.018452800267181862,0.019004766308600696,0.047621435297439764,0.04762832989427137,0.04763002815782971,0.0476263006476011,0.6666666638151267,0.6666665558578286,0.11052268262681639,0.6666665463512516,0.9999999129552206,0.9999999107767048,0.9999998891932786,0.9999999124722456,4.3645628373778557e-10,4.419043332974444e-10,5.640710983922785e-10,4.3726692159723077e-10,1.7359799937063056e-05,1.823779122835925e-05,2.2037308647183508e-05,1.7648113525181888e-05,0.005408353988760377,0.00497887907372718,0.005231577607487904,0.005255648234398322,0.4786729857819906,0.026158026307392116,0.02710885500489288,0.03407329778755608,0.3196456827749913,0.554866981561319,0.1481626471288878,0.14641409855650314,0.3140129965522538,0.17289420151990156,0.4483713497304356,0.030191660704566123,0
0.0,0.0,0.0,0.63711,3.7486217,0.0,0.30440113,1.8751507,0.0,0.0,0.0,0.0,1.477665,0.0,0.0,0.0,0.4608070111303194,0.3064126475700495,0.3393390910643475,0.4106668782484116,0.9819131573026829,0.9816392414769357,0.9812166095750333,0.9817479475832784,0.04434915476741308,0.04540139482439411,0.04728930951846441,0.049151668208010243,0.023803057167961512,0.02380619504588808,0.02380661229487344,0.02380419326519658,0.9999999679352246,0.9999999985470344,0.18581194958365368,0.9999999944413817,0.9999999499532374,0.9999999479959232,0.9999999138785238,0.9999999495205035,2.2966670480953287e-10,2.3413831453735946e-10,4.2573556370947185e-10,2.3033225563162998e-10,1.0905710609772433e-05,1.1772731875700264e-05,1.7748621197521225e-05,1.1187871323118894e-05,0.0029822702314428414,0.0027912650316121177,0.0033598681431391345,0.0026755463550257362,0.990521327014218,0.0012899774186058196,0.009523088035487548,0.008315597952287522,0.5202187659389191,0.4957319793190977,0.9999999999999999,1.0,1.0,0.06283692590444312,0.8026228933488055,0.04652988252577398,0
0.0,1.1488351,2.3954735,0.31549802,2.1484537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8139472,5.4810724,3.8208542,0.443645485090961,0.5842250187228034,0.6136172508912006,0.6434392577481314,0.9406244396472248,0.9400459859497254,0.9394232885608973,0.9402747262327081,0.0028138551429524494,0.004038656959505547,0.004437364321710849,0.0034484598420715658,0.07146754040185878,0.0714765931777743,0.07147675695940123,0.07147424905755088,0.4999999994725292,0.49999988922705,0.0786530166828241,0.4999998799064756,0.9999999883382444,0.9999999881280971,0.9999999860962059,0.9999999882915881,2.876856400896403e-11,2.902736999344492e-11,3.474629716544803e-11,2.8807074222516835e-11,4.72726220557615e-06,4.898894208559945e-06,5.611826342137856e-06,4.783878852659459e-06,0.005922180857839361,0.00472865091447723,0.004558483750816483,0.005260640252387847,0.3033175355450237,0.021744945664793257,0.016223253422995736,0.034486077898483035,0.16664252748334718,0.5000497472816093,0.05167152378315704,0.05101850696837722,0.1504825426019665,0.16086436009945834,0.6669861877876718,0.01197055203115849,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43013334,0.0,2.237202,0.0,0.872890302023396,0.29919446850739245,0.31426375983436045,0.4816874701599041,0.8067455025246286,0.8057332935010149,0.8049488151526646,0.8061346618187459,0.02403882366866452,0.028340200732213203,0.029044968609448905,0.028768585046596,0.21435625526187396,0.21438377180099144,0.21438765061879295,0.2143713840974163,0.20000000025507456,0.19999994099472848,0.025477014075378165,0.19999993614249578,0.9999936748168552,0.999993640264326,0.9999934095216315,0.9999936671252762,1.1974847244369766e-07,1.200756165717615e-07,1.247870370536628e-07,1.1979716927413793e-07,0.0003340998096962113,0.0003377569866991752,0.0003490440257819442,0.00033531618207401895,0.033735669439686575,0.027474890659083966,0.027767168093710486,0.029338144002062375,0.3507109004739336,0.1037345525204122,0.09746805979021261,0.11362724253306092,0.27380374226215,0.5510879966590778,0.10014175306581038,0.09864826848278635,0.24094713360074163,0.09141429276628049,0.5120054021608353,0.07393173140362753,0
0.0,4.1891203,3.6304386,0.0,3.2935724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39793134,4.022614,2.7181878,0.467480212277453,0.3448807805163788,0.4161367820561512,0.43163410549467573,0.9818978186847545,0.9816240259313307,0.9812002294179342,0.9817324023175977,0.0022327913658226894,0.002298606567646199,0.00230632356210043,0.002207085437860141,0.02381981505007147,0.02382370524256756,0.023824133869760494,0.02382254018264758,0.9999999618596702,0.9999999970739225,0.18581194947995097,0.9999999916629884,0.9999999995598273,0.9999999995426124,0.9999999992429276,0.9999999995560215,4.169597936832955e-13,4.250777929592291e-13,7.728775654062096e-13,4.181679169974045e-13,4.6467784735553316e-07,5.016204297522922e-07,7.530231777808519e-07,4.767003044965557e-07,0.002468600645541628,0.0020896911881903026,0.0021049247915009297,0.002199020854020295,0.14218009478672985,0.007802326576114779,0.005108399077226666,0.01854426964492938,0.1975115976398325,0.5257195141261781,0.03672453677785903,0.03640936188209179,0.1164809625414173,0.10601459644251973,0.6302699959283897,0.003975180528246311,0
0.0,0.0,0.0,0.0,1.7840593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9723346,0.0,2.3625975,0.0,0.6790412624066682,0.6563550661201151,0.5544710909868749,0.7308648635869256,0.7603829387743369,0.7593105618046432,0.7585217897376071,0.7597351539307078,0.044381436088364735,0.05482376769631248,0.05894976295350969,0.052882905314078396,0.2620292626029348,0.2620522207856242,0.2620518832842845,0.26204445326916054,0.16666666687939527,0.1666666163773393,0.019879322477077153,0.1666666122407435,0.9999878865752224,0.9999878372519817,0.9999874732303464,0.9999878755923483,2.830558452314048e-07,2.8363235274326073e-07,2.930433674025695e-07,2.831416650116068e-07,0.0005183961483897667,0.0005226232700482344,0.0005366063915085985,0.0005198033765111965,0.03388704492742319,0.043515479669881355,0.045768104004523046,0.04113384208341871,0.2559241706161137,0.11664518967420602,0.12126217660474407,0.11497101070013693,0.405131239161988,0.6449538752981894,0.08306155065448573,0.0818093148891587,0.21161431433355157,0.06650901207636828,0.4454172205470055,0.06134697964718095,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837179,2.158499,0.0,0.0,0.0,2.7168114,0.0,0.0,1.1916546,0.6245759380385476,0.7534271239025172,0.781506628780298,0.7528571632197782,0.6427109860002838,0.6415787850060655,0.6408227985902766,0.6420258024356399,0.08335037069716893,0.10957271322577501,0.11777345499544928,0.10059756704844562,0.3809188703855529,0.3809328631115386,0.38092810046080466,0.38093504507454823,0.11764705898697526,0.1176470222160987,0.011691023813575997,0.1176470192056636,0.9975527384106798,0.9975477755774742,0.9975227418316085,0.9975516328457334,0.0003326111847907622,0.0003329486750033413,0.00033636653627741164,0.0003326614281637421,0.018006277482285726,0.018079337789772113,0.018263461179107227,0.018030632534986657,0.14634608546054662,0.15775011213973858,0.16170185038276558,0.15282742655353487,0.5023696682464455,0.2747937054533456,0.2993293769055957,0.0,0.18591656583511085,0.0,0.32072813609085293,0.31592003259673146,0.5103492608044049,0.03139002563763982,0.4720587151730576,0.6068107192697331,0
0.0,0.0,0.0,2.197923,0.0,0.0,0.0,0.0,1.6994387,0.0,0.0,0.0,1.0675733,0.0,3.6499574,1.8259944,0.9206343220276563,0.8715372450263001,0.6854912500649513,0.984606917179647,0.6900293626133798,0.6889062201550752,0.6881290711632231,0.6893527168343168,0.0894515403570314,0.10223318067291229,0.10522829340903486,0.10400512200327239,0.3333742967677014,0.3333944126961669,0.3333980207308742,0.33338258319407627,0.13333333351553353,0.1333332922401565,0.01430772462614023,0.13333328886090923,0.9997804382806462,0.9997798494717487,0.9997756286669154,0.9997803071307202,1.3396250187643462e-05,1.3414223802004783e-05,1.3698052665899226e-05,1.3398925913806008e-05,0.003598570341756829,0.0036178847279405087,0.00368024578939346,0.003605006108472873,0.10199369041260915,0.10510276525649344,0.10752814284856606,0.10490354848162677,0.3838862559241706,0.18878344266457733,0.19276591399849574,0.18200484298258535,0.3982236884656901,0.6456477329549772,0.07010585384958595,0.0689995764990663,0.18755969571572448,0.12972114364977005,0.5516544993163015,0.08506655403443195,0
0.0,4.304904,4.2653813,0.0,3.945429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9019184,3.913532,3.0577912,0.4670197687245156,0.3421912748608795,0.41026831337462427,0.43010595982570216,0.9818993340559108,0.9816256984502848,0.9812021645551615,0.9817340512360853,0.0020337232199541602,0.002474351657223993,0.0026320067503231947,0.0022657750586896207,0.023818376750268534,0.023821948931964668,0.023822104626195256,0.023820765664250808,0.9999999826258434,0.9999999977924422,0.1858119495183885,0.9999999940534589,0.9999999988301722,0.9999999987844209,0.999999997987317,0.9999999988200574,1.5349445540435251e-12,1.5648292035767858e-12,2.845296839597677e-12,1.5393920290628037e-12,8.915613334793759e-07,9.624418044218759e-07,1.4478911922111037e-06,9.146284188529345e-07,0.0018792456083536614,0.0018656118040393794,0.0019824231692998706,0.001777029833146819,0.4786729857819906,0.010996039090389396,0.011159524642334348,0.019975324990806682,0.3020417207739742,0.5669483988826876,0.13368502284602363,0.13249510275935397,0.293985760548663,0.19201231629530244,0.77390445390917,0.015214449352572783,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728558,0.18270403,0.29735428,0.9145476,0.07406797190523834,0.3576172611785936,0.2809116427317635,0.36727697134112663,0.8524134159450727,0.8514969370142486,0.8507362893463932,0.85185934015342,0.019202005746075126,0.024245862160168156,0.026398032409071355,0.02236430248274881,0.16672160864186877,0.166738032542,0.16673703824705083,0.16673426378069237,0.25000000032263875,0.24999992887963954,0.0340000281430439,0.2499999230353369,0.9999921367328444,0.9999920773597323,0.9999916362618981,0.9999921235219289,1.6158016082007035e-07,1.6219013149986945e-07,1.7216903189789668e-07,1.6167095154670013e-07,0.0003826643699690629,0.0003884595124767739,0.0004078753785023179,0.00038458917466112016,0.029438328090892283,0.028055492590335657,0.02881649875706187,0.028093573448123986,0.3838862559241706,0.09182602414023006,0.09067862962903056,0.09916485981256432,0.30176735312662994,0.5623223895657709,0.12572033768129226,0.12389230992322764,0.2811346917175559,0.0648651232994224,0.5538193337154939,0.07845068502819473,0
