0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,idm135_N,differenceends,class
4.4423165,0.0,4.0140877,0.0,0.0,0.0,1.8981675,0.0,0.0,9.42548,0.27138147,0.0,0.0,0.0,2.1741476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2310603,6.3904076,0.0,0.0,0.0,5.525975,0.0,0.0,0.0,0.0,0.0,0.0,2.838922,5.6216073,0.0,0.0,4.000668,5.066513,8.00876,0.0,4.9492774,1.1661279,0.0,0.0,2.465956,0.0,3.2772691,0.0,0.0,0.0,2.9219968,0.0,0.0,0.0,0.0024023355677759996,0.08530805687203794,0
7.353267,13.052635,3.840896,0.0,0.0,0.0,15.56239,0.0,0.0,12.527092,0.18262497,0.0,0.0,0.0,3.7643964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56847566,0.0,0.0,0.0,0.0,10.435317,21.336998,0.0,0.0,0.0,19.644615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.129647,0.0,0.0,0.0,5.328151,0.0,0.0,0.0,0.0,0.0,0.0,10.505115,0.0,7.13084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070698305692975805,0.6492890995260664,0
14.875219,14.213486,0.0,0.0,0.0,0.0,23.633604,0.0,0.0,0.0,0.0,0.0,5.8446445,0.0,0.0,0.0,0.0,0.88347113,0.0,0.0,0.0,0.0,0.0,1.8211617,0.0,0.47177607,0.0,0.0,0.0,0.0,10.454869,22.749226,0.0,2.3143454,0.0,5.8510203,0.0,0.0,0.0,0.0,0.0,3.2765832,0.0,20.88232,0.0,0.0,0.0,0.0,0.0,0.0,2.7456853,0.0,0.0,0.0,14.178539,0.0,10.853376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019505457916795654,0.9194312796208531,0
2.9447467,0.0,3.0450413,0.0,0.0,0.0,2.4467382,0.0,0.0,7.113493,0.8291477,0.0,0.0,0.0,1.7826029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444543,2.0988736,0.0,0.0,0.0,0.0,3.2333932,7.2645683,0.0,0.0,0.0,6.6118717,0.0,1.5107434,0.0,0.0,0.0,0.0,1.9515951,4.3338184,0.0,0.0,6.243198,3.6116836,6.9638295,0.0,3.4465375,0.45348927,0.0,0.0,3.7127578,0.0,3.6196353,0.0,0.0,0.0,5.2951417,0.0,0.0,0.0,0.0032711913071911294,0.42654028436018954,0
3.869285,4.048288,3.5975237,0.0,0.0,0.0,7.7585754,0.0,0.0,11.552772,0.0,0.0,0.0,0.0,3.4057837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6924326,15.364266,0.0,0.9745704,0.0,12.693387,0.0,0.0,0.0,3.1493285,0.0,0.0,0.0,10.900955,0.0,0.0,1.5632447,8.015755,1.8747877,0.0,0.0,0.0,0.0,0.0,6.115609,0.0,6.6584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007910430373636064,0.5165876777251185,0
3.1989808,7.5282536,1.4085294,0.0,0.0,0.0,4.745871,0.0,0.0,4.6993885,1.8149734,0.0,4.5470576,0.0,1.2821839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0254356,0.0,2.2813168,0.8353877,0.0,0.0,0.0,2.4064825,11.3217325,0.0,1.2829254,0.0,3.4724252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5339694,0.0,0.0,0.0,1.5746055,2.8567164,0.0,0.0,0.0,0.0,0.0,8.325716,0.0,7.504941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037939495220614336,0.22748815165876782,0
1.9387962,0.0,5.114933,0.0,0.0,0.0,0.8893374,0.0,0.0,4.0083146,0.0,0.0,0.0,0.0,3.757325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105826,0.0,0.0,0.0,1.713566,0.37829113,5.1541247,0.0,0.0,0.0,6.0987315,0.0,0.0,0.0,0.0,0.0,0.0,0.52016383,6.6584167,0.0,0.0,3.8719168,1.835634,3.188063,0.0,1.015433,0.0,0.0,0.0,0.6828423,0.0,1.1822143,0.0,0.0,0.0,2.3781288,0.0,0.0,0.0,0.0031334138177459125,0.22274881516587677,0
5.239057,3.3410103,0.0,0.0,0.0,0.0,12.1852045,0.0,0.0,3.2894986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454447,0.0,0.0,0.0,0.0,0.0,6.2082844,9.557783,0.0,0.0,0.0,9.304709,0.0,0.0,0.0,0.5515585,0.0,0.0,0.0,3.9284923,0.0,0.0,0.26525486,6.1101017,8.508539,0.0,0.0,0.0,0.0,0.0,4.4763336,0.0,5.2039585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007356499534162694,0.3459715639810427,0
10.121337,1.8603296,0.0,0.0,0.0,0.0,13.522454,0.0,0.0,4.8649006,0.0,0.0,1.7411482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843003,0.0,0.0,3.0817213,0.0,0.0,5.1334796,6.325508,0.0,0.0,0.0,11.176105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421626,0.0,0.0,0.0,0.0,5.1913795,0.0,5.750316,0.0,0.0,0.0,2.658025,0.0,0.79541904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100194461511848,0.22274881516587677,0
4.7934623,0.0,0.747446,0.0,0.0,0.0,3.9682915,0.0,0.0,9.425057,0.0,0.0,0.0,0.0,2.1755705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69087094,0.0,0.37262136,0.0,0.0,2.0796242,6.8688684,0.0,0.0,0.0,8.860583,0.0,1.2235224,0.0,0.4579172,0.0,0.0,0.25333682,2.1835964,0.0,0.0,4.92738,5.330372,2.8794177,0.0,1.2740903,0.0,0.0,0.0,1.8904759,0.0,1.8314672,0.0,0.0,0.49035734,4.96731,0.0,0.0,0.0,0.0011796219621534282,0.6919431279620853,0
2.7400854,0.10852709,2.7723436,0.0,0.0,0.0,0.3321997,0.0,0.0,8.227471,0.0,0.0,0.0,0.0,1.9153475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53154564,0.0,0.0,0.0,0.0,1.0260814,4.3918614,0.0,0.0,0.0,6.189958,0.0,0.24347602,0.0,0.0,0.0,2.228857,0.0,3.9672573,0.0,0.0,8.504584,4.3819656,7.5279036,0.0,4.610214,0.033910397,0.0,0.0,4.581915,0.0,0.0,0.0,0.0,4.0633388,6.2928214,0.0,0.0,0.0,0.0008867521783285457,0.4218009478672986,0
0.78554946,0.10987017,1.8095447,0.0,0.0,0.0,1.6509582,0.0,0.0,3.92676,0.0,0.0,0.0,0.0,1.4855367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2359893,3.0949364,0.0,0.0,0.0,5.4506426,0.0,0.48130482,0.0,0.0,0.0,0.0,0.0,1.9008017,0.0,0.0,2.4238906,3.2151797,3.2941778,0.0,1.0882128,0.0,0.0,0.0,1.4920044,0.0,0.0,0.0,0.0,0.4644909,0.49794564,0.0,0.0,0.0,0.0034113089600823388,0.11374407582938387,0
5.160902,5.146137,1.0571398,0.0,0.0,0.0,3.333802,0.0,0.0,6.7309036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4423842,0.0,0.0,0.0,0.0,0.0,0.0,5.773093,5.380859,0.0,5.7495346,0.0,7.476958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840837,0.0,0.0,2.301568,1.8844116,0.0,0.0,0.0,0.0,0.0,0.0,1.7683601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029338144002062375,0.3507109004739336,0
4.392848,0.0,3.8656416,0.0,0.0,0.23491117,1.9876568,0.0,0.0,8.143947,0.0,0.0,0.0,0.0,1.8169714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80871916,1.262144,0.0,0.0,0.0,0.0,0.0,7.6375265,0.0,0.0,0.0,7.85124,0.0,0.0,0.0,0.0,0.0,0.0,2.539692,6.2925205,0.0,0.0,4.410067,3.6930943,7.620733,0.0,1.7751286,0.30949983,0.0,0.0,3.550003,0.0,0.0,0.0,0.0,0.0,0.8036644,0.0,0.0,0.0,0.0018252747357245735,0.6966824644549763,0
0.89523596,11.35194,0.0,0.0,0.0,0.0,22.794334,0.0,3.032173,0.0,0.0,0.0,6.546386,0.0,0.0,0.0,0.0,13.35475,0.0,0.0,0.0,0.0,0.0,12.406857,0.0,0.0,2.1304283,0.0,0.0,0.0,14.900053,11.190431,0.0,9.826589,0.0,0.0,4.807983,0.0,6.3047323,0.0,0.0,7.6901402,0.0,0.0,0.0,0.0,1.3371979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450639,0.0,0.0,0.0,0.0,8.744322,0.0,0.0,7.025732,0.0,0.03500983264492596,0.37914691943127965,1
5.132982,5.7321315,1.125597,0.0,0.0,0.0,5.924825,0.0,0.0,6.2060513,0.0,0.0,0.0,0.0,1.1523474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7731419,0.0,0.0,0.0,0.0,3.3238347,12.611371,0.0,0.9537667,0.0,12.34137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.105617,0.0,0.0,0.0,7.0252,3.9109502,0.0,0.0,0.0,0.0,0.0,2.9998217,0.0,6.490094,0.0,0.0,0.0,2.287815,0.0,0.0,0.0,0.008315629744421784,0.5213270142180095,1
3.8259592,5.3171115,0.52344173,0.0,0.0,0.0,11.160838,0.0,0.0,5.309984,0.0,0.0,6.8030086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45439744,0.2098678,0.0,0.0,0.0,0.0,8.804952,10.722096,0.0,0.0,0.0,7.0800858,0.0,0.0,0.0,4.175913,0.0,0.0,0.0,13.693889,0.0,0.0,0.0,4.9457436,8.865189,0.0,0.0,0.0,0.0,0.0,9.427222,0.0,6.8175635,0.0,0.0,0.0,0.9518163,0.0,0.0,0.0,0.009757826237840043,0.42654028436018954,1
26.951193,5.0693154,0.0,0.0,0.0,17.195227,52.463676,0.0,0.0,0.0,0.0,0.0,0.0,19.271616,0.0,0.0,0.0,30.164446,0.0,0.0,0.0,0.0,1.0181717,23.470495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.396716,0.0,16.50536,0.0,4.9218082,0.0,0.0,0.0,0.0,0.0,49.9076,0.0,44.29863,0.0,0.0,0.0,0.0,8.063489,0.0,0.0,0.0,0.0,0.0,3.1920512,0.0,1.4123399,0.0,0.2421303,0.0,0.0,0.0,0.0,0.0,0.6908683674924451,0.5402843601895735,1
7.021001,36.518585,0.0,0.0,0.0,0.0,69.98542,0.0,0.0,0.0,0.0,0.0,19.672083,0.0,0.0,0.0,0.0,30.246769,0.0,0.0,0.0,0.0,0.0,38.552994,0.0,0.0,0.0,0.0,0.0,0.0,8.844635,43.391144,0.0,25.62621,0.0,7.2718697,7.8884974,0.0,10.833689,0.0,0.0,44.133347,0.0,22.4856,0.0,0.0,0.0,0.0,17.494978,0.0,0.0,0.0,0.0,0.0,17.118551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044273990921598665,0.22748815165876782,1
14.428883,33.056736,0.0,0.0,0.0,0.0,42.77731,0.0,0.0,0.0,0.0,0.0,22.76037,0.0,0.0,0.0,0.0,4.832827,0.0,0.0,0.0,0.0,0.0,8.249868,0.0,0.0,0.0,0.0,0.0,0.0,15.12302,35.471268,0.0,0.0,0.0,7.78259,0.0,0.0,0.0,0.0,0.0,1.8214037,0.0,20.699415,0.0,0.0,0.0,0.0,7.225623,0.0,0.0,0.0,0.0,0.0,18.56134,0.0,3.836135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036463556980816866,0.22274881516587677,1
12.694754,29.484373,0.0,0.0,0.0,0.0,74.20346,0.0,0.0,0.0,0.0,0.0,24.169958,0.0,0.0,0.0,0.0,26.107817,0.0,0.0,0.0,0.0,0.0,34.780964,0.0,0.0,0.0,0.0,0.0,0.0,15.123242,44.865417,0.0,19.17726,0.0,7.0121007,8.4808,0.0,0.19576262,0.0,0.0,28.019579,0.0,14.864042,0.0,0.0,0.0,0.0,10.912285,0.0,0.6832279,0.0,0.0,0.0,11.1565,0.0,2.8417325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054814785466741754,0.30805687203791465,1
3.3542573,3.9829934,2.0343723,0.0,0.0,0.0,6.054901,0.0,0.0,3.9986205,0.0,0.0,0.60148597,0.0,1.8184072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8159704,2.8147855,0.0,0.26158527,0.0,0.0,0.0,3.7536366,0.0921312,8.408525,0.0,0.0,0.0,6.605686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.829304,0.0,0.0,0.0,0.704223,1.5885323,0.0,2.2970407,0.77836573,0.0,0.0,5.042634,0.0,3.4455397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021115331372070424,0.2085308056872038,1
19.77795,19.853132,0.0,0.0,0.0,0.0,82.227,0.0,0.0,0.0,0.0,0.0,22.100449,0.0,0.0,0.0,0.0,21.851124,0.0,0.0,0.0,0.0,0.0,39.68271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21401,0.0,23.331583,0.0,13.970791,12.457194,0.0,2.7700129,0.0,0.0,35.204292,0.0,39.385334,0.0,0.0,0.0,0.0,26.555908,0.0,8.379122,0.0,0.0,0.0,16.822361,0.0,2.31332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615974944477967,0.2369668246445498,1
4.3600726,7.2636046,0.0,0.0,0.0,0.0,21.16399,0.0,0.0,0.0,0.0,0.0,6.4240417,0.0,0.0,0.0,0.0,1.3174943,0.0,0.0,0.0,0.0,0.0,0.0,0.93222284,0.0,0.0,0.0,0.0,0.0,7.0163817,13.722939,0.0,0.0,0.0,4.21437,0.0,0.0,1.4300119,0.0,0.0,0.0,0.0,9.507345,0.0,0.0,0.0,0.0,8.9958515,0.0,0.0,0.0,0.0,0.0,12.591566,0.0,2.8134155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014444821025439142,0.21800947867298578,1
11.499304,23.945938,0.0,0.0,0.0,0.0,37.05566,0.0,0.0,0.0,0.0,0.0,12.444695,0.0,0.0,0.0,0.0,3.4511616,0.0,0.0,0.0,0.0,0.0,6.882167,0.0,0.0,0.0,0.0,0.0,0.0,8.232485,31.357769,0.0,0.35105035,0.0,13.252757,0.0,0.0,0.0,0.0,0.0,6.3089676,0.0,19.90297,0.0,0.0,0.0,0.0,6.510942,0.0,7.130034,0.0,0.0,0.0,10.223366,0.0,2.158148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021631070593066116,0.16113744075829387,1
2.475585,7.9442573,2.8520997,0.0,0.0,0.0,15.072895,0.0,0.0,1.8620619,0.0,0.0,8.476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6801149,0.73228496,0.0,0.064954944,0.0,0.0,0.0,7.707228,15.805361,0.0,0.0,0.0,2.3085048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8306124,0.0,0.0,0.0,0.0,2.5413308,0.0,0.0,0.0,0.0,0.0,9.130227,0.0,5.238487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020982812857798933,0.47393364928909953,1
9.240803,13.578117,0.0,0.0,0.0,0.0,11.29301,0.0,0.0,0.0,0.0,0.0,10.49139,0.0,0.0,0.0,0.0,3.0532901,0.0,0.0,0.0,0.0,1.5300454,2.8684456,0.0,6.1711154,0.0,0.0,0.0,0.0,1.8608397,12.833816,0.0,0.0,0.0,5.1589985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.433962,0.0,0.0,0.0,0.0,6.4379144,0.0,0.0,1.1132383,0.0,0.0,10.350079,0.0,5.7929983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05294849674956048,0.18009478672985782,1
6.5163646,1.0991495,0.23419675,0.0,0.0,0.0,15.041957,0.0,0.0,0.0,0.0,0.0,1.7169144,0.0,2.0968692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20874862,0.0,0.0,0.0,0.0,0.0,5.358985,12.803931,0.0,0.0,0.0,11.45634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0670404,0.0,0.0,0.0,0.32227775,3.6885822,0.0,0.0,0.0,0.0,0.0,8.288258,0.0,7.785937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00431654493893098,0.2654028436018957,1
7.5946593,18.702534,0.0,0.0,0.0,0.0,28.844027,0.0,0.0,0.0,0.0,0.0,7.9414597,0.0,0.0,0.0,0.0,5.938972,0.0,0.0,0.0,0.0,0.0,9.976687,0.0,0.0,0.0,0.0,0.0,0.0,16.82791,20.241919,0.0,0.2587823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.319971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.172256,0.0,3.1986423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014316036544734453,0.29383886255924174,1
9.2047205,36.392563,0.0,0.0,0.0,0.0,32.63448,0.0,0.0,0.0,0.0,0.0,8.871968,0.0,0.0,0.0,0.0,7.1212983,0.0,0.0,0.0,0.0,0.0,12.436388,0.0,0.0,0.0,0.0,0.0,0.0,5.7173514,15.54949,0.0,12.033429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.755002,0.0,0.0,2.8228412,0.0,8.017836,0.0,0.0,0.0,0.0,0.0,22.252747,0.0,0.011101068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003961788871278,0.8909952606635071,1
2.9041843,0.0,3.5196688,0.0,0.0,0.0,5.5975513,0.0,0.0,5.1750655,0.3768178,0.0,0.0,0.0,2.2903843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682312,0.0,0.0,0.0,0.0,0.0,3.9671886,9.181763,0.0,0.0,0.0,6.2706895,0.0,0.0,0.0,0.0,0.0,0.0,0.8440201,1.7926459,0.0,0.0,0.18370041,3.7797415,4.2992454,0.0,0.35607895,0.76783454,0.0,0.0,3.8944724,0.0,5.1834116,0.0,0.0,0.0,1.248194,0.0,0.0,0.0,0.0028921704525062967,0.4549763033175356,1
8.300934,15.86215,0.0,0.0,0.0,0.0,14.46307,0.0,0.0,0.0,0.0,0.0,1.964097,0.0,0.0,0.0,0.0,4.3842297,0.0,0.0,0.0,0.0,1.4986193,0.0,9.144563,0.0,0.0,0.0,0.0,0.0,4.5557537,8.598305,0.0,2.8520265,0.0,1.4382191,1.5544916,0.0,0.0,0.0,0.0,0.0,0.0,8.57382,0.0,0.0,0.0,0.0,2.462545,0.0,0.9591917,0.0,0.0,0.0,0.7742034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027062411261922204,0.14691943127962084,1
23.725443,34.90203,0.0,0.0,0.0,0.0,76.574814,0.0,0.0,0.0,0.0,0.0,17.712706,0.0,0.0,0.0,0.0,34.39353,0.0,0.0,0.0,0.0,0.0,48.303646,0.0,0.0,0.0,0.0,0.0,0.0,0.40804273,51.376183,0.0,26.779627,3.50867,6.179993,0.0,0.0,0.0,0.0,0.0,50.79742,0.0,43.232098,0.0,0.0,1.0987283,0.0,16.305786,0.0,6.9994016,0.0,0.0,0.0,14.688728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047117091821233754,0.2748815165876778,1
2.865555,31.303009,0.0,0.0,0.0,0.0,70.08004,0.0,0.0,0.0,0.0,0.0,22.660957,0.0,0.0,0.0,0.0,24.779703,0.0,0.0,0.0,0.0,0.0,30.177525,0.0,0.0,0.0,0.0,0.0,0.0,23.339901,49.063705,0.0,7.209807,0.0,0.0,12.076305,0.0,0.6548682,0.0,0.0,20.751436,0.0,16.350904,0.0,0.0,0.0,0.0,14.922958,0.0,2.7134125,0.0,0.0,0.0,16.337507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04155564308534973,0.5639810426540285,1
15.504927,17.453283,0.0,0.0,0.0,0.0,28.963026,0.0,0.0,0.0,0.0,0.0,7.319911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3513913,1.6198989,0.0,0.0,0.0,0.0,0.0,12.7949915,22.438807,0.0,0.0,0.0,13.684423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.843215,0.0,0.0,0.0,0.0,2.594855,0.0,1.9469758,0.0,0.0,0.0,6.718194,0.0,7.249917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018135666365463193,0.4928909952606635,1
1.7381186,26.06745,0.0,0.0,2.0804658,0.0,41.050762,0.0,0.0,0.0,0.0,0.0,19.29286,0.0,0.0,0.0,0.0,10.585965,0.0,0.0,0.0,0.0,0.0,17.885094,0.0,0.0,0.0,0.0,0.0,0.0,15.124245,33.657223,0.0,5.347309,0.0,2.4050405,1.695947,0.0,0.0,0.0,0.0,13.580646,0.0,8.473449,0.0,0.0,0.0,0.0,9.953003,0.0,0.0,0.0,0.0,0.0,10.941763,0.0,1.7101978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056555104099935,0.4928909952606635,1
5.3096924,6.3541784,3.2881305,0.0,0.0,0.0,11.76754,0.0,0.0,5.2275963,0.0,0.0,0.0,0.0,0.28221026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967941,5.261163,0.0,0.0,0.0,0.0,0.0,7.85402,11.994213,0.0,0.0,0.0,11.600122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.494563,0.0,0.0,0.0,0.7951927,0.0,0.0,0.0,0.0,0.0,0.0,1.4797186,0.0,3.9288747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009100553406124208,0.39336492890995256,1
11.491358,36.46832,0.0,0.0,0.0,0.0,55.44972,0.0,0.0,0.0,0.0,0.0,23.031424,0.0,0.0,0.0,0.0,17.863565,0.0,0.0,0.0,0.0,0.0,26.296045,0.0,0.0,0.0,0.0,0.0,0.0,4.1018167,49.636124,0.0,17.990818,0.0,11.506163,1.4463547,0.0,0.0,0.0,0.0,30.85031,0.0,18.198786,0.0,0.0,0.0,0.0,13.121893,0.0,0.0,0.0,0.0,0.0,20.999487,0.0,0.6035388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052503277649724484,0.33175355450236965,1
1.3243023,6.9749537,0.0,0.0,0.0,0.0,15.107926,0.0,0.0,0.0,0.0,0.0,1.4299403,0.0,0.0,0.0,0.0,2.1599174,0.0,0.0,0.0,0.0,0.0,3.7029657,0.0,0.0,0.0,0.0,0.0,0.0,10.62562,11.758307,0.0,3.20228,0.0,10.179554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999053413009794,0.35545023696682465,1
3.0883677,0.09525109,1.8205698,0.0,0.0,0.06971763,4.341528,0.0,0.0,1.4270052,0.7645119,0.0,0.0,0.0,2.1580193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503203,0.0,0.0,0.0,0.0,1.6417766,6.6636267,0.0,0.0,0.0,8.003267,0.0,0.0,0.0,0.0,0.0,0.0,1.7729856,4.011392,0.0,0.0,0.0,2.7059612,4.91013,0.0,0.0,0.0,0.0,0.0,3.2670836,0.0,4.7869663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046505617926826505,0.3886255924170616,1
3.8032155,0.86981815,0.2767317,0.0,0.0,0.0,12.766837,0.0,0.0,2.757058,0.0,0.0,1.3286737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8619578,0.0,0.0,0.0,0.0,0.0,5.5277977,8.060954,0.0,0.0,0.0,12.083071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0118146,0.0,0.0,0.0,1.7306869,1.9891673,0.0,0.0,0.0,0.0,0.0,2.1246886,0.0,3.491451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00801912067035986,0.42654028436018954,1
36.375187,0.0,0.0,0.0,0.0,0.0,63.349003,0.0,0.0,0.0,0.0,12.459973,0.0,0.8379363,0.0,0.0,0.0,25.320875,0.0,0.0,0.0,0.0,0.0,13.815127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200367,0.0,31.71374,0.0,15.440115,0.0,0.0,0.0,0.0,0.0,50.078083,0.0,50.162395,0.0,0.0,1.1912472,0.0,23.477417,0.0,7.016237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14471,0.0,0.0,0.0,0.0,11.646012,0.08687654352263932,0.3222748815165877,1
8.455972,5.9706225,0.0,0.0,0.0,0.0,17.686274,0.0,0.0,0.0,0.0,0.0,6.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35203555,0.0,0.0,0.0,0.0,6.363261,12.475695,0.0,0.0,0.0,11.589202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186942,0.0,0.0,0.0,4.17292,5.3347335,0.0,0.0,0.0,0.0,0.0,6.1388187,0.0,5.749197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019867693158407036,0.1279620853080569,1
12.643481,10.858421,0.0,0.0,0.0,0.0,33.18629,0.0,0.0,0.0,0.0,0.0,14.824174,0.0,0.0,0.0,0.0,13.965613,0.0,0.0,0.0,0.0,0.0,7.43618,0.0,0.0,0.0,0.0,0.0,0.0,6.8120027,24.42339,0.0,0.0,0.0,12.452451,0.0,0.0,0.0,0.0,0.0,10.039126,0.0,17.184628,0.0,0.0,0.0,0.0,8.403198,0.0,0.0,0.0,0.0,0.0,9.220594,0.0,6.8520617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016265788280942283,0.2322274881516588,1
7.6845093,6.6875796,0.0,0.0,0.0,0.0,26.35179,0.0,0.0,0.0,0.0,0.0,5.515134,0.0,0.0,0.0,0.0,1.393825,0.0,0.0,0.0,0.0,0.0,0.0,5.1717544,0.0,0.0,0.0,0.0,0.0,9.690113,11.979308,0.0,0.0,0.0,16.430767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3138833,0.0,0.0,0.0,1.2309457,11.461826,0.0,0.0,0.0,0.0,0.0,8.103228,0.0,5.6918497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008321674134728015,0.22274881516587677,1
8.325719,25.106684,0.0,0.0,0.0,0.0,58.43541,0.0,0.0,0.0,0.0,0.0,11.545207,0.0,0.0,0.0,0.0,17.49027,0.0,0.0,0.0,0.0,0.0,25.099943,0.0,0.0,0.0,0.0,0.0,0.0,7.850205,35.198914,0.0,9.083192,0.0,6.809402,9.275195,0.0,0.0,0.0,0.0,21.970251,0.0,11.313551,0.0,0.0,0.0,0.0,12.315066,0.0,3.9614155,0.0,0.0,0.0,2.7781212,0.0,1.4642514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048190323112784886,0.30805687203791465,1
