0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,idm135_N,differenceends,class
0.69081914,0.0,0.0,0.0,0.0,0.0,4.465829,0.0,2.431357,0.9507052,0.3148866,0.27746066,0.0,0.0,0.0,0.0,0.009246998971040754,0.24644549763033177,0
0.0,0.0,0.0,3.1760314,0.0,0.0,0.0,4.5112944,1.4459729,0.0,0.96702445,0.0,0.57443875,0.0,2.3375204,0.0,0.0,0.13744075829383887,0
1.5356882,0.0,0.0,2.3681374,0.0,0.0,0.66543853,3.9035702,2.2530873,0.0,0.23636778,0.0,0.0,0.0,1.2422898,0.0,0.003685493563892248,0.2132701421800948,0
2.0452917,0.0,2.5148013,0.0,1.4181523,0.0,4.0178914,3.0444732,0.0,0.0,0.0,0.70098215,0.0,0.0,0.0,0.5186831,0.03351866259458202,0.2654028436018957,0
4.1204753,0.0,0.6407971,3.2879348,0.0,0.0,0.8414007,3.7434256,0.1627841,0.6733132,0.6973224,0.0,0.0,0.0,0.6124943,0.0,0.004266017785538858,0.3364928909952607,0
2.8021734,0.0,0.17797431,1.2832589,0.0,0.0,1.2676468,2.455574,0.0,0.0,0.033120297,0.0,0.0,0.0,0.0,0.0,0.0040596499552523245,0.20379146919431282,0
2.2992892,0.0,0.0,0.0,2.2688627,0.0,7.7990503,0.0,0.80264986,0.0,2.6589599,0.0,0.0,0.0,0.0,0.0,0.03584751469321304,0.6398104265402844,0
0.0,0.0,0.0,0.0,0.0,0.0,9.1082325,0.0,0.0,0.6342056,2.3094242,2.0941327,0.0,0.0,0.0,0.0,0.022210308435952196,0.3270142180094787,0
0.0,0.87574434,0.0,0.2894786,0.0,0.0,0.5464056,0.0,0.9350536,0.0,0.70337695,1.4753535,0.0,0.07520772,0.0,0.0,0.004844351955088058,0.1232227488151659,0
2.092405,0.0,1.5443423,4.0210896,0.0,0.0,0.0,3.8464284,0.0,0.0,0.74057317,0.07395067,0.0,0.0,1.7522738,0.0,0.0032256362377945475,0.17061611374407584,0
2.2184231,0.11800591,0.0,0.0,0.0,0.0,2.7725148,0.01249891,2.5533748,0.96984506,0.93623376,0.3943828,0.0,0.0,0.0,0.0,0.004312994004776332,0.2511848341232228,0
1.1849346,0.0,1.2853647,2.6305702,0.0,0.0,0.0,1.6770078,0.17051893,0.0,0.64298326,0.0,0.0,0.0,0.29155198,0.28657985,0.004508980684837964,0.6919431279620853,0
0.0,1.0383983,0.0,0.0,0.2895723,0.0,4.159465,3.2928834,3.1041756,0.0,0.38685116,0.0,0.0,2.014768,0.0,0.0,0.003360597363253245,0.14218009478672985,0
2.4555986,0.0,0.0,0.0,0.0,0.0,2.8774483,0.0,3.134176,2.5750897,3.2735422,2.1753032,0.0,0.0,0.0,0.0,0.004759467370947403,0.22274881516587677,0
3.2896574,0.0,0.0,0.0,3.4931877,0.0,6.087964,2.9801166,1.263992,0.0,1.0906986,3.0538414,0.0,1.1263045,0.0,0.0,0.006355571444225662,0.21800947867298578,0
0.0,0.0,0.37078664,4.31429,0.0,0.0,0.106361225,5.9462657,0.9019371,0.0,0.3052716,0.0,0.0,0.0,1.7149115,0.0,0.003119021066858326,0.3222748815165877,0
0.19873954,0.0,1.0555042,3.1889079,0.0,0.0,0.0,3.5078878,0.5139451,0.5532449,0.0,0.0,0.0,0.0,1.3485892,0.056675937,0.006895666328204789,0.49763033175355453,0
4.897259,0.0,0.0,0.0,0.7685024,0.0,6.000638,0.0,0.0,2.3220823,0.94891244,5.6638684,0.0,0.0,0.0,0.0,0.0106069527942035,0.2085308056872038,0
1.0692283,0.0,0.0,1.8989921,0.0,0.0,0.12499599,0.7655984,1.7624403,0.9865057,0.5403208,0.0,0.0,0.0,0.24312386,0.0,0.0019965196346332544,0.2085308056872038,0
2.6020374,0.77986705,0.4572215,1.7050185,0.0,0.0,0.62137794,3.4085934,1.3862892,0.0,0.6870097,0.0,0.0,0.0,0.2832839,0.0,0.0034649149309962254,0.35545023696682465,0
4.019776,0.5000096,0.0,2.1936512,0.0,0.0,2.9174879,3.7292514,1.8672637,1.0202007,0.5665493,0.0,0.0,0.0,0.0,0.0,0.004647681729262725,0.5308056872037915,0
1.3078059,0.0,1.980231,3.4623194,0.0,0.0,1.8002658,4.753626,1.1687775,0.0,1.753302,0.0,0.0,0.0,0.0,0.0,0.010225203226032603,0.2511848341232228,0
3.3455448,0.0,2.1812956,4.6070323,0.0,0.0,0.0,3.8455925,0.0,0.9631715,0.5953564,0.0,0.0,0.0,0.24881598,0.0,0.006838246628277705,0.3507109004739336,0
2.5864038,0.0,0.0,2.6082404,0.0,0.0,0.017571554,3.104825,0.0,0.65900886,0.04896555,0.0,0.0,0.0,0.4749185,0.0,0.0034638585266353094,0.20379146919431282,0
1.2734799,0.5293646,0.513593,5.378155,0.0,0.0,0.0,5.3902516,0.5728954,0.0,0.8480805,0.0,0.0,0.0,2.8228383,0.0,0.002847860937521436,0.2132701421800948,0
0.0,2.1596525,0.0,0.0,0.0,0.0,6.9366236,6.7304816,5.9655538,0.0,0.5486876,0.0,0.0,1.8562937,0.0,0.0,0.0048537321135629615,0.4691943127962085,0
0.3712714,0.0,1.9979026,2.4077795,0.0,0.0,1.0400169,2.8244796,0.8615514,0.0,1.409061,0.0,0.0,0.08824778,0.55568475,0.67594385,0.003006072958566303,0.1232227488151659,0
3.1977777,0.0,0.0,0.0,0.0,0.0,2.4940307,0.21424356,0.9005389,0.0,2.1876354,0.0,0.0,0.0,0.0,0.0,0.023633094396707577,0.42654028436018954,0
0.8374052,0.0,0.97843516,2.1759887,0.0,0.0,0.78194475,0.0,0.18632758,1.383497,0.0,0.035292424,0.0,0.0,0.0,0.0,0.0059028417598655635,0.2369668246445498,0
2.051913,0.0,0.0,0.0,6.058343,0.0,8.763521,0.0,0.0,1.2588055,1.440034,7.2486625,0.0,0.0,0.0,6.65726,0.014732409526931738,0.8720379146919431,0
1.8239464,0.0,0.0,0.0,0.0,0.0,1.635304,0.0,0.79015666,1.7920053,0.0,0.0,0.0,0.0,0.0,0.0,0.021737569818323046,0.3222748815165877,0
0.0,0.0,0.42743763,4.3437514,0.0,0.0,0.0,3.308526,0.061364178,0.54523146,1.396346,1.1801103,0.0,0.0,1.7322865,0.3371444,0.0007256167205150705,0.1279620853080569,0
1.1863799,0.0,0.0,1.6803411,0.0,0.0,0.74009705,1.8701969,2.0103636,0.23869693,0.5039991,0.5699404,0.0,0.0,0.0,0.0,0.003072377550823804,0.19905213270142183,0
2.0842874,0.0,0.0,0.0,1.0588877,0.0,1.2921594,0.37152338,1.0282494,1.8504373,0.0,0.65488356,0.0,0.90038025,0.0,0.0,0.010049734355228962,0.2511848341232228,0
0.0,0.0,0.22513607,1.6878718,0.0,0.0,0.0,0.24947417,0.0,0.60498565,0.0,0.25959057,0.0,0.0,0.0,0.7872832,0.003000866109067394,0.3459715639810427,0
1.257927,0.0,0.0,3.1911614,0.0,0.0,0.7322454,4.235838,0.8524003,0.25679344,0.43785605,0.0,0.0,0.0,1.1306989,0.0,0.0025849243330204616,0.07109004739336491,1
1.9010098,0.0,0.06784251,2.7621863,0.0,0.0,1.0818579,3.0750477,0.0,1.6493726,0.0,0.0,0.0,0.0,0.0,0.0,0.027994089785929415,0.4597156398104265,1
0.0,0.0,0.0,0.0,0.0,0.0,7.6493692,0.0,4.9920664,4.216108,5.249687,12.244813,0.0,0.0,0.0,4.1457434,0.041103473911231446,0.22274881516587677,1
3.1480114,0.0,0.9203175,0.0,2.3620925,0.0,4.425591,0.0,0.0,0.0,0.9914009,3.829962,0.0,0.0,0.0,2.1458564,0.07462541258724238,0.6066350710900474,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0893283,3.836952,1.3772138,8.021543,0.0,0.0,0.0,3.0846496,0.7395649290630925,0.37914691943127965,1
2.57129,0.0,0.0,0.0,0.5216114,0.0,3.3085213,0.0,0.37285328,1.1762092,0.05548098,0.078302406,0.0,0.0,0.0,0.0,0.011905206241388144,0.3459715639810427,1
0.0,0.0,0.0,0.0,0.0,0.0,3.7751036,0.0,7.681075,11.64282,11.103355,5.436483,0.0,0.0,0.0,0.0,0.6417844500176901,0.2890995260663507,1
2.1967185,0.0,0.0,0.0,1.4308486,0.0,5.0539007,0.0,0.27159226,0.0,0.51826555,0.39258662,0.0,0.0,0.0,0.0,0.012775226565089535,0.8199052132701422,1
0.9536556,0.0,0.0,0.0,0.032918636,0.0,6.9679766,2.1632557,3.7553234,0.0,1.0915169,2.896492,0.0,1.3516674,0.0,1.2877848,0.006440221398091499,0.5165876777251185,1
0.52563727,0.0,0.0,0.0,0.0,0.0,4.646886,0.0,0.9625052,1.3618985,0.6545041,0.018298052,0.0,0.0,0.0,0.0,0.007671929185612256,0.27014218009478674,1
0.0,0.0,0.0,0.0,0.0,0.0,12.35953,0.0,0.0,6.6970673,3.8674252,9.069859,0.0,0.0,0.0,1.0599113,0.054814785466741754,0.30805687203791465,1
2.3929737,0.0,0.0,0.0,1.9574769,0.0,13.82193,0.0,0.62511575,0.0,2.8948438,0.0,0.0,0.0,0.0,0.0,0.01617808704632628,0.5165876777251185,1
4.2929378,0.0,0.0,0.0,4.3705826,0.0,13.325846,0.0,0.33367527,0.309602,1.3852997,0.0,0.0,0.0,0.0,0.0,0.01463298876088681,0.7535545023696683,1
2.106085,0.0,0.0,0.0,0.071468055,0.0,3.920922,0.0,1.6169142,1.6425189,1.7926911,8.317286,0.0,0.0,0.0,3.5750165,0.42811395666955226,0.2796208530805687,1
0.47545758,0.0,0.0,0.0,0.0,0.0,4.4588804,0.0,0.18091357,1.5095301,0.0,2.1310017,0.0,0.0,0.0,0.0,0.035689038001398145,0.26066350710900477,1
1.8224131,0.0,0.0,0.0,5.495507,0.0,1.3027043,0.0,4.7148485,9.032401,4.0500345,9.46941,0.0,0.0,0.0,0.0,0.03561966552939601,0.4123222748815166,1
0.0,0.0,0.0,0.0,0.0,0.0,4.5351343,0.0,0.97330225,8.903252,12.37269,11.370938,0.0,0.0,0.0,7.2409587,0.07261504240022469,0.30805687203791465,1
0.0,0.0,0.0,0.0,0.62045735,0.0,12.552254,0.0,0.28925574,3.6184766,3.526863,5.7704806,0.0,0.0,0.0,0.0,0.0538255762457566,0.5497630331753555,1
0.028494736,0.0,0.0,0.0,1.7165569,0.0,5.702893,0.0,0.0,0.0,0.8338743,2.5872953,0.0,0.0,0.0,0.0,0.03662926206471672,0.24644549763033177,1
4.3635826,0.0,0.0,0.0,0.0,0.0,10.403751,0.0,3.7812362,2.269883,1.3275794,0.0,0.0,0.0,0.0,0.0,0.019178263815963142,0.4549763033175356,1
0.0,0.0,0.0,0.0,0.11406201,0.0,11.169357,0.0,0.0,3.368615,1.0643708,8.500394,0.0,0.0,0.0,0.0,0.02026401401352367,0.3222748815165877,1
0.0,0.0,0.0,0.0,0.0,0.0,6.1576834,0.0,0.0,4.2767835,5.8605967,5.0734673,0.0,0.0,0.0,1.9103087,0.45676902988164075,0.27014218009478674,1
2.3216774,0.0,0.0,0.0,2.309873,0.0,3.070242,0.45746857,1.53636,1.1400795,0.07468801,0.32667956,0.0,0.9472098,0.0,0.0,0.007917956217606449,0.46445497630331756,1
0.0,0.0,0.0,0.0,0.0,0.0,19.91552,0.0,0.0,0.47601196,2.8751674,4.4201384,0.0,0.0,0.0,0.9054222,0.04126590713226724,0.5450236966824644,1
0.0,0.0,0.0,0.0,2.2712138,0.0,8.050315,0.0,0.116392136,1.0130688,0.0,8.113822,0.0,0.0,0.0,0.0,0.04956295322316877,0.6919431279620853,1
3.352121,0.0,0.0,0.0,0.0,0.0,9.662409,0.0,0.0,2.924113,2.1577363,8.386781,0.0,0.0,0.0,1.6590428,0.048190323112784886,0.30805687203791465,1
1.1066396,0.0,0.0,0.0,0.0,0.0,1.9698558,0.0,1.0097591,0.21916804,0.3773525,0.6061931,0.0,0.0,0.0,0.0,0.008637830647098737,0.17535545023696683,1
0.0,0.0,0.0,0.0,0.0,0.0,4.1961827,5.828207,0.36588523,0.0,0.0,5.61781,3.1059337,0.0,0.0,0.0,0.0033144955147301324,0.6872037914691943,0
0.0,0.0,0.0,0.0,0.0,1.0110915,1.4937978,0.07667581,3.236355,0.0,0.0,3.6495476,0.0,0.056332584,0.0,0.0,0.009483154711752038,0.2132701421800948,0
0.0,0.0,0.0,0.0,0.0,0.0,3.857667,0.6274745,0.76750576,0.0,0.0,5.4346023,0.0,0.0,0.4784134,0.0,0.01990505452352803,0.5023696682464455,0
0.0,0.0,0.0,0.0,0.0,0.0,3.2764297,4.1170444,2.3924623,0.0,0.0,3.9828484,2.4956396,0.0,0.0,0.0,0.002315564151716933,0.5308056872037915,0
0.0,0.0,0.0,2.3881423,0.0,0.0,6.0644956,7.664401,1.7697011,0.0,0.0,5.5238595,3.5572782,0.0,0.0,0.0,0.004317963905763304,0.8720379146919431,0
0.0,0.0,0.9684518,0.36226422,0.0,0.0,3.5336678,0.31648624,0.4541107,0.0,0.0,3.5270228,0.0,0.0,0.031320874,0.0,0.00920633965660553,0.2369668246445498,0
0.069267176,0.0,0.0,1.844972,0.0,0.0,6.036684,4.6588583,1.4376444,0.40869656,0.0,2.4264317,1.9045988,0.0,0.0,0.0,0.003977168885125313,0.8104265402843601,0
0.0,0.33997363,1.2126508,0.7193216,0.4073624,0.0,0.0,0.0,2.7844307,0.0,0.0,0.20567077,0.0,0.0,0.0,0.0,0.010127220024459285,0.2559241706161137,0
0.8789612,0.0,1.0739093,0.334112,0.0,0.0,2.0599735,2.0149727,0.1314923,0.0,0.0,1.3220782,1.156103,0.0,0.0,0.0,0.005062412997939495,0.20379146919431282,0
0.0,0.0,1.4487966,1.1707464,0.0,0.0,0.0,0.9228563,1.244984,0.0,0.0,2.4204998,0.0,0.0,0.0,0.0,0.04888059190364622,0.3838862559241706,0
0.80856276,0.0,0.97593576,0.11707854,0.0,1.2282416,0.0,0.07889328,1.8446053,0.0,0.0,0.7604988,0.0,0.0,0.0,0.0,0.006969161152247421,0.22748815165876782,0
0.6528101,0.0,0.0,0.6772719,0.0,0.0,3.692849,3.155744,0.65259445,0.0,0.0,2.2557411,1.654384,0.0,0.0,0.0,0.0031334138177459125,0.22274881516587677,0
0.0,0.0,0.9665492,1.4414113,0.0,0.0,2.8869507,3.4350586,1.0988306,0.0,0.0,3.13619,2.378712,0.0,0.0,0.0,0.0058687649469397925,0.2890995260663507,0
0.0,0.0,0.0,0.7691474,0.0,0.0,5.4156375,3.7299721,1.2624813,0.5730138,0.0,2.8806143,2.1361942,0.0,0.0,0.0,0.0013216849634646302,0.33175355450236965,0
0.0,0.0,3.8530686,0.0,0.0,0.9591153,0.0,0.0,9.1838045,0.0,1.5232795,0.0,0.0,0.0,0.0,0.0,0.033237345574324076,0.8388625592417062,0
0.76489127,0.0,0.6138407,2.185437,0.0,0.0,3.9728062,3.799769,0.0,0.0,0.0,4.6634955,1.1705631,0.0,0.0,0.0,0.006486728441169901,0.35545023696682465,0
0.0,0.0,0.0,0.0,0.0,0.0,2.3587878,0.61232114,3.1339343,0.0,0.0,2.8064985,0.05976471,0.94285697,0.0,0.0,0.0030768266519974477,0.13744075829383887,0
0.0,0.0,0.0,0.0,0.0,0.0,6.524452,4.11551,0.0,0.0,0.0,6.603111,0.44291326,0.0,0.0,0.0,0.0030080873881191037,0.6587677725118484,0
0.0,0.0,0.0,0.0,0.0,0.0,3.7993214,3.1299326,1.2744883,0.0,0.0,3.9949288,0.074018806,0.0,0.0,0.0,0.009333492372979266,0.17535545023696683,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0030336,5.748718,0.37422094,0.0,0.0,5.3169312,1.9320246,0.0,0.0,0.0,0.008299606064960777,0.2985781990521327,0
0.0,0.0,1.3908215,0.0,0.0,0.0,1.7594512,1.4713087,2.83445,0.0,0.0,1.80103,2.0286598,0.0,0.0,0.0,0.006761222330734788,0.5308056872037915,0
1.2041942,0.0,0.0,0.6603453,0.0,0.0,3.9353497,3.885593,0.9140795,0.0,0.0,3.8845882,1.4887127,0.0,0.0,0.0,0.00577568735407205,0.24170616113744078,0
0.0,0.0,0.0,0.0,0.0,0.0,3.2090728,2.54924,0.0,0.0,0.0,3.7343354,1.6682614,0.0,0.0,0.0,0.0008137909213927632,0.1279620853080569,0
0.33006427,0.0,2.5450327,0.6987338,0.0,0.0,1.0523497,3.3778052,2.2480152,0.0,0.0,1.1548777,0.0,0.0,0.0,0.0,0.016521664482382084,0.26066350710900477,0
0.0,0.0,1.8235195,0.0,0.0,0.0,1.6807525,0.995828,4.6932044,0.0,1.29266,0.0,0.0,0.0,0.0,0.0,0.1533249531470545,0.8625592417061613,0
0.0,0.0,0.0,0.0,0.0,0.0,5.655389,2.2608213,0.28775987,0.0,0.0,6.91921,3.2423353,0.0,0.0,0.0,0.0020463089249788662,0.24644549763033177,0
0.0,0.0,0.0,1.148182,0.0,0.0,6.1256323,4.773199,1.5200977,0.0,0.0,4.9087663,2.2814865,0.0,0.0,0.0,0.0006004267608757117,0.41706161137440756,0
0.0,0.0,0.53949916,0.7353897,0.0,0.0,5.6986966,4.1547766,1.52479,0.0,0.0,3.9921439,1.4973342,0.0,0.0,0.0,0.002166805720784707,0.6729857819905214,0
0.0,9.930802,0.0,2.6791658,0.0,12.827974,0.0,4.8250713,4.671929,1.2458156,0.0,0.0,0.0,0.0,0.0,0.0,0.02175766809591395,0.3744075829383886,0
0.0,0.0,0.44839105,0.0,0.0,0.0,2.44359,0.85634476,1.1130183,0.0,0.015050737,3.5207958,0.0,0.0,0.16341388,0.0,0.00866810807253728,0.5308056872037915,0
0.0,0.0,0.10236482,0.3510902,0.0,0.0,2.3746028,3.2253466,0.46719274,0.0,0.0,4.2738347,3.0720673,0.0,0.0,0.0,0.0017900052303776927,0.2369668246445498,0
0.0,0.0,0.26107958,0.0,0.0,0.0,1.6694987,1.2768433,2.5764537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019365726428902847,0.2985781990521327,0
0.08449402,0.0,0.0,0.33898175,0.0,0.0,1.586527,3.9129343,0.0,0.0,0.0,5.4993196,0.3884202,0.0,0.0,0.0,0.0020702752358337843,0.17061611374407584,0
0.44325188,0.0,0.0,0.5043758,0.0,0.0,3.061215,2.916638,0.8147907,0.23149996,0.0,1.6086296,0.7299661,0.0,0.0,0.0,0.0010069620733941715,0.4454976303317536,0
1.0898243,0.0,0.0,0.5955782,0.0,0.0,5.6529474,6.278123,0.78296316,0.23693319,0.0,2.4707294,2.2781591,0.0,0.0,0.0,0.003880982096482476,0.3886255924170616,0
2.5030806,0.0,6.063687,0.24948102,0.0,0.0,1.0750096,3.425707,1.5919324,0.0,0.0,2.841601,0.0,0.0,0.0,0.0,0.008757524558127667,0.39336492890995256,0
1.3928246,0.0,1.9017211,1.2448157,0.0,0.0,0.8778595,2.734386,1.250244,0.0,0.0,2.701917,0.760401,0.0,0.0,0.0,0.004560256860520459,0.3364928909952607,0
0.0,0.0,0.3486584,0.32710043,0.0,0.0,1.6308651,1.0598198,0.88122666,0.0,0.0,1.9392896,0.0,0.0,0.0,0.0,0.0464437935172555,0.2890995260663507,0
0.987301,0.0,0.0,0.07338822,0.0,0.0,6.1852093,5.679886,1.1783406,0.0,0.0,2.4006567,1.9324822,0.0,0.0,0.0,0.002110972844568164,0.5450236966824644,0
0.13185492,0.0,0.0,0.36284113,0.0,0.0,3.230938,7.4736433,2.2977202,0.0,0.0,4.0284944,3.4893537,0.0,0.0,0.0,0.002978042717037306,0.4123222748815166,0
0.0,0.0,0.99899393,0.0,0.0,0.0,4.424399,3.0053046,2.406329,0.0,0.0,7.116523,3.1174836,0.0,0.0,0.0,0.0011796219621534282,0.6919431279620853,0
0.0,0.0,0.0,0.0,0.0,0.0,3.2585576,4.802169,2.9757414,0.0,0.0,4.6323543,4.2845182,0.0,0.0,0.0,0.002742012729417623,0.5545023696682465,0
0.0,1.3572018,0.0,0.0,0.0,2.1188347,0.47535014,0.0,7.554488,0.0,0.0,3.6522136,0.0,0.0,0.0,0.0,0.011566515485584565,0.22748815165876782,0
0.0,0.0,0.96674114,0.0,0.0,0.0,1.5063287,1.7191945,0.18561558,0.0,0.0,1.7936842,1.150643,0.0,0.0,0.0,0.0011873177181601403,0.08530805687203794,0
0.0,0.0,0.0,0.9101849,0.0,0.0,3.5331628,3.6167054,2.195878,0.11222344,0.0,1.7471784,1.5637833,0.0,0.0,0.0,0.0034750674932665804,0.22748815165876782,0
0.0,0.0,0.0,1.1824467,0.0,0.0,3.8464525,4.463167,0.9183496,0.0,0.0,2.7306814,2.6821241,0.0,0.0,0.0,0.002587359632266336,0.2132701421800948,0
0.0,0.0,0.0,0.23875952,0.0,0.0,3.1375089,4.478961,0.0,0.0,0.0,3.897543,2.4284055,0.0,0.0,0.0,0.0013950026630452385,0.3507109004739336,0
0.0,0.0,0.0,0.0578444,0.0,0.0,7.789551,4.169032,0.9059012,0.0,0.0,2.9277635,1.0918814,0.0,0.0,0.0,0.013485278574442853,0.8436018957345971,0
0.0,0.0,0.0,0.0,0.0,0.0,1.4247987,1.9004518,1.4783558,0.0,0.0,3.488432,2.44198,0.056664076,0.0,0.0,0.0027667208161050653,0.2085308056872038,0
0.0,0.0,1.9484239,1.6752707,0.0,0.0,0.0,1.9875681,7.6947412,0.0,1.8119055,0.0,0.0,0.0,0.6420784,0.0,0.02011710394901794,0.1848341232227488,0
0.0,0.0,0.26183406,0.0,0.0,0.0,2.9236102,1.3663782,0.42043084,0.0,0.0,2.6831145,0.0,0.0,0.0,0.0,0.03580905176652601,0.28436018957345977,0
0.0,0.0,0.0,0.9184602,0.0,0.0,0.26511323,0.0,5.504407,0.0,0.32477337,0.0,0.0,0.0,0.0,0.0,0.012511845778957698,0.30805687203791465,0
0.0,0.0,0.0,0.0,0.0,0.0,5.1615753,4.4534245,0.0,0.0,0.0,3.3553762,1.0478543,0.0,0.0,0.0,0.007166205056267389,0.5497630331753555,0
0.0,0.0,1.8130802,0.0,2.4495738,0.0,0.0,1.4833565,5.824442,0.0,3.0581198,0.0,0.0,0.0,0.0,0.0,0.028763951509702866,0.39336492890995256,0
0.0,0.0,0.0,0.49743474,0.0,0.31916654,4.061704,1.6611278,0.5255743,0.0,0.0,8.714178,0.0,0.0,0.28217608,0.0,0.01507053366651183,0.2511848341232228,0
0.0,0.0,0.0,1.6388434,0.0,0.0,5.443848,6.569334,0.78603995,0.0,0.0,3.735934,2.199133,0.0,0.0,0.0,0.00253868664170806,0.5639810426540285,0
0.0,0.0,0.0,0.0,0.0,0.0,4.4796705,3.0983276,1.8020803,0.0,0.0,5.6452093,0.0,0.0,0.0,0.0,0.006959279486288709,0.2890995260663507,0
0.0,0.0,2.7983358,0.0,0.0,0.0,0.0,2.2508545,4.755575,0.0,2.8364754,0.0,0.0,0.0,0.0,0.0,0.12803848089327377,0.6635071090047394,0
0.0,0.0,2.6570234,2.627327,0.28095725,0.0,2.7131088,0.0,9.963732,0.0,2.0983236,0.0,0.0,0.0,0.0,0.0,0.02584288631181868,0.40284360189573465,0
0.0,0.0,0.7209582,0.0,0.0,0.21336842,0.0,0.13535435,6.1034756,0.0,1.1386087,0.0,0.0,0.0,0.03151,0.0,0.15282742655353487,0.5023696682464455,0
0.0,0.0,0.0,0.0,0.8755491,0.0,0.0,1.5976311,8.666157,0.0,1.6341797,0.3711212,0.0,0.0,0.0,0.0,0.0053663923233790815,0.3222748815165877,0
0.0,0.0,0.0,0.0,0.0,0.0,3.6655989,3.5261467,0.4925691,0.0,0.0,4.642409,1.2125734,0.0,0.0,0.0,0.008508353747899497,0.3886255924170616,0
3.3268425,24.419106,0.0,22.512905,0.0,45.507908,0.0,0.0,13.645557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917342555787858,0.3364928909952607,1
0.0,0.0,1.0127318,0.0,0.0,0.0,0.0,0.2783837,9.169881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034187959564878884,0.6066350710900474,1
0.0,0.0,0.0,0.0,0.0,0.0,1.8345315,1.0677888,1.5602264,0.0,0.0,5.8545427,0.0,0.0,1.8392948,0.0,0.006538424837030352,0.18009478672985782,1
8.02136,23.073963,0.0,14.550471,0.0,36.005272,0.0,0.0,19.056332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714668624597146,0.5355450236966824,1
14.374017,11.332164,0.0,15.499263,0.0,20.964487,0.0,0.0,13.801567,0.0,0.0,0.0,0.0,0.0,0.0,9.143561,0.045160273527842555,0.2890995260663507,1
0.0,0.0,4.4374075,2.9702065,3.8469145,0.0,0.0,4.585903,11.317578,0.0,0.8940229,0.0,0.0,0.0,0.0,0.0,0.03544382599245809,0.3033175355450237,1
1.3618809,0.0,0.5585093,0.29898435,0.0,0.0,0.0,3.3099804,9.403288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032089583515517404,0.3270142180094787,1
0.0,0.0,4.787626,0.0,0.0,0.0,0.0,0.20225193,6.408805,0.0,3.2814856,0.3251548,0.0,0.0,0.0,0.0,0.013614524882926356,0.17535545023696683,1
0.0,0.0,0.0,0.0,0.8971358,0.0,0.0995164,2.9829895,3.2804434,0.0,0.11828849,4.489328,0.0,0.0,0.0,0.0,0.006153451125491007,0.3601895734597157,1
0.6423143,0.0,3.5186913,0.0,0.9389366,0.0,0.0,2.3714767,8.102238,0.0,3.4744916,0.0,0.0,0.0,0.0,0.0,0.04614406467853714,0.33175355450236965,1
0.0,1.3711863,0.0,0.0,0.0,0.0,0.0,1.0046465,2.9946978,0.0,0.0,1.4518449,0.34212807,0.0,0.0,0.0,0.011037139842333113,0.2085308056872038,1
0.0,0.0,2.8381765,0.0,0.0,0.0,0.0,5.3888597,7.811246,0.0,3.13749,0.0,0.0,0.0,0.0,0.0,0.030604550734718353,0.3744075829383886,1
2.493018,10.849764,0.0,6.0148954,0.0,40.5053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326635,0.0,0.0,0.4182863029911491,0.24644549763033177,1
0.0,0.0,0.0,0.0,1.5517756,0.0,0.0,1.205361,4.2007933,0.0,0.40024278,1.2516136,0.0,0.0,0.0,0.0,0.009900484396577591,0.28436018957345977,1
0.0,0.0,3.771172,1.096981,0.0,3.097691,0.0,1.129595,5.8788595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016265788280942283,0.2322274881516588,1
2.535044,0.0,4.5067153,0.22650707,0.0,2.4090679,0.0,0.0,23.530392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123787603148438,0.2890995260663507,1
0.0,0.0,0.0,0.0,0.0,0.0,2.3679562,0.70148593,0.0,0.0,0.0,4.864013,0.0,0.0,1.3785635,0.0,0.04008467654831369,0.5118483412322276,1
0.0,0.0,1.3802316,0.82549655,0.0,0.5384546,0.0,0.8748277,6.9572515,0.0,0.0,0.6573827,0.0,0.0,0.0,0.0,0.05065281303215259,0.3601895734597157,1
0.0,0.0,2.9780912,0.0,1.3519514,0.0,0.0,3.9038486,7.6799273,0.0,2.1618938,0.0,0.0,0.0,0.0,0.0,0.02474036396368752,0.2085308056872038,1
9.4349575,0.0,3.7036402,5.7730837,0.0,1.5699822,0.0,0.0,8.701473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07254082907556343,0.4597156398104265,1
8.216257,0.0,1.8800161,4.2150745,0.0,0.0,0.0,0.0,9.41724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049434518059297106,0.2369668246445498,1
0.0,0.0,0.28084162,0.0,0.0,0.0,1.394945,1.1168151,2.1844773,0.0,0.0,3.4095473,0.27383572,0.0,0.0,0.0,0.011110901184947501,0.4218009478672986,1
