0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
34.6437,0.0,0.0,0.0,0.0,0.0,0.0,6.6611886,0.0,0.0,0.0,0.0,8.491823,6.162637,0.0,32.442825,4.0976377,0.0,0.0,53.861656,0.0,0.0,13.017059,30.898542,1
1.3543842,0.0,1.3933729,0.0,0.0,0.51421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0028467,0.0,0.0,2.1287785,0.0,0.0,0.0,2.813909,0.0,0.0,0.16809021,1.1544775,1
0.20988338,0.038254946,0.45920768,0.0,0.0,0.0,0.0,0.52336985,0.0,0.0,0.016261756,0.0,0.0,0.0,0.0,1.2694428,0.8211168,0.0,0.0,1.3888063,0.0,0.0,0.14465813,0.22949773,1
0.8440275,0.0,0.5797251,0.0,0.0,0.6463873,0.0,0.0,0.0,0.0,0.0,0.0,0.8445315,0.0,0.0,0.85428286,0.0,0.0,0.0,1.5024233,0.0,0.0,0.36678785,0.47755778,1
0.7858919,1.3780638,0.9316034,0.0,0.0,0.0,0.0,1.4162391,0.0,0.0,0.43318027,0.0,0.0,0.0,0.0,3.19293,3.297824,0.0,0.0,4.2951565,0.0,0.0,1.0447192,0.0,1
0.0,0.0,0.0,0.0,0.0,0.00057330966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017543582,0.0,0.0,0.0010620082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6784182,5.481419,0.0,0.0,0.0,0.4783241,0.0,0.030614238,0.0,0.0,0.87179464,0.0,0.0,0.0,0.0,2.4871175,7.9360495,0.0,0.0,4.70098,0.02725765,0.0,1.9578023,0.0,1
0.45255694,2.5217125,0.0,0.0,0.0,0.58606726,0.0,0.3151097,0.25359088,0.0,0.69249296,0.0,0.0,0.0,0.0,0.020353397,2.5528157,0.0,0.0,1.8327671,0.83855176,0.0,1.5143859,0.0,1
1.7605541,0.0,2.5184324,0.0,0.0,0.21692184,0.0,2.1984465,0.0,0.0,0.0,0.0,0.3526533,0.0,0.0,4.642665,2.105506,0.0,0.0,6.443514,0.0,0.0,1.0438392,1.588174,1
0.06789845,0.0,0.13053982,0.0,0.0,0.070756674,0.0,0.0,0.0,0.0,0.0,0.0,0.20365058,0.0,0.13153939,0.18301581,0.0,0.0,0.0,0.24638279,0.0,0.041149203,0.040923,0.24183924,1
0.94340956,2.3743908,0.10867288,0.0,0.0,1.1769286,0.0,0.0,0.0,0.0,0.0,0.0,0.25586239,0.0,0.0,2.1287146,2.051914,0.0,0.0,3.9217072,0.0,0.0,2.2828596,0.0,1
0.0,0.0,0.0,0.08084322,0.35504773,0.15278196,0.0,0.0,0.0,1.2957596,0.17641927,0.0,0.0,0.0,0.0,0.0,0.0,0.30390862,0.12875217,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.08091051,0.4967681,1.1229912,0.093311235,0.0,0.6436945,1.153323,0.0,0.33146325,0.0,0.0,0.0,0.0,0.0,0.34505,0.0,0.085962616,0.0,0.1226622,0.0,0.0,1
14.0616045,0.0,1.392481,0.0,0.0,1.8654325,0.0,5.7714324,0.0,0.0,0.0,0.0,5.5168247,0.0,0.0,19.105413,0.7721786,2.0237842,0.0,16.47148,0.0,0.0,8.090249,12.573306,1
5.115376,0.50419,1.0670859,0.0,0.0,3.3004286,0.0,0.96376514,0.0,0.0,0.0,0.0,0.19583419,0.0,0.0,2.982885,6.138625,0.0,0.0,6.0481014,0.7215757,0.0,1.4154222,0.0,1
1.7848867,0.0,0.0,0.0,0.0,0.20197201,0.0,0.0,0.0,1.4247586,0.0,0.0,0.0,0.0,0.0,0.46654767,1.7686855,0.0,0.44554904,0.67754763,0.0,0.0,0.0,0.0,1
0.0,1.5661966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75454396,0.96093035,0.0,0.3281846,0.32440826,0.0,0.0,0.21627289,0.0,1
3.7002053,3.701001,1.9123745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.214638,5.710603,0.0,0.0,11.52126,0.0,0.0,1.9972265,1.7774781,1
0.14497665,4.089872,0.24112098,0.0,0.0,0.0,0.0,0.6473561,0.0,0.0,0.52629924,0.0,0.0,0.0,0.0,4.8121996,5.121882,0.0,0.0,4.1621723,0.0,0.0,0.8321908,0.0,1
0.764283,0.0,0.50896776,0.48022705,0.0,0.134502,0.0,0.0,0.0,0.0,0.0,0.0,0.047464162,0.3146327,0.0,0.8237734,0.00026047474,0.0,0.0,0.9145107,0.0,0.0,0.0,0.055981025,1
0.0,0.0,0.0,1.285609,0.14932312,1.9596432,1.3283714,0.0,1.4202248,1.8179715,0.0,0.62985605,0.0,0.0,0.29916093,0.0,0.0,0.0,0.006763069,0.6093675,0.0,0.88767916,0.0,0.0,1
8.881968,7.445063,0.0,0.0,0.0,1.869474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6728106,6.4304733,0.0,0.0,8.43786,0.0,0.0,1.8081477,2.1017778,1
2.4805872,3.4254491,0.0,0.0,0.0,0.0,0.0,0.03618109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0776407,2.4688888,0.78251415,0.0,2.648388,0.30150124,0.0,0.0,0.5822208,1
6.662061,1.5636749,0.0,0.0,0.0,0.0,0.0,2.571815,0.0,0.0,0.0,0.0,3.4840093,0.0,0.0,9.816734,9.48248,0.0,0.0,16.696062,0.0,0.0,2.7188075,6.225721,1
1.9382476,6.9803295,0.0,0.0,0.0,0.3154253,0.0,0.0,0.0,0.0,0.6562132,0.0,0.0,0.0,0.0,3.9584687,6.971244,0.0,0.0,6.6857033,0.0,0.0,3.096501,0.0,1
0.94776833,0.0,0.0,0.0,0.66616905,0.29223147,0.0,0.0,0.0,0.90926945,0.0,0.46712324,0.0,0.19646645,0.0,0.07296211,0.14408082,0.0,0.4537317,0.112040676,0.0,0.0,0.0,0.0,1
0.0,0.0,0.007918974,0.15814897,0.0,0.018395208,0.0,0.34284493,0.24531214,0.0,0.0,0.13463712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099849,0.1051262,0
1.1430126,2.1185024,3.326285,0.0,2.3897805,0.0,0.0,0.92432916,1.4563336,0.0,0.0,1.8882607,0.33208957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203639,0.0,4.3475695,0.0,0
0.0,0.5443995,0.17361766,0.41406047,0.018844068,0.03249143,0.0,0.29951748,0.63345987,0.0,0.0,0.42766288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130104,0.0,1.2147828,0.41196433,0
0.0,0.0,0.0,0.43788576,0.0,0.0,0.0,0.8591035,0.30618277,0.27169076,0.0,1.0004278,0.0,0.0,0.0,0.27636966,0.0,0.43731472,0.0,0.8334398,0.0,0.0,0.70609814,1.3151002,0
0.0,0.0,0.789646,3.19962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22340299,0.0,1.0068104,0.0,3.847159,0.0,0.0,0.0,3.9221578,0.0,0.3518554,4.490166,0.0,0
0.28390744,0.8488692,0.36728793,0.3889314,0.5821895,0.07387995,0.19250663,0.0,0.5291514,0.0,0.0,0.0,0.0,0.016664034,0.0,0.0,0.0,0.0,0.0,0.0,0.68182576,0.0,0.8644746,0.0,0
0.09515435,2.3687232,6.195567,0.0,2.904521,0.0,0.0,2.802752,4.49901,0.0,0.006839881,1.2868408,1.607804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41430712,0.0,7.3143816,0.0,0
0.0,0.0,0.0,0.36512756,0.0,0.0,0.0,0.8217359,0.40177932,0.22766021,0.0,0.87964785,0.0,0.0,0.0,0.06749542,0.0,0.37110636,0.0,0.7499812,0.0,0.0,0.81619704,1.3607779,0
0.0,1.3141035,1.9694356,0.0,0.0,0.0,0.0,2.7875774,2.631541,0.0,0.0,2.2901006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3474321,0.4308777,0
0.0,0.0,0.0,0.08994553,0.0,0.0,0.051303003,0.0688191,0.036298603,0.08211212,0.0,0.18106674,0.0,0.0,0.0,0.02206374,0.089296065,0.051036853,0.14972214,0.030713996,0.050544105,0.0,0.0,0.0,0
0.6224921,2.5664146,2.2398713,0.0,1.8814616,0.0,0.0,0.88052547,2.0030847,0.0,0.0,0.6499676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3730242,0.0,3.5572052,0.0,0
0.0,0.0,0.0,0.18734789,0.0,0.0,0.0,0.52249825,0.21808282,0.1674485,0.0,0.532123,0.0,0.0,0.0,0.07940278,0.0,0.27142346,0.0,0.50316,0.0,0.0,0.45658073,0.830394,0
0.0,0.0,0.0,0.11719216,0.0,0.054497793,0.0,0.16295667,0.09726997,0.07787822,0.0,0.21148817,0.0,0.0,0.0,0.08982488,0.0,0.18315509,0.0,0.2675935,0.0,0.0,0.19110054,0.32778943,0
0.7845514,1.5478317,1.7416269,0.0,1.0188415,0.0,0.0,1.2392923,1.6505501,0.0,0.0,0.9951458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561992,0.0,2.8403687,0.0,0
0.18426365,0.9740852,5.7471657,0.0,6.0835514,0.0,1.7944958,3.1404955,5.5444665,0.0,1.3310903,4.3657117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0846095,0.0,6.1730657,0.0,0
0.27516776,1.6686857,4.536457,0.0,2.0426924,0.0,0.0,1.7976354,3.3074427,0.0,0.0,1.6023052,0.85341257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11524367,0.0,5.296961,0.0,0
0.0,0.0,0.0,0.1834127,0.0,0.0,0.0,0.45332998,0.1791397,0.14782386,0.0,0.4825058,0.0,0.0,0.0,0.09309529,0.0,0.23382263,0.0,0.44129395,0.0,0.0,0.38822386,0.7159393,0
0.9964395,2.0677042,3.7558496,0.0,3.0842535,0.0,0.9254748,1.8104748,2.6912606,0.0,0.214619,2.1673613,0.12530556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1175776,0.0,4.635141,0.0,0
0.0,0.0,0.0,0.68263066,0.0,0.4588709,0.23121989,0.0,0.0,0.0014592055,0.0,0.20025133,0.0,0.0,0.43715173,0.8724972,0.0,0.5450747,0.0,0.4150039,0.0,0.0,0.0,0.0,0
0.5756678,1.4609619,4.6554503,0.0,4.036436,0.0,0.38057548,1.8067582,3.477055,0.0,0.7247088,2.795917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0889816,0.0,5.4308696,0.0,0
0.24681824,0.9229743,1.3048586,0.0,1.0866524,0.0,1.0981544,0.46064562,0.96570593,0.0,0.2166194,1.0502582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4352415,0.0,1.7501608,0.0,0
0.0,0.0,0.0,0.058604587,0.0,0.0,0.0,0.17141482,0.068088666,0.063729785,0.0,0.17364314,0.0,0.0,0.0,0.024991138,0.0,0.088604204,0.0,0.17540991,0.0,0.0,0.14869738,0.28342515,0
0.0,0.0,0.0,0.34319907,0.0,0.0,0.0,0.947505,0.39965943,0.29300603,0.0,0.9660835,0.0,0.0,0.0,0.14527123,0.0,0.4927367,0.0,0.89992034,0.0,0.0,0.82929134,1.4925315,0
0.0,1.9888195,2.881697,0.0,1.9819064,0.0,0.0,2.495693,3.085604,0.0,0.0,0.11993149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457498,0.0,4.2228904,0.0,0
0.47814584,0.9256106,2.6591575,0.0,1.8675071,0.0,0.0,1.7331508,1.8683611,0.0,0.0,1.2542927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68054974,0.0,4.1165495,0.0,0
0.0,1.9093792,5.75446,0.0,3.0869336,0.0,0.0,1.4666197,3.111157,0.0,0.0,0.46323875,1.5455005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964825,0.0,6.358022,0.0,0
0.29079884,1.2058234,2.8221772,0.0,2.6894047,0.0,1.0891604,1.5124185,2.0679424,0.0,0.50217885,1.7027117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.323661,0.0,3.2659497,0.0,0
0.0,0.0,0.0,0.099971086,0.0,0.0,0.0,0.28422144,0.11628328,0.097055644,0.0,0.2888263,0.0,0.0,0.0,0.042474143,0.0,0.14734586,0.0,0.28071928,0.0,0.0,0.24762337,0.4591717,1
0.0,0.0,0.0,0.034577176,0.0,0.0,0.0,0.105892,0.040095203,0.044372723,0.0,0.10673993,0.0,0.0,0.0,0.014836273,0.0,0.05448459,0.0,0.114241794,0.0,0.0,0.091236986,0.18134415,1
0.0,0.0,0.0,0.3493436,0.0,0.019219529,0.0,0.7709203,0.43288246,0.08835976,0.0,0.55754626,0.0,0.0,0.0,0.0,0.0,0.23834592,0.0,0.5292262,0.0,0.0,0.7045392,1.0096588,1
0.0,0.0,0.0,1.035287,0.0,1.0756493,1.3600608,0.0,0.0,0.15837671,0.0,0.0,0.0,0.0,1.0693299,0.9801235,0.0,1.3776301,0.0,0.74978065,0.0,0.5929064,0.0,0.0,1
0.0,0.0,0.0,14.757995,0.0,0.0,0.0,3.8479605,0.0,0.0,0.0,3.203477,0.0,2.398503,0.0,3.569471,0.0,13.995388,7.090077,11.415685,0.0,9.415969,0.0,0.0,1
0.0,0.0,0.0,0.67100435,0.0,0.0,0.0,1.8414311,0.7815735,0.5570939,0.0,1.8788424,0.0,0.0,0.0,0.28381377,0.0,0.9582297,0.0,1.7344353,0.0,0.0,1.6132218,2.8852198,1
0.30110496,0.80543864,0.41099834,0.0,0.0,0.0,0.0,0.5058592,0.6268355,0.0,0.0,0.6344525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0610669,0.019984517,1
0.0,0.0,0.0,1.8419105,0.0,0.0,0.0,1.8513789,0.0,1.1649855,0.0,2.8616176,0.0,0.0,0.0,0.46204793,0.0,1.3192866,0.0,2.1574728,0.0,0.0,2.1945715,4.1877475,1
0.0,0.0,0.0,0.12888663,0.0,0.0,0.0,0.0043736026,0.0,0.019349813,0.0,0.13203664,0.0,0.0,0.037853,0.1489517,0.14490497,0.0,0.09101509,0.036075704,0.0,0.0,0.0,0.0,1
0.0,1.067855,0.0,7.1939545,0.0,4.11125,5.940255,0.0,0.0,3.345565,0.0,0.0,0.0,0.0,6.5308313,9.802271,0.0,0.0,0.0,0.6237647,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.93374234,0.0,0.0,0.0,0.04816006,0.0,0.062078364,0.0,0.9500568,0.0,0.0,0.2964819,1.054353,1.0567268,0.0,0.5608224,0.17653081,0.0,0.0,0.0,0.0,1
0.0,0.0,0.058569476,2.0262995,0.0,3.6659615,0.59742904,0.0,0.48641273,0.07011643,0.0,0.0,0.0,0.0,1.6054367,2.7676833,0.0,3.4218032,0.0,2.4558272,0.0,0.0,0.18183708,0.0,1
0.9643759,1.7090706,1.313666,0.0,0.8946471,0.0,0.0707313,0.26038152,0.9330132,0.0,0.0,0.8842647,0.0745397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871335,0.0,2.0086668,0.0,1
0.0,1.0608381,0.0,31.774014,0.0,0.0,0.5105192,0.0,0.0,0.0,0.0,0.0,0.0,7.5595026,5.707895,18.056799,0.0,23.897326,12.454646,23.331953,0.0,20.36858,0.0,0.0,1
0.0,0.0,0.0,0.36225465,0.0,0.0,0.0,0.01654228,0.0,0.031590514,0.0,0.3688729,0.0,0.0,0.11308663,0.4116115,0.4097531,0.0,0.22812696,0.07633291,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.51190907,0.0,0.0,0.0,0.59016263,0.11561357,0.19875972,0.0,0.89507586,0.0,0.0,0.0,0.4313688,0.080275334,0.28451666,0.0,0.6041678,0.0,0.0,0.4082173,0.8421714,1
0.15945208,1.1378759,1.5207958,0.0,0.771129,0.0,0.0,1.4621482,1.7102598,0.0,0.0,0.5379595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16112971,0.0,2.4830065,0.0,1
0.0,0.0,0.0,0.63913435,0.0,0.01618556,0.1575129,0.0,0.0,0.018927269,0.0,0.40305844,0.0,0.0,0.3170145,0.7840549,0.2206793,0.2064466,0.16136417,0.21961157,0.020907559,0.0,0.0,0.0,1
0.0,0.0,0.1379885,0.0,0.0,0.0,0.0,0.8532142,0.3143385,0.21834494,0.0,0.81348294,0.0,0.0,0.0,0.03299582,0.0,0.0,0.0,0.03751783,0.0,0.0,0.8589557,0.4677188,1
0.14233385,0.0,0.25774327,0.0,0.0,0.19055326,0.0,0.4127204,0.46009478,0.22816262,0.5104102,0.1116147,0.23237418,0.0,0.082743295,0.0,0.0,0.21955328,0.0,0.15515746,0.0,0.46616635,0.45658427,0.5531823,1
0.0,0.0,0.0,0.5817634,0.0,0.0,0.0,0.80134857,0.32364634,0.21976058,0.0,1.0702287,0.0,0.0,0.0,0.27399203,0.0,0.32675216,0.0,0.7454171,0.0,0.0,0.7586904,1.2877296,1
0.0,0.065919645,0.07358691,0.2544294,0.08484246,0.0,0.0,0.05998974,0.3544799,0.0,0.4080354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091876015,0.0,0.090318166,0.0,1
0.0,0.0,2.5764382,0.0,1.3251977,0.0,0.0,0.6614404,1.529237,0.07627557,0.3008145,0.51097983,0.33649722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07697022,0.40140617,2.7875226,0.0,1
0.0,0.0,0.0,2.598114,0.0,0.0,2.1479015,0.0,0.0,1.4529306,0.30568254,1.2316928,0.67804444,2.502247,1.893794,1.0368268,0.0,0.25161603,1.7800888,1.2745,0.0,1.3502318,0.0,0.91592616,1
0.6442513,0.86962885,1.6132735,0.0,1.5603501,0.0,0.36618197,0.0,0.5058846,0.0,0.19686387,0.58772266,0.2435264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321059,0.0,2.1348963,0.0,1
0.0,0.0,0.0,2.7569046,0.0,0.07059965,0.0,0.052819315,0.0,1.2963829,0.0,2.149635,0.0,0.0,1.0696431,1.3538498,0.0,2.9911664,0.0,3.048725,0.0,0.0,2.256612,3.5154183,1
0.0,0.0,0.0,2.7618666,0.0,0.0,0.0,0.0,0.0,0.6223838,0.0,2.2307332,0.0,0.0,1.1023957,2.418576,0.0,1.5097775,0.0,1.7165428,0.0,0.0,0.48053843,0.96038014,1
3.3014321,2.6140056,0.79632616,0.65696925,0.0,0.0,4.7608685,0.0,0.0,4.5538692,0.81020474,0.0,0.0,6.162885,0.5701697,0.8774127,1.4072096,1.0423476,0.0,6.3399677,0.05825694,0.0,0.0,0.0,0
2.554254,1.4812037,3.026693,0.0,0.0,0.0,1.6176262,0.0,0.0,5.4035435,2.54307,0.0,0.0,0.5857525,1.1652696,0.0,0.0,1.7898637,0.0,3.1901526,1.0557982,0.0,0.0,0.0,0
0.0,0.0,0.8170066,0.0,0.0,0.21515287,0.0,0.38056174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147811,0.0,0.0,0.0,0.0,0.24720998,0.0,0.0,0.0,0
0.0,0.0,0.83434075,0.0,0.0,0.62325794,0.0,0.29830986,0.0,0.0,0.0,0.0,0.3170535,0.0,0.0,0.28418303,0.0,0.0,0.0,0.0,0.8890038,0.0,0.0,0.017972259,0
2.0728424,0.33137354,1.0021857,0.0,0.0,0.0,4.39482,0.23758104,0.0,5.303522,1.5375851,0.0,0.0,3.5719972,2.6055233,0.0,0.0,4.1858582,0.0,6.096392,0.85319763,0.0,0.0,0.0,0
1.1461601,0.0,0.27420232,0.0,0.0,0.0,2.9983065,0.0,0.0,2.033572,0.1626076,0.0,0.0,2.416867,1.3607385,0.0,0.0,0.73399544,0.3516375,3.011763,0.9584459,0.0,0.0,0.0,0
3.2180326,0.0,1.0199392,0.0,0.0,0.0,5.2528815,0.98156613,0.0,5.842222,0.7802172,0.0,0.0,3.7825327,3.9029987,0.0,0.0,4.48823,0.0,6.7254806,1.1133562,0.0,0.0,0.0,0
2.5921183,1.0972613,1.3833721,0.9338804,0.0,0.0,2.215668,0.0,0.0,3.0724387,0.21306254,0.0,0.0,4.0339427,0.22511531,0.0,0.6088569,1.4356749,0.0,3.9586961,0.2619608,0.0,0.0,0.0,0
1.5938765,0.52750075,1.8327879,0.0,0.0,0.0,3.6955552,0.8214082,0.0,2.8066833,2.529333,0.0,0.0,3.0349343,1.8473923,0.0,1.0068408,2.2115273,0.0,4.8870087,0.0,0.0,0.0,0.0,0
0.0,0.0,0.7398698,0.0,0.0,0.059554413,0.27860495,0.0,0.0,0.0,0.1853284,0.0,0.0,0.25740495,0.0,0.0,0.0,0.0,0.0,0.3113312,0.7453484,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10697523,2.198275,0.0,0.0,0.0,0.0,0.0,0.0,0.25477788,0.0,0.0,0.0,0.33994198,0.17056485,1.5579418,0.9036356,0.0,0
1.0101656,0.0,0.69412637,0.6928248,0.21444155,0.0,0.0,0.32076856,0.0,1.48049,0.0,0.0,0.80620855,0.0,0.0,0.0,0.0,0.25589842,0.28224397,0.0,0.0,0.0,0.0,0.0,0
1.1593367,0.0,1.1792521,0.0,0.0,0.072991684,0.17923564,0.0,0.06349725,0.0,0.42111212,0.0,0.2659361,0.0,0.0,0.0,0.0,0.0,0.25677556,0.0,1.5459915,0.0,0.0,0.0,0
1.0089607,1.0776337,0.6205382,0.0,0.0,0.0,3.501935,0.0,0.0,3.3685353,1.2761911,0.26408938,0.0,3.0416715,1.6366956,0.0,0.0,1.4025307,0.0,4.6096907,1.8424326,0.0,0.0,0.016211143,0
2.0672157,0.47376528,0.9463686,0.0,0.0,0.0,4.425691,0.23556784,0.0,3.7959168,2.1756983,0.27223864,0.0,1.994988,1.7775178,0.0,0.0,2.6619654,0.0,5.328272,0.008868054,0.0,0.0,0.0,0
0.1645556,0.0,1.271268,0.0,0.3561908,0.0,0.0,0.0,0.0,0.44845632,0.38096908,0.0,0.23174685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25213373,0.0,0.0,0
0.65482426,0.6313388,1.4708953,0.5551148,0.0,0.0,0.08507785,0.0,0.0,1.872447,0.089463905,0.0,0.0,0.6293371,0.0,0.72631025,0.0,0.0,0.0,1.5655462,1.0950493,0.0,0.0,0.0,0
0.44532996,0.414491,0.47833475,0.004919211,0.0,0.0,0.09297231,0.0,0.0,0.27119815,0.0,0.0,0.0,0.9967072,0.0,0.0,0.0,0.0,0.0,0.50446963,0.74231404,0.008589555,0.0,0.0,0
3.3937523,0.0,3.3643935,0.06346167,0.0,0.0,4.527065,1.6577111,0.0,4.507962,1.5656642,0.0,0.0,1.8509892,2.8061638,0.0,0.0,3.1657574,0.40079445,5.2470555,0.0,0.0,0.0,0.0,0
1.0250617,0.0,0.6667608,0.0,0.0,0.11534478,0.46671402,0.44661924,0.0,1.0464139,0.0,0.0,0.88799477,0.19993378,0.06611706,0.0,0.0,0.04571442,0.91337025,0.39854687,0.0,0.0,0.0,0.0,0
0.0,0.0,0.17809859,0.0,0.0,0.0,0.0,0.0,0.41101837,0.40478018,0.46859887,0.0,0.5785987,0.6749877,0.0,0.0,0.0,0.0,0.0,0.0,1.1514643,0.8305696,0.0,0.0,0
1.0880516,0.0,0.58360666,0.0,0.0,0.0,3.058734,0.0,0.13429292,3.5691876,0.7282978,0.0,0.0,2.3152127,1.5693539,0.0,0.0,1.5479646,0.12498525,3.936823,0.68024427,0.0,0.0,0.0,0
2.0363233,0.0,2.1767545,0.0,0.0,0.0,2.480351,0.24266127,0.0,2.6223898,1.4192151,0.0,0.0,1.4890025,1.027292,0.0,0.0,1.3184615,0.0,3.616482,0.6208312,0.0,0.0,0.0,0
0.0,0.0,0.10545028,0.0,0.0,0.0,0.0,0.021154255,0.5288095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386214,0.49780816,0.2302475,0.20529674,0
0.0,0.0,0.9117204,0.0,0.0,0.46013585,0.0,0.42141736,0.0,0.0,0.0,0.0,0.23538794,0.0,0.0,0.27316105,0.0,0.0,0.0,0.0,0.8618409,0.0,0.0,0.003903395,0
1.3431598,0.0,0.13723984,0.0,0.0,0.0,2.592679,0.0,0.0,2.7294273,0.13750292,0.0,0.0,2.4253297,1.4892704,0.0,0.0,1.7561148,0.0,3.2700925,0.35337597,0.18874401,0.0,0.0,0
0.0,0.0,0.4032278,0.0,0.0,0.45540667,0.0,0.3133466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18930733,0.012651515,0.0,0.0,0.0,0.54452163,0.0,0.0,0.0,0
1.476949,0.0,0.0,0.0,0.45058352,5.8101907,0.0,0.0,0.833012,0.0,0.66508067,0.0,0.0,0.0,0.0,0.0,0.40480384,0.0,0.0,0.0,1.4637096,3.823131,0.0,2.2560604,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7414013,7.6439543,0.0,0.0,0.0,0.0,0.0,0.0,2.2858243,0.0,0.0,0.0,0.0,2.3958914,8.12876,0.23842034,0.0,1
0.95628494,0.26400188,0.25141838,0.0,0.0,0.0,2.708303,0.0,0.0,3.3511808,0.8137687,0.0,0.0,1.776852,2.4875138,0.0,0.0,2.5025063,0.17714521,3.257478,1.2854764,0.0,0.0,0.0,1
0.35651186,0.0,0.0,0.09117767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021265,0.0,0.0,0.79234576,0.0,0.6514569,0.14060788,0.0,0.0,0.0,0.4371679,0.61891896,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2983487,8.878294,0.0,0.0,0.0,3.5990126,0.0,0.0,5.8996634,0.0,0.0,0.0,0.7744204,4.833364,6.287584,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.320833,0.0,0.003243911,0.0,0.0,0.0,0.48584193,0.0,0.08171172,0.0,0.0,0.0,0.0,2.4017212,1.7251167,0.5033866,1
0.0,0.0,0.9687882,0.0,0.0,0.0,0.0,0.25322145,1.9067448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130904,1.7932042,0.45693508,0.95683074,1
0.0,0.0,0.43158904,0.0,0.0,0.0,0.0,0.1486049,0.3819963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49875182,0.37822515,0.0,0.28462952,1
0.0,0.0,0.21334854,0.0,0.0,0.0,0.0,0.059288308,0.54785836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925672,0.51994723,0.16704771,0.25227118,1
0.0,0.0,0.0,0.0,0.0,0.3534841,0.0,1.1124495,2.880113,0.0,0.0,0.0,0.0,0.0,0.0,0.60868514,0.0,0.0,0.0,0.0,0.035156265,5.6205597,0.0,0.0,1
0.0,0.0,0.38678327,0.0,0.0,0.09624601,0.0,0.25020647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05157968,0.0,0.0,0.0,0.0,0.111594096,0.0,0.0,0.0,1
0.34574205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000132,0.0,0.0,0.3123889,0.0,0.50320244,0.10600235,0.0,0.0,0.0,0.41268766,0.06768062,0.0,1
0.0,0.0,0.0,0.0,0.0,1.6597345,0.0,0.40818754,0.0,0.0,0.0,0.0,2.8137307,0.0,0.0,3.5808642,0.0,0.0,0.0,0.0,3.0491507,0.0,0.0,0.0,1
