0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42381606,0.0,0.0,4.09095,0.0,0.0,0.0,0.0,2.0432436,0.0,0.0,0.0,0.042719730044702656,0.012817939217676658,0.3847037286135919,0.059284382933596155,0.139087656529517,0.11507125782600139,0.15420740633336963,0.042719730044702656,1
0.0,0.0,0.29247144,1.6746991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241963,0.0,1.93249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45965618,0.04511140874223793,0.021963672039595268,0.30692133290504303,0.06901951925366483,0.12075134168157424,0.11959910782299116,0.12385192370612251,0.045111408742237916,1
0.0,0.0,0.0,2.561441,0.5774013,0.0,0.0,0.0,0.0,0.0,2.4888856,0.0,0.0,0.0,0.0,3.41666,0.0,0.0,0.0,0.6258906,0.0,0.0,0.0,0.0,0.12599363378615785,0.031553180984333525,0.2602506357340441,0.03500925838747136,0.21914132379248658,0.24483527699089588,0.06921547942340482,0.12599363378615783,1
0.0,0.31858677,0.0,0.0,0.038128465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484322,0.26993057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576598,0.03141361256544503,0.012309736348762068,0.3909392555131145,0.07360035649012227,0.11359570661896244,0.0924180660150208,0.17556948139206038,0.03141361256544503,1
0.0,2.410132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7587066,0.0,0.15399759,0.0,0.0,0.0,0.57280195,0.0,1.2880356,0.015254561583552213,0.0038390410811529677,0.5877959118609435,0.08573271337541952,0.09794275491949911,0.054580565801197314,0.32505716055427797,0.015254561583552206,1
0.0,0.0,1.154778,2.570379,1.5645214,0.0,0.43437243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057858154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05519994433911396,0.01197672374296348,0.3951961370052466,0.04737278994304789,0.1699463327370304,0.13790058298539803,0.14315852481501884,0.05519994433911395,1
0.0,0.0,0.0,0.72864527,6.5345535,0.0,0.0,7.9809127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0398297,0.0,0.0,0.0,0.0,0.32324189873197545,0.036933586723091064,0.24138042937428011,0.015220452077470945,0.39713774597495527,0.4662442037330955,0.04016201676320169,0.32324189873197545,1
0.0,0.0,0.0,0.91268796,0.24316679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49419412,0.0,3.3158865,0.0,0.36931124,0.0,0.0,0.0,0.0,0.0,0.0,0.10424240315875531,0.025735503320001026,0.2859428555388376,0.037822642473805276,0.20572450805008943,0.21481019894182546,0.08220261853821048,0.10424240315875528,1
0.0,0.0,3.150377,1.5377772,3.1344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9858774,0.0,2.7444491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08079525490946411,0.00895647063075896,0.4417005809123661,0.03091339017242035,0.2419499105545617,0.18000524222588873,0.13667291575523763,0.0807952549094641,1
2.338015,0.0,5.7444143,2.0106773,16.231014,0.0,0.0,11.428065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.760168,0.33659446,0.0,0.0,0.0,0.2343149362508915,0.0215834916438532,0.30928637628494865,0.016330708370986484,0.38014311270125223,0.3745620576523972,0.061434629837226806,0.23431493625089145,1
0.0,0.0,0.0,1.6961857,0.47539482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34231353,0.04267624497747474,0.0231371601948809,0.2999345551223665,0.07329860619554447,0.11404293381037567,0.11498818046319759,0.12410320094267267,0.042676244977474735,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4942074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288453,0.014193525943191112,0.001055781619486769,0.7985105822326194,0.06716905187835422,0.1238819320214669,0.05173138346734501,0.4396104232982518,0.014193525943191109,1
0.0,1.6937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0534322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9447566,0.01021464229183699,0.006718703089630425,0.4899300238718888,0.13226949965429063,0.06261180679785332,0.040389438422435336,0.3164665121901141,0.010214642291836983,1
0.0,1.4141077,0.0,0.0,0.0,0.11249792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4637988,0.0,0.0,0.25690138,0.0,0.400082,0.0,0.0,1.9306905,0.013802160338139885,0.016608899649358532,0.3460462685599662,0.1446243291592129,0.056797853309481214,0.050663865150739645,0.21283572751563426,0.013802160338139883,1
0.0,0.0,0.0,7.6536593,0.0,0.0,0.0,0.0,0.0,0.0,5.731586,5.161239,0.0,0.9886853,0.0,3.4434052,0.0,0.10694776,0.0,3.8226817,0.0,0.0,0.0,0.0,0.00045224469917030485,0.005752186715636168,0.5167109948782233,0.5178179378760774,0.009391771019677997,0.002830785020702416,0.6770997279059398,0.00045224469917030485,0
0.0,0.0,0.0,7.730494,0.0,0.0,0.0,0.0,0.0,0.0,4.2050934,6.4369755,0.0,0.0,0.0,4.048939,0.0,0.15512608,0.0,3.2908373,0.0,0.0,0.40983537,0.0,0.0014524012454123257,0.006921356077409597,0.4848574394207057,0.38355416755101424,0.016100178890876567,0.008218901430546084,0.5363208115106268,0.0014524012454123255,0
0.0,0.0,0.0,4.456787,0.0,0.0,0.0,0.0,0.0,0.0,3.5491827,4.311321,0.0,0.2107788,0.0,1.5133849,0.0,1.8705003,0.32446364,2.35801,0.0,0.0,0.0,0.0,0.002691725661407873,0.0024975269787364364,0.6631098692874113,0.22207960644007158,0.034436493738819324,0.01395784463485797,0.6094211518965064,0.0026917256614078728,0
0.0,0.34807348,0.0,0.043013554,1.7844877,0.0,1.1180781,0.0,0.0,0.0,0.0,1.1368186,0.0,0.0,0.0,0.81659037,0.0,1.3050214,1.466672,0.69013524,0.0,0.0,0.0,0.0,0.017759301455880054,0.021945569080549444,0.3070327774043002,0.13404037822642473,0.061717352415026835,0.06107224109977567,0.17631487792545664,0.01775930145588005,0
0.0,0.0,0.0,2.6873987,0.0,0.0,0.0,0.0,0.0,0.5173468,1.6285555,2.123361,0.0,0.0,0.0,1.0367239,0.0,0.04808355,0.0,2.0256135,0.0,0.0,1.6434389,0.0,0.01019289975822303,0.030365961962846664,0.2649756611480524,0.21531166959028777,0.03577817531305904,0.04032409027051639,0.19073876755291141,0.010192899758223026,0
0.0,0.0,0.0,0.0,1.0157615,0.0,1.3490794,0.0,0.2542612,0.0,0.51020277,0.45252058,0.0,0.0,0.0,1.0131078,0.0,0.6397892,0.37147596,0.72688967,0.0,0.0,0.37569103,0.0,0.020672800960150287,0.06497612268530957,0.18040964153434047,0.17560644007155635,0.04561717352415027,0.06827024162800643,0.10990959009789929,0.020672800960150284,0
0.0,0.10112975,0.0,0.0,0.11326574,0.0,0.89067626,0.32878622,0.0,0.0,0.29161647,0.0,0.0,0.0,0.0,0.81664926,0.15741637,0.69644666,0.52449584,0.0,0.0,0.057756655,0.0,0.19115505,0.009644987911151311,0.007973480600291485,0.460965999849165,0.1446243291592129,0.056797853309481214,0.03866307732409157,0.3059696485406436,0.00964498791115131,0
0.0,0.0,0.080392234,3.3347301,0.0,0.0,0.0,0.0,0.0,0.6065738,1.8316135,2.4690852,0.0,0.0,0.0,2.222899,0.0,0.011652747,0.0,3.0072117,0.0,0.0,0.87898386,0.0,0.005148631959785012,0.032036263661504596,0.2583926958787345,0.3314282331895192,0.020125223613595707,0.023708566257488448,0.23402650739192157,0.005148631959785009,0
0.0,0.0,0.0,5.3649535,0.0,0.0,0.0,0.0,0.0,0.0,2.8541985,4.9285583,0.0,0.0,0.0,1.8447678,0.0,0.5016368,0.0,3.253692,0.0,0.0,1.0044622,0.0,0.00321354646814284,0.0054763888893589645,0.5252649148578404,0.24789803220035786,0.029964221824686943,0.016174966023416573,0.4754446083130213,0.00321354646814284,0
0.0,0.0,0.0,0.0,1.4058306,0.0,2.5880208,0.17577316,0.18491942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24635808,1.355458,0.40491894,0.0,0.0,0.0,0.0,0.02493433754848586,0.007606607808397957,0.46886780457866395,0.07421044072206864,0.11270125223613596,0.07824342661785734,0.22411511916560253,0.02493433754848585,0
0.0,0.0,0.0,7.0419483,0.0,0.0,0.0,0.0,0.0,0.0,3.9686146,6.950979,0.0,0.0,0.0,2.6042423,0.0,0.39209786,0.0,2.7516716,0.0,0.0,0.83201724,0.0,0.003887565010175506,0.032720496670032816,0.25582168999187527,0.39034451915366103,0.015652951699463326,0.018908403480462063,0.25272299230676953,0.0038875650101755053,0
0.0,0.0,0.0,4.8216825,0.0,0.0,0.0,0.0,0.0,0.0,4.162368,4.220821,0.0,0.3359613,0.0,1.4229096,0.0,0.66058475,0.0,2.306925,0.0,0.0,0.0,0.0,0.0012523699361639217,0.0011054626650345326,0.7921332363608391,0.26633976488627653,0.02728085867620752,0.007210200657715776,0.8450017377401478,0.001252369936163921,0
0.0,0.08272496,0.0,0.02386157,0.0,0.0,0.14892997,0.0,0.0,0.0,0.97497576,0.5869734,0.0,0.0,0.0,1.8026805,0.0,1.1532931,0.16650516,0.3597017,0.0,0.0,0.0,0.0,0.011954044980953541,0.028374057912496267,0.27345886366030253,0.19002914687557831,0.04159212880143113,0.04548933283005512,0.18496962336359443,0.011954044980953541,0
0.0,0.0,0.0,7.027308,0.0,0.0,0.0,0.0,0.0,0.0,4.8243303,5.847745,0.0,0.0,0.0,2.860677,0.0,0.47547856,0.0,3.2087958,0.0,0.0,0.0,0.0,0.0021916473882868624,0.02147207469227867,0.3099894285861495,0.45444543828264766,0.012075134168157425,0.011733347403594973,0.3409857068837285,0.0021916473882868624,0
0.0,0.0,0.0,9.257822,0.0,0.0,0.0,0.0,0.0,0.0,6.4979386,8.54569,0.0,0.0,0.0,4.264624,0.0,0.8508581,0.0,3.7794359,0.0,0.0,0.0,0.0,0.0029743785983893135,0.058089762250256305,0.1916933337086853,0.5429657551750575,0.008497316636851522,0.015170797101667187,0.22187879913242406,0.0029743785983893127,0
0.0,0.0,0.0,0.0,0.110397175,0.0,0.26356763,0.5241346,0.0,0.0,0.7713795,0.0,0.0,0.0,0.0,1.2395005,0.0,1.205193,1.143587,0.0,0.0,0.0,0.0,0.15422218,0.0104103250943626,0.010251743943762187,0.4197754845890712,0.14886845394172568,0.055008944543828264,0.040975689322375095,0.27547259738776125,0.010410325094362596,0
0.0,0.0,0.0,2.1256857,0.0,0.0,0.0,0.0,0.0,0.0,2.2771575,2.4433954,0.0,0.0,0.0,1.8134724,0.0,1.4319996,0.18670318,0.8065863,0.0,0.0,0.0,0.0,0.0033222591362126255,0.1573526546214741,0.1039265150707566,0.7158569991055457,0.004025044722719142,0.01662513564141596,0.14768126271126297,0.0033222591362126247,0
0.0,0.0,0.0,4.7741838,0.0,1.8438812,0.0,0.0,0.0,0.0,3.35577,3.7840219,0.0,0.0,0.0,3.8380997,0.0,1.3704071,0.0,3.2022748,0.0,0.0,1.1192034,0.0,0.006692351846375956,0.07844986957020975,0.16228577686017293,0.38355416755101424,0.016100178890876567,0.02915890731963903,0.15441741655159807,0.006692351846375955,0
0.0,0.0,0.0,1.6950983,0.15122701,0.0,0.0,0.0,0.0,0.09943885,1.9601014,2.0259569,0.0,0.0,0.0,3.1517477,0.0,1.593771,0.19032404,2.0301468,0.0,0.0,0.0,0.0,0.057026317162686344,0.0526492044482842,0.20191986697437764,0.07977805050547072,0.10509838998211092,0.14109213875959925,0.07879910122444536,0.05702631716268634,0
0.0,0.045287102,0.0,0.0,0.3540228,0.0,1.7532308,0.0,0.0,0.0,1.564404,0.0,0.0,0.0,0.0,1.5776353,0.0,2.0760436,0.0,0.0,0.4329052,0.0,0.0,0.0,0.006757579447217827,0.02080188704924142,0.3143173508535493,0.2450608425563703,0.030411449016100184,0.02938073991892127,0.25006293254508083,0.006757579447217825,0
0.0,0.8400409,0.0,0.0,1.5745202,0.0,0.6459508,0.45836535,0.0,0.0,0.31806716,0.0,0.0,0.0,0.0,0.034132,0.22011724,1.8615508,0.66021496,0.7554505,0.0,0.0,0.0,0.0,0.029152389069593502,0.010606650850555378,0.4143339143486957,0.07390429338103757,0.1131484794275492,0.08758883627647791,0.18990708218668795,0.029152389069593502,0
0.0,0.0,0.0,1.4904524,0.0,0.0,0.0,0.0,0.34574193,0.0,1.5504546,1.1141768,0.0,0.08759894,0.0,0.29631433,0.0,1.2424059,0.55727804,1.5180806,0.0,0.0,0.76913166,0.0,0.0070184898505853115,0.017034685025655638,0.34239098656312245,0.22442673605464306,0.03398926654740608,0.030261950253106545,0.26460401161801267,0.007018489850585308,0
0.0,0.0,0.0,8.054348,0.0,0.0,0.0,0.0,0.0,0.0,4.3646116,6.518541,0.0,0.0,0.0,3.4663227,0.0,0.0,0.0,3.7850568,0.0,0.0,0.0,0.0,0.003626654606808023,0.024920116036332193,0.29013368632732356,0.37064136778204637,0.01699463327370304,0.017866115630341774,0.28360334056261194,0.0036266546068080222,0
0.0,0.0,0.0,5.8295884,0.0,0.0,0.0,0.0,0.0,0.017784007,3.4641638,3.4956186,0.0,0.0,0.0,3.4579427,0.0,0.56966734,0.6993613,3.102006,0.0,0.0,0.31625286,0.0,0.004931206623645441,0.05734575690289376,0.19301657951874102,0.41219710522036107,0.014311270125223615,0.02290615135251877,0.1919534828251307,0.00493120662364544,0
0.0,0.0,0.0,2.9430614,0.0,0.0,0.0,0.0,0.0,1.4185388,2.1416929,2.425603,0.0,0.0,0.0,1.1865172,0.0,0.36914483,0.0,1.9794532,0.0,0.0,2.4352808,0.0,0.008436103042215303,0.03246429700365315,0.25677622045637655,0.24789803220035786,0.029964221824686943,0.03489383572280894,0.19855307024393384,0.008436103042215303,0
0.0,0.0,0.0,0.30314025,0.46623695,0.0,1.3319919,0.0,0.0,0.0,1.0411332,0.0,0.0,0.0,0.0,0.5696615,0.0,0.900315,0.41439795,0.8233725,0.0,0.0,0.0,0.0,0.008105616531283158,0.008895407756534234,0.4428245031463647,0.16709227218724823,0.0483005366726297,0.03383596830468222,0.31279722410709526,0.008105616531283158,0
0.2546608,0.27694887,0.0,0.0,2.2758133,0.0,4.9636903,0.81327194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0324094,0.7866253,3.1849258,2.8112037,0.0,0.0,0.0,0.0,0.0,0.05637404115426764,0.02000673439724882,0.3196849598570712,0.05629424217416487,0.14579606440071555,0.13995619326098768,0.11746019511181204,0.056374041154267626,0
0.8445719,0.0,0.0,0.4666633,2.05589,0.0,2.3030133,0.0,0.33351701,0.0,0.0,0.59698,1.9832419,0.0,0.0,0.0,0.0,0.0,2.047799,1.096482,0.0,0.0,0.0,0.0,0.02558661355690457,0.00881293781083888,0.44435676667521995,0.07641744319547167,0.10957066189624329,0.07971995169886438,0.2117627784930126,0.02558661355690456,1
0.0,1.2176777,0.0,0.0,4.011971,0.0,7.484521,1.7225275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23846816,2.2643352,4.1851172,4.8452997,0.0,0.0,0.0,0.0,0.0,0.043763371658172595,0.01285436317736889,0.3842683303437421,0.05825826776639703,0.14132379248658317,0.11705694046288884,0.15264122417754675,0.04376337165817259,1
0.0,0.0,0.0,0.0,0.2292173,0.0,0.8707082,0.077619754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14664717,0.0,0.1108636,0.28730786,0.0,0.0,0.0,0.0,0.0,0.01306291419526535,0.009422368804967057,0.4334090976924948,0.12481018845945833,0.06663685152057246,0.04862142446972151,0.26228282049882656,0.013062914195265346,1
9.864886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673953,0.0,0.0,6.24181,0.0,0.0,0.0,6.9016128,8.090468,0.0,0.0,0.0,1.5811522,4.7301044,1.8160621,0.3261206101824634,0.00486951360185379,0.5458359372422942,0.003520419389092439,0.7423971377459749,0.4690602479169242,0.09534798981968129,0.32612061018246336,1
0.0,0.0,0.0,0.0,0.99138963,0.0,3.2740192,0.33666316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412633,0.0,0.5681714,1.3086102,0.0,0.0,0.0,0.0,0.0,0.035362056669739614,0.011156437632153458,0.4063178621704837,0.06515722649443581,0.1274597495527728,0.10059022005589673,0.1738059594689713,0.035362056669739614,1
0.0,0.6187724,0.0,0.0,0.56104857,0.0,0.7641584,0.0,0.0,0.0,0.7240934,0.27759132,0.0,0.0,0.0,2.315493,0.0,1.9204878,0.095410205,0.0,0.0,0.0,0.0,0.0,0.018194152128159193,0.026506204827569577,0.2821337597660242,0.14060067839137608,0.05858676207513418,0.06216902344622717,0.16312509382154988,0.01819415212815919,1
0.0,0.727584,0.27280807,0.0,0.57272285,0.0,1.2920983,0.52807647,0.0,0.0,0.58582425,0.108628914,0.0,0.0,0.0,1.8811786,0.20487139,0.4924496,0.52784353,0.049016017,0.0,0.0,0.0,0.0,0.22766172096502063,0.032508065957696224,0.2566124665439059,0.020613486278689152,0.32602862254025045,0.3672744823472468,0.051480569317844546,0.2276617209650206,1
0.0,1.8224522,0.0,0.0,3.5309715,0.0,2.3814306,1.5566686,0.35991657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466125,3.5004895,2.087292,1.5114449,0.0,0.0,0.18842301,0.0,0.031065732027621727,0.0068697491722899745,0.4861332681302528,0.06099163712589309,0.1355098389982111,0.09168259368375156,0.21384210949020313,0.031065732027621713,1
8.9109955,3.0495727,0.0,0.0,0.0,3.6528058,5.131683,2.141542,0.061536074,7.00124,0.0,0.0,3.9743352,0.0,0.0,0.0,12.58106,4.705352,6.9679112,0.0,0.0,0.0,0.0,7.3907547,0.43969490876832906,0.01676867708528231,0.3446611596724016,0.005906515492448559,0.631484794275492,0.5744068228040953,0.05071729339244592,0.43969490876832895,1
0.0,0.0,0.4953165,0.9777651,0.0,0.0,0.07508607,0.0,1.2241703,1.0659379,0.5369321,1.083285,0.0,0.0,0.0,0.0,0.0,0.01610289,0.0,1.6866816,0.0,0.0,1.6161463,0.0,0.004952949157259398,0.007435028105903757,0.47271381197273254,0.21314245906151094,0.03622540250447227,0.02298682704693538,0.38483841444537376,0.004952949157259397,1
0.0,0.0,0.0,0.19328918,0.07303602,0.0,0.26071388,0.0,0.0,0.094402514,0.46886972,0.50913036,0.0,0.0,0.0,0.67369604,0.0,0.40225825,0.11399581,0.7133931,0.0,0.0,0.0,0.0,0.005474769963994364,0.005255963835334214,0.532442179987048,0.18175165215334346,0.04382826475849732,0.024894762185083366,0.4136436225629115,0.005474769963994364,1
0.0,0.0,0.84482,1.9910865,0.0,0.0,0.0,0.0,0.4859082,0.20958027,1.4150788,1.4264495,0.0,0.0,0.0,0.19977842,0.0,1.0623693,0.01571568,1.4969635,0.0,0.0,1.545616,0.0,0.008627437338018126,0.01599110569562944,0.3515610357074627,0.19354345165238676,0.040697674418604654,0.03550065130220736,0.25285298157713326,0.008627437338018124,1
0.0,0.83877707,0.23248751,0.0,1.1610616,0.0,0.09508654,0.0,0.9164732,0.0,0.0,0.024662258,0.0,0.0,0.0,0.0,0.0,0.8584505,0.0,1.1208621,0.0,0.0,1.1618718,0.0,0.0063227287749386876,0.0033714640798405684,0.6107325567534315,0.14778576904822752,0.055456171735241505,0.0278898226636263,0.4465016127241689,0.006322728774938686,1
0.0,0.0,0.0,0.0,0.0,0.0,5.9039197,0.0,0.0,5.777125,0.0,0.0,7.1855464,0.0,0.0,0.0,2.2113495,11.007257,0.0,0.0,0.0,0.0,0.81373763,4.4564896,0.2913673444539146,0.011359136101424545,0.40348055359973845,0.008620677107062331,0.539355992844365,0.4344822089214445,0.07310320375632781,0.29136734445391455,1
1.0972011,0.12605262,0.0,0.0,3.1009443,0.0,8.975031,1.7841599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4951081,1.5664004,5.2845516,5.586601,0.0,0.0,0.0,0.0,0.0,0.15233688751282815,0.014526120657903376,0.36575816504545433,0.02102992444150847,0.3215563506261181,0.27898839291130484,0.0881093246243037,0.1523368875128281,1
0.0,0.0,0.0,0.8569705,0.0,0.0,0.19894369,0.6722886,0.0,0.5303097,2.5554826,0.15672563,0.0,0.0,0.0,0.9211247,0.0,0.49506143,0.82160276,0.0,0.0,0.0,1.4258075,0.0,0.020368405489554892,0.04555585282877351,0.21752952526850167,0.1568834377935934,0.0518783542039356,0.06753398625398079,0.12731161643003536,0.020368405489554885,1
0.0,0.06694728,0.0,0.0,2.2579985,0.0,3.0096548,0.5792352,0.0,0.0,0.5790318,0.74840844,0.040880762,0.0,0.0,1.1192844,0.0,1.4340152,2.5145323,0.0,0.0,0.07286573,0.0,0.24554572,0.2178410533822686,0.16092405000804677,0.10225219304876014,0.04337793899531908,0.18336314847942753,0.3563868303311013,0.02052174718224842,0.21784105338226853,1
0.0,0.9092948,0.0,0.0,3.688446,0.0,5.6767955,2.9037828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12972052,2.1610281,1.4077475,6.8399935,0.0,0.0,0.0,0.0,0.0,0.20946322033013867,0.014289236815856305,0.36821863672009364,0.014943506610804545,0.4016100178890877,0.3469694277998477,0.07717471831878997,0.20946322033013864,1
0.0,0.24870867,0.0,0.0,1.7957497,0.0,1.7335087,0.0,1.3955517,0.0,0.0,0.33959898,0.0,0.0,0.0,0.0,0.0,0.12564324,0.41593447,1.8832814,0.0,0.0,0.6127775,0.0,0.013758675270911973,0.0003693822823762818,0.9103870073182383,0.06012766303463979,0.13729874776386403,0.05054467571890434,0.5012663004560169,0.013758675270911968,1
0.117534645,0.0,0.0,0.0,0.4226997,0.0,1.7759553,0.76303107,0.0,0.0,0.77608097,0.0,0.0,0.0,0.0,1.3167117,0.0,1.42906,1.7022977,0.0,0.0,0.0,0.0,0.09789022,0.051608077786088266,0.05814209123696238,0.19160109684130255,0.08901541213705795,0.09436493738819321,0.13152100841363917,0.0788350222515036,0.05160807778608826,1
0.0,0.15326802,0.0,0.0,0.2562797,0.0,1.628319,0.6445286,0.0,0.0,0.6301458,0.0,0.0,0.0,0.0,1.5828284,0.35496536,1.4206458,1.1265287,0.0,0.0,0.09508725,0.0,0.39630046,0.03071785148979841,0.06266880708508255,0.1840091104597129,0.13226949965429063,0.06261180679785332,0.09094445895115928,0.09511954923046657,0.030717851489798404,1
0.0,1.9972576,0.0,0.0,2.1445441,0.0,5.247956,3.294763,0.0,0.0,1.7309585,0.0,0.0,0.0,0.0,4.810724,1.9975585,6.2647915,4.0629168,0.0,0.0,0.8851205,0.0,0.0,0.030300394844410435,0.008021813825398216,0.4599560623005544,0.06540297063742258,0.12701252236135957,0.09005512795433301,0.20537337206645914,0.03030039484441043,1
1.0279101,0.0,0.0,0.0,3.0275993,0.0,5.645172,0.21747322,0.0,0.0,0.0,0.0,1.1242193,0.0,0.0,0.0,0.0,0.9771027,4.6104913,0.0,0.0,0.0,0.0,0.0,0.11398305821780805,0.004745777365893666,0.5503628670918624,0.01724527126130786,0.3671735241502683,0.22848918960195763,0.14720123348953862,0.113983058217808,1
0.0,3.9183788,0.0,0.0,0.0,0.0,4.684859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5157332,6.9359646,0.0,0.0,0.0,0.0,0.0,2.2389936,1.0000000000000002,0.029577938620651327,0.26824436103824173,0.0009175273382176132,0.917262969588551,0.9999999999999999,0.022731621020942148,1.0,1
0.0,2.8964202,0.0,0.0,0.44867194,0.0,4.6265,3.3555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723081,3.2885742,2.6134658,0.92098707,0.0,0.0,0.0,0.0,0.10614609,0.07611626167574058,0.051544454900683497,0.20416528259801447,0.06371563187220128,0.13014311270125223,0.172680247565873,0.06996350050121486,0.07611626167574055,1
0.0,0.0,0.0,2.34026,0.07739957,0.0,0.0,0.0,0.0,0.42930102,1.715809,1.380474,0.0,0.0,0.0,0.85999966,0.0,0.0,0.0,1.0768842,0.0,0.0,1.9245085,0.0,0.006557548137969422,0.011249462353901864,0.40500814810878183,0.20486732259988072,0.03801431127012522,0.02869846225851353,0.3103279163527645,0.006557548137969421,1
0.0,0.16525523,0.0,0.0,1.2252162,0.0,3.2899427,0.7563834,0.0,0.0,0.22873622,0.0,0.0,0.0,0.0,1.2646936,0.30721554,1.9574089,1.9214541,0.0,0.0,0.0,0.0,0.0,0.03008731801499366,0.011922731466070173,0.39589973185418836,0.07514238924550141,0.11135957066189625,0.08959967683512875,0.18037392574323285,0.03008731801499365,1
0.0,0.37515885,0.0,3.2015324,0.0,1.5548242,1.7945265,0.0,1.4018418,0.34170014,0.61191,1.6293988,0.0,0.0,1.7433978,0.0,0.0,1.242379,0.697272,0.0,0.0,1.0434359,0.0,0.0,0.003474456871510324,0.011383655166447426,0.40314145058646134,0.29545829017983244,0.023703041144901613,0.017249123502409668,0.37284689340761024,0.003474456871510323,0
0.0,1.1182468,0.0,5.814226,0.0,2.3474925,4.430856,0.0,1.3633051,1.5312496,2.157107,3.3152747,0.0,0.0,3.5840268,0.0,0.0,0.0,0.7664018,0.0,0.0,2.8317761,0.0,0.0,0.002452557791654346,0.02878285734485575,0.2716570319616777,0.4738092576028622,0.01118067978533095,0.012907289257287279,0.29985710174065067,0.0024525577916543456,0
0.40400138,0.011307894,0.0,0.0,0.0,0.3411899,0.0,0.0,0.0,0.49878454,0.0,0.095801644,0.0,0.0,0.0,0.0,0.60764736,0.0,0.0,0.23774628,0.028592406,0.0,0.0,0.0,0.019803099615592012,0.06279749800804751,0.18380381640276733,0.17862908503861427,0.044722719141323794,0.0661573175916717,0.11332483260531408,0.019803099615592006,0
0.0,2.594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56711155,1.753409,0.0,0.0,0.6597916,0.0,0.0,0.77958006,0.0,0.19340418500287007,0.03742945305166059,0.2398206802941268,0.02573948496068561,0.278175313059034,0.32855999838876593,0.05216732310423157,0.19340418500287002,0
0.0,0.0,0.0,0.5218241,1.4771043,0.6128252,0.0,0.0,0.92319304,2.8257866,0.0,0.8560009,0.0,0.0,0.0,0.0,0.0,1.0809423,0.5042677,0.0,0.0,0.0,0.0,0.0,0.014976257153293562,0.048809651694194475,0.21000369840725003,0.19718326731408126,0.03980322003577818,0.053839386820508026,0.1391745387903655,0.014976257153293558,0
0.0,0.108558476,0.0,2.3912258,0.076971605,2.4416015,1.4896463,0.0,1.3471819,1.8555994,0.0,0.5991436,0.0,0.0,0.29370448,0.0,0.0,0.991795,0.7590744,0.02221339,0.0,0.09501894,0.0,0.0,0.003735367274877807,0.0123511020049669,0.3904201793458869,0.29148758218525667,0.024150268336314853,0.018302710252971845,0.3559427827919253,0.003735367274877807,0
0.0,0.0,0.0,0.41205573,0.40960726,2.1562304,0.0,0.0,0.3775668,2.680663,0.0,1.1020813,0.0,0.07716659,0.0,0.0,0.0,0.86915356,0.35450652,0.0,0.0,0.115147725,0.0,0.0,0.015932928632307667,0.04333235321309583,0.2230853350346575,0.18175165215334346,0.04382826475849732,0.05636973394483258,0.1423857664813026,0.015932928632307667,0
