0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.0538057,0.0,0.0,0.0,0.0,0.0,0.0,0.7519108,0.0,0.0,0.0,0.0,0
0.0,0.0,9.217157,0.0,11.860754,0.0,0.0,0.0,0.0,0.0,6.346684,7.671842,0.0,0.0,0.0,11.457572,0
0.0,0.0,6.9766293,0.0,3.7822964,0.0,0.0,0.0,0.5243566,0.0,1.0690572,5.5102224,0.0,0.0,2.5712197,5.8511524,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7833881,3.136546,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.4653665,0.0,5.7363777,0.0,0.0,0.0,0.0,0.0,0.60727644,3.0062463,0.0,0.0,0.0,4.555955,0
0.0,0.0,6.043461,0.0,3.8126538,0.0,0.0,0.0,0.050310504,0.0,1.7337525,5.445355,0.0,0.0,1.5647963,5.0019903,0
0.0,0.0,7.924039,0.0,4.3637037,0.0,0.0,0.0,0.0,0.0,2.237681,5.972632,0.0,0.0,5.2066455,6.948748,0
0.0,0.0,3.5825777,0.0,7.2934413,0.0,0.0,0.0,0.0,0.0,1.728026,3.520548,0.0,0.0,0.0,5.381193,0
0.0,0.0,7.412851,0.0,8.82281,0.0,0.0,0.0,0.0,0.0,1.4050074,5.9647408,0.0,0.0,0.0,7.17978,0
0.0,0.0,0.0,0.0,11.703765,0.0,0.0,0.0,0.0,0.0,3.0931666,1.8377014,0.0,0.0,0.0,4.33539,0
0.0,0.0,7.4273252,0.0,8.649808,0.0,0.0,0.0,0.0,0.0,4.504668,7.154726,0.0,0.0,0.0,7.9751606,0
0.0,0.0,0.0,8.012366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.5490992,0.0,2.0271728,0.0,0.0,0.0,0.0,0.0,0.813954,2.5079644,0.0,0.0,0.0,3.2989697,0
0.0,0.0,1.3715445,0.0,6.483147,0.0,0.0,0.0,0.0,0.0,2.4212492,3.0000129,0.0,0.0,0.0,3.7842064,0
0.0,4.765256,0.0,19.847033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3094635,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,4.2873735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8538579,1
0.0,0.0,0.0,8.43382,0.0,0.0,0.0,0.0,0.0,0.5356371,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.85529757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,4.6435285,0.0,0.0,0.0,0.0,0.0,0.7011878,0.0,0.0,0.0,0.0,2.032945,1
0.0,0.0,0.0,1.9510984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,9.636438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.14027424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.6864333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,5.2836957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,2.714499,0.0,0.0,0.0,0.0,0.0,0.29880288,0.8788276,0.0,0.0,0.0,0.50960344,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,18.015085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.8062155,0.0,0.0,0.0,0.0,0.0,7.639475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,4.988106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.5905532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,3.5074935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59942156,1
0.0,0.0,0.0,3.2182515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,5.249943,0.0,0.0,0.0,0.0,0.0,1.4160328,0.0,0.0,0.0,0.0,0.0,0.0,1
7.9161587,15.825152,0.0,43.492096,0.0,0.0,0.0,0.0,0.0,2.9365902,0.0,0.0,1.0874431,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,6.550071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,4.079499,0.39386958,1.0904479,0.0,3.5962899,0.0,0.0,8.512917,2.4723988,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.5473537,0.0,0.93537223,0.0,4.724471,0.0,0.0,11.689625,2.1659575,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.002152,0.178783,0.07184554,0.0,4.952768,0.0,0.0,5.7646413,1.1002403,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.8470626,0.0,0.43055975,0.0,4.0345,0.0,0.0,5.710524,0.8984729,0.0,0.0,0.0,0.0,0
0.0,13.169256,0.0,0.0,0.0,0.0,0.0,0.0,6.3283744,0.0,34.916985,0.0,0.0,0.0,0.0,0.0,0
0.0,4.0366864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.188019,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.5702367,0.7341221,0.68418854,0.0,3.0333374,0.0,0.0,6.4461274,2.2583818,0.0,0.0,0.0,0.0,0
0.0,3.318511,0.0,0.7892235,0.0,0.0,0.0,0.0,0.0,0.0,13.584597,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.3683012,0.7051088,0.6701282,0.0,6.1552944,0.0,0.0,7.0910373,2.8154144,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.8506904,0.0,0.0,0.0,0.0,0.0,0.0,14.555704,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.0357547,2.5989225,1.4641906,0.0,9.565149,0.0,0.0,10.868103,3.4043245,0.0,0.0,0.0,0.0,0
0.0,1.582132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.342688,0.0,0.0,0.0,0.0,0.0,0
0.0,0.6872094,0.0,0.5627469,0.0,0.0,0.0,0.0,0.0,0.0,5.820149,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.9383743,0.0,0.0,0.0,7.2462125,0.0,0.0,8.473729,2.0586514,0.0,0.0,0.0,0.0,0
0.0,1.7628093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.568181,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.1491437,0.020694675,1.2322413,0.0,5.7762113,0.0,0.0,4.213255,1.3389282,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.889501,0.0,0.0,0.0,2.7667408,0.0,0.0,8.2937975,0.0,0.0,0.0,0.0,0.0,0
0.0,4.784699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65586,0.0,0.0,0.0,0.0,0.0,0
0.0,40.716343,0.0,0.0,0.0,0.0,0.0,0.0,29.378242,0.0,44.697166,0.0,0.0,0.0,0.0,0.0,0
0.0,3.0842633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.644253,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.576613,0.0,0.44077826,0.0,6.2446904,0.0,0.0,4.3546324,1.5401441,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.9698555,1.4379286,3.762839,0.0,7.4050674,0.0,0.0,6.226941,3.932957,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.8765091,0.98367745,1.9085311,0.0,5.8415546,0.0,0.0,6.8611426,2.5680716,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.861784,0.0,0.0,0.0,0.0,0.0,0.0,8.422932,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.9913708,0.0,0.0,0.0,1.6138846,0.0,0.0,5.448859,0.12554303,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.8900857,7.320621,7.2551656,0.0,11.012867,0.0,0.0,8.66277,4.7294726,0.0,0.0,0.0,0.0,0
0.0,15.389981,0.0,0.0,0.0,0.0,0.0,0.0,16.455627,0.0,32.368385,0.0,0.0,0.0,0.0,0.0,1
0.0,3.8760011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.215496,0.0,0.0,0.0,0.0,0.0,1
0.0,18.3807,0.0,0.0,0.0,0.0,0.0,0.0,15.138,0.0,32.205074,0.0,0.0,0.0,0.0,0.0,1
0.0,24.732788,0.0,0.0,0.0,0.0,0.0,0.0,71.13957,0.0,64.67811,0.0,0.0,0.0,0.0,0.0,1
0.0,28.470865,0.0,0.0,0.0,0.0,0.0,0.0,26.031658,0.0,38.566277,0.0,0.0,0.0,0.0,0.0,1
0.0,38.448902,0.0,0.0,0.0,0.0,0.0,0.0,26.666624,0.0,43.36521,0.0,0.0,0.0,0.0,0.0,1
0.0,28.11689,0.0,0.0,0.0,0.0,0.0,0.0,37.94007,0.0,37.394547,0.0,0.0,0.0,0.0,0.0,1
0.0,41.09147,0.0,0.0,0.0,0.0,0.0,0.0,43.0668,0.0,58.671455,0.0,0.0,0.0,0.0,0.0,1
0.0,36.147007,0.0,0.0,0.0,0.0,0.0,0.0,34.436584,0.0,49.810616,0.0,0.0,0.0,0.0,0.0,1
0.0,46.60562,0.0,0.0,0.0,0.0,0.0,0.0,59.488766,0.0,72.85754,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,2.4948678,0.0,0.0,0.0,1.4592596,0.0,0.0,5.962404,0.0,0.0,0.0,0.0,0.0,1
0.0,39.22243,0.0,0.0,0.0,0.0,0.0,0.0,70.496155,0.0,41.959713,0.0,0.0,0.0,0.0,0.0,1
0.0,51.086155,0.0,0.0,0.0,0.0,0.0,0.0,49.32561,0.0,65.32381,0.0,0.0,0.0,0.0,0.0,1
0.0,2.565733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.760897,0.0,0.0,0.0,0.0,0.0,1
0.0,2.8694193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.059044,0.0,0.0,0.0,0.0,0.0,1
3.326831,40.80398,0.0,0.0,0.0,0.0,0.0,0.0,39.32004,0.0,32.136482,0.0,0.0,0.0,0.0,0.0,1
0.0,36.14034,0.0,0.0,0.0,0.0,0.0,0.0,18.076925,0.0,42.793793,0.0,0.0,0.0,0.0,0.0,1
0.0,4.6906314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.698042,0.0,0.0,0.0,0.0,0.0,1
0.0,4.639044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.366307,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5307463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.377419,0.0,0.0,0.0,0.0,0.0,1
0.0,1.1171225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42966,0.0,0.0,0.0,0.0,0.0,1
0.0,2.2347116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.944149,0.0,0.0,0.0,0.0,0.0,1
0.0,28.305782,0.0,0.0,0.0,0.0,0.0,0.0,20.90423,0.0,40.97276,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.3486531,0.0,0.0,0.0,0.6112557,0.0,0.0,7.1968393,0.0,0.0,0.0,0.0,0.0,1
0.0,41.150105,0.0,0.0,0.0,0.0,0.0,0.0,34.333366,0.0,51.00715,0.0,0.0,0.0,0.0,0.0,1
0.0,1.460607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.880707,0.0,0.0,0.0,0.0,0.0,1
0.0,6.1126814,0.0,4.301676,0.0,0.0,0.0,0.19553155,0.0,0.0,0.0,0.0,2.7395976,0.0,0.0,6.608944,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164326,0.0,0.0,1.2083423,0
0.0,0.93890595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7997341,0.0,0.0,1.1455386,0
0.0,3.0247843,0.0,0.4130511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2968013,0
0.0,7.252736,0.0,4.8330936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1088903,0.0,0.0,5.403761,0
0.0,6.5325184,0.0,5.6127024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7669883,0.0,0.0,5.251775,0
0.0,3.6835763,0.0,1.4553068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732096,0.0,0.0,2.728907,0
0.0,10.364374,0.0,6.382597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177032,0.0,0.0,6.3895855,0
0.0,10.134091,0.0,7.292509,0.0,0.0,0.0,0.89860123,0.0,0.0,0.0,0.0,4.9275823,0.0,0.0,7.4265037,0
0.0,0.0,0.0,0.0,0.45704904,0.0,0.0,0.88558084,0.0,0.0,0.0,0.0,0.0,0.0,7.8278975,0.0,0
0.0,8.979804,0.0,6.3629622,0.0,0.0,0.0,0.48453408,0.0,0.0,0.0,0.0,4.7299924,0.0,0.0,6.1966877,0
0.0,5.009326,0.0,2.945381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3427081,0.0,0.0,3.2835224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023353,0.41556886,0
0.0,2.4860075,0.0,2.6490529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1209345,0
0.0,5.8941793,0.0,5.8266754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652561,0.0,0.0,5.149335,0
0.0,2.914827,0.0,2.6235454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3023274,0.0,0.0,2.5886674,0
0.0,3.7058938,0.0,2.6227338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.159659,0
0.0,10.0196085,0.0,7.5062046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540774,0.0,0.0,5.71737,0
0.0,7.4837213,0.0,5.426985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0174391,0.0,0.0,5.2038975,0
0.0,0.0,0.0,0.0,0.52572423,0.0,0.0,2.3510506,0.0,0.0,0.0,0.0,0.0,0.0,6.0275106,0.0,0
0.0,5.22777,0.0,3.7985654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4435511,0.0,0.0,4.852356,0
0.0,2.94642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54001236,0.0,0.0,0.33540276,0
0.0,0.0,0.0,0.0,1.3199396,0.0,0.0,0.014670674,0.0,0.0,0.0,0.0,1.9958797,0.2525816,4.029537,0.0,0
0.0,4.6412053,0.0,2.8309479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7504647,0.0,0.0,4.7660155,0
0.0,8.110027,0.0,5.105953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92603,0.0,0.0,5.950726,0
0.0,10.752494,0.0,7.5335236,0.0,0.0,0.0,0.25667828,0.0,0.0,0.0,0.0,4.1978607,0.0,0.0,6.582225,0
0.0,0.0,0.0,0.0,7.551447,0.0,0.0,8.496462,0.0,0.0,0.0,0.0,0.0,0.0,11.580774,0.0,1
0.0,0.0,0.0,0.0,4.852823,0.0,0.0,6.583084,0.0,0.0,0.0,0.0,0.0,0.0,3.9533842,0.0,1
0.0,0.0,0.0,0.0,1.7611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744257,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.7854311,0.0,0.0,1.2086791,0.0,0.0,0.0,0.0,0.0,0.0,6.012204,0.0,1
0.0,0.0,0.0,0.0,2.0135734,0.0,0.0,3.1658056,0.0,0.0,0.0,0.0,0.0,0.0,7.0956225,0.0,1
0.0,0.0,0.0,0.0,2.8661094,0.0,0.0,3.2734742,0.0,0.0,0.0,0.0,2.3105962,0.0,3.7668595,0.0,1
0.0,0.0,0.0,0.0,8.631379,0.0,1.5445868,3.6786993,0.0,0.0,0.0,0.0,0.0,0.0,5.6921372,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73981285,0.37410548,1
0.0,0.6661453,0.0,0.94017035,0.28907284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18658917,3.2458463,1
0.0,0.0,0.0,0.0,0.0,0.0,4.8984666,9.474533,0.0,0.0,0.0,0.0,0.10534575,0.12271451,13.727996,0.0,1
0.0,0.15561743,0.0,1.3106126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4160645,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0167677,0.0,0.0,0.0,0.0,0.0,0.0,4.1285167,0.0,1
0.0,0.0,0.0,0.0,6.036006,0.0,0.0,5.576909,0.0,0.0,0.0,0.0,0.0,0.0,3.083193,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894472,0.0,0.0,0.0,0.0,0.0,0.0,1.711998,0.0,1
0.0,0.0,0.0,0.0,0.5404702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.264221,0.0,1
0.0,0.0,0.0,0.0,5.513878,0.0,2.3637786,6.622827,0.0,0.0,0.0,0.0,0.0,0.0,7.778694,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5822492,0.4796131,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.27936116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.805881,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750696,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972202,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014744,2.2639563,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38313645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16879381,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.48825017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
