0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
1.7109389,3.6522117,0.0,0.0,0.0,0.0,1.896969,0.0,1.8718387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2155232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1252793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8806067,0.0,0.0,0.0,0.0,0.0,0.0,4.2632604,0.0,0.0,0.0,0.0,3.1012115,0.0,2.351577,0.0,1.2387196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9516635,0.0,0.0,0.0,0.0,0.0,0.0,1.1192131,0.0,0.0,0.0,0.0,0.0,0.0,4.141182,0.4667671869677878,0.35100799873799615,0.4532429685834046,0.42850250411742236,0.8297881657414076,0.8288151327373008,0.8280377916647286,0.8292003685161216,0.05383448290704055,0.059913415092501074,0.061384369197558644,0.05932275734509497,0.19046915204845685,0.19048630240907463,0.19049004780209441,0.19048214878097286,0.22222222251761264,0.22222215768812986,0.029211936513774735,0.22222215238634016,0.9999378895423429,0.9999374926284795,0.9999352161189377,0.9999378012045337,2.528466233338265e-06,2.536545917464827e-06,2.6322574776366045e-06,2.5296688994094456e-06,0.0015257110819166886,0.001545256411591378,0.001599654336607403,0.0015322078550811364,0.05368303197401849,0.05015047298134485,0.050769942461283794,0.05088519776455897,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48726413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.509236,0.0,0.0,2.9544275,0.0,0.0,0.0,0.0,0.0,0.0,10.086354,0.0,0.0,0.0,0.0,0.0,0.0,7.221626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.956007,0.0,0.0,3.8216102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5690346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543706440683405,0.2717348645587859,0.27247489201135167,0.3930491922084401,0.9819226920303398,0.9816474203661391,0.981224955180493,0.981756108708845,0.019433355212895312,0.018374932138034716,0.01886197778719009,0.018186668563704916,0.023793628153950315,0.023797822322250948,0.02379879889076963,0.023797299216442698,0.9999999904104394,0.9999999995924219,0.18581194964632583,0.9999999987309535,0.9999999228156715,0.9999999197970103,0.9999998671794356,0.999999922148286,4.092313294069342e-10,4.171991125704011e-10,7.585965089902763e-10,4.1041728699782675e-10,1.4557587195247204e-05,1.5714938924157748e-05,2.3693036425959933e-05,1.4934232413198355e-05,0.00791592818334637,0.008229156142485839,0.008449951133830517,0.008321674134728015,1
16.897886,0.0,3.1431658,0.0,0.0,0.0,0.0,0.0,49.763393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071188,11.872801,0.0,0.0,0.0,0.0,0.0,14.478279,0.0,24.30545,0.0,12.269824,10.126711,0.0,0.0,0.42777947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.081966,10.12066,0.0,0.0,0.0,0.0,0.0,57.61905,0.0,0.0,52.057175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.656824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370530070926164,0.7986460075531336,0.5538950738898208,0.5570093055774691,0.6202931967872777,0.6190921101700171,0.6183127358463958,0.6195695985389283,0.6064315151776011,0.6138793379456269,0.6089761383152724,0.6245696094472505,0.40381187773583604,0.40385112352894986,0.4039121444568086,0.40383427510372427,0.1111111112657794,0.11111107640180577,0.01061207808707788,0.11111107354739,0.8205865701956627,0.8202716029117537,0.8185121400990034,0.8205164011643122,0.10193761551201942,0.1020271596202384,0.10306437773384922,0.1019509464238511,0.3157733152075481,0.31688234218240313,0.3198744518953452,0.3161430821944881,0.6945190220083113,0.685826208953815,0.6752619770746265,0.6909791131463098,1
15.999231,0.0,22.45261,0.0,0.0,0.0,8.283051,0.0,61.486107,0.0,0.0,0.0,0.0,11.254213,0.0,0.0,10.831384,7.1011086,0.0,0.0,0.0,0.0,0.0,37.855614,0.0,42.718075,0.0,35.251114,28.378645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.580082,0.0,0.0,0.0,2.0690873,0.0,0.0,0.0,0.0,0.0,58.24418,19.715534,0.0,0.0,0.0,0.0,0.0,79.084335,0.0,0.9891263,55.960083,0.0,0.0,0.0,0.0,0.0,18.836784,0.0,0.0,29.689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.391008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688341009106656,0.5259089631791176,0.5755748045408626,0.5481641123457377,0.8302138869875699,0.829218924410793,0.8284295732645389,0.829612885673507,0.36921222816437643,0.3670183888525412,0.36194074003625093,0.3735043039055275,0.19016281309075025,0.19018487465056963,0.1902155148902628,0.19017709695140922,0.22222222252651044,0.22222215768962678,0.029189451762272573,0.22222215239041232,0.995225545753322,0.9951950348299702,0.9950431898483812,0.9952187551878234,0.0008264231988034343,0.0008290640262677021,0.0008549812265699682,0.00082681628904528,0.027583220545793825,0.027936579161381637,0.028831437100211663,0.027700675248827897,0.07192885876387543,0.0703644539794067,0.06834256417880394,0.07083917229087097,1
3.9146526,4.9429812,0.0,0.0,0.0,0.0,7.7385707,0.0,2.8122783,0.0,0.0,0.0,0.0,0.0,0.0,2.5603735,0.0,5.8571486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5133166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.933435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.071346,0.0,0.0,0.0,0.0,0.0,0.0,11.919423,0.0,0.0,0.0,0.0,0.56151426,0.0,0.0,0.0,18.839453,0.0,0.0,2.220358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51130605,0.2560458495190998,0.28847395637430584,0.23584873946594814,0.07740643386392848,0.9407524032781331,0.9401680381277044,0.9395458246558537,0.9403990827705934,0.039092679672452196,0.04161504517170817,0.0430874987420556,0.040293092409475706,0.07135958511461926,0.07136937616086007,0.07137262388733154,0.07136741493810124,0.5000000005429786,0.49999988939388396,0.07856927235027007,0.4999998803441571,0.9999864502810946,0.9999862061115672,0.9999839681385432,0.9999863960708538,3.51403950617517e-07,3.545652622069496e-07,4.2004470975216825e-07,3.518743774049824e-07,0.0005224610667143557,0.0005414299916177731,0.0006175086008916698,0.0005287183949595868,0.03526487086193282,0.033877261183396484,0.034448786234187664,0.034187959564878884,1
0.0,4.1044106,0.0,0.0,0.0,0.0,1.8790413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8466117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6804953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6351964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03198,0.0,1.8544981,0.0,4.6945295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7975192,0.0,0.0,0.0,0.0,0.0,0.0,4.71974,0.26995856611219354,0.3210529627819326,0.3089506195575952,0.25956868047296444,0.6425154603443103,0.6413912672419664,0.6406383349818857,0.641835288143408,0.05903177558025674,0.0793967593301502,0.08653551605579411,0.07271110478765028,0.38105594487265027,0.38106776836837114,0.381062784685497,0.38106854591843703,0.11764705898677634,0.1176470222160405,0.01169423130893038,0.11764701920551342,0.9990976623707124,0.9990958325087268,0.999085441106746,0.9990972547344074,8.794039575859084e-05,8.802962612416276e-05,8.908462561188932e-05,8.795367978964473e-05,0.00925869380388275,0.009296260869688941,0.00939884120787661,0.009271216990370871,0.08853823138331045,0.09638268875384906,0.0988738412089127,0.0943022086663127,1
0.15721962,1.0391642,4.9865007,0.0,0.0,0.0,10.420512,0.0,6.455399,0.0,0.0,0.0,0.0,0.09009361,0.0,0.0,0.0,13.450508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01069,0.0,0.0,0.0,0.0,0.0,0.0,1.3815019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68748,0.0,0.0,0.0,0.0,0.0,0.0,35.981075,0.0,0.0,6.4666142,0.0,1.8877429,0.0,0.0,0.0,32.128757,0.0,0.0,10.894264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.056831,6.8901863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7753898361139577,0.36171930995420737,0.3547285683585145,0.3955405216370877,0.49902157911381206,0.4979381030630252,0.49726550979405726,0.4983701685897508,0.48877686074914184,0.5237969291590684,0.5300579594427666,0.5232464252685495,0.5228576107395377,0.5228355465802236,0.5228722476031471,0.5228335140904405,0.08695652186018488,0.08695649418903399,0.006629477212880726,0.08695649192267997,0.9015473787622398,0.9014736151146896,0.9009352942970619,0.9015309420092312,0.04560279283486861,0.04561989145055934,0.045896618990832236,0.045605338491705054,0.21255098703849462,0.21286943754290702,0.21390723191331545,0.21265723435277106,0.6478405650513606,0.6308877104809324,0.6393429095822658,0.6387478313262736,1
0.0,0.0,5.934931,0.0,0.0,0.0,8.746735,0.0,17.46944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931556,0.0,0.0,0.0,0.0,0.0,2.7023077,0.0,20.662594,0.0,8.0355015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615444,0.0,0.0,1.6297871,0.0,0.0,0.0,0.0,0.0,0.0,39.344387,0.0,0.0,0.0,0.0,0.0,0.0,30.06026,0.0,0.0,28.997093,0.0,0.0,0.0,0.0,1.2326541,18.65383,0.0,0.0,15.161222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4823693113070242,0.7593826432314822,0.7599906757226735,0.7136637952239122,0.6198933829243993,0.6187277145237353,0.6179681641785736,0.6191913558886524,0.25929433032399685,0.297233667887022,0.3072901057558006,0.29081952052358256,0.40414099864680597,0.40413117723666886,0.4041524393625127,0.4041366786887677,0.11111111126584529,0.11111107640179968,0.010612706321215411,0.11111107354737812,0.9068034258999843,0.9066398156753419,0.9057009958564176,0.9067669764931606,0.042565832960866794,0.04260322366692972,0.04305152074913653,0.04257139951488356,0.2040510150975703,0.20476766235297802,0.20673727371894599,0.20428995653154872,0.42740934212288023,0.44540787111880425,0.450945654109779,0.43959877938284625,1
8.542797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61524534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802352,0.0,0.0,2.535282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040658,0.0,0.0,5.681612,0.0,0.0,0.0,0.0,0.0,0.0,15.060528,0.0,0.0,0.0,0.0,0.0,0.0,12.620176,0.0,0.0,0.0,0.0,2.676033,0.0,0.0,0.0,8.119778,0.0,0.0,1.6099125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8933878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5811167,0.26224360322210993,0.32897499336166103,0.368826483301183,0.09818382218079746,0.9407454533136662,0.9401606649324769,0.9395352380677101,0.9403918694777862,0.05491590715892094,0.05356745131339003,0.05248807579294733,0.054099381091271256,0.07134992444180759,0.07136004601024135,0.07136728155928937,0.07135807079004874,0.5000000002232916,0.4999998893827879,0.07835338605030437,0.4999998803037906,0.9999958206233915,0.9999957453099179,0.9999951511229401,0.9999958039023804,7.32343676190714e-08,7.389320097294803e-08,8.524542850120071e-08,7.333240692043628e-08,0.00023851081746587065,0.00024717039809998056,0.00027832562346551695,0.0002413673756402757,0.02528816578088048,0.02483758812916901,0.02590909905584354,0.024979782073024225,1
0.0,0.0,26.841871,0.0,0.0,0.0,0.0,0.0,54.969448,0.0,0.0,0.0,0.0,16.020018,0.0,0.0,0.0,5.8057213,0.0,0.0,0.0,0.0,0.0,49.799976,0.0,66.734566,0.0,28.989866,17.581762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54767,9.08048,0.0,0.0,0.0,0.0,0.0,92.52285,0.0,0.0,63.311825,0.0,0.0,0.0,0.0,0.0,41.17703,0.0,0.0,51.186005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.208373,43.39576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720447185740027,0.5457722762140206,0.5053518671624315,0.4415081155983663,0.8977134294897358,0.8969102785497114,0.896186717536915,0.8972295733141538,0.22783080283645205,0.22785089856202234,0.2229110658189688,0.2341431315358896,0.1185607930279508,0.11857049972814646,0.11860431769822949,0.11856343401138406,0.33333333378155083,0.33333324484059496,0.048360353646592816,0.33333323758798844,0.9984555888463323,0.998438546163748,0.9983252133631698,0.9984517995209622,0.0001874984431257387,0.0001885323809848503,0.0002031604507093135,0.00018765232476238854,0.012721203293844635,0.013003185022107212,0.013884225684947496,0.012814646748524394,0.11171151073182446,0.10886558681096314,0.11239008727616025,0.10905643419109476,1
0.0,0.2064257,0.0,0.0,0.0,0.0,1.958507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916534,0.0,0.0,0.0,0.0,0.0,2.265053,0.0,2.4294128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4017237,0.0,0.0,0.0,0.0,2.927113,0.0,0.0,2.4799557,0.0,0.0,0.0,0.3662639,0.0,0.0,0.0,0.0,5.1759143,0.0,5.366899,0.0,1.3093293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074959,0.0,2.054715,0.0,0.0,0.0,0.0,2.165849,0.3204767028821538,0.24974370141350433,0.18433429670584103,0.26222852236444083,0.8971444166709754,0.8963667598130719,0.895653261634334,0.8966745142815528,0.01811520127403613,0.021341718056154906,0.022283033620015637,0.020489791562922386,0.11909525709748495,0.1191080202646552,0.11910868784741728,0.1191041086148291,0.33333333361633694,0.33333324482035365,0.04836964285805152,0.3333332375313592,0.9999990625249551,0.9999990521798621,0.9999989820899433,0.9999990602247991,9.636664008395666e-09,9.689804077714679e-09,1.0459562368333271e-08,9.64457275112104e-09,9.119955434899339e-05,9.32211087295898e-05,9.96171595726923e-05,9.186945938151378e-05,0.010905597367862438,0.010648939557898737,0.01080945007530438,0.011092516168733047,1
0.0,1.4619685,0.0,0.0,0.0,0.0,1.1213559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5400653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2549195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9568152,0.0,3.992963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573044,0.0,0.0,0.0,0.0,0.0,0.0,1.6828117,0.6435964748399834,0.5745849809325586,0.37353790358734174,0.8168056346699348,0.7836573195050204,0.7826101378517017,0.7818214372152842,0.7830243584958245,0.04063680285797294,0.04999338780851093,0.05322791298452977,0.047892509070214126,0.2381949691875785,0.23822255328462813,0.2382234922166433,0.23821450481173756,0.18181818205912675,0.1818181275068611,0.02239242524470492,0.18181812304162415,0.9999727985840147,0.9999726706310814,0.9999719634230518,0.999972770096389,8.346535716464788e-07,8.366172679002601e-07,8.588852112154959e-07,8.349458846570654e-07,0.0008864959753520236,0.0008948491997430738,0.0009174066015623651,0.0008892756401209114,0.03737768524339317,0.04445518986940721,0.0452952704003707,0.04251583766546553,1
13.765576,0.0,3.972333,0.0,0.0,0.0,13.22056,0.0,30.178928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.558364,0.12430784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.059343,0.0,6.085544,8.431771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.610203,7.4471116,0.0,0.0,0.0,0.0,0.0,37.332516,0.0,0.0,15.992325,0.0,0.0,0.0,0.0,0.0,17.691183,0.0,0.0,10.348352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7352734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3443962355305549,0.3687559352423344,0.3795063012064155,0.6023462418523957,0.8528005863253422,0.851866048612705,0.8510964807360044,0.8522367032342726,0.21705960207891706,0.22084893578518033,0.2188955966969421,0.22520452443622394,0.1663864680516253,0.1664049365252209,0.16642645320495006,0.16639780052895703,0.250000000336785,0.24999992888367065,0.03395511347631292,0.24999992304560456,0.9990158422302211,0.9990084111547236,0.9989618410953787,0.9990141887641579,0.00010115879041099918,0.00010154066891646228,0.00010659466377441284,0.00010121563133685341,0.009574714289604474,0.009719715606135878,0.01015011925494045,0.00962287518392458,0.0582806833381643,0.059988994281320915,0.0629600187749441,0.06002584376992872,1
16.554636,6.321536,0.0,0.0,0.0,0.0,2.8117821,0.0,5.20935,0.0,0.0,0.0,0.0,0.0,0.0,0.8573427,2.4553723,7.3708897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5504309,11.601283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77984416,0.0,0.0,0.0,0.0,0.0,10.158787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.839258,0.0,0.0,0.0,0.0,0.0,0.0,18.074142,0.0,0.0,2.2626524,0.0,0.0,0.0,0.0,0.0,0.31699082,0.0,0.0,0.8943171,0.0,0.0,0.0,0.0,0.0,0.0,3.8651786,0.0,0.0,0.0,0.0,4.2351713,0.0,0.0,0.15554099,0.0,0.0,0.0,0.0,0.0,0.0,1.0170236,0.4834320271842567,0.4985962876245452,0.6029924522281749,0.7492090374085365,0.47372566297747176,0.47270003518477954,0.47206839448984905,0.4731065169284272,0.26171542939537085,0.2890275902390133,0.3000200165219247,0.28677527210642384,0.5474678416435015,0.5475021661280273,0.5475143271417054,0.5474915300545525,0.08333333344919214,0.08333330687641637,0.006031219543366149,0.0833333046998639,0.9881692280910553,0.9881621494692241,0.9881214436312229,0.988167650711067,0.002702497214744857,0.00270330643096238,0.0027130606418963093,0.0027026176920926254,0.05179178842513455,0.051853751275202496,0.05202378441598585,0.051812463682025314,0.3440199333344453,0.35691620167452215,0.36144534763424124,0.354847616015549,1
0.0,0.0,44.360096,1.7550216,0.0,0.0,0.0,0.0,63.45177,23.43548,0.0,0.0,0.0,4.0019684,0.0,0.0,31.15382,0.0,0.0,0.0,0.0,0.0,0.0,40.077293,0.0,58.520412,0.0,46.93562,14.413909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.699905,22.128916,0.0,0.0,0.0,0.0,0.0,142.04865,0.0,0.0,76.17219,0.0,0.0,0.0,0.0,0.0,48.85683,0.0,0.0,44.262432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.324913,51.448006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13454208494672043,0.33905112151446903,0.23812980570410897,0.5186497788719548,0.8532400974350676,0.8522860083676144,0.8515068981564837,0.852666040916733,0.3562620382426049,0.3593987081865891,0.35090124113494786,0.37016610941168104,0.16610155743811866,0.16611293302284946,0.16615562718179835,0.16610296438883834,0.2500000003444979,0.2499999288843709,0.033963014698974975,0.2499999230476549,0.989486494250188,0.9894071099672553,0.9888934616590276,0.989468830691543,0.002380020707304269,0.0023890053830473022,0.0025128229973604937,0.0023813580378896737,0.04644237036466941,0.04714570256912539,0.04928056566498802,0.04667597588853664,0.1524361386302779,0.15058176186616098,0.15224844262834006,0.1505155646161982,1
0.0,5.3078074,0.0,0.0,0.0,0.0,0.0,0.0,1.9194521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4781594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02416142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4059873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6920196,0.0,0.0,0.0,1.149343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14125852,0.0,0.0,0.0,0.0,0.0,0.0,3.4024355,0.284663313483554,0.2509804388046064,0.224529373114642,0.38596091140643285,0.6423100407538049,0.6411863802594739,0.6404344807002771,0.6416294966564402,0.06801674324513358,0.08140303743196403,0.0868341050568812,0.07649213914775557,0.3811061420984537,0.381143354446755,0.3811440956868055,0.381134907445086,0.11764705898415793,0.11764702221575422,0.011694691375383922,0.11764701920471306,0.9998871147973742,0.9998868858760697,0.9998855650232068,0.9998870638008575,5.5023179208490985e-06,5.507900946895595e-06,5.5752708307485426e-06,5.50314908233521e-06,0.0023159455993250156,0.002325342527226377,0.0023512831002636693,0.0023190781163828895,0.05647847884631645,0.06211207286672435,0.06415775558497411,0.05863524918320989,1
0.0,0.0,0.0,0.0,0.0,0.0,6.661437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37685797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42820212,0.0,0.0,0.0,0.0,0.0,3.3494902,2.0595415,3.1583364,0.0,0.0,0.0,0.0,1.6025506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45032448,0.0,0.0,2.1132104,0.0,5.56069,0.0,0.0,2.9964952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3077345,0.0,1.1910632,0.0,0.0,0.0,0.0,0.0,0.0,1.0484884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1954634,0.6538792,0.0,5.68876,0.0,0.0,0.0,0.0,3.32259,0.4542401007255605,0.3642553894250873,0.26193812379829606,0.28404040375974826,0.9616671972538573,0.9612213988120148,0.9606739830430299,0.9613979396217397,0.008780519298849708,0.00953373609699737,0.009783766268953489,0.009614426975883902,0.04763899845438738,0.047645342886772975,0.04764592018558579,0.04764338743062969,0.6666666602953978,0.6666665555906087,0.11130139185888649,0.6666665455179397,0.9999999889000417,0.9999999886222377,0.9999999850928292,0.9999999888384532,2.801424466817061e-11,2.8363929113156724e-11,3.893640119993461e-11,2.8066273893808017e-11,4.398086718134857e-06,4.620524795766383e-06,5.777036566602879e-06,4.47113059090278e-06,0.0030050812259856626,0.0029355871718837606,0.0030625953136782283,0.0028949225741267837,1
6.462788,4.3859563,19.710321,0.0,0.0,0.0,8.006297,0.0,23.2331,0.0,0.0,0.0,0.0,14.630247,0.0,0.0,0.0,12.689835,0.0,0.0,0.0,0.0,0.0,12.541742,0.0,48.388065,0.0,27.816011,11.584831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.950787,0.0,0.0,0.9948831,0.0,0.0,0.0,0.0,0.0,0.0,40.480656,0.0,0.0,0.0,0.0,0.0,0.0,47.485855,0.0,0.0,41.70832,0.0,0.0,0.0,0.0,12.0301075,24.798826,0.0,0.0,26.684982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7237496,0.4078484544676075,0.3886551407925244,0.4067858083695696,0.5310623259507831,0.8974303161311865,0.8966382939679406,0.895916788002445,0.8969520951483062,0.22976768209355125,0.22600992524743516,0.22024477662778005,0.231414953403998,0.11881824292158652,0.11883430894617791,0.11885595689681726,0.11882821372241313,0.33333333374636737,0.33333324483846544,0.048320365700158706,0.33333323758129074,0.9997200804465508,0.9997169915153269,0.9996981080323248,0.9997193936436716,1.923201293641165e-05,1.9338065560512324e-05,2.0685340352808046e-05,1.9247796798927223e-05,0.0040741942461188455,0.004164503967213386,0.00443074468202978,0.004104121192859528,0.042315159426847604,0.04036528921300228,0.04166323691928885,0.04141975640636931,1
