0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,idm135_N,differenceends,class
0.0,0.0,0.0,0.0,0.04806024,0.42683914,0.0,0.0,0.93182516,0.816532,0.0,6.5292144,4.6491466,0.0,0.0,0.0,1.8067946,0.0,0.0,3.3066862,0.0,0.0,2.026316,0.0,0.0,0.0,0.0,0.0,0.0,2.707998,0.0,0.0,0.0,3.0675766,0.0,0.0,0.0,0.0,3.2635746,0.0,0.0,0.0,0.0,0.0,1.5174376,0.0,0.0,3.0035713,0.0,0.0,0.0,2.9688082,0.0,0.0,0.0,0.0,0.0,3.3449152,0.0,1.281449,0.0,1.047311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90473795,0.0,0.0,1.6276146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417744,0.0008137909213927632,0.1279620853080569,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33019727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584288631181868,0.40284360189573465,0
0.0,0.0,0.0,0.0,0.8267533,0.0,0.0,0.0,0.0,1.6272491,0.23465934,9.357133,5.2025046,0.0,0.0,0.0,0.30414858,0.0,0.0,6.1940107,0.0,0.0,1.926802,0.0,0.0,0.0,0.0,0.0,0.0,0.42944375,0.0,0.0,0.0,4.1094446,0.0,0.0,0.0,0.0,6.8671083,0.0,0.0,0.0,0.0,0.0,3.2671125,0.0,0.0,5.1935263,0.0,0.0,0.0,3.563408,0.0,0.0,0.0,0.0,0.0,3.91157,0.0,3.2450662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5385747,0.003326699102964476,0.29383886255924174,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990361,0.0,0.0,0.0,0.0,4.347188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729573,0.0,0.057964552,0.0,0.0,0.0,0.0,1.2290133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00482248205119852,0.13744075829383887,0
0.0,0.0,0.0,0.0,0.0,0.8204314,0.0,0.0,0.0,0.0,1.5301546,3.990662,3.794078,0.0,0.0,0.0,0.0,0.0,0.0,1.7692435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264445,0.0,0.0,0.0,2.809423,0.0,0.0,0.0,0.0,1.7003291,0.23051794,0.0,0.0,0.0,0.0,1.753119,0.0,0.0,0.7035734,0.0,0.0,0.0,1.1838882,0.0,0.0,0.0,0.0,0.0,1.5057664,0.0,1.5031796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9155068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18937427,0.0,0.0,0.0,0.0,3.2097318,0.006990457072483795,0.2511848341232228,0
0.0,0.0,0.0,0.0,1.6707646,1.5778362,0.0,0.0,0.0,1.9019564,1.399078,6.8324924,8.354847,0.0,0.0,0.0,1.5510857,0.0,0.0,4.3057375,0.0,0.0,2.242295,0.0,0.0,0.0,0.0,0.0,0.0,3.4294662,0.0,0.0,0.0,2.299735,0.0,0.0,0.0,0.0,4.463303,0.0,0.0,0.0,0.0,0.0,3.9487967,0.0,0.0,6.681276,0.0,0.0,0.0,0.8159327,0.0,0.0,0.0,0.0,0.0,3.4829535,0.0,0.35749915,0.0,4.5231023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6707855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457631,0.001858393314404784,0.2369668246445498,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4909387,7.512626,0.2896111,0.0,0.0,0.0,0.0,0.0,1.0381314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6465101,0.0,0.0,0.0,0.0,3.2827272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4373219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1503186,0.0,0.0,0.0,0.0,2.978537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002454194380617904,0.16587677725118485,0
0.0,0.40455183,0.0,0.0,0.0,0.1464602,0.0,0.0,0.42007023,2.5703323,0.0,5.998938,2.0863674,0.0,0.0,0.0,0.0,0.0,0.0,1.5699942,0.0,0.0,0.6890935,0.0,0.0,0.0,0.0,0.0,0.0,2.3894174,0.0,0.0,0.0,0.03519368,0.0,0.0,0.0,0.0,3.9083624,0.0,0.0,0.0,0.0,0.0,2.1184082,0.0,0.0,4.487316,0.0,0.0,0.0,1.9005222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9324448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3682594,0.0032370637059527143,0.34123222748815163,0
0.0,0.0,0.0,0.0,2.5753105,2.1534626,0.0,0.0,1.1153684,1.6276227,0.98777324,7.623231,8.832779,0.0,0.0,0.0,2.2309446,0.0,0.0,3.3677828,0.0,0.0,2.4150643,0.0,0.0,0.0,0.0,0.0,0.0,2.0093029,0.0,0.0,0.0,2.7967386,0.0,0.0,0.0,0.0,4.4093575,0.0,0.0,0.0,0.0,0.0,3.3453166,0.0,0.0,6.324518,0.0,0.0,0.0,0.62691694,0.0,0.0,0.0,0.0,0.0,3.4273434,0.0,2.7569518,0.0,4.206445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5625603,0.0,0.0,0.6419396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94627,0.002166805720784707,0.6729857819905214,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18211699,5.6091247,7.3787446,0.0,0.0,0.0,0.0,0.0,0.0,0.60441476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3109846,0.0,0.0,0.0,3.99409,0.0,0.0,0.0,0.0,3.628212,0.0,0.0,0.0,0.0,0.0,3.8212826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.626893,0.0,2.3959742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403871,0.012645492725650874,0.3364928909952607,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028763951509702866,0.39336492890995256,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70704216,0.012814955784292826,0.40284360189573465,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78881365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7526903,0.008757524558127667,0.39336492890995256,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3751378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025303822696853807,0.24170616113744078,0
0.0,0.0,0.0,0.0,0.07827454,0.6684307,0.0,0.0,0.0,0.0,0.0,8.399408,5.5242085,0.0,0.0,0.0,0.44354382,0.0,0.0,4.228836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3589054,0.0,0.0,0.0,0.0,2.275601,0.0,0.0,0.0,0.0,0.0,2.499494,0.0,0.0,3.0669534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244233,0.0,1.9826832,0.0,1.991931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8164635,0.0,0.0,0.0,0.9468346,0.0,0.0,0.06152828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5105424,0.003811729747561454,0.3601895734597157,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7602997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13811196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623523,0.052964456982722646,0.8578199052132701,0
0.0,0.0,0.0,0.0,0.0,0.6507444,0.0,0.0,0.0,1.0440525,0.78137314,4.7009954,5.008049,0.0,0.0,0.0,0.22542752,0.0,0.0,3.7744071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794547,0.0,0.0,0.0,0.0,0.0,2.396826,0.0,0.0,2.8036513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8159989,0.0,3.3505325,0.0,3.4025576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06434211,0.0,0.0,0.37690294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7083683,0.0033135283954248756,0.2890995260663507,0
0.0,0.0,0.0,0.0,1.921359,0.9036235,0.0,0.0,0.0028380053,0.56657183,0.59232146,4.89193,4.791142,0.0,0.0,0.0,0.95813304,0.0,0.0,2.7391934,0.0,0.0,1.7981293,0.0,0.0,0.0,0.0,0.0,0.0,0.3288549,0.0,0.0,0.0,2.0604098,0.0,0.0,0.0,0.0,2.1362894,0.0,0.0,0.0,0.0,0.0,1.8094658,0.0,0.0,4.1459293,0.0,0.0,0.0,0.118822224,0.0,0.0,0.0,0.0,0.0,2.104865,0.0,1.596919,0.0,2.037003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723792,0.0,0.0,0.44304526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640017,0.0026992996876576865,0.10900473933649288,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48555183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3466754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5113206,0.012511845778957698,0.30805687203791465,0
0.0,0.0,0.0,0.0,2.9424875,0.0,0.0,0.0,0.0,0.23559259,0.517188,6.9664445,6.736696,0.0,0.0,0.0,0.7577364,0.0,0.0,4.754341,0.0,0.0,1.9788218,0.0,0.0,0.0,0.0,0.0,0.0,1.4516546,0.0,0.0,0.0,0.19409297,0.0,0.0,0.0,0.0,1.5940733,0.0,0.0,0.0,0.0,0.0,1.6500977,0.0,0.0,3.3385146,0.0,0.0,0.0,0.82859886,0.0,0.0,0.0,0.0,0.0,2.2886817,0.0,0.8264573,0.0,3.8508055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3261857,0.0,0.0,0.124367945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6288602,0.002143521348549675,0.1895734597156398,0
0.0,0.0,0.0,0.0,0.022831734,0.0,0.0,0.0,0.0,0.0,0.0,5.6936455,5.2958407,0.0,0.0,0.0,0.0,0.0,0.0,0.77865493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564229,0.0,0.0,0.0,1.9934789,0.0,0.0,0.0,0.0,3.8517654,0.0,0.0,0.0,0.0,0.0,1.7664381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15605736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100279,0.010049734355228962,0.2511848341232228,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039525446,0.0,0.0,0.0,0.0,0.7848321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821012,0.04394194120636239,0.9146919431279622,0
0.0,0.0,0.0,0.0,0.7048666,0.0,0.0,0.0,0.0,1.7581482,0.0,2.284279,2.1214285,0.0,0.0,0.0,0.0,0.0,0.0,1.1464394,0.0,0.0,2.9805632,0.0,0.0,0.0,0.0,0.0,0.0,3.7940626,0.0,0.0,0.0,0.19239388,0.0,0.0,0.0,0.0,2.6225703,0.32357696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9203966,0.0,0.0,0.0,1.6116698,0.0,0.0,0.0,0.0,0.0,0.137129,0.0,0.0,0.0,3.1676784,0.0,0.0,0.0,0.0,0.017081738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740394,0.0011873177181601403,0.08530805687203794,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4663868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106069527942035,0.2085308056872038,0
0.0,1.7413568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1804485,4.377469,0.0,0.0,0.0,0.0,0.0,0.0,4.1882863,0.0,0.0,2.932258,0.0,0.0,0.0,0.0,0.0,0.0,1.0296373,0.0,0.0,0.0,0.9395933,0.0,0.0,0.0,0.0,0.0,1.1271718,0.0,0.0,0.0,0.0,2.4070764,0.0,0.0,4.0291257,0.0,0.0,0.0,2.0323155,0.0,0.0,0.0,0.0,0.0,2.0664787,0.0,3.0946608,0.0,1.1141115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62020445,0.0,0.0,0.41633993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4433908,0.0032606094177765428,0.3886255924170616,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.711582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1359076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02175766809591395,0.3744075829383886,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0669425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69952875,0.0,0.0,0.0,0.0,0.56131977,0.0,0.0,0.0,0.0,0.0,0.39636314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4763575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6241207,0.025074021103256235,0.24644549763033177,0
0.0,0.0,0.0,0.0,1.7306042,0.0,0.0,0.0,0.0,0.15835214,0.0,6.6699705,5.5738997,0.0,0.0,0.0,0.0,0.0,0.0,0.6305788,0.0,0.0,0.2920581,0.0,0.0,0.0,0.0,0.0,0.0,1.0140017,0.0,0.0,0.0,0.9154246,0.0,0.0,0.0,0.0,3.4501922,0.0,0.0,0.0,0.0,0.0,0.6868092,0.0,0.0,2.0636785,0.0,0.0,0.0,0.96516573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3679678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245244,0.003960231030574884,0.40284360189573465,0
0.0,0.0,0.0,0.0,0.5981797,0.0,0.0,0.0,0.0,0.0,0.0,6.70848,6.099119,0.0,0.0,0.0,0.0,0.0,0.0,2.4076483,0.0,0.0,0.6665802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3209242,0.0,0.0,0.0,0.0,3.6123052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1371908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29141,0.00331325792022928,0.1895734597156398,0
0.0,0.0,0.0,0.0,0.34524307,4.3153067,0.0,0.0,0.0,0.0,1.9690434,7.3584347,6.7421,0.0,0.0,0.0,2.2353625,0.0,0.0,4.93544,0.0,0.0,0.3017372,0.0,0.0,0.0,0.0,0.0,0.0,0.18290904,0.0,0.0,0.0,5.822296,0.0,0.0,0.0,0.0,1.5519793,0.0,0.0,0.0,0.0,0.0,5.875458,0.0,0.0,5.5860972,0.0,0.0,0.0,2.8650331,0.0,0.0,0.0,0.0,0.0,5.44366,0.0,5.635942,0.0,0.5913163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30828056,0.0,0.0,0.037370123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9545016,0.0055759352703069285,0.5687203791469194,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026254538885959043,0.7962085308056873,0
0.0,0.0,0.0,0.0,1.9888055,0.58051527,0.0,0.0,0.0,0.0,1.0279905,5.3661485,3.3015487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2090116,0.0,0.0,0.0,0.0,2.482929,0.0,0.0,0.0,0.0,0.0,0.9227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129783,0.0,0.49755183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71283656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383762,0.016624081013153984,0.31753554502369663,0
