0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,class
0.0,3.7114997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4171757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4691466,0.0,0.14243788,0.0,0.0,0.0,0.0,1.8918248,1.9474573,0.0,0.0,0.0,0.0,0.0,2.451498,0.0,0.0,0.0,2.377332,0.0,2.8741422,0.0,0.0,0.0,3.4596903,0.0,1.7636886,0.0,6.4028287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8839958,0.0,3.0385349,7.724094,0.0,0.0,0.0,2.1162326,0.0,0.0,0.009666984,0.0,4.0918775,0.0,0.0,0.0,0.0,0.0,0.0,0.21921124,0.0,0.0,0.0,0.0,2.8376753,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855519,0.0,4.151929,0.0,0.0,0.0,0.0,0.0,2.7835414,0.0,0.0,1.3840563,0.0,0.4933983,0.0,0.0,0.0,0.22127616,0.0,0.0,0.0,5.342129,0.0,0.0,4.675654,0.0,2.3750756,0.0,0.0,5.8751416,0.61458313,0.0,1.0696628,0.0,0.31869027,0.0,0.0,0.0,2.4232473,0.0,1.5846512,0.0,0.0,0.0,1.5641241,0.0,0.8910714,2.4942176,3.4398782,0.0,0.0,1.0345188,0.0,0.0,0.0,0.4448889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628091,0.0,0.0,7.1176744,0.0,0.0,0.0,3.8343618,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567999,0.0,0.0,0.0,0.0,0.0,4.0488267,0.0,0.0,0.0,0.0,0.0,0.7113413,0.0,1.7334746,0.0,0.0,0.0,0.5074209,0.0,0.0,0.2524132,0.0,0.0,0.0,0.0,0.0,0.0,2.3766718,0.0,0.0,0.0,0.0,2.6595917,0.0,0.0,0.3543279,0.0,3.9886067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9575126,0.0,0.0,2.356521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3499877,0.0,0.44280103,0.0,0.0,0.0,1.1431748,0.0,0.0,0.0,3.2072825,0.0,0
0.0,1.7129122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0970924,0.7872843,0.0,0.0,0.0,0.0,3.448678,0.0,0.0,0.0,0.0,0.0,0.6571396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0972614,0.0,0.016934296,0.0,0.0,4.22894,0.73998487,0.0,3.3774683,0.0,6.7191815,0.0,0.0,0.0,2.5218806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1210264,4.5986323,0.0,0.0,0.0,0.6342072,0.0,0.0,0.0,0.0,1.6974595,0.0,0.0,0.013778646,0.0,0.0,1.1844474,0.0,0.0,0.0,0.0,0.0,5.7344074,0.0,0.0,0.0,4.36704,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1100564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2551124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0862031,1.2343719,0.0,0.0,5.609086,0.0,0.0,0.0,0.0,4.256824,3.3365784,0.0,7.096299,0.0,4.2883554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.806709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093717,0.0,0.70999193,0.0,0.0,1.1673274,8.570902,0.0,0.0,0.0,0.0,0.0,2.065473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353166,0.0,0.0,2.7409542,0.0,2.3699126,0.0,0.0,6.542311,0.0,0.0,0.21786718,0.0,1.8636856,0.0,0.0,0.0,10.35323,0.0,1.2232045,0.0,0.0,0.0,2.0872014,0.0,3.5085251,3.4293547,0.62994283,0.0,0.0,7.797913,0.0,0.0,0.0,5.4219503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5998614,0.0,0.0,0.0,9.175356,0.0,0.0,0.0,10.334748,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105603,0.0,0.0,0.0,2.7841136,0.0,0.0,0.0,0.0,0.0,1.8327863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1156735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988493,0.0,0.0,3.974604,0.0,3.8228347,0.0,0.0,0.0,0.9949269,0.0,0.0,0.0,0.0,0.0,1.0656285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7762821,0.0,0.0,0.0,2.9564176,0.0,0.0,0.0,1.611792,0.0,0
0.0,0.0,0.0,0.0,1.5694718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768313,0.0,0.0,0.0,4.4549856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0154,0.0,0.0,0.0,2.143071,0.0,0.0,0.0,0.0,0.0,0.0,0.028332314,0.0,0.0,4.484643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5231411,8.40325,6.418591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0189047,0.0,0.0,0.0,0.0,0.0,2.2172203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059035,9.200017,0.0,0.0,4.829887,0.0,1.6530428,0.0,0.0,9.19496,0.92466486,0.0,3.2001333,0.0,0.9011602,0.0,0.0,0.0,6.0700755,0.0,0.32063055,0.0,0.0,0.0,0.0,0.0,0.0,1.83756,5.044782,0.0,0.0,1.5464029,0.0,0.0,0.0,2.430319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601378,0.0,0.0,0.0,8.1508665,0.0,0
0.0,0.0,0.0,0.0,10.68393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.111372,0.0,0.0,0.0,0.0,0.0,7.1895556,0.0,0.0,0.0,0.33308893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.656905,12.008201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1812354,8.415378,0.0,0.0,0.0,0.0,0.0,0.60872597,0.0,3.0582635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769587,0.0,0.0,2.7761812,0.0,0.0,0.0,0.0,7.172916,0.5363157,0.0,2.9170792,0.0,4.0801673,0.0,0.0,0.0,6.631647,0.0,0.7119134,0.0,0.0,0.0,0.0,0.0,1.4374269,1.1412601,1.3987476,0.0,0.0,3.2049088,3.3113978,0.0,0.0,0.28956237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6120105,0.0,2.1336546,0.03365997,0.0,0.0,9.795996,0.0,0.0,0.0,8.258736,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3626149,0.0,0.0,0.0,0.0,0.1934292,5.7933984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0782933,0.0,0.0,1.5457069,0.0,0.0,0.0,0.0,5.558044,0.0,0.0,3.249203,0.0,1.4004138,0.0,0.0,0.0,5.274917,0.0,2.6204736,0.0,0.0,0.0,0.0,0.0,0.34866047,0.0,0.9739452,0.0,0.0,1.2583153,0.92660517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8544271,0.0,0.0,0.0,5.983782,0.0,0.0,0.0,7.820831,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7156944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16277182,0.0,0.0,0.0,0.0,0.0,0.0,2.0550168,0.0,0.0,4.21429,0.0,0.0,0.0,0.0,4.26571,0.0,0.0,3.7844982,0.0,3.546841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8139977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0740622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1822277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92058444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7893581,0.0,0.0,2.9648895,0.0,0.24246411,0.0,0.0,6.105904,0.8203509,0.0,9.757052,0.0,5.679231,0.0,0.0,0.0,2.9692473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314395,6.388378,0.0,0.0,0.0,0.35648742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.296225,0.0,0.0,0.0,1.654836,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50841403,0.0,0.0,0.65914917,7.227173,0.0,0.0,0.0,0.0,0.0,3.7379348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3932753,0.0,0.0,2.9570973,0.0,2.9036233,0.0,0.0,7.609572,0.6162962,0.0,1.2208285,0.0,1.9446926,0.0,0.0,0.0,6.9695625,0.0,2.929189,0.0,0.0,0.0,0.0,0.0,4.906449,4.497073,1.3856957,0.0,0.0,7.505301,1.9837132,0.0,0.0,3.1126523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5935402,0.0,2.456034,0.0,0.0,0.0,11.962618,0.0,0.0,0.0,8.399747,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62960637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6566634,0.0,0.0,0.0,0.0,0.4859076,0.0,0.0,5.821007,0.0,9.477512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7003852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.371001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1897726,0.0,0.0,0.0,0.0,0.0,4.317147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7801876,0.0,0.0,1.8478729,0.0,2.0699575,0.0,0.0,7.054296,2.3934295,0.0,0.48142377,0.0,2.589176,0.0,0.0,0.0,3.8791983,0.0,0.90113395,0.0,0.0,0.049580127,0.78538126,0.0,0.5966115,2.8753264,4.59114,0.0,0.0,0.33799854,0.1752115,0.0,0.0,2.1809459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31450525,0.0,0.0,10.5375595,0.0,0.0,0.0,4.7881575,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75243944,0.0,0.0,0.0,6.554752,0.0,0.0,2.267653,0.0,2.9102292,0.0,0.0,8.452724,2.950496,0.0,0.78835106,0.0,0.0,0.0,0.0,0.0,6.4287233,0.0,1.783596,0.0,0.0,0.0,0.0,0.20288353,1.799573,1.2630835,2.1172962,0.0,0.0,1.2281259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56514406,0.0,0.0,0.0,0.0,0.0,9.6008835,0.0,0.0,0.0,6.925753,0.0,0
0.0,3.0652554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185654,0.0,0.0,0.0,0.0,0.31426322,0.0,0.0,0.0,1.2718877,0.0,0.7749379,0.0,2.5331666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3444669,0.0,0.0,0.0,0.0,0.0,5.004432,0.0,5.1015224,0.0,7.8513393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323555,4.226011,0.0,0.0,0.40024245,1.2731904,0.0,0.0,2.5540633,0.0,2.916816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96738464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5562818,0.0,0.0,0.0,0.0,0.9374555,0.0,0.0,6.371521,0.0,4.9595265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7900914,0.0,0.0,0.0,3.2544749,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686913,3.5088408,0.0,0.0,0.0,0.0,1.7688551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846329,0.0,1.0366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2635443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7650979,0.0,1.4568322,0.0,0.0,0.0,0.24473815,0.0,0.0,0.0,1.4042121,0.0,0
0.0,0.0,0.0,0.0,0.21947223,0.0,26.1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.177526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.50277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86905,3.3699732,0.0,0.0,28.307104,0.0,0.0,0.0,0.0,0.0,21.76581,0.0,0.0,0.0,0.0,0.0,0.0,11.701788,9.65094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.662482,5.130073,4.314202,13.794832,0.0,0.0,0.0,0.0,7.793461,0.0,0.0,0.0,0.0,0.0,0.0,4.2126455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.211567,0.0,0.0,0.0,0.5498787,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727146,0.0,0.0,0.0,0.0,0.71066654,3.0751228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8936348,0.0,0.0,1.9044882,0.0,0.0,0.0,0.0,3.6769187,0.0,0.0,8.492525,0.0,0.37572375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23762973,0.0,0.0,0.6489174,1.8178173,0.0,0.0,0.46004033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3172407,0.0,0.0,0.0,5.025508,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27222356,0.0,0.0,0.0,0.0036291445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48774213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8293045,0.0,0.7031216,0.0,0.0,0.0,1.8684272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20614547,0.0,0.0,0.0,0.0,0.5392136,0.0,0.0,0.0,0.0,0.0,0.0,1.3538505,0.0,0.0,0.0,0.0,0.17962146,0.0,0.0,0.0,0.0,0.0,2.4648857,0.0,0.0,0.0,1.7894763,0.0,0
0.0,1.3565199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5535966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6147711,0.82337946,0.0,0.0,0.0,1.7710079,4.781809,0.0,0.0,0.0,0.0,0.0,2.5216024,0.0,0.0,1.7200167,0.0,0.0,0.0,0.0,0.0,2.239972,0.0,0.0,0.0,2.1365254,0.0,0.0,2.9264643,0.0,1.4409549,0.0,0.0,2.757262,0.06082038,0.0,2.949724,0.0,1.7278886,0.0,0.0,0.0,3.6314447,0.0,2.853925,0.0,0.0,0.0,0.0,0.0,4.770895,3.4412816,0.0,0.0,0.0,1.325967,3.7376993,0.0,0.0,0.82294756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0964453,0.0,4.59671,0.0,0.0,0.0,6.542392,0.0,0.0,0.0,5.40374,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46672574,0.0,0.0,0.0,0.0,0.0,1.0506771,0.0,3.2652504,0.0,0.0,0.0,0.0,0.0,3.407729,0.0,0.0,4.070364,0.0,0.0,0.0,0.44541767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4698927,0.0,0.0,0.0,2.2571633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65367,0.0,0.0,0.0,0.0,6.978309,0.0,0.0,0.0,0.862535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653629,5.417515,0.0,1.146166,1.9246328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637652,0.0,3.0689893,0.0,0.0,0.65180784,6.645101,0.0,0.0,0.0,4.3540206,2.0514605,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2857003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9067597,0.0,0.0,3.3879051,0.0,0.0,0.0,0.0,7.173734,2.5360754,0.0,3.0697582,0.0,2.332632,0.0,0.0,0.0,6.81908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524475,0.0,4.0669184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75855654,0.0,0.0,7.516583,0.0,0.0,0.0,0.58044994,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375534,0.9623425,0.0,0.0,0.33837658,3.679371,0.0,0.0,0.0,0.0,0.0,0.6428011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08291879,0.0,0.0,0.0,3.8583338,0.0,0.0,1.7645104,0.0,0.0,0.30725685,0.0,3.6118734,0.0,0.0,0.7475169,0.0,0.33011207,0.0,0.0,0.0,1.6676702,0.0,0.0,0.0,0.0,0.0,1.8937868,0.0,3.3327296,0.0,0.0,0.0,0.0,0.4682237,0.3165435,0.0,0.0,2.5294096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4733526,0.0,1.9942374,0.0,0.0,0.0,2.327533,0.0,0.0,0.0,5.2703776,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70807654,0.0,0.0,0.0,0.0,2.6862803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650745,0.0,0.0,0.0,0.0,3.7708843,5.36664,0.0,4.2130985,0.0,4.584994,0.0,0.0,0.0,2.5437772,0.0,0.0,0.0,0.0,0.0,0.0,0.023151891,0.0,0.0,3.1922204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7223225,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4201043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7945502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5290754,0.0,0.0,0.0,0.0,0.0,0.0,0.2651804,0.0,0.0,0.60712975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9675267,3.5581572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0476992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988056,0.0,0.0,0.0,0.0,0.0,0.34868363,0.0,0.0,1.6763706,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3403293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2768283,0.0,0.0,0.0,0.0,0.0,1.034234,0.0,0.0,0.0,5.307744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7926106,4.841514,8.41431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,8.267283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.008588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.266409,0.0,0.0,0.0,0.0,0.0,14.3754225,0.0,0.0,0.0,13.888338,0.0,0.0,0.0,0.0,0.5826392,0.0,0.0,4.303741,8.913358,9.887044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3670864,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0984458,0.0,0.0,0.0,0.8237473,0.0,3.0727925,0.0,0.0,0.0,0.0,0.0,1.2988032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045445,0.0,0.0,0.0,3.4167,0.0,0.0,1.0693837,0.0,1.1838914,0.0,0.0,0.9772074,0.12508015,0.0,2.2949817,0.0,0.0,0.0,0.0,0.0,2.310708,0.0,1.9445657,0.0,0.0,0.0,0.0,0.0,3.8622715,1.1426125,0.0,0.0,0.0,1.211013,2.645933,0.0,0.0,0.39147088,0.0,0.0,0.93983996,0.0,0.0,0.0,0.0,3.3226776,0.0,3.6801186,0.0,0.0,0.0,5.033906,0.0,0.0,0.0,5.1467357,0.0,0
