0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
0.0,0.0,0.023252554,0.0,0.0,1.0806769,0.0,0.0,0.0,0.0,0.7468504,0.0,0.0,0.0,0.0,0.0,0.0,0.054904085,0.0,0.0,1.2718987,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3161856,0.0,0.25690955,0.0,0.50865084,1.5443627,0.0,0.0,0.0,0.7064489,1.5475113,0.0,0.0,0.06936237,0
0.0,0.0,2.2949536,0.0,0.0,1.2991607,2.1085377,0.0,0.0,0.0,1.6473467,0.26386434,0.0,0.075130925,2.4053586,0.0,0.0,1.4110434,0.0,0.0,0.25107354,0.19697662,0.0,0.0,0
0.0,0.9373577,0.0,0.0,0.0,0.0,0.0,1.1110991,0.0,4.459178,3.0025427,0.0,0.68589,0.0,0.0,0.0,4.5139394,4.0314026,0.0,1.6085067,2.9828975,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17889565,0.9888128,1.3183564,0.0,0.0,1.1183262,0.0,0.1796976,1.3358786,2.9869409,0.0,1.715964,2.405544,0.0,2.8216329,0.93241495,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1637167,1.2716851,0.0,0.0,0.21709551,0.19389877,0.9994731,0.0,1.4035723,0.0,1.5951681,1.1379654,0.079456165,1.4961255,0.0,0
0.0,0.0,0.12639129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7460806,1.287317,0.0,0.0,0.59139395,0.029708572,0.0,0.0,0.0,0.004271756,1.365744,0.8260501,0.75452596,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660726,1.2838286,2.3490078,0.0,0.0,0.28419998,0.704794,0.0,2.2494988,2.6591957,0.0,0.5492037,2.7091541,0.0,1.6742634,0.72541213,0
0.0,0.0,0.043746315,0.0,0.0,0.60348916,0.07590336,1.1846207,0.0,1.2793518,1.6876887,0.4223223,0.0,0.3763571,0.0,0.0,0.0,2.5039713,0.0,0.0,0.48197562,0.0,0.68004394,0.0,0
0.0,2.0490475,0.0,0.0,0.0,0.0,0.0,0.037816696,0.8960581,2.7359383,2.9211385,0.0,0.0,0.4062206,0.0,0.0,4.2901692,4.2782636,0.0,2.3891256,2.180592,0.0,0.0,0.0,0
0.0,1.4611009,0.0,0.0,0.0,0.0,0.0,0.54520845,0.0,4.0064507,1.8988518,0.0,1.4033729,0.0,0.31095216,0.0,4.5319357,3.4405534,0.0,1.8232621,2.6798716,0.0,0.0,0.0,0
0.0,0.0,8.057049,0.0,0.0,1.9175067,0.0,0.0,1.9618756,0.0,4.136378,0.0,0.0,3.7173858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9504156,0.0,0
0.24917151,0.0,0.0,0.0,0.0,0.94249654,0.0073651727,0.0,0.0,0.0,1.1314105,0.08638354,0.0,0.0,1.0371611,0.0,0.46709695,0.0,0.0,0.24236836,0.014217256,0.0,0.77108866,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6330098,0.0,0.0,0.3600587,0.0,0.0,1.2731239,1.9992583,0.0,0.8697517,1.3641583,0.044780303,0.9437837,0.0,0
0.0,1.3210179,0.0,0.0,0.0,0.0,0.0,1.3739972,0.0,3.3949878,1.5588086,0.22695349,0.9905082,0.895568,0.0,0.0,4.108807,3.395111,1.4441954,1.7450117,1.2367692,0.0,0.0,0.0,0
0.0,0.0,4.048007,0.0,0.0,2.4003842,0.0,0.0,0.0,0.0,4.043505,0.0,0.0,4.1941743,0.7631726,0.0,0.0,0.0,0.0,0.0,0.0,3.5796144,6.209287,0.0,0
0.0,0.4724636,0.0,0.0,0.0,0.0,0.0,0.5430796,0.0,1.8578659,1.5029286,0.0,0.5074574,0.0,0.046754543,0.0,1.8569564,1.9803419,0.0,0.8049692,1.742932,0.0,0.0,0.0,0
0.0,0.0,0.17423755,0.0,0.0,0.0,0.17118669,0.0,0.0,0.06576747,1.0915982,0.0,0.0,0.5782269,0.7161226,0.0,0.0,1.4022536,0.0,0.0,1.2412401,0.0,1.7663269,0.0,0
0.0,0.730698,0.0,0.0,0.0,0.0,0.0,1.3324518,0.0,4.2675314,2.890555,0.0,0.97428375,0.0,0.000761603,0.0,3.0397358,3.553267,0.0,1.2214704,3.1781836,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3653935,0.0,0.0,0.0325689,0.0,0.0,0.0,0.0,1.8043009,0.0,1.7291486,0.15515289,0.26676288,0.0,0.51730704,1.1542087,0.0,2.2677262,0.9417647,0
0.0,0.48428822,0.0,0.0,0.0,0.0,0.0,0.7013382,0.0,4.425358,2.5010998,0.0,0.63566184,0.0,0.059020493,0.0,3.9796026,3.4814453,0.0,1.6470386,2.1001859,0.0,0.0,0.0,0
0.0,0.0,0.63532704,0.0,0.0,0.0,0.39517236,0.0,0.0,0.0,1.4851512,0.025846701,0.0,0.0,0.89430493,0.0,0.13853306,0.0,0.0,0.0,0.81872654,1.0653003,0.039874822,0.0,0
0.0,0.0,0.59835035,0.0,0.0,0.99879724,0.0,0.0,0.0,0.0,0.1166322,0.0,0.0,0.73324066,0.7213609,0.0,0.0,2.3369238,0.0,0.0,1.7423503,0.0,2.5887856,0.65767807,0
0.0,2.827281,0.0,0.0,0.0,0.0,0.0,0.025368802,0.44460353,3.8380878,2.829587,0.0,0.0,1.7703166,0.0,0.0,4.553475,4.993187,0.0,3.6537085,3.3390713,0.0,0.0,0.0,0
0.0,0.0,2.4359467,0.0,0.017039295,0.05002203,0.0,0.6222253,0.0,0.0,1.8307867,0.24587339,0.0,0.36278287,0.0,0.41675818,0.0,0.0,0.0,0.0,0.0,0.9566323,2.8074095,0.0,0
0.0,0.40012097,0.0,0.0,0.0,0.0,0.0,0.5936806,0.0,3.8756864,2.6328163,1.1848822,1.8506595,0.0,0.24371013,0.0,3.5797558,2.6018865,1.2275351,1.1618363,3.0213227,0.0,0.0,0.0,0
0.0,0.3023587,0.0,0.0,0.0,0.0,0.0,0.61778176,0.0,1.6016983,0.967745,0.0,0.55616385,0.0,0.0,0.0,1.3207145,1.5099852,0.0,0.31128043,1.0287561,0.0,0.0,0.0,0
0.0,0.0,1.4424802,0.0,0.0,1.0258285,1.4646747,0.4659714,0.0,0.1269707,0.8619361,0.3268036,0.0,0.20845628,0.98554015,0.0,0.0,1.1348618,0.0,0.0,0.0,0.0,1.0863639,0.0,0
0.0,0.0,0.23217142,0.0,0.0,2.2931523,2.933947,0.8006706,0.0,0.0,0.8143221,0.0,0.0,0.8338098,1.1087048,0.3327948,0.0,0.40590575,0.0,0.0,0.0,0.29068932,2.6091235,0.0,0
0.0,0.0,0.0,0.0,0.16920924,0.0,0.0,0.0,0.073145345,0.0,0.13472061,0.0,0.0,0.98149276,0.10090611,0.6953285,0.0,0.0,0.0,0.31315637,1.5437188,0.63438016,1.7626706,0.41182932,0
0.0,1.1115421,0.0,0.0,0.0,0.0,0.0,1.1306242,0.0,3.431834,1.7520926,0.0,1.6065098,0.0,0.0,0.0,3.526135,2.9058068,0.0,0.6731848,2.495946,0.0,0.0,0.0,0
0.0,0.0,1.3448187,0.0,0.0,0.0,0.019712603,0.0,0.0,0.0,1.7922567,0.0,0.0,1.4273634,0.92071223,0.0,0.0,0.99864566,0.0,0.0,1.4543715,0.0,1.3045875,0.0,0
0.0,0.0,0.0,0.0,0.0,0.049729846,0.684982,0.5223677,1.2413833,0.10339552,1.6188434,0.0,0.0,1.2602439,0.0,0.3300599,0.0,2.7561998,0.0,0.0,0.5612541,0.0,0.58554727,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5566337,0.0,0.0,0.82427764,1.030478,0.0,0.0,0.020529011,0.0,1.3609537,2.6456985,0.22170752,1.2675948,0.0,0
0.0,1.0357072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9837588,1.5291011,0.0,0.0,0.43683243,0.0,0.0,2.764116,4.0469,0.0,1.0715044,2.5462604,0.0,0.0,0.0,0
0.0,0.07950293,0.0,0.0,0.0,0.0,0.0,1.1745774,0.0,2.7253406,1.9927664,0.0,2.0719025,0.0,0.0,0.0,2.2548802,3.1961591,0.25656325,1.1591256,1.5957797,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076754004,0.6282625,1.6107491,0.0,0.0,0.6737398,0.7227526,0.0,1.5084635,2.7482755,0.0,0.0,2.5052657,0.0,0.31354997,0.0,0
0.0,0.0,0.0,0.0,0.2994727,0.37386826,0.0,0.32082462,0.0,0.27085543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164119,0.0,0
0.0,1.8108507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54928,2.327122,0.0,0.55462015,0.4545646,0.0,0.0,5.3073435,5.435108,0.0,2.7777054,5.38569,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18289891,1.8250751,3.8052652,0.0,0.0,1.4758537,0.0,0.10370261,2.2613852,3.2659795,0.0,2.5996156,2.3732843,0.0,2.1020422,0.0,0
0.0,0.0,3.0244,0.0,0.0,0.0,0.0,0.0,1.0167837,0.45429254,2.3736768,2.163578,0.0,3.4836664,2.4888864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782406,0.0,0
0.0,0.0,1.1645515,0.0,0.0,0.0,0.54045826,0.0,0.0,0.0,1.7487831,0.0026834423,0.0,0.19368549,1.8743374,0.49843892,0.0,0.5039998,0.0,0.0,0.9224378,1.2678761,0.0,0.0,0
0.0,0.0,0.5174831,0.0,0.0,0.30920163,0.72971916,0.0,0.0,0.0,1.262302,0.61928266,0.0,0.0,0.80926776,0.0,0.0,0.8123648,0.0,0.0,0.2354064,0.0,0.0,0.0,0
0.44113442,0.0,0.0,0.0,0.0,0.0,0.0,0.9553599,0.0,3.409119,2.4743025,0.0,0.40855932,0.0,0.0,0.0,2.1944823,2.8739827,0.0,1.0885836,1.0003625,0.0,0.0,0.0,0
0.0,0.0,1.4530039,0.0,0.0,0.0,0.0,1.1794976,0.0,0.0,0.22563939,0.0,0.0,0.18003938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7528155,0.0,0
0.0,0.0,0.56506276,0.0,0.0,0.90410376,0.14373672,0.49909526,0.0,0.0,0.52247083,0.0,0.0,0.3375915,0.9383755,0.0,0.0,2.316239,0.0,0.0,1.1107001,0.0,0.8766895,0.6883119,0
0.0,0.0,4.639705,0.0,0.0,0.707815,0.0,0.0,0.9393867,0.0,3.696392,0.0,0.0,2.7032518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23089631,6.8428354,0.0,0
0.0,0.0,1.5175364,0.0,0.0,0.48104653,1.3384912,0.8821953,0.0,0.0,0.5799352,0.117570326,0.0,0.9491585,0.9868102,0.0,0.0,0.5525173,0.0,0.0,0.9781253,0.0,0.0,0.0,0
0.0,1.6232568,0.0,0.0,0.0,0.0,0.0,0.80754036,0.0,4.317319,2.6696825,0.0,1.7417492,0.17375268,0.0,0.0,5.056834,4.4241986,0.15321481,1.8360094,3.399628,0.0,0.0,0.0,0
0.0,2.9715724,0.0,0.0,0.0,0.0,0.0,1.3985136,0.0,5.411831,3.0263255,0.0,2.9123826,0.0,0.096669294,0.0,4.9876294,5.616408,0.0,2.5538642,3.366605,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46382055,0.0,3.8459067,2.054848,0.0,2.2430677,0.0,0.044612024,0.0,4.5497675,3.1297507,2.0891075,1.7650193,3.0115216,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.95096934,0.0,0.0,0.0,1.1531794,0.0,0.0,0.4310854,2.109948,0.09923113,0.0,0.0,0.0,0.0,1.5185946,0.2882066,0.9371554,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33313167,1.4676147,0.035784286,0.0,0.0,0.41820225,0.55887884,0.0,0.13795416,0.0,0.0,1.4063789,0.45187992,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.3178872,0.0,0.0,0.0,0.0,0.0,0.0,0.5108949,0.0,1.9710929,0.93672574,0.0,0.0,1.2184364,1.8604884,0.0,1.343878,0.0,0
0.0,0.97069156,0.0,0.0,0.0,0.0,0.0,1.2875857,0.0,3.141959,2.1447873,0.28104004,1.9393098,0.0,0.0,0.0,2.8522902,2.6939971,0.0,0.48301938,2.309063,0.0,0.0,0.0,0
0.0,0.0,3.7997139,0.0,0.0,1.329295,0.0,0.15052217,0.6494223,0.0,2.7254016,0.0,0.0,1.7275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7711697,0.0,0
0.0,0.0,0.075164594,0.0,0.0,0.7251923,0.8113484,0.09737294,0.38671973,0.0,0.1510887,0.0,0.0,0.112835124,0.33791098,0.072848625,0.0,0.0,0.0,0.0,0.0,0.0,0.63059795,0.0,0
0.0,1.6048658,0.0,0.0,0.0,0.0,0.0,1.6853904,0.0,3.9826972,2.2912903,0.15719478,3.3665783,0.0,0.0,0.0,3.3982344,3.8408716,0.0,0.9990641,2.7133136,0.0,0.0,0.0,0
0.0,1.9329768,0.0,0.0,0.0,0.0,0.0,0.8134332,0.0,3.1978114,2.059992,0.0,1.4144487,0.0,0.9729761,0.0,4.651922,4.8702397,0.781912,0.8543688,3.603569,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.40753224,0.0,0.22393426,0.0,0.79251647,0.7485074,0.6898146,0.0,0.0,0.041607056,0.0,0.0,0.93521565,0.0,0.0,0.26358497,0.0,0.0,0.0,0
0.0,0.32160652,0.0,0.0,0.0,0.0,0.0,0.03906011,0.012202442,2.3327467,2.5798159,0.0,0.0,1.387613,0.0,0.0,2.3950992,4.2689114,0.0,1.3615528,3.2173843,0.0,1.070957,0.0,0
0.0,0.0,0.0,0.0,0.0,0.35871282,0.0,0.37869596,0.0,0.0,0.080578454,0.0,0.0,1.3262142,0.56131923,0.0,0.0677599,2.3507679,0.0,0.0,1.3915471,0.0,2.663813,0.5838687,0
0.0,1.3139672,0.0,0.0,0.0,0.0,0.0,1.0458963,0.0,2.9669483,2.2866566,0.0,0.0,0.7801206,0.0,0.0,3.4565873,4.2681084,0.0,0.68916416,3.2479842,0.0,0.0,0.0,0
0.0,1.6692345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5722847,3.4392276,0.0,0.0,0.6062221,0.0,0.0,4.7909837,5.532456,0.0,3.3680427,3.7426476,0.0,0.0,0.0,0
0.0,1.4680642,0.0,0.0,0.0,0.0,0.0,2.1238365,0.0,6.1326084,2.3735015,0.0,3.401108,0.0,0.0,0.0,5.5463457,4.8631,0.0,1.4118363,3.478615,0.0,0.0,0.0,0
0.0,0.35004047,0.0,0.0,0.0,0.0,0.0,0.47916993,0.0,2.146155,2.4228153,0.0,0.0,0.0,0.0,0.0,2.0914834,2.860213,0.0,0.9155314,2.0131397,0.0,0.0,0.0,0
0.0,0.051396243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0145022,0.12929441,0.0,0.0,1.0563022,0.0,0.5247269,1.3226957,2.5236073,0.0,0.8357214,2.2666593,0.0,0.0,0.0,0
0.0,0.0,0.02731634,0.0,0.0,0.65775454,0.9109132,0.78933966,0.0,0.0,0.0,0.0252144,0.0,0.0,0.34661353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043882,0.0,0
0.0,0.0,0.9913275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460946,0.0,0.0,0.0,0.91759527,0.0,0.0,0.0,0.0,0.0,0.025623715,0.14995228,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.064328514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8027508,1.2089455,0.48972392,0.0,1.9456432,0.0,0.0,3.8293414,0.0,3.4964068,1.6679132,0
0.0,0.0,0.7173053,0.0,2.0080116,8.089957,3.1679163,3.5607646,0.0,0.0,0.0,0.0,0.0,4.351644,6.0989347,0.0,1.1458452,0.0,0.0,0.0,0.23059338,0.0,1.9678366,2.750244,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862724,1.9508877,0.29662016,0.49131393,0.0,0.68911195,0.0,1.5257697,1.2755398,0.0,0.98010963,1.5593388,0.07203772,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.8597267,0.784912,0.5861386,0.0,0.0,0.0,0.0,0.0,0.43747136,0.97479767,0.0,0.0,1.1965789,0.0,0.0,1.3921044,0.0,1.9870778,0.38718417,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831679,0.0,1.2279619,3.0634358,0.0,0.0,1.3137804,2.5791795,0.0,1.0647094,2.8612714,0.0,0.0,2.781632,0.0,0.0,0.0,0
0.0,1.3190931,0.0,0.0,0.0,0.0,0.0,0.35116306,0.3763812,2.3676028,1.468677,0.0,0.0,0.52464604,0.0,0.0,2.8114624,2.9128256,0.0,1.445704,1.6391212,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37320128,0.06759825,0.0,0.0,0.0,1.6316569,0.0,1.9846511,0.8066643,0.7333169,0.0,1.7358449,2.2513442,0.0,1.1265681,0.09933531,0
0.0,1.7316972,0.0,0.0,0.0,0.0,0.0,0.22995865,0.0,3.9081905,3.7358985,0.0,0.0,0.0892214,0.0,0.0,3.2085645,4.795125,0.0,1.5101781,3.4769008,0.0,0.0,0.0,0
0.0,0.12653244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125,1.3982385,0.0,0.0,0.99801314,0.0,0.0,2.57866,2.8602903,0.0,2.360842,2.4250653,0.0,0.0,0.0,0
0.0,0.0,2.869827,0.0,0.0,1.1977826,1.8462055,0.0,0.0,0.0,3.447276,0.0,0.0,1.778186,2.221087,0.0,0.0,0.0,0.0,0.0,0.7210521,1.3807435,3.3112526,0.0,0
0.0,2.818061,0.0,0.0,0.0,0.0,0.0,2.1951776,0.0,6.4146137,2.6855567,0.0,5.9829526,0.0,0.0,0.0,7.382809,5.5418487,0.0,0.9574938,5.0236297,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13065013,0.33225274,1.1072203,0.0,0.0,0.3023532,0.041201655,0.07551009,1.208586,1.4969054,0.0,0.27501994,1.126855,0.19401766,0.16926369,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601633,1.2761319,0.0,0.0,1.1371114,0.0,0.4341595,1.3409761,3.3254583,0.0,0.8240877,2.6724257,0.0,0.771214,0.042414162,0
0.0,0.3145119,0.0,0.0,0.0,0.0,0.0,0.9680747,0.0,4.2483797,1.4571241,0.0,0.6108023,1.1369622,0.0,0.0,4.396163,3.6862974,0.0,2.3728201,2.5345125,0.0,0.0,0.0,0
0.0,0.0,1.7317029,0.0,0.0,1.7125375,0.0,0.0,4.273932,0.0,6.866428,0.0,0.0,1.0193734,2.35883,0.0,4.620115,0.0,0.0,8.393974,0.0,0.0,0.0,10.168826,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41543457,0.0,1.891364,1.7022024,0.0,0.0,0.0,0.4725071,0.0,1.7545282,1.9480188,0.0,0.0,1.259043,0.0,0.0,0.0,0
0.0,0.0,1.5514442,0.0,0.0,0.35837042,0.37585568,0.0,0.0,0.0,1.4839138,0.4078708,0.0,0.0,1.5562721,0.0,0.0,1.3055485,0.0,0.0,0.70562834,0.14618899,1.0350674,0.0,0
0.0,0.46756232,0.0,0.0,0.0,0.0,0.0,0.0,0.59922516,1.6998328,2.128759,0.0,0.0,1.5542352,0.15585378,0.0,3.146758,4.5755043,0.0,1.5127538,2.7074232,0.0,0.0,0.0,0
0.0,0.0,2.7885315,0.0,0.0,1.1806239,0.0,0.0,0.0,0.0,3.8362024,3.084832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736552,0.0,0
0.23563273,0.0,0.0,0.0,0.0,0.019420557,0.0,0.0,0.0,0.51733243,1.4008502,0.55758756,0.7335903,0.0,0.33905897,0.22942948,1.2782533,0.9963179,0.3368054,0.0,1.3043078,0.056470994,0.0,0.0,0
0.0,0.80618227,0.0,0.0,0.0,0.0,0.0,0.082647614,0.0,3.281088,1.7974999,0.0,0.0,1.2434471,0.0,0.22332877,2.575551,3.8507147,0.0,2.402241,4.133582,0.0,0.0,0.0,0
0.0,1.7523444,0.0,0.0,0.0,0.0,0.0,1.6689429,0.0,4.0287766,2.4697015,0.0,0.5837265,0.23411246,0.0,0.0,4.337461,4.419162,0.0,1.7009422,2.226069,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213481,1.7843426,0.0,0.0,0.23331393,0.26004544,0.0,1.9317417,1.5178117,0.0,1.6812807,2.0075288,0.0,1.4550822,0.93191683,0
0.0,0.0,0.0,0.0,0.0,0.0,0.045013763,0.0,0.0,1.3801783,1.4011981,0.0,0.0,0.38353053,2.4140542,0.05736906,0.5283538,2.914173,0.0,0.12320889,2.0453148,0.0,0.0,0.0,0
0.0,0.9037485,0.0,0.0,0.0,0.0,0.0,0.44828516,0.0,3.3158276,2.0494056,0.4199417,1.4032587,0.71253103,0.5759001,0.0,2.6352892,2.1909468,1.2462654,0.74348223,1.7676028,0.0,0.0,0.17979458,0
0.0,0.31177044,0.0,0.0,0.0,0.0,0.0,1.3553839,0.0,3.7388623,1.9710593,0.0,2.2050667,0.0,0.0,0.0,4.4932213,2.517176,1.3599365,1.2473623,1.4698814,0.0,0.0,0.0,0
0.0,1.1140755,0.0,0.0,0.0,0.0,0.0,0.0,0.5284536,1.4380537,1.7953655,0.0,0.0,0.558995,0.0,0.0,2.5382555,2.469847,0.0,1.6280768,2.0083683,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5035396,0.366476,0.2700736,1.4860926,2.0509305,0.49970034,0.0,1.172977,0.9090105,0.17077291,1.0565201,3.5297203,0.0,0.65816844,0.0,0.0,0.0,0.0,0
0.0,0.0,0.8576211,0.0,0.0,0.0,0.0,0.0,0.0,0.09635181,1.2770088,0.0,0.0,0.98165524,1.4750935,0.0,0.0,3.398701,0.0,0.0,2.367126,0.0,2.6300833,0.6002007,0
0.0,2.056887,0.0,0.0,0.0,0.0,0.0,0.0,0.9090227,2.5473077,1.9476954,0.0,0.0,0.44919157,0.0,0.0,4.6300397,4.2323604,0.0,2.174732,3.4094534,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3282481,0.0,0.0,0.61864007,0.0,1.0671741,0.0,0.0,0.6664245,0.80728954,0.0,0.0,1.825649,0.0,0.0,1.766531,0.0,3.0670123,0.26831785,0
0.0,0.28397536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9436489,1.8887746,0.0,1.0845609,0.0,0.93800884,0.0,3.1686838,1.8332803,1.832699,0.0,1.0162528,0.15555932,0.0,0.0,0
0.0,0.0,1.5843782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9222527,0.0,0.0,1.7926778,1.8517747,0.0,0.0,0.0,0.0,0.0,1.6007484,1.3234601,2.1880481,0.0,0
0.0,1.0307399,0.0,0.0,0.0,0.0,0.0,0.7504206,0.0,5.3594904,2.1878998,0.0,0.0,1.0151792,0.0,0.0,4.1025305,5.356159,0.0,2.8498237,3.9332335,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.025513347,0.0,0.0,0.0,0.0,0.0,1.580535,0.0,0.0,0.8895897,1.6718016,0.0,0.0,0.0,0.0,0.0,1.5130177,0.76930326,1.5229672,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118572,0.0,0.0,1.0179211,1.0046887,0.21820283,0.0,0.21068649,0.0,0.18744388,2.3842862,0.69302756,1.6046524,0.0,0
0.0,0.0,0.32301587,0.0,0.0,0.9279816,1.300617,0.0,0.0,0.0,0.0,0.0,0.0,0.45029017,1.6300743,0.0,0.0,1.0799538,0.0,0.0,1.2283701,0.0,2.3464057,0.0,0
0.0,2.8934588,0.0,0.0,0.0,0.0,0.0,0.48368222,0.0,3.9045208,1.2746371,0.0,0.0,1.4273428,0.0,0.0,4.772763,3.669509,0.0,2.1157627,4.27058,0.0,0.0,0.0,0
0.0,0.28764665,0.0,0.0,0.0,0.0,0.0,0.67857754,0.0,2.6498916,2.0493226,0.78956854,1.5762537,0.0,0.0,0.0,1.9150361,1.878993,0.5522206,0.15070869,0.75240797,0.20257567,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1278932,1.0377947,0.0,0.0,0.08193208,1.9349443,0.024429806,2.2454515,2.2621489,1.233435,1.1844004,0.93162453,0.12579508,0.0,0.0,0
0.4381133,0.0,1.5676682,0.0,0.0,1.9471312,0.59355336,0.77246135,0.35445228,0.0,0.46943527,0.3194358,0.0,0.0,0.15152223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3789785,0.0,0
0.0,0.32348812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5567182,0.0,0.0,0.0,0.0,0.0,1.9972057,2.1755676,0.9906443,0.0,1.511331,1.2028592,0.0,0.058885604,0.0,0
0.0,0.0,0.47291762,0.0,0.0,1.6887114,0.0,1.3101684,0.0,1.5206479,1.2129391,0.0,0.0,0.80675584,0.47850665,0.0,0.0,2.7451189,0.0,0.0,1.7885761,0.0,1.1535037,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7827832,0.0,0.0,0.0,1.4719715,0.1357269,1.1437427,1.7287439,0.9703935,0.0,1.2589425,3.2733848,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012220889,0.21457452,1.0108835,0.0,0.0,1.1608174,0.0,0.0,0.6613473,1.5373124,0.0,0.7614383,1.7752643,0.0,1.2890332,0.0,0
0.0,2.3042276,0.0,0.0,0.0,0.0,0.0,0.52000844,0.0,5.797573,1.9953198,0.0,0.8943448,1.4912987,0.0,0.0,6.8495755,5.4586015,0.0,3.0756137,5.0548673,0.0,0.0,0.0,0
0.0,1.6103402,0.0,0.0,0.0,0.0,0.0,1.5702409,0.0,4.40602,2.545701,0.0,3.0528452,0.0,0.0,0.0,4.728326,4.1024237,0.0,1.3251655,3.65074,0.0,0.0,0.0,0
0.0,2.284401,0.0,0.0,0.0,0.0,0.0,1.8358634,0.0,4.235932,1.3771415,0.0,3.1136398,0.0,0.0,0.0,4.3679867,4.0000863,0.0,1.1764053,2.621937,0.0,0.0,0.0,0
0.0,2.3461204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6426222,1.2463111,0.0,0.103120804,0.0,0.0,0.0,4.188391,3.1038284,0.12623,2.8267171,2.2465348,0.0,0.0,0.0,0
0.0,1.9797143,0.0,0.0,0.0,0.0,0.0,1.0156143,0.0,3.3892636,3.2022018,0.0,0.6704645,0.40803167,0.0,0.0,4.6650057,5.036621,0.0,1.7459499,3.3780499,0.0,0.0,0.0,0
0.0,0.23326015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174693,2.0775049,0.0,0.21245742,0.1799848,0.0,0.0,3.3455791,2.6742756,0.0,2.427942,2.8752265,0.0,0.0,0.0,0
